custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688289_1208228469_glm4_dewrap_join_chunk_0004,688289,圣湘生物,4,118,1.346938775510204,发行人围绕基因技术“五化”建设，构建了基因技术应用普适化、全场景化新生态，解决传统分子诊断技术操作复杂、耗时长等行业难点。公司开发了高精化的“磁珠法”、简便化的“一步法”、自动化的“全自动统一样本处理系统”、便携化的“POCT移动分子诊断”及系统化的解决方案。公司构建了覆盖全生命周期不同人群的全方位产品线，开发高性价比产品300余种，百余项产品获国内外注册认证，形成集试剂、仪器、基因检测服务等为一体的系统解决方案。公司围绕突发疫情防控，构建了疫情防控快速反应解决方案。,64,1.1162790697674418,如诊断试剂未来全面实施“一票制”和“带量采购”，发行人客户结构可能由经销商为主转向以医院等医疗机构为主，产品价格和毛利率可能下降，但销售费用率也会同步降低。行业部分主要为体外诊断和分子诊断的定义、分类、市场规模、技术趋势及应用场景说明，发行人绑定信息较少。,54,0.23065970574276218
688289_1208228469_glm4_dewrap_join_chunk_0005,688289,圣湘生物,5,120,2.532258064516129,发行人开发了新型冠状病毒核酸检测试剂，通过国家药品监督管理局应急审批，获得三类医疗器械证书，助力疫情防控。公司承担国家重大科技专项，开发病毒性肝炎核酸检测系列产品，覆盖诊疗全过程，灵敏度达国际领先水平，获国家科技进步二等奖。公司开发的HPV检测系列产品，检测灵敏度高于国内竞品，检测效率大幅提升，获得中国体外诊断优秀创新产品金奖。公司基于超敏磁珠提取技术开发的血液筛查核酸检测产品，灵敏度达到国际水平，覆盖病毒亚型更全面。公司开发了自动化核酸提取系统，实现实验室全流程自动化操作。,138,3.2241379310344827,发行人基于普适化、全场景化技术平台，于2020年快速开发新冠核酸检测试剂并获三类医疗器械证书，此前亦开发SARS、MERS、非洲猪瘟、埃博拉、寨卡、禽流感等核酸检测产品。公司产品300余种、检测服务2200余项，覆盖全国2000多家医疗机构和120多个国家地区。乙肝超敏试剂灵敏度5IU/mL，HPV产品检测下限400copies/mL且30分钟处理96个样本，新冠试剂检测下限200copies/mL并监控采样至提取全过程。血筛产品HBV灵敏度3IU/mL，可单管区分HBV、HCV、HIV，仪器产品实现核酸检测前处理至反应体系构建的一站式自动操作。,-18,-0.6918798665183536
688289_1208228469_glm4_dewrap_join_chunk_0006,688289,圣湘生物,6,161,2.020408163265306,公司开发的全自动核酸提取系统与高品质检测试剂结合，可处理多种样本并搭载常规检测项目，具有高样本通量和提取效率。公司通过室间质量评价（EQA）数据证明主要产品在细分市场中排名前列，如新冠病毒检测试剂占比30.57%排名第一。公司研发团队由国际分子诊断领域领军人才领衔，拥有国家级、省级行业领军人才近10名，并建立了完善的研发体系和激励机制。公司系统化布局样本处理、检测技术、自动化控制及集成、生物信息分析四大技术领域，拥有80项境内外专利，并获得国家科技进步二等奖等20余项国家级重大奖项。公司搭建了覆盖全生命周期不同人群的全方位产品线，研发出传染病防控、癌症防控等高性能产品300余种，形成了集试剂、仪器、基因检测服务等为一体的系统解决方案。,131,1.8767123287671232,"公司开发全自动核酸提取系统，统一提取技术可处理血清、血浆、组织细胞等样本并搭载HBV、HCV、HPV等常规项目；Natch S通量96、移液精度CV≤4.0%，与同业产品相比具备自动化检测功能。公司主要检测试剂在EQA使用中排名靠前，新冠、乙肝核酸定量排名第1，丙肝、沙眼衣原体、淋球菌、EB病毒、巨细胞病毒、HPV16/18、结核杆菌等多项排名第2。2020年1-6月公司自动化仪器新增装机1,805台，并获批多个国家级、省级创新平台，报告期研发投入分别为2,763.86万元、3,568.23万元和3,895.45万元。",30,0.14369583449818268
688289_1208228469_glm4_dewrap_join_chunk_0007,688289,圣湘生物,7,113,2.020408163265306,公司开发的乙肝定量检测、宫颈癌HPV检测等产品检测效率大幅提升，核酸血液筛查产品性能达国际领先水平；公司产品线齐全，正在研发肿瘤早期筛查等新产品。公司在国内主要省会城市建立营销网络，产品已覆盖全国2000多家医疗机构，并远销120多个国家和地区。公司拥有76项专利，其中发明专利49项，研发投入占比达10.66%。公司采用试剂、仪器和检测服务一体化经营模式，并通过严格质量控制确保产品质量。公司营业收入复合增长率达27.55%，在同行业中处于较高水平。,115,1.8870967741935485,"公司一步法乙肝定量和HPV检测产品可30分钟完成96个样本处理、2小时内出具报告，血筛产品性能达到国际领先水平并覆盖HIV-2，通用型全自动核酸提取系统可用同一程序处理多数样本和常见项目。公司产品已在2,000多家医疗机构使用，远销120多个国家和地区，并建立“五级”技术服务系统，执行2小时响应、24小时方案、48小时到场机制。2019年公司拥有境内外专利76项、发明专利49项、三类试剂注册数28项，研发投入3,895.45万元、研发投入率10.66%。",-2,0.13331138907175744
688289_1208228469_glm4_dewrap_join_chunk_0008,688289,圣湘生物,8,142,1.9,"发行人新冠病毒检测试剂在2020年上半年贡献较大，但面临疫情持续时间不确定、市场竞争加剧及利润率下降的风险。报告期内，公司核酸检测试剂销量达2,175.50万人份，产能利用率75.46%，产销率100.42%。2020年4-6月，公司新冠病毒检测试剂对第三方检测中心的销售收入占境内销售的44.61%。公司募投项目将扩大核酸试剂及仪器生产规模。报告期内，公司前五大客户销售占比合计15.13%，主要客户保持稳定合作。公司已建立完善的产品定价流程，结合市场调研、成本及利润要求定价。2020年1-5月，公司新冠病毒检测试剂境内平均销售价格呈下降趋势，境外价格先升后稳。",134,2.272727272727273,"新冠检测试剂对公司2020年上半年业绩贡献较大，但受疫情持续时间、获批产品增加、集中采购和价格下降影响，存在业绩波动风险；截至2020年6月23日，国内注册新冠检测试剂43个，其中核酸检测试剂21个。公司2020年4-6月新冠试剂对第三方检测中心销售收入占境内销售44.61%，截至6月30日国际发货1,380.24万人份，4月、5月、6月境外销售占比分别为56.28%、51.30%和67.28%。2019年主营业务收入35,933.51万元，核酸检测试剂销量2,175.50万人份，境内收入占94.95%，经销收入占63.02%。",8,-0.372727272727273
688289_1208228469_glm4_dewrap_join_chunk_0009,688289,圣湘生物,9,117,1.5185185185185186,公司主要采购酶、引物探针、dNTP、磁珠等试剂原料，以及全自动化液体处理工作站、实时荧光定量PCR仪等仪器。报告期内，酶和DNTP采购成本呈下降趋势，磁珠价格基本稳定。公司主要能源为水、电、天然气，耗用量逐年递增。主要供应商包括Life Technologies Holdings Pte Ltd.、Hamilton Bonaduz AG等，采购集中度较高，但不存在对单一供应商的过度依赖。公司部分原材料和仪器涉及从美国进口，但已构建多元化供应商体系，降低了对美国供应商的依赖。,125,2.0980392156862746,"报告期内公司主要采购包括酶、引物探针、磁珠、dNTP、冻存管、八连管及外购PCR仪等，2019年主要采购合计9,145.38万元，占采购总额62.56%；酶和dNTP采购成本逐年下降，磁珠及主要辅助材料价格基本稳定。2019年前五大供应商采购金额6,900.86万元，占45.89%，不存在单一供应商采购占比超过50%的情形。公司直接自美国进口引物探针、硅油、ROX金额占比较低，2017-2019年分别为0.50%、1.84%和0.21%，并已建立多元化供应商体系，对美国相关供应商不存在重大依赖。",-8,-0.579520697167756
688289_1208228469_glm4_dewrap_join_chunk_0010,688289,圣湘生物,10,136,1.9259259259259256,"公司检测服务业务前五大供应商采购占比合计86.51%，检测仪器经销业务前五大供应商采购占比合计90.76%。公司检测试剂和检测服务业务采购集中度较适中，检测仪器（自制仪器）和检测仪器经销业务（外购仪器）采购集中度相对较高。公司主要原材料酶、引物探针、磁珠、dNTP单体、冻存管、八连管、全自动化液体处理工作站主体部件等均有2家以上供应商，部分涉及进口的原材料已逐步实现进口替代。截至2019年12月31日，公司固定资产主要为房屋及建筑物、机器（仪器）设备、运输设备和办公设备及其他，合计原值27,150.70万元。公司拥有60项境内注册商标。",129,1.875,"公司检测仪器自制业务和外购仪器经销业务采购集中度较高，2019年前五大供应商采购占比分别为86.51%和90.76%，主要与仪器主体部件、模块和外购仪器采购模式有关。公司主要原材料酶、引物探针、磁珠、dNTP、冻存管、八连管、移液平台等均有两家以上供应商，部分进口原材料和全自动化液体处理工作站主体部件已逐步实现进口替代。截至2019年12月31日，公司固定资产净值中房屋及建筑物12,570.97万元，主要机器设备99台、净值988.02万元；公司拥有共有面积19,765.84平方米工业用地及60项境内注册商标。",7,0.0509259259259256
688289_1208228469_glm4_dewrap_join_chunk_0011,688289,圣湘生物,11,77,4.0,公司拥有77项境内专利和3项境外专利，涵盖荧光PCR检测体系、试剂盒及检测方法、PCR荧光检测仪、核酸检测方法、基因芯片检测用试剂盒等核心技术。公司授权Sansure Grup Medikal为土耳其独家经销商，并允许其在合作期间使用公司商标、商号。公司通过专利布局和技术授权，强化了在分子诊断领域的核心竞争力。,111,2.638095238095238,公司商标多为原始取得，覆盖第5、9、10、35、40、42、44类，圣湘生物与土耳其独家经销商约定其仅可在合作期间使用公司商标、商号，并确认发行人对“SANSURE”相关商标、商号、品牌和标志的全球独家所有权。截至招股说明书签署日，公司及子公司拥有77项境内专利、3项境外专利。境内已授权专利以发明专利为主，覆盖荧光PCR检测体系、PCR荧光检测仪、单通双靶标核酸检测、16种呼吸道病原体基因芯片、核酸提取系统、HPV及肝炎等核酸检测试剂盒。,-34,1.361904761904762
688289_1208228469_glm4_dewrap_join_chunk_0012,688289,圣湘生物,12,77,4.0,圣湘生物拥有大量专利，包括口服钙药物组合、核酸提取装置、PCR检测方法等核心技术专利，以及核酸提取仪、分析仪等设备的外观设计和实用新型专利。公司还拥有11项软件著作权，涉及全自动核酸提取系统、PCR检测报告软件、NGS检测报告系统等。此外，公司及其子公司拥有2项作品著作权，包括公司LOGO和圣维基因标识。,131,3.1818181818181817,"公司境内专利继续覆盖核酸快速释放、磁珠核酸提取纯化、PCR扩增检测、核酸提取设备、核酸检测分析仪、便携式核酸分析仪、乙肝病毒核酸快速扩增、呼吸道感染病毒分型组合物等技术和设备，部分专利由圣维尔、圣维基因或戴立忠相关转让取得。公司及子公司拥有3项境外已授权专利，包括美国专利US 9,896,684 B2、欧盟磁珠法核酸提取装置专利及核酸检测分析仪外观设计登记。公司还拥有11项软件著作权、2项作品著作权，并取得业务经营所需资质；生产经营资质覆盖体外诊断试剂、分子生物学分析设备、核酸检测、医学检验和药品管理体外诊断试剂等范围。",-54,0.8181818181818183
688289_1208228469_glm4_dewrap_join_chunk_0013,688289,圣湘生物,13,98,4.0,发行人持有多项医疗器械产品出口销售证明及备案登记，包括一类产品备案证书5项、二类注册证书65项、三类医疗器械产品注册证书29项及药品注册证书1项。公司共88个产品获得欧盟CE认证，28个产品获得乌克兰UMCC认证，3个产品获得古巴认证，3个产品获巴西ANVISA认证，1个产品获得美国FDA紧急使用授权。公司产品覆盖核酸提取、扩增、检测及诊断试剂等多个领域，部分产品已获得国际市场准入资格。,147,2.045045045045045,发行人及圣维基因、康得生物持有对外贸易经营者备案、海关进出口货物收发货人或报关单位登记文件，发行人还取得湘药监械出20200006号医疗器械产品出口销售证明，有效期至2022年2月8日。截至招股说明书签署日，公司取得一类产品备案证书5项、二类注册证书65项、三类医疗器械产品注册证书29项、药品注册证书1项，产品覆盖生化免疫试剂、核酸提取或扩增仪器、PCR智能报告软件、乙肝、丙肝、HPV、肠道病毒、结核、EB病毒、新冠病毒等核酸检测试剂。公司共88个产品获欧盟CE认证、28个产品获乌克兰UMCC认证、3个产品获古巴认证、3个产品获巴西ANVISA认证、1个产品获FDA紧急使用授权。,-49,1.954954954954955
688289_1208228469_glm4_dewrap_join_chunk_0014,688289,圣湘生物,14,81,4.0,公司拥有多种荧光定量PCR诊断试剂盒，包括针对人类乳头瘤病毒、结核分枝杆菌、呼吸道合胞病毒等病原体的核酸检测试剂，以及用于基因突变检测的试剂盒。产品已获得Obelis s.a.和TÜV SÜD等机构颁发的CE证书，部分产品还获得了MHRA认证。公司还提供核酸提取纯化试剂盒、样本释放试剂等配套产品，以及全自动核酸提取系统等设备。,95,1.956043956043956,公司CE认证产品覆盖疱疹病毒、解脲脲原体、HPV、衣原体、淋球菌、结核分枝杆菌、流感、呼吸道病原体、肝炎病毒基因分型、登革热病毒、核酸提取纯化试剂、样本释放剂、肿瘤突变、药物基因多态性及新冠病毒等PCR荧光探针检测产品。88项CE产品多由Obelis s.a.颁发，有效期多至2022年5月25日；原由MHRA颁发CE证书的26个产品中，24个已完成颁发机关转移，2个正在办理转换。,-14,2.043956043956044
688289_1208228469_glm4_dewrap_join_chunk_0015,688289,圣湘生物,15,110,4.258064516129032,公司拥有乙肝病毒DNA定量荧光检测试剂盒、丙肝病毒RNA定量荧光检测试剂盒等数十种产品，获得UMCC、古巴、巴西ANVISA及FDA等国内外认证。公司核心技术包括四大领域八大技术，如磁珠法提取技术提升PCR诊断灵敏度，一步法技术简化核酸提取流程，多重荧光PCR技术实现单管多靶标检测，基因芯片技术提高检测通量，高通量基因测序平台应用于无创产前检测和肿瘤基因检测等。公司还开发了全自动统一样本处理系统和移动分子诊断系统，提升检测效率和便携性。,169,3.2711864406779663,公司境外认证包括28个乌克兰UMCC认证产品、3个古巴注册产品、3个巴西ANVISA认证产品及1个FDA紧急使用授权产品，涉及HBV、HCV、HIV、HPV、EB病毒、肠道病毒、流感、结核、肺炎支原体、新冠病毒核酸检测及样本处理产品。公司无特许经营权。发行人围绕样本处理、检测技术、自动化控制及集成、生物信息四大领域布局八大核心技术，形成试剂、仪器、服务系统解决方案。磁珠法核酸提取技术实现自主包被修饰磁珠、常温裂解、免洗脱和一步洗涤，灵敏度较煮沸法提高50-100倍，并获国家科技进步二等奖。一步法核酸释放技术将样本处理缩短至十分钟，第二代技术可同时裂解DNA/RNA病原体；多重荧光PCR可在单色通道检测至少两个靶点、单管检测至少八种靶标，已用于多重病原体联合检测试剂。,-59,0.9868780754510658
688289_1208228469_glm4_dewrap_join_chunk_0016,688289,圣湘生物,16,148,1.6041666666666667,公司自主研发了多套基因检测分析流程和软件工具平台，包括荧光PCR检测智能报告、肿瘤和遗传病基因解读知识库等。核心技术平台优势包括：核酸定量检测试剂盒达到国际先进水平，样本处理耗时短，操作简便；七项呼吸道病原菌检测试剂盒一次可进行8个靶点检测，实现多靶点检测性能；高通量测序平台应用于肿瘤筛查、个体化用药等临床应用。报告期内，公司核心技术产品收入占比保持在73.98%至79.99%的高水平，核心技术产品和服务是公司收入的主要来源。公司获得国家科技进步二等奖、中国专利优秀奖等多项国家级奖项，以及湖南省科技进步奖、湖南专利奖等省级奖项，并拥有高新技术企业、国家火炬计划重点高新技术企业等资质。,129,2.453488372093023,"公司围绕样本处理、扩增检测、自动化集成和生物信息学形成多项技术平台，磁珠法、一步法核酸提取、多重荧光PCR、微磁盘芯片、高通量测序、POCT移动分子诊断及生物信息平台对应多类检测试剂、仪器和软件。核心技术产品收入2017年至2019年分别为16,615.87万元、24,271.31万元和27,870.50万元，占营业收入73.98%、79.99%和76.28%。公司取得国家科技进步二等奖、中国专利优秀奖、高新技术企业、国家地方联合工程研究中心、国家基因检测技术应用示范中心、国家知识产权示范企业等多项奖项和认证。",19,-0.8493217054263564
688289_1208228469_glm4_dewrap_join_chunk_0017,688289,圣湘生物,17,94,1.8235294117647056,公司获得国家级博士后科研工作站、中华全国归国华侨联合会重点华侨华人创业团队等国家级奖项，并承担国家“艾滋病和病毒性肝炎等重大传染病防治”科技重大专项等国家级科研项目。公司参与了多项分子诊断行业标准制定，包括肿瘤个体化治疗相关基因突变检测试剂盒等。公司持续研发投入，报告期内研发投入占营业收入比例保持在10%以上。公司合作研发HBV RNA定量检测试剂盒，双方享有申请专利的权利。,141,2.086021505376344,"公司承担或参与多项国家级和省级科研项目，国家项目包括重大传染病防治科技重大专项、重大新药创制专项、863计划及国家创新基金，其中部分项目由公司作为承担单位。公司参与核酸提取、质控品、扩增试剂盒、分子诊断产品性能评价等行业标准，并参与WHO乙型肝炎病毒国际标准物质协助定标及十多个国家标准物质研制。公司在研产品覆盖肝炎、妇幼、呼吸道、动物疫情、血筛安全、POCT、感染性肿瘤、遗传性肿瘤和肿瘤个体化用药等方向，2017年至2019年研发投入分别为2,763.86万元、3,568.23万元、3,895.45万元，占营业收入12.31%、11.76%、10.66%。",-47,-0.2624920936116384
688289_1208228469_glm4_dewrap_join_chunk_0018,688289,圣湘生物,18,117,1.6612903225806452,圣湘生物与军事医学研究院微生物流行病研究所合作研发新冠病毒核酸检测试剂盒，公司负责设计引物探针、建立检测体系及产业化，研究所负责产品验证及优化。公司自主构建了成熟的多技术平台，研发出灵敏度、效率优异的新冠检测试剂盒，并迅速实现规模化生产。公司研发团队由229人组成，核心技术人员9人，包括董事长戴立忠博士等国家级领军人才。公司围绕基因科技普惠者定位，布局样本处理、检测技术等四大领域，构建全场景应用生态。研发管理上实行全生命周期项目管理和市场需求导向的立项评审机制。,144,2.289473684210526,公司合作研发项目覆盖HBV RNA定量检测、多重呼吸道病原体检测试剂、乙型肝炎临床诊断新型试剂、突发急性传染病诊断试剂、便携式分子诊断装备系统和新冠病毒核酸检测试剂盒等。新冠病毒核酸检测试剂盒研发中，公司负责特异性引物和探针设计、核酸扩增检测体系建立、灵敏度和特异性指标确定、注册临床研究、生产及产业化推广，并拥有产品生产、销售和经营权。公司截至2019年末有229人研发团队、9名核心技术人员，戴立忠等核心人员承担多项国家级和省市级项目并取得专利、奖项或产品开发成果。研发体系按技术开发、产品开发、产业化模块及肝炎、呼吸道、血液安全、个体化用药、肿瘤、POCT等产品线组织。,-27,-0.6281833616298809
688289_1208228469_glm4_dewrap_join_chunk_0019,688289,圣湘生物,19,25,1.0,发行人在香港设立全资子公司SANSURE(HK) BIOTECH CO. LIMITED，目前经营规模小。,32,2.0,发行人在香港设有全资子公司SANSURE(HK) BIOTECH CO. LIMITED香港聖湘生物科技有限公司，但目前经营规模较小。,-7,-1.0
688408_1208228479_glm4_dewrap_join_chunk_0001,688408,中信博,1,116,1.8205128205128205,公司是光伏支架系统解决方案提供商，主营业务为光伏支架的研发、设计、生产和销售，跟踪支架年出货量位列全球前五。公司拥有160项专利及2项软件著作权，主导制定了2项国际标准和1项国家标准。公司产品已通过全球多个国家和地区的认证，包括Intertek、美国UL、TÜV南德、欧盟CE等。公司产品包括固定支架、跟踪支架和BIPV产品，跟踪支架主要由结构系统、驱动系统和控制系统构成。公司实行以销定产的生产模式，产品为非标化产品，需要依据客户的需求及工艺参数进行定制化生产。,128,2.5535714285714284,公司主营光伏支架研发、设计、生产和销售，主要产品为光伏跟踪支架、固定支架，并延伸开发BIPV；报告期内跟踪支架年出货量位列全球前五。公司设有江苏省太阳能智能跟踪及支架工程技术研究中心等研发平台，取得TÜV南德TMP实验室资质，拥有160项专利和2项软件著作权，并主导制定2项国际标准和1项国家标准。2019年主营业务收入22.73亿元，其中跟踪支架11.71亿元、占51.53%，固定支架10.98亿元、占48.31%；公司采取订单采购与备料采购结合、以销定产、直销模式，客户主要为国内外EPC和电力投资公司。,-12,-0.7330586080586079
688408_1208228479_glm4_dewrap_join_chunk_0002,688408,中信博,2,90,1.2903225806451613,发行人掌握机械设计、支架加工、电控设计等多项核心技术。机械加工包括立柱、主梁、檩条和焊接件加工等工序，通过图纸要求进行锯断、冲孔、检验等生产流程。电控设计自主研发智能跟踪控制算法及软件，通过项目地参数计算最优跟踪方案，提高发电效率。驱动设计运用机械力学原理，选择驱动设备，计算性能和成本最优的动力方案。配套组装将支架部件、电控箱、驱动设备整合成完整跟踪支架。,107,1.9101123595505616,公司固定支架生产包括机械设计、立柱、主梁、檩条和焊接件加工及委外镀锌，并通过驻场监督、入库检验控制镀锌质量。跟踪支架除机械设计加工外，还包括电控设计、驱动设计和配套组装；公司自行完成智能跟踪控制软件、线路板设计和功能测试，2019年以来部分控制箱组装及老化测试环节由公司自行完成。公司自主研发智能跟踪控制算法及配套软件，形成全地形、辐照、双面组件等算法策略，并在驱动系统形成新型多点平行同步驱动装置核心技术，以提升系统稳定性。,-17,-0.6197897789054003
688408_1208228479_glm4_dewrap_join_chunk_0003,688408,中信博,3,112,0.8333333333333334,近年来全球光伏新增装机容量持续增加，尽管中国受政策影响2018-2019年国内装机下滑，但得益于新兴市场和欧洲复苏，全球新增装机年均复合增长率近17%。光伏支架作为关键设备，将随装机增长而增长。跟踪支架占比稳步上升，从2017年的16%预计提升至2023年的42%，主要受其可靠性提升、成本降低及平价上网趋势推动。光伏组件高功率化趋势明显，2017-2019年国内组件平均功率从313W增至358W，主要因高效电池片普及、技术进步和双面电池推广。,105,1.3076923076923077,行业趋势部分披露，跟踪支架占地面光伏电站比例2017年为16%，预计2023年提升至42%；集中式电站占比上升有助于跟踪支架应用，发行人在固定支架竞争优势基础上已在BIPV领域积累技术和市场。组件高功率化方面，2017年至2019年国内光伏组件平均功率为313W、331W、358W；发行人每MW支架平均售价2017年至2019年为40.28万元、46.03万元、42.57万元，披露认为组件功率提升对支架售价影响有限。,7,-0.47435897435897434
688408_1208228479_glm4_dewrap_join_chunk_0004,688408,中信博,4,134,1.35,中国光伏支架厂家通过内生增长和外部收购，显著提高了全球市场份额，并积极参与国际标准制定。全球光伏市场持续增长，2018年累计装机达513.26GW，中国新增装机30.1GW，累计204.3GW，连续五年全球第一。中国光伏发电技术进步迅速，成本下降，产品出口占比从2016年的40%增至2019年的67.5%。光伏行业正从政策引导向平价上网过渡，未来新增装机容量将保持较大规模，产业集中度进一步提升。光伏支架需具备抗风压、抗雪压、抗震、抗腐蚀等机械性能，使用寿命要求25年以上，其产品质量直接影响光伏电站的发电效率、运行安全和使用寿命。,65,1.1145833333333333,本块主要为光伏行业背景、全球及国内装机政策和市场趋势，发行人绑定信息较少。可保留的相关事实是：2018年全球前十大跟踪支架厂家中，中资厂家占据二席；中国光伏支架厂家开始布局海外市场并参与国际标准制定，行业国际地位提升，这与发行人所在光伏支架行业的竞争环境相关。,69,0.23541666666666683
688408_1208228479_glm4_dewrap_join_chunk_0005,688408,中信博,5,119,1.8333333333333333,光伏支架在光伏电站投资中地位日益提高，是降本增效的重要措施。固定支架与跟踪支架各有优势，跟踪支架对固定支架形成部分替代趋势，预计全球跟踪支架占比将提升至42%。发行人在跟踪支架产品市场竞争力强，行业发展趋势有助于其发挥优势。全球光伏支架市场增长迅速，2015年至2017年年复合增长率为44.86%。光伏支架行业存在技术壁垒、技术标准与认证壁垒、人才壁垒、可融资性资质壁垒、客户认证和品牌壁垒以及资金壁垒。光伏支架行业技术含量较高，产品定制化要求高，且与光伏电站产业链一体化。,106,1.3695652173913044,光伏支架分为固定支架和跟踪支架，需根据项目地气候、雪载荷、组件适配、电站排布、防腐蚀、风载荷、地质等因素定制设计，跟踪支架还涉及电气规范、软件和驱动系统。行业数据显示，2017年全球跟踪支架占地面光伏电站比例为16%，预计2023年升至42%；2019年中国光伏电站市场跟踪支架占比为16%，预计2025年升至25%以上。发行人采用“研发设计+生产制造”模式，在跟踪支架产品具备较强市场竞争力，并积极研发培育BIPV产品。,13,0.4637681159420288
688408_1208228479_glm4_dewrap_join_chunk_0006,688408,中信博,6,110,1.5806451612903225,公司光伏支架出货量位居世界前列，2016-2019年全球跟踪支架市场占有率排名第四或第五。公司主导或参与了多项国际标准和国家标准的制定，是国内光伏行业内少数主导制定过国际标准的企业。公司拥有160项专利及2项软件著作权，其中包括16项发明专利。公司具备定制化设计优势，能够为客户提供光伏支架定制化的解决方案。公司建立了研发设计、生产制造一体化的经营体系，在生产制造端建立了品质管理能力强、产品交期及生产成本可控、生产工艺先进的生产制造优势。,145,2.0543478260869565,公司光伏跟踪支架2016至2019年出货量分别位列全球第五、第四、第四及第五，并主导或参与多项国际、国家标准，是国内少数主导制定过国际标准的光伏企业。截至招股说明书签署日，发行人拥有160项专利、2项软件著作权，其中16项发明专利、131项实用新型专利、4项境外专利，另有97项专利申请中。公司已取得TÜV南德TMP实验室资质，通过CE、UL、TÜV、B&V可融资认证、Intertek等认证，并研发人工智能控制、物联网传感网络等跟踪支架技术。生产端通过高速型钢智能生产线和自动化焊接线改造，将相关加工效率提升至17-25米/小时和18-25米/小时，人员配置分别降至4人和2人。,-35,-0.47370266479663403
688408_1208228479_glm4_dewrap_join_chunk_0007,688408,中信博,7,150,2.5510204081632653,公司采取全球化经营战略，已在香港、日本、美国、印度成立子公司，光伏支架产品应用于全球20多个国家和地区，报告期内出口销售金额逐年快速增长。公司拥有国内外优质客户资源，与多家央企及上市公司建立战略合作关系，并获得多项荣誉。公司跟踪支架年出货量位列全球前五，但全球市场占有率仅为6%，与NEXTracker、Array Technologies等领先企业存在差距。公司订单消化能力有待增强，融资渠道单一，资本实力相对不足，国际化运作有待提升，缺乏产业协同能力，人工智能跟踪控制技术存在一定劣势。公司研发投入及占营业收入比例均高于国内同行业上市公司，拥有160项专利及2项软件著作权，其中包括16项发明专利。,173,2.3493975903614457,"公司已在香港、日本、美国、印度设立子公司，光伏支架产品应用于全球20多个国家和地区项目，报告期出口销售金额为4.27亿元、5.07亿元和9.58亿元。公司客户包括中国电建、国家电投、阳光电源、BIOSAR、BESTER、ADANI等，并参与“光伏发电领跑者计划”、中国首个大型光伏平价上网项目及澳大利亚258MW、印度648MW等海外项目。2019年发行人跟踪支架全球市场占有率为6%、位列第五，低于NEXTracker的29%和Array Technologies的16%。2017至2019年公司光伏支架销量为3,900.18MW、4,496.24MW、5,331.40MW，光伏支架收入为15.71亿元、20.70亿元、22.70亿元，占比分别为99.40%、99.81%、99.47%。",-23,0.20162281780181956
688408_1208228479_glm4_dewrap_join_chunk_0008,688408,中信博,8,112,1.8333333333333333,"公司拥有160项专利，包括16项发明专利及4项境外专利，主导或参与多项国际、国家行业标准制定。公司跟踪支架产品线包括独立驱动型和联排驱动型，产品线丰富。公司跟踪支架销量从2017年的913.27MW增长至2019年的1,722.48MW，收入从62,795.12万元增长至117,138.41万元。公司跟踪支架单价较为平稳，固定支架单价受原材料价格波动影响呈下降趋势。公司跟踪支架销量增长主要受益于境外市场扩张和国内“光伏电站领跑者计划”项目落地。",184,2.7604166666666665,"发行人设有江苏省太阳能智能跟踪及支架工程技术研究中心、苏州市重点实验室，截至招股说明书签署日拥有160项专利，其中16项发明专利及4项境外专利，并主导或参与国际、国家标准制定。与NEXTracker、Array Technologies相比，公司跟踪支架标准跟踪范围为±52°，控制精度±2°，单机可搭载120块普通组件，关键参数处于同等水平。公司产品线覆盖独立驱动型和联排驱动型，采用多点平行同步驱动和直流组串供电，但安装便捷性及境外客户习惯仍弱于领先企业。报告期公司产能为3,000MW、3,600MW、3,600MW，销量为3,900.18MW、4,496.24MW、5,334.99MW，产能利用率均超过100%。2017至2019年跟踪支架销售额由6.28亿元增至11.71亿元，固定支架销售额由9.43亿元增至10.98亿元。",-72,-0.9270833333333333
