sec_code,sec_name,source_custom_ids,source_chunk_start,source_chunk_end,source_chunk_n,Text_len,summary_len_raw_sum,Chunk_num,unit,process,threshold,summary_floor,candidate,Summary_len,floor_applied,n0,n1,n2,n3,n4,n5,Relevant_score,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target,Redundancy_chunk
688122,西部超导,688122_1206452543_glm4_dewrap_join_chunk_0001,1,1,1,3953.0,221.0,17,Summary_len_glm4,keep,0,0,raw_glm4token,221.0,0,12.0,15.0,14.0,12.0,7.0,2.0,1.8870967741935485,157.0,81.0,39.71667088287377,20.4907665064508,17.8868778280543
688122,西部超导,688122_1206452543_glm4_dewrap_join_chunk_0002,2,2,1,3974.0,159.0,17,Summary_len_glm4,keep,0,0,raw_glm4token,159.0,0,15.0,18.0,8.0,5.0,5.0,3.0,1.5555555555555556,139.0,59.0,34.97735279315551,14.846502264720684,24.9937106918239
688122,西部超导,688122_1206452543_glm4_dewrap_join_chunk_0003,3,3,1,3872.0,86.0,17,Summary_len_glm4,keep,0,0,raw_glm4token,86.0,0,15.0,28.0,10.0,6.0,3.0,1.0,1.3174603174603174,31.0,19.0,8.006198347107437,4.9070247933884295,45.02325581395349
688122,西部超导,688122_1206452543_glm4_dewrap_join_chunk_0004,4,4,1,3987.0,163.0,17,Summary_len_glm4,keep,0,0,raw_glm4token,163.0,0,8.0,12.0,10.0,12.0,10.0,2.0,2.185185185185185,159.0,66.0,39.879608728367195,16.55379984951091,24.460122699386503
688122,西部超导,688122_1206452543_glm4_dewrap_join_chunk_0005,5,5,1,3997.0,232.0,17,Summary_len_glm4,keep,0,0,raw_glm4token,232.0,0,15.0,12.0,10.0,8.0,14.0,3.0,2.0483870967741935,222.0,100.0,55.54165624218164,25.01876407305479,17.228448275862068
688122,西部超导,688122_1206452543_glm4_dewrap_join_chunk_0006,6,6,1,3988.0,146.0,17,Summary_len_glm4,keep,0,0,raw_glm4token,146.0,0,15.0,20.0,10.0,8.0,6.0,3.0,1.6612903225806452,61.0,26.0,15.295887662988967,6.519558676028084,27.315068493150687
688122,西部超导,688122_1206452543_glm4_dewrap_join_chunk_0007,7,7,1,3967.0,185.0,17,Summary_len_glm4,keep,0,0,raw_glm4token,185.0,0,15.0,18.0,12.0,8.0,5.0,2.0,1.6,231.0,110.0,58.230400806654906,27.728762288883285,21.443243243243245
688122,西部超导,688122_1206452543_glm4_dewrap_join_chunk_0008,8,8,1,3980.0,133.0,17,Summary_len_glm4,keep,0,0,raw_glm4token,133.0,0,12.0,15.0,10.0,12.0,9.0,4.0,2.0483870967741935,140.0,56.0,35.175879396984925,14.07035175879397,29.924812030075188
688122,西部超导,688122_1206452543_glm4_dewrap_join_chunk_0009,9,9,1,3977.0,276.0,17,Summary_len_glm4,keep,0,0,raw_glm4token,276.0,0,15.0,18.0,12.0,8.0,5.0,2.0,1.6,199.0,91.0,50.03771687201408,22.881569021875787,14.409420289855072
688122,西部超导,688122_1206452543_glm4_dewrap_join_chunk_0010,10,10,1,3989.0,175.0,17,Summary_len_glm4,keep,0,0,raw_glm4token,175.0,0,12.0,18.0,15.0,10.0,5.0,2.0,1.7419354838709677,17.0,7.0,4.261719729255453,1.7548257708698922,22.794285714285714
688122,西部超导,688122_1206452543_glm4_dewrap_join_chunk_0011,11,11,1,3420.0,171.0,17,Summary_len_glm4,keep,0,0,raw_glm4token,171.0,0,15.0,12.0,10.0,5.0,5.0,1.0,1.5,52.0,10.0,15.2046783625731,2.923976608187134,20.0
688122,西部超导,688122_1206452543_glm4_dewrap_join_chunk_0012,12,12,1,3993.0,143.0,17,Summary_len_glm4,keep,0,0,raw_glm4token,143.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,140.0,53.0,35.06135737540696,13.273228149261207,27.923076923076923
688122,西部超导,688122_1206452543_glm4_dewrap_join_chunk_0013,13,13,1,3997.0,145.0,17,Summary_len_glm4,keep,0,0,raw_glm4token,145.0,0,10.0,15.0,12.0,10.0,10.0,5.0,2.161290322580645,153.0,69.0,38.27870903177383,17.262947210407805,27.56551724137931
688122,西部超导,688122_1206452543_glm4_dewrap_join_chunk_0014,14,14,1,3980.0,188.0,17,Summary_len_glm4,keep,0,0,raw_glm4token,188.0,0,0.0,0.0,0.0,0.0,28.0,0.0,4.0,326.0,91.0,81.90954773869346,22.8643216080402,21.170212765957448
688122,西部超导,688122_1206452543_glm4_dewrap_join_chunk_0015,15,15,1,3784.0,108.0,17,Summary_len_glm4,keep,0,0,raw_glm4token,108.0,0,15.0,12.0,10.0,8.0,12.0,5.0,2.0806451612903225,323.0,169.0,85.35940803382664,44.66173361522198,35.03703703703704
688122,西部超导,688122_1206452543_glm4_dewrap_join_chunk_0016,16,16,1,3939.0,160.0,17,Summary_len_glm4,keep,0,0,raw_glm4token,160.0,0,0.0,0.0,0.0,0.0,43.0,43.0,4.5,305.0,128.0,77.43082000507744,32.4955572480325,24.61875
688122,西部超导,688122_1206452543_glm4_dewrap_join_chunk_0017,17,17,1,443.0,56.0,17,Summary_len_glm4,keep,0,0,raw_glm4token,56.0,0,3.0,5.0,2.0,1.0,1.0,0.0,1.3333333333333333,58.0,23.0,130.9255079006772,51.918735891647856,7.910714285714286
688188,柏楚电子,688188_1206491567_glm4_dewrap_join_chunk_0001,1,1,1,3978.0,98.0,18,Summary_len_glm4,keep,0,0,raw_glm4token,98.0,0,18.0,22.0,12.0,10.0,4.0,2.0,1.5,105.0,41.0,26.395173453996982,10.306686777275013,40.59183673469388
688188,柏楚电子,688188_1206491567_glm4_dewrap_join_chunk_0002,2,2,1,3989.0,64.0,18,Summary_len_glm4,keep,0,0,raw_glm4token,64.0,0,15.0,30.0,10.0,3.0,2.0,0.0,1.1166666666666667,84.0,22.0,21.05790925043871,5.515166708448232,62.328125
688188,柏楚电子,688188_1206491567_glm4_dewrap_join_chunk_0003,3,3,1,3984.0,129.0,18,Summary_len_glm4,keep,0,0,raw_glm4token,129.0,0,24.0,18.0,10.0,6.0,3.0,1.0,1.1774193548387097,74.0,27.0,18.57429718875502,6.77710843373494,30.88372093023256
688188,柏楚电子,688188_1206491567_glm4_dewrap_join_chunk_0004,4,4,1,3817.0,105.0,18,Summary_len_glm4,keep,0,0,raw_glm4token,105.0,0,8.0,18.0,10.0,7.0,4.0,2.0,1.7346938775510203,87.0,19.0,22.792769190463716,4.977731202515065,36.352380952380955
688188,柏楚电子,688188_1206491567_glm4_dewrap_join_chunk_0005,5,5,1,3848.0,169.0,18,Summary_len_glm4,keep,0,0,raw_glm4token,169.0,0,12.0,15.0,10.0,8.0,6.0,3.0,1.8148148148148149,140.0,46.0,36.38253638253639,11.954261954261955,22.76923076923077
688188,柏楚电子,688188_1206491567_glm4_dewrap_join_chunk_0006,6,6,1,3963.0,112.0,18,Summary_len_glm4,keep,0,0,raw_glm4token,112.0,0,10.0,15.0,12.0,6.0,4.0,1.0,1.625,46.0,11.0,11.607368155437799,2.7756749936916476,35.38392857142857
688188,柏楚电子,688188_1206491567_glm4_dewrap_join_chunk_0007,7,7,1,3982.0,168.0,18,Summary_len_glm4,keep,0,0,raw_glm4token,168.0,0,10.0,15.0,12.0,10.0,8.0,3.0,2.0,45.0,13.0,11.300853842290307,3.264691109994977,23.702380952380953
688188,柏楚电子,688188_1206491567_glm4_dewrap_join_chunk_0008,8,8,1,3990.0,138.0,18,Summary_len_glm4,keep,0,0,raw_glm4token,138.0,0,12.0,15.0,8.0,7.0,3.0,1.0,1.5,78.0,12.0,19.548872180451127,3.0075187969924815,28.91304347826087
688188,柏楚电子,688188_1206491567_glm4_dewrap_join_chunk_0009,9,9,1,3908.0,137.0,18,Summary_len_glm4,keep,0,0,raw_glm4token,137.0,0,15.0,12.0,8.0,7.0,4.0,1.0,1.4893617021276595,71.0,31.0,18.167860798362334,7.932446264073694,28.525547445255473
688188,柏楚电子,688188_1206491567_glm4_dewrap_join_chunk_0010,10,10,1,3910.0,98.0,18,Summary_len_glm4,keep,0,0,raw_glm4token,98.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,31.0,13.0,7.928388746803069,3.3248081841432224,39.89795918367347
688188,柏楚电子,688188_1206491567_glm4_dewrap_join_chunk_0011,11,11,1,3506.0,98.0,18,Summary_len_glm4,keep,0,0,raw_glm4token,98.0,0,54.0,0.0,0.0,0.0,16.0,0.0,0.9142857142857143,92.0,49.0,26.2407301768397,13.976041072447234,35.775510204081634
688188,柏楚电子,688188_1206491567_glm4_dewrap_join_chunk_0012,12,12,1,3981.0,126.0,18,Summary_len_glm4,keep,0,0,raw_glm4token,126.0,0,12.0,15.0,10.0,12.0,7.0,2.0,1.8793103448275863,304.0,141.0,76.3627229339362,35.41823662396383,31.595238095238095
688188,柏楚电子,688188_1206491567_glm4_dewrap_join_chunk_0013,13,13,1,3928.0,155.0,18,Summary_len_glm4,keep,0,0,raw_glm4token,155.0,0,10.0,12.0,8.0,10.0,10.0,4.0,2.185185185185185,187.0,72.0,47.60692464358452,18.329938900203665,25.34193548387097
688188,柏楚电子,688188_1206491567_glm4_dewrap_join_chunk_0014,14,14,1,3852.0,132.0,18,Summary_len_glm4,keep,0,0,raw_glm4token,132.0,0,15.0,18.0,12.0,8.0,5.0,2.0,1.6,197.0,63.0,51.14226375908619,16.355140186915886,29.181818181818183
688188,柏楚电子,688188_1206491567_glm4_dewrap_join_chunk_0015,15,15,1,3972.0,134.0,18,Summary_len_glm4,keep,0,0,raw_glm4token,134.0,0,10.0,15.0,12.0,10.0,10.0,3.0,2.066666666666667,107.0,34.0,26.938569989929505,8.559919436052366,29.64179104477612
688188,柏楚电子,688188_1206491567_glm4_dewrap_join_chunk_0016,16,16,1,3958.0,141.0,18,Summary_len_glm4,keep,0,0,raw_glm4token,141.0,0,12.0,15.0,10.0,10.0,8.0,3.0,1.9310344827586208,105.0,52.0,26.52854977261243,13.137948458817585,28.070921985815602
688188,柏楚电子,688188_1206491567_glm4_dewrap_join_chunk_0017,17,17,1,3990.0,177.0,18,Summary_len_glm4,keep,0,0,raw_glm4token,177.0,0,10.0,15.0,12.0,8.0,5.0,2.0,1.7884615384615385,130.0,44.0,32.581453634085214,11.027568922305765,22.54237288135593
688188,柏楚电子,688188_1206491567_glm4_dewrap_join_chunk_0018,18,18,1,3313.0,143.0,18,Summary_len_glm4,keep,0,0,raw_glm4token,143.0,0,15.0,18.0,12.0,8.0,5.0,2.0,1.6,135.0,71.0,40.74856625415032,21.430727437367945,23.167832167832167
688116,天奈科技,688116_1206936843_glm4_dewrap_join_chunk_0001,1,1,1,3992.0,135.0,14,Summary_len_glm4,keep,0,0,raw_glm4token,135.0,0,12.0,18.0,15.0,10.0,8.0,2.0,1.8461538461538463,65.0,38.0,16.28256513026052,9.519038076152306,29.57037037037037
688116,天奈科技,688116_1206936843_glm4_dewrap_join_chunk_0002,2,2,1,3991.0,156.0,14,Summary_len_glm4,keep,0,0,raw_glm4token,156.0,0,10.0,15.0,12.0,10.0,5.0,2.0,1.8333333333333333,60.0,34.0,15.033826108744675,8.51916812828865,25.583333333333332
688116,天奈科技,688116_1206936843_glm4_dewrap_join_chunk_0003,3,3,1,3998.0,143.0,14,Summary_len_glm4,keep,0,0,raw_glm4token,143.0,0,15.0,22.0,10.0,8.0,5.0,2.0,1.5483870967741935,79.0,41.0,19.759879939969984,10.25512756378189,27.958041958041957
688116,天奈科技,688116_1206936843_glm4_dewrap_join_chunk_0004,4,4,1,3987.0,104.0,14,Summary_len_glm4,keep,0,0,raw_glm4token,104.0,0,8.0,28.0,15.0,7.0,3.0,1.0,1.5483870967741935,72.0,49.0,18.05869074492099,12.289942312515677,38.33653846153846
688116,天奈科技,688116_1206936843_glm4_dewrap_join_chunk_0005,5,5,1,3976.0,157.0,14,Summary_len_glm4,keep,0,0,raw_glm4token,157.0,0,12.0,16.0,10.0,8.0,6.0,2.0,1.7407407407407407,119.0,63.0,29.929577464788732,15.84507042253521,25.32484076433121
688116,天奈科技,688116_1206936843_glm4_dewrap_join_chunk_0006,6,6,1,3999.0,118.0,14,Summary_len_glm4,keep,0,0,raw_glm4token,118.0,0,12.0,15.0,10.0,12.0,9.0,4.0,2.0483870967741935,155.0,74.0,38.75968992248062,18.504626156539135,33.889830508474574
688116,天奈科技,688116_1206936843_glm4_dewrap_join_chunk_0007,7,7,1,3772.0,172.0,14,Summary_len_glm4,keep,0,0,raw_glm4token,172.0,0,15.0,18.0,12.0,8.0,6.0,3.0,1.6935483870967742,43.0,14.0,11.399787910922587,3.711558854718982,21.930232558139537
688116,天奈科技,688116_1206936843_glm4_dewrap_join_chunk_0008,8,8,1,3804.0,175.0,14,Summary_len_glm4,keep,0,0,raw_glm4token,175.0,0,0.0,0.0,0.0,28.0,28.0,0.0,3.5,33.0,13.0,8.675078864353312,3.4174553101997898,21.737142857142857
688116,天奈科技,688116_1206936843_glm4_dewrap_join_chunk_0009,9,9,1,3791.0,131.0,14,Summary_len_glm4,keep,0,0,raw_glm4token,131.0,0,15.0,12.0,10.0,8.0,6.0,3.0,1.7592592592592593,110.0,35.0,29.016090741229227,9.232392508572936,28.938931297709924
688116,天奈科技,688116_1206936843_glm4_dewrap_join_chunk_0010,10,10,1,3963.0,127.0,14,Summary_len_glm4,keep,0,0,raw_glm4token,127.0,0,0.0,0.0,0.0,0.0,23.0,0.0,4.0,163.0,129.0,41.13045672470351,32.55109765329296,31.20472440944882
688116,天奈科技,688116_1206936843_glm4_dewrap_join_chunk_0011,11,11,1,3986.0,147.0,14,Summary_len_glm4,keep,0,0,raw_glm4token,147.0,0,12.0,10.0,8.0,10.0,6.0,2.0,1.875,276.0,155.0,69.24234821876568,38.8861013547416,27.1156462585034
688116,天奈科技,688116_1206936843_glm4_dewrap_join_chunk_0012,12,12,1,3962.0,175.0,14,Summary_len_glm4,keep,0,0,raw_glm4token,175.0,0,0.0,0.0,0.0,12.0,24.0,12.0,4.0,228.0,131.0,57.546693589096414,33.06410903584049,22.64
688116,天奈科技,688116_1206936843_glm4_dewrap_join_chunk_0013,13,13,1,3783.0,159.0,14,Summary_len_glm4,keep,0,0,raw_glm4token,159.0,0,10.0,15.0,12.0,13.0,7.0,3.0,2.0166666666666666,256.0,103.0,67.67116045466561,27.227068464181865,23.79245283018868
688116,天奈科技,688116_1206936843_glm4_dewrap_join_chunk_0014,14,14,1,2621.0,176.0,14,Summary_len_glm4,keep,0,0,raw_glm4token,176.0,0,15.0,12.0,8.0,7.0,5.0,1.0,1.5416666666666667,244.0,90.0,93.09423884013736,34.338038916444106,14.892045454545455
688139,海尔生物,688139_1206999086_glm4_dewrap_join_chunk_0001,1,1,1,3977.0,144.0,12,Summary_len_glm4,keep,0,0,raw_glm4token,144.0,0,5.0,15.0,18.0,12.0,7.0,3.0,2.1666666666666665,80.0,35.0,20.115665074176512,8.800603469952225,27.618055555555557
688139,海尔生物,688139_1206999086_glm4_dewrap_join_chunk_0002,2,2,1,3922.0,208.0,12,Summary_len_glm4,keep,0,0,raw_glm4token,208.0,0,10.0,15.0,12.0,10.0,5.0,2.0,1.8333333333333333,64.0,38.0,16.31820499745028,9.688934217236104,18.85576923076923
688139,海尔生物,688139_1206999086_glm4_dewrap_join_chunk_0003,3,3,1,3962.0,201.0,12,Summary_len_glm4,keep,0,0,raw_glm4token,201.0,0,15.0,10.0,12.0,8.0,10.0,5.0,2.05,47.0,28.0,11.862695608278647,7.067137809187279,19.71144278606965
688139,海尔生物,688139_1206999086_glm4_dewrap_join_chunk_0004,4,4,1,3971.0,116.0,12,Summary_len_glm4,keep,0,0,raw_glm4token,116.0,0,18.0,20.0,8.0,5.0,2.0,1.0,1.1851851851851851,130.0,63.0,32.73734575673634,15.865021405187608,34.23275862068966
688139,海尔生物,688139_1206999086_glm4_dewrap_join_chunk_0005,5,5,1,3982.0,129.0,12,Summary_len_glm4,keep,0,0,raw_glm4token,129.0,0,10.0,15.0,8.0,5.0,3.0,1.0,1.5,140.0,38.0,35.15821195379206,9.542943244600702,30.868217054263567
688139,海尔生物,688139_1206999086_glm4_dewrap_join_chunk_0006,6,6,1,3700.0,142.0,12,Summary_len_glm4,keep,0,0,raw_glm4token,142.0,0,8.0,12.0,10.0,9.0,7.0,2.0,2.0208333333333335,118.0,55.0,31.89189189189189,14.864864864864865,26.056338028169016
688139,海尔生物,688139_1206999086_glm4_dewrap_join_chunk_0007,7,7,1,3711.0,127.0,12,Summary_len_glm4,keep,0,0,raw_glm4token,127.0,0,12.0,10.0,8.0,10.0,6.0,2.0,1.875,19.0,1.0,5.1199137698733495,0.26946914578280784,29.22047244094488
688139,海尔生物,688139_1206999086_glm4_dewrap_join_chunk_0008,8,8,1,3937.0,119.0,12,Summary_len_glm4,keep,0,0,raw_glm4token,119.0,0,15.0,18.0,10.0,7.0,4.0,1.0,1.4545454545454546,74.0,42.0,18.796037592075187,10.668021336042672,33.08403361344538
688139,海尔生物,688139_1206999086_glm4_dewrap_join_chunk_0009,9,9,1,3884.0,70.0,12,Summary_len_glm4,keep,0,0,raw_glm4token,70.0,0,24.0,12.0,8.0,4.0,0.0,0.0,0.8333333333333334,24.0,24.0,6.179196704428424,6.179196704428424,55.48571428571429
688139,海尔生物,688139_1206999086_glm4_dewrap_join_chunk_0010,10,10,1,3992.0,145.0,12,Summary_len_glm4,keep,0,0,raw_glm4token,145.0,0,10.0,15.0,12.0,10.0,10.0,5.0,2.161290322580645,202.0,83.0,50.60120240480962,20.791583166332664,27.53103448275862
688139,海尔生物,688139_1206999086_glm4_dewrap_join_chunk_0011,11,11,1,3975.0,111.0,12,Summary_len_glm4,keep,0,0,raw_glm4token,111.0,0,4.0,15.0,12.0,14.0,12.0,5.0,2.4838709677419355,187.0,66.0,47.0440251572327,16.60377358490566,35.810810810810814
688139,海尔生物,688139_1206999086_glm4_dewrap_join_chunk_0012,12,12,1,3753.0,144.0,12,Summary_len_glm4,keep,0,0,raw_glm4token,144.0,0,12.0,20.0,16.0,10.0,8.0,2.0,1.8235294117647058,346.0,140.0,92.19291233679724,37.30349054090061,26.0625
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0001,1,1,1,3971.0,167.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,167.0,0,0.0,6.0,15.0,18.0,12.0,3.0,2.8333333333333335,107.0,69.0,26.94535381515991,17.375975824729288,23.778443113772454
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0002,2,2,1,3966.0,124.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,124.0,0,6.0,12.0,18.0,15.0,8.0,3.0,2.2580645161290325,131.0,74.0,33.03076147251639,18.658598083711546,31.983870967741936
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0003,3,3,1,3985.0,148.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,148.0,0,15.0,18.0,12.0,9.0,5.0,3.0,1.6774193548387097,166.0,76.0,41.65621079046424,19.07151819322459,26.925675675675677
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0004,4,4,1,3932.0,118.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,118.0,0,18.0,32.0,8.0,3.0,1.0,0.0,0.9838709677419355,132.0,52.0,33.5707019328586,13.224821973550355,33.32203389830509
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0005,5,5,1,3996.0,144.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,144.0,0,20.0,15.0,12.0,10.0,8.0,3.0,1.7058823529411764,125.0,70.0,31.281281281281284,17.51751751751752,27.75
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0006,6,6,1,3871.0,145.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,145.0,0,15.0,12.0,10.0,8.0,10.0,5.0,2.0166666666666666,154.0,59.0,39.78300180831827,15.241539653836218,26.69655172413793
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0007,7,7,1,3968.0,173.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,173.0,0,0.0,0.0,0.0,12.0,18.0,6.0,3.8333333333333335,137.0,78.0,34.52620967741935,19.657258064516128,22.936416184971097
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0008,8,8,1,3677.0,173.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,173.0,0,0.0,0.0,0.0,15.0,12.0,0.0,3.4444444444444446,59.0,22.0,16.045689420723416,5.983138428066359,21.254335260115607
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0009,9,9,1,3981.0,177.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,177.0,0,10.0,15.0,12.0,8.0,3.0,1.0,1.6326530612244898,8.0,4.0,2.009545340366742,1.004772670183371,22.491525423728813
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0010,10,10,1,3966.0,162.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,162.0,0,12.0,15.0,10.0,7.0,3.0,1.0,1.5208333333333333,34.0,25.0,8.572869389813414,6.303580433686334,24.48148148148148
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0011,11,11,1,3977.0,132.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,132.0,0,10.0,25.0,15.0,8.0,5.0,2.0,1.676923076923077,28.0,10.0,7.04048277596178,2.514458134272064,30.12878787878788
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0012,12,12,1,3973.0,118.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,118.0,0,15.0,12.0,10.0,8.0,6.0,3.0,1.7592592592592593,44.0,24.0,11.074754593506167,6.040775232821546,33.66949152542373
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0013,13,13,1,3709.0,116.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,116.0,0,10.0,5.0,3.0,4.0,12.0,4.0,2.3947368421052633,61.0,44.0,16.446481531410086,11.863035858722027,31.974137931034484
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0014,14,14,1,3860.0,69.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,69.0,0,0.0,0.0,0.0,0.0,166.0,0.0,4.0,62.0,45.0,16.06217616580311,11.658031088082902,55.94202898550725
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0015,15,15,1,3704.0,81.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,81.0,0,0.0,0.0,0.0,0.0,52.0,0.0,4.0,61.0,45.0,16.468682505399567,12.14902807775378,45.72839506172839
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0016,16,16,1,3975.0,146.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,146.0,0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,211.0,128.0,53.081761006289305,32.20125786163522,27.226027397260275
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0017,17,17,1,3960.0,122.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,122.0,0,10.0,15.0,10.0,12.0,10.0,3.0,2.1,220.0,101.0,55.55555555555555,25.505050505050505,32.459016393442624
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0018,18,18,1,3979.0,162.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,162.0,0,12.0,15.0,18.0,10.0,5.0,2.0,1.7903225806451613,262.0,119.0,65.84568987182709,29.907011812013067,24.561728395061728
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0019,19,19,1,3082.0,131.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,131.0,0,15.0,12.0,10.0,8.0,6.0,3.0,1.7592592592592593,284.0,118.0,92.14795587280987,38.28682673588579,23.52671755725191
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0001,1,1,1,3999.0,166.0,20,Summary_len_glm4,keep,0,0,raw_glm4token,166.0,0,12.0,23.0,25.0,18.0,6.0,2.0,1.872093023255814,96.0,56.0,24.006001500375096,14.003500875218805,24.09036144578313
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0002,2,2,1,3986.0,160.0,20,Summary_len_glm4,keep,0,0,raw_glm4token,160.0,0,10.0,20.0,15.0,12.0,8.0,3.0,1.9558823529411764,79.0,52.0,19.819367787255395,13.045659809332664,24.9125
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0003,3,3,1,3992.0,163.0,20,Summary_len_glm4,keep,0,0,raw_glm4token,163.0,0,12.0,15.0,10.0,8.0,6.0,3.0,1.8148148148148149,183.0,83.0,45.84168336673346,20.791583166332664,24.49079754601227
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0004,4,4,1,3988.0,103.0,20,Summary_len_glm4,keep,0,0,raw_glm4token,103.0,0,42.0,15.0,3.0,1.0,1.0,0.0,0.45161290322580644,64.0,26.0,16.0481444332999,6.519558676028084,38.71844660194175
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0005,5,5,1,3985.0,153.0,20,Summary_len_glm4,keep,0,0,raw_glm4token,153.0,0,12.0,15.0,10.0,8.0,6.0,3.0,1.8148148148148149,117.0,51.0,29.360100376411545,12.797992471769133,26.045751633986928
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0006,6,6,1,3995.0,109.0,20,Summary_len_glm4,keep,0,0,raw_glm4token,109.0,0,10.0,15.0,12.0,8.0,6.0,3.0,1.8888888888888888,102.0,40.0,25.53191489361702,10.012515644555695,36.65137614678899
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0007,7,7,1,3978.0,174.0,20,Summary_len_glm4,keep,0,0,raw_glm4token,174.0,0,15.0,18.0,12.0,8.0,6.0,3.0,1.6935483870967742,200.0,79.0,50.27652086475616,19.859225741578683,22.862068965517242
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0008,8,8,1,3704.0,120.0,20,Summary_len_glm4,keep,0,0,raw_glm4token,120.0,0,0.0,0.0,0.0,12.0,18.0,0.0,3.6,15.0,10.0,4.049676025917927,2.6997840172786174,30.866666666666667
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0009,9,9,1,3982.0,227.0,20,Summary_len_glm4,keep,0,0,raw_glm4token,227.0,0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,99.0,60.0,24.861878453038674,15.067805123053743,17.54185022026432
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0010,10,10,1,3731.0,79.0,20,Summary_len_glm4,keep,0,0,raw_glm4token,79.0,0,4.0,12.0,0.0,0.0,2.0,24.0,3.3333333333333335,84.0,34.0,22.5140712945591,9.112838381131064,47.22784810126582
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0011,11,11,1,3948.0,85.0,20,Summary_len_glm4,keep,0,0,raw_glm4token,85.0,0,0.0,0.0,0.0,0.0,78.0,0.0,4.0,56.0,31.0,14.184397163120567,7.852077001013171,46.44705882352941
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0012,12,12,1,3864.0,76.0,20,Summary_len_glm4,keep,0,0,raw_glm4token,76.0,0,0.0,0.0,0.0,0.0,149.0,0.0,4.0,41.0,35.0,10.610766045548655,9.057971014492754,50.8421052631579
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0013,13,13,1,3065.0,67.0,20,Summary_len_glm4,keep,0,0,raw_glm4token,67.0,0,0.0,0.0,0.0,0.0,84.0,0.0,4.0,121.0,94.0,39.47797716150082,30.66884176182708,45.74626865671642
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0014,14,14,1,3999.0,136.0,20,Summary_len_glm4,keep,0,0,raw_glm4token,136.0,0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,107.0,76.0,26.756689172293072,19.00475118779695,29.404411764705884
