custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688189_1207387722_glm4_dewrap_join_chunk_0014,688189,南新制药,1207387722,14,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688189_1207387722_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6750,6236,3888,3888,23,3888,300,300,公司融资渠道单一，随着美他非尼、盐酸美氟尼酮等创新药进入临床研究阶段，研发、产能和营销投入需求增加。报告期内公司制剂产品由芳村旧工厂和萝岗新工厂生产，萝岗工厂自动化程度较高、设计产能远高于芳村工厂，产能按250个工作日及单班能力测算。2017年芳村工厂搬迁导致生产线实际排产时间较短、委托生产比例提高；2018年10月公司产品均实现完全自产。2017年至2019年注射液产能利用率分别为39.27%、60.22%和71.84%，2018、2019年回升主要因帕拉米韦氯化钠注射液销量持续较高增长。公司主要销售对象为医药经销商，合作客户包括国药控股、华润医药、上海医药、南京医药、河南省医药药材集团等。,150,72,72,0,21,16,11,9,12,3,15,0.2083333333333333,5,-10,1.7777777777777777,,glm4_dewrap_join_full543_20260705
688189_1207387722_glm4_dewrap_join_chunk_0015,688189,南新制药,1207387722,15,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688189_1207387722_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6764,6202,3959,3959,23,3959,294,294,报告期内公司主要销售对象为医药经销商，最近一期不存在新增前五名销售客户，不存在单个客户销售金额超过销售总额50%或严重依赖少数客户，且前五名客户与公司及相关人员不存在关联关系。公司采购化工原辅料和中间体等，帕拉米韦中间体为帕拉米韦氯化钠注射液原材料，公司拥有帕拉米韦原料及制剂生产所需全部知识产权，包括两项发明专利及相关非专利技术。公司采购帕拉米韦中间体后仍需经还原、乙酰化、脱Boc、水解、甲脒化等反应形成帕拉米韦原料药，具备自主生产技术能力且不依赖特定供应商。报告期内前五名供应商总体稳定，不存在单个供应商采购占比超过50%或严重依赖少数供应商，也不存在同一家公司既采购又销售的情况。,147,75,75,0,24,20,10,8,10,3,13,0.1733333333333333,5,-8,1.586666666666667,,glm4_dewrap_join_full543_20260705
688189_1207387722_glm4_dewrap_join_chunk_0016,688189,南新制药,1207387722,16,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688189_1207387722_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5851,4829,3862,3862,23,3862,168,168,公司主要固定资产包括房屋建筑物、机器设备、运输设备、电子及办公设备，资产状态良好并取得权属证明，生产研发设备覆盖大容量注射液、头孢、非头孢车间、研发中心及公用工程系统。公司拥有73项注册商标，并拥有境内9项发明专利、8项实用新型专利及5项国外注册专利。专利涉及帕拉米韦、美他非尼、乳酸环丙沙星等产品及抗肿瘤、抗病毒相关化合物和制备方法。,84,86,86,0,38,3,30,8,5,2,7,0.0813953488372093,3,-4,1.3604651162790695,,glm4_dewrap_join_full543_20260705
688189_1207387722_glm4_dewrap_join_chunk_0017,688189,南新制药,1207387722,17,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688189_1207387722_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6643,5918,3956,3956,23,3956,241,241,"公司受让军科院毒物药物研究所2项美国、2项日本及1项欧盟帕拉米韦相关授权专利，并在2009年取得技术转让后通过自主研发掌握帕拉米韦三水合物生产技术，解决结晶、水分稳定、关键中间体质控和制剂超滤等产业化难题。公司还以独占许可方式使用中南大学2项化合物专利，许可费含阶段付款合计3,000万元及上市后销售额8%提成，美氟尼酮项目已批准临床并支付首笔200万元。公司主要产品对应手性药物合成、难溶性药物开发、药物先导物发现等核心技术，并取得药品生产许可证、GMP证书及药品批件等经营资质。",121,92,92,0,24,18,23,12,11,4,15,0.1630434782608695,3,-12,1.7826086956521738,,glm4_dewrap_join_full543_20260705
688189_1207387722_glm4_dewrap_join_chunk_0018,688189,南新制药,1207387722,18,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688189_1207387722_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6554,5989,3945,3945,23,3945,204,204,公司共拥有53个制剂品种注册批件，其中31个仿制药批件将在2020年内到期，公司拟对5个批件申请再注册、26个不再安排再注册，且相关品种长期未正常产销、收入占比较小。公司另有8个原料药注册批件，不存在未取得药品注册批件违规生产制剂或原料药的情况。公司核心技术包括药物先导物分子设计和发现、先导化合物优化、手性药物合成与质量控制、难溶性药物开发四类，并依托先导物发现技术获得美他非尼和NX-2016先导化合物。,102,96,96,0,20,36,17,10,10,3,13,0.1354166666666666,3,-10,1.6145833333333333,,glm4_dewrap_join_full543_20260705
688189_1207387722_glm4_dewrap_join_chunk_0019,688189,南新制药,1207387722,19,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688189_1207387722_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6478,6036,3966,3966,23,3966,225,225,发行人通过帕拉米韦项目形成手性药物合成与质量控制技术，帕拉米韦采用不对称还原并经5步反应形成5个手性中心，产品手性异构体未检出；依折麦布项目经10步反应合成含3个手性中心的原料药。公司建立帕拉米韦和依折麦布手性异构体质量控制体系，从起始原料、中间体、反应条件和手性杂质对照品控制终产品手性纯度。公司自2009年引进帕拉米韦并收购广州南新，2010年开展美他非尼研发，2013年开发美氟尼酮，2016年启动NX-2016，逐步形成创新药全流程研发能力。,113,109,109,0,10,34,22,17,18,8,26,0.2385321100917431,3,-23,2.2110091743119265,,glm4_dewrap_join_full543_20260705
688189_1207387722_glm4_dewrap_join_chunk_0020,688189,南新制药,1207387722,20,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688189_1207387722_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6335,5810,3836,3836,23,3836,293,293,"公司核心技术产品包括帕拉米韦氯化钠注射液、辛伐他汀分散片和乳酸环丙沙星氯化钠注射液，分别应用手性药物合成、固体分散体和成盐技术；帕拉米韦为国内独家品种，辛伐他汀分散片为独家剂型，乳酸环丙沙星氯化钠注射液国内市占率第一。2019年帕拉米韦销售额51,981.32万元，占主营业务收入51.26%。公司2009年以4,500万元受让帕拉米韦临床前成果和临床批件，后续自主完成II/III期临床、产业化研究、IV期临床、150mg儿童规格及吸入剂型研发，300mg规格于2013年获批。帕拉米韦研发投入不含购买批件费用为5,399.91万元，并形成可将手性纯度控制在99.5%以上的核心技术。",147,123,123,0,11,16,22,24,32,18,50,0.4065040650406504,4,-46,2.845528455284553,,glm4_dewrap_join_full543_20260705
688189_1207387722_glm4_dewrap_join_chunk_0021,688189,南新制药,1207387722,21,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688189_1207387722_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6767,6215,3977,3977,23,3977,217,217,公司依靠核心技术研发的帕拉米韦曾获重大新药创制国家科技重大专项资助，并被列入国家应急产品目录、医保目录及多项流感和禽流感诊疗指南。公司设研究院、首席科学家实验室和技术中心，覆盖药物发现、制剂工艺、临床试验、注册上市及上市后再评价；截至2019年末研发技术人员53人，占员工11.18%，本科及以上占90.57%。核心技术人员承担创新药、仿制药、一致性评价、临床研究和产业化分工，部分人员具备海外药企研发、国家项目、发明专利及论文成果。,109,86,86,0,9,8,27,25,14,3,17,0.1976744186046511,3,-14,2.4186046511627906,,glm4_dewrap_join_full543_20260705
688189_1207387722_glm4_dewrap_join_chunk_0022,688189,南新制药,1207387722,22,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688189_1207387722_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6508,5904,3935,3935,23,3935,238,238,公司现有3个化药1类创新药和2个改良型新药在研，布局抗流感、抗肿瘤、糖尿病肾病、心脑血管等领域；帕拉米韦注射液累计研发投入超过1亿元，报告期研发重点还包括美他非尼一期临床、帕拉米韦四期临床及仿制药一致性评价。盐酸美氟尼酮已批准临床、即将开展I期临床，美他非尼正在进行I期临床，帕拉米韦吸入溶液和干粉吸入剂为改良型新药，NX-2016为第三代新型抗流感药物。公司将创新药研发形成的手性药物合成、质量控制和难溶药物开发技术用于仿制药研发，并拟继续选择临床价值高的品种进行仿制研发。,119,67,67,0,8,18,17,13,8,3,11,0.1641791044776119,3,-8,2.0597014925373136,,glm4_dewrap_join_full543_20260705
688189_1207387722_glm4_dewrap_join_chunk_0023,688189,南新制药,1207387722,23,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688189_1207387722_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6134,5501,3437,3437,23,3437,275,275,截至签署日，公司有美他非尼、盐酸美氟尼酮和阿托伐他汀钙片等在研项目进入临床研究阶段，其中美他非尼已完成5个剂量组21例受试者入组，盐酸美氟尼酮预计2020年完成入组，阿托伐他汀钙片已完成空腹和餐后受试者入组。公司与中南大学合作ZHC-116项目，中南大学许可相关专利，公司负责临床前、临床及NDA申报并承担费用；委托研究覆盖非临床药效、药代、毒理及I至IV期临床，相关成果和知识产权主要归公司。公司已掌握创新药先导化合物设计发现、筛选优化，以及难溶性药物开发、手性药物合成和质量控制等关键技术，并由首席科学家实验室、技术中心和研究院覆盖药品研发环节。,138,83,83,0,10,20,24,17,9,3,12,0.144578313253012,3,-9,2.0481927710843375,,glm4_dewrap_join_full543_20260705
688228_1207391449_glm4_dewrap_join_chunk_0001,688228,开普云,1207391449,1,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7508,7256,3965,3965,24,3965,250,250,"公司为党政机关、大中型企业、媒体单位提供互联网内容服务平台建设、运维及大数据服务，已积累数字内容采集、分析、存储和应用全生命周期管理六大核心技术，形成互联网内容服务平台和大数据服务平台。报告期内累计服务2,000余家党政机关客户，平台建设覆盖30%以上省级政府和20%以上国务院组成部门及直属机构，大数据服务覆盖60%以上省级政府、40%以上国务院组成部门及直属机构、40%以上地级政府。公司参与政府网站相关标准和课题，获软件著作权200余项、发明专利11项，并连续通过高新技术企业和CMMI5评估。",125,78,78,0,8,17,19,20,11,3,14,0.1794871794871795,3,-11,2.230769230769231,,glm4_dewrap_join_full543_20260705
688228_1207391449_glm4_dewrap_join_chunk_0002,688228,开普云,1207391449,2,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7240,6797,3997,3997,24,3997,264,264,"公司承建新华社“现场云”，建设开放性现场新闻功能平台、后台和统一用户管理平台，合同金额2,073.20万元；东莞市一体化政务服务平台合同金额3,420.00万元，海南省政府网站集约化平台合同金额1,095.50万元。公司大数据服务平台提供云监测、内容安全、云搜索等SaaS服务，构建分布式采集、计算和存储集群。平台对全国400万政府网站栏目实时监测，每天网页采集更新超过2亿次，实时计算集群每天处理网页超过2亿篇，搜索服务覆盖30亿不重复网页。存储侧累计有效网页链接超过200亿条、有效文章索引30亿篇，数据规模接近500TB。",132,83,83,0,5,21,20,19,13,5,18,0.216867469879518,4,-14,2.3493975903614457,,glm4_dewrap_join_full543_20260705
688228_1207391449_glm4_dewrap_join_chunk_0003,688228,开普云,1207391449,3,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7111,6761,3999,3999,24,3999,290,290,"公司大数据服务平台以SaaS方式部署在公共云，版本升级周期约一周，新SaaS服务开发周期为数月至一年，采用敏捷式开发；互联网内容服务平台部署在客户私有云，小版本迭代为数月，重大换代为数年，采用瀑布型开发。公司主要以直销服务党政机关、大中型企业和媒体单位，2019年收入29,806.77万元，其中互联网内容服务平台建设占67.68%，大数据服务占21.23%，运维服务占11.09%。报告期内业务获取以公开招标、商务谈判等为主，2019年投标193个、中标77个，中标率39.90%。公司采购外协主要涉及非核心定制开发、实施部署、人工复核和驻场运维，不依赖受托开发方或服务提供方。",145,91,91,0,7,18,29,24,10,3,13,0.1428571428571428,4,-9,2.230769230769231,,glm4_dewrap_join_full543_20260705
688228_1207391449_glm4_dewrap_join_chunk_0004,688228,开普云,1207391449,4,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7424,7056,3984,3984,24,3984,158,158,公司主要提供互联网内容服务平台建设、运维和大数据服务，其中平台建设及运维收入报告期内均超过50%，行业归属为软件和信息技术服务业，并属于新一代信息技术产业相关类别。公司业务涉及政府网站、政务服务、云计算、大数据和人工智能等政策鼓励方向，外部政策环境与其政务数字内容管理、政府网站监测和大数据SaaS服务具有较强关联。,79,74,74,0,9,54,5,4,2,0,2,0.027027027027027,2,0,1.135135135135135,,glm4_dewrap_join_full543_20260705
688228_1207391449_glm4_dewrap_join_chunk_0005,688228,开普云,1207391449,5,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7351,7078,3988,3988,24,3988,179,179,公司产品属于数字内容管理软件，围绕数字内容采集、分析、存储和应用的全生命周期管理，为政府和企业数字化转型提供基础支撑。公司主要将资源集中于“互联网+政务”领域，在互联网内容服务平台建设和政府网站监测领域取得较为领先的市场地位，并将企业数字内容管理作为未来拓展方向之一。行业技术趋势包括云服务、大数据处理、人工智能分析和新媒体平台融合，但相关段落多为行业背景。,90,68,68,0,3,51,8,4,2,0,2,0.0294117647058823,3,1,1.2794117647058822,,glm4_dewrap_join_full543_20260705
688228_1207391449_glm4_dewrap_join_chunk_0006,688228,开普云,1207391449,6,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7328,7026,3971,3971,24,3971,92,92,本块主要披露互联网政务、融媒体、政务大数据和企业数字内容管理的政策、发展及市场规模，发行人绑定信息较少；核心事实为公司已形成覆盖数字内容采集、分析、存储和应用全生命周期的六大核心技术。,46,58,58,0,6,48,2,1,1,0,1,0.0172413793103448,1,0,1.0172413793103448,,glm4_dewrap_join_full543_20260705
688228_1207391449_glm4_dewrap_join_chunk_0007,688228,开普云,1207391449,7,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6623,6100,3985,3985,24,3985,289,289,"公司基于六大核心技术研发互联网内容服务平台和大数据服务平台，支撑互联网智慧门户、政务服务平台、融媒体平台、云监测、内容安全、云搜索等产品及SaaS服务。2019年公司总收入29,806.77万元，互联网内容服务平台建设收入20,172.65万元、占67.68%，大数据服务收入6,328.13万元、占21.23%，运维服务收入3,305.99万元、占11.09%。报告期内公司累计服务省级政府24个、国务院组成部门和直属机构19个、地级政府155个，政府网站内容监测2019年覆盖省级政府、国务院组成部门和直属机构、地级政府的比率分别为58.06%、31.58%、33.53%。",145,86,86,0,5,18,16,33,11,3,14,0.1627906976744186,3,-11,2.4186046511627906,,glm4_dewrap_join_full543_20260705
688228_1207391449_glm4_dewrap_join_chunk_0008,688228,开普云,1207391449,8,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7732,7378,3982,3982,24,3982,247,249,公司通过CMMI5及ISO9001、ISO/IEC 20000-1、ISO/IEC 27001等认证，形成互联网+政务场景研究、基础技术布局及平台化、组件化、服务化的研发体系。公司自2015年持续采集和监测政府网站，已积累有效网页链接超过200亿条、有效文章索引30亿篇、存储数据接近500TB，相关数据被CNNIC报告和清华大学政府网站绩效评估报告引用。公司承担中国政府网等典型项目，推出政府网站云监测、内容安全、云搜索等SaaS服务，并称其内容服务平台已具备对大型跨国软件厂商的国产化替代能力。,124,74,74,0,4,20,22,18,7,3,10,0.1351351351351351,3,-7,2.175675675675676,,glm4_dewrap_join_full543_20260705
688228_1207391449_glm4_dewrap_join_chunk_0009,688228,开普云,1207391449,9,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6804,6239,3955,3955,24,3955,269,269,"公司与拓尔思、泰得科技在内容管理领域业务最相近，互联网内容服务平台建设和运维服务与拓尔思重合度较高，泰得科技的网站群运营大数据分析监控平台和云服务与公司大数据服务相似。2019年公司研发人员144人、占23.30%，研发费用3,341.92万元、占11.21%；2017、2018年研发费用占比分别为13.56%、10.35%，剔除国双控股后高于行业平均。公司2019年营业收入29,806.77万元，综合毛利率59.06%，净利率26.26%；2017、2018年净利率分别为22.91%、27.53%，高于剔除连续亏损公司的行业平均。",135,69,69,0,4,11,16,25,10,3,13,0.1884057971014492,3,-10,2.5072463768115942,,glm4_dewrap_join_full543_20260705
688228_1207391449_glm4_dewrap_join_chunk_0010,688228,开普云,1207391449,10,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6318,5678,3899,3899,24,3899,350,350,"公司互联网内容服务平台支持文件上传、批量导入、数据库对接、网页和新媒体采集、ETL导入、API采集、移动端同步及在线表单录入，支持文档、图片、音视频等PB级存储，并提供元数据、清洗规则、自动关键词和摘要、自动分类聚类、脱敏、图片编辑、短视频编辑、多版本管理及文档格式转换。性能方面，公司在亿级数据下查询响应时间3秒以内，后台支持20,000个在线用户，前端20,000并发响应小于3秒，单篇文章发布小于1秒；政务服务平台支持10,000个用户在线、峰值3,000并发响应不超过2秒，门户支持50,000个用户在线、峰值20,000并发响应不超过2秒。公司系统支持99.99%可用性，年平均故障时间小于4小时、平均修复时间小于30分钟，采用数字签名、加密传输、多因子认证、全过程安全控制并支持国密算法。",175,55,55,0,2,3,8,19,18,5,23,0.4181818181818181,3,-20,3.1454545454545455,,glm4_dewrap_join_full543_20260705
688228_1207391449_glm4_dewrap_join_chunk_0011,688228,开普云,1207391449,11,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6544,6015,3987,3987,24,3987,247,247,"公司互联网内容服务平台2019年收入20,172.65万元，占主营收入67.68%，2017年至2019年占比由60.50%升至67.68%；大数据服务收入6,328.13万元，占21.23%。公司大数据平台监测全国400万政府网站栏目，每天网页采集更新和实时计算处理均超过2亿次，累计有效网页链接超200亿条、文章索引30亿篇、存储近500TB。内容监测可识别十余类敏感信息，严重敏感、负面、错别字监测准确率分别在90%、90%、80%以上，网页篡改检测准确率90%以上，并拥有6项发明专利。",124,92,92,0,9,18,16,23,21,5,26,0.2826086956521739,3,-23,2.4782608695652173,,glm4_dewrap_join_full543_20260705
688228_1207391449_glm4_dewrap_join_chunk_0012,688228,开普云,1207391449,12,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7409,7022,3992,3992,24,3992,245,245,"公司互联网内容服务平台建设前五名客户2019年销售8,716.04万元，占同类销售额43.21%，主要包括湖南省人民政府发展研究中心、新华新媒、安徽省人民政府网站、数字广东和海南省大数据管理局。大数据服务主要客户相对稳定，2019年前五名客户合计701.41万元，占11.08%，国家税务总局、贵州省人民政府办公厅、中国投资有限责任公司等持续合作。运维服务主要面向自建平台客户，2019年前五名客户合计1,316.64万元，占39.83%，东莞市政务服务数据管理局报告期内一直为前五名客户。",123,83,83,0,6,8,24,32,12,1,13,0.1566265060240964,3,-10,2.4698795180722892,,glm4_dewrap_join_full543_20260705
688228_1207391449_glm4_dewrap_join_chunk_0013,688228,开普云,1207391449,13,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6320,6007,3582,3582,24,3582,222,222,"公司采购内容主要为项目外采和研发外采，2019年采购总额8,616.99万元，其中项目外采8,289.53万元、占96.20%，研发外采327.46万元、占3.80%。项目外采随经营规模扩大逐年提升，2019年产品化软硬件和IaaS云服务、外协开发软件、劳务和技术服务采购额分别为2,626.55万元、2,142.25万元、3,520.73万元。公司外协研发成果归属于发行人；供应商数量由2017年141个增至2019年184个，整体较为分散。",111,72,72,0,5,16,20,18,12,1,13,0.1805555555555555,3,-10,2.263888888888889,,glm4_dewrap_join_full543_20260705
688228_1207391449_glm4_dewrap_join_chunk_0014,688228,开普云,1207391449,14,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6440,5631,3988,3988,24,3988,276,276,"公司前五名供应商采购占比随业务规模、项目数量和区域扩大而下降，2019年前五名供应商采购3,099.30万元，占当期采购总额35.97%，不存在单一产品或服务依赖单一或少数供应商，也不存在向单个供应商采购比例超过50%的情形。阿里云自2017年起一直为前五名供应商，是公司IaaS云服务主要供应商；浙江新华移动传媒、中国搜索、北京瑞曦、北京七维视觉等2019年前五名供应商主要为新华社“现场云”、政府网站集约化等项目提供软件、工具和实施服务。截至2019年末，公司固定资产原值3,844.65万元、账面价值3,584.43万元，综合成新率93.23%。",138,67,67,0,4,10,21,17,13,2,15,0.2238805970149253,3,-12,2.462686567164179,,glm4_dewrap_join_full543_20260705
688228_1207391449_glm4_dewrap_join_chunk_0015,688228,开普云,1207391449,15,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5521,4657,3572,3572,24,3572,217,217,截至招股说明书签署日，公司及子公司拥有8项商标、11项发明专利和211项软件著作权。11项发明专利涉及多渠道信息采集交换、网站地图重构、多源信息聚合、网页文章抽取、相似网页查找、网页类型识别、涉密涉敏监测、单点登录、智能推送和资源管理等技术，构成产品和服务核心竞争力支撑。公司2018年下半年集中申请11项发明专利，其中9项于2019年5-6月获得授予通知并取得证书；软件著作权形成公司互联网内容服务平台和大数据服务平台两大业务平台。,109,65,65,0,8,7,17,18,11,4,15,0.2307692307692307,3,-12,2.4461538461538463,,glm4_dewrap_join_full543_20260705
688228_1207391449_glm4_dewrap_join_chunk_0016,688228,开普云,1207391449,16,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5617,4580,3740,3740,24,3740,210,210,公司及子公司披露多项软件著作权登记，序号55至131覆盖县级融媒体中心、媒体数据汇聚、全媒体监控、现场新闻直播、内容分发、信息资源检索、网站传播力分析、数据挖掘、智能问答、新媒体和APP管理、信息资源库共享交换、网站监督考核、用户体验云分析、安全内容管理、数字内容管理云服务、XBRL信息交换、网络舆情监控、智能搜索和信息采集等系统，登记号集中为2019SR、2018SR、2016SR及更早批次，取得方式均为原始取得。,105,82,82,0,5,0,0,0,77,0,77,0.9390243902439024,1,-76,3.7560975609756095,,glm4_dewrap_join_full543_20260705
688228_1207391449_glm4_dewrap_join_chunk_0017,688228,开普云,1207391449,17,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6028,4900,3941,3941,24,3941,226,226,公司及子公司继续披露序号132至211的软件著作权，涵盖智能电子表单、工作流管理、政务信息资源目录与共享、预约挂号、政府信息公开、业务流程管理、集约型政务平台、网站群内容管理、应用支撑框架、内容安全监测、搜索平台、监管平台、公共服务云平台、统一身份认证、全文检索、舆情情报、网站评分、知识管理、在线办事、企业服务总线和电子合同等软件，权利人包括开普有限、北京开普、成都开普等，取得方式均为原始取得；截至签署日，公司及子公司另拥有计算机软件产品登记2项。,113,87,87,0,6,0,0,0,81,0,81,0.9310344827586208,1,-80,3.724137931034482,,glm4_dewrap_join_full543_20260705
688228_1207391449_glm4_dewrap_join_chunk_0018,688228,开普云,1207391449,18,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6504,5339,3834,3834,24,3834,325,328,公司及子公司拥有2项计算机软件产品登记，分别为开普云内容安全监测平台V2.0和开普云集约化站群云服务管理软件V3.0。公司及子公司拥有49项域名，并拥有15项资质，包括CMMI V1.3成熟度5级、ISO9001质量管理、ISO/IEC 20000信息技术服务管理、ISO/IEC 27001信息安全管理、知识产权管理体系、电信与信息服务业务经营许可证、软件企业、高新技术企业及ITSS运行维护成熟度叁级等。公司形成覆盖数字内容采集、存储、分析和应用全生命周期的六大核心技术，主要自主研发，涉及自然语言处理、深度学习、大数据、云计算，并在采集、文本分析、敏感信息监测、政务搜索和数字内容全生命周期管理等主营产品中应用，部分技术对应多项发明专利和软件著作权。,163,78,78,0,6,0,49,0,17,6,23,0.2948717948717949,3,-20,2.5128205128205128,,glm4_dewrap_join_full543_20260705
688228_1207391449_glm4_dewrap_join_chunk_0019,688228,开普云,1207391449,19,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6907,6620,3981,3981,24,3981,374,374,公司核心技术和专利、软件著作权均来源于长期自主研发，权利人为公司或子公司，不存在购买或受让情形。大规模多形态高性能采集技术面向政府网站内容采集，已采集网页超过百亿个、每天采集网页链接超过2亿次，可在最快5分钟至最慢两小时完成全国政府网站首页和重要栏目更新检查，在24小时内完成全国政府网站所有栏目更新检查，并取得4项发明专利。该技术通过三级缓存实现分布式布隆过滤，支撑3万以上爬虫客户端、百亿级链接毫秒级消重，并以SimHash、DOM节点剪枝、动态递归Xpath等技术实现网页文本消重、正文抽取、模板分类和动态网页采集。公司平衡语料库覆盖出版物、电子报、新闻和政府稿件，达近千亿字规模，支撑新词、敏感规则发现、关键词抽取、错别字监测和云搜索，相关技术取得2项发明专利和5项软件著作权，中文分词开放语境准确率接近98%，依存关系可信度达80%以上。,187,60,60,0,2,12,0,18,18,10,28,0.4666666666666667,4,-24,3.1333333333333333,,glm4_dewrap_join_full543_20260705
