custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688355_1209936160_glm4_dewrap_join_chunk_0017,688355,明志科技,1209936160,17,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6320,5777,3981,3981,18,3981,263,263,"公司热交换器工艺实现4种产品两类工艺共线生产，单个热交换器生产节拍约40秒、良品率高于98.5%，并掌握50KW至160KW大功率整体热交换器铸件量产工艺。报告期核心技术产品收入分别为44,846.38万元、55,862.64万元和59,362.01万元，占营业收入95.29%、94.69%和96.92%。公司承担国家部级科研课题3项、省级科研课题3项，参与多项行业标准起草；研发费用2018年至2020年分别为2,735.27万元、2,501.90万元、2,657.15万元，占营业收入5.81%、4.24%、4.34%。",132,74,74,0,2,8,15,22,21,6,27,0.3648648648648648,3,-24,2.945945945945946,,glm4_dewrap_join_full543_20260705
688355_1209936160_glm4_dewrap_join_chunk_0018,688355,明志科技,1209936160,18,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2732,2537,1507,1507,18,1507,193,193,2020年末公司研发人员86名，占员工总数11.18%；核心技术人员中多名高级工程师拥有发明专利、论文、行业标准起草或科技进步奖成果，其中杨林龙、陆高春、顾海兵、徐磊磊、李嘉等专利数量较多。公司与核心技术人员签署保密协议并设置竞业禁止、薪酬和股权激励，报告期内核心技术人员未发生重大变动。公司研发中心获江苏省企业技术中心、江苏省工程技术研究中心和博士后科研工作站认定，已有4名博士进站。,97,46,46,0,1,8,13,15,8,1,9,0.1956521739130435,3,-6,2.5217391304347827,,glm4_dewrap_join_full543_20260705
688565_1209944605_glm4_dewrap_join_chunk_0001,688565,力源科技,1209944605,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688565_1209944605_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6779,6487,3978,3978,14,3978,213,213,"公司专注环保水处理，主要从事核电、火电、冶金、化工及市政水处理系统设备研发、设计和集成，并提供智能电站设备服务。公司研发人员占比超过40%，拥有37项授权专利和11项软件著作权，曾获国家专精特新“小巨人”等称号。其凝结水精处理系统可服务三、四代核电常规岛和300MW至1,000MW火电机组，处理水量可达7,325m3/h，已用于中核、华能等集团数百套项目；报告期收入主要来自凝结水精处理、除盐水处理、污水处理及智能电站设备。",107,74,74,0,8,18,15,21,9,3,12,0.1621621621621621,3,-9,2.189189189189189,,glm4_dewrap_join_full543_20260705
688565_1209944605_glm4_dewrap_join_chunk_0002,688565,力源科技,1209944605,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688565_1209944605_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7137,6768,3997,3997,14,3997,234,234,"公司业务执行以EP和少量EPC为主，EP模式下负责工艺与系统设计、设备选型采购、集成方案交付及调试指导，EPC模式下独立完成水处理系统规划设计、设备采购、调试和试运行，并将土建施工分包。报告期EP收入分别为20,385.70万元、11,217.73万元、21,764.24万元和16,412.60万元，2018年、2019年EPC收入分别为18,479.69万元和10,372.89万元。公司不直接生产设备和部件，主要采购通用设备材料并向协作供应商定制罐体等非标设备。",117,78,78,0,7,32,18,15,5,1,6,0.0769230769230769,3,-3,1.7692307692307692,,glm4_dewrap_join_full543_20260705
688565_1209944605_glm4_dewrap_join_chunk_0003,688565,力源科技,1209944605,3,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688565_1209944605_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6747,6305,3995,3995,14,3995,148,148,公司长期专注核电、火电及冶金、化工等工业企业环保水处理系统研发、设计和集成，核心科技成果覆盖凝结水精处理、常规除盐水处理、海水淡化、污水处理和其他废水处理。公司科技成果以产业化落地为目的，使其具备自主研发、设计和集成工业水处理系统的能力，并在火电、核电凝结水精处理市场具有较高知名度和较强竞争力。,74,66,66,0,6,47,8,3,2,0,2,0.0303030303030303,2,0,1.2121212121212122,,glm4_dewrap_join_full543_20260705
688565_1209944605_glm4_dewrap_join_chunk_0004,688565,力源科技,1209944605,4,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688565_1209944605_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6924,6498,3974,3974,14,3974,197,197,报告期内，公司配合下游核电客户进入海外市场，是唯一为中国“走出去”的三代核电“华龙一号”提供凝结水精处理系统的供应商，系统应用于巴基斯坦卡拉奇K-2/K-3核电项目。公司承做的10万吨/天海水淡化项目为我国“MED+RO”技术项目之一，行业资料显示截至2019年底全国海水淡化工程115个、规模157.38万吨/日。公司还从事冶金、化工等工业水处理，并在水处理设备及系统集成领域具有较强竞争力。,99,58,58,0,5,32,9,8,3,1,4,0.0689655172413793,3,-1,1.5689655172413792,,glm4_dewrap_join_full543_20260705
688565_1209944605_glm4_dewrap_join_chunk_0005,688565,力源科技,1209944605,5,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688565_1209944605_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6814,6423,3994,3994,14,3994,254,254,"公司凝结水精处理主营高塔法技术，具备树脂分离稳定、分离率高、可调阴阳树脂比例和自动化程度较高等优势，但占地和厂房高度要求较高。海水淡化主营热膜耦合技术，河北丰越10万吨/天项目测算单位水处理能耗为3.57kW/h，较单一热法、膜法分别降低5%和10%。污水处理方面，公司掌握AA/O、MBR、BAF等工艺，截至2020年9月末污水处理项目规模5万吨/日；报告期营业收入为21,303.96万元、30,779.80万元、33,328.96万元和17,566.73万元，2020年9月末研发人员占比46.04%。",127,87,87,0,4,25,22,22,10,4,14,0.160919540229885,3,-11,2.2413793103448274,,glm4_dewrap_join_full543_20260705
688565_1209944605_glm4_dewrap_join_chunk_0006,688565,力源科技,1209944605,6,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688565_1209944605_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7116,6770,3961,3961,14,3961,226,226,"发行人为国家高新技术企业、专精特新“小巨人”和浙江省隐形冠军企业，建有省级高新技术企业研发中心，专注1,000MW以上核能、火力发电厂凝结水精处理、除盐水处理及污水处理系统研发设计与集成。截至2019年末，公司研发人员占比52.99%，高于中电环保26.40%和隆华科技20.12%；截至2021年2月28日拥有37项授权专利和11项软件著作权。公司供应10台已投运和在建核电机组凝结水精处理系统，并将10万吨/天热膜耦合海水淡化技术用于河北丰越项目。",113,71,71,0,4,22,17,13,12,3,15,0.2112676056338028,3,-12,2.2253521126760565,,glm4_dewrap_join_full543_20260705
688565_1209944605_glm4_dewrap_join_chunk_0007,688565,力源科技,1209944605,7,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688565_1209944605_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6217,5724,3835,3835,14,3835,305,305,"公司测算凝结水精处理和除盐水处理相关未来市场容量：火电新增市场中公司业务年容量约1.2-2.5亿元，火电改造市场约1.5-3.1亿元，核电市场约1.4-2.2亿元，海水淡化市场约1-3.75亿元。报告期主营收入主要来自凝结水精处理、除盐水处理和污水处理系统，2020年1-9月污水处理系统收入10,778.76万元、占61.36%，2019年凝结水精处理收入16,716.64万元、占50.17%。公司采用以销定产模式，不从事生产环节，不适用产能及产能利用率测算。报告期前五大客户收入占比较高，2020年1-9月、2019年、2018年、2017年分别为90.12%、82.14%、81.58%和60.14%。",153,45,45,0,3,8,7,9,14,4,18,0.4,4,-14,2.7777777777777777,,glm4_dewrap_join_full543_20260705
688565_1209944605_glm4_dewrap_join_chunk_0008,688565,力源科技,1209944605,8,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688565_1209944605_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5875,5085,3987,3987,14,3987,284,284,"报告期内，公司凝结水精处理系统主要客户包括国家电投、华润电力、中国华能、中国能源建设、上海电气等，除盐水处理系统主要客户包括河北丰越、内蒙古能源发电物资、上海电气等。公司前五大项目以EP和EPC模式为主，2020年1-9月东部污水处理厂工程系统设备集成项目确认收入10,778.76万元，2019年河北丰越2×2.5万吨膜法海水淡化项目确认收入9,261.21万元。报告期第三方回款仅2018年发生122.00万元，占销售收入0.40%，付款方与公司及相关人员不存在关联关系。公司主要采购原材料包括罐体、阀门、泵、膜、树脂、仪表等，采购价格主要受钢材市场价格波动影响。",142,58,58,0,4,5,14,14,17,4,21,0.3620689655172414,4,-17,2.810344827586207,,glm4_dewrap_join_full543_20260705
688565_1209944605_glm4_dewrap_join_chunk_0009,688565,力源科技,1209944605,9,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688565_1209944605_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5766,5001,3950,3950,14,3950,276,276,"报告期公司前五大供应商采购占比分别为2020年1-9月36.39%、2019年18.29%、2018年24.57%、2017年21.57%，采购内容涵盖仪表、框架装置、控制柜、膜、阀门、管道配件、树脂等。截至2020年9月30日，公司固定资产原值1,714.61万元、净值1,463.84万元、成新率84.32%。截至2021年2月28日，公司拥有1处已办证房屋建筑物，建筑面积46,181.88平方米，另购置上海办公研发场所517.28平方米。公司拥有37项授权专利，其中发明专利9项、实用新型28项，并拥有11项软件著作权、5项注册商标和1项域名。",138,52,52,0,5,4,15,12,12,4,16,0.3076923076923077,4,-12,2.6538461538461537,,glm4_dewrap_join_full543_20260705
688565_1209944605_glm4_dewrap_join_chunk_0010,688565,力源科技,1209944605,10,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688565_1209944605_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6264,5944,3937,3937,14,3937,277,277,"截至2021年2月28日，公司拥有建筑施工安全生产许可证、建筑业企业资质、环境工程专项乙级设计资质和水污染治理甲级专项设计服务能力评价证书，无特许经营权。公司核心技术包括高塔法凝结水精处理技术、热膜耦合海水淡化技术和污水一体化处理技术。公司2003年承做江苏太仓环保电厂凝结水精处理系统，实现火电机组凝结水精处理系统设备完全国产化，后掌握300MW、600MW和1,000MW火电机组高塔法凝结水精处理技术。2012年8月美国力源退出后，公司在凝结水精处理领域取得20项专利和1项软件著作权，形成以前端除盐、后置过滤、树脂分离、树脂再生为一体的技术体系。",139,49,49,0,2,16,8,8,11,4,15,0.3061224489795918,4,-11,2.4489795918367347,,glm4_dewrap_join_full543_20260705
688565_1209944605_glm4_dewrap_join_chunk_0011,688565,力源科技,1209944605,11,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688565_1209944605_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6587,6372,3992,3992,14,3992,204,204,"公司高塔法凝结水精处理技术包括树脂界面智能监测、再生剂离子控制、大流量高速混床、后置过滤、树脂比例调整及再生废水氨回收等环节。中核方家山核电2×1,000MW机组项目中，系统实际出水阳电导率0.14μs/cm、钠离子0.021μg/L、总硅3.108μg/L，优于设计值。公司单台大直径高速混床额定流量超过1,000立方米/小时，并围绕凝结水精处理形成多项实用新型专利、1项前置阳床发明专利及2项软件著作权。",102,70,70,0,5,18,17,16,12,2,14,0.2,3,-11,2.257142857142857,,glm4_dewrap_join_full543_20260705
688565_1209944605_glm4_dewrap_join_chunk_0012,688565,力源科技,1209944605,12,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688565_1209944605_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6588,6259,3997,3997,14,3997,250,250,公司已将MED与RO结合的热膜耦合海水淡化技术应用于河北丰越能源10万吨/天项目，利用热法系统余热加热膜法进水，并将部分冷却水作为膜法进水以降低能耗。该项目膜法TDS实际20mg/L、SDI为1，热法TDS和含盐量均为3mg/L，优于合同要求及HY/T247-2018标准。公司围绕旋风式喷淋、低温多效工艺设计、卧式叠加双介质过滤、立式双室过滤、可拆装式反渗透膜架和三段式U型管换热器形成专利及软件著作权。报告期内核心技术产品收入占主营业务收入95.22%、87.02%、82.73%和93.43%。,125,62,62,0,4,15,16,13,11,3,14,0.2258064516129032,4,-10,2.338709677419355,,glm4_dewrap_join_full543_20260705
688565_1209944605_glm4_dewrap_join_chunk_0013,688565,力源科技,1209944605,13,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688565_1209944605_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6704,6175,3976,3976,14,3976,300,300,"截至2021年2月28日，公司拥有37项授权专利，其中发明专利9项、实用新型专利28项，并拥有11项软件著作权；10万吨/天热膜耦合海水淡化装置和核电1,000MW机组凝结水精处理系统装置获得浙江省科学技术成果、浙江制造精品等认定。公司在研项目10项，涵盖膜法河道治理、工业废水蒸馏、热法膜法海水淡化耦合、三段式凝结水精处理、全膜法除盐及AAO-MBR城镇污水处理等。报告期研发费用为706.21万元、1,160.72万元、1,703.60万元和973.11万元，占营业收入3.31%、3.77%、5.11%和5.54%。核心技术人员5人，覆盖热膜耦合、凝结水精处理、电气控制和海水淡化工艺平台开发。",150,76,76,0,6,25,19,15,9,2,11,0.1447368421052631,4,-7,2.026315789473684,,glm4_dewrap_join_full543_20260705
688565_1209944605_glm4_dewrap_join_chunk_0014,688565,力源科技,1209944605,14,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688565_1209944605_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,261,253,142,142,14,142,92,92,公司研发中心实行研发费用独立核算，每年初对研发项目估算并出具预算报告，财务按《研发投入核算管理制度》单独建账、整理归档。截至招股说明书签署日，公司未在境外设立分子公司从事生产经营活动。,46,5,5,0,1,1,2,1,0,0,0,0.0,2,2,1.6,,glm4_dewrap_join_full543_20260705
688217_1209949838_glm4_dewrap_join_chunk_0001,688217,睿昂基因,1209949838,1,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688217_1209949838_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6881,6253,3989,3989,16,3989,299,299,"发行人主营体外诊断产品研发、生产、销售及科研、检测服务，产品覆盖血液病、实体瘤、传染病，并拓展免疫诊断抗原检测试剂。其白血病、淋巴瘤分子诊断试剂盒为国内同类首个获国家药监局第三类医疗器械注册证产品，实体瘤、传染病多款产品为首家或独家获证；截至签署日拥有医疗器械产品101项，其中三类29项，并有专利31项。发行人完成PCR、基因测序、FISH、基因芯片四大平台覆盖，S-ddPCR检测精度达0.05%，在阿斯利康T790M试剂盒评选中获满分。公司与全国超过150家三甲医院合作，2020年主营业务收入26,507.46万元，其中分子诊断试剂占80.23%，并通过收购思泰得布局“试剂+设备+服务”。",150,76,76,0,9,4,24,23,11,5,16,0.2105263157894736,4,-12,2.5,,glm4_dewrap_join_full543_20260705
688217_1209949838_glm4_dewrap_join_chunk_0002,688217,睿昂基因,1209949838,2,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688217_1209949838_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7303,6792,3977,3977,16,3977,233,233,公司将从单一试剂业务向以试剂为核心、体外诊断仪器和检测服务为两翼的全产业链一体化模式拓展，主要提供分子诊断试剂盒及科研、检测服务。其诊断试剂生产包括配液、定性或定量检验、分装、组装、成品检验和入库，科研检测服务包括样本采集、病理评估、核酸提取质控、基因突变检测和报告出具。报告期内分子诊断试剂销售占主营业务收入72.75%、74.10%、82.43%及75.38%，发行人据此归属C27医药制造业，并已形成覆盖PCR、基因测序、FISH和基因芯片四大平台的技术体系。,117,68,68,0,5,45,9,6,3,0,3,0.0441176470588235,3,0,1.3676470588235294,,glm4_dewrap_join_full543_20260705
688217_1209949838_glm4_dewrap_join_chunk_0003,688217,睿昂基因,1209949838,3,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688217_1209949838_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7596,7030,3995,3995,16,3995,154,154,本块主要披露体外诊断及分子诊断行业政策、市场规模、技术趋势和肿瘤、传染病分子诊断应用场景，多数为行业背景而非发行人绑定事实。与发行人相关的有效信息有限，主要体现其所处行业受政策支持，分子诊断应用于疾病初诊、分型、靶向用药、疗效评价及治疗监测等场景，且PCR、基因测序、FISH和基因芯片构成行业主要技术平台。,77,83,83,0,3,68,9,3,0,0,0,0.0,2,2,1.144578313253012,,glm4_dewrap_join_full543_20260705
688217_1209949838_glm4_dewrap_join_chunk_0004,688217,睿昂基因,1209949838,4,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688217_1209949838_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6787,6112,3892,3892,16,3892,281,281,发行人已形成覆盖分子诊断四大技术平台及免疫诊断技术的体系，拥有医疗器械产品101项，其中三类注册产品29项、一类备案产品71项，并拥有专利31项，其中发明专利29项。其白血病、淋巴瘤分子诊断试剂盒为国内同类首个获三类注册证产品，三款实体瘤试剂盒为国内较早获证产品，多款传染病试剂盒为国内首家或独家获证产品。发行人利用数字PCR、二代测序、快速FISH、液体芯片等技术提供覆盖血液病、实体瘤和传染病的科研及检测服务。产品和服务覆盖全国30个省级区域、超过150家三甲医院，白血病产品进入前100家血液病医院中的71家，实体瘤产品进入前100家实体瘤医院中的69家。,141,69,69,0,4,38,6,10,8,3,11,0.1594202898550724,4,-7,1.8405797101449275,,glm4_dewrap_join_full543_20260705
688217_1209949838_glm4_dewrap_join_chunk_0005,688217,睿昂基因,1209949838,5,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688217_1209949838_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7097,6514,3980,3980,16,3980,320,320,"发行人承担国家科技部、上海市科委、上海张江管理委员会等项目，并与国家人类遗传资源中心、瑞金医院、苏州大学附属第一医院等机构开展肿瘤图谱、淋巴瘤试剂盒、ddPCR试剂盒和多中心研究合作。公司以特异性引物-探针设计、混合液快速筛选两项前端技术为研发基石，掌握S-ddPCR、快速FISH、微流控一体化检测、二代测序快速开发及精准分析等技术。报告期末研发人员97人，占员工总数超过17.00%，研发费用为5,333.60万元、6,701.12万元和7,436.22万元，占营业收入23.76%、26.23%和26.10%。其白血病融合基因检测试剂盒为国内首个获三类注册证的白血病分子诊断产品，领先同类产品6年，产品和服务覆盖超过150家三甲医院。",160,62,62,0,2,13,16,15,10,6,16,0.2580645161290322,4,-12,2.5806451612903225,,glm4_dewrap_join_full543_20260705
688217_1209949838_glm4_dewrap_join_chunk_0006,688217,睿昂基因,1209949838,6,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688217_1209949838_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6536,5811,3999,3999,16,3999,267,267,"发行人从事体外诊断，产品及服务用于白血病、淋巴瘤、实体瘤和传染病的分子诊断及免疫诊断，曾获上海市专精特新企业、奉贤区科技小巨人企业等称号并承担多项重大科研项目。2020年公司总资产71,171.27万元、营业收入28,492.60万元、净利润3,881.77万元；报告期研发费用为5,333.60万元、6,701.12万元、7,436.22万元，占收入23.76%、26.23%、26.10%。截至披露口径，公司拥有101项医疗器械注册/备案证和31项专利，其中发明专利29项，主要销售荧光PCR技术平台的血液病、实体瘤、传染病产品。",134,58,58,0,8,25,6,7,10,2,12,0.2068965517241379,3,-9,1.862068965517241,,glm4_dewrap_join_full543_20260705
688217_1209949838_glm4_dewrap_join_chunk_0007,688217,睿昂基因,1209949838,7,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688217_1209949838_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6167,5440,3964,3964,16,3964,311,311,"发行人主要提供白血病、实体瘤和传染病分子诊断试剂盒，聚焦试剂产品且无自产配套仪器，已有9个新产品处于注册审批阶段。报告期分子诊断试剂产能为120.00万、150.00万、140.00万人份，销量为99.67万、126.57万、121.83万人份，2020年产销率102.46%。2020年主营业务收入26,507.46万元，其中自产试剂18,926.93万元、占71.40%，血液病产品收入14,133.26万元、占53.32%，直销占93.90%。2020年前五大客户销售7,746.63万元、占27.19%；采购总额12,360.80万元，原材料占38.61%，进口酶占酶采购39.77%，进口引物探针占40.67%。",156,76,76,0,9,8,9,15,25,10,35,0.4605263157894737,4,-31,2.9078947368421053,,glm4_dewrap_join_full543_20260705
688217_1209949838_glm4_dewrap_join_chunk_0008,688217,睿昂基因,1209949838,8,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688217_1209949838_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5723,4925,3636,3636,16,3636,283,283,"报告期前五大供应商采购集中度由34.01%、31.43%降至19.81%，2020年前五大供应商采购2,137.37万元，主要包括武汉明德生物、普洛麦格、英潍捷基、国药控股凯利泰和上海安景科技。2020年原材料前五大供应商采购2,055.52万元、占16.60%，仪器设备前五大供应商采购1,438.98万元、占11.62%。截至2020年末，公司固定资产账面原值21,303.14万元、账面价值14,846.26万元；原值50万元以上主要生产经营设备76台，原值7,213.80万元、净值3,985.66万元，涵盖一代测序、数字PCR、二代测序和流式细胞仪等设备。",142,57,57,0,6,2,7,10,24,8,32,0.5614035087719298,3,-29,3.192982456140351,,glm4_dewrap_join_full543_20260705
688217_1209949838_glm4_dewrap_join_chunk_0009,688217,睿昂基因,1209949838,9,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688217_1209949838_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6076,5464,3981,3981,16,3981,259,259,截至签署日，公司已取得31项专利授权，其中发明专利29项，涵盖白血病融合基因、EGFR、KRAS、BRAF、UGT1A1、单纯疱疹病毒、乙肝病毒等检测试剂盒或检测方法。公司共有6项受让取得专利，其中外部受让的IgA肾病蛋白芯片和鼠抗人T淋巴细胞CD3单克隆抗体专利均不属于核心专利。公司与其他方共有2项专利，均不属于核心专利，未产生收入且无进一步开发计划。截至签署日，公司已取得30项软件著作权，主要包括实时荧光定量PCR、白血病融合基因、EGFR、K-ras、DLBCL、AML、数字PCR和微流控芯片分析相关软件。,130,63,63,0,8,4,7,14,24,6,30,0.4761904761904761,4,-26,2.952380952380953,,glm4_dewrap_join_full543_20260705
688217_1209949838_glm4_dewrap_join_chunk_0010,688217,睿昂基因,1209949838,10,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688217_1209949838_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5674,4664,3796,3796,16,3796,246,246,发行人作为被许可方使用美国Akonni公司7项微阵列、流通池、样本分析和核酸纯化相关专利，许可方式为独占许可，有效期至2028年至2033年不等，用于开发基于Akonni微流控芯片技术的产品及服务。公司固定资产主要为房屋建筑物和仪器设备，无形资产包括土地使用权、专利、商标和域名，核心产品有一项或多项发明专利保护。白血病融合基因、EGFR、K-ras/B-raf和UGT1A1基因型检测试剂盒均对应PCR或荧光实时定量技术及相关发明专利；主要固定资产、无形资产不存在重大瑕疵、纠纷或潜在纠纷。,123,49,49,0,7,3,7,15,14,3,17,0.3469387755102041,3,-14,2.7142857142857144,,glm4_dewrap_join_full543_20260705
688217_1209949838_glm4_dewrap_join_chunk_0011,688217,睿昂基因,1209949838,11,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688217_1209949838_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5821,5006,3929,3929,16,3929,157,157,发行人及子公司租赁办公、实验、经营、科研办公和居住房产，并持有医疗器械生产、经营相关许可证/备案。公司截至招股说明书签署日持有第三类医疗器械注册证产品29项，覆盖白血病、EGFR/K-ras/B-raf基因突变、病毒核酸、结核分枝杆菌等检测试剂，其中百泰基因持证数量较多；技特生物另有1项生物芯片阅读仪二类注册证。,79,62,62,0,9,0,35,9,8,1,9,0.1451612903225806,2,-7,2.161290322580645,,glm4_dewrap_join_full543_20260705
688217_1209949838_glm4_dewrap_join_chunk_0012,688217,睿昂基因,1209949838,12,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688217_1209949838_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6374,5662,3990,3990,16,3990,168,168,公司共有71项经备案的第一类医疗器械产品，主要由源奇生物、百泰基因、云泰生物、技特生物持有，产品包括核酸提取及纯化试剂、测序反应通用试剂盒、FISH探针检测试剂、CD系列检测试剂、全自动核酸提取纯化仪等。睿昂基因、源奇生物、云泰生物、百泰基因持有高新技术企业证书，武汉思泰得取得BSL-2实验室备案并涉及2019-nCOV检测相关操作。,84,91,91,0,7,1,70,9,4,0,4,0.0439560439560439,2,-2,2.021978021978022,,glm4_dewrap_join_full543_20260705
688217_1209949838_glm4_dewrap_join_chunk_0013,688217,睿昂基因,1209949838,13,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688217_1209949838_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7098,6680,3985,3985,16,3985,260,260,发行人在分子诊断领域掌握2项前端核心技术、6项应用技术和1项储备技术，并在免疫诊断领域掌握1项核心技术。公司建立引物-探针设计数据库和匹配的混合液数据库，形成特异性引物-探针设计、混合液快速筛选及反应液配置流程。S-ddPCR将检测精度由ddPCR的0.1%提高至0.05%，快速FISH将16-24小时杂交缩短至1-2小时并可常温运输。公司核心技术覆盖PCR、基因测序、FISH和基因芯片平台，截至签署日已授权专利31项、申请29项，核心技术应用于白血病相关融合基因、3个实体瘤、24个传染病检测试剂盒及科研检测服务。,130,85,85,0,8,12,17,24,18,6,24,0.2823529411764706,4,-20,2.588235294117647,,glm4_dewrap_join_full543_20260705
