custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688508_1208040305_glm4_dewrap_join_chunk_0003,688508,芯朋微,1208040305,3,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7212,6842,3970,3970,12,3970,222,222,"发行人报告期内持续属于标杆客户的终端客户共19家，覆盖家用电器、标准电源、移动数码和工业驱动，包括美的、格力、华为、中兴通讯、创维、小米、正泰电器等。根据16家主要经销商报送数据，2019年主要标杆客户采购芯朋微芯片8,991.43万颗，占比12.17%。公司经营模式和主营产品未发生重大变化，技术平台由700V单片高低压集成平台演进至第四代智能MOS数字式多片高低压集成平台。公司采用Fabless生产工艺，主营污染物仅为生活污水和生活垃圾。",111,73,73,0,6,17,18,18,11,3,14,0.1917808219178082,4,-10,2.2739726027397262,,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0004,688508,芯朋微,1208040305,4,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7359,7003,3963,3963,12,3963,246,246,"中国集成电路设计行业2019年销售收入3,063.5亿元，占集成电路行业销售额40.51%，2012年至2019年复合增长率25.59%。中国电源管理芯片市场由2012年的430.68亿元增长至2018年的681.53亿元，复合增长率7.95%。发行人核心技术包括集成高压启动技术，可使待机损耗较传统外置电阻启动降低70%；公司较早量产单片集成高压MOS电源芯片，技术平台已更迭四代。发行人参与多项国家标准，拥有64项国内和国际专利，并率先量产700V、1000V、1200V等进口替代产品。",123,68,68,0,5,25,15,8,12,3,15,0.2205882352941176,4,-11,2.088235294117647,,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0005,688508,芯朋微,1208040305,5,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6362,5638,3979,3979,12,3979,263,263,"发行人与境内外电源管理芯片企业相比规模较小，2018年营业收入31,230.52万元，但在电源管理芯片产品领域具备竞争优势。发行人截至2019年末拥有专利64项、集成电路布图74项，研发人员110人、占比72.37%，产品超过500款，2018年销量69,922.91万颗。产品指标方面，发行人家电类PN8034外围器件7个、待机功耗0.12W、启动时间50mS，标准电源PN8370待机功耗30mW。2017年发行人市场占有率0.42%，在国内品牌中排名第三；2018年电源管理芯片销售额排名国内第三，市场占有率0.47%。",132,57,57,0,4,14,16,8,11,4,15,0.2631578947368421,4,-11,2.3508771929824563,,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0006,688508,芯朋微,1208040305,6,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7023,6433,3986,3986,12,3986,316,316,"发行人在进口替代的家用电器AC-DC和标准电源六级能效产品中，与境内可比公司相比具有效率、功耗、集成度、启动时间等指标优势，与境外品牌同类芯片已无明显差距。公司基于高低压集成技术平台完成700V单片MOS集成AC-DC电源芯片并持续迭代至第四代平台，2014年国内创先量产内置1000~1200V智能MOS超高压AC-DC电源芯片。公司产品进入美的、格力、创维、飞利浦、苏泊尔、九阳、中兴通讯、华为等终端客户，在产电源管理芯片超过500个型号。报告期研发费用分别为4,318.10万元、4,691.90万元和4,778.43万元，平均占收入14.96%，截至2019年末拥有国内外专利64项、布图设计专有权74项，研发团队110人。",158,86,86,0,8,13,17,25,18,5,23,0.2674418604651162,4,-19,2.546511627906977,,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0007,688508,芯朋微,1208040305,7,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6709,6107,3984,3984,12,3984,373,373,"发行人主营电源管理芯片研发和销售，是国家规划布局内重点集成电路设计企业和高新技术企业，参与多项国家标准起草，已授权国内外专利64项，率先量产700V单片集成MOS、1000V智能MOS开关电源管理芯片等产品。报告期销售收入分别为2.74亿元、3.12亿元和3.35亿元，终端客户包括美的、格力、创维、飞利浦、苏泊尔、九阳、中兴通讯、华为等。2019年家用电器、标准电源、移动数码、工业驱动收入分别为14,178.52万元、9,289.62万元、5,643.44万元和4,157.53万元，经销收入占92.73%，大陆销售占95.40%。家用电器AC-DC芯片销量由17,355.15万颗增至26,092.02万颗，工业驱动AC-DC销量由3,791.89万颗增至5,720.57万颗。前五大客户均为经销商，销售占比由38.37%升至41.03%。",187,59,59,0,5,12,10,12,15,5,20,0.3389830508474576,5,-15,2.593220338983051,,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0008,688508,芯朋微,1208040305,8,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6364,5577,3975,3975,12,3975,339,339,"报告期前五大客户销售占比分别为38.37%、39.42%和41.03%，2019年前五大客户为东莞中铭、南京联达芯、无锡晶哲、中山德创和常州宝丽，合计销售13,747.88万元。东莞中铭、常州宝丽主要采购家用电器类芯片，2019年该类产品占其销售额84.14%和96.92%；联达芯、中山德创主要采购家用电器和标准电源类芯片。公司为Fabless模式，采购以晶圆和封装测试为主，2019年采购额分别为13,636.72万元和7,170.95万元，占62.38%和32.80%。前五大供应商采购占比由94.82%降至89.67%，2019年华润微电子采购额11,729.38万元、占53.66%，系同一控制下晶圆及封测企业合并计算，除该情形外不存在向单个供应商采购比例超过50%。",170,74,74,0,7,4,11,20,26,6,32,0.4324324324324324,5,-27,2.972972972972973,,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0009,688508,芯朋微,1208040305,9,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6287,5565,3977,3977,12,3977,278,278,"大基金于2019年9月入股发行人，持有8.87%股份；其同时持有长电科技19%股份和华天科技西安27.23%股权但未控制，发行人与长电科技、天水华天分别自2007年、2009年合作，交易属正常商业合作。报告期前五大供应商采购占比分别为94.82%、91.31%和89.67%，集中度较高，主要由Fabless模式决定。截至2019年末，公司固定资产原值3,897.31万元、净值1,772.64万元，自有房产两处，主要租赁房产用于办公、仓储、研发和员工宿舍。公司拥有7项注册商标，并截至2019年末拥有64项已授权专利，其中境内专利53项、境外专利11项。",139,76,76,0,10,8,18,21,15,4,19,0.25,4,-15,2.460526315789474,,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0010,688508,芯朋微,1208040305,10,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6490,5639,3831,3831,12,3831,234,234,截至2019年末，公司及控股子公司拥有境外专利11项、集成电路布图设计专有权74项、主要域名3项。发行人核心技术均来自自主创新，在电路设计、半导体器件及工艺设计、可靠性设计、器件模型提取等方面形成技术积累，拥有64项授权专利，其中55项为发明专利，并拥有2名博士、17名硕士、共110人的研发团队。公司目前形成17项原始创新核心技术且均已申请知识产权保护，其中超低功耗高压启动技术可使芯片启动时间较传统技术减少90%、待机损耗降低70%，并获得江苏省高质量发明专利奖。,117,58,58,0,8,3,10,14,17,6,23,0.396551724137931,3,-20,2.810344827586207,,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0011,688508,芯朋微,1208040305,11,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6398,5788,3949,3949,12,3949,309,309,"公司围绕家用电器、标准电源、工业驱动和移动数码形成多项核心技术，覆盖500V至1000V高低压集成工艺、螺旋形电场均衡场板、Powerchip过流保护、开关电源环路控制、智能保护、高密度封装、谷底导通数字控制、600V隔离浮置栅半桥驱动及Neo-Switcher同步整流等，并配套多项中美专利。报告期内核心技术产品收入分别为27,449.07万元、31,230.52万元和33,510.35万元，占营业收入比例均为100%。公司及子公司获得重点集成电路设计企业、高新技术企业、ISO认证、无锡市IC设计十强等荣誉，产品曾获中国芯优秀技术创新产品奖、无锡市专利奖金奖、教育部技术发明一等奖等，并承担6项省级重大科研项目。",155,67,67,0,7,1,3,8,37,11,48,0.7164179104477612,3,-45,3.4925373134328357,,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0012,688508,芯朋微,1208040305,12,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3946,3649,2346,2346,12,2346,299,299,"公司在研项目覆盖适配器六级能效单片集成开关电源、充电器同步整流、智能家电非隔离Buck、40V/25W车充同步整流降压、12V/27W移动电源同步整流升压等芯片，部分项目处于验证完成并逐步批量阶段，涉及800V、40V、93%效率、超低待机功耗和多重保护等指标。2017年至2019年，公司研发费用分别为4,318.10万元、4,691.90万元和4,778.43万元，占营业收入比例为15.73%、15.02%和14.26%。截至2019年末，公司研发人员110人，占72.37%，核心技术人员合计持股47.87%；公司取得国内外专利64项、其中发明专利55项，另有集成电路布图设计专有权74项。",150,58,58,0,6,10,8,12,17,5,22,0.3793103448275862,3,-19,2.6724137931034484,,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0001,688561,奇安信,1208046692,1,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7235,6844,3954,3954,24,3954,233,233,公司专注网络空间安全市场，向政府、企业客户提供新一代企业级网络安全产品和服务，形成以大数据、人工智能和安全运营技术为基础的综合安全能力。公司产品体系覆盖基础架构安全、新一代IT基础设施防护、大数据智能安全检测与管控三类，面向云计算、大数据、物联网、移动互联网、工业互联网和5G等场景。其核心产品和服务获Gartner、IDC、赛迪咨询、安全牛等机构认可，2018年度在终端安全、安全管理平台、云安全、安全服务等市场份额第一，并多次入选领导者、核心厂商或优秀产品榜单。,117,78,78,0,7,13,18,24,13,3,16,0.2051282051282051,3,-13,2.41025641025641,,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0002,688561,奇安信,1208046692,2,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6965,6701,3983,3983,24,3983,243,243,公司新边界、云计算安全、数据安全和大数据智能安全产品覆盖安全SD-WAN、隔离交换、VPN、上网行为管理、工业控制安全网关、云安全管理平台、虚拟化安全、数据库审计、堡垒机、网站安全云防护、全球鹰监测、补天众测、态势感知和威胁情报等。相关产品主要面向政企、监管、工业、云平台和大型企事业单位，提供访问控制、隔离交换、云租户防护、数据库审计、网站监测、漏洞挖掘、态势感知、威胁检测和响应能力。数据库审计系统满足审计日志保存6个月以上要求，网络流量传感器作为公司其他产品配套设备，不单独销售。,122,64,64,0,6,7,20,25,5,1,6,0.09375,3,-3,2.296875,,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0003,688561,奇安信,1208046692,3,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7238,7025,3996,3996,24,3996,275,275,公司网络安全服务包括安全咨询与规划、安全评估与测试、安全分析与响应、安全情报与运营，形成安全咨询、等级保护、风险评估、失陷检测、资产发现、渗透测试、红队评估、应急响应、实战攻防、安全重保、运维和培训认证等服务。2019年主营业务收入31.49亿元，其中网络安全产品20.95亿元、占66.51%，网络安全服务3.67亿元、占11.66%，硬件及其他6.87亿元、占21.83%。公司研发体系包括产品开发组织、平台研发组织和技术管理组织，采用IPD、平台组件复用、安全数据生产和数据驱动产品改进流程，并设置源代码与开源组件安全分析、安全测试和产品自验。,138,86,86,0,8,15,24,31,6,2,8,0.0930232558139534,3,-5,2.2093023255813953,,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0004,688561,奇安信,1208046692,4,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7448,7204,3959,3959,24,3959,222,222,公司销售采用直销与渠道销售结合，大中型政企客户通常由专门销售及技术团队直销服务，其他客户主要通过渠道覆盖。发行人渠道模式为区域与行业结合，区域经销体系以上海佳电为全国总经销商，行业渠道商覆盖政府、公检法司等重点行业客户；报告期内，公司对上海佳电累计销售收入占经销收入合计约90%。公司研发模式通过“产品开发+技术研发”的横向分层和委员会纵向管理提升复用效率，安全运营模式包括威胁情报数据订阅、云化安全运营、远程专家支持和城市/行业安全运营中心。,111,60,60,0,6,25,10,14,4,1,5,0.0833333333333333,3,-2,1.8,,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0005,688561,奇安信,1208046692,5,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7233,6869,3973,3973,24,3973,139,139,本块主要列示网络安全、数据安全、云计算、软件产业和信息化相关法律法规及产业政策，并说明相关政策对发行人经营发展的影响需参见后文行业发展、政策环境和机遇章节。文本还界定网络安全行业范围，说明其由传统防火墙、防病毒等产品扩展至云安全、工业网络安全、物联网、车联网和广义网络空间安全。,70,74,74,0,5,63,5,1,0,0,0,0.0,2,2,1.027027027027027,,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0006,688561,奇安信,1208046692,6,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7359,7000,3986,3986,24,3986,96,96,本块主要披露全球及中国网络安全、大数据安全等细分市场规模、结构和趋势，内容以赛迪咨询、信通院等行业报告和政策背景为主。未出现发行人主营业务、产品技术、客户、收入、专利或市场地位等直接绑定事实。,48,86,86,0,18,68,0,0,0,0,0,0.0,2,2,0.7906976744186046,,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0007,688561,奇安信,1208046692,7,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7440,7176,3993,3993,24,3993,145,145,公司重视研发创新及科技成果产业融合，科技成果均用于网络安全产品与服务，已形成覆盖网络安全各领域的多项核心技术。截至2020年4月29日，公司拥有368项主要发明专利、652项主要软件著作权，另有超过850项专利申请在审，并形成威胁情报中心及IP、DNS、URL、文件黑白名单四大信誉数据库。,73,74,74,0,6,65,1,0,1,1,2,0.027027027027027,2,0,1.027027027027027,,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0008,688561,奇安信,1208046692,8,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7816,7578,3990,3990,24,3990,245,245,"2017至2019年，公司主营业务收入分别为80,462.29万元、179,493.10万元和314,933.48万元，其中技术产业化形成收入分别为78,313.95万元、140,507.02万元和246,191.36万元，占比分别为97.33%、78.28%和78.17%。公司28项核心技术产品收入分别为60,336.04万元、106,149.56万元和190,728.54万元，占技术产业化收入约75%以上。代表产品覆盖基础架构安全、新一代IT基础设施防护及大数据智能安全检测与管控。",123,82,82,0,3,58,11,4,2,4,6,0.073170731707317,3,-3,1.4634146341463414,,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0009,688561,奇安信,1208046692,9,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7018,6557,3999,3999,24,3999,246,246,"2018年网络安全行业前五名厂商合计市场占有率约21.9%，单一厂商份额不超过10%，竞争格局分散并向具备技术和品牌的综合厂商集中。公司定位为全领域覆盖的综合型网络安全厂商，产品线覆盖安全牛全景图15个一级安全领域和71个二级细分领域，入围细分领域最多。公司以“数据驱动安全”构建纵深防御，已基本完成四大研发平台建设；在终端安全、安全管理、安全服务、云安全领域市场占有率排名第一。公司目前拥有超过7,000人，技术支持及安全服务人员超过2,500人，报告期内收入年均复合增长率为95.98%。",123,91,91,0,4,54,10,9,9,5,14,0.1538461538461538,4,-10,1.78021978021978,,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0010,688561,奇安信,1208046692,10,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7122,6510,3965,3965,24,3965,319,320,"公司是国内领先的企业级网络安全产品和服务提供商，提出并实践“数据驱动安全”“44333”“内生安全”等理念，研发“天狗”系列第三代安全引擎，打造零信任、“天眼”等产品并主导实战化安全服务模式。公司员工超过7,000人，客户覆盖多数中央政府部门、中央直属企业和银行，报告期收入年均复合增长率95.98%，研发投入合计占营业收入合计41.54%。公司核心产品在终端安全、安全管理平台、安全服务、云安全等市场份额排名第一。其代码安全实验室帮助微软、Cisco、Adobe、苹果、华为等发现100多个漏洞，并帮助多家机构修复70多个开源项目源代码缺陷。公司云安全产品适配三十多家云平台，2018年取得云计算安全增强级要求认证和CSA CSTR认证。",160,88,88,0,3,20,12,13,24,16,40,0.4545454545454545,5,-35,2.9431818181818183,,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0011,688561,奇安信,1208046692,11,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6548,5970,3918,3918,24,3918,251,251,"公司为公安、税务、应急、人民银行等部委，电网、发电、石化、邮政等央企及多地城市提供网络安全体系规划设计；在国家级网络攻防演习中成绩名列前茅，累计100余个参演单位中超过半数聘请公司作为主力防护队伍。补天漏洞平台2017-2019年为CNVD贡献漏洞超过十万个，产品线覆盖安全牛全景图全部15个一级领域和71个二级细分领域。2019年主营业务收入31.49亿元，其中网络安全产品20.95亿元、占66.51%；截至2019年末研发人员2,591人、占38%，技术支持和安全服务人员2,545人、占37%。",126,62,62,0,4,8,11,18,16,5,21,0.3387096774193548,3,-18,2.7903225806451615,,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0012,688561,奇安信,1208046692,12,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6579,5892,3990,3990,24,3990,268,268,"报告期内公司直销前五大客户变动较大，中国移动、中国电信等运营商销售规模逐年增加，奇虎科技收入因拆分前合作项目逐步完成而减少；2019年前五大直销客户合计18,490.52万元，占当期直销收入18.66%。渠道销售中，上海佳电作为全国总经销商收入由2017年33,710.45万元增至2019年85,955.35万元，2019年前五大渠道客户合计103,256.06万元、占渠道收入47.84%。采购端主要原材料为工控机、服务器、软件等，2019年原材料采购总额51,592.25万元，工控机和服务器占比分别为41.46%、25.64%。",134,74,74,0,6,7,13,22,22,4,26,0.3513513513513513,3,-23,2.797297297297298,,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0013,688561,奇安信,1208046692,13,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5711,5000,3770,3770,24,3770,243,243,"公司第三方外采供应商集中度下降，前五大第三方外采合计由2017年19,229.05万元、占21.48%，降至2019年9,803.17万元、占4.43%，采购内容包括城市安全云平台集成、服务器、机房改造、科技法庭建设等。外包实施采购规模较小，2019年前五大外包实施供应商合计4,311.44万元、占1.95%，主要用于驻场、渗透测试、交付实施、安装调试和定制开发。2019年末公司固定资产账面价值19,524.25万元，其中电子设备账面价值19,031.66万元、成新率62.46%。",122,58,58,0,5,9,21,14,8,1,9,0.1551724137931034,3,-6,2.2413793103448274,,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0014,688561,奇安信,1208046692,14,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5424,4741,3599,3599,24,3599,217,217,截至2020年4月29日，发行人及控股子公司实际租赁使用主要房产84处，其中61处已取得房屋所有权证明，21处取得出租方合法出租确认函，2处合同约定出租权及赔偿责任。18项租赁房产已办理租赁登记备案，66项尚未备案；发行人认为未备案不影响合同效力，相关房产可替代且控股股东、实际控制人齐向东承诺承担租赁瑕疵损失。截至同日，公司及控股子公司拥有境内主要注册商标482项、主要专利404项，其中发明专利368项，计算机软件著作权652项。,109,72,72,0,8,18,27,10,7,2,9,0.125,3,-6,1.9444444444444444,,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0015,688561,奇安信,1208046692,15,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6514,5901,3947,3947,24,3947,231,231,截至2020年4月29日，公司控股子公司取得作品著作权登记证书15项，发行人不涉及特许经营情况。公司及子公司持有质量管理体系认证、高新技术企业、信息安全管理体系、信息系统集成及服务、CNNVD技术支撑单位、信息安全服务资质、网络安全应急服务支撑单位、CNVD成员单位等多类资质。网神股份取得多项一级或国家级网络安全相关资质，包括信息安全应急处理一级、风险评估一级、系统安全集成一级、国家级网络安全应急服务支撑单位等；公司另具有经批准豁免披露的军工资质和保密资质。,116,83,83,0,9,20,30,13,9,2,11,0.1325301204819277,3,-8,1.9879518072289155,,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0016,688561,奇安信,1208046692,16,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6230,5603,3840,3840,24,3840,259,259,"发行人及子公司持有多项信息安全产品分级评估、IT产品信息安全认证、WEB应用防火墙认证和北京市新技术新产品证书，覆盖防火墙、入侵检测/防御、安全隔离、抗拒绝服务、上网行为管理、网络安全审计、漏洞扫描等产品。网神股份已就SecIPS3600入侵防御系统和SecIDS3600入侵检测系统申请分级评估续期，预计2020年7月31日前取得；该证书非销售强制许可，对生产经营影响有限。报告期内上述两个产品收入分别为1,864.49万元、2,846.96万元和4,068.71万元，占营业收入2.27%、1.57%和1.29%。",130,60,60,0,10,4,5,2,38,1,39,0.65,3,-36,2.95,,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0017,688561,奇安信,1208046692,17,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5987,5388,3860,3860,24,3860,209,209,发行人及子公司持有电信设备进网许可证、国家信息安全测评自主原创产品测评证书、国家信息安全漏洞库兼容性资质证书及计算机信息系统安全专用产品销售许可证。相关资质覆盖用户接入服务管理器、防火墙、源代码安全缺陷分析、抗拒绝服务、入侵检测/防御、漏洞扫描、Web应用防火墙、APT安全监测、安全管理平台、终端接入控制、数据防泄漏、数据脱敏、运维审计、VPN等产品，核发机关包括工信部、中国信息安全测评中心和公安部网络安全保卫局。,105,76,76,0,8,0,2,0,66,0,66,0.868421052631579,2,-64,3.526315789473684,,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0018,688561,奇安信,1208046692,18,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5240,4756,3488,3488,24,3488,204,204,发行人及子公司继续列示计算机信息系统安全专用产品销售许可证，覆盖Web应用防火墙、服务器安全、虚拟化安全、移动终端安全、漏洞扫描、安全DNS、云安全管理、工业安全审计、安全隔离、日志分析、抗拒绝服务、互联网控制网关、网络安全审计、流量管理、代码卫士、数据安全交换、APT安全监测、邮件威胁检测等产品。证书由公安部网络安全保卫局核发，发证时间主要集中在2018年至2020年，有效期多至2020年至2022年。,102,60,60,0,3,0,1,0,56,0,56,0.9333333333333332,2,-54,3.7666666666666666,,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0019,688561,奇安信,1208046692,19,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6031,5367,3925,3925,24,3925,228,228,发行人及子公司持有计算机信息系统安全专用产品销售许可证后续条目，并持有军用信息安全产品认证、密码检测、商用密码产品型号及涉密信息系统产品检测证书。相关资质覆盖安全分析与管理、上网行为管理、抗拒绝服务、网络安全审计、安全隔离与信息交换、SecSSL安全接入网关、VPN安全网关、防火墙、入侵防御、漏洞扫描、Web应用入侵防御、网页防篡改、运维安全网关等产品，核发机关包括公安部网络安全保卫局、解放军信息安全测评认证中心、国家密码管理局和国家保密科技测评中心。,114,72,72,0,6,0,1,0,65,0,65,0.9027777777777778,2,-63,3.638888888888889,,glm4_dewrap_join_full543_20260705
