sec_code,sec_name,source_custom_ids,source_chunk_start,source_chunk_end,source_chunk_n,Text_len,summary_len_raw_sum,Chunk_num,unit,process,threshold,summary_floor,candidate,Summary_len,floor_applied,n0,n1,n2,n3,n4,n5,Relevant_score,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target,Redundancy_chunk
688158,优刻得,688158_1207247016_glm4_dewrap_join_chunk_0008,8,8,1,3994.0,174.0,21,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,174.0,0,15.0,12.0,10.0,8.0,9.0,4.0,1.9310344827586208,30.0,9.0,7.511266900350526,2.253380070105158,22.95402298850575
688158,优刻得,688158_1207247016_glm4_dewrap_join_chunk_0009,9,9,1,3968.0,183.0,21,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,183.0,0,15.0,12.0,10.0,10.0,8.0,3.0,1.8793103448275863,44.0,17.0,11.088709677419356,4.284274193548387,21.683060109289617
688158,优刻得,688158_1207247016_glm4_dewrap_join_chunk_0010,10,10,1,3965.0,110.0,21,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,110.0,0,10.0,15.0,8.0,5.0,3.0,1.0,1.5,39.0,31.0,9.836065573770492,7.818411097099623,36.04545454545455
688158,优刻得,688158_1207247016_glm4_dewrap_join_chunk_0011,11,11,1,3494.0,178.0,21,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,178.0,0,10.0,15.0,12.0,10.0,5.0,2.0,1.8333333333333333,26.0,17.0,7.441327990841442,4.865483686319404,19.629213483146067
688158,优刻得,688158_1207247016_glm4_dewrap_join_chunk_0012,12,12,1,3981.0,121.0,21,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,121.0,0,10.0,15.0,12.0,10.0,8.0,5.0,2.1,13.0,8.0,3.265511178095956,2.009545340366742,32.900826446280995
688158,优刻得,688158_1207247016_glm4_dewrap_join_chunk_0013,13,13,1,3740.0,144.0,21,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,144.0,0,15.0,12.0,8.0,5.0,4.0,1.0,1.4222222222222223,15.0,7.0,4.010695187165775,1.8716577540106951,25.97222222222222
688158,优刻得,688158_1207247016_glm4_dewrap_join_chunk_0014,14,14,1,3743.0,79.0,21,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,53.0,4.0,14.159764894469678,1.0686615014694096,37.43
688158,优刻得,688158_1207247016_glm4_dewrap_join_chunk_0015,15,15,1,3999.0,172.0,21,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,172.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,86.0,4.0,21.505376344086024,1.000250062515629,23.25
688158,优刻得,688158_1207247016_glm4_dewrap_join_chunk_0016,16,16,1,3963.0,72.0,21,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,10.0,28.0,12.0,6.0,4.0,1.0,1.4918032786885247,18.0,12.0,4.5420136260408785,3.028009084027252,39.63
688158,优刻得,688158_1207247016_glm4_dewrap_join_chunk_0017,17,17,1,3365.0,77.0,21,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,0.0,0.0,0.0,0.0,24.0,0.0,4.0,88.0,41.0,26.15156017830609,12.184249628528974,33.65
688158,优刻得,688158_1207247016_glm4_dewrap_join_chunk_0018,18,18,1,3979.0,107.0,21,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,107.0,0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,72.0,41.0,18.094998743402865,10.304096506659965,37.18691588785047
688158,优刻得,688158_1207247016_glm4_dewrap_join_chunk_0019,19,19,1,3837.0,177.0,21,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,177.0,0,10.0,15.0,12.0,10.0,10.0,3.0,2.066666666666667,180.0,63.0,46.91164972634871,16.419077404222048,21.677966101694917
688158,优刻得,688158_1207247016_glm4_dewrap_join_chunk_0020,20,20,1,3998.0,235.0,21,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,235.0,0,15.0,20.0,12.0,8.0,5.0,2.0,1.5806451612903225,241.0,59.0,60.28014007003502,14.757378689344673,17.01276595744681
688158,优刻得,688158_1207247016_glm4_dewrap_join_chunk_0021;688158_1207247016_glm4_dewrap_join_chunk_0022,21,22,2,4113.0,199.0,21,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,199.0,0,15.0,13.0,11.0,12.0,8.0,3.0,1.903225806451613,224.0,63.0,54.46146365183564,15.317286652078774,20.668341708542712
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0001,1,1,1,3991.0,100.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,0,0.0,12.0,15.0,10.0,8.0,3.0,2.4791666666666665,177.0,53.0,44.34978702079679,13.27987972939113,39.91
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0002,2,2,1,3999.0,108.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,108.0,0,5.0,12.0,10.0,8.0,5.0,2.0,2.0476190476190474,62.0,31.0,15.503875968992247,7.751937984496124,37.02777777777778
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0003,3,3,1,3998.0,132.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,132.0,0,18.0,15.0,12.0,10.0,7.0,3.0,1.7230769230769232,102.0,17.0,25.512756378189096,4.252126063031516,30.28787878787879
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0004,4,4,1,3961.0,100.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,0,10.0,15.0,12.0,8.0,6.0,3.0,1.8888888888888888,23.0,17.0,5.806614491290078,4.291845493562231,39.61
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0005,5,5,1,3760.0,134.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,134.0,0,15.0,18.0,12.0,8.0,7.0,2.0,1.6774193548387097,73.0,25.0,19.414893617021278,6.648936170212766,28.059701492537314
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0006,6,6,1,3992.0,77.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,0.0,0.0,0.0,24.0,24.0,0.0,3.5,4.0,1.0,1.002004008016032,0.250501002004008,39.92
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0007,7,7,1,3980.0,125.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,125.0,0,12.0,15.0,18.0,10.0,5.0,2.0,1.7903225806451613,218.0,123.0,54.77386934673367,30.90452261306533,31.84
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0008,8,8,1,3491.0,135.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,135.0,0,15.0,12.0,8.0,7.0,5.0,2.0,1.6122448979591837,54.0,36.0,15.468347178458894,10.31223145230593,25.85925925925926
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0009,9,9,1,3999.0,164.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,164.0,0,0.0,0.0,0.0,23.0,38.0,1.0,3.6451612903225805,95.0,53.0,23.755938984746187,13.253313328332084,24.384146341463413
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0010,10,10,1,3769.0,143.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,143.0,0,15.0,18.0,8.0,5.0,1.0,1.0,1.2083333333333333,61.0,28.0,16.184664367206157,7.429026266914301,26.356643356643357
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0011,11,11,1,3961.0,79.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,28.0,20.0,8.0,4.0,1.0,1.0,0.9193548387096774,101.0,23.0,25.49861146175208,5.806614491290078,39.61
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0012,12,12,1,3992.0,135.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,135.0,0,18.0,15.0,7.0,5.0,2.0,1.0,1.1875,119.0,37.0,29.80961923847695,9.268537074148297,29.57037037037037
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0013,13,13,1,3957.0,123.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,123.0,0,15.0,20.0,12.0,8.0,5.0,2.0,1.5806451612903225,89.0,10.0,22.49178670710134,2.5271670457417237,32.170731707317074
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0014,14,14,1,3978.0,129.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,129.0,0,0.0,0.0,0.0,0.0,12.0,8.0,4.4,86.0,31.0,21.618903971845146,7.7928607340372045,30.837209302325583
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0015,15,15,1,3919.0,147.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,147.0,0,15.0,20.0,10.0,8.0,7.0,2.0,1.6451612903225807,157.0,46.0,40.061240112273545,11.737688185761675,26.65986394557823
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0016,16,16,1,3989.0,124.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,124.0,0,18.0,12.0,10.0,8.0,5.0,2.0,1.5636363636363637,107.0,76.0,26.823765354725495,19.05239408373026,32.16935483870968
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0017,17,17,1,3600.0,67.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,12.0,10.0,4.0,6.0,3.0,1.0,1.4722222222222223,85.0,61.0,23.61111111111111,16.944444444444446,36.0
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0018,18,18,1,3899.0,77.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,0.0,0.0,0.0,0.0,57.0,0.0,4.0,55.0,37.0,14.106181072069763,9.489612721210566,38.99
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0019,19,19,1,3849.0,117.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,117.0,0,10.0,25.0,15.0,5.0,4.0,1.0,1.5166666666666666,70.0,46.0,18.18654195895038,11.951156144453105,32.8974358974359
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0020,20,20,1,3999.0,133.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,133.0,0,15.0,20.0,18.0,15.0,8.0,2.0,1.8333333333333333,217.0,61.0,54.263565891472865,15.25381345336334,30.06766917293233
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0021,21,21,1,3900.0,100.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,0,15.0,22.0,18.0,12.0,8.0,3.0,1.8076923076923077,272.0,96.0,69.74358974358974,24.615384615384617,39.0
688100,威胜信息,688100_1207242791_glm4_dewrap_join_chunk_0022;688100_1207242791_glm4_dewrap_join_chunk_0023,22,23,2,5641.0,234.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,234.0,0,33.0,27.0,22.0,14.0,10.0,4.0,1.5727272727272728,557.0,216.0,98.74135791526325,38.291083141287004,24.10683760683761
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0001,1,1,1,3990.0,130.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,130.0,0,10.0,20.0,15.0,12.0,8.0,3.0,1.9558823529411764,68.0,31.0,17.04260651629073,7.769423558897243,30.692307692307693
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0002,2,2,1,3995.0,142.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,142.0,0,10.0,15.0,12.0,10.0,8.0,3.0,2.0,57.0,46.0,14.267834793491865,11.514392991239049,28.133802816901408
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0003,3,3,1,3995.0,115.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,115.0,0,15.0,20.0,10.0,8.0,7.0,2.0,1.6451612903225807,99.0,58.0,24.780976220275342,14.518147684605758,34.73913043478261
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0004,4,4,1,3981.0,126.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,126.0,0,18.0,15.0,12.0,9.0,5.0,3.0,1.6290322580645162,188.0,84.0,47.22431549861844,21.10022607385079,31.595238095238095
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0005,5,5,1,3904.0,101.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,101.0,0,10.0,15.0,12.0,10.0,5.0,3.0,1.8909090909090909,168.0,54.0,43.0327868852459,13.831967213114753,38.65346534653465
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0006,6,6,1,3949.0,130.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,130.0,0,12.0,10.0,15.0,12.0,7.0,2.0,1.9655172413793103,246.0,88.0,62.29425170929349,22.284122562674096,30.376923076923077
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0007,7,7,1,3856.0,138.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,138.0,0,10.0,15.0,12.0,6.0,4.0,1.0,1.625,130.0,69.0,33.71369294605809,17.894190871369293,27.942028985507246
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0008,8,8,1,3772.0,106.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,106.0,0,10.0,12.0,8.0,14.0,7.0,3.0,2.0925925925925926,10.0,7.0,2.651113467656416,1.855779427359491,35.58490566037736
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0009,9,9,1,3998.0,133.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,133.0,0,12.0,15.0,8.0,7.0,6.0,1.0,1.653061224489796,10.0,7.0,2.501250625312656,1.7508754377188596,30.06015037593985
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0010,10,10,1,3921.0,107.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,107.0,0,10.0,20.0,15.0,12.0,6.0,2.0,1.8461538461538463,32.0,18.0,8.16118337158888,4.590665646518746,36.64485981308411
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0011,11,11,1,3999.0,171.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,171.0,0,0.0,0.0,0.0,32.0,36.0,0.0,3.5294117647058822,61.0,31.0,15.25381345336334,7.751937984496124,23.385964912280702
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0012,12,12,1,3963.0,229.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,229.0,0,0.0,0.0,0.0,12.0,18.0,18.0,4.125,24.0,8.0,6.056018168054504,2.0186727226848347,17.305676855895197
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0013,13,13,1,3982.0,106.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,106.0,0,10.0,15.0,12.0,10.0,5.0,2.0,1.8333333333333333,16.0,10.0,4.018081366147665,2.5113008538422905,37.56603773584906
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0014,14,14,1,3482.0,156.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,156.0,0,12.0,15.0,8.0,5.0,2.0,0.0,1.2857142857142858,5.0,2.0,1.4359563469270535,0.5743825387708213,22.32051282051282
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0015,15,15,1,3966.0,52.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,42.0,10.0,5.0,3.0,2.0,0.0,0.5967741935483871,48.0,35.0,12.102874432677762,8.825012607160867,39.66
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0016,16,16,1,3911.0,62.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,0.0,0.0,0.0,0.0,48.0,0.0,4.0,34.0,30.0,8.69342879059064,7.670672462285861,39.11
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0017,17,17,1,3900.0,75.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,15.0,18.0,5.0,5.0,4.0,1.0,1.3333333333333333,65.0,36.0,16.666666666666668,9.230769230769232,39.0
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0018,18,18,1,3933.0,120.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,120.0,0,10.0,15.0,12.0,10.0,10.0,5.0,2.161290322580645,271.0,129.0,68.90414441901855,32.79938977879481,32.775
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0019,19,19,1,3954.0,240.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,240.0,0,0.0,12.0,18.0,15.0,18.0,5.0,2.7941176470588234,163.0,104.0,41.22407688416793,26.302478502781995,16.475
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0020,20,20,1,3863.0,176.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,176.0,0,0.0,0.0,0.0,0.0,18.0,0.0,4.0,147.0,80.0,38.053326430235565,20.709293295366294,21.948863636363637
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0021,21,21,1,3979.0,108.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,108.0,0,0.0,32.0,16.0,10.0,8.0,2.0,2.0,239.0,135.0,60.06534305101784,33.92812264388037,36.842592592592595
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0022,22,22,1,3981.0,100.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,0,18.0,15.0,12.0,9.0,5.0,3.0,1.6290322580645162,152.0,71.0,38.1813614669681,17.834714895754836,39.81
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0023,23,23,1,3997.0,192.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,192.0,0,15.0,20.0,18.0,12.0,12.0,5.0,2.0121951219512195,367.0,189.0,91.81886414811107,47.285464098073554,20.817708333333332
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0024,24,24,1,3333.0,106.0,24,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,106.0,0,15.0,12.0,10.0,8.0,7.0,3.0,1.8,439.0,180.0,131.7131713171317,54.005400540054005,31.443396226415093
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0001,1,1,1,3989.0,130.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,130.0,0,10.0,15.0,12.0,13.0,7.0,3.0,2.0166666666666666,133.0,87.0,33.34168964652795,21.809977437954377,30.684615384615384
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0002,2,2,1,3930.0,148.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,148.0,0,10.0,15.0,12.0,6.0,4.0,1.0,1.625,79.0,58.0,20.10178117048346,14.758269720101781,26.554054054054053
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0003,3,3,1,3995.0,114.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,114.0,0,10.0,12.0,8.0,7.0,8.0,3.0,2.0,145.0,109.0,36.29536921151439,27.284105131414268,35.04385964912281
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0004,4,4,1,3977.0,137.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,137.0,0,10.0,15.0,12.0,6.0,4.0,1.0,1.625,99.0,66.0,24.893135529293435,16.595423686195627,29.029197080291972
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0005,5,5,1,3991.0,117.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,117.0,0,12.0,15.0,8.0,7.0,5.0,2.0,1.6734693877551021,155.0,95.0,38.83738411425708,23.803558005512404,34.111111111111114
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0006,6,6,1,3960.0,126.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,126.0,0,12.0,15.0,10.0,6.0,4.0,1.0,1.5416666666666667,172.0,95.0,43.43434343434344,23.98989898989899,31.428571428571427
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0007,7,7,1,3993.0,113.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,113.0,0,15.0,18.0,12.0,10.0,5.0,2.0,1.6451612903225807,102.0,54.0,25.544703230653646,13.5236664162284,35.336283185840706
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0008,8,8,1,3989.0,122.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,122.0,0,12.0,20.0,10.0,5.0,2.0,0.0,1.2857142857142858,29.0,15.0,7.269992479318125,3.7603409375783405,32.69672131147541
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0009,9,9,1,3982.0,95.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,15.0,24.0,7.0,5.0,2.0,1.0,1.2222222222222223,145.0,53.0,36.41386238071321,13.309894525364138,39.82
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0010,10,10,1,3922.0,115.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,115.0,0,30.0,15.0,5.0,3.0,1.0,1.0,0.7818181818181819,144.0,87.0,36.71596124426313,22.182559918408973,34.10434782608696
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0011,11,11,1,3960.0,46.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,0.0,54.0,6.0,0.0,0.0,0.0,1.1,124.0,59.0,31.313131313131315,14.8989898989899,39.6
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0012,12,12,1,3995.0,119.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,119.0,0,19.0,18.0,8.0,5.0,3.0,1.0,1.2222222222222223,118.0,65.0,29.536921151439298,16.270337922403005,33.57142857142857
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0013,13,13,1,3976.0,128.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,128.0,0,15.0,18.0,8.0,5.0,1.0,1.0,1.2083333333333333,76.0,57.0,19.114688128772634,14.336016096579478,31.0625
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0014,14,14,1,3963.0,230.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,230.0,0,10.0,15.0,12.0,10.0,5.0,2.0,1.8333333333333333,39.0,32.0,9.84102952308857,8.074690890739339,17.230434782608697
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0015,15,15,1,3981.0,143.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,143.0,0,12.0,15.0,10.0,7.0,3.0,1.0,1.5208333333333333,79.0,67.0,19.844260236121578,16.829942225571465,27.83916083916084
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0016,16,16,1,3990.0,107.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,107.0,0,15.0,18.0,10.0,8.0,5.0,2.0,1.5862068965517242,86.0,64.0,21.55388471177945,16.040100250626566,37.28971962616822
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0017,17,17,1,3935.0,126.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,126.0,0,15.0,18.0,12.0,8.0,5.0,2.0,1.6,166.0,69.0,42.18551461245235,17.534942820838626,31.23015873015873
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0018,18,18,1,3996.0,127.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,127.0,0,12.0,15.0,10.0,12.0,8.0,3.0,1.9666666666666666,170.0,75.0,42.54254254254254,18.76876876876877,31.46456692913386
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0019,19,19,1,3936.0,197.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,197.0,0,22.0,18.0,12.0,10.0,5.0,1.0,1.4264705882352942,115.0,45.0,29.217479674796746,11.432926829268293,19.97969543147208
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0020,20,20,1,3404.0,106.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,106.0,0,18.0,15.0,5.0,5.0,4.0,1.0,1.2708333333333333,74.0,39.0,21.73913043478261,11.457109283196239,32.113207547169814
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0021,21,21,1,3043.0,98.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,10.0,20.0,15.0,10.0,4.0,1.0,1.6833333333333333,85.0,39.0,27.932960893854748,12.816299704239238,30.43
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0022,22,22,1,3546.0,104.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,104.0,0,12.0,15.0,8.0,5.0,4.0,1.0,1.488888888888889,152.0,65.0,42.865200225606316,18.33051325437112,34.09615384615385
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0023,23,23,1,3972.0,139.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,139.0,0,0.0,0.0,0.0,0.0,14.0,5.0,4.2631578947368425,249.0,108.0,62.688821752265866,27.190332326283986,28.575539568345324
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0024,24,24,1,3985.0,109.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,109.0,0,10.0,15.0,12.0,10.0,5.0,3.0,1.8909090909090909,379.0,163.0,95.10664993726473,40.903387703889585,36.559633027522935
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0025;688266_1207265390_glm4_dewrap_join_chunk_0026,25,26,2,5623.0,226.0,25,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,226.0,0,20.0,19.0,13.0,14.0,12.0,5.0,1.927710843373494,264.0,123.0,46.95002667615152,21.874444246843325,24.88053097345133
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0001,1,1,1,3783.0,132.0,23,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,132.0,0,10.0,15.0,12.0,10.0,8.0,5.0,2.1,191.0,129.0,50.48902987047317,34.09992069785884,28.65909090909091
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0002,2,2,1,3947.0,122.0,23,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,122.0,0,15.0,18.0,10.0,5.0,4.0,2.0,1.462962962962963,116.0,64.0,29.389409678236635,16.21484671902711,32.35245901639344
