custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688321_1206499446_glm4_dewrap_join_chunk_0015,688321,微芯生物,15,147,1.5625,公司拥有多项专有技术专利，包括集成式微阵列装置、微流体系统中实体分子的操纵方法等，授权期限至2020年。公司与清华大学签署专利分享协议，获得11项专利技术和非专利技术的独占使用权。公司核心平台“基于化学基因组学的集成式药物发现及早期评价平台”整合了分子医学、计算机辅助药物设计、高通量药物筛选等技术。公司自主研发的新分子实体药物西达本胺在全球近三十个国家和地区获得发明专利权，并通过技术授权许可方式将西达本胺在多个国家或地区的权利授权给沪亚生物国际有限责任公司和华上生技医药股份有限公司。公司拥有2个《新药证书》和2个《药品注册批件》，以及1个《药品GMP证书》和1个《药品生产许可证》。,129,2.5208333333333335,公司自主创建“基于化学基因组学的集成式药物发现及早期评价平台”，整合分子医学、计算机辅助药物设计、药物化学、高通量筛选、基因表达谱芯片和生物信息学等环节；博奥生物投入的5项专有技术仅为其中基础技术之一，不构成核心技术关键环节。公司将西达本胺境外权利独占许可给沪亚生物，采用许可费、里程碑收入和收益分成模式，截至2018年末已收取1085万美元。公司向华上生技授权台湾地区专利，截至2018年底累计收取215.70万元。公司拥有2个西达本胺新药证书、2个化学药品1类注册批件，微芯药业持有GMP证书和药品生产许可证。,18,-0.9583333333333335
688321_1206499446_glm4_dewrap_join_chunk_0016,688321,微芯生物,16,144,1.403225806451613,微芯生物拥有1个《广东省污染物排放许可证》，证书编号为4403012015000039，有效期限至2020年12月28日。公司核心技术为基于化学基因组学的集成式药物发现与早期评价平台，整合了分子医学、计算机辅助药物设计、药物化学与组合化学、高通量高内涵药物筛选、基因表达谱芯片、生物信息学和化学信息学分析及软件支持等内容。公司通过该平台成功研发了西达本胺、西格列他钠与西奥罗尼等新分子实体，并在全球多个国家申请了全面的专利保护，已获授权发明专利59项。公司核心技术平台参与了《中药安全性关键技术研究与应用》科研项目，并获得了2013年国务院颁发的“国家科学技术进步奖一等奖”。,161,2.3454545454545452,微芯生物构建了基于化学基因组学的集成式药物发现与早期评价平台，整合分子医学、计算机辅助药物设计、药物化学与组合化学、高通量高内涵筛选、微阵列基因芯片、生物信息学和化学信息学分析等模块，相关核心技术主要由公司自行产生和建立。公司自主建立化学基因组学数据挖掘分析软件并取得软件著作权，与美国FDA国家毒理学研究中心合作整合化学结构、基因靶标、生物活性数据库；其化学基因组学数据库已积累上百个已知药物、上百万个全基因表达谱分析数据。公司通过该平台发现和开发西达本胺、西格列他钠、西奥罗尼等新分子实体，境内外已获授权发明专利59项，西达本胺2014年底获新药证书和注册批件、2015年3月上市，报告期收入主要来自西达本胺片销售及相关专利技术授权许可。,-17,-0.9422287390029322
688321_1206499446_glm4_dewrap_join_chunk_0017,688321,微芯生物,17,160,3.78125,公司创建了中药安全性研究关键技术平台，包括毒性发现和相互作用研究技术，形成了中药安全性评价的新技术体系。公司揭示了甘草通过激活PXR受体加速毒性成分代谢的分子机制，发现了降低马兜铃酸类中药毒性的新机制。公司基于毒性早期预测平台发现了11个表征中药早期毒性的化合物。公司核心技术开发的产品西达本胺获得“最具临床价值化学创新药”和“中国专利金奖”。公司主持或参与了多项国家、省、市级科研项目，包括国家“重大新药创制”重大科技专项等。公司研发部门分为深圳早期研发中心、成都研究中心和临床研究与开发系统，拥有104名研发人员。公司正在从事多个主要研发项目，包括西达本胺增补适应症、西格列他钠新药申请等，部分项目已完成III期临床试验并提交上市申请。,171,2.857142857142857,公司核心技术平台参与的《中药安全性关键技术研究与应用》于2013年获国家科学技术进步奖一等奖，并发现11个具有PXR受体激活特性、可表征中药早期毒性的化合物；西达本胺于2017年获“最具临床价值化学创新药”，其化合物中国发明专利获“中国专利金奖”。截至报告期末，公司累计主持或参与8项国家“重大新药创制”重大科技专项、7项863计划等科研项目，发表核心技术及产品相关论文59篇；西达本胺、西格列他钠、西奥罗尼分别对应20项、10项、13项相关专利及19篇、16篇、4篇论文。公司研发管线包括西达本胺多个新增适应症、西格列他钠2型糖尿病和非酒精性脂肪肝、西奥罗尼多个肿瘤适应症及CS12192等化药1类项目；截至2018年12月末研发人员104人，占员工28.03%，其中博士13人。,-11,0.9241071428571428
688321_1206499446_glm4_dewrap_join_chunk_0018,688321,微芯生物,18,129,1.7142857142857142,西达本胺联合免疫治疗在非小细胞肺癌中显示出明确疗效，公司正推进其II/III期临床试验并申报新适应症。西格列他钠已完成2型糖尿病III期临床试验，预计2019年7月提交上市申请，两项III期试验显示其显著降低糖化血红蛋白且安全耐受性良好。西奥罗尼处于实体瘤II期临床试验阶段，I期研究确定其最大耐受剂量为50mg/天。CS12192为JAK3选择性抑制剂，在临床前研究中显示出治疗自身免疫性疾病的潜力。公司在研的IDO抑制剂CS24123和PD1/PD-L1小分子拮抗剂CS17938已获得活性先导化合物并申请专利。,201,2.712121212121212,西达本胺非小细胞肺癌项目拟基于随访数据扩大II/III期临床并申报新适应症，已发表Ib期研究显示10例患者中30毫克组出现2例剂量限制性毒性，20毫克组1例部分缓解，5例脑转移患者中2例在4个疗程后颅内完全缓解，推荐剂量为20毫克。西格列他钠2型糖尿病项目已完成两项III期确证性临床试验，CMAP纳入535例患者，24周时32mg和48mg组较安慰剂HbA1c差值分别为-0.87%和-1.05%；CMAS纳入739例患者，24周时较西格列汀差值分别为-0.04%和-0.08%，总体安全耐受性良好。西奥罗尼I期研究18名患者接受10至65mg剂量爬坡，MTD不超过50mg/天，12例患者病情稳定，后续针对卵巢癌、小细胞肺癌、非霍奇金淋巴瘤、肝癌开展II期临床。CS12192为JAK3选择性抑制剂，对JAK2抑制活性相差100倍以上，临床前模型显示自身免疫性疾病疗效，预计2019年申报临床试验。,-72,-0.9978354978354977
688321_1206499446_glm4_dewrap_join_chunk_0019,688321,微芯生物,19,106,1.6,"公司设立西达本胺后续免费用药项目，跟踪收集患者安全有效性信息。2016-2018年，该项目分别发放3,043盒、5,064盒和6,693盒。公司研发投入占营业收入比例均超50%，2018年研发投入8,248.20万元。公司核心技术平台为化学基因组学集成式药物发现与早期评价平台，成功开发原创新分子实体药物。公司核心技术人员包括XIANPING LU等5人，均承担国家级科研项目并获多项奖项。公司未拥有境外资产及生产经营活动。",218,2.808219178082192,"公司为西达本胺上市后监测设立后续免费用药项目，2017年9月前采用“6+6、6+N”，纳入医保后调整为“9+9、9+N”，2019年1月起仅接受非医保及因病致贫患者申请；2016年至2018年分别发放3,043盒、5,064盒和6,693盒。西达本胺上市后研究者发起多项IITs，公司提供试验药、对照药和部分经费支持，并已根据弥漫性大B细胞淋巴瘤IITs结果向CDE申请沟通、准备开展III期临床。报告期研发投入分别为5,166.00万元、6,852.75万元、8,248.20万元，占营业收入60.52%、62.01%、55.85%；截至2018年底累计研发投入38,033.73万元，其中西格列他钠9,798.82万元、西达本胺乳腺癌4,604.64万元。公司截至2018年12月末有核心技术人员5人、研发人员104人，占员工1.35%和28.03%；XIANPING LU、宁志强、李志斌等核心人员全程参与西达本胺、西格列他钠、西奥罗尼的早期发现、临床开发或产业化。",-112,-1.2082191780821918
688030_1206944409_glm4_dewrap_join_chunk_0001,688030,山石网科,1,164,1.551282051282051,"山石网科是中国网络安全行业的技术创新领导厂商，专注于网络安全领域前沿技术的创新，提供包括边界安全、云安全、数据安全、内网安全在内的网络安全产品及服务。公司为政府、金融、运营商、互联网、教育、医疗卫生等行业累计超过17,000家用户提供高效、稳定的安全防护。公司在苏州、北京和美国硅谷均设有研发中心，业务覆盖了美洲、欧洲、东南亚、中东等50多个国家和地区。公司连续五年入选国际权威分析机构Gartner的“企业级防火墙魔力象限”、“UTM魔力象限”的“特定领域者”象限，连续两年入选Gartner的“IDPS魔力象限”的“特定领域者”象限。公司的主要产品包括下一代防火墙、入侵检测和防御系统、云沙箱、安全审计平台等，为各行业客户提供完整的网络安全解决方案。",114,1.576271186440678,"山石网科专注网络安全，提供边界安全、云安全、数据安全、内网安全等产品及服务，累计服务政府、金融、运营商等行业超过17,000家用户，业务覆盖50多个国家和地区。公司在苏州、北京、美国硅谷设研发中心，主要产品包括下一代防火墙、入侵检测和防御系统、安全审计、安全管理、Web应用防火墙、微隔离与可视化、虚拟化防火墙等。公司连续五年入选Gartner企业级防火墙和UTM魔力象限，2019年成为中国唯一入选Gartner《网络流量分析市场指南》的网络安全厂商。",50,-0.024989135158626885
688030_1206944409_glm4_dewrap_join_chunk_0002,688030,山石网科,2,134,2.0416666666666665,山石网科的数据泄露防护系统采用内容数据安全识别和行为分析技术，保护用户数据安全。公司核心产品包括下一代防火墙、入侵检测和防御系统、安全审计平台、安全管理平台、云沙箱等，提供边界安全、云安全等解决方案。下一代防火墙具备深度应用识别、用户认证、入侵防御等功能，支持多种网络环境部署。入侵检测和防御系统通过行为数据模型检测网络威胁，支持IPv6和云端沙箱分析。安全审计平台支持大容量日志存储和查询，满足合规要求。安全管理平台提供集中策略管理和设备监控，降低运维成本。云沙箱平台动态检测恶意软件，与现有安全产品协同工作，提升未知威胁检测能力。,107,1.8229166666666667,"山石网科产品矩阵覆盖数据泄露防护、智能内网威胁感知、应用交付、安全服务及下一代防火墙、IDS/IPS、安全审计、安全管理、云沙箱等。下一代防火墙分为E/C系列、X系列数据中心防护平台和T系列智能下一代防火墙，基于全并行软硬件架构和自主知识产权64位StoneOS，实现一次解包、并行检测。HSA安全审计平台支持100,000个事件/秒日志存储，云沙箱“山石云•影”依托10亿+级恶意样本库和高性能沙箱集群，分钟级检测未知威胁。",27,0.21874999999999978
688030_1206944409_glm4_dewrap_join_chunk_0003,688030,山石网科,3,160,1.7037037037037035,公司提供旁路侦听和串行防护等部署方式，满足不同业务场景安全需求，并采用编排技术实现系统组件自动化部署。公司“山石云•界”虚拟化防火墙基于StoneOS开发，支持主流虚拟化监视器和公有云、私有云平台，具备多维访问控制、丰富路由NAT功能及全面安全防护能力。Web应用防火墙专注应用层深度防御，通过深层代理、智能流量学习等技术防护各类Web威胁。数据库审计与防护系统（DBA）对数据库访问行为进行独立审计和安全控制，支持18种数据库产品审计日志存储检索。数据防泄漏系统（DLP）通过自然语言处理和机器学习技术监控关键数据流转，防止敏感数据泄露。公司采用直销和渠道代理相结合的销售模式，以渠道代理为主，直销主要面向电信运营商、金融机构及大型企业。,109,1.8804347826086956,“山石云•格”提供旁路侦听和串行防护两种部署方式，具备RestAPI接口，并通过专利引流技术实现云内微隔离和可视化。“山石云•界”基于自主研发嵌入式操作系统StoneOS，适配阿里云、腾讯云、华为云、Azure、AWS及OpenStack、VMware等平台，可用于公有云、私有云和5G NFV场景。公司DBA支持18种数据库产品审计，1T硬盘可存储45亿至50亿条日志；DLP采用自然语言处理、聚类分类、机器学习等技术监控关键数据流转。,51,-0.17673107890499207
688030_1206944409_glm4_dewrap_join_chunk_0004,688030,山石网科,4,94,1.451219512195122,公司主要采用渠道代理模式销售网络安全产品，代理商分为总代理商、战略行业ISV和金牌、银牌代理商。报告期内，公司通过总代理商、战略行业ISV和境外代理商实现销售收入，其中总代理商贡献最大比例。公司对代理商实施分级管理，并制定相应的返利、信用和退换货政策。报告期内，公司渠道代理销售模式回款情况良好，回款金额占销售收入比例较高。公司部分终端客户同时采取直销和渠道代理两种销售方式。,155,2.3461538461538463,公司销售以渠道代理为主，代理商分为总代理商、战略行业ISV、金牌银牌代理和海外区域代理；截至报告期末分别为4家、23家、288家和52家，主要代理商与发行人及5%以上股东、董监高、核心技术人员不存在关联关系。2016年至2018年国内总代收入占渠道代理销售收入比例分别为83.42%、85.83%、90.86%，2019年1-3月为84.47%。除总代外渠道代理商2016年至2018年留存率为66.01%、46.95%、48.86%，渠道销售为买断模式，退出后不涉及产品处理。2018年和2019年1-3月，公司销售人员参与客户开发并取得终端客户信息的订单收入占渠道销售模式营业收入比例为90.74%、94.69%。,-61,-0.8949343339587243
688030_1206944409_glm4_dewrap_join_chunk_0005,688030,山石网科,5,109,1.6129032258064515,公司采取渠道代理及直销的销售模式，以渠道代理为主，主要客户包括金融、政府、运营商、教育等行业。公司生产性物料采购采用委托加工模式，主要委托四海电子、天通精电等代工厂生产硬件平台及其他主要物料，代工产品占同类产品比例较高。公司与非关联代工厂合作历史较长，如四海电子自2011年至今，天通精电自2018年至今。公司通过严格的供应商评审和代工企业管理，确保供应链稳定。报告期内，委托加工采购模式有效降低了资本性投入及采购成本，提高了产品质量。,159,2.319672131147541,报告期内公司采用渠道代理与直销结合、以渠道代理为主的销售模式，境外销售收入占比分别为3.48%、3.77%、2.67%和4.58%，渠道代理销售当期回款占销售收入比例分别为129.24%、98.42%、93.09%和211.23%，不存在第三方回款。公司采购分生产性和非生产性物料，主要材料包括自主研发硬件平台、工控机、服务器、硬盘、电源、光模块等。生产性物料中，公司通过委托加工采购自主研发硬件平台，关键软硬件设计研发由公司独立完成，代工内容包括PCBA贴片、组装、测试和包装。报告期内合作代工厂包括四海电子、天通精电、佰电科技及精华电子，边界安全类代工采购占同类产品比例分别为80.97%、79.17%、87.09%和74.41%。,-50,-0.7067689053410895
688030_1206944409_glm4_dewrap_join_chunk_0006,688030,山石网科,6,134,1.2083333333333333,公司主要产品由代工生产，其中下一代防火墙X系列部分型号由四海电子代工。公司根据产品定位、销量及代工厂价格等因素评估采购策略，选择四海电子作为X系列代工厂的原因包括其技术能力、制程控制、质量管控更符合公司需求，且重新认证生产线需额外投入资源。公司采取包工包料形式向代工厂采购，委托加工成本即为采购成本。公司产品研发以技术创新为导向，采用矩阵模式，由苏州、北京、美国硅谷三地研发团队构成，研发阶段分为需求、设计、开发及测试四个阶段。公司拥有350名研发人员，占总人数38%，并设有三个研发团队，形成了具有国内外前沿洞察力和执行力的研发体系。,102,2.09375,报告期内，公司除下一代防火墙X系列部分型号由四海电子单一代工外，其他产品不存在单一代工厂代工；委外代工仅为标准组装流程，苏州周边可替代厂商较多，不构成重大依赖。公司网络安全硬件设备和软件由自主研发设计，硬件主要代工生产，经专线生产、组装测试、预装软件、烤机、检验后交付，中高端产品出厂前全检。公司研发由苏州、北京、美国硅谷三地团队构成，主要产品软硬件自主设计，报告期末研发人员350人、占总人数38.00%。,32,-0.8854166666666667
688030_1206944409_glm4_dewrap_join_chunk_0007,688030,山石网科,7,74,0.8518518518518519,我国网络安全产业受政策支持，连续四个五年规划将信息安全保障体系建设列为重要内容。2017年《网络安全法》实施，标志等级保护制度进入2.0时代，要求覆盖云计算、物联网等新技术领域。全球网络安全产业规模持续增长，2017年达862.49亿美元，预计2020年达1125.85亿美元，安全服务占比最大。,59,1.2413793103448276,本块主要披露网络安全行业法规政策、全球及中国市场发展情况，多为行业背景和政策空间信息。与发行人直接相关的核心内容为：公司主营业务受信息安全、云计算等政策和市场环境支持，并将以等级保护2.0为契机完善产品线和解决方案、加强云计算安全投入。,15,-0.38952745849297576
688030_1206944409_glm4_dewrap_join_chunk_0008,688030,山石网科,8,103,1.5483870967741935,"中国网络信息安全市场以安全硬件为主，2017年硬件占比达61.44%。云计算市场全球规模庞大，2017年达1,110亿美元，我国市场规模相对较小，2017年为691.6亿元。山石网科在边界安全领域市场占有率较高，2018年UTM市场占有率达12.71%，排名第四。公司核心产品及技术获得国际权威机构认可，如Gartner魔力象限、NSS Labs评级等。公司云安全产品“山石云•格”获得VMware Ready认证。",111,1.852459016393443,山石网科边界安全业务涵盖下一代防火墙、入侵检测和防御系统、安全审计、安全管理、云沙箱等，报告期内该类业务占主营业务收入比例均高于90%，2016至2018年收入年复合增长率为29.06%。公司连续五年入选Gartner UTM和企业级防火墙魔力象限、连续两年入选IDPS魔力象限，并与Cisco成为全球仅有两家同时入选三项魔力象限的厂商。公司在中国UTM市场2016至2018年占有率分别为11.05%、11.68%、12.71%，排名均为第4。,-8,-0.3040719196192494
688030_1206944409_glm4_dewrap_join_chunk_0009,688030,山石网科,9,139,1.7903225806451613,"山石网科作为唯一的中国厂商入选Gartner微隔离代表厂商，并在NSS Labs测试中获“推荐级别”。公司具备自主软硬件设计研发能力，推出高性能防火墙、云安全微隔离等产品，打破国外技术壁垒。公司在云计算数据中心提供全面安全防护，相关技术为5G网络建设提供支持。公司核心产品在电信运营商核心网络、银行数据中心替代国外品牌。截至报告期末，公司产品覆盖50多个国家，服务17,000多个终端客户，包括中国人民银行、中国农业银行等金融机构及腾讯、阿里等互联网企业。公司连续五年入选Gartner“UTM魔力象限”，与华为被评为亚太地区仅有的两家中国“全球性厂商”。",121,2.3684210526315788,"山石网科2016年入选Gartner高级威胁检测和防御最佳实践报告10大微隔离代表厂商，是唯一中国厂商及全球防火墙厂商中唯一入选者，并于2016年2月通过NSS Labs测试获“推荐级别”。公司具备自主软硬件设计研发能力，2007年率先自主研发基于多核处理器的网络安全产品，2010年自主研发分布式防火墙产品，形成高性能、高可靠竞争力。截至报告期末，公司产品覆盖50多个国家、超过17,000个终端客户，并覆盖中国人民银行、4大国有银行、12家股份制商业银行、133家城商行等金融客户。",18,-0.5780984719864175
688030_1206944409_glm4_dewrap_join_chunk_0010,688030,山石网科,10,146,1.9655172413793105,公司采用“多处理器分布式并行安全处理技术”与“高端硬件系统设计技术”融合开发的技术路线，产品在金融、运营商、政府、互联网、教育等国家重要客户的关键网络上得到应用。报告期内，公司产品线覆盖了下一代防火墙、数据中心防火墙、内网安全检测系统、微隔离和可视化等产品。公司主要产品包括下一代防火墙、入侵检测和防御系统(IDS/IPS)、“山石云·界”和“山石云·格”等产品，其中E系列/C系列下一代防火墙占主营业务收入比例最高，是公司收入的主要来源。报告期内，公司主要产品或服务的产量、销量及产销率数据表明，公司销售的网络安全硬件设备和软件由公司自主研发设计，其中硬件设备主要采取代工模式生产。,129,2.619047619047619,"公司采用多处理器分布式并行安全处理技术与高端硬件系统设计技术融合路线，相关产品应用于金融、运营商、政府、互联网、教育等重要客户关键网络，并获多家国际权威机构认可。2018年公司销售收入56,227.68万元、净利润6,891.17万元，产品线覆盖下一代防火墙、入侵检测和防御系统、安全审计、云沙箱、微隔离与可视化等。报告期内主营业务收入由2016年31,803.91万元增至2018年55,628.69万元，E系列/C系列下一代防火墙为主要收入来源，2018年收入34,931.01万元、占主营业务收入62.79%。",17,-0.6535303776683086
688030_1206944409_glm4_dewrap_join_chunk_0011,688030,山石网科,11,137,1.7592592592592593,报告期内，公司主要产品包括下一代防火墙、入侵检测和防御系统、微隔离与可视化和虚拟化防火墙等网络安全产品及服务。公司采用直销和渠道代理相结合的销售模式，其中渠道代理为主。报告期内，公司对前五大客户的销售金额占主营业务收入比例分别为74.83%、84.47%、76.79%和79.71%，对单个客户的销售金额均未超过当期销售总额的50%。公司前十大渠道代理商销售收入占渠道代理收入的比例分别为89.98%、90.96%、94.23%和90.93%，其中佳电（上海）管理有限公司、北京神州数码有限公司和英迈电子商贸（上海）有限公司是公司的主要渠道代理商。,121,2.5217391304347827,报告期内，公司已形成下一代防火墙、入侵检测和防御系统、微隔离与可视化、虚拟化防火墙等网络安全产品及服务体系，采用软硬件结合模式，并通过直销和渠道代理销售。主要产品价格因型号配置、采购规模、客户行业和项目竞争而波动，E系列/C系列2018年因渠道代理新增低价销售6996台、占该系列销量30.00%，拉低均价。报告期各期前五大客户销售占主营业务收入74.83%、84.47%、76.79%和79.71%，单一客户销售未超过当期销售总额50%，且主要客户与发行人及相关方不存在关联关系。,16,-0.7624798711755234
688030_1206944409_glm4_dewrap_join_chunk_0012,688030,山石网科,12,22,0.1612903225806451,报告期内，发行人5%以上股东、董监高、核心技术人员与主要渠道代理商客户不存在关联关系。,82,1.7941176470588236,本块主要披露前十大渠道代理商的基本情况，涵盖英迈、上海华盖、浩丰创源、皖煤国贸、瑞星网安、中通服建设等客户的成立时间、注册资本、主营业务、规模及与发行人关联关系。报告期内，发行人5%以上股东、董监高、核心技术人员与上述主要渠道代理商客户不存在关联关系；前十大代理商合作历史显示，多数为非独家代理，部分境外代理曾为独家区域代理。,-60,-1.6328273244781786
688030_1206944409_glm4_dewrap_join_chunk_0013,688030,山石网科,13,92,1.5,合肥维诺信息、山东优固信息等公司与山石网科有长期合作。报告期内，山石网科前五大直销客户包括腾讯、中国电信、山东浪潮云等，2019年一季度腾讯销售占比22.95%。前五大终端客户涵盖腾讯、中国电信、神州数码云等，2019年一季度腾讯销售占比19.74%。渠道代理商客户集中度较高，但公司对单一代理商无重大依赖。2018年，公司由通过皖煤国贸向上海华盖销售转为直接销售。,121,2.4545454545454546,报告期内，公司前五大直销客户包括腾讯、中国电信、浪潮云、神州数码云、中兴、招商银行、京东等，2016年至2019年一季度前五大直销客户占直销收入比例分别为85.49%、77.65%、72.95%，2019年一季度京东进入前五。渠道代理客户变动主要来自英迈、浩丰创源、上海华盖、汇志凌云和SUMTEC等合作调整，其中2019年公司签订汇志凌云总代协议。公司称渠道代理集中主要因销售人员获取终端客户后引导至总代或ISV下单，终端客户较分散，对包括佳电在内的单一渠道代理商不存在重大依赖。,-29,-0.9545454545454546
688030_1206944409_glm4_dewrap_join_chunk_0014,688030,山石网科,14,100,1.6451612903225807,发行人与上海华盖、皖煤国贸曾通过三方协议销售网络安全产品，2018年后转为直接销售。公司曾向竞争对手安恒信息以OEM方式销售下一代防火墙，并采购其Web应用防火墙，后终止合作。报告期内，公司以渠道代理为主，客户集中度较高，但主要产品终端客户分散。公司采购主要为代工产成品，占采购总额70%左右，主要供应商包括四海电子、天通精电等，不存在对单一供应商的重大依赖。公司通过代工模式生产，核心技术自主可控。,146,2.774193548387097,2016至2017年，发行人与上海华盖、皖煤国贸签订《一级渠道合作协议》，由皖煤国贸采购山石网科网络安全产品并仅销售给上海华盖，2018年改为上海华盖直接与发行人签约，定价、信用政策和结算方式变化较小。2016至2017年，公司以整机OEM贴牌方式向安恒信息销售下一代防火墙，并曾向其采购Web应用防火墙，2018年改为自行研发生产后停止相关采购。采购端，发行人主要采购代工产成品、光模块和电源，代工产成品约占总采购额70%，2018年前五大供应商采购占比78.34%。发行人称产品核心技术和软硬件设计由自身掌握，四海电子仅提供生产组装等合同制造服务，虽采购占比较高但不存在重大依赖。,-46,-1.1290322580645162
688030_1206944409_glm4_dewrap_join_chunk_0015,688030,山石网科,15,69,1.5185185185185186,"公司因价格和产能优势，2018年引入天通精电新科技有限公司作为低端防火墙产品供应商。公司固定资产主要为电子设备、运输设备和办公设备，截至2019年3月31日账面价值3,277.86万元。公司无房屋所有权和土地使用权，租赁29处物业。公司拥有76项注册商标和57项软件著作权。",109,2.3076923076923075,2018年，公司因价格及产能优势引入天通精电作为低端型号防火墙供应商；2019年一季度与佰电科技结束合作，北京立华莱康进入前五大供应商并主要提供工控机。截至2019年3月31日，公司固定资产账面价值3277.86万元，成新率38.53%，主要为电子设备、运输设备和办公设备；发行人及子公司无房屋所有权，租赁房屋共29处。无形资产方面，截至招股说明书签署日，公司及子公司无国有土地使用权，共有76项注册商标和57项原始取得的软件著作权。,-40,-0.7891737891737889
688030_1206944409_glm4_dewrap_join_chunk_0016,688030,山石网科,16,123,4.333333333333333,山石网科拥有大量软件著作权，包括上网行为管理软件、IPS入侵防御系统软件、多核并行操作系统软件、VPN虚拟专用网络软件等。公司共拥有36项专利，其中发明专利34项，实用新型专利2项，涵盖网关日志信息发送方法、防火墙策略冗余检测、分布式虚拟安全装置、数据流转发方法等核心技术。公司在美国、北京、苏州设有研发基地，拥有高效研发及产业化体系。公司为各行业客户提供完整的网络安全解决方案，主要覆盖下一代防火墙、入侵检测和防御系统、安全审计、安全管理、Web应用防火墙、内网安全等网络安全产品及服务。,140,3.5,发行人及子公司列示多项软件著作权，覆盖StoneOS安全操作系统、安全网关、IPS入侵防御、VPN、QoS、云沙箱、DLP、DBA、WAF、虚拟化安全网关、应用交付、智能安全运营等产品，登记时间从2007年至2019年。截至招股说明书签署日，公司及子公司拥有36项专利，其中发明专利34项、实用新型专利2项，专利涉及防火墙策略冗余检测、分布式虚拟安全、网络流量控制、VPN配置、DDoS识别、数据流转发等。发行人在美国、北京、苏州设有研发基地，并为各行业客户提供下一代防火墙、入侵检测和防御、安全审计、安全管理、Web应用防火墙、内网安全等网络安全产品及服务。,-17,0.833333333333333
688030_1206944409_glm4_dewrap_join_chunk_0017,688030,山石网科,17,90,1.6296296296296295,发行人开发了微隔离与可视化、虚拟化防火墙等产品，为云端用户提供一站式安全解决方案。报告期内，发行人及其子公司已取得计算机信息系统安全专用产品销售许可证、商用密码产品型号证书等销售产品所需资质。发行人拥有软件企业证、高新技术企证书等资质证照。截至招股说明书签署日，发行人及其子公司已取得多项计算机信息系统安全专用产品销售许可证及军用信息安全产品认证证书等资质。,154,2.413793103448276,发行人基于云计算场景开发微隔离与可视化、虚拟化防火墙产品，为云端用户提供多平台安全解决方案；其下一代防火墙、IDS/IPS、安全审计、安全管理、商用密码产品、无线产品及军队销售信息安全产品已取得相应许可证或认证。公司及子公司拥有软件企业证书、高新技术企业证书、海关注册登记证书，以及多项公安部网络安全保卫局核发的计算机信息系统安全专用产品销售许可证，覆盖SG-6000安全网关、网络入侵防御、Web应用防火墙、数据库审计、数据泄露防护、日志审计等产品。主要经营资质还包括商用密码产品型号证书、无线电发射设备型号核准证、涉密信息系统产品检测证书、网络关键设备和网络安全专用产品安全认证证书、军用信息安全产品认证证书。,-64,-0.7841634738186463
688030_1206944409_glm4_dewrap_join_chunk_0018,688030,山石网科,18,134,1.6451612903225807,山石网科拥有多项核心技术，包括实时数据对象分布式同步技术、多处理器分布式并行安全技术、高端硬件系统设计技术、云安全微隔离与可视化会话技术、孪生模式部署架构技术、网络流量异常检测技术及基于机器学习的病毒行为检测技术。这些技术已应用于公司高端下一代防火墙、数据中心防护平台、云安全产品及内网安全产品中，部分技术获得国家专利。公司已取得多项资质证书，包括计算机信息系统安全专用产品销售许可证、涉密信息系统产品检测证书等，并已完成大部分资质的续期或重新申领工作。除《军用信息安全产品认证证书》存在无法续期的可能外，其他资质证书不存在续期风险。,159,2.3194444444444446,发行人2020年12月31日前到期的主要资质包括计算机信息系统安全专用产品销售许可证、商用密码产品型号证书和军用信息安全产品认证证书；公司一般提前4至6个月安排专人启动产品和服务认证续期。截至签署日，公司已完成日志审计平台、SG-6000安全网关、无线电发射设备型号核准、网络入侵防御和入侵检测涉密信息系统产品检测证书等续期或重新申领，部分有效期延至2021年或2024年。北京山石军用信息安全产品认证证书因主管部门暂停认证存在无法续期可能，但报告期内无军用信息安全产品销售记录，发行人认为不影响正常生产经营；山石网科对外销售StoneOS V5.0、V4.0已取得软件著作权，硬件X系列数据中心防护平台由生产者北京山石取得销售许可证。,-25,-0.6742831541218639
