custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688321_1206499446_glm4_dewrap_join_chunk_0014,688321,微芯生物,1206499446,14,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688321_1206499446_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7806,7015,3800,3800,19,3800,glm4_dewrap_join_full543_20260705,248,250,"公司拥有多项核心专利，包括具有优异降糖降酯活性的芳烷基氨基酸类PPAR全激活剂、苯丙氨酸类化合物的盐及其无定形体等。公司还拥有作为蛋白激酶抑制剂和组蛋白去乙酰化酶抑制剂的萘酰胺衍生物、噻唑烷二酮的衍生物及其药用制剂等专利。公司拥有西达本胺、西格列他钠、西奥罗尼等核心产品的相关专利。公司还拥有多项境外专利，包括在美国、印度、俄罗斯、加拿大、欧洲、日本等地的专利。公司拥有多项专利技术许可，包括华上生技医药股份有限公司和HUYABioscience International, LLC的专利技术许可。",124,60,60,0,0,0,0,0,60,0,60,1.0,5,-55,4.0,
688321_1206499446_glm4_dewrap_join_chunk_0015,688321,微芯生物,1206499446,15,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688321_1206499446_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6603,6055,3974,3974,19,3974,glm4_dewrap_join_full543_20260705,294,294,公司拥有多项专有技术专利，包括集成式微阵列装置、微流体系统中实体分子的操纵方法等，授权期限至2020年。公司与清华大学签署专利分享协议，获得11项专利技术和非专利技术的独占使用权。公司核心平台“基于化学基因组学的集成式药物发现及早期评价平台”整合了分子医学、计算机辅助药物设计、高通量药物筛选等技术。公司自主研发的新分子实体药物西达本胺在全球近三十个国家和地区获得发明专利权，并通过技术授权许可方式将西达本胺在多个国家或地区的权利授权给沪亚生物国际有限责任公司和华上生技医药股份有限公司。公司拥有2个《新药证书》和2个《药品注册批件》，以及1个《药品GMP证书》和1个《药品生产许可证》。,147,48,48,0,15,12,8,7,4,2,6,0.125,5,-1,1.5625,
688321_1206499446_glm4_dewrap_join_chunk_0016,688321,微芯生物,1206499446,16,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688321_1206499446_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7063,6715,3986,3986,19,3986,glm4_dewrap_join_full543_20260705,288,288,微芯生物拥有1个《广东省污染物排放许可证》，证书编号为4403012015000039，有效期限至2020年12月28日。公司核心技术为基于化学基因组学的集成式药物发现与早期评价平台，整合了分子医学、计算机辅助药物设计、药物化学与组合化学、高通量高内涵药物筛选、基因表达谱芯片、生物信息学和化学信息学分析及软件支持等内容。公司通过该平台成功研发了西达本胺、西格列他钠与西奥罗尼等新分子实体，并在全球多个国家申请了全面的专利保护，已获授权发明专利59项。公司核心技术平台参与了《中药安全性关键技术研究与应用》科研项目，并获得了2013年国务院颁发的“国家科学技术进步奖一等奖”。,144,62,62,0,15,25,10,7,4,1,5,0.08064516129032258,5,0,1.403225806451613,
688321_1206499446_glm4_dewrap_join_chunk_0017,688321,微芯生物,1206499446,17,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688321_1206499446_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6692,6145,3966,3966,19,3966,glm4_dewrap_join_full543_20260705,320,320,公司创建了中药安全性研究关键技术平台，包括毒性发现和相互作用研究技术，形成了中药安全性评价的新技术体系。公司揭示了甘草通过激活PXR受体加速毒性成分代谢的分子机制，发现了降低马兜铃酸类中药毒性的新机制。公司基于毒性早期预测平台发现了11个表征中药早期毒性的化合物。公司核心技术开发的产品西达本胺获得“最具临床价值化学创新药”和“中国专利金奖”。公司主持或参与了多项国家、省、市级科研项目，包括国家“重大新药创制”重大科技专项等。公司研发部门分为深圳早期研发中心、成都研究中心和临床研究与开发系统，拥有104名研发人员。公司正在从事多个主要研发项目，包括西达本胺增补适应症、西格列他钠新药申请等，部分项目已完成III期临床试验并提交上市申请。,160,32,48,1,0,0,0,12,15,5,20,0.625,6,-14,3.78125,
688321_1206499446_glm4_dewrap_join_chunk_0018,688321,微芯生物,1206499446,18,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688321_1206499446_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7077,6564,3990,3990,19,3990,glm4_dewrap_join_full543_20260705,258,258,西达本胺联合免疫治疗在非小细胞肺癌中显示出明确疗效，公司正推进其II/III期临床试验并申报新适应症。西格列他钠已完成2型糖尿病III期临床试验，预计2019年7月提交上市申请，两项III期试验显示其显著降低糖化血红蛋白且安全耐受性良好。西奥罗尼处于实体瘤II期临床试验阶段，I期研究确定其最大耐受剂量为50mg/天。CS12192为JAK3选择性抑制剂，在临床前研究中显示出治疗自身免疫性疾病的潜力。公司在研的IDO抑制剂CS24123和PD1/PD-L1小分子拮抗剂CS17938已获得活性先导化合物并申请专利。,129,42,42,0,10,12,8,6,4,2,6,0.14285714285714285,6,0,1.7142857142857142,
688321_1206499446_glm4_dewrap_join_chunk_0019,688321,微芯生物,1206499446,19,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688321_1206499446_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6519,6116,3875,3875,19,3875,glm4_dewrap_join_full543_20260705,211,212,"公司设立西达本胺后续免费用药项目，跟踪收集患者安全有效性信息。2016-2018年，该项目分别发放3,043盒、5,064盒和6,693盒。公司研发投入占营业收入比例均超50%，2018年研发投入8,248.20万元。公司核心技术平台为化学基因组学集成式药物发现与早期评价平台，成功开发原创新分子实体药物。公司核心技术人员包括XIANPING LU等5人，均承担国家级科研项目并获多项奖项。公司未拥有境外资产及生产经营活动。",106,60,60,0,15,18,12,8,5,2,7,0.11666666666666667,6,-1,1.6,
688030_1206944409_glm4_dewrap_join_chunk_0001,688030,山石网科,1206944409,1,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7074,6713,3977,3977,22,3977,glm4_dewrap_join_full543_20260705,327,327,"山石网科是中国网络安全行业的技术创新领导厂商，专注于网络安全领域前沿技术的创新，提供包括边界安全、云安全、数据安全、内网安全在内的网络安全产品及服务。公司为政府、金融、运营商、互联网、教育、医疗卫生等行业累计超过17,000家用户提供高效、稳定的安全防护。公司在苏州、北京和美国硅谷均设有研发中心，业务覆盖了美洲、欧洲、东南亚、中东等50多个国家和地区。公司连续五年入选国际权威分析机构Gartner的“企业级防火墙魔力象限”、“UTM魔力象限”的“特定领域者”象限，连续两年入选Gartner的“IDPS魔力象限”的“特定领域者”象限。公司的主要产品包括下一代防火墙、入侵检测和防御系统、云沙箱、安全审计平台等，为各行业客户提供完整的网络安全解决方案。",164,78,78,0,15,28,18,12,4,1,5,0.0641025641025641,5,0,1.5512820512820513,
688030_1206944409_glm4_dewrap_join_chunk_0002,688030,山石网科,1206944409,2,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7066,6742,3996,3996,22,3996,glm4_dewrap_join_full543_20260705,267,267,山石网科的数据泄露防护系统采用内容数据安全识别和行为分析技术，保护用户数据安全。公司核心产品包括下一代防火墙、入侵检测和防御系统、安全审计平台、安全管理平台、云沙箱等，提供边界安全、云安全等解决方案。下一代防火墙具备深度应用识别、用户认证、入侵防御等功能，支持多种网络环境部署。入侵检测和防御系统通过行为数据模型检测网络威胁，支持IPv6和云端沙箱分析。安全审计平台支持大容量日志存储和查询，满足合规要求。安全管理平台提供集中策略管理和设备监控，降低运维成本。云沙箱平台动态检测恶意软件，与现有安全产品协同工作，提升未知威胁检测能力。,134,72,72,0,10,15,20,18,7,2,9,0.125,6,-3,2.0416666666666665,
688030_1206944409_glm4_dewrap_join_chunk_0003,688030,山石网科,1206944409,3,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7147,6720,3984,3984,22,3984,glm4_dewrap_join_full543_20260705,320,320,公司提供旁路侦听和串行防护等部署方式，满足不同业务场景安全需求，并采用编排技术实现系统组件自动化部署。公司“山石云•界”虚拟化防火墙基于StoneOS开发，支持主流虚拟化监视器和公有云、私有云平台，具备多维访问控制、丰富路由NAT功能及全面安全防护能力。Web应用防火墙专注应用层深度防御，通过深层代理、智能流量学习等技术防护各类Web威胁。数据库审计与防护系统（DBA）对数据库访问行为进行独立审计和安全控制，支持18种数据库产品审计日志存储检索。数据防泄漏系统（DLP）通过自然语言处理和机器学习技术监控关键数据流转，防止敏感数据泄露。公司采用直销和渠道代理相结合的销售模式，以渠道代理为主，直销主要面向电信运营商、金融机构及大型企业。,160,54,54,0,10,18,12,8,4,2,6,0.1111111111111111,6,0,1.7037037037037037,
688030_1206944409_glm4_dewrap_join_chunk_0004,688030,山石网科,1206944409,4,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6405,5760,3824,3824,22,3824,glm4_dewrap_join_full543_20260705,188,188,公司主要采用渠道代理模式销售网络安全产品，代理商分为总代理商、战略行业ISV和金牌、银牌代理商。报告期内，公司通过总代理商、战略行业ISV和境外代理商实现销售收入，其中总代理商贡献最大比例。公司对代理商实施分级管理，并制定相应的返利、信用和退换货政策。报告期内，公司渠道代理销售模式回款情况良好，回款金额占销售收入比例较高。公司部分终端客户同时采取直销和渠道代理两种销售方式。,94,82,82,0,23,25,18,8,6,2,8,0.0975609756097561,5,-3,1.451219512195122,
688030_1206944409_glm4_dewrap_join_chunk_0005,688030,山石网科,1206944409,5,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6861,6230,3992,3992,22,3992,glm4_dewrap_join_full543_20260705,218,218,公司采取渠道代理及直销的销售模式，以渠道代理为主，主要客户包括金融、政府、运营商、教育等行业。公司生产性物料采购采用委托加工模式，主要委托四海电子、天通精电等代工厂生产硬件平台及其他主要物料，代工产品占同类产品比例较高。公司与非关联代工厂合作历史较长，如四海电子自2011年至今，天通精电自2018年至今。公司通过严格的供应商评审和代工企业管理，确保供应链稳定。报告期内，委托加工采购模式有效降低了资本性投入及采购成本，提高了产品质量。,109,62,62,0,15,20,10,10,5,2,7,0.11290322580645161,5,-2,1.6129032258064515,
688030_1206944409_glm4_dewrap_join_chunk_0006,688030,山石网科,1206944409,6,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7041,6656,3929,3929,22,3929,glm4_dewrap_join_full543_20260705,268,268,公司主要产品由代工生产，其中下一代防火墙X系列部分型号由四海电子代工。公司根据产品定位、销量及代工厂价格等因素评估采购策略，选择四海电子作为X系列代工厂的原因包括其技术能力、制程控制、质量管控更符合公司需求，且重新认证生产线需额外投入资源。公司采取包工包料形式向代工厂采购，委托加工成本即为采购成本。公司产品研发以技术创新为导向，采用矩阵模式，由苏州、北京、美国硅谷三地研发团队构成，研发阶段分为需求、设计、开发及测试四个阶段。公司拥有350名研发人员，占总人数38%，并设有三个研发团队，形成了具有国内外前沿洞察力和执行力的研发体系。,134,48,48,0,15,18,8,5,1,1,2,0.041666666666666664,5,3,1.2083333333333333,
688030_1206944409_glm4_dewrap_join_chunk_0007,688030,山石网科,1206944409,7,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7439,6986,3982,3982,22,3982,glm4_dewrap_join_full543_20260705,148,148,我国网络安全产业受政策支持，连续四个五年规划将信息安全保障体系建设列为重要内容。2017年《网络安全法》实施，标志等级保护制度进入2.0时代，要求覆盖云计算、物联网等新技术领域。全球网络安全产业规模持续增长，2017年达862.49亿美元，预计2020年达1125.85亿美元，安全服务占比最大。,74,54,54,0,18,28,6,2,0,0,0,0.0,3,3,0.8518518518518519,
688030_1206944409_glm4_dewrap_join_chunk_0008,688030,山石网科,1206944409,8,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7337,6880,3998,3998,22,3998,glm4_dewrap_join_full543_20260705,206,208,"中国网络信息安全市场以安全硬件为主，2017年硬件占比达61.44%。云计算市场全球规模庞大，2017年达1,110亿美元，我国市场规模相对较小，2017年为691.6亿元。山石网科在边界安全领域市场占有率较高，2018年UTM市场占有率达12.71%，排名第四。公司核心产品及技术获得国际权威机构认可，如Gartner魔力象限、NSS Labs评级等。公司云安全产品“山石云•格”获得VMware Ready认证。",103,62,62,0,15,22,10,8,5,2,7,0.11290322580645161,6,-1,1.5483870967741935,
688030_1206944409_glm4_dewrap_join_chunk_0009,688030,山石网科,1206944409,9,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7794,7522,3980,3980,22,3980,glm4_dewrap_join_full543_20260705,277,278,"山石网科作为唯一的中国厂商入选Gartner微隔离代表厂商，并在NSS Labs测试中获“推荐级别”。公司具备自主软硬件设计研发能力，推出高性能防火墙、云安全微隔离等产品，打破国外技术壁垒。公司在云计算数据中心提供全面安全防护，相关技术为5G网络建设提供支持。公司核心产品在电信运营商核心网络、银行数据中心替代国外品牌。截至报告期末，公司产品覆盖50多个国家，服务17,000多个终端客户，包括中国人民银行、中国农业银行等金融机构及腾讯、阿里等互联网企业。公司连续五年入选Gartner“UTM魔力象限”，与华为被评为亚太地区仅有的两家中国“全球性厂商”。",139,62,62,0,12,18,15,8,6,3,9,0.14516129032258066,6,-3,1.7903225806451613,
688030_1206944409_glm4_dewrap_join_chunk_0010,688030,山石网科,1206944409,10,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6486,5821,3981,3981,22,3981,glm4_dewrap_join_full543_20260705,292,292,公司采用“多处理器分布式并行安全处理技术”与“高端硬件系统设计技术”融合开发的技术路线，产品在金融、运营商、政府、互联网、教育等国家重要客户的关键网络上得到应用。报告期内，公司产品线覆盖了下一代防火墙、数据中心防火墙、内网安全检测系统、微隔离和可视化等产品。公司主要产品包括下一代防火墙、入侵检测和防御系统(IDS/IPS)、“山石云·界”和“山石云·格”等产品，其中E系列/C系列下一代防火墙占主营业务收入比例最高，是公司收入的主要来源。报告期内，公司主要产品或服务的产量、销量及产销率数据表明，公司销售的网络安全硬件设备和软件由公司自主研发设计，其中硬件设备主要采取代工模式生产。,146,58,58,0,12,10,15,12,7,2,9,0.15517241379310345,5,-4,1.9655172413793103,
688030_1206944409_glm4_dewrap_join_chunk_0011,688030,山石网科,1206944409,11,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6772,6195,3992,3992,22,3992,glm4_dewrap_join_full543_20260705,274,274,报告期内，公司主要产品包括下一代防火墙、入侵检测和防御系统、微隔离与可视化和虚拟化防火墙等网络安全产品及服务。公司采用直销和渠道代理相结合的销售模式，其中渠道代理为主。报告期内，公司对前五大客户的销售金额占主营业务收入比例分别为74.83%、84.47%、76.79%和79.71%，对单个客户的销售金额均未超过当期销售总额的50%。公司前十大渠道代理商销售收入占渠道代理收入的比例分别为89.98%、90.96%、94.23%和90.93%，其中佳电（上海）管理有限公司、北京神州数码有限公司和英迈电子商贸（上海）有限公司是公司的主要渠道代理商。,137,54,54,0,12,15,10,10,5,2,7,0.12962962962962962,6,-1,1.7592592592592593,
688030_1206944409_glm4_dewrap_join_chunk_0012,688030,山石网科,1206944409,12,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7409,6874,3837,3837,22,3837,glm4_dewrap_join_full543_20260705,43,43,报告期内，发行人5%以上股东、董监高、核心技术人员与主要渠道代理商客户不存在关联关系。,22,62,62,0,54,6,2,0,0,0,0,0.0,1,1,0.16129032258064516,
688030_1206944409_glm4_dewrap_join_chunk_0013,688030,山石网科,1206944409,13,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7298,6580,3944,3944,22,3944,glm4_dewrap_join_full543_20260705,183,183,合肥维诺信息、山东优固信息等公司与山石网科有长期合作。报告期内，山石网科前五大直销客户包括腾讯、中国电信、山东浪潮云等，2019年一季度腾讯销售占比22.95%。前五大终端客户涵盖腾讯、中国电信、神州数码云等，2019年一季度腾讯销售占比19.74%。渠道代理商客户集中度较高，但公司对单一代理商无重大依赖。2018年，公司由通过皖煤国贸向上海华盖销售转为直接销售。,92,78,78,0,15,30,18,10,4,1,5,0.0641025641025641,5,0,1.5,
688030_1206944409_glm4_dewrap_join_chunk_0014,688030,山石网科,1206944409,14,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6629,6140,3976,3976,22,3976,glm4_dewrap_join_full543_20260705,200,200,发行人与上海华盖、皖煤国贸曾通过三方协议销售网络安全产品，2018年后转为直接销售。公司曾向竞争对手安恒信息以OEM方式销售下一代防火墙，并采购其Web应用防火墙，后终止合作。报告期内，公司以渠道代理为主，客户集中度较高，但主要产品终端客户分散。公司采购主要为代工产成品，占采购总额70%左右，主要供应商包括四海电子、天通精电等，不存在对单一供应商的重大依赖。公司通过代工模式生产，核心技术自主可控。,100,62,62,0,15,18,12,10,5,2,7,0.11290322580645161,6,-1,1.6451612903225807,
688030_1206944409_glm4_dewrap_join_chunk_0015,688030,山石网科,1206944409,15,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5385,4628,3500,3500,22,3500,glm4_dewrap_join_full543_20260705,137,137,"公司因价格和产能优势，2018年引入天通精电新科技有限公司作为低端防火墙产品供应商。公司固定资产主要为电子设备、运输设备和办公设备，截至2019年3月31日账面价值3,277.86万元。公司无房屋所有权和土地使用权，租赁29处物业。公司拥有76项注册商标和57项软件著作权。",69,54,54,0,18,12,10,8,4,2,6,0.1111111111111111,4,-2,1.5185185185185186,
688030_1206944409_glm4_dewrap_join_chunk_0016,688030,山石网科,1206944409,16,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6357,5707,3989,3989,22,3989,glm4_dewrap_join_full543_20260705,245,245,山石网科拥有大量软件著作权，包括上网行为管理软件、IPS入侵防御系统软件、多核并行操作系统软件、VPN虚拟专用网络软件等。公司共拥有36项专利，其中发明专利34项，实用新型专利2项，涵盖网关日志信息发送方法、防火墙策略冗余检测、分布式虚拟安全装置、数据流转发方法等核心技术。公司在美国、北京、苏州设有研发基地，拥有高效研发及产业化体系。公司为各行业客户提供完整的网络安全解决方案，主要覆盖下一代防火墙、入侵检测和防御系统、安全审计、安全管理、Web应用防火墙、内网安全等网络安全产品及服务。,123,54,54,0,0,0,0,0,36,18,54,1.0,6,-48,4.333333333333333,
688030_1206944409_glm4_dewrap_join_chunk_0017,688030,山石网科,1206944409,17,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5840,5168,3747,3747,22,3747,glm4_dewrap_join_full543_20260705,179,179,发行人开发了微隔离与可视化、虚拟化防火墙等产品，为云端用户提供一站式安全解决方案。报告期内，发行人及其子公司已取得计算机信息系统安全专用产品销售许可证、商用密码产品型号证书等销售产品所需资质。发行人拥有软件企业证、高新技术企证书等资质证照。截至招股说明书签署日，发行人及其子公司已取得多项计算机信息系统安全专用产品销售许可证及军用信息安全产品认证证书等资质。,90,54,54,0,12,18,10,8,4,2,6,0.1111111111111111,4,-2,1.6296296296296295,
688030_1206944409_glm4_dewrap_join_chunk_0018,688030,山石网科,1206944409,18,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6708,6285,3993,3993,22,3993,glm4_dewrap_join_full543_20260705,267,267,山石网科拥有多项核心技术，包括实时数据对象分布式同步技术、多处理器分布式并行安全技术、高端硬件系统设计技术、云安全微隔离与可视化会话技术、孪生模式部署架构技术、网络流量异常检测技术及基于机器学习的病毒行为检测技术。这些技术已应用于公司高端下一代防火墙、数据中心防护平台、云安全产品及内网安全产品中，部分技术获得国家专利。公司已取得多项资质证书，包括计算机信息系统安全专用产品销售许可证、涉密信息系统产品检测证书等，并已完成大部分资质的续期或重新申领工作。除《军用信息安全产品认证证书》存在无法续期的可能外，其他资质证书不存在续期风险。,134,62,62,0,15,20,10,8,7,2,9,0.14516129032258066,6,-3,1.6451612903225807,
688030_1206944409_glm4_dewrap_join_chunk_0019,688030,山石网科,1206944409,19,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7250,6810,3981,3981,22,3981,glm4_dewrap_join_full543_20260705,398,401,公司拥有多项核心技术，包括多处理器分布式并行安全处理技术、高端硬件系统设计技术、云安全微隔离技术等，并已申请多项国内专利。公司研发的网络安全产品大幅提高了网络单节点单设备的安全处理性能，支持了电信运营商和数据中心等场景对高性能安全处理设备的需求。公司推出的下一代数据中心防火墙X10800吞吐量达到1Tbps，并获得“Cyber Defense Magazine”颁发的“最具创新数据中心安全产品”奖。公司云安全产品“山石云•界”和“山石云•格”填补了云环境下南北向和东西向整体安全防护解决方案的空白，并在阿里云、腾讯云等主流公有云市场上线。公司独创的“孪生”模式应用技术支持双活数据中心及主-备双数据中心的安全防护部署，已应用于中国银行、长城证券等重要金融机构。公司凭借先进的核心技术获得了多项业内重要奖项及权威检测认可，如Gartner“企业级防火墙”魔力象限、NSS Labs测试“推荐级别”等。,199,60,60,0,10,15,12,8,10,5,15,0.25,6,-9,2.1333333333333333,
688030_1206944409_glm4_dewrap_join_chunk_0020,688030,山石网科,1206944409,20,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7159,6730,3958,3958,22,3958,glm4_dewrap_join_full543_20260705,237,237,公司核心技术产品包括下一代防火墙、入侵检测和防御系统等，报告期内核心技术产品收入占主营业务收入比例均达到97%以上。公司拥有多项发明专利，如防火墙系统和数据处理方法、分布式并行安全技术等。公司研发投入持续增加，2016年至2019年1-3月研发费用分别为1.21亿元、1.42亿元、1.56亿元和0.41亿元。公司技术人员占比38%，核心技术人员具有丰富经验。公司建立了技术壁垒，包括自主硬件设计能力、软件系统平台StoneOS、数据中心安全应用和云安全微隔离可视化产品等。,119,62,62,0,15,18,12,8,7,2,9,0.14516129032258066,5,-4,1.6774193548387097,
688030_1206944409_glm4_dewrap_join_chunk_0021,688030,山石网科,1206944409,21,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7334,6798,3986,3986,22,3986,glm4_dewrap_join_full543_20260705,301,301,"发行人核心技术人员蒋东毅和刘向明拥有多项境内外专利，截至报告期末公司共有境内外专利36项，涉及发明人47人。公司拥有完善的研发约束机制，与研发人员签订知识产权转让竞业限制及保密协议，并制定项目绩效和专利管理相关制度。报告期内，公司核心技术人员稳定，未发生变动。公司建立了专门的团队跟踪业界发展趋势及业界先进技术，并建立了完善的客户需求跟踪流程。公司拥有产品研发人员350人，占总人数38%，共有17项核心技术，对应19项发明专利。公司海外业务主要分布在北美及亚洲，报告期内海外收入分别为1,107.03万元、1,725.95万元、1,484.19万元和334.05万元，主要来源于南美洲、欧洲及东南亚。",151,55,55,0,10,15,12,10,5,3,8,0.14545454545454545,6,-2,1.8909090909090909,
688030_1206944409_glm4_dewrap_join_chunk_0022,688030,山石网科,1206944409,22,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3257,2876,1937,1937,22,1937,glm4_dewrap_join_full543_20260705,160,160,公司海外销售规模较小，2018年收入较2017年下降14.01%，主要受中东及北非、北美洲地区销售下滑影响。公司在拉丁美洲、亚洲、欧洲等地区具备产品性能及价格竞争力。境外资产主要为美国山石和香港山石，其中美国山石从事研发及欧洲拉美销售，香港山石负责东南亚销售。报告期内海外销售收入占总收入比不足5%，未成为主要收入来源。,80,42,42,0,12,15,8,4,3,0,3,0.07142857142857142,4,1,1.3095238095238095,
688108_1207009190_glm4_dewrap_join_chunk_0001,688108,赛诺医疗,1207009190,1,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688108_1207009190_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6851,6319,3983,3983,21,3983,glm4_dewrap_join_full543_20260705,250,251,"赛诺医疗专注于高端介入医疗器械研发、生产、销售，产品涵盖心血管、脑血管、结构性心脏病等领域。公司主要产品包括BuMA药物洗脱支架和冠脉球囊导管，其中BuMA支架已在国内1,000余家医院使用，累计植入超过60万套，是公司主要收入来源。公司研发管线包括新一代BuMA Supreme冠脉药物洗脱支架系统、Nova颅内药物洗脱支架系统等。报告期内，公司主营业务收入中，BuMA支架占比84.11%，冠脉球囊和颅内球囊分别占比5.56%和10.33%。公司采用精益生产模式，并已在国内多个省市中标或挂网销售。",125,62,62,0,5,12,15,18,10,2,12,0.1935483870967742,6,-6,2.3548387096774195,
