custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688589_1208040064_glm4_dewrap_join_chunk_0011,688589,力合微,1208040064,11,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688589_1208040064_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6248,5515,3992,3992,13,3992,glm4_dewrap_join_full543_20260705,236,236,"公司主要采购原材料包括模块成品、晶圆、电子元器件等，2019年采购额达3,110.06万元，占采购总额32.65%。公司主要服务采购为晶圆测试、封装测试、模块及整机代工，2019年采购额达2,350.25万元，占服务采购总额83.92%。公司拥有发明专利25项、实用新型专利1项，涵盖电力线载波通信、北斗定位接收机等领域。公司固定资产主要为房屋及建筑物，2019年末账面价值为2,393.88万元。公司无形资产包括专利、软件著作权、布图设计等，其中专利为公司核心技术资产。",118,54,54,0,12,10,8,12,10,2,12,0.2222222222222222,5,-7,2.074074074074074,
688589_1208040064_glm4_dewrap_join_chunk_0012,688589,力合微,1208040064,12,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688589_1208040064_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6015,5154,3954,3954,13,3954,glm4_dewrap_join_full543_20260705,247,247,"公司拥有多项软件著作权，包括数字电视USB接收软件、电力线载波通信软件、微功率无线通信软件等，共计37项。公司还拥有多项布图设计，包括国标数字电视核心芯片、多标准窄带电力线通信芯片、高性能通用MCU芯片等，共计21项。公司拥有1宗土地使用权，位于无锡行知路35号慧谷创业园C区56，面积6,903.20平方米，用途为科教用企业研发，使用期限至2059年8月30日。公司拥有1处房产，位于无锡行知路35号慧谷创业园C区56，面积6,903.2平方米，用途为科教用，使用期限至2059年8月30日。",124,62,62,0,12,10,15,10,10,5,15,0.24193548387096775,4,-11,2.1774193548387095,
688589_1208040064_glm4_dewrap_join_chunk_0013,688589,力合微,1208040064,13,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688589_1208040064_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,93,92,59,59,13,59,glm4_dewrap_join_full543_20260705,37,37,报告期内，发行人境外子公司力合微国际处于存续状态，但没有具体生产经营活动。,19,1,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,
688050_1208062349_glm4_dewrap_join_chunk_0001,688050,爱博医疗,1208062349,1,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6177,5695,3964,3964,23,3964,glm4_dewrap_join_full543_20260705,273,273,"公司专注于眼科医疗器械的自主研发、生产与销售，主要产品覆盖手术和视光两大领域，核心产品为人工晶状体和角膜塑形镜。公司是国内首家高端屈光性人工晶状体制造商，拥有完整自主知识产权，人工晶状体已拥有20个产品型号，累计销售近100万片，覆盖国内30多个省、自治区和直辖市的1,000多家医院，并出口至多个国家。公司角膜塑形镜产品是中国境内第2家取得注册证的生产企业，具有非球面基弧设计，已获得中国和美国发明专利授权。公司拥有“眼科生物材料与诊疗技术”北京市工程实验室，承担多项国家级和北京市级科研课题，并入选北京生物医药产业跨越发展工程（G20工程）。",137,62,62,0,0,5,12,15,22,8,30,0.4838709677419355,6,-24,3.2580645161290325,
688050_1208062349_glm4_dewrap_join_chunk_0002,688050,爱博医疗,1208062349,2,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7115,6814,3998,3998,23,3998,glm4_dewrap_join_full543_20260705,271,271,公司主营眼科医疗器械，包括人工晶状体、手术配套产品和角膜塑形镜。人工晶状体收入占比超90%，角膜塑形镜占比约3.6%。公司采用自主研发、生产、销售模式，研发周期II类2-3年，III类4-6年。公司拥有ISO13485及CE认证，产品应用于全国1000多家医院。公司研发出国内首款可折叠非球面屈光性人工晶状体，并获得国家火炬计划等荣誉。公司研发出国内唯一散光矫正型人工晶状体，并获得北京市发明创新金奖。公司研发出预装型人工晶状体，搭载全球首款根据中国人眼模型设计的非球面人工晶状体。公司研发出角膜塑形镜，对控制青少年轴性近视增长具有确切疗效。,136,68,68,0,12,15,20,12,7,2,9,0.1323529411764706,6,-3,1.8970588235294117,
688050_1208062349_glm4_dewrap_join_chunk_0003,688050,爱博医疗,1208062349,3,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7242,6899,3981,3981,23,3981,glm4_dewrap_join_full543_20260705,282,283,公司主要产品人工晶状体和角膜塑形镜属于第III类医疗器械，具有较高风险，需特别监管。公司已取得欧盟CE认证、韩国MFDS准入证书和马来西亚MDA准入证书，正在申请印度CDSCO注册。公司人工晶状体在欧盟属IIb类，在韩国属IV类，在马来西亚属Class C等级。公司人工晶状体产品属于高值医用耗材，国务院《治理高值医用耗材改革方案》支持具有自主知识产权的国产高值医用耗材提升核心竞争力，与公司定位一致。人工晶状体带量采购政策有利于具有自主知识产权、产品质量高、价格优势的中高端国产厂商，公司作为新进入市场的国产厂家，可利用带量采购机遇较快实现市场准入，扩大市场份额。,141,68,68,0,42,15,5,4,1,1,2,0.029411764705882353,4,2,0.6764705882352942,
688050_1208062349_glm4_dewrap_join_chunk_0004,688050,爱博医疗,1208062349,4,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6475,6019,3991,3991,23,3991,glm4_dewrap_join_full543_20260705,297,297,人工晶状体带量采购政策已在全国多地区推进，包括京津冀+黑吉辽蒙晋鲁（3+N）联盟和陕西、甘肃等省际联盟。眼科疾病是全球主要致盲原因之一，其中白内障占比最高，通过手术植入人工晶状体是治疗白内障的唯一有效手段。2017年全球眼科医疗器械市场规模达230亿美元，预计2018年至2023年复合增长率为4%，其中植入性产品（人工晶状体等）增速最快。我国2020年患白内障人群预计达1.32亿人，青少年近视率高达53.6%。2018年我国眼科高值医用耗材市场规模约76亿元，同比增长16.92%。人工晶状体技术已从非可折叠发展到可折叠，主流材料为疏水性丙烯酸酯，具有降低后发性白内障、长期稳定性好等优势。,149,47,47,0,15,18,5,4,3,2,5,0.10638297872340426,5,0,1.3191489361702127,
688050_1208062349_glm4_dewrap_join_chunk_0005,688050,爱博医疗,1208062349,5,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6685,6314,3889,3889,23,3889,glm4_dewrap_join_full543_20260705,186,186,人工晶状体材料以丙烯酸酯为主，厂商通过配方优化实现防蓝光和肝素表面改性等功能。光学设计从球面发展为非球面、环曲面、多焦点、景深扩展型和可调节型，以提升术后视觉质量。国际市场2019年规模超38亿美元，单焦点占比67.4%，国内市场2018年手术量370万例，CSR达2662，但与发达国家仍有差距。人口老龄化和医疗消费增长推动需求，高值耗材改革为国产厂商带来进口替代机遇。,93,54,54,0,12,20,10,8,3,1,4,0.07407407407407407,5,1,1.5,
688050_1208062349_glm4_dewrap_join_chunk_0006,688050,爱博医疗,1208062349,6,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5843,5296,3690,3690,23,3690,glm4_dewrap_join_full543_20260705,236,236,"公司人工晶状体在安徽省带量采购后月均销售收入增长53.61%，2020年1-5月月均销售收入比2019年8-12月下降26.61%，主要受新冠疫情影响。公司在江苏省因产品注册时间晚于招标时间，未能参与带量采购，公立医院销售额较小，但私立医院销售良好。公司在京津冀+黑吉辽蒙晋鲁联合带量采购中，A1-UV、A2-UV和Toric三款产品中选，拟中选价分别为1,948元/片、1,400元/片和3,899元/片。公司2019年国内市场份额为10.28%，销售额占比6.70%。",118,48,48,0,15,12,8,7,4,2,6,0.125,5,-1,1.5625,
688050_1208062349_glm4_dewrap_join_chunk_0007,688050,爱博医疗,1208062349,7,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6034,5455,3779,3779,23,3779,glm4_dewrap_join_full543_20260705,138,138,角膜塑形镜市场主要在东亚，以中国、日本、韩国等高近视率地区为主。国内青少年近视率高，2018年总体近视率达53.6%，其中高中生达81%。公司是国内主要可折叠人工晶状体制造商，产品被用于“非洲光明行”等援外项目。公司通过自主研发创新，在人工晶状体产品上不断更新迭代，做深做细。,69,48,48,0,28,12,4,3,1,0,1,0.020833333333333332,4,3,0.6875,
688050_1208062349_glm4_dewrap_join_chunk_0008,688050,爱博医疗,1208062349,8,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6147,5700,3984,3984,23,3984,glm4_dewrap_join_full543_20260705,333,333,"马达加斯加、毛里塔尼亚、巴基斯坦等20多个国家的医疗援助项目采购了上药医疗器械的A2-UV晶体和旋入式推注器，总金额达544.73万元。公司是国内首家高端屈光性人工晶状体制造商，拥有20个产品型号，覆盖国内30多个省、自治区和直辖市的1,000多家医院，并出口至德国、法国、荷兰、意大利、奥地利、卢森堡、泰国、巴基斯坦等国家，累计销售近100万片。公司的人工晶状体采用疏水性丙烯酸酯材料、高次非球面设计、后表面高凸设计等核心技术，并基于中国人眼模型进行非球面设计，更适合中国人群。公司的角膜塑形镜采用创新性的基弧非球面设计，拥有全球专利布局，透氧系数高达125×10-11（cm2/s）【ml×(mmHg)】，并采用低温大气等离子处理技术，提高表面润湿性和杀菌效果。",167,37,37,0,0,0,0,0,23,14,37,1.0,6,-31,4.378378378378378,
688050_1208062349_glm4_dewrap_join_chunk_0009,688050,爱博医疗,1208062349,9,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5086,4240,3537,3537,23,3537,glm4_dewrap_join_full543_20260705,150,150,公司销售额约11亿美元，主营视力保健业务，包括隐形眼镜及护理液、干眼症产品等。公司成立于1976年，原为眼力健，后经历雅培、强生等公司收购整合。2018年雅培医疗光学收入约13亿美元，主要来自屈光和眼睛护理业务。公司旗下有河南宇宙、珠海艾格等人工晶状体供应商，2018年昊海生科眼科收入6.73亿元。,75,82,82,0,45,15,12,5,4,1,5,0.06097560975609756,4,-1,0.9146341463414634,
688050_1208062349_glm4_dewrap_join_chunk_0010,688050,爱博医疗,1208062349,10,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6157,5501,3969,3969,23,3969,glm4_dewrap_join_full543_20260705,320,320,公司人工晶状体产品在材料、结构设计、光学设计等方面具有竞争优势，预装式设计为临床使用提供便利。公司人工晶状体产品及同类竞品都属于医保支付范围内产品，但各省区医疗保险对人工晶状体产品定点、定级不同，支付比例也有所不同。公司绝大部分产品的价格低于国际同行业厂商的性能参数相近的产品，在价格方面具备竞争优势。公司角膜塑形镜产品采用创新性的基弧非球面设计，拥有全球专利布局，能提供优化的周边离焦，使近视控制效果更稳定。公司是研发创新型公司，拥有包括北京市科技新星等一批科研骨干和高分子、光学、机械、临床医学、质量管理等领域的专业技术人员。公司专注于眼科医疗领域的产品研发，在人工晶状体产品上不断更新迭代，做深做细，技术与国际基本实现同步，局部领先。,160,55,55,0,15,12,10,10,6,2,8,0.14545454545454545,6,-2,1.7454545454545454,
688050_1208062349_glm4_dewrap_join_chunk_0011,688050,爱博医疗,1208062349,11,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6845,6402,3984,3984,23,3984,glm4_dewrap_join_full543_20260705,234,234,公司主营人工晶状体，2017至2019年该产品收入占比分别为92.90%、94.36%和91.74%。公司人工晶状体销量2019年达41.55万片，产能利用率87.91%，产销率61.38%。公司产品具有品类多样、规格齐全、备货充足、交货期短等优势。2018年国产人工晶状体销售数量市场份额约20%，销售金额不足10%。公司面临成立时间短、规模偏小、国产品牌认可度低、产品线单一等竞争劣势。公司境外销售管理经验不足，且面临进口品牌挤压、人才竞争加剧、政策变化快等挑战。,117,62,62,0,12,18,15,8,6,3,9,0.14516129032258066,6,-3,1.7903225806451613,
688050_1208062349_glm4_dewrap_join_chunk_0012,688050,爱博医疗,1208062349,12,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6062,5546,3889,3889,23,3889,glm4_dewrap_join_full543_20260705,243,243,"公司因医保政策预判不足导致A2-UV库存增加，2019年末库存占人工晶状体库存36.50%。报告期内，公司向前五名客户销售金额合计4,467.64万元，占当期营业收入22.89%。公司2019年向华厦眼科医院集团直销22,062片人工晶状体，占当年销售予医院总数5.60%。经销商期末存货合计金额占当年公司营业收入比例逐年下降，2019年为19.88%。公司是国内首家高端屈光性人工晶状体制造商，产品在材料和设计上突破国外专利限制，形成自主知识产权专利技术和全套工艺技术，达到国际水平。",122,54,54,0,6,12,15,12,6,3,9,0.16666666666666666,5,-4,2.1666666666666665,
688050_1208062349_glm4_dewrap_join_chunk_0013,688050,爱博医疗,1208062349,13,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6290,5778,3945,3945,23,3945,glm4_dewrap_join_full543_20260705,252,252,"上海绚度实际控制人原为经销商成都美睦的控股股东，2018年采购公司人工晶状体8,329片。2019年，上海绚度整合十多家经销商，获得区域级经销商地位，实现终端销售2.33万片，营业收入4,387.14万元，净利润424.56万元。上海绚度2019年采购3.27万片，不含税采购额1,160.58万元，平均不含税单价354.45元。其客户包括贵州晶朗眼科医院、绵阳万江眼科医院等知名医院。2019年，上海绚度及其下游经销商实现终端销售2.33万片，实现营业收入4,387.14万元，净利润424.56万元。",126,48,48,0,15,12,10,7,3,1,4,0.08333333333333333,5,1,1.4583333333333333,
688050_1208062349_glm4_dewrap_join_chunk_0014,688050,爱博医疗,1208062349,14,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5154,4600,3376,3376,23,3376,glm4_dewrap_join_full543_20260705,292,293,"报告期内，公司向前五名物料供应商采购金额占比分别为57.01%、72.97%和66.20%，主要采购接触镜材料片、粘弹剂等。公司自2020年2月获准使用自制材料片，逐步替代外购材料片。公司角膜塑形镜材料片已可实现全部自产，外购材料片供应商Contamac Ltd.的供应限制或停止不会对主营业务构成重大影响。公司固定资产账面原值2.15亿元，账面价值1.79亿元。公司拥有自有房产及土地使用权，并以其中的两处不动产为3,600万元银行授信提供抵押担保。公司及其子公司租赁多处厂房和办公场所，部分租赁合同未办理备案登记，实际控制人已承诺承担相关责任。公司及其子公司拥有307项已注册商标。",146,48,48,0,15,12,10,6,4,1,5,0.10416666666666667,6,1,1.4791666666666667,
688050_1208062349_glm4_dewrap_join_chunk_0015,688050,爱博医疗,1208062349,15,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5397,4884,3487,3487,23,3487,glm4_dewrap_join_full543_20260705,34,34,发行人拥有大量商标注册，包括多个类别和注册号，通过原始取得方式获得。,17,120,120,0,0,120,0,0,0,0,0,0.0,1,1,1.0,
688050_1208062349_glm4_dewrap_join_chunk_0016,688050,爱博医疗,1208062349,16,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5591,5068,3611,3611,23,3611,glm4_dewrap_join_full543_20260705,51,51,发行人拥有大量商标，包括16712997至30579291等多个注册号，原始取得，有效期至2029年。,26,80,80,0,0,0,0,0,80,0,80,1.0,1,-79,4.0,
688050_1208062349_glm4_dewrap_join_chunk_0017,688050,爱博医疗,1208062349,17,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4533,4065,3000,3000,23,3000,glm4_dewrap_join_full543_20260705,130,131,发行人拥有大量商标，包括5 30579292、30579293等注册号，有效期至2029年。发行人及其子公司共有86项已授权专利，其中80项在中国境内授权、6项在中国境外授权。境内已授权专利包括软性人工晶体装置、后房型人工晶体、散光矫正型人工晶体等核心技术专利。,65,86,86,0,0,0,0,0,86,0,86,1.0,3,-83,4.0,
688050_1208062349_glm4_dewrap_join_chunk_0018,688050,爱博医疗,1208062349,18,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6272,5396,3971,3971,23,3971,glm4_dewrap_join_full543_20260705,231,231,发行人拥有大量眼科医疗器械相关专利，包括角膜塑形镜、人工晶体、囊袋张力环等实用新型和发明专利，部分专利已在美国、日本、欧洲等地获得授权。发行人还拥有44个域名，用于品牌推广和业务运营。发行人及其子公司拥有医疗器械生产许可证及备案凭证，生产范围包括眼科光学器具、眼科测量诊断设备和器具、眼科植入物及辅助器械等。发行人及子公司所拥有的主要无形资产不存在瑕疵、纠纷及潜在纠纷，也不存在对公司持续经营有重大不利影响的情形。发行人及其子公司不存在与他人共享资源要素的情形。,116,82,82,0,0,0,0,0,52,30,82,1.0,6,-76,4.365853658536586,
688050_1208062349_glm4_dewrap_join_chunk_0019,688050,爱博医疗,1208062349,19,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5296,4672,3600,3600,23,3600,glm4_dewrap_join_full543_20260705,195,195,公司及子公司持有医疗器械经营许可证，许可范围包括III类医疗器械如医用光学器具、医用光学仪器及内窥镜设备等。公司拥有12项国内医疗器械产品注册证书，其中7项为三类注册证书，5项为二类注册证书，另有54项一类产品备案。主要产品包括可折叠人工晶状体、角膜塑形用硬性透气接触镜、预装式非球面人工晶状体等三类医疗器械，以及人工晶状体导入头、一次性人工晶状体植入系统、泪液分泌检测滤纸等二类医疗器械。,98,12,86,1,0,0,0,0,12,0,12,1.0,3,-9,4.0,
688050_1208062349_glm4_dewrap_join_chunk_0020,688050,爱博医疗,1208062349,20,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7175,6562,3854,3854,23,3854,glm4_dewrap_join_full543_20260705,231,231,公司拥有多项眼科医疗器械核心技术，包括高分子医用材料合成技术、生物材料测试、高端屈光性光学设计、复杂机械结构设计、超精密加工技术等平台技术。公司的人工晶状体支撑结构设计技术、预防PCO设计技术、微切口设计技术和可调节人工晶状体设计技术均达到国际先进水平。公司的人工晶状体表面肝素改性技术和角膜塑形镜低温大气等离子体处理技术显著提高了产品的生物相容性和配戴舒适性。公司已获得多项欧盟CE证书、国外注册/许可证书和出口销售证明，证明其产品符合国际标准并具备出口资质。,116,8,54,1,0,0,0,0,8,0,8,1.0,4,-4,4.0,
688050_1208062349_glm4_dewrap_join_chunk_0021,688050,爱博医疗,1208062349,21,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5912,5436,3666,3666,23,3666,glm4_dewrap_join_full543_20260705,202,202,公司核心技术包括普诺明平台技术和普诺瞳平台技术，自主研发并拥有多项专利，如高次非球面人工晶体、散光矫正型人工晶状体等。报告期内，公司核心技术产品收入占营业收入比例超过94.75%，2019年达到97.43%。公司获得国家火炬计划产业化示范项目、北京市科学技术二等奖等重要奖项，承担了多项国家级和省级科研项目。公司参与制定多项行业标准，并在核心学术期刊发表论文。公司在研项目包括多焦点人工晶状体等迭代产品。,101,62,62,0,0,0,0,12,24,26,50,0.8064516129032258,6,-44,4.225806451612903,
688050_1208062349_glm4_dewrap_join_chunk_0022,688050,爱博医疗,1208062349,22,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6691,6392,3997,3997,23,3997,glm4_dewrap_join_full543_20260705,229,229,公司研发多款眼科医疗器械，包括多焦点人工晶状体、有晶体眼人工晶状体、硬性接触镜护理液及清洁剂、EDOF人工晶状体、新型角膜塑形镜等，部分项目处于临床试验或注册检验阶段。公司研发投入占营业收入比重较高，2019年为14.68%。公司与施吉生技合作研发角膜接触镜等离子体护理仪，并牵头国家重点研发计划项目，研发眼科功能性植入材料。公司研发人员数量逐年增加，核心技术人员均具有博士学位，并签署竞业禁止协议。公司实行研发项目负责人制，通过多部门协作完成产品开发流程。,115,27,54,1,0,0,0,12,15,0,15,0.5555555555555556,5,-10,3.5555555555555554,
688050_1208062349_glm4_dewrap_join_chunk_0023,688050,爱博医疗,1208062349,23,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688050_1208062349_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2170,2086,1231,1231,23,1231,glm4_dewrap_join_full543_20260705,253,253,公司以自主培养人才为主，创始人在国外大型医疗企业工作多年，深刻认识中国学生的创新优势和劣势。公司利用国内“工程师红利”，每年招收大量应届毕业生参与研发项目，通过“名师带徒”、内部培训等形式提升研发人员综合素质。2016年1月，公司获批建立“博士后科研工作站”，核心研发团队成员几乎全部为公司自主培养。公司采取荣誉与物质激励相结合的手段，设立特殊贡献奖、专利发明奖等，研发团队稳定，离职率低。公司注重产学研医结合，与北京同仁医院合作建立联合实验室，承担国家重点研发计划项目，提升公司在眼科领域创新引领的地位。,127,28,28,0,4,10,6,4,4,0,4,0.14285714285714285,4,0,1.7857142857142858,
688586_1208080617_glm4_dewrap_join_chunk_0001,688586,江航装备,1208080617,1,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688586_1208080617_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6630,6184,3996,3996,11,3996,glm4_dewrap_join_full543_20260705,322,322,公司主营航空装备及特种制冷，产品涵盖航空氧气系统、机载油箱惰性化防护系统、飞机副油箱及军民用特种制冷设备。公司是国内唯一的航空氧气系统及机载油箱惰性化防护系统研发制造基地，也是国内最大的飞机副油箱及特种制冷设备制造商。公司掌握多项国际领先或国内领先核心技术，如机载分子筛制氧技术、机载空气分离制氮技术等，打破了国外技术封锁。公司获得国家及省部级科技奖项61项，主编或参编国家标准及军用标准61项。公司航空产品配套国内所有在研、在役军机及部分民机，军用特种制冷设备覆盖全军种。公司拥有“天鹅”品牌，是国内最早的家用窗式空调和军用方舱空调品牌，在特种制冷领域享有较高知名度。公司参与了多次重大阅兵活动和重大项目保障任务，为我国武器装备建设做出贡献。,161,86,86,0,0,12,28,24,18,4,22,0.2558139534883721,7,-15,2.697674418604651,
688586_1208080617_glm4_dewrap_join_chunk_0002,688586,江航装备,1208080617,2,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688586_1208080617_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6666,6134,3984,3984,11,3984,glm4_dewrap_join_full543_20260705,275,275,公司主营业务收入主要来自航空产品及特种制冷设备，报告期内未发生重大变化。公司实行“以产定购”的采购模式和“以销定产”的生产模式，航空产品和军用特种制冷设备采用直销模式，民用特种制冷设备以直销为主。公司航空产品包括航空氧气系统、机载油箱惰性化防护系统、飞机副油箱等，特种制冷设备包括军民用特种制冷设备。公司生产过程中的主要污染物包括废气、废水、固体废物和噪声等，处理措施符合国家环保要求，报告期内未发生重大环境污染事故。公司环保投入包括环保工程及设备投入、环保设备设施维修维护费用、污染物处理费用和环境管理费用，与处理公司生产经营所产生的污染物相匹配。,138,60,60,0,15,12,18,8,5,2,7,0.11666666666666667,6,-1,1.7,
688586_1208080617_glm4_dewrap_join_chunk_0003,688586,江航装备,1208080617,3,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688586_1208080617_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7247,6772,3989,3989,11,3989,glm4_dewrap_join_full543_20260705,255,255,公司主要从事航空产品和特种制冷设备的研发、生产及销售，属于铁路、船舶、航空航天和其他运输设备制造业。公司已建项目和在建项目均履行了环评及环保验收手续，符合国家和地方环保要求。报告期内未发生环保事故或重大违法行为。公司所处行业为航空制造业和特种制冷行业，行业主管部门包括国家发改委、工信部、国防科工局等，主要法律法规包括《军工产品质量监督管理暂行规定》、《武器装备科研生产许可管理条例》等。公司航空产品属于航空机载系统之生命保障系统和燃油系统的重要组成部分，在航空制造业产业结构中处于第二层核心部件集成商的位置。,128,65,65,0,23,28,7,4,2,1,3,0.046153846153846156,5,2,1.0307692307692307,
688586_1208080617_glm4_dewrap_join_chunk_0004,688586,江航装备,1208080617,4,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688586_1208080617_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6957,6371,3983,3983,11,3983,glm4_dewrap_join_full543_20260705,214,214,公司聚焦航空装备及特种制冷领域，拥有20项核心技术，累计授权专利480项（含发明175项）。公司是国内唯一航空氧气系统及机载油箱惰性化防护系统研发制造基地，最大飞机副油箱及领先特种制冷设备制造商。航空产品配套所有在研在役军机及部分民机；军用特种制冷设备覆盖全军种。公司研发人员占比23.17%，研发投入占营收比重持续在5%以上，主导或参编61项标准。公司特种制冷设备应用于陆军坦克、装甲车、海军舰艇、空军雷达及火箭军导弹等装备。,107,68,68,0,12,28,15,8,4,1,5,0.07352941176470588,6,1,1.5147058823529411,
