custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688248_1211922430_glm4_dewrap_join_chunk_0004,688248,南网科技,1211922430,4,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688248_1211922430_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6728,6258,3941,3941,19,3941,264,264,公司2018年起利用广东电科院技术许可推进机器人、充电桩、避雷器、输电线路故障精确定位装置等智能设备产业化，并形成“技术服务+智能设备”产品结构。2019年公司新增陆地巡检机器人、作业安全视频监控设备、智能电表管理基板及操作系统、特种无人机等产品，广东电网将与公司业务或未来方向相关的研究所人员及资产划入公司。公司加大电力超导、带电作业机器人、波浪能及氢能研发，其中带电作业机器人实现国产替代，兆瓦级波浪能国家重点研发项目已完成总体设计；报告期内战略新兴产业收入占比分别为70.96%、62.40%、88.27%和86.02%。,132,94,94,0,8,23,21,18,18,6,24,0.2553191489361702,3,-21,2.351063829787234,,glm4_dewrap_join_full543_20260705
688248_1211922430_glm4_dewrap_join_chunk_0005,688248,南网科技,1211922430,5,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688248_1211922430_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7059,6717,3986,3986,19,3986,235,235,"公司所属智能电网、智能巡检、配电自动化、检验检测和储能等业务受多项产业政策支持，但多数内容为行业政策和市场背景。与公司业务直接相关的高价值信息集中在储能和试验检测市场：截至2020年底我国电化学储能累计装机3,269.2兆瓦，2025年底预计超过30,000兆瓦，按2小时配置和1.5元/瓦时测算，未来5年储能系统技术服务市场规模约800亿元。公司电源侧服务覆盖清洁火电、海上风电、核电等场景，海上风电建设期电气调试、并网试验等技术服务未来5年市场规模不低于5.4亿元。",118,99,99,0,6,57,9,8,15,4,19,0.1919191919191919,3,-16,1.808080808080808,,glm4_dewrap_join_full543_20260705
688248_1211922430_glm4_dewrap_join_chunk_0006,688248,南网科技,1211922430,6,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688248_1211922430_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7268,7007,3975,3975,19,3975,241,241,公司围绕“技术服务+智能设备”两大板块，产品覆盖电力系统发、输、变、配、用环节，报告期内主要通过招投标获取订单。公司承接广东电科院六十余年技术积累，形成电源侧全生命周期技术，并以相关成果获2019年度国家科学技术进步奖二等奖，累计为大型电力集团客户提供百余项技术服务，减少二氧化碳排放超过10万吨。公司形成智能巡检机器人、无人机和带电作业机器人等产品，参与制定国家和行业标准2项。公司拥有电源和电网特级调试资质，核心技术27项，“丝路InOS”实现智能配用电终端操作系统国产化替代。,121,78,78,0,8,33,12,12,10,3,13,0.1666666666666666,4,-9,1.8974358974358976,,glm4_dewrap_join_full543_20260705
688248_1211922430_glm4_dewrap_join_chunk_0007,688248,南网科技,1211922430,7,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688248_1211922430_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7206,6944,3981,3981,19,3981,280,280,"公司继承广东电科院技术储备和研发体系，在电力能源领域具备先发优势，可围绕发、输、变、配、用场景开发技术服务和智能设备。公司为国家高新技术企业和国务院“科改示范行动”入选企业，拥有省级工程中心及各类实验室18个、发明专利168项；截至2021年6月30日，研发技术人员114人，占员工总数38.78%。报告期内研发费用分别为1,836.25万元、3,610.38万元、6,970.22万元和3,517.61万元，占收入比例分别为6.03%、6.20%、6.25%和6.93%。公司劣势包括租赁场地和设备不足、外协生产依赖、自主生产能力不足及广东省内收入占比较高。",140,75,75,0,10,29,11,10,12,3,15,0.2,4,-11,1.92,,glm4_dewrap_join_full543_20260705
688248_1211922430_glm4_dewrap_join_chunk_0008,688248,南网科技,1211922430,8,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688248_1211922430_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6527,6017,3969,3969,19,3969,289,289,"公司电网、用户侧试验检测按检测设备统计服务能力，2021年1-6月安全工器具检测服务能力50,500件、服务量44,780件、利用率88.67%，无损检测服务能力7,000点、服务量141点、利用率2.01%。公司智能设备主要面向电网企业，采取委托加工和定制生产，产线由委托生产商构建，因此不统计产能利用率。报告期主营业务收入由2018年30,300.53万元增至2020年106,374.00万元，2021年1-6月为48,636.57万元；技术服务和智能设备为主要收入来源。南方电网为第一大客户，2018年至2020年销售占比超过50%，2021年1-6月降至41.27%。",145,70,70,0,8,24,12,8,14,4,18,0.2571428571428571,4,-14,2.1142857142857143,,glm4_dewrap_join_full543_20260705
688248_1211922430_glm4_dewrap_join_chunk_0009,688248,南网科技,1211922430,9,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688248_1211922430_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6402,5952,3927,3927,19,3927,281,281,"公司电网及用户侧试验检测及调试服务收入由2018年693.98万元增至2019年8,144.86万元、2020年10,794.61万元，同比分别增长1,073.64%和32.53%。广东电网截至2020年末安全工器具库房3,600余处、存量安全工器具30余万件，2019年起推进集中统一采购，公司凭借电网侧试验检测资质、人才、装备和项目组织能力承接相关业务。公司智能设备业务2018年开始投入资源、2019年形成规模销售，受电网智能化改造需求推动，2020年较快增长。2019年资产重组将相关专利技术和专业人员转入公司，完善智能设备研发体系、技术架构和供应体系。",141,61,61,0,5,19,10,8,15,4,19,0.3114754098360656,4,-15,2.3442622950819674,,glm4_dewrap_join_full543_20260705
688248_1211922430_glm4_dewrap_join_chunk_0010,688248,南网科技,1211922430,10,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688248_1211922430_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6395,5786,3983,3983,19,3983,303,303,"报告期内，公司原材料关联采购金额分别为99.66万元、1,814.94万元、3,372.28万元和1,985.61万元，占采购总额0.57%、6.06%、4.92%和6.96%。公司对外提供主营技术服务时主要采购试验检测辅助、调试辅助等技术辅助服务，相关采购占技术辅助服务采购额比例分别为80.13%、92.52%、95.89%和94.06%。报告期内不存在完全由外协完成的技术服务项目，使用外协辅助的技术服务毛利率相对较低。智能设备批量生产主要委托第三方，2019年、2020年和2021年1-6月委托加工采购规模分别为2,607.78万元、12,075.21万元和4,981.12万元，不构成重大依赖。",152,54,54,0,5,12,11,10,13,3,16,0.2962962962962963,4,-12,2.425925925925926,,glm4_dewrap_join_full543_20260705
688248_1211922430_glm4_dewrap_join_chunk_0011,688248,南网科技,1211922430,11,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688248_1211922430_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5692,4597,3908,3908,19,3908,218,218,"公司设备业务起步较晚且持续创新，报告期内定制化生产仍占一定比例。截至2021年6月30日，公司固定资产原值3.33亿元、账面价值7,828.53万元，其中专用设备原值3.10亿元、账面价值7,044.16万元；无形资产净值2,622.22万元，含软件使用权1,788.93万元、专利权833.29万元。公司已取得6处自有房屋产权证，并租赁办公、生产检测、仓储及员工住宿场所，部分租赁存在权属或备案瑕疵，控股股东广东电网承诺承担相关损失。",109,65,65,0,7,10,37,7,4,0,4,0.0615384615384615,2,-2,1.8615384615384616,,glm4_dewrap_join_full543_20260705
688248_1211922430_glm4_dewrap_join_chunk_0012,688248,南网科技,1211922430,12,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688248_1211922430_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5771,5219,3582,3582,19,3582,170,172,截至招股说明书签署日，发行人拥有14项注册商标，均为原始取得且覆盖第9、35、42类。截至同日，发行人境内专利权共279项，其中发明专利168项、实用新型95项、外观设计16项；本 chunk 列示的发明专利覆盖发电机故障诊断、输电线路故障辨识、锅炉控制、脱硫脱硝脱汞、变电站设备、储能、电力通信与机器人等方向，部分为原始取得，部分为受让取得。,85,106,106,0,4,3,90,5,3,1,4,0.0377358490566037,2,-2,2.0283018867924527,,glm4_dewrap_join_full543_20260705
688248_1211922430_glm4_dewrap_join_chunk_0013,688248,南网科技,1211922430,13,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688248_1211922430_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5311,4970,3332,3332,19,3332,187,189,发行人发明专利清单延续列示至168项，后段专利集中于巡检机器人、无人机点云、电池SOC/SOH估计、移动储能车、工业互联网数据防护、电能表检测、直流配电网、锅炉调频控制、边缘计算和充电控制等技术，较多为2017年后原始取得。发行人同时拥有实用新型专利95项，本 chunk 列示前18项，涉及输电线路故障监测、电站锅炉脱硝、孤网仿真、电能计量、风机监测、储能与发电机检测等设备。,94,115,115,0,3,2,102,4,3,1,4,0.0347826086956521,2,-2,2.0434782608695654,,glm4_dewrap_join_full543_20260705
688248_1211922430_glm4_dewrap_join_chunk_0014,688248,南网科技,1211922430,14,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688248_1211922430_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5251,4820,3395,3395,19,3395,216,218,发行人拥有实用新型专利95项，本 chunk 列示其余专利，覆盖电能表采集测试、SCR脱硝催化剂检测、移动储能、输电塔减振、巡检机器人、氢燃料电源车、配电终端、换流阀、边缘图像分析等设备；另拥有外观设计专利16项，涉及配网终端、智能巡检机器人、智能量测终端、数字式传感器等。相关专利部分由控股股东广东电网无偿划转或购买取得，部分由发行人自行申请，均已取得国家知识产权局专利权证书，不存在产权纠纷或潜在纠纷；发行人还拥有软件著作权45项。,108,99,99,0,5,3,81,5,4,1,5,0.0505050505050505,2,-3,2.0303030303030303,,glm4_dewrap_join_full543_20260705
688248_1211922430_glm4_dewrap_join_chunk_0015,688248,南网科技,1211922430,15,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688248_1211922430_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6403,5901,3965,3965,19,3965,301,301,发行人拥有45项软件著作权，覆盖智能台区、配电终端、变电站巡检机器人、输电通道隐患识别、安全运维、脱硝优化、主机安全防御和激光清障等系统，并拥有承试类三级、电力工程施工总承包三级、民用无人机经营、安全生产、辐射安全及电力工程调试特级等资质。剔除同业竞争清理业务和前瞻研发后，公司核心技术由32项调整为27项，储能系统技术服务包含热管理消防、电力电子高精度建模测试、能量管理及优化控制等产业化应用技术。其中储能控制技术实施世界首例9F级燃机储能黑启动项目并获2020储能技术创新典范奖，试验检测及调试核心技术还包括火电超低排放、大型汽轮发电机故障诊断、燃煤耦合污泥焚烧、火电调频和电力系统实时混合仿真等。,151,91,91,0,5,5,41,15,20,5,25,0.2747252747252747,3,-22,2.6043956043956045,,glm4_dewrap_join_full543_20260705
688248_1211922430_glm4_dewrap_join_chunk_0016,688248,南网科技,1211922430,16,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688248_1211922430_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6603,6236,3994,3994,19,3994,285,287,"公司核心技术覆盖智能配用电、智能监测、机器人及无人机等主营产品，InOS 操作系统支撑智能电表跨平台开发，填补国内可实用化智能电表操作系统空白；低压配用电量测体系、模块化硬件及热拔插技术、10kV 多腔避雷、高精度故障行波定位等已产业化应用，其中故障定位误差不超过30m。机器人及无人机技术包括三维建模、多模态导航、红外测温识别、机械臂柔顺控制、深度学习安全识别和群体调度。报告期核心技术产品收入分别为20,612.73万元、34,363.28万元、91,892.31万元和40,677.64万元，占营业收入比重由2018年的67.75%升至2021年上半年的80.16%。",143,88,88,0,8,7,31,29,10,3,13,0.1477272727272727,3,-10,2.397727272727273,,glm4_dewrap_join_full543_20260705
688248_1211922430_glm4_dewrap_join_chunk_0017,688248,南网科技,1211922430,17,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688248_1211922430_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7684,7167,3903,3903,19,3903,262,262,"公司2018年以来获得国家科学技术进步二等奖、电力科技创新奖、能源创新奖等多项奖项，并承担广东特支计划电力机器人团队、人工智能开发框架和开放平台软件、兆瓦级波浪能发电装置、源网荷储智慧联动和大容量超导变压器等重大科研项目。公司发表多本电力机器人、设备检测、储能等专著，并在SCI、EI和核心期刊发表论文。主要在研项目中，新一代电力物联网智能终端关键设备已投入1,961.99万元，作业机器人及巡检机器人迭代投入659.22万元，多传感三维全景融合及诊断分析技术投入467.01万元，特种无人机及挂载开发投入387.00万元。",131,82,82,0,6,5,38,23,8,2,10,0.1219512195121951,3,-7,2.341463414634146,,glm4_dewrap_join_full543_20260705
688248_1211922430_glm4_dewrap_join_chunk_0018,688248,南网科技,1211922430,18,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688248_1211922430_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6713,6617,3906,3906,19,3906,255,255,公司在研项目包括高压频域介电谱测试装置、锅炉积灰结渣可视化监测、泛在接入终端、智能管控型FTU、低压智能成套设备、配用电深度融合平台和大容量超导变压器等，其中高压频域介电谱采用10kV试验电压，并在1mHz-10Hz范围测量绝缘介电响应。配用电智能终端拟研发自主操作系统及核心管理模块、台区路由终端核心基板，解决传统电表和台区终端远程升级、实时操作系统、安全传输及算力不足问题。电源侧项目中，耐高温腐蚀合金涂层寿命目标5年以上，脱硫废水旋转雾化蒸发适应范围40%-120%，80%以上液滴颗粒直径小于40μm。,128,74,74,0,1,16,25,20,9,3,12,0.1621621621621621,3,-9,2.391891891891892,,glm4_dewrap_join_full543_20260705
688248_1211922430_glm4_dewrap_join_chunk_0019,688248,南网科技,1211922430,19,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688248_1211922430_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5959,5531,3544,3544,19,3544,286,286,"公司部分研发项目设定明确技术指标：二噁英及重金属复合固化剂重金属固化稳定率90%以上、二噁英浸出毒性去除率超过75%，改性活性炭二噁英毒性当量去除率90%以上；风电场项目拟实现单台风机和场站级阻抗特性评估。报告期研发费用为1,836.25万元、3,610.38万元、6,970.22万元和3,517.61万元，占营业收入比例保持在6.03%-6.93%。截至2021年6月30日，公司有研发人员114人，占总人数38.78%，含核心技术人员9人、教授级高级工程师24人、各类专家37人；核心技术人员在专利、标准、重大项目和产品产业化中承担主要贡献，报告期内未发生重大变化。",143,92,92,0,2,10,30,33,13,4,17,0.1847826086956521,3,-14,2.619565217391304,,glm4_dewrap_join_full543_20260705
688167_1211971166_glm4_dewrap_join_chunk_0001,688167,炬光科技,1211971166,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688167_1211971166_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6524,6227,3911,3911,14,3911,202,202,公司报告期内主要从事高功率半导体激光元器件和激光光学元器件研发、生产和销售，并拓展激光雷达发射模组、UV-L光学系统等光子应用模块和系统。公司承担国家重大科技项目，牵头制定两项半导体激光器国家标准，形成九大核心技术，拥有境外专利110项、境内发明专利117项、实用新型150项和外观设计28项。产品覆盖半导体激光、激光光学、汽车应用和光学系统，应用于先进制造、医疗健康、科学研究、汽车应用和信息技术领域。,101,58,58,0,6,14,19,10,7,2,9,0.1551724137931034,3,-6,2.068965517241379,,glm4_dewrap_join_full543_20260705
688167_1211971166_glm4_dewrap_join_chunk_0002,688167,炬光科技,1211971166,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688167_1211971166_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6472,5995,3955,3955,14,3955,290,291,"公司汽车应用产品包括激光雷达面光源、VCSEL光源模组、905nm EEL线光斑光源模组和光源光学组件，AL01面源模组可实现120°x20°视场角并在-40℃至110℃工作，AT01/02和LE01已完成研发并实现样品销售。光学系统产品包括LLO激光剥离线光斑系统和SLA激光退火线光斑系统，SLA于2020年交付第一台样机。报告期主营业务收入合计124,790.25万元，主要产品收入占比94.30%，半导体激光和激光光学为主要收入来源，汽车应用及光学系统逐步贡献收入。公司采购、生产和销售均建立流程制度，生产遵循ISO9001:2015/IATF16949:2016质量体系。",145,71,71,0,8,11,20,17,12,3,15,0.2112676056338028,4,-11,2.323943661971831,,glm4_dewrap_join_full543_20260705
688167_1211971166_glm4_dewrap_join_chunk_0003,688167,炬光科技,1211971166,3,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688167_1211971166_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7020,6620,3990,3990,14,3990,232,232,报告期内，公司结构件机加工、PCB贴装、电化学沉积和光学环节通过外协完成，晶圆镀膜及晶圆精密切割自2019年完成自有能力建设后自产比例快速提高，2021年1-6月自产数量占比99.96%、金额占比93.30%。公司国内销售采用直销，海外以直销为主、经销为辅，并形成Focuslight和LIMO两大品牌。公司2007年起步于高功率半导体激光器，2017年并购LIMO后获得激光光学能力，现形成高功率半导体激光元器件、激光光学元器件、汽车应用和光学系统四大业务领域。,116,64,64,0,7,20,19,10,7,1,8,0.125,3,-5,1.890625,,glm4_dewrap_join_full543_20260705
688167_1211971166_glm4_dewrap_join_chunk_0004,688167,炬光科技,1211971166,4,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688167_1211971166_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7054,6635,3981,3981,14,3981,277,277,"公司科技成果已进入半导体、智能辅助驾驶、显示面板、医疗健康和高端工业制造产业。公司向A公司供应光刻机曝光系统核心光场匀化器，半导体相关产业2021年1-6月销售额为1,548.15万元；激光雷达面光源光束扩散器及高峰值功率固态激光雷达光源模块2020年进入量产，智能辅助驾驶产业2020年销售额3,148.64万元。LLO系统已取得国际主流面板厂商初步份额，2021年激光剥离光学系统已交付或签约3台。公司在医疗健康产业报告期各期收入较高，并与英国Cyden签署约8亿元长期独家战略合作协议；Pixeline线光斑系统使3D打印速度提升至点光源的上百倍。",139,82,82,0,4,25,17,14,15,7,22,0.2682926829268293,5,-17,2.3902439024390243,,glm4_dewrap_join_full543_20260705
688167_1211971166_glm4_dewrap_join_chunk_0005,688167,炬光科技,1211971166,5,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688167_1211971166_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6959,6560,3996,3996,14,3996,270,272,"公司产品布局覆盖高功率半导体激光、激光光学、汽车应用和光学系统，上游核心元器件已积累技术优势，部分关键指标处于国际领先水平。公司牵头制定两项半导体激光器国家标准，LIMO获SPIE Prism Awards，已形成九大核心技术，拥有境外专利110项、境内发明专利117项、实用新型150项和外观设计28项。公司2019年半导体激光业务收入21,249.32万元、激光光学业务收入9,407.12万元、汽车应用收入2,272.05万元。其竞争劣势主要为融资渠道受限、综合规模较国际企业较小，以及国内配套产业链在芯片、应用市场和人才积累方面仍有限。",135,77,77,0,5,18,19,14,16,5,21,0.2727272727272727,5,-16,2.4285714285714284,,glm4_dewrap_join_full543_20260705
688167_1211971166_glm4_dewrap_join_chunk_0006,688167,炬光科技,1211971166,6,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688167_1211971166_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6810,6413,3882,3882,14,3882,245,245,发行人收入主要来自激光产业链上游元器件，缺乏完全可比公司；在半导体激光、激光光学、汽车应用和光学系统领域分别对标相干、IPG、nLight、Lumibird、贰陆、通快等企业。公司在高功率半导体激光领域积累一定技术优势和市场地位，激光光学领域具备微纳元器件设计及大批量制造能力，可定制开发激光光学元器件。关键指标显示，GS传导冷却半导体激光器功率达500W/bar@808nm，VS微通道冷却产品准连续功率达500W/bar，快轴准直镜剩余发散角±2.2毫弧度，光场匀化器不均匀度小于1%。,123,126,126,0,4,18,55,24,20,5,25,0.1984126984126984,3,-22,2.4206349206349205,,glm4_dewrap_join_full543_20260705
688167_1211971166_glm4_dewrap_join_chunk_0007,688167,炬光科技,1211971166,7,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688167_1211971166_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6144,5618,3956,3956,14,3956,266,266,"炬光科技汽车应用产品覆盖固体激光雷达面光源、VCSEL面光源、DMS面光源、线光源及光源光学组件，面向全固态闪光式、线扫描式混合固态等激光雷达技术路线。公司光学系统产品中，紫外固体激光剥离线光斑系统线宽可调20-40µm及30-60µm，能量不均匀度小于3%，焦深±300µm，通光效率高于80%；紫外固体激光退火线光斑系统线宽400µm、能量不均匀度小于1%、焦深±300µm。报告期内公司主要产品产能产量覆盖半导体激光、激光光学和汽车应用，2021年1-6月光束准直转换系列产量639.95万件，激光雷达面光源销量1,285件。",133,98,98,0,2,4,10,28,42,12,54,0.5510204081632653,4,-50,3.4285714285714284,,glm4_dewrap_join_full543_20260705
688167_1211971166_glm4_dewrap_join_chunk_0008,688167,炬光科技,1211971166,8,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688167_1211971166_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6751,6100,3994,3994,14,3994,295,295,"公司客户包括A公司、德国大陆集团、韩国LG电子、中国科学院、锐科激光、创鑫激光等企业和科研院所。报告期各期前五大客户销售额分别为8,926.18万元、11,148.48万元、14,374.97万元和7,215.36万元，占主营业务收入比例为25.60%、33.87%、40.56%和33.49%，不存在单一客户销售比例超过50%的情形。主要原材料包括激光二极管芯片、结构件、光学件、热沉、电子器件和光学基材，采购金额合计占比均在80%以上。2021年1-6月前五大供应商采购额2,438.95万元，占总采购额35.59%，公司不存在向单个供应商采购比例超过50%或严重依赖少数供应商的情况。",148,88,88,0,1,3,10,18,45,11,56,0.6363636363636364,4,-52,3.5454545454545454,,glm4_dewrap_join_full543_20260705
688167_1211971166_glm4_dewrap_join_chunk_0009,688167,炬光科技,1211971166,9,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688167_1211971166_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6277,5747,3768,3768,14,3768,284,286,"报告期内，公司对相干公司、业纳集团、Rogers Germany等主要供应商采购额随芯片、热沉、光学基材和汽车应用物料需求变化而调整；2021年1-6月境外采购4,254.77万元，占采购总额62.09%。境外采购中相干公司、业纳集团、G公司、Rogers Germany等单一供应商占比均未超过15%，不存在重大依赖。出口限制物料对应产品收入占主营业务收入比例分别为3.16%、3.51%、0.62%和0.08%，公司称可通过境内外其他供应商应对断供风险。截至2021年6月30日，公司固定资产原值24,486.51万元，净值15,298.10万元，成新率62.48%。",142,95,95,0,1,8,17,30,31,8,39,0.4105263157894737,4,-35,3.1157894736842104,,glm4_dewrap_join_full543_20260705
688167_1211971166_glm4_dewrap_join_chunk_0010,688167,炬光科技,1211971166,10,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688167_1211971166_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6196,5500,3958,3958,14,3958,262,262,"截至2021年6月30日，发行人在境内拥有4处自有房产，主要位于西安市高新区丈八六路56号，其中厂房面积12,377.42平方米，并存在最高额抵押安排。发行人及境内控股子公司租赁8处房产，用于厂房、办公场所和员工宿舍，部分租赁房产尚未取得房产证或未备案，公司称可替代且实际控制人承诺承担瑕疵损失。公司境外拥有4处LIMO不动产，其中一处存在多特蒙德市政府回购权。公司机器设备成新率低于可比公司均值但与上游元器件业务匹配，未来拟采购新设备27,034.20万元；无形资产净值4,088.51万元，土地使用权成新率94.23%。",131,84,84,0,1,5,19,30,25,4,29,0.3452380952380952,4,-25,3.011904761904762,,glm4_dewrap_join_full543_20260705
688167_1211971166_glm4_dewrap_join_chunk_0011,688167,炬光科技,1211971166,11,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688167_1211971166_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6446,5724,3998,3998,14,3998,274,274,截至2021年6月30日，发行人境内外注册商标272项，境内专利295项、境外专利110项，境内专利含发明117项、实用新型150项、外观设计28项，并拥有7项软件著作权。公司及境内控股子公司取得高新技术企业、ISO9001、IATF16949、ISO14001、ISO45001等资质，发行人不存在外部第三方技术授权。公司九大核心技术均为自主研发，涵盖共晶键合、热管理、热应力控制、测试分析诊断、线光斑整形、光束转换、光场匀化和晶圆级同步结构化激光光学制造等，其中多项达到国际领先或部分指标国际领先，并分别用于半导体激光、汽车应用和光学系统产品。,137,86,86,0,18,13,20,18,14,3,17,0.1976744186046511,3,-14,2.0697674418604652,,glm4_dewrap_join_full543_20260705
688167_1211971166_glm4_dewrap_join_chunk_0012,688167,炬光科技,1211971166,12,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688167_1211971166_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6241,5778,3972,3972,14,3972,280,280,发行人激光光学业务以晶圆级同步结构化激光光学制造技术为微光学元器件制造基础，可在最大12英寸光学衬底上同步加工多个球面、非球面柱面透镜，并结合光束转换、光场匀化等技术用于光束转换器、光纤耦合器、光场匀化器、微光学透镜组等产品。汽车应用产品将共晶键合、热管理、热应力控制、测试分析诊断、光场匀化和线光斑整形技术用于激光雷达面光源、线光源及光源光学组件，覆盖-40℃至110℃等车规环境要求。核心技术产品主营业务收入占比由2018年的92.43%升至2021年1-6月的98.22%；公司承担多项国家级科研项目，研发费用占营业收入比例为15.38%至22.35%。,140,78,78,0,5,10,20,19,18,6,24,0.3076923076923077,3,-21,2.6794871794871793,,glm4_dewrap_join_full543_20260705
