custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688068_1206944408_glm4_dewrap_join_chunk_0014,688068,热景生物,1206944408,14,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6024,5292,3994,3994,24,3994,glm4_dewrap_join_full543_20260705,227,228,UPT-3A-1800 仪器生产成本下降和故障率降低，公司加大了投放力度，特别是对基层医疗机构的投放。仪器投放初期产出较低，但随着操作人员熟悉和检测项目增加，产出逐步提高。公司处于仪器快速投放阶段，仪器投放量较大，拉低了单台仪器产出，但随着时间推移和用户认可度提高，单台仪器产出将逐步回升。报告期内，公司主要原材料采购金额逐年上升，其中试剂类原材料采购占比稳定，仪器类原材料采购占比也保持稳定。抗原抗体单价呈下降趋势，主要是由于采购量增加，供应商给予优惠。,114,42,42,0,10,15,8,5,3,1,4,0.09523809523809523,5,1,1.5,
688068_1206944408_glm4_dewrap_join_chunk_0015,688068,热景生物,1206944408,15,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6476,5843,3989,3989,24,3989,glm4_dewrap_join_full543_20260705,256,257,NC 膜是公司快速类检测试剂的关键原材料，占单位成本比例在2%-3%之间，2018年因采购价格上涨导致占比升至2.84%。公司通过默克化工和赛多利斯两家供应商采购NC膜，与默克化工有5年供货协议，2019年上半年增加了赛多利斯的采购比重以降低依赖。光电倍增管是化学发光仪器中的关键组件，用于光子计数探头，公司从日本滨松光子学采购，存在一定进口依赖。报告期内，公司前五大供应商采购金额合计占比在23.6%-58.17%之间，2019年上半年前五大供应商采购金额占比为26.55%，主要供应商包括滨松光子学、米思米等。,128,62,62,0,18,15,12,8,7,2,9,0.14516129032258066,5,-4,1.6290322580645162,
688068_1206944408_glm4_dewrap_join_chunk_0016,688068,热景生物,1206944408,16,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6297,5346,3976,3976,24,3976,glm4_dewrap_join_full543_20260705,252,252,"报告期内，公司前五大试剂供应商包括杭州奇天乐塑业有限公司、军科院微生物所等，采购金额合计970.19万元；前五大仪器供应商包括文安县兴旭五金制品有限公司、天津恒海机电设备贸易有限公司等，采购金额合计1076.06万元。公司不存在向单个供应商采购比例超过50%或严重依赖少数供应商的情况，且与主要供应商无关联关系。公司拥有测试仪器、房屋建筑物等固定资产，账面价值合计12,170.22万元；拥有土地使用权及14项境内注册商标，账面价值合计941.87万元。公司高度重视安全生产工作，未发生重大安全生产事故。",126,62,62,0,10,15,12,10,10,5,15,0.24193548387096775,6,-9,2.161290322580645,
688068_1206944408_glm4_dewrap_join_chunk_0017,688068,热景生物,1206944408,17,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5936,5182,3995,3995,24,3995,glm4_dewrap_join_full543_20260705,241,241,热景生物拥有32项专利权，包括12项发明专利和17项实用新型专利。其中，发明专利涵盖免疫层析、肝癌早期诊断、心衰诊断、乙肝检测等领域，实用新型专利涉及免疫分析仪、化学发光技术等。部分专利已应用于获得医疗器械注册证的产品，如降钙素原测定试剂盒、甲胎蛋白异质体比率测定试剂盒等。公司还拥有14项境内商标获得初步审定公告，包括GLYCOPANEL、μBactoHealth等品牌。公司与杭州热景、上海热景签订知识产权许可协议，授权使用其注册商标，并要求对方出具承诺函，确保不损害公司信誉。,121,62,62,0,18,10,8,12,9,5,14,0.22580645161290322,5,-9,1.9838709677419355,
688068_1206944408_glm4_dewrap_join_chunk_0018,688068,热景生物,1206944408,18,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5919,5266,3774,3774,24,3774,glm4_dewrap_join_full543_20260705,255,255,发行人拥有3项共有发明专利、7项共有实用新型专利，其中除一种微生物快速检测试剂盒专利外，其他均为核心技术。发行人通过军科院微生物所授权许可使用2项基础专利技术，许可期限至2030年。报告期内，基于该技术的试剂收入占比较高。发行人拥有3项外观设计专利和10项计算机软件著作权，均应用于试剂和仪器产品中。发行人持有医疗器械生产许可证、经营许可证等资质，拥有73项试剂类和5项仪器类医疗器械注册证。主要产品包括甲胎蛋白异质体AFP-L3亲和吸附离心管、异常凝血酶原测定试剂盒等，用于肝癌辅助诊断、心力衰竭辅助诊断等。,128,62,62,0,15,20,10,8,7,2,9,0.14516129032258066,6,-3,1.6451612903225807,
688068_1206944408_glm4_dewrap_join_chunk_0019,688068,热景生物,1206944408,19,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5820,5147,3912,3912,24,3912,glm4_dewrap_join_full543_20260705,674,674,公司拥有多种体外诊断试剂盒，包括用于肝损伤、肝硬化、原发性肝癌辅助诊断的蛋白测定试剂盒，用于心肌梗死、心肌病等辅助诊断的肌酸激酶同工酶测定试剂盒，以及用于细菌感染性疾病辅助诊断的降钙素原测定试剂盒等。公司还生产用于肾损伤辅助诊断的中性粒细胞明胶酶相关脂质运载蛋白测定试剂盒，用于类风湿性关节炎辅助诊断的抗环瓜氨酸肽抗体测定试剂盒，以及用于肝癌病情监测和疗效评价的甲胎蛋白测定试剂盒等。此外，公司还生产用于急性心肌梗死辅助诊断的心脏型脂肪酸结合蛋白检测试剂盒，用于急性心肌梗死早期诊断或急、慢性心力衰竭患者预后监测的可溶性生长刺激表达基因2蛋白测定试剂盒等。公司还生产用于胃炎、胃癌辅助诊断的胃蛋白酶原I和II测定试剂盒，用于恶性肿瘤复发转移监测的铁蛋白测定试剂盒，以及用于甲状腺功能相关检测的总三碘甲状腺原氨酸、总甲状腺素、促甲状腺素测定试剂盒等。公司还生产用于性激素相关检测的促卵泡生成激素、雌二醇、睾酮、孕酮、泌乳素、促黄体生成素测定试剂盒等。公司还生产用于多项目同机检测的全自动化学发光免疫分析仪C2000，兼容所有常用的免疫反应模式，采用化学发光免疫分析技术，理论测试速度150T/h。公司还生产用于上转发光免疫分析的UPT-3A分析仪，可对血清、血浆、全血、尿液等多种标本进行直接检验，适用性强，且检测光信号无本底、无猝灭，检测速度快、灵敏度高，理论测试速度100T/h。公司还生产用于化学发光免疫分析的MQ60/M全自动分析仪，可检测全血、血清及血浆样本，提供实验管理、试剂管理和质控管理，能连接医院LIS系统，理论测试速度18T/h。,337,74,74,0,0,0,0,74,0,0,0,0.0,5,5,3.0,
688068_1206944408_glm4_dewrap_join_chunk_0020,688068,热景生物,1206944408,20,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6677,6332,3999,3999,24,3999,glm4_dewrap_join_full543_20260705,272,272,热景生物的MQ60plus和UPT-3A分析仪采用上转发光技术，可检测全血、血清及血浆样本，理论测试速度分别为72T/h和100T/h。公司拥有58项医疗器械出口销售资质文件。公司掌握上转发光技术、糖捕获技术、磁微粒化学发光技术、基因重组及单克隆抗体技术等多项核心技术，构建了完善的技术平台体系。上转发光技术获得2015年度国家技术发明奖二等奖，公司申请并获得了17项上转发光技术相关专利，取得了23个医疗器械注册证。公司正在研发手持型上转发光免疫分析仪和多通道全自动上转发光免疫分析仪，并围绕POCT领域急病、慢病等临床研究热点开发多项产品。,136,60,60,0,15,12,10,8,10,5,15,0.25,6,-9,2.0166666666666666,
688068_1206944408_glm4_dewrap_join_chunk_0021,688068,热景生物,1206944408,21,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6638,6189,3866,3866,24,3866,glm4_dewrap_join_full543_20260705,221,221,公司掌握上转发光、糖捕获、磁微粒化学发光等核心技术，研发出肝癌早诊三联检、AFP-L3等产品，获得国家重点新产品计划支持。公司研发的AFP/AFP-L3%/DCP肝癌早诊三联检产品，可提前3-27个月反应肝脏癌变。公司自主研发的高尔基体蛋白73（GP73）是国内独家产品，用于肝病进程创新指标检测。公司核心技术产品收入占比达91.36%，其中上转发光试剂产品收入占比55.18%。公司获得北京市科学技术二等奖、中华医学会二等奖等多项重要奖项。,111,62,62,0,12,15,10,12,9,4,13,0.20967741935483872,6,-7,2.0483870967741935,
688068_1206944408_glm4_dewrap_join_chunk_0022,688068,热景生物,1206944408,22,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6902,6374,3998,3998,24,3998,glm4_dewrap_join_full543_20260705,391,391,热景生物拥有多项北京市科学技术委员会认证的试剂盒和仪器，包括胎儿纤维连接蛋白定量测定试剂盒、乙肝病毒大蛋白测定试剂盒等。公司承担了多项国家科技部重大科研项目，包括863计划、重大专项和创新项目，以及北京市科委和中关村管委会课题。公司设有完善的研发机构，包括临床前沿试剂研发部、公共安全试剂研发部等八个部门，并设有“生物应急与临床POCT北京市重点实验室”和“博士后科研工作站”。公司研发人员共计116人，核心技术人员10人。公司研发投入逐年增加，2019年1-6月研发经费为1351.07万元，研发费用占营业收入比例为14.38%。公司建立了完善的产学研用合作机制，与军科院微生物所、北京大学等机构合作，成功研制和产业化多种产品。公司拥有多项核心技术平台，包括上转发光技术平台和磁微粒化学发光技术平台，并建立了从生物活性原材料研发、诊断试剂研发到仪器研发的体外诊断全链条式研发体系。,196,35,65,1,0,0,0,0,23,12,35,1.0,6,-29,4.3428571428571425,
688068_1206944408_glm4_dewrap_join_chunk_0023,688068,热景生物,1206944408,23,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6747,6287,3955,3955,24,3955,glm4_dewrap_join_full543_20260705,305,316,热景生物研发中心引进多领域专业人才，并建立激励制度以保障产品持续创新。公司依托“临床 POCT 和生物安全北京市重点实验室”和“博士后科研工作站”，拓展现有技术平台产品类型，进行创新技术储备。在研产品包括多种肿瘤诊断试剂、激素类诊断试剂盒、肾病诊断试剂盒、心脑管疾病诊断试剂等，以及 MQ60 Pro 系列化学发光免疫分析仪等仪器。公司突破“囊萤技术”等核心技术，并申请相关专利，该技术发光强度是现有材料的 500-1000 倍。公司已取得 ISO9001 质量管理体系认证和 ENISO13485:2016 认证，建立多层次内部质量控制制度和标准，确保产品质量。报告期内，公司未发生产品质量问题、引发不良反应等安全事件或召回情形。,153,62,62,0,12,15,18,10,5,2,7,0.11290322580645161,5,-2,1.7903225806451613,
688068_1206944408_glm4_dewrap_join_chunk_0024,688068,热景生物,1206944408,24,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0024.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,927,892,484,484,24,484,glm4_dewrap_join_full543_20260705,126,126,吉林热景持有吉林省长春市食品药品监督管理局核发的《医疗器械经营许可证》，经营范围为6840临床检验分析仪器及诊断试剂等。热景生物持有北京市大兴区食品药品监督管理局备案的《第二类医疗器械经营备案凭证》，经营范围为II类6840临床检验分析仪器及诊断试剂。,63,11,11,0,0,7,2,2,0,0,0,0.0,2,2,1.5454545454545454,
688366_1207015183_glm4_dewrap_join_chunk_0001,688366,昊海生科,1207015183,1,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688366_1207015183_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6481,6066,3998,3998,28,3998,glm4_dewrap_join_full543_20260705,347,347,公司是一家应用生物医用材料技术和基因工程技术进行医疗器械和药品研发、生产和销售的科技创新型企业，在眼科、整形美容与创面护理、骨科和防粘连及止血四个主要业务领域取得了行业领先优势。公司是国内第一大眼科粘弹剂生产商及国际人工晶状体知名生产商之一，旗下人工晶状体品牌占据中国人工晶状体30%的市场份额。公司是国内第二大外用重组人表皮生长因子生产商以及知名国产玻尿酸生产商之一。公司是国内第一大骨科关节腔粘弹补充剂生产商。公司是国内第一大手术防粘连剂生产商以及主要的医用胶原蛋白海绵生产商之一。公司拥有国家级企业技术中心、国家级博士后科研工作站、两个国家级研发平台，以及四个省部级技术及研发转化平台和一个上海市院士专家工作站，并已在中国、美国、英国建立一体化的联动研发体系。公司已获得发明专利40余项。,174,62,62,0,0,12,15,20,12,3,15,0.24193548387096775,6,-9,2.661290322580645,
688366_1207015183_glm4_dewrap_join_chunk_0002,688366,昊海生科,1207015183,2,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688366_1207015183_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6341,5889,3968,3968,28,3968,glm4_dewrap_join_full543_20260705,248,248,公司通过产品性能差异化开展自产与外购人工晶状体业务，两类业务收入均保持稳定增长。公司自产玻尿酸产品“海薇”和“姣兰”合计占玻尿酸销售收入比例在75%以上，其中“海薇”1ml规格占比最高。公司玻尿酸产品与国内主要竞争对手价格处于同一区间，低于进口品牌。公司骨科关节腔注射产品包括玻璃酸钠注射液和医用几丁糖，用于治疗骨关节炎。公司防粘连及止血产品包括医用几丁糖防粘连系列和医用胶原蛋白海绵，用于各类外科手术。公司以核心技术为驱动力，主要依靠拥有自主知识产权的生物医用材料产品研发、生产和销售获取收入。,124,48,48,0,12,15,10,6,4,1,5,0.10416666666666667,6,1,1.5416666666666667,
688366_1207015183_glm4_dewrap_join_chunk_0003,688366,昊海生科,1207015183,3,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688366_1207015183_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6624,6125,3992,3992,28,3992,glm4_dewrap_join_full543_20260705,227,227,公司搭建了四大生物医用材料研发平台，通过仿制、创新和自主创新相结合研发新技术、新产品。2016年至2018年，公司营业收入年均复合增长率为34.52%。公司核心生物医用材料产品以自主研发及生产为主，同时经销部分进口品牌人工晶状体等产品。2016年至2019年1-6月，公司“自产销售”业务模式下收入占主营业务收入比重分别为94.96%、79.62%、79.53%和80.87%。公司采取经销与直销并举的销售模式，已建立全国营销网络，直销队伍覆盖重点市场。,114,22,58,1,0,0,0,12,10,0,10,0.45454545454545453,5,-5,3.4545454545454546,
688366_1207015183_glm4_dewrap_join_chunk_0004,688366,昊海生科,1207015183,4,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688366_1207015183_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6711,6265,3948,3948,28,3948,glm4_dewrap_join_full543_20260705,278,278,公司已与全国2000余家医药经销商建立业务关系，覆盖30余个省市，并与数千家医院建立稳定合作。公司设有市场部、医学部等专业化部门推广产品，通过学术会议等形式巩固市场形象。公司采用经销与直销相结合模式，对经销商实行严格信用政策，要求款到发货，仅对长期合作经销商给予有限信用期。公司产品主要用于眼科、骨科、外科及烧伤治疗，终端应用场景均为医疗机构。公司通过经销商资质审核、授权管理、定期检查等手段，严格控制经销商将医疗器械产品销售至非医疗机构的风险。报告期内，公司同行业可比公司中，多数采用经销商模式，经销模式销售比例和毛利率与可比公司平均水平不存在显著差异。,139,62,62,0,15,20,10,8,7,2,9,0.14516129032258066,6,-3,1.6451612903225807,
688366_1207015183_glm4_dewrap_join_chunk_0005,688366,昊海生科,1207015183,5,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688366_1207015183_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6705,6141,3992,3992,28,3992,glm4_dewrap_join_full543_20260705,222,222,公司通过经销模式和直销模式销售骨科、防粘连与止血、眼科、整形美容与创面护理等产品。2019年1-6月，公司主营业务收入中，经销模式占比54.47%，直销模式占比45.53%。直销模式下，公司客户为配送商和医院等终端客户，给予直销客户的信用政策较经销商更宽松。公司直销模式收入呈上升趋势，主要由于医美产品直销业务开拓、境外销售增加及“两票制”政策影响。公司各治疗领域按销售模式划分的收入及毛利率显示，眼科、整形美容与创面护理等产品直销毛利率较高。,111,48,48,0,15,10,12,7,3,1,4,0.08333333333333333,5,1,1.5,
688366_1207015183_glm4_dewrap_join_chunk_0006,688366,昊海生科,1207015183,6,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688366_1207015183_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6241,5592,3984,3984,28,3984,glm4_dewrap_join_full543_20260705,193,193,公司通过直销和经销模式销售眼科、整形美容与创面护理、骨科及防粘连止血产品，直销毛利率高于经销模式。报告期内，公司重复客户贡献了约90%以上的主营业务收入，显示稳定的客户基础。公司视光材料产品通过子公司Contamac直销给眼科产品生产厂商，其他产品通过经销商网络销售至医疗机构。公司对民营医院和公立医院的收入占比分别为48.61%和51.39%。公司返利金额占比较低，主要涉及眼科产品。,97,54,54,0,0,0,0,24,30,0,30,0.5555555555555556,6,-24,3.5555555555555554,
688366_1207015183_glm4_dewrap_join_chunk_0007,688366,昊海生科,1207015183,7,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688366_1207015183_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7192,6868,3996,3996,28,3996,glm4_dewrap_join_full543_20260705,245,245,昊海生科专注于眼科、整形美容与创面护理、骨科、防粘连及止血四大治疗领域生物医用材料产品的研发、生产和销售。公司通过收购整合国内外企业，进入高附加值的眼科高值耗材领域，并形成协同效应。公司搭建了四大生物医用材料研发平台，实现部分产品国产替代，平均超过80%的营业收入来自自主研发产品。公司主要环境污染物处理设施运行正常，环保投入与排污量相匹配。公司所处医药制造业与国家战略高度匹配，聚焦生物医药领域，有利于实现高端生物医用材料的进口替代。公司产品涉及药品和医疗器械，需遵守严格的行业监管法规。,123,54,54,0,12,18,10,8,4,2,6,0.1111111111111111,6,0,1.6296296296296295,
688366_1207015183_glm4_dewrap_join_chunk_0008,688366,昊海生科,1207015183,8,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688366_1207015183_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7465,7288,3957,3957,28,3957,glm4_dewrap_join_full543_20260705,233,233,公司所处医药制造业和医疗器械行业受到国家产业政策鼓励，生物医用材料制造领域属于国家大力支持的创新行业。公司产品中玻璃酸钠注射液和外用重组人表皮生长因子为药品，其余为医疗器械及原材料。两票制和带量采购政策可能影响公司的销售模式和财务指标，需加强直销队伍建设并应对市场变化。生物医用材料是用于诊断、治疗、康复和预防的材料，具有良好的生物相容性和功能性，市场前景广阔。公司生产的人工晶状体属于合成高分子不可降解材料，医用透明质酸钠/玻璃酸钠和医用几丁糖属于天然可降解材料。,117,66,66,0,42,18,4,2,0,0,0,0.0,3,3,0.48484848484848486,
688366_1207015183_glm4_dewrap_join_chunk_0009,688366,昊海生科,1207015183,9,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688366_1207015183_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6747,6400,3951,3951,28,3951,glm4_dewrap_join_full543_20260705,313,313,"公司聚焦眼科、整形美容与创面护理、骨科和防粘连与止血四大治疗领域。人工晶状体主要用于白内障手术，中国白内障手术数量从2012年的140万例增至2017年的305万例，年均复合增长率16.85%。眼科粘弹剂市场规模从2014年的11.03亿元增至2018年的15.37亿元，年均复合增长率8.65%。医疗美容市场规模从2015年的870亿元增至2017年的1,367亿元，年均复合增长率23.35%。外用重组人表皮生长因子市场规模从2014年的3.65亿元增至2018年的6.13亿元，年均复合增长率13.84%。骨科关节腔粘弹补充剂市场规模从2014年的18.41亿元增至2018年的19.79亿元，年均复合增长率1.82%。",157,62,62,0,15,28,10,6,2,1,3,0.04838709677419355,6,3,1.2741935483870968,
688366_1207015183_glm4_dewrap_join_chunk_0010,688366,昊海生科,1207015183,10,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688366_1207015183_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6794,6571,3987,3987,28,3987,glm4_dewrap_join_full543_20260705,189,189,公司人工晶状体产品覆盖各主要材质、光学设计及附加功能品类，2017年销量占中国市场份额23%（自产）和30%（含非自有品牌）。公司眼科粘弹剂2018年市场份额达46.87%，居行业首位。公司玻尿酸产品“海薇”和“姣兰”分别定位于大众普及和中高端市场，形成互补。公司外用重组人表皮生长因子2018年市场份额达20.39%。公司骨科关节腔粘弹补充剂2018年市场份额达39.67%。,95,62,62,0,12,15,10,12,9,4,13,0.20967741935483872,6,-7,2.0483870967741935,
688366_1207015183_glm4_dewrap_join_chunk_0011,688366,昊海生科,1207015183,11,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688366_1207015183_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6529,6180,3924,3924,28,3924,glm4_dewrap_join_full543_20260705,255,255,公司骨科关节腔粘弹补充剂市场占有率2015-2018年保持第一，医用几丁糖产品自2014年上市后市场份额迅速扩大。公司手术防粘连产品市场份额2016-2018年分别为50.19%、49.05%和48.85%，处于市场第一。子公司其胜生物为国际上首个掌握水溶性医用几丁糖生产技术的企业。公司产业链整合优势明显，覆盖眼科、整形美容与创面护理、骨科、防粘连及止血四大治疗领域。公司人工晶状体及视光材料研发水平行业领先，拥有P.U.R.E.TM精准杂质溶除技术、双向容偏技术和BioVueⓇ人工晶状体肝素表面改性技术。,128,54,54,0,0,10,12,15,15,2,17,0.3148148148148148,5,-12,2.759259259259259,
688366_1207015183_glm4_dewrap_join_chunk_0012,688366,昊海生科,1207015183,12,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688366_1207015183_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6869,6663,3987,3987,28,3987,glm4_dewrap_join_full543_20260705,292,292,公司拥有生物医用材料研发平台，掌握P.U.R.E.精准杂质溶除、双向容偏等核心技术，并牵头国家重点研发计划。公司医用几丁糖产品为国内首创，获国家科学技术进步二等奖，原料制备和纯化技术显著优于行业标准。公司同时掌握鸡冠提取和细菌发酵两种医用透明质酸钠生产工艺，拥有全面的交联技术平台，包括单相、双相、线性及无毒交联技术。公司重组人表皮生长因子产品为国际首个获批的一类新药，比生物活性达中国药典标准的2倍以上。公司眼科粘弹剂市场份额连续12年超40%，关节腔粘弹补充剂产品市场份额连续5年第一，手术防粘连剂市场份额近50%。公司拥有国家级研发平台，参与多项行业标准制定，营销网络覆盖全国。,146,58,58,0,10,15,12,10,8,3,11,0.1896551724137931,6,-5,2.0,
688366_1207015183_glm4_dewrap_join_chunk_0013,688366,昊海生科,1207015183,13,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688366_1207015183_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6392,5852,3884,3884,28,3884,glm4_dewrap_join_full543_20260705,232,232,公司核心产品包括眼科、整形美容与创面护理、骨科及防粘连及止血四大业务板块。2016年至2018年，公司主营业务收入年均复合增长率为34.60%，主要由眼科产品及整形美容与创面护理产品销售收入快速增长带动。眼科产品中，人工晶状体和视光材料为主要收入来源，2018年收入占比分别为27.72%和7.86%。公司通过外延式并购拓展人工晶状体等眼科高值耗材业务，推动眼科产品收入大幅上升。2018年，公司眼科板块收入占比达43.25%，较2016年的40.67%有所提升。,116,49,49,0,12,15,8,7,5,2,7,0.14285714285714285,5,-2,1.6734693877551021,
688366_1207015183_glm4_dewrap_join_chunk_0014,688366,昊海生科,1207015183,14,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688366_1207015183_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6282,5592,3960,3960,28,3960,glm4_dewrap_join_full543_20260705,251,251,Aaren2016年因收购导致产能利用率较低。公司主要产品包括人工晶状体、眼科粘弹剂、视光材料、玻尿酸、重组人表皮生长因子、玻璃酸钠注射液、医用几丁糖等，销量呈逐年增长趋势。2019年1-6月至2018年，中国大陆地区销售收入占比分别为87.34%至89.40%，呈下降趋势。报告期内前五大客户销售收入占营业收入比重为10.23%至16.63%，客户相对稳定且多为上市公司及其子公司。公司眼科产品主要用于白内障手术，直销比例较高，主要客户为首都医科大学附属北京同仁医院、爱尔眼科医院集团股份有限公司等。,126,58,58,0,10,15,12,10,8,3,11,0.1896551724137931,6,-5,2.0,
688366_1207015183_glm4_dewrap_join_chunk_0015,688366,昊海生科,1207015183,15,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688366_1207015183_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6302,5703,3974,3974,28,3974,glm4_dewrap_join_full543_20260705,308,308,"公司玻尿酸产品“海薇”为国内首个获得国家药监局批准的单相交联注射用透明质酸钠凝胶产品，具有先发优势。报告期内，公司医美直销客户数量持续增加，2016年至2018年从219家增至922家。公司骨科产品主要包括玻璃酸钠注射液和医用几丁糖，2019年1-6月前五名客户销售收入合计4,652.90万元，占骨科收入比重27.45%。公司防粘连及止血产品主要包括医用几丁糖、医用透明质酸钠凝胶和医用胶原蛋白海绵，2019年1-6月前五名客户销售收入合计1,628.04万元，占该板块收入比重16.99%。公司核心技术能力体现在利用鸡冠提取法制备透明质酸原料，该技术对病毒和微生物灭活要求高，但产品生物相容性好、分子量分布合理。",154,62,62,0,12,15,18,9,6,2,8,0.12903225806451613,5,-3,1.8064516129032258,
688366_1207015183_glm4_dewrap_join_chunk_0016,688366,昊海生科,1207015183,16,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688366_1207015183_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6580,6073,3926,3926,28,3926,glm4_dewrap_join_full543_20260705,310,310,公司利用虾壳提取几丁质制成水溶性几丁糖，解决不溶难题并达到医用级，开发出中国唯一三类注册的骨关节腔注射剂。公司子公司Contamac是全球最大视光材料生产商之一，产品覆盖70国。公司通过核心平台技术将普通材料制成高端生物材料，提升产品价值。报告期内，公司主要原材料采购价格呈下降趋势，晶坯采购单价下降主要因子公司Contamac纳入合并范围。公司前五大供应商采购集中度在55.63%至71.83%之间，不存在对单一供应商的严重依赖。公司通过投资并购整合人工晶状体产业链，子公司深圳新产业为Lenstec人工晶状体产品中国独家经销商，双方形成长期战略合作伙伴关系。公司通过多品牌战略布局，实现人工晶状体产品线的全系列覆盖。,155,62,62,0,12,18,15,9,6,2,8,0.12903225806451613,6,-2,1.7580645161290323,
