custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688188_1206491567_glm4_dewrap_join_chunk_0018,688188,柏楚电子,1206491567,18,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688188_1206491567_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5839,5467,3313,3313,18,3313,glm4_dewrap_join_full543_20260705,231,231,发行人已掌握高速、高加速度下任意轨迹均匀打点成丝切割技术和高精度运动控制算法，推出FSCUT7000精密加工系统，用于玻璃盖板、LCD屏及OLED柔性屏的成丝切割。公司正在研发无限幅面振镜控制技术和多目视觉测量技术，以拓展半导体等高精度加工领域。募投项目完成后，将开发脆薄性材料激光成丝切割系统和脆薄性材料激光裂片系统，达产后年产能1万套，年销售额约3.65亿元。公司研发投入占销售收入比重保持在10%以上，已建立完善的质量控制体系，报告期内未发生重大质量纠纷。,116,60,60,0,15,18,12,8,5,2,7,0.11666666666666667,6,-1,1.6,
688116_1206936843_glm4_dewrap_join_chunk_0001,688116,天奈科技,1206936843,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6587,6165,3992,3992,14,3992,glm4_dewrap_join_full543_20260705,233,233,公司主要从事纳米级碳材料研发、生产及销售，产品包括碳纳米管粉体、导电浆料、复合浆料和导电母粒等。公司客户涵盖比亚迪、CATL等国内一流锂电池企业，改变了我国锂电池导电剂依赖进口的局面。公司是中国最大的碳纳米管生产企业之一，主导制定了碳纳米管导电浆料国际标准。公司掌握的碳纳米管制备技术被SABIC认可并授权使用。公司第二代碳纳米管产品性能已处于国内领先地位，第三代产品进一步提升长径比和导电性能。报告期内，公司主营业务收入主要来自碳纳米管导电浆料，收入增长趋势良好。,117,65,65,0,12,18,15,10,8,2,10,0.15384615384615385,6,-4,1.8461538461538463,
688116_1206936843_glm4_dewrap_join_chunk_0002,688116,天奈科技,1206936843,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6850,6342,3991,3991,14,3991,glm4_dewrap_join_full543_20260705,268,268,公司生产的碳纳米管导电母粒已完成与沙特基础工业（SABIC）、道达尔（Total）、科莱恩（Clariant）、普立万（Polyone）等世界知名化工企业的测试或研发送样。公司部分碳纳米管产品委托外部单位进行初步纯化，2019年1-6月委托加工量为185.38吨，自行初步纯化量为52.73吨。公司建立了严格的供应商管理流程，与江苏天华富邦等主要供应商建立长期战略合作关系。公司采取以销定产结合需求预测的生产模式，主要产品碳纳米管粉体的生产周期一般为5天，部分高端产品为20-30天。公司客户为比亚迪、ATL、CATL等锂电池生产企业。,134,54,54,0,10,15,12,10,5,2,7,0.12962962962962962,6,-1,1.8333333333333333,
688116_1206936843_glm4_dewrap_join_chunk_0003,688116,天奈科技,1206936843,3,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6838,6386,3998,3998,14,3998,glm4_dewrap_join_full543_20260705,249,249,公司采用直销为主、经销为辅的销售模式，客户需经过严格评估认证后才能成为合格供应商。报告期经销收入主要来自贵州富纳源创等7家经销商，2019年1-6月合计901.99万元。公司与比亚迪曾采用净额法合作，因比亚迪NMP需求增加于2018年终止。公司主营业务为纳米级碳材料研发生产，主要产品包括碳纳米管粉体、导电浆料等，应用于锂电池等领域。公司生产过程产生少量污染物，已配备充足处理设施。公司所处行业为国家重点发展的新材料、新能源产业，受国家发改委、工信部监管，受益于多项新材料和新能源汽车产业政策支持。,125,62,62,0,15,22,10,8,5,2,7,0.11290322580645161,6,-1,1.5483870967741935,
688116_1206936843_glm4_dewrap_join_chunk_0004,688116,天奈科技,1206936843,4,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6911,6475,3987,3987,14,3987,glm4_dewrap_join_full543_20260705,182,182,公司碳纳米管导电母粒产品应用于锂电池领域，并拓展至导电塑料。全球新能源汽车市场快速发展，预计2023年产量达887.5万辆，五年复合增长率35.8%。中国作为最大新能源汽车市场，预计2023年产量突破500万辆。碳纳米管导电浆料在动力锂电池领域渗透率逐年上升，预计2023年达82.2%，需求量突破10万吨。公司产品已与日韩知名动力锂电池企业合作开发，并测试良好。,91,62,62,0,8,28,15,7,3,1,4,0.06451612903225806,5,1,1.5483870967741935,
688116_1206936843_glm4_dewrap_join_chunk_0005,688116,天奈科技,1206936843,5,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7003,6708,3976,3976,14,3976,glm4_dewrap_join_full543_20260705,266,266,公司预计2023年全球及中国数码电池用碳纳米管导电浆料市场产值分别达7.52亿元和3.15亿元。公司已研发三代碳纳米管产品，满足锂电池行业技术路线变化需求，第二代产品2018年销售额占比78.87%，第三代产品已实现销售收入248.42万元。公司专项研发的硅基负极用碳纳米管导电浆料产品已实现量产。公司建成年产750吨碳纳米管生产基地，是中国最大的碳纳米管生产企业之一。公司碳纳米管导电浆料产品2018年销售额及出货量均居行业首位。公司已与SABIC、Total等知名国际化工企业合作，拓展碳纳米管导电母粒产品在导电塑料领域的应用。,133,54,54,0,12,16,10,8,6,2,8,0.14814814814814814,6,-2,1.7407407407407407,
688116_1206936843_glm4_dewrap_join_chunk_0006,688116,天奈科技,1206936843,6,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6656,6203,3999,3999,14,3999,glm4_dewrap_join_full543_20260705,213,213,公司碳纳米管导电浆料产品销售额在报告期内处于行业领先地位，市场占有率较高。公司客户资源优质，ATL、CATL等一流锂电池生产企业均采购公司产品。公司碳纳米管产品第二代及第三代技术指标处于行业领先水平，产品性能具备竞争优势。公司碳纳米管导电浆料产品产能高于同行业可比公司，具有产能优势。公司拥有8项发明专利及16项实用新型专利，研发团队实力雄厚，产学研合作完善。公司碳纳米管导电浆料产品被认定为江苏省高新技术产品，行业地位领先。,107,62,62,0,12,15,10,12,9,4,13,0.20967741935483872,6,-7,2.0483870967741935,
688116_1206936843_glm4_dewrap_join_chunk_0007,688116,天奈科技,1206936843,7,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6102,5596,3772,3772,14,3772,glm4_dewrap_join_full543_20260705,288,288,"公司主要产品为碳纳米管粉体和碳纳米管导电浆料，2018年-2019年6月期间，碳纳米管导电浆料销售收入占比超过99%。公司客户包括比亚迪、宁德时代（CATL）、天津力神等主流动力锂电池生产企业，2018年前十大动力锂电池企业中除国轩高科、比克电池外均为公司客户。公司碳纳米管导电浆料产品凭借更少的添加量和更优的导电性得到主流动力锂电池企业的认可，并成为多数企业的主要供应商。2018年公司碳纳米管导电浆料销量达7,891.31吨，产能利用率72.06%。公司前五大客户销售收入占当期营业收入比例较高，2019年1-6月合计占比54.69%，其中比亚迪销售收入占比32.42%。",144,62,62,0,15,18,12,8,6,3,9,0.14516129032258066,6,-3,1.6935483870967742,
688116_1206936843_glm4_dewrap_join_chunk_0008,688116,天奈科技,1206936843,8,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5808,5052,3804,3804,14,3804,glm4_dewrap_join_full543_20260705,297,297,公司向比亚迪、新能源科技（ATL）、宁德时代（CATL）、天津力神等知名锂电池企业销售浆料，2019年1-6月前五大客户销售额合计8919.13万元。报告期内，公司前五大客户销售金额占营业收入比例分别为69.84%、71.08%、57.46%和54.69%，客户集中度较高。公司主要原材料为NMP、丙烯、分散剂、液氮等，其中NMP占比最大，2019年1-6月采购金额达6210.74万元，占原材料采购总额的67.20%。报告期内，原材料成本占主营业务成本比例分别为68.44%、65.97%、68.85%和57.04%。NMP市场价格受上游BDO价格上涨影响，公司采购单价随市场价格变动而变动。,149,56,56,0,0,0,0,28,28,0,28,0.5,6,-22,3.5,
688116_1206936843_glm4_dewrap_join_chunk_0009,688116,天奈科技,1206936843,9,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5929,5206,3791,3791,14,3791,glm4_dewrap_join_full543_20260705,235,235,"公司主要供应商包括江苏天华富邦科技有限公司、载元派尔森新能源科技有限公司等，2018年采购总额为12,737.66万元，占采购总额的81.19%。公司不存在向单个供应商的采购比例超过采购总额的50%或严重依赖少数供应商的情况。公司拥有固定资产32,025.28万元，其中机器设备14,494.65万元，房屋及建筑物16,939.33万元。公司已获得中国国家知识产权局授权8项发明专利及16项实用新型专利，美国知识产权局授权3项发明专利以及日本特许厅授权1项实用新型专利。",118,54,54,0,15,12,10,8,6,3,9,0.16666666666666666,5,-4,1.7592592592592593,
688116_1206936843_glm4_dewrap_join_chunk_0010,688116,天奈科技,1206936843,10,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6534,5932,3963,3963,14,3963,glm4_dewrap_join_full543_20260705,217,217,发行人拥有多项实用新型专利，包括碳纳米管导电材料制备设备、分散装置、纯化设备等，用于碳纳米管浆料和石墨烯浆料的生产。发行人还拥有多项发明专利，包括碳纳米管导电材料连续高温纯化设备、石墨烯粉体制备系统等。发行人与清华大学签署了独占专利许可协议，获得19项发明专利的独占许可使用权，并拥有再授权的权利。这些专利为公司碳纳米管产品的产业化制备提供了基础理论和技术支持。相关发明专利涉及公司碳纳米管产品的生产环节，包括催化剂制备、纯化处理等。,109,23,62,1,0,0,0,0,23,0,23,1.0,5,-18,4.0,
688116_1206936843_glm4_dewrap_join_chunk_0011,688116,天奈科技,1206936843,11,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6649,6252,3986,3986,14,3986,glm4_dewrap_join_full543_20260705,233,233,公司掌握纳米聚团流化床宏量制备碳纳米管技术，实现从实验室公斤级到工业化吨级连续生产，并开发碳纳米管导电浆料产品，应用于锂电池领域。公司拥有6项商标和8项软件著作权，全部用于碳纳米管制备工艺相关系统管理。公司核心技术包括纳米聚团流化床宏量制备碳纳米管技术、碳纳米管导电浆料制备及产业化技术、碳纳米管纯化技术、第二代及第三代催化剂及碳纳米管产品技术、十吨级以上碳纳米管连续化生产技术、碳纳米管导电母粒和高分子复合材料制备技术。公司已实现三代产品量产，并拓展下游应用领域。,117,48,48,0,12,10,8,10,6,2,8,0.16666666666666666,5,-3,1.875,
688116_1206936843_glm4_dewrap_join_chunk_0012,688116,天奈科技,1206936843,12,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6221,5883,3962,3962,14,3962,glm4_dewrap_join_full543_20260705,284,284,公司掌握纳米聚团流化床宏量制备碳纳米管技术，实现碳纳米管从实验室级到吨级的工业化连续生产，产品纯度高于97.5%。公司拥有碳纳米管导电浆料制备及产业化技术，浆料细度小于10μm，碳管含量最高达8%。公司核心技术产品收入占全部产品销售收入100%。公司第一代产品采用纳米聚团流化床宏量制备技术，第二代采用定向生长流化床宏量制备技术，第三代采用尖晶石复合催化剂流化床宏量制备技术。公司碳纳米管导电浆料产品的单一有害金属杂质含量控制在1ppm以下，纯度最高达99.9%，满足高端锂电池市场需求。公司已获得8项发明专利及16项实用新型专利，并参与制定碳纳米管导电浆料国家标准。,142,48,48,0,0,0,0,12,24,12,36,0.75,6,-30,4.0,
688116_1206936843_glm4_dewrap_join_chunk_0013,688116,天奈科技,1206936843,13,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6119,5632,3783,3783,14,3783,glm4_dewrap_join_full543_20260705,256,256,公司碳纳米管产品已从第一代发展到第三代，长径比从10-15提升至5-10，纯度达99.9%。公司碳纳米管导电浆料产品性能行业领先，被比亚迪、CATL等国内一流锂电池企业广泛使用。公司掌握碳纳米管催化剂制备技术，拥有定向生长流化床宏量制备碳纳米管技术及尖晶石复合催化剂技术，并已申请发明专利。公司承担多项国家级和省市级科研项目，包括863计划项目等。公司研发成果获得国家绿色工厂、江苏省科学技术奖等多项荣誉。公司正在研发超长定向碳纳米管阵列、单/双壁碳纳米管制备工艺及设备等，预计将推出第四代、第五代导电浆料产品。,128,60,60,0,10,15,12,13,7,3,10,0.16666666666666666,6,-4,2.0166666666666666,
688116_1206936843_glm4_dewrap_join_chunk_0014,688116,天奈科技,1206936843,14,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4564,4251,2621,2621,14,2621,glm4_dewrap_join_full543_20260705,288,288,"公司研发项目包括碳纳米管导电材料、锂电池用高效碳纳米管导电浆料等，2018年已完成项目实现碳纳米管连续高温纯化，提高产品纯度并降低成本，使第二代产品毛利率提高约2个百分点。2018年该部分产品收入为6,247.61万元。公司研发费用占营业收入比例在5%左右，2019年1-6月研发费用为1,020.09万元。公司研发方向集中于提高碳纳米管长径比和碳纯度，拓展其在锂电池以外领域的应用。公司共有研发人员42人，其中博士6人，硕士11人，核心技术人员具有丰富研发经验。公司研发内部控制制度完善，执行情况良好。公司拥有1家境外全资子公司BVI天奈，主要持有专利及专有技术等无形资产。",144,48,48,0,15,12,8,7,5,1,6,0.125,6,0,1.5416666666666667,
688139_1206999086_glm4_dewrap_join_chunk_0001,688139,海尔生物,1206999086,1,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688139_1206999086_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6597,6158,3977,3977,12,3977,glm4_dewrap_join_full543_20260705,278,278,发行人主营业务为生物医疗低温存储设备的研发、生产和销售，并提供物联网生物科技综合解决方案。公司产品覆盖-196℃至8℃全温度范围，主要收入来自低温存储设备。发行人打破国外垄断，荣获国家科技进步奖和“国家高新技术产业化十年成就奖”，市场份额位居国产品牌首位。公司参与起草9项国家行业标准及WHO国际标准。报告期内，主营业务收入稳定增长，主要应用于生物样本库、药品与试剂安全、疫苗安全、血液安全等领域。发行人成功将物联网技术与生物医疗低温存储技术融合创新，推出物联网智慧血液安全解决方案和物联网智慧疫苗接种解决方案，支持中国临床用血技术规范升级和疫苗管理升级。,139,60,60,0,5,15,18,12,7,3,10,0.16666666666666666,6,-4,2.1666666666666665,
688139_1206999086_glm4_dewrap_join_chunk_0002,688139,海尔生物,1206999086,2,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688139_1206999086_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6567,6197,3922,3922,12,3922,glm4_dewrap_join_full543_20260705,361,361,发行人推出物联网血液安全及信息共享管理方案，包括物联网血液冷藏箱、物联网转运箱以及智能血液信息管理系统（IBIMS），在青岛大学附属医院等落地。发行人主要产品包括超低温保存箱、低温保存箱、恒温冷藏箱和生物安全产品，报告期内主要产品收入构成显示超低温保存箱收入最高。发行人产品针对不同应用场景研发，如超低温保存箱用于政府科研机构保存病毒等，恒温冷藏箱用于医院保存血液。发行人销售模式以经销为主，2016年至2019年1-3月经销收入占主营业务收入比例分别为94.50%、82.50%、76.07%及85.00%。发行人通过母公司及全资子公司海特生物进行国内经销商管理，报告期内签订《合作经销协议》的经销商数量分别为114家、112家、109家及134家。发行人对经销商给予月度、季度、年度返利，返利政策根据各年业务情况调整。,181,54,54,0,10,15,12,10,5,2,7,0.12962962962962962,6,-1,1.8333333333333333,
688139_1206999086_glm4_dewrap_join_chunk_0003,688139,海尔生物,1206999086,3,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688139_1206999086_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7106,6507,3962,3962,12,3962,glm4_dewrap_join_full543_20260705,361,362,发行人通过经销商模式销售医疗器械，包括低温保存箱、生物安全柜等产品，终端客户涵盖医疗机构、高校、研究机构等。报告期内，与发行人存在关联关系的经销商主要为海尔系公司，2016年-2019年销售额合计约1000万元。发行人通过联动返利机制激励经销商完成销售目标，并加强经销商资质管理，对无资质或资质不全的经销商采取终止合作或停止销售相应产品等措施。发行人通过海外经销商拓展国际市场，并设立直销团队服务特定客户。公司建立了覆盖全国的售后服务网络，提供上门安装和3年质保服务。发行人主营业务为低温存储设备的研发、生产和销售，主要产品包括超低温保存箱、物联网超低温保存箱等，生产工艺包括箱体部件安装与发泡、箱体总装、性能测试和入库前验货等环节。公司通过了ISO 14001:2015环境管理体系认证，生产经营过程中未发生环境污染事故。,181,60,60,0,15,10,12,8,10,5,15,0.25,6,-9,2.05,
688139_1206999086_glm4_dewrap_join_chunk_0004,688139,海尔生物,1206999086,4,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688139_1206999086_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7440,7062,3971,3971,12,3971,glm4_dewrap_join_full543_20260705,217,217,"国家政策支持医疗器械创新和产业化，推动国产设备配置。全球医疗器械市场2017年规模4,050亿美元，中国2017年市场规模4,425亿人民币，2008-2017年复合增长率23.56%。生物医疗低温存储设备是生物医疗领域重要基础设施，用于存储生物样本、血液、疫苗和药品。全球生物医疗低温存储市场规模2018年达27.47亿美元，中国2018年市场规模1.45亿美元。国内企业已实现低温存储设备的技术研发突破及产业化生产，实现进口替代。",109,54,54,0,18,20,8,5,2,1,3,0.05555555555555555,5,2,1.1851851851851851,
688139_1206999086_glm4_dewrap_join_chunk_0005,688139,海尔生物,1206999086,5,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688139_1206999086_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7440,7179,3982,3982,12,3982,glm4_dewrap_join_full543_20260705,243,243,发行人通过物联网技术提升疫苗存储管理和接种过程的自动化程度，减少人为疏漏。血液信息化管理产生对物联网存储设备的新增需求，通过物联网技术可减少血液转运时间，提高用血效率。生物样本库存在较大的物联网存储管理需求，通过物联网技术可实现对样本及相关信息的高效管理。发行人深耕低温存储设备研发、生产和销售领域近20年，掌握低温存储设备制造领域各项领先核心技术，市场份额位居国产品牌公司首位。发行人率先推出基于物联网的解决方案，建立了疫苗、血液物联网示范样板，取得或申请了相关专利，形成了先发优势。,122,42,42,0,10,15,8,5,3,1,4,0.09523809523809523,5,1,1.5,
688139_1206999086_glm4_dewrap_join_chunk_0006,688139,海尔生物,1206999086,6,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688139_1206999086_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6400,5944,3700,3700,12,3700,glm4_dewrap_join_full543_20260705,254,254,"青岛澳柯玛超低温冷冻设备有限公司是澳柯玛股份有限公司的控股子公司，主要生产血液冷藏箱、医用冷藏箱等产品。2018年公司依靠核心技术实现收入6.33亿元，全球市场占有率约3.43%，位居国产品牌首位。公司在研发人员数量、投入方面国内领先，拥有187项专利。公司产品获得美国能源之星认证和世界卫生组织PQS认证，在节能性能和特殊场景应用方面处于行业领先地位。公司建立了覆盖全国的经销网络和售后服务体系，并在物联网融合方面具有先发优势。2019年1-3月公司主要产品产能利用率达90.25%，销量达18,699台。",127,48,48,0,8,12,10,9,7,2,9,0.1875,6,-3,2.0208333333333335,
688139_1206999086_glm4_dewrap_join_chunk_0007,688139,海尔生物,1206999086,7,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688139_1206999086_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5828,5164,3711,3711,12,3711,glm4_dewrap_join_full543_20260705,229,231,报告期内，公司前五大客户中无单一客户销售占比超50%，不存在重大依赖。经销业务收入占比逐年降低，直销业务规模提升。2017年新增直销客户杭州奕安济世生物药业有限公司和HLL LIFECARE LIMITED，分别销售实验室仪器设备和疫苗存储产品。2018年新增直销客户联合国儿童基金会。公司主要原材料包括钣金件、电器件、压缩机等，采购价格根据数量、质量等因素确定。主要能源为电，用电量与产量、型号相关。前五大供应商中无单一供应商采购占比超50%，不存在严重依赖。,115,48,48,0,12,10,8,10,6,2,8,0.16666666666666666,5,-3,1.875,
688139_1206999086_glm4_dewrap_join_chunk_0008,688139,海尔生物,1206999086,8,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688139_1206999086_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6385,5806,3937,3937,12,3937,glm4_dewrap_join_full543_20260705,205,205,"发行人主要向海尔集团关联方采购元器件、能源等，2019年一季度采购金额5,992.17万元，占采购总额63.76%。发行人通过重合供应商采购金额占比较高，但多数原材料为定制化产品。发行人拥有187项专利，其中发明专利32项，实用新型专利115项，用于主要产品生产。发行人拥有27项软件著作权，用于提升低温存储信息化水平。发行人主要租赁房产，无自有房产，部分租赁房产存在产权证书不全情形，但已获得出租方承诺保障。",103,55,55,0,15,18,10,7,4,1,5,0.09090909090909091,5,0,1.4545454545454546,
688139_1206999086_glm4_dewrap_join_chunk_0009,688139,海尔生物,1206999086,9,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688139_1206999086_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6002,5382,3884,3884,12,3884,glm4_dewrap_join_full543_20260705,136,136,公司拥有多项生物医疗相关商标权，并与海尔集团等签订商标许可协议，获授权使用“海尔”“Haier”系列商标。公司持有医疗器械生产许可证、经营许可证及多项产品注册证书，具备完整的医疗器械生产经营资质。报告期内，公司生产和销售的Ⅱ类、Ⅲ类医疗器械产品收入占主营业务收入比重较高。,68,48,48,0,24,12,8,4,0,0,0,0.0,3,3,0.8333333333333334,
688139_1206999086_glm4_dewrap_join_chunk_0010,688139,海尔生物,1206999086,10,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688139_1206999086_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6731,6511,3992,3992,12,3992,glm4_dewrap_join_full543_20260705,266,266,发行人专注于低温存储技术研发十余年，突破了超低温制冷核心技术并实现规模量产，曾获国家科学技术进步二等奖。公司掌握九大核心技术，包括低温制冷系统设计、高效混合制冷剂匹配及HC制冷剂系统设计、低温传热控制技术、均温控制及湿度控制技术、特定场景下的温度恒定保持技术、高性能液氮存储技术、生物安全技术创新、物联网技术集成应用创新和自动化存取技术。发行人已取得相关专利并应用于主营业务，物联网低温存储设备销售收入逐年增长。发行人核心技术由自身团队自主研发，与海尔集团及关联方技术完全独立，产品应用于生物医疗各场景，满足深度低温及恒温控制需求。,133,62,62,0,10,15,12,10,10,5,15,0.24193548387096775,6,-9,2.161290322580645,
688139_1206999086_glm4_dewrap_join_chunk_0011,688139,海尔生物,1206999086,11,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688139_1206999086_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6471,5865,3975,3975,12,3975,glm4_dewrap_join_full543_20260705,184,184,发行人技术独立于海尔集团。发行人核心技术产品包括低温保存箱、液氮罐等，2016-2019年销量逐年增长。核心技术产品收入占主营业务收入比例在76%以上，2019年1-3月达76.10%。发行人曾获国家科学技术进步二等奖，并牵头制定多项国家及行业标准。公司研发的航天专用冰箱搭载神舟八号至十一号飞船。研发投入占营业收入比例在10%左右，2019年1-3月为10.79%。,92,62,62,0,4,15,12,14,12,5,17,0.27419354838709675,6,-11,2.4838709677419355,
688139_1206999086_glm4_dewrap_join_chunk_0012,688139,海尔生物,1206999086,12,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688139_1206999086_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6395,5997,3753,3753,12,3753,glm4_dewrap_join_full543_20260705,257,257,发行人通过技术升级实现冰箱节能超30%，并持续研发箱体保温性能。已上市低温防爆产品通过国家防爆认证，服务于大型样本库高密度存储。液氮存储产品处于市场导入阶段，安全项目研发双直流风机变频技术。洁净台系列、培养及环境试验箱系列新品处于开发阶段。研发人员201名，核心技术人员6名，曾获国家科学技术进步二等奖等荣誉。研发人员平均薪酬与同行业可比公司接近，显著高于青岛市平均工资水平。研发机制以解决用户难题为中心，注重用户体验，通过协同用户、合作方共同设计研发。报告期内境外收入占比18.37%，境内收入占比81.63%。,129,68,68,0,12,20,16,10,8,2,10,0.14705882352941177,6,-4,1.8235294117647058,
688025_1207024684_glm4_dewrap_join_chunk_0001,688025,杰普特,1207024684,1,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688025_1207024684_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6442,6074,3971,3971,19,3971,glm4_dewrap_join_full543_20260705,292,292,公司主营业务为研发、生产和销售激光器及主要用于集成电路和半导体光电精密检测及微加工的智能装备，是中国首家商用MOPA脉冲光纤激光器生产制造商。公司自主研发的MOPA脉冲光纤激光器填补了国内技术空白，在国内市场占有率领先。公司激光器产品包括脉冲光纤激光器、连续光纤激光器和固体激光器，其中MOPA脉冲光纤激光器具有脉宽可调、频率范围广等特点，应用于PCB软板、半导体材料微加工等领域。公司智能装备产品包括智能光谱检测机、激光调阻机、芯片激光标识追溯系统等，为Apple、国巨股份等知名企业提供服务。公司拥有多项专利和奖项，如“一种光纤激光器调Q的方法和装置”获得2013年深圳市专利奖。,146,54,54,0,0,6,15,18,12,3,15,0.2777777777777778,5,-10,2.8333333333333335,
