custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688665_1209239107_glm4_dewrap_join_chunk_0010,688665,四方光电,10,197,1.6,公司凭借自有技术和产品，能够快速响应订单并满足客户一站式采购需求。公司拥有规模化生产和成本管控优势，建立了完善的质量认证体系，并向上游延伸以实施成本管控。公司气体传感器产品性能优良、种类丰富，得到客户广泛认可，并通过与核心客户建立伙伴关系保持市场份额稳定。公司产品广泛应用于家电、汽车、医疗、环保、工业、能源计量等领域，增强了抵御市场风险的能力。公司存在业务规模较小、品牌影响力较弱、技术类型及可检测气体种类有待丰富、研发项目管理及市场营销人才短缺、资金实力较弱等竞争劣势。公司面临良好的产业扶持政策、下游应用行业发展带来的市场空间以及技术发展带来的产业升级机遇，同时也面临来自国际厂商的竞争、人才资源匮乏以及市场需求更迭带来的挑战。报告期内，公司气体传感器产能利用率存在波动，2020年1-6月因疫情影响产能利用率高于100%；气体传感器产销率逐年提高，2020年1-6月超过100%。,148,2.0980392156862746,"公司可凭借自有技术和自产产品快速响应订单，提供一站式气体传感解决方案，并建立ISO 9001、IATF 16949、ISO 14001、OHSAS 18001等质量体系。公司2015年自建SMT贴片生产线，报告期内已部分实现风扇、激光管模组自产。其劣势包括业务规模和品牌影响力弱于盛思锐、汉威科技、堀场等，半导体、电化学、MOX、CLD、FID等技术及可检测气体种类仍需丰富。产销数据方面，气体传感器2020年1-6月产能151.58万个、产量195.99万个、产能利用率129.30%，2019年产销率94.23%；气体分析仪器2019年产量13,571台、销量9,380台、产销率69.12%。",49,-0.4980392156862745
688665_1209239107_glm4_dewrap_join_chunk_0011,688665,四方光电,11,123,3.46875,报告期内，公司气体传感器和气体分析仪器销售收入均快速增长。气体传感器收入增长主要来自空气品质传感器，尤其是粉尘传感器和CO2气体传感器销量扩大。气体分析仪器收入增长主要来自尾气分析仪器和烟气分析仪器。公司主要客户包括智米科技、美的集团、鱼跃医疗等知名企业。报告期内，公司向前五名客户合计销售额占比分别为41.67%、38.75%、42.49%和28.57%，客户集中度较高但不存在严重依赖。2019年新增佛山翰创等客户，2020年上半年新增河南万国等客户，主要系公司拓展尾气分析仪产品市场。,117,3.0425531914893615,"报告期内，公司收入由2017年10,449.11万元增至2019年23,135.49万元，2020年1-6月为10,514.20万元；气体传感器为主要收入来源，2020年上半年收入8,301.39万元、占78.95%，其中粉尘传感器占51.91%。公司以直接客户销售为主，报告期各期直接客户占比为97.06%、91.69%、94.28%和93.83%。前五大客户销售占比分别为41.67%、38.75%、42.49%和28.57%，不存在单一客户销售超过50%的情形。",6,0.42619680851063846
688665_1209239107_glm4_dewrap_join_chunk_0012,688665,四方光电,12,158,3.5172413793103448,"报告期内，发行人尾气分析仪器“老产品”前五大客户包括Netel (India) Limited、GigaTIR S.A.等，销售金额合计91.16万元至287.20万元；尾气分析仪器“新产品”前五大客户包括河南万国、佛山翰创等，销售金额合计862.59万元至4,999.69万元。发行人主要原材料为电子料、机械类、风扇等，采购金额占比较高，其中电子料采购金额占比在35.61%至44.62%之间。公司前五大供应商采购金额合计占当期采购总额比例在38.22%至47.72%之间，不存在严重依赖少数供应商的情况。报告期内，公司自国际供应商处采购零部件金额占原材料采购总额比例在32.66%至43.34%之间，主要涉及美国、德国和日本等国家。",127,2.740740740740741,"发行人尾气分析仪器老产品前五大客户销售额较分散，2020年1-6月合计91.16万元，主要面向境内外机动车检测站及尾气分析仪厂商。尾气分析仪器新产品自2019年实现销售，2019年前五大客户合计4,999.69万元，其中佛山翰创采购尾气传感器模组3,871.68万元；2020年1-6月合计862.59万元，河南万国采购尾气分析仪680.00万元。公司原材料以电子料、机械类、风扇、探测器为主，2020年1-6月采购总额4,692.09万元；前五大供应商采购占比38.22%，不存在单一供应商采购超过50%。",31,0.7765006385696038
688665_1209239107_glm4_dewrap_join_chunk_0013,688665,四方光电,13,137,1.7222222222222223,发行人尚未被列入美国“实体清单”，其自美国厂商采购原材料未被禁止。为应对贸易摩擦，发行人已建立多元化采购渠道，新增芯片供应商如圣邦股份、长电科技等，线材连接器供应商如深圳市爱特姆科技有限公司。发行人核心技术的先进性主要体现为自主设计光路、气路、电路及软件算法，产品对芯片制程、运行速度、功耗的要求及对探测器精度、响应时间的要求不高，零部件可替代性较强。截至报告期末，公司拥有101项境内外注册专利，其中包括33项境内外发明专利，涵盖气体传感器、气体分析仪、粉尘检测装置等领域。公司生产经营所使用的无形资产包括土地使用权、专利权、商标权和软件著作权。,106,2.717948717948718,"截至招股说明书出具日，发行人未被列入美国实体清单，自美国厂商采购原材料未被禁止；其采购原产于美国的原材料金额分别为13.97万元、1.82万元、0.37万元和0元，关税影响较小。发行人称核心技术主要体现为自主设计光路、气路、电路及软件算法，芯片、探测器多为标准化产品，可由意法半导体、恩智浦、长电科技、圣邦微电子、德国海曼、美思先端电子等替代。报告期末公司固定资产账面净值4,439.09万元，湖北锐意拥有多处已抵押房产。",31,-0.9957264957264957
688665_1209239107_glm4_dewrap_join_chunk_0014,688665,四方光电,14,109,4.0,四方光电拥有大量专利，包括实用新型、外观设计和发明专利，涉及空气质量检测、粉尘浓度检测、气体流量计量、甲醛检测、肺功能检测等领域，多数为自主研发。公司共有9项受让专利，其中2项为前员工离职后1年内申请的专利通过诉讼调解无偿转让所得，7项从其他单位有偿受让。截至报告期末，公司有3项专利为银行贷款设置质押权，质押权人为武汉农村商业银行股份有限公司光谷分行。公司还有9项与他人共有的专利，由公司与华中科技大学、华中师范大学等机构共同享有。,97,2.9347826086956523,"截至招股说明书签署日，公司及子公司拥有101项境内外注册专利，其中33项为境内外发明专利，并拥有2项境外发明专利，涉及煤气成分及热值测量方法。境内专利覆盖红外气体传感器、气体分析方法、氮氧化物传感器芯片、粉尘检测、超声波气体流量检测、拉曼气体分析等技术。报告期末3项发明专利为银行贷款设置质押，担保金额合计2,200万元；另有9项共有专利，收益、许可转让及后续改进权利按合作协议约定处理。",12,1.0652173913043477
688665_1209239107_glm4_dewrap_join_chunk_0015,688665,四方光电,15,146,,公司拥有14项在中国境内注册的商标，涉及麻醉仪器、医疗器械、医疗测试仪、医用诊断设备、技术研究、计算机编程、计算机软件设计等领域。公司及子公司拥有53项在中国境内注册的软件著作权，包括汽车排放气体测试仪软件、船舶废气排放监控软件、紫外传感器软件、红外气体分析仪软件等。公司通过技术转让和自主研发，拥有多项专利技术，包括光学粉尘传感器、磁动式测氧仪、氮氧化物传感器芯片及制备方法等。公司通过技术开发合同，与武汉科技大学、华中科技大学等合作研发MOX气体传感器、提高金属氧化物传感器气体敏感度的方法等技术。公司通过商标和软件著作权，保护了其在气体传感器、分析仪、监控设备等领域的知识产权。,100,2.75,发行人及子公司共有9项专利为受让取得，其中2项粉尘传感器相关专利系前员工离职后申请、经法院和解无偿转让，另7项从三明学院、武汉科技大学、华中科技大学等有偿受让。受让技术涉及氧气测量、NOx传感器、O2传感器和MOX气体传感器，部分尚未量产。报告期末公司及子公司拥有14项境内注册商标、53项境内注册软件著作权，软件覆盖汽车排放气体测试、船舶废气排放监控、紫外传感器、红外气体传感器、粉尘传感器等产品。,46,
688665_1209239107_glm4_dewrap_join_chunk_0016,688665,四方光电,16,128,4.0,湖北锐意取得多项软件著作权，包括超声波沼气流量计软件、沼气工程数字化监控系统、在线气体分析系统等。子公司湖北锐意取得多项计量器具型式批准证书，涉及烟气分析仪、便携式红外烟气分析仪、固定污染源烟气排放连续监测系统等产品。发行人取得医疗器械注册证及生产许可证，用于生产手持式肺功能检查仪。公司及子公司取得多项防爆电气设备防爆合格证，涉及超声波沼气流量计、超声波燃气表等产品。公司及子公司取得多项产品认证，包括ABS认证、KR认证、CE认证、TÜV认证等。公司及子公司取得高新技术企业资质，享受15%的所得税税率优惠。,125,2.0481927710843375,湖北锐意取得多项气体分析、烟气监测、汽车排放、沼气流量和超声流量相关计量器具型式批准证书，并拥有防爆合格证、进出口资质及ABS、KR、CE、TÜV等产品认证。发行人手持式肺功能检查仪属于第二类医疗器械，已取得注册证和生产许可证；2016年12月至2020年6月曾将部分非关键工序交由湖北锐意完成，涉及22台部件，监管部门要求整改但未作行政处罚。发行人2020年8月完成设备调回、专门车间设置和人员培训，不再委托湖北锐意生产相关工序；四方光电和湖北锐意均取得高新技术企业资质，享受15%所得税税率优惠。,3,1.9518072289156625
688665_1209239107_glm4_dewrap_join_chunk_0017,688665,四方光电,17,90,1.8676470588235297,公司构建了包含非分光红外、光散射探测、超声波、紫外差分吸收光谱等技术的气体传感技术平台。公司核心技术产品收入占营业收入比例在99%以上。公司拥有微流红外气体传感技术，获发明专利，产品技术指标与西门子等可比公司基本一致。公司还拥有热电堆红外气体传感技术，获发明专利，产品技术指标与盛思锐等可比公司基本一致。公司核心技术包括微型化、双光源、快速响应和超低功耗等。,151,2.466666666666667,公司构建了NDIR、LSD、超声波、UV-DOAS、TCD、LRD等气体传感技术平台，主要核心技术包括微流红外、热电堆红外、光散射粉尘、超声波、电化学甲醛、紫外差分吸收光谱及煤气成分热值分析，分别拥有1至36项专利并应用于烟气、尾气、煤气、沼气、粉尘、氧气及燃气表等产品。报告期核心技术产品收入占营业收入比例为99.46%、98.91%、99.19%和99.57%。微流红外技术2009年产业化，公司掌握微流红外探测器自产、隔半气室和MEMS微流芯片制备等技术，相关发明专利用于烟气、尾气分析仪；Gasboard-3000plus检测精度与西门子保持一致，尾气分析仪掌握微流红外和紫外差分吸收光谱技术。,-61,-0.5990196078431371
688665_1209239107_glm4_dewrap_join_chunk_0018,688665,四方光电,18,103,1.7916666666666667,"发行人CO2传感器检测范围可扩展至0~10,000ppm，检测精度与盛思锐、汉威科技一致，响应时间较森尔、汉威科技更短。发行人粉尘传感器检测范围0-1,000μg/m³，精度优于盛思锐、汉威科技，响应速度最快。发行人超声波燃气表检测范围0.06-10m3/h，工作压力耐性优于盛思锐。发行人电化学甲醛传感器分辨率1ppb，优于汉威科技。发行人掌握煤气成分及热值分析技术，获多项国内外发明专利及湖北省发明专利金奖。",134,2.458823529411765,发行人红外CO2传感器在400至5000ppm范围、-10至50℃和0至95%RH条件下保持精度稳定，T90≤30s、使用寿命可达20年。光散射粉尘传感技术2014年产业化，形成自动修正、自动粒子识别和抗污技术，PM2008检测范围0至1000μg/m³、最小粒径0.3μm，检测精度较盛思锐、汉威科技更优。超声波气体传感技术2010年产业化，公司取得沼气成分与流量同步测量、超声燃气表气室及气体流量检测方法等专利，并将其用于沼气分析仪、超声波燃气表和肺功能检查仪。公司超声波肺功能检查仪已通过临床试验并取得注册证书，实现小批量销售。,-31,-0.6671568627450981
688665_1209239107_glm4_dewrap_join_chunk_0019,688665,四方光电,19,96,1.8076923076923077,公司煤气分析仪产品技术指标与西门子对比，检测组分多于西门子，检测范围更广，精度基本一致。公司及子公司入选工信部工业强基传感器示范企业，承担多项科研项目，包括空气质量传感器芯片开发、机动车尾气排放检测等。公司获得湖北省专利奖金奖、国家重点新产品等荣誉。公司进行多项研发项目，如车载PM2.5粉尘传感器、综合空气品质检测仪、紫外烟气传感器等，拟达到小批量或研发目标，经费投入总计数千万元。,149,2.6,公司煤气分析仪Gasboard-3100可检测CO、CO2、CH4、H2、O2、C2H2、C2H4、CnHm及热值，检测组分多于西门子对标产品，CO、CO2、CH4等示值误差为±1%FS。2019年12月，公司及湖北锐意入选工信部工业强基传感器“一条龙”应用计划示范企业，微流红外烟气传感器研究及产业化入选示范项目。公司承担空气质量传感器芯片、机动车尾气传感器、低成本悬浮颗粒物传感器、激光拉曼气体分析仪等多项科研项目，并获得湖北省专利奖金奖、国家重点新产品等荣誉。报告期末在研或小批量项目覆盖车载PM2.5、综合空气品质检测、紫外烟气分析、超声波燃气表、PEMS、MEMS MOX传感器等方向。,-53,-0.7923076923076924
688665_1209239107_glm4_dewrap_join_chunk_0020,688665,四方光电,20,97,1.8775510204081631,公司研发烟气监测设备，技术覆盖红外、紫外、顺磁和氧化锆等多种技术类型，预计不逊色于国内主流水平。报告期内研发投入占营业收入比例平均为9.26%，研发人员108名，占员工总数20.34%。公司与中国科学院等机构开展合作研发，拥有激光拉曼光谱气体分析技术等储备。核心技术人员5人，参与研发专利合计202项。公司通过股权激励、绩效考核等措施约束激励核心技术人员，核心技术人员最近2年未发生流失。,157,2.403225806451613,"报告期公司研发费用合计5,199.86万元，占营业收入比例合计9.26%，各期占比分别为10.50%、11.78%、8.40%和7.13%。公司与华中科技大学、中国科学院声学研究院、中国科学院微电子研究所、湖北工业大学、武汉大学等开展委托或合作研发，项目涉及MEMS空气品质传感器、超声波探头、微流传感器芯片、汽车前照灯检测仪和磁悬浮天平系统等。2020年6月30日公司员工531人，研发人员108人，占20.34%；核心技术人员5人，最近2年未发生流失。熊友辉、刘志强、石平静、何涛、吴俊分别参与51项、73项、22项、43项和13项授权专利研发，公司储备激光拉曼、发动机尾气O2及NOx传感器、MEMS MOX气体传感技术。",-60,-0.5256747860434499
688619_1209265944_glm4_dewrap_join_chunk_0001,688619,罗普特,1,185,1.8823529411764703,罗普特是一家专注于视频智能分析技术、数据感知及计算技术在社会安全领域开发及应用的安全综合服务商，主营业务包括社会安全系统解决方案设计实施、软硬件设计开发、产品销售及运维服务。公司拥有超过60项发明专利、200项计算机软件著作权，产品在平安城市、雪亮工程、智慧城市、智慧交通等多个领域得到广泛运用。公司主要产品包括人像云平台、雪亮社区、AR实景指挥系统、图鉴人脸识别系统、雪亮地铁和监所警情分流系统等，为公安部门、交通部门、社区、企业等提供智能化安全服务。公司已取得建筑业企业资质证书、防爆电气设备安装资格证书、工程设计资质证书等资质，具备承接重大社会安全工程的资质条件。公司研发团队由“国家高层次人才特殊支持计划”领军人才陈延行和中国科学院自然科学奖得主吴东领衔，并与华北电力大学、厦门大学等高校及天津飞腾信息技术有限公司建立了合作关系。,117,2.2209302325581395,罗普特主营社会安全系统解决方案设计实施、软硬件设计开发、产品销售及运维服务，依托视频智能分析、三维地图视频融合、多模态数据感知、边缘计算机器视觉、公安大数据分析、海洋大数据感知与计算六大核心技术。公司具备电子与智能化工程专业承包壹级、涉密信息系统集成甲级等资质，拥有超过60项发明专利、超过200项软件著作权，逾百项产品通过公安部下属研究所检测认证。其产品和系统用于平安城市、雪亮工程、智慧交通、智慧监所、边海防等领域，并承接2017年厦门金砖国家领导人会晤安保工作。,68,-0.33857729138166914
688619_1209265944_glm4_dewrap_join_chunk_0002,688619,罗普特,2,85,1.6774193548387095,公司提供安防系统解决方案和视频监控产品，包括监所管理、车辆结构化大数据、社区网格、测温联动、智慧军营、边境监控等平台，以及人脸设备、卡口设备、监控摄像机等产品。公司运维服务覆盖全国多省市，并提供安防培训。报告期内，社会安全系统解决方案收入占比最高，安防视频监控产品次之。公司采用按需采购模式，销售以项目为单位通过招投标或竞争性谈判取得合同。,164,2.31858407079646,公司车辆结构化大数据平台、城市社区网格三维可视化平台、测温联动系统、智慧军营系统和无人值守边境超远程监控系统覆盖交通、社区、通行管控、军营和边海防场景。其中无人值守边境超远程监控系统入围国家边海防办产品目录和国家百项重点高新军工产品目录，具备60倍长焦、最远25公里探测、360°水平旋转、全天候24小时多光谱监控、-40℃至+70℃工作、6000V防雷和IP66防护等指标。安防视频监控产品包括人脸、身份核验、车辆卡口、摄像机、存储和远距离监控设备；2020年1-6月社会安全系统解决方案收入7991.33万元，占主营收入69.19%，2019年收入38511.80万元，占75.92%。公司采用按项目采购和直销模式，合同多通过招投标或竞争性谈判取得。,-79,-0.6411647159577503
688619_1209265944_glm4_dewrap_join_chunk_0003,688619,罗普特,3,265,1.935483870967742,公司应收款项逾期比例整体呈下降趋势，超出付款期限1年以上的应收款项余额占应收款项余额的比例分别为11.28%、5.09%、4.73%和4.75%。公司客户主要为公安、政法、监所等政府机构及中国电信、各地市政/城建公司等大型国企，项目建设资金主要来源于当地财政拨款或国家专项拨款，导致付款周期较长。公司应收账款中的逾期款项主要为应收公安、政法、监所、政府城建平台公司及大型国有企业、事业单位的款项，客户资信状况良好，历史合作过程中未实际发生坏账，逾期款项无法收回的可能性较小。公司硬件设备绝大部分通过外购方式取得，少量特定类型的硬件产品由公司自行生产；软件产品主要由公司根据客户需求自行开发，并辅以部分外购软件。公司社会安全系统解决方案所用的最核心的社会安全系统智能化管理平台、管理系统及配套的图像融合、智能分析、智能监控、行为分析、三维成像、大数据等相关软件主要由公司自主研发完成，辅以部分外购软件或外购技术开发服务。公司设立了包括研发中心、创新中心、技术中心三大研发部门，建立了完整的研发与技术体系。公司与天津飞腾信息技术有限公司签订战略合作协议，与中国工程院院士倪光南共建“福建省院士专家工作站”，与厦门大学、华北电力大学等知名院校建立了广泛的合作关系。,182,2.5425531914893615,报告期各期末，公司应收款项余额分别为6304.98万元、31320.11万元、69509.75万元和64963.18万元，超出付款期限1年以上应收款项占比分别为11.28%、5.09%、4.73%和4.75%。应收账款中1年以内余额占比由2017年末52.52%升至2019年末89.05%，2020年6月末为85.77%；按超过付款期限1年以上口径，逾期应收账款余额分别为711.19万元、1593.07万元、3288.46万元和3082.99万元。长期应收款基本在信用期内，2020年6月末信用期内余额32030.49万元，占91.17%，且无逾期超过1年的长期应收款。公司硬件大部分外购，少量特定设备组装生产，核心社会安全系统平台及图像融合、智能分析、三维成像、大数据等软件主要自主研发，并已申请超过200项软件著作权。,83,-0.6070693205216195
688619_1209265944_glm4_dewrap_join_chunk_0004,688619,罗普特,4,153,1.5555555555555556,公司设立博士后基地研发智能芯片，聚焦安全监控行业应用。公司自主研发核心软件平台，但大型项目需借助外部研发力量。公司通过“集成创新”整合自研技术与其他厂商技术，形成实战应用能力，如雷达光电技术、视频融合技术、多引擎融合算法等，相关产品获得工信部推荐目录、福建省科技进步奖、厦门市专利奖等奖项。公司在全国建立运维网络，提供多种方式的技术服务。公司主营业务为社会安全系统解决方案设计实施、软硬件设计开发、产品销售及运维服务，主要客户为政府部门、军事机构等，业务多为招投标取得。公司技术水平、研发实力和产品质量得到广泛认可，产品应用市场逐步扩大。公司所处行业为软件和信息技术服务业，受安防行业政策支持，市场需求持续增长。,148,1.7425742574257426,公司核心社会安全系统智能化管理平台及图像融合、智能分析、智能监控、行为分析、三维成像、大数据等软件主要自主研发，同时对无法覆盖的软件或技术类别借助外部研发力量。公司以“集成创新”形成核心技术，将自研底层技术与其他厂商技术融合应用；雷达光电相关“超远距离多传感器监控光电转台”入选2014年度高新技术与产品推荐目录，“应用于边海防的多光谱图像感知技术”获2017年度福建省科技进步三等奖。视频融合技术相关专利获厦门市专利奖一等奖，多引擎融合算法相关方案在金砖国家领导人会晤安保项目中应用。公司经营模式主要受政府、军队和国企采购流程、市场竞争、客户需求和自身技术积累影响，报告期内未发生重大变化。,5,-0.187018701870187
688619_1209265944_glm4_dewrap_join_chunk_0005,688619,罗普特,5,111,1.2083333333333333,社会安全行业核心竞争力在于核心技术与软硬件设计开发能力，技术更新换代快，要求企业持续创新。行业存在人才、资质、经验、客户资源及资金壁垒。市场空间与国家政策及技术发展密切相关，平安城市、智慧城市等工程推动行业增长。公司拥有视频智能分析、三维地图视频融合等六大核心技术，参与国家重大项目建设，业务覆盖全国20多个省市，产品应用于公安、武警、交通等领域。公司是我国社会安全行业的综合服务商，市场份额逐年提升，但行业竞争激烈，需持续技术创新以保持优势。,137,1.595505617977528,社会安全行业存在技术、人才、资质、行业经验、客户资源和资金壁垒，要求企业具备核心技术、软硬件设计开发、系统解决方案实施能力及相应工程、认证、军工和保密资质。公司已形成视频智能分析、三维地图视频融合、多模态数据感知、边缘计算机器视觉、公安大数据分析、海洋大数据感知与计算六大核心技术，业务覆盖超过20个省级区域，产品用于公安、武警、军队、政法、交通、边海防、教育、医疗等领域。公司承接金砖国家领导人会晤等重大项目，曾获国家知识产权优势企业、中国安防产业五十强等荣誉；按安防行业总收入口径，公司市场份额由2017年0.03%升至2019年0.07%。,-26,-0.38717228464419473
688619_1209265944_glm4_dewrap_join_chunk_0006,688619,罗普特,6,101,2.161290322580645,公司深耕社会安全行业，拥有视频智能分析、三维地图视频融合、多模态数据感知、边缘计算机器视觉等六大核心技术，并针对公安、海洋领域开发了大数据分析及感知计算技术。公司研发团队占员工总数36.3%，拥有80项专利（含60项发明）和200项软件著作权。公司参与制定国家标准和地方标准，承接多项政府重点研发计划。公司业务覆盖公安、边防、海防等20多个省区市，在厦门金砖会晤等重大安保项目中获得认可，形成品牌优势。,116,2.276190476190476,公司深耕社会安全行业，形成视频智能分析、三维地图视频融合与展示、多模态数据感知、边缘计算机器视觉、公安大数据分析、海洋大数据感知与计算六大核心技术。公司截至2020年6月30日有设计研发人员155名，占员工总数36.30%，并与多所高校、天津飞腾及倪光南院士工作站等开展合作。截至招股说明书签署日，公司取得80项专利、其中发明专利超过60项，超过200项软件著作权，参与制订GB/T 37970-2019及福建省数字高清视频监控地方标准，业务覆盖超过20个省区市。,-15,-0.11490015360983108
688619_1209265944_glm4_dewrap_join_chunk_0007,688619,罗普特,7,91,1.6666666666666667,公司承接了南昌公安局“雪亮工程一期”等重大项目，树立了良好口碑。公司拥有电子与智能化工程专业承包壹级、武器装备科研生产单位二级保密证书等资质，具备承接军工项目条件。报告期内，公司营业收入持续增长，但与可比公司相比规模较小，抗风险能力不足。公司面临复合型人才相对不足和融资渠道单一等竞争劣势。公司参与了SVAC国家标准的制定，并在视频监控行业积极推广该标准的应用。,117,2.0952380952380953,"公司已取得电子与智能化工程专业承包壹级、建筑智能化系统设计专项乙级、装备承制单位资格、武器装备科研生产单位二级保密资格、涉密信息系统集成甲级等资质，具备承接重点行业和军工项目条件。公司2017年至2020年1-6月营业收入分别为19,566.62万元、36,445.25万元、50,733.88万元和11,558.50万元，但较可比公司规模仍小。同行比较中，罗普特业务覆盖全国超过20个省区市，积累六大核心技术，截至回复出具日拥有发明专利66项、软件著作权230项。",-26,-0.4285714285714286
688619_1209265944_glm4_dewrap_join_chunk_0008,688619,罗普特,8,110,1.0689655172413792,公司拥有167项著作权专利，专注于社会安全行业，主要产品为社会安全系统解决方案及安防视频监控产品。公司拥有视频智能分析技术、基于三维地图的视频融合与展示技术等六大核心技术。报告期内，公司主营业务收入中社会安全系统解决方案占比最高，达到69.19%。公司研发费用占营业收入比例在2017年至2019年间为5.73%至8.42%。公司前五大客户销售占比合计为68.98%，主要客户包括中国联合网络通信有限公司、中国人民解放军92330部队等。,123,2.4270833333333335,"报告期内公司专注社会安全行业，主要产品为社会安全系统解决方案及安防视频监控产品，形成六大核心技术，与可比公司在不同细分领域各有竞争优势。公司较少从事硬件生产，解决方案硬件主要外购，无产能、产量指标，项目价格受功能、技术参数、配置和实施情况影响，无法量化销量和单价。主营业务收入2017年至2020年1-6月分别为19,556.05万元、36,294.29万元、50,724.62万元和11,550.48万元，其中社会安全系统解决方案占78.28%、54.23%、75.92%、69.19%。",-13,-1.3581178160919543
688619_1209265944_glm4_dewrap_join_chunk_0009,688619,罗普特,9,129,1.6774193548387095,"公司主要通过参与公安、政法等政府部门招投标及竞争性谈判取得业务，少部分为单一来源采购。报告期内，公司向厦门信息港建设发展股份有限公司合资设立智安科技，持股45%。公司采购硬件设备包括摄像机、服务器、存储设备等，软件产品包括存储软件、云资源管理软件等。公司业务实施过程中，将前端设备杆件安装、路面施工布线等劳务服务外包给当地施工单位。报告期内，公司原材料采购金额逐年增长，2020年1-6月为10,843万元，2019年为27,181.98万元。公司前五大供应商包括福建中奥嘉信息有限公司、中科融通物联科技有限公司等。",129,2.676767676767677,"报告期内公司客户集中度较高，前五大客户销售占比分别为83.53%、69.92%、58.08%和68.98%，主要通过招投标及竞争性谈判取得公安、政法等政府部门项目，2017年至2020年1-6月招投标项目销售占比分别为73.23%、87.61%、80.91%和94.49%。公司核心方案研发设计、产品开发主要自主完成，硬件、部分软件和施工运维劳务外购；2017年至2020年1-6月采购总额分别为14,402.50万元、20,246.68万元、31,148.56万元和13,246.96万元，原材料以硬件设备为主。",0,-0.9993483219289674
688619_1209265944_glm4_dewrap_join_chunk_0010,688619,罗普特,10,79,0.9032258064516128,"报告期内，公司前五大供应商采购金额占当期采购总额的40.63%，其中北京神州数码有限公司采购金额1,734.51万元，占比5.57%。公司关联供应商为智安科技，发行人持有其45%股权。公司劳务采购前五大供应商中，兰州缔佳智能视讯工程有限公司采购金额404.98万元，占当期劳务采购总额的3.06%，主要为发行人服务。",110,2.1973684210526314,"报告期内，公司前五大供应商采购占比分别为35.51%、55.33%、40.63%和46.38%，主要采购服务器、摄像机、交换机、云存储、防火墙、软件系统等设备和软件。仅智安科技与发行人存在关联关系，发行人持有其45%股权，厦门信息港持有55%股权；除此之外，公司与其他供应商不存在除购销外的其他关系。2020年1-6月劳务采购前五大供应商合计1,316.02万元，占采购总额9.93%，单一劳务供应商来自公司收入占其营业收入最高约30%。",-31,-1.2941426146010186
688619_1209265944_glm4_dewrap_join_chunk_0011,688619,罗普特,11,143,1.7,"公司采购劳务服务，2019年采购金额1,316.02万元，占营业收入4.22%；2018年采购1,407.37万元，占6.95%；2017年采购1,119.30万元，占7.90%。公司固定资产账面原值4,774.36万元，账面价值1,467.28万元，成新率30.73%。公司拥有自有房产，建筑面积合计3,704.22平方米，其中部分房产已抵押。公司租赁房产总面积4,549.48平方米，用于办公。公司拥有土地使用权，总面积85,677.27平方米，部分已抵押。公司拥有11项注册商标，有效期至2024-2030年。公司拥有20项发明专利，有效期至2029-2034年。",107,2.4871794871794872,"2017-2019年公司前五大劳务供应商采购合计分别为1,119.30万元、1,407.37万元和1,316.02万元，占采购总额7.90%、6.95%和4.22%，单一劳务供应商占比较低。2020年6月末固定资产账面价值1,467.28万元，成新率30.73%。公司拥有自有房产5处、主要租赁办公场所8处、土地使用权3项、注册商标11项，并列示20项主要发明专利，多项涉及图像检测、人脸识别、图像分析、视频校准和监控设备控制。",36,-0.7871794871794873
688619_1209265944_glm4_dewrap_join_chunk_0012,688619,罗普特,12,64,4.0,罗普特拥有多项发明专利，涵盖船舶预警、无人机测量、行人检索、水下机器人避让等领域，部分专利已质押给银行。公司还拥有大量计算机软件著作权，应用于视频监控、智能分析、安防管理等多个领域。截至招股说明书签署日，公司共有8项专利质押，另有31项发明专利尚在申请中。,107,3.341463414634146,公司继续列示第21至55项主要专利，覆盖船舶预警、行人检索、疲劳判定、水下机器人、智能闸机、图像平滑、阳光检测、无人机停靠、全景成像、视频抖动检测和流媒体数据存储等方向，专利权人主要为罗普特。公司共有8项专利质押给中国农业银行股份有限公司厦门翔安支行，其中1项对应借款已偿还但尚未解除登记。公司另有31项发明专利进入实质审查，并列示32项主要软件著作权，应用于视频监控、交通、监狱、港口、森林防火、平安城市、金融、电力等场景。,-43,0.6585365853658538
