custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688619_1209265944_glm4_dewrap_join_chunk_0018,688619,罗普特,1209265944,18,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688619_1209265944_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6760,6390,3961,3961,23,3961,glm4_dewrap_join_full543_20260705,326,326,公司拥有多项核心技术专利，包括用于立体防控平台的视频映射融合、广域全景扫描探测、三维数据采集等专利，这些专利与主营业务高度相关。公司研发了大规模人脸识别引擎技术，支持服务器集群动态水平扩展，为人证核验、人像云平台等业务提供高并发的人脸算法服务。公司还开发了基于深度学习的行人检测与姿态识别技术，提出了自底向上的人体检测和人体姿态一体化模型算法。此外，公司拥有人员属性分析与跨场景实时跟踪技术，可实现对特定行人的跨摄像头再识别与跟踪。公司已获得视频智能分析技术相关发明专利12项，软件著作权13项，另有8项发明专利处于实审阶段。公司还针对广域全景扫描探测、多基线多源高分辨率视频融合、三维可视化等关键技术开展攻关，实现了基于三维地图的视频融合与展示技术。,163,42,86,1,0,0,0,0,42,0,42,1.0,6,-36,4.0,
688619_1209265944_glm4_dewrap_join_chunk_0019,688619,罗普特,1209265944,19,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688619_1209265944_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6985,6737,3991,3991,23,3991,glm4_dewrap_join_full543_20260705,277,277,公司广域全景扫描探测系统融合多模态传感器，采用光束平差技术提升标定精度，实现大场景数据同步获取。公司研发多基线优化的高分辨率视频融合技术，支持8路4K摄像头全景拼接，并获厦门市科技进步三等奖及8项发明专利。公司高分辨率三维重建技术实现多源数据时空融合，获厦门市科技进步三等奖及9项发明专利。公司超远距离高空光电成像技术实现15公里无抖动观测，获福建省科技进步三等奖及7项发明专利。公司基于边缘计算的机器视觉技术应用于城市管廊和河湖监测，获厦门市重大科技项目及13项发明专利。公司公安大数据分析技术实现嫌疑人用户图谱描绘和人员轨迹挖掘，获43项软件著作权。,139,58,58,0,0,0,0,12,19,27,46,0.7931034482758621,6,-40,4.258620689655173,
688619_1209265944_glm4_dewrap_join_chunk_0020,688619,罗普特,1209265944,20,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688619_1209265944_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6563,6107,3889,3889,23,3889,glm4_dewrap_join_full543_20260705,282,282,公司研制了水下岩石地貌探测设备，采用水下机器人装载激光成像方式实现声呐与激光图像同步采集，利用点云深度神经网络方法实现目标识别与定位。公司开发了基于残差网络的海面目标识别技术，采用深度残差网络结合块归一化策略实现海面、海岸带目标检测与识别。公司构建了船舶安全航行技术，通过可见光、红外测距等传感器数据融合提升目标空间距离精度。公司获得福建省科技进步奖三等奖、厦门市科技进步奖二等奖等荣誉，拥有相关发明专利11项，软件著作权11项。公司参与制定国家级、省级标准规范，承担多项国家级、市级科研项目，包括超远程边境无人值守系统、应用于森林防火智能行为分析安全管理系统等。,141,68,68,0,15,22,12,10,7,2,9,0.1323529411764706,5,-4,1.6764705882352942,
688619_1209265944_glm4_dewrap_join_chunk_0021,688619,罗普特,1209265944,21,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688619_1209265944_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6776,6063,3872,3872,23,3872,glm4_dewrap_join_full543_20260705,314,314,"公司核心技术包括视频智能分析技术、三维可视化技术、多模态数据感知技术、边缘计算的机器视觉技术、视频采集导航技术和海洋大数据与计算技术。报告期内，公司核心技术产生收入占营业收入比例极高，2020年1-6月达99.57%，2019年为99.75%，2018年为98.90%，2017年为98.91%。公司正在从事的主要研发项目包括智慧管廊安全管理和多源感知一体化技术、非接触式测温设备及疫情防控系统、智慧安防小区治理系统、动态库引擎切换及社会治理系统、多维大数据超要素融合系统、物联网综合安防管理系统等，预算总额达3,420万元。公司核心技术人员及其他技术骨干在公共安全、材料科学等领域发表多篇论文，展示了公司在技术研发方面的实力。",157,60,60,0,15,18,12,8,5,2,7,0.11666666666666667,6,-1,1.6,
688619_1209265944_glm4_dewrap_join_chunk_0022,688619,罗普特,1209265944,22,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688619_1209265944_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6840,6370,3989,3989,23,3989,glm4_dewrap_join_full543_20260705,371,371,公司研发智慧城市支持汇聚区，解决海量视频汇聚和智能分析问题，并支持视频专网联网共享平台。公司研发近海域目标智能识别与跟踪监测系统，解决海面低信噪比、低分辨率、光照和气候多变环境下的目标特征提取和高效识别跟踪问题。公司研发近海域三维360°全景远距离变焦扫描成像系统，解决光照和气候多变以及海雾环境下的目标特征提取和识别问题。公司研发投入逐年增加，各年度研发投入占营业收入比例均超过7%，研发人员155名，占员工总数36.3%，其中89.03%拥有本科以上学历。公司核心技术人员包括陈延行、吴东、江文涛、张翔、孙申雨、张龙，他们参与完成了多项科研项目，并取得多项专业资质和奖项。公司建立了完善的研发创新机制，包括组织管理机制、研发流程、研发投入机制和创新激励机制。公司研发与技术部门包括研发中心、创新中心、技术中心，负责公司技术发展和产品发展。,186,60,60,0,15,18,12,8,5,2,7,0.11666666666666667,6,-1,1.6,
688619_1209265944_glm4_dewrap_join_chunk_0023,688619,罗普特,1209265944,23,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688619_1209265944_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,897,832,496,496,23,496,glm4_dewrap_join_full543_20260705,149,151,公司建立了成熟的研发和质量管理体系，在项目立项、计划、结项等环节均需评审，并定期统计产品、项目质量目标达成情况。公司持有质量管理体系、环境管理体系、职业健康安全管理体系等多项认证，包括GB/T 19001-2016/ISO 9001:2015认证。截至招股说明书签署日，公司未在境外生产经营或拥有资产。,75,15,15,0,5,4,3,2,1,0,1,0.06666666666666667,3,2,1.3333333333333333,
688183_1209280522_glm4_dewrap_join_chunk_0001,688183,生益电子,1209280522,1,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6799,6163,3960,3960,24,3960,glm4_dewrap_join_full543_20260705,260,260,公司自1985年成立，专注于印制电路板研发、生产与销售，产品定位于中高端市场，包括通信设备板、网络设备板、计算机/服务器板、消费电子板、工控医疗板及其他板。报告期内，公司营业收入和净利润年均复合增长率分别达34.51%和78.50%。公司研发投入持续增长，截至2020年底拥有169项专利，包括150项发明专利。公司获得国家科学技术进步奖二等奖和中国机械工业科学技术奖一等奖。公司主要客户包括华为、中兴康讯、三星电子、IBM、浪潮信息等，并连续多年获得华为“优秀核心供应商”等荣誉。公司具备提供5G高端通信板产品的能力。,130,87,87,0,15,28,18,16,7,3,10,0.11494252873563218,6,-4,1.7816091954022988,
688183_1209280522_glm4_dewrap_join_chunk_0002,688183,生益电子,1209280522,2,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6247,5597,3979,3979,24,3979,glm4_dewrap_join_full543_20260705,143,143,公司主营PCB产品，包括通信设备板、网络设备板、计算机/服务器板等，2020年1-6月收入达18.76亿元，占营业收入98.41%。公司采用“按单生产”模式，直销为主，主要原材料为覆铜板、铜箔等。报告期内外协费用占主营业务成本比重为8%-10%，主要外协加工商集中度较高，但无单一依赖。,72,8,62,1,0,0,0,0,8,0,8,1.0,4,-4,4.0,
688183_1209280522_glm4_dewrap_join_chunk_0003,688183,生益电子,1209280522,3,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7041,6442,3998,3998,24,3998,glm4_dewrap_join_full543_20260705,198,198,公司外协加工费单价变动主要因产品结构差异、层数上升及产能不足导致。公司建立了外协加工管理机制，包括零件领用、供应进度、质量控制和保密措施。公司直销为主，经销为辅，直销收入占比超96%。公司下游行业包括通信设备、网络设备、计算机/服务器、消费电子、工控医疗和汽车电子，下游行业发展良好。公司具备印制电路板生产能力，并建立了完善的销售网络和售后服务体系。公司在PCB行业排名第20位，内资排名第7位。,99,58,58,0,12,15,10,10,8,3,11,0.1896551724137931,6,-5,1.9310344827586208,
688183_1209280522_glm4_dewrap_join_chunk_0004,688183,生益电子,1209280522,4,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6480,5847,3999,3999,24,3999,glm4_dewrap_join_full543_20260705,353,353,"公司主要从事印制电路板的研发、生产和销售，采用真空压机、数控钻孔、沉铜、电镀、外层图形处理、光学扫描、阻焊、表面处理、字符丝印、铣外形、电测、表观检查和包装等工艺流程生产多层PCB板。公司主要污染物包括废水、废气、固体废弃物和噪声，采用组合工艺处理法分类处置，配备工业废气处理设施、工业废水处理设施和固废储存设施，处理能力与生产能力相匹配。报告期内，公司环保投入分别为3,342.30万元、2,621.51万元、8,699.31万元和4,033.09万元，占主营业务收入的比例分别为1.99%、1.30%、2.86%和2.15%。公司取得多项排污许可证，并已通过多项环保验收。报告期内，公司污染物排放均符合相关污染物排放标准，不存在因违反环境保护方面的法律、法规及规范性文件的规定而受到环境行政处罚的情形。",177,62,62,0,12,20,10,10,7,3,10,0.16129032258064516,5,-5,1.8225806451612903,
688183_1209280522_glm4_dewrap_join_chunk_0005,688183,生益电子,1209280522,5,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6771,6313,3992,3992,24,3992,glm4_dewrap_join_full543_20260705,163,163,公司主营业务为印制电路板的研发、生产与销售，属于电子元件及电子专用材料制造行业。公司万江分厂和洪梅分厂已取得环保审批和备案，吉安生益项目环评手续已获确认。公司所处PCB行业受国家政策鼓励，属于新一代信息技术产业和战略性新兴产业。公司是CPCA常务理事单位，参与行业自律。公司业务属于制造业中的计算机、通信和其他电子设备制造业。,82,62,62,0,15,28,10,5,3,1,4,0.06451612903225806,5,1,1.2903225806451613,
688183_1209280522_glm4_dewrap_join_chunk_0006,688183,生益电子,1209280522,6,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7079,6636,3996,3996,24,3996,glm4_dewrap_join_full543_20260705,291,291,"全球PCB行业预计2019年至2024年复合增长率为4.30%，2024年产值达758.46亿美元。中国大陆地区PCB行业将保持4.90%的复合增长率，至2024年行业总产值达417.70亿美元。中国PCB行业2006年产值超过日本，成为全球第一大PCB制造基地，2019年产值约329.42亿美元，全球市场占比53.70%。中国PCB下游应用市场分布广泛，通讯类占比30%，计算机占比26%，汽车电子占比15%。2018年全球通信设备市场规模为5,910亿美元，预计2022年达6,550亿美元，用于通信设备的PCB产值将由2017年的175亿美元增长到2022年的211亿美元。",146,58,58,0,28,18,5,4,2,1,3,0.05172413793103448,5,2,0.9137931034482759,
688183_1209280522_glm4_dewrap_join_chunk_0007,688183,生益电子,1209280522,7,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7016,6415,3952,3952,24,3952,glm4_dewrap_join_full543_20260705,254,254,公司通过多年技术创新和市场开拓，市场竞争力不断增强，2019年营业收入30.96亿元，全球市场占有率0.44%。公司掌握大尺寸印制电路制造技术、立体结构PCB制造技术等核心技术，拥有150项发明专利。公司已通过华为技术、中兴康讯等知名企业认证，成为其PCB重要供应商。公司研发费用持续增长，2019年研发投入1.42亿元，拥有150项发明专利和19项实用新型专利。公司参与制定6项行业标准，是中国印制电路行业协会常务理事单位。公司2019年在中国PCB100强中排名第20位，内资PCB100强中排名第7位。,127,60,60,0,15,12,10,10,10,3,13,0.21666666666666667,6,-7,1.95,
688183_1209280522_glm4_dewrap_join_chunk_0008,688183,生益电子,1209280522,8,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7363,6871,3995,3995,24,3995,glm4_dewrap_join_full543_20260705,275,275,公司主导产品覆盖通信设备、网络设备、计算机/服务器、消费电子、工控医疗等领域，拥有丰富的产品类型。公司已通过ISO9001、ISO14001、IATF16949等多项管理体系认证，建立了完善的质量追溯体系。公司主要客户包括华为技术、中兴康讯、三星电子等国内外大型知名企业，与其建立了良好稳定的合作关系。公司推行阿米巴经营管理模式，严格推行“4M变更管理规定”，重视自动化与智能化投入。公司管理层与核心技术人员拥有丰富的PCB生产管理经验和研发经验，高级管理人员及大部分业务骨干通过持股平台持有公司股票。公司发明专利为136项，相对同行业可比公司较少。,138,78,78,0,15,20,18,15,8,2,10,0.1282051282051282,6,-4,1.8333333333333333,
688183_1209280522_glm4_dewrap_join_chunk_0009,688183,生益电子,1209280522,9,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6932,6385,3992,3992,24,3992,glm4_dewrap_join_full543_20260705,331,331,公司专注于印制电路板的研发、生产与销售，产品定位于中高端应用市场，具有高精度、高密度和高可靠性等特点。公司拥有东莞万江、东莞东城和江西吉安三个生产基地。报告期内，公司印制电路板产能利用率保持在95%以上，产销情况良好。公司高度重视研发工作，通过实践探索掌握了大尺寸印制电路制造技术、立体结构PCB制造技术、内置电容技术、散热技术、分级金手指制造技术、微通孔制造技术、微盲孔制造技术（HDI）、混压技术、微通孔局部绝缘技术、N+N双面盲压技术、多层PCB图形Z向对准技术、高速信号损耗控制技术、高速高频覆铜板工艺加工技术等核心技术。公司产品品质优异，深受客户认可，已获得多家国内外知名制造商的认可，形成了良好的企业声誉。公司同深南电路、沪电股份均为华为合格供应商。,166,54,54,0,15,19,10,5,4,1,5,0.09259259259259259,6,1,1.3888888888888888,
688183_1209280522_glm4_dewrap_join_chunk_0010,688183,生益电子,1209280522,10,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5546,4941,3553,3553,24,3553,glm4_dewrap_join_full543_20260705,264,264,公司产能计算基于木桶定律，受订单结构影响，主要瓶颈在内层图形制作和板面电镀。内层图形制作产能受平均层数影响，平均层数越高，外层产能越低。板面电镀产能受铜厚和电镀次数影响，两次及以上电镀占比越高，外层产能越低。公司2019年机器设备原值增长75.74%，但产能仅增长0.65%，因5G产品结构复杂导致平均层数和两次电镀占比上升。报告期内公司产能利用率接近饱和，2020年1-6月因疫情下降。公司主营业务收入按应用领域主要来自通信设备板和网络设备板，2019年因5G建设收入大幅增长。公司销售收入主要来自境内，集中在华南和华东地区。,132,62,62,0,12,15,18,10,5,2,7,0.11290322580645161,6,-1,1.7903225806451613,
688183_1209280522_glm4_dewrap_join_chunk_0011,688183,生益电子,1209280522,11,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6129,5420,3997,3997,24,3997,glm4_dewrap_join_full543_20260705,339,339,报告期内，公司直销收入占比分别为96.46%、95.62%、96.24%和96.97%，经销收入占比分别为3.54%、4.38%、3.76%和3.03%。直销模式毛利率分别为22.17%、25.09%、29.59%和29.52%，经销模式毛利率分别为31.93%、22.32%、10.96%和14.01%。2017年经销毛利率高于直销9.76个百分点，主要因小批量订单单价高；2018年经销毛利率低于直销2.77个百分点，主要因直销高频高速板占比提升；2019年和2020年1-6月经销毛利率分别低于直销18.63和15.51个百分点，主要因5G带动直销高频高速板占比大幅提升。同行业可比上市公司深南电路、沪电股份、崇达技术等均采用直销和经销模式，经销模式主要用于开拓海外市场。,170,62,62,0,0,0,0,28,28,6,34,0.5483870967741935,5,-29,3.6451612903225805,
688183_1209280522_glm4_dewrap_join_chunk_0012,688183,生益电子,1209280522,12,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7005,6323,3991,3991,24,3991,glm4_dewrap_join_full543_20260705,258,261,公司采取直销及少量经销的销售方式符合行业惯例。公司存在一家经销商SYE Europe GmbH专门销售公司印制线路板，其股东Thomas Sasse长期从事PCB领域工作，熟悉欧洲市场。报告期内，公司向该经销商销售金额占主营业务收入比例均低于1%，对经营影响较小。公司主要产品包括通信设备板、网络设备板等，面向华为、三星、中兴通讯等知名客户。报告期内，公司前五名客户销售额合计占主营业务收入比例在67.54%至75.19%之间，客户集中度较高。公司前五大客户较为稳定，主要客户销售收入变动与5G基站建设等市场需求变化相关。,129,62,62,0,15,18,10,12,5,2,7,0.11290322580645161,6,-1,1.6774193548387097,
688183_1209280522_glm4_dewrap_join_chunk_0013,688183,生益电子,1209280522,13,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6662,6170,3780,3780,24,3780,glm4_dewrap_join_full543_20260705,350,350,"公司向富士康销售网络设备板和计算机/服务器板，2018-2019年销售收入和订单金额大幅增长。对华为的销售收入在2019年因5G基站建设需求激增而大幅增加，2018-2019年销售收入分别为64,447.54万元和138,104.56万元。公司5G领域相关PCB产品销售收入快速增长，2018-2019年销售收入分别为5,682.76万元和82,052.79万元，占主营业务收入比例从2.82%升至26.95%。公司客户集中度较高，主要客户为通信设备、网络设备和计算机/服务器厂商，如华为、三星、中兴等，这些客户在各自行业中市场地位突出。公司与主要客户合作历史较长，如与华为合作始于1993年，与三星合作始于2015年。公司通过严格的“合格供应商认证制度”与客户建立长期稳定合作关系，增强了客户粘性。",175,54,54,0,12,16,10,8,6,2,8,0.14814814814814814,6,-2,1.7407407407407407,
688183_1209280522_glm4_dewrap_join_chunk_0014,688183,生益电子,1209280522,14,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6094,5363,3996,3996,24,3996,glm4_dewrap_join_full543_20260705,265,265,公司原材料采购价格受市场价格和采购渠道影响波动。覆铜板/半固化片供应商数量稳定，主要供应商包括松下电子、生益科技、台燿科技等，采购额占比较高。公司向松下电子、台燿科技等采购量增加，主要因5G发展带动高速板订单需求增长。公司向生益科技采购的普通型覆铜板下降，高速型覆铜板增加。公司向罗杰斯采购的高频型覆铜板稳定。公司其他原材料前五大供应商采购金额占比较高，主要采购金盐、化工用品、铝片、铜球、铜箔等。公司生产所需主要能源为水、电、天然气，水耗集中在化金、化铜及显影等工艺环节，电耗在各工序均有产生，天然气使用主要集中在层压工艺环节。,133,62,62,0,10,15,20,10,5,2,7,0.11290322580645161,5,-2,1.8548387096774193,
688183_1209280522_glm4_dewrap_join_chunk_0015,688183,生益电子,1209280522,15,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6062,5358,3983,3983,24,3983,glm4_dewrap_join_full543_20260705,184,184,"公司能源消耗与产量趋势一致，主要使用水、电、天然气。电价通过直购电优惠稳定，天然气价格波动小。报告期内，公司前五大供应商采购金额占采购总额比例在47.16%至58.83%之间，不存在严重依赖单一供应商的情况。生益科技作为公司控股股东，持有发行人78.67%股份。公司固定资产主要为机器设备，截至2020年6月30日账面价值160,514.94万元，成新率68.37%。",92,49,49,0,12,15,8,8,5,1,6,0.12244897959183673,5,-1,1.6326530612244898,
688183_1209280522_glm4_dewrap_join_chunk_0016,688183,生益电子,1209280522,16,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6342,5666,3992,3992,24,3992,glm4_dewrap_join_full543_20260705,221,221,"生益电子租赁东莞洪梅分厂用于印制电路板钻孔工序，并承诺BGA厂房瑕疵不影响生产经营。公司租赁多处房产，部分用于员工宿舍和仓库，存在合同风险，但股东承诺补偿。万江分厂租赁资产用于印制电路板前段工序，2019年和2020年上半年净利润占比分别为10.62%和2.44%。吉安生益投产后，万江分厂产能由其承接。公司拥有7,254.71万元土地使用权，其中东城区同沙科技工业园土地使用权面积166,868.83平方米，终止期限为2057年6月30日。",111,62,62,0,15,18,12,10,5,2,7,0.11290322580645161,5,-2,1.6451612903225807,
688183_1209280522_glm4_dewrap_join_chunk_0017,688183,生益电子,1209280522,17,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6519,5796,3910,3910,24,3910,glm4_dewrap_join_full543_20260705,237,237,"生益电子万江分厂BGA厂房因土地手续瑕疵无法取得相关许可证，已与东莞生益房地产开发有限公司签订搬迁补偿协议，将土地及厂房权益转让。公司已在洪梅镇租赁新厂房并计划搬迁。截至招股说明书签署日，已收到搬迁补偿款项共计5,304.66万元，土地权益已由受让方享有。公司拥有中国境内42类、35类、9类等多个商标权，以及中国台湾、加拿大、马德里等地区的商标权。截至2020年底，公司拥有发明专利150项，实用新型专利19项，涵盖PCB制造、高导热材料、金属基板压合等多个核心技术领域。",119,70,70,0,15,25,10,10,8,2,10,0.14285714285714285,5,-5,1.6714285714285715,
688183_1209280522_glm4_dewrap_join_chunk_0018,688183,生益电子,1209280522,18,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6528,5740,3889,3889,24,3889,glm4_dewrap_join_full543_20260705,207,207,生益电子拥有150项发明专利，涵盖PCB制造方法、信号传输性能提升、散热技术、层压工艺、钻孔技术等多个核心技术领域，专利有效期多至2035-2039年。此外，公司还拥有17项实用新型专利，涉及金属基板层压、烘板设备、电镀线改良等生产设备创新。公司还取得8项软件著作权，包括层压芯板二维码防错解码系统、钻孔钻机排计划系统、工艺参数管理系统等，用于提升生产管理效率。公司拥有域名sye.com.cn，注册于1999年。,104,150,150,0,0,0,0,0,150,0,150,1.0,3,-147,4.0,
688183_1209280522_glm4_dewrap_join_chunk_0019,688183,生益电子,1209280522,19,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6535,5911,3992,3992,24,3992,glm4_dewrap_join_full543_20260705,207,207,生益电子拥有多项业务资质认证，包括排污许可证、高新技术企业证书、管理体系认证等。公司固定资产主要为产品研发、生产和销售提供场地及设备，无形资产包括土地使用权、专利权和商标权。公司掌握大尺寸印制电路制造技术、立体结构PCB制造技术、内置电容技术、散热技术等核心技术，具备较强的核心竞争力。公司已获得多项专利，技术指标达到高端客户要求，产品应用于5G通信基站、功放射频单元等领域，主要客户包括华为、中兴康讯、诺基亚等。,104,60,60,0,22,10,8,8,9,3,12,0.2,6,-6,1.6833333333333333,
688183_1209280522_glm4_dewrap_join_chunk_0020,688183,生益电子,1209280522,20,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6171,5543,3988,3988,24,3988,glm4_dewrap_join_full543_20260705,316,316,公司开发了埋入铜块层压控制技术，经查新未见国内外相关文献报道，并取得27项发明专利。该技术应用于金属基板和复合结构导热PCB板开发，产品被认定为广东省高新技术产品，应用于3G、4G、5G通信基站功放射频单元，主要供给华为、中兴康讯等通信设备商。公司还掌握了分级金手指制造技术，获得3项发明专利，产品被认定为广东省高新技术产品和国家重点新产品，应用于国内网络基站设备核心组件。此外，公司拥有微通孔制造技术，获得3项发明专利，产品应用于高铁信号控制系统、5G通信基站等领域，主要供给华为、中兴康讯等客户。公司还掌握了微盲孔制造技术，获得4项发明专利，产品广泛应用于5G通信的城市网路由器、服务存储器等领域，主要供给华为、浪潮信息等客户。,158,25,65,1,0,0,0,0,15,10,25,1.0,6,-19,4.4,
688183_1209280522_glm4_dewrap_join_chunk_0021,688183,生益电子,1209280522,21,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5311,4764,3389,3389,24,3389,glm4_dewrap_join_full543_20260705,222,222,公司拥有多项核心技术，包括背钻技术、N+N双面盲压技术、多层PCB图形Z向对准技术、高速信号损耗控制技术和高速高频覆铜板工艺加工技术。这些技术均申请了发明专利，并应用于高端通信设备制造。公司运用这些技术生产的印制电路板被广泛应用于城市网高端核心路由器、高速网络服务器等通信核心组件中，产品主要供给华为、中兴康讯、IBM等通信设备商。公司核心技术对应的专利情况包括PCB板的控深塞孔方法、钻孔方法、垂直电镀线的辅助板条及垂直电镀PCB板的方法等。,111,12,60,1,0,0,0,0,12,0,12,1.0,6,-6,4.0,
688183_1209280522_glm4_dewrap_join_chunk_0022,688183,生益电子,1209280522,22,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688183_1209280522_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6183,5587,3900,3900,24,3900,glm4_dewrap_join_full543_20260705,221,221,公司拥有150项发明专利和19项实用新型专利，核心技术涵盖阶梯PCB、内置电容、散热、分级金手指、微通孔、微盲孔、混压、背钻、双面盲压、Z向对准、高速信号损耗控制、高频覆铜板工艺等制造技术。报告期内，公司核心技术对主营业务收入贡献显著，其中通信设备板和网络设备板是主要收入来源。公司高度重视核心技术保护，通过专利申请和保密协议等方式保护知识产权。公司持续进行技术研发，在数据中心运算节点PCB、刚挠结合板、5G相关电路板等领域有多个在研项目。,111,62,62,0,0,0,0,0,24,38,62,1.0,5,-57,4.612903225806452,
