sec_code,sec_name,source_custom_ids,source_chunk_start,source_chunk_end,source_chunk_n,Text_len,summary_len_raw_sum,Chunk_num,unit,process,threshold,summary_floor,candidate,Summary_len,floor_applied,n0,n1,n2,n3,n4,n5,Relevant_score,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target,Redundancy_chunk
688088,虹软科技,688088_1206452540_glm4_dewrap_join_chunk_0011,11,11,1,3946.0,96.0,16,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,96.0,0,0.0,0.0,0.0,0.0,100.0,20.0,4.166666666666667,134.0,34.0,33.95843892549417,8.616320324379117,41.104166666666664
688088,虹软科技,688088_1206452540_glm4_dewrap_join_chunk_0012,12,12,1,3993.0,108.0,16,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,108.0,0,0.0,0.0,0.0,0.0,69.0,0.0,4.0,93.0,53.0,23.29075882794891,13.273228149261207,36.97222222222222
688088,虹软科技,688088_1206452540_glm4_dewrap_join_chunk_0013,13,13,1,3984.0,157.0,16,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,157.0,0,4.0,12.0,10.0,18.0,24.0,6.0,2.864864864864865,198.0,74.0,49.69879518072289,18.57429718875502,25.37579617834395
688088,虹软科技,688088_1206452540_glm4_dewrap_join_chunk_0014,14,14,1,3998.0,124.0,16,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,124.0,0,0.0,0.0,0.0,0.0,15.0,8.0,4.3478260869565215,229.0,79.0,57.27863931965983,19.759879939969984,32.24193548387097
688088,虹软科技,688088_1206452540_glm4_dewrap_join_chunk_0015,15,15,1,3984.0,129.0,16,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,129.0,0,0.0,12.0,18.0,15.0,14.0,3.0,2.6451612903225805,312.0,88.0,78.3132530120482,22.08835341365462,30.88372093023256
688088,虹软科技,688088_1206452540_glm4_dewrap_join_chunk_0016,16,16,1,2347.0,108.0,16,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,108.0,0,12.0,15.0,10.0,7.0,4.0,0.0,1.5,213.0,65.0,90.75415423945462,27.694929697486153,21.73148148148148
688388,嘉元科技,688388_1206456409_glm4_dewrap_join_chunk_0001,1,1,1,3963.0,130.0,18,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,130.0,0,12.0,18.0,15.0,10.0,7.0,3.0,1.8615384615384616,48.0,19.0,12.112036336109009,4.794347716376483,30.484615384615385
688388,嘉元科技,688388_1206456409_glm4_dewrap_join_chunk_0002,2,2,1,3980.0,94.0,18,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,94.0,0,28.0,20.0,8.0,3.0,1.0,0.0,0.8166666666666667,106.0,48.0,26.633165829145728,12.060301507537687,42.340425531914896
688388,嘉元科技,688388_1206456409_glm4_dewrap_join_chunk_0003,3,3,1,3989.0,91.0,18,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,91.0,0,12.0,28.0,10.0,8.0,3.0,1.0,1.435483870967742,77.0,38.0,19.303083479568812,9.52619704186513,43.83516483516483
688388,嘉元科技,688388_1206456409_glm4_dewrap_join_chunk_0004,4,4,1,3977.0,129.0,18,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,129.0,0,10.0,15.0,8.0,7.0,5.0,3.0,1.8125,138.0,69.0,34.69952225295449,17.349761126477244,30.829457364341085
688388,嘉元科技,688388_1206456409_glm4_dewrap_join_chunk_0005,5,5,1,3983.0,121.0,18,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,121.0,0,10.0,15.0,12.0,8.0,6.0,3.0,1.8888888888888888,140.0,45.0,35.149384885764505,11.298016570424302,32.917355371900825
688388,嘉元科技,688388_1206456409_glm4_dewrap_join_chunk_0006,6,6,1,3973.0,89.0,18,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,89.0,0,0.0,0.0,0.0,12.0,10.0,5.0,3.740740740740741,245.0,91.0,61.66624716838661,22.904606091115028,44.640449438202246
688388,嘉元科技,688388_1206456409_glm4_dewrap_join_chunk_0007,7,7,1,3986.0,128.0,18,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,128.0,0,10.0,15.0,12.0,7.0,3.0,1.0,1.6041666666666667,9.0,1.0,2.2579026593075766,0.2508780732563974,31.140625
688388,嘉元科技,688388_1206456409_glm4_dewrap_join_chunk_0008,8,8,1,3994.0,104.0,18,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,104.0,0,15.0,18.0,12.0,10.0,5.0,2.0,1.6451612903225807,86.0,30.0,21.532298447671504,7.511266900350526,38.40384615384615
688388,嘉元科技,688388_1206456409_glm4_dewrap_join_chunk_0009,9,9,1,3952.0,147.0,18,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,147.0,0,0.0,0.0,0.0,12.0,10.0,4.0,3.6923076923076925,92.0,55.0,23.27935222672065,13.917004048582996,26.8843537414966
688388,嘉元科技,688388_1206456409_glm4_dewrap_join_chunk_0010,10,10,1,3974.0,115.0,18,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,115.0,0,0.0,0.0,0.0,12.0,10.0,0.0,3.4545454545454546,67.0,3.0,16.85958731756417,0.754906894816306,34.55652173913043
688388,嘉元科技,688388_1206456409_glm4_dewrap_join_chunk_0011,11,11,1,3932.0,176.0,18,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,176.0,0,15.0,18.0,12.0,10.0,5.0,2.0,1.6451612903225807,79.0,6.0,20.091556459816886,1.525940996948118,22.34090909090909
688388,嘉元科技,688388_1206456409_glm4_dewrap_join_chunk_0012,12,12,1,3965.0,147.0,18,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,147.0,0,12.0,10.0,8.0,10.0,6.0,2.0,1.875,41.0,12.0,10.34047919293821,3.0264817150063053,26.972789115646258
688388,嘉元科技,688388_1206456409_glm4_dewrap_join_chunk_0013,13,13,1,3924.0,97.0,18,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,97.0,0,10.0,12.0,8.0,10.0,6.0,3.0,1.9795918367346939,31.0,11.0,7.900101936799185,2.803261977573904,40.45360824742268
688388,嘉元科技,688388_1206456409_glm4_dewrap_join_chunk_0014,14,14,1,3886.0,142.0,18,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,142.0,0,15.0,12.0,10.0,10.0,5.0,2.0,1.7037037037037037,48.0,26.0,12.352032938754503,6.690684508492023,27.366197183098592
688388,嘉元科技,688388_1206456409_glm4_dewrap_join_chunk_0015,15,15,1,3282.0,65.0,18,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,65.0,0,24.0,18.0,8.0,4.0,4.0,2.0,1.2,63.0,38.0,19.195612431444243,11.57830591102986,50.49230769230769
688388,嘉元科技,688388_1206456409_glm4_dewrap_join_chunk_0016,16,16,1,3998.0,54.0,18,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,54.0,0,0.0,0.0,0.0,0.0,84.0,0.0,4.0,113.0,28.0,28.264132066033017,7.003501750875438,74.03703703703704
688388,嘉元科技,688388_1206456409_glm4_dewrap_join_chunk_0017,17,17,1,3998.0,121.0,18,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,121.0,0,15.0,12.0,10.0,8.0,14.0,3.0,2.0483870967741935,160.0,46.0,40.0200100050025,11.505752876438219,33.04132231404959
688388,嘉元科技,688388_1206456409_glm4_dewrap_join_chunk_0018;688388_1206456409_glm4_dewrap_join_chunk_0019,18,19,2,4663.0,188.0,18,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,188.0,0,12.0,20.0,21.0,15.0,8.0,4.0,1.9875,459.0,177.0,98.43448423761527,37.95839588247909,24.8031914893617
688168,安博通,688168_1206873448_glm4_dewrap_join_chunk_0001,1,1,1,3982.0,161.0,11,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,161.0,0,12.0,20.0,18.0,15.0,9.0,4.0,2.0128205128205128,119.0,43.0,29.884480160723257,10.798593671521848,24.732919254658384
688168,安博通,688168_1206873448_glm4_dewrap_join_chunk_0002,2,2,1,3983.0,94.0,11,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,94.0,0,15.0,28.0,18.0,7.0,3.0,1.0,1.4166666666666667,170.0,83.0,42.68139593271403,20.838563896560384,42.37234042553192
688168,安博通,688168_1206873448_glm4_dewrap_join_chunk_0003,3,3,1,3960.0,67.0,11,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,67.0,0,31.0,10.0,5.0,3.0,0.0,0.0,0.5918367346938775,102.0,44.0,25.757575757575758,11.11111111111111,59.1044776119403
688168,安博通,688168_1206873448_glm4_dewrap_join_chunk_0004,4,4,1,3994.0,128.0,11,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,128.0,0,12.0,15.0,10.0,8.0,10.0,5.0,2.066666666666667,169.0,85.0,42.313470205307965,21.281922884326487,31.203125
688168,安博通,688168_1206873448_glm4_dewrap_join_chunk_0005,5,5,1,3941.0,133.0,11,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,133.0,0,15.0,20.0,12.0,10.0,6.0,2.0,1.6615384615384616,174.0,58.0,44.151230652118755,14.717076884039583,29.63157894736842
688168,安博通,688168_1206873448_glm4_dewrap_join_chunk_0006,6,6,1,3949.0,129.0,11,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,129.0,0,15.0,20.0,12.0,8.0,5.0,2.0,1.5806451612903225,67.0,14.0,16.966320587490504,3.545201316789061,30.612403100775193
688168,安博通,688168_1206873448_glm4_dewrap_join_chunk_0007,7,7,1,3946.0,86.0,11,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,86.0,0,42.0,8.0,1.0,1.0,1.0,1.0,0.4074074074074074,122.0,15.0,30.917384693360365,3.801317790167258,45.883720930232556
688168,安博通,688168_1206873448_glm4_dewrap_join_chunk_0008,8,8,1,3786.0,180.0,11,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,180.0,0,15.0,12.0,10.0,10.0,5.0,2.0,1.7037037037037037,62.0,14.0,16.376122556788168,3.6978341257263603,21.033333333333335
688168,安博通,688168_1206873448_glm4_dewrap_join_chunk_0009,9,9,1,3993.0,119.0,11,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,119.0,0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,105.0,73.0,26.29601803155522,18.28199348860506,33.554621848739494
688168,安博通,688168_1206873448_glm4_dewrap_join_chunk_0010,10,10,1,3819.0,217.0,11,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,217.0,0,1.0,5.0,12.0,15.0,13.0,2.0,2.8333333333333335,131.0,69.0,34.30217334380728,18.067556952081695,17.599078341013826
688168,安博通,688168_1206873448_glm4_dewrap_join_chunk_0011,11,11,1,2263.0,99.0,11,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,99.0,0,12.0,10.0,8.0,7.0,4.0,1.0,1.619047619047619,165.0,40.0,72.91206363234645,17.675651789659746,22.858585858585858
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0001,1,1,1,3801.0,130.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,130.0,0,15.0,20.0,10.0,8.0,7.0,2.0,1.6451612903225807,85.0,52.0,22.36253617469087,13.680610365693239,29.23846153846154
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0002,2,2,1,3995.0,162.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,162.0,0,15.0,20.0,10.0,9.0,5.0,3.0,1.6451612903225807,68.0,61.0,17.02127659574468,15.269086357947435,24.660493827160494
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0003,3,3,1,3992.0,122.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,122.0,0,10.0,15.0,12.0,14.0,8.0,3.0,2.064516129032258,28.0,19.0,7.014028056112225,4.759519038076153,32.721311475409834
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0004,4,4,1,3993.0,151.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,151.0,0,12.0,20.0,10.0,8.0,3.0,1.0,1.5,197.0,169.0,49.33633859253694,42.32406711745555,26.443708609271525
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0005,5,5,1,3960.0,128.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,128.0,0,28.0,24.0,8.0,6.0,1.0,1.0,0.9852941176470589,129.0,81.0,32.57575757575758,20.454545454545453,30.9375
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0006,6,6,1,3983.0,187.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,187.0,0,12.0,28.0,10.0,6.0,3.0,1.0,1.3833333333333333,149.0,95.0,37.408988199849354,23.851368315340196,21.299465240641712
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0007,7,7,1,3984.0,195.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,195.0,0,12.0,16.0,10.0,8.0,6.0,2.0,1.7407407407407407,133.0,106.0,33.38353413654618,26.606425702811247,20.43076923076923
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0008,8,8,1,3982.0,119.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,119.0,0,24.0,20.0,10.0,5.0,2.0,1.0,1.096774193548387,105.0,71.0,26.368658965344046,17.83023606228026,33.46218487394958
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0009,9,9,1,3997.0,121.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,121.0,0,12.0,18.0,15.0,10.0,7.0,3.0,1.8615384615384616,154.0,79.0,38.52889667250438,19.764823617713283,33.03305785123967
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0010,10,10,1,3985.0,109.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,109.0,0,0.0,12.0,15.0,14.0,10.0,3.0,2.574074074074074,96.0,65.0,24.09033877038896,16.311166875784192,36.559633027522935
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0011,11,11,1,3986.0,130.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,130.0,0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,90.0,28.0,22.579026593075763,7.024586051179127,30.661538461538463
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0012,12,12,1,3960.0,140.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,140.0,0,12.0,42.0,8.0,4.0,2.0,0.0,1.1470588235294117,115.0,46.0,29.04040404040404,11.616161616161616,28.285714285714285
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0013,13,13,1,3975.0,172.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,172.0,0,12.0,15.0,10.0,5.0,3.0,1.0,1.4565217391304348,49.0,37.0,12.327044025157234,9.30817610062893,23.11046511627907
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0014,14,14,1,3994.0,114.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,114.0,0,10.0,15.0,8.0,5.0,3.0,1.0,1.5,28.0,16.0,7.010515773660491,4.00600901352028,35.03508771929825
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0015,15,15,1,3989.0,128.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,128.0,0,18.0,15.0,12.0,8.0,7.0,2.0,1.6290322580645162,40.0,18.0,10.02757583354224,4.512409125094008,31.1640625
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0016,16,16,1,3976.0,126.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,126.0,0,10.0,15.0,12.0,10.0,10.0,5.0,2.161290322580645,54.0,19.0,13.58148893360161,4.778672032193159,31.555555555555557
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0017,17,17,1,3995.0,121.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,121.0,0,18.0,10.0,8.0,12.0,9.0,5.0,1.9838709677419355,96.0,87.0,24.030037546933666,21.777221526908633,33.01652892561984
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0018,18,18,1,3774.0,128.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,128.0,0,15.0,20.0,10.0,8.0,7.0,2.0,1.6451612903225807,98.0,75.0,25.96714361420244,19.87281399046105,29.484375
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0019,19,19,1,3912.0,337.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,337.0,0,0.0,0.0,0.0,74.0,0.0,0.0,3.0,75.0,75.0,19.171779141104295,19.171779141104295,11.608308605341247
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0020,20,20,1,3999.0,136.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,136.0,0,15.0,12.0,10.0,8.0,10.0,5.0,2.0166666666666666,265.0,147.0,66.26656664166042,36.75918979744936,29.404411764705884
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0021,21,21,1,3866.0,111.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,111.0,0,12.0,15.0,10.0,12.0,9.0,4.0,2.0483870967741935,244.0,136.0,63.11433005690637,35.17847904811174,34.828828828828826
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0022,22,22,1,3998.0,196.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,196.0,0,0.0,0.0,0.0,0.0,23.0,12.0,4.3428571428571425,405.0,172.0,101.30065032516258,43.02151075537769,20.397959183673468
688068,热景生物,688068_1206944408_glm4_dewrap_join_chunk_0023;688068_1206944408_glm4_dewrap_join_chunk_0024,23,24,2,4439.0,216.0,23,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,216.0,0,12.0,22.0,20.0,12.0,5.0,2.0,1.7534246575342465,314.0,192.0,70.73665239918901,43.25298490651047,20.550925925925927
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0001,1,1,1,3998.0,174.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,174.0,0,0.0,12.0,15.0,20.0,12.0,3.0,2.661290322580645,80.0,29.0,20.01000500250125,7.2536268134067035,22.977011494252874
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0002,2,2,1,3968.0,124.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,124.0,0,12.0,15.0,10.0,6.0,4.0,1.0,1.5416666666666667,26.0,21.0,6.55241935483871,5.292338709677419,32.0
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0003,3,3,1,3992.0,114.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,114.0,0,0.0,0.0,0.0,12.0,10.0,0.0,3.4545454545454546,39.0,16.0,9.769539078156312,4.008016032064128,35.01754385964912
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0004,4,4,1,3948.0,139.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,139.0,0,15.0,20.0,10.0,8.0,7.0,2.0,1.6451612903225807,28.0,10.0,7.092198581560283,2.5329280648429586,28.402877697841728
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0005,5,5,1,3992.0,111.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,111.0,0,15.0,10.0,12.0,7.0,3.0,1.0,1.5,32.0,19.0,8.016032064128256,4.759519038076153,35.96396396396396
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0006,6,6,1,3984.0,97.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,97.0,0,0.0,0.0,0.0,24.0,30.0,0.0,3.5555555555555554,2.0,2.0,0.502008032128514,0.502008032128514,41.07216494845361
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0007,7,7,1,3996.0,123.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,123.0,0,12.0,18.0,10.0,8.0,4.0,2.0,1.6296296296296295,90.0,51.0,22.52252252252252,12.762762762762764,32.48780487804878
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0008,8,8,1,3957.0,117.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,117.0,0,42.0,18.0,4.0,2.0,0.0,0.0,0.48484848484848486,97.0,63.0,24.51352034369472,15.921152388172858,33.82051282051282
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0009,9,9,1,3951.0,157.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,157.0,0,15.0,28.0,10.0,6.0,2.0,1.0,1.2741935483870968,57.0,19.0,14.42672741078208,4.80890913692736,25.1656050955414
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0010,10,10,1,3987.0,95.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,95.0,0,12.0,15.0,10.0,12.0,9.0,4.0,2.0483870967741935,169.0,61.0,42.38776022071733,15.299724103335842,41.96842105263158
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0011,11,11,1,3924.0,128.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,128.0,0,0.0,10.0,12.0,15.0,15.0,2.0,2.759259259259259,99.0,31.0,25.22935779816514,7.900101936799185,30.65625
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0012,12,12,1,3987.0,146.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,146.0,0,10.0,15.0,12.0,10.0,8.0,3.0,2.0,191.0,85.0,47.90569350388763,21.31928768497617,27.30821917808219
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0013,13,13,1,3884.0,116.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,116.0,0,12.0,15.0,8.0,7.0,5.0,2.0,1.6734693877551021,41.0,25.0,10.556127703398559,6.436663233779609,33.48275862068966
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0014,14,14,1,3960.0,126.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,126.0,0,10.0,15.0,12.0,10.0,8.0,3.0,2.0,23.0,21.0,5.808080808080808,5.303030303030304,31.428571428571427
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0015,15,15,1,3974.0,154.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,154.0,0,12.0,15.0,18.0,9.0,6.0,2.0,1.8064516129032258,32.0,12.0,8.05234021137393,3.019627579265224,25.805194805194805
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0016,16,16,1,3926.0,155.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,155.0,0,12.0,18.0,15.0,9.0,6.0,2.0,1.7580645161290323,43.0,23.0,10.952623535404992,5.858380030565462,25.329032258064515
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0017,17,17,1,3726.0,146.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,146.0,0,15.0,12.0,8.0,7.0,5.0,2.0,1.6122448979591837,68.0,28.0,18.25013419216318,7.514761137949544,25.52054794520548
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0018,18,18,1,3998.0,98.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,98.0,0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,72.0,35.0,18.009004502251123,8.754377188594297,40.795918367346935
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0019,19,19,1,3995.0,21.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,50.0,1,0.0,0.0,0.0,53.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,79.9
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0020,20,20,1,3983.0,28.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,50.0,1,0.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.7532011046949536,0.7532011046949536,79.66
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0021,21,21,1,3964.0,66.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,66.0,0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.06060606060606
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0022,22,22,1,3764.0,33.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,50.0,1,66.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,19.0,11.158342189160468,5.047821466524973,75.28
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0023,23,23,1,3690.0,142.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,142.0,0,0.0,0.0,0.0,0.0,22.0,0.0,4.0,131.0,74.0,35.50135501355014,20.05420054200542,25.985915492957748
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0024,24,24,1,3461.0,73.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,73.0,0,12.0,18.0,12.0,8.0,4.0,0.0,1.5185185185185186,30.0,29.0,8.668015024559377,8.379081190407396,47.41095890410959
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0025,25,25,1,3982.0,115.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,115.0,0,24.0,22.0,15.0,10.0,6.0,1.0,1.4230769230769231,338.0,154.0,84.88196885986942,38.67403314917127,34.62608695652174
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0026,26,26,1,3979.0,123.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,123.0,0,0.0,0.0,0.0,13.0,15.0,4.0,3.71875,379.0,156.0,95.25006282985674,39.20583061070621,32.34959349593496
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0027,27,27,1,3997.0,110.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,110.0,0,11.0,15.0,12.0,12.0,10.0,2.0,2.0161290322580645,219.0,78.0,54.79109331998999,19.51463597698274,36.336363636363636
688366,昊海生科,688366_1207015183_glm4_dewrap_join_chunk_0028,28,28,1,2364.0,90.0,28,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,90.0,0,11.0,15.0,8.0,4.0,3.0,1.0,1.4285714285714286,44.0,28.0,18.612521150592215,11.844331641285956,26.266666666666666
688058,宝兰德,688058_1206982496_glm4_dewrap_join_chunk_0001,1,1,1,3979.0,113.0,21,Summary_len_proxy,merge_tail,1700,50,proxy_tailmerge1700_floor50,113.0,0,10.0,15.0,12.0,13.0,9.0,3.0,2.0806451612903225,114.0,38.0,28.650414677054535,9.550138225684845,35.21238938053097
