custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688388_1206456409_glm4_dewrap_join_chunk_0016,688388,嘉元科技,1206456409,16,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5808,5177,3998,3998,19,3998,179,179,公司实用新型专利覆盖制箔机阳极槽、连体生箔机切刀、精密过滤器、液位控制、剥离和表面处理联体装置、生产分切一体机、阴极辊研磨保护、节水型清洗设备等生产环节。专利体系主要围绕电解铜箔生箔、后处理、分切、检测、节水和设备控制展开，用于保障超薄和极薄锂电铜箔生产质量与效率。金象铜箔另拥有电解铜箔用分切机、溶铜装置和可重复使用精密过滤芯等实用新型专利，均为原始取得。,90,58,58,0,12,6,9,12,14,5,19,0.3275862068965517,3,-16,2.431034482758621,,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0017,688388,嘉元科技,1206456409,17,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6376,5847,3998,3998,19,3998,341,341,公司拥有12项软件著作权，覆盖电解铜箔生产工艺自动化控制、表面处理恒张力控制、原箔-表面处理同步控制、多卷同步分切、溶液制备、添加剂自动添加和在线自动检测等系统。核心技术包括超薄和极薄电解铜箔制造技术、添加剂技术、阴极辊研磨技术、溶铜技术和清理铜粉技术，均为自主研发，其中添加剂技术为公司特有技术。公司产品技术指标高于SJ/T11483和重点新材料目录要求，6μm产品单位面积重量50-55g/㎡，抗拉强度≥330、≥400MPa，粗糙度光面Ra≤0.3μm、毛面Rz≤2.0μm。2019年一季度双光6μm收入23141.73万元、占收入69.10%，对宁德时代销售23733.60万元、占收入70.86%，毛利率36.30%，显著高于诺德股份13.30%和超华科技17.26%。,171,74,74,0,5,8,17,16,20,8,28,0.3783783783783784,4,-24,2.8378378378378377,,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0018,688388,嘉元科技,1206456409,18,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6722,6223,3979,3979,19,3979,356,356,发行人及子公司合计拥有106项专利，母公司99项中含15项发明专利；公司被认定为广东省工程技术研究开发中心、省级企业技术中心、广东省锂离子电池铜箔企业重点实验室、广东省博士工作站和高新技术企业。主要研发项目包括双光4.5μm极薄铜箔、双光5μm极薄铜箔、双光5μm高抗拉强度极薄铜箔和双光6μm高抗拉强度极薄铜箔，计划投入分别为1300万元、1000万元、1100万元和1800万元。双光4.5μm项目已于2019年1月立项，预计2019年9月至12月实现规模化生产，招股书出具时已进行多轮小批量试生产。2016-2018年研发投入分别为2421.57万元、2383.12万元和3826.67万元，占营业收入5.78%、4.21%和3.32%；公司计划2019年研发投入6200万元，并建设8000万元研发中心。,178,83,83,0,4,14,18,17,22,8,30,0.3614457831325301,4,-26,2.759036144578314,,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0019,688388,嘉元科技,1206456409,19,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1276,1238,684,684,19,684,205,205,公司建立技术持续创新机制，依托省级工程技术研究开发中心、省级技术中心、省重点实验室和博士工作站承担研发任务，并以高性能锂电铜箔领域领先为目标开展技术合作和交流。产学研方面，公司与南开大学、厦门大学、华南理工大学、嘉应学院建立合作，其中与南开大学共建院士工作站，合作成果按投入或贡献分配知识产权。公司制定专利项目奖、科技新产品项目奖、科技攻关项目奖等激励措施，并通过《科研项目管理制度》规范立项、评审和研发流程。,103,33,33,0,2,4,8,9,8,2,10,0.303030303030303,3,-7,2.696969696969697,,glm4_dewrap_join_first_batch25_20260706
688168_1206873448_glm4_dewrap_join_chunk_0001,688168,安博通,1206873448,1,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7254,6956,3982,3982,11,3982,247,248,报告期内，安博通主营网络安全核心软件产品研发、销售及技术服务，定位为网络安全行业上游软件平台与技术提供商，依托自主开发的应用层可视化网络安全原创技术，为产品与解决方案厂商输出操作系统、业务组件、分析引擎和关键算法。公司核心平台ABT SPOS具备应用层安全识别、流量解析、安全大数据分析、深度机器学习和流量可视化能力，已被多家大型厂商安全网关和安全管理产品选用，并作为部分政府部委、央企态势感知方案的重要功能组件与数据引擎；主要产品包括嵌入式安全网关、虚拟化安全网关、安全管理产品及网络安全服务。,124,52,52,0,7,12,13,14,5,1,6,0.1153846153846153,2,-4,2.019230769230769,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0002,688168,安博通,1206873448,2,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7236,6921,3983,3983,11,3983,280,280,"公司网络安全服务主要包括安全产品技术开发和安全运维，报告期内收入占比较小，仅作为业务补充。2016年至2019年1-6月，主营收入分别为10,633.75万元、15,075.63万元、19,534.65万元和7,165.76万元，其中网络安全产品收入占比均超过94%，安全网关产品为主要收入来源，2019年1-6月占比87.72%。公司定位上游软件平台与技术提供商，不直接面对最终用户，向华为、新华三、启明星辰、迈普通信等产品厂商销售安全网关产品，向太极股份、360网神、中国电信系统集成等解决方案厂商销售安全管理产品，并自2016年下半年起全部采用直销模式。",140,64,64,0,6,18,17,14,7,2,9,0.140625,3,-6,2.0625,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0003,688168,安博通,1206873448,3,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7390,7068,3960,3960,11,3960,174,174,本块主要为网络安全行业政策、IPv6、国产化、云安全、物联网安全、工业互联网安全、威胁情报和未来技术趋势等背景性披露，发行人绑定信息较少。较有用事实是安博通所在行业趋势与其产品方向相关，包括IPv6安全、国产自主可控、云安全、IoT安全、威胁情报、机器学习预测、自适应安全架构和安全可视化等方向，但多数内容未直接披露公司收入、专利、客户或技术指标。,87,58,58,0,3,45,6,3,1,0,1,0.0172413793103448,2,1,1.206896551724138,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0004,688168,安博通,1206873448,4,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7181,6779,3994,3994,11,3994,359,363,"安博通围绕下一代信息网络、云安全、安全可视化和智能安全投入研发：ABT SPOS已支持IPv6协议及过渡技术、路由协议、VPN和IPv6流量可视化，视频监控专网接入网关、龙芯架构国产硬件已形成销售，飞腾、申威及国产操作系统完成适配并形成销售，相关在申请发明专利7个。云安全方面，公司推出支持KVM、VMware、Xen的ABT SPOS NFV虚拟网关并销售，云安全管理平台处于技术试点，相关在申请发明专利5个；安全可视化方向形成安全管理平台、流量安全威胁可视化和4D攻击面可视化方案，后者获2018年关键信息基础设施安全优秀解决方案奖，在申请发明专利18个。智能安全方面，ABT SPOS云威胁情报平台规模超过500G和6,000万条，已销售；公司另有1项维持发明专利、多个软件著作权，并有16个智能安全相关发明专利在申请。",180,55,55,0,4,14,9,11,12,5,17,0.3090909090909091,3,-14,2.5090909090909093,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0005,688168,安博通,1206873448,5,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7232,6915,3941,3941,11,3941,423,423,公司安全网关产品面向厂商市场，具备硬件无关化、适配性和融合性强等特点；安全管理产品选择以安全策略路径为技术基础，在策略路径、整网暴露攻击面等算法上披露为国内领先。研发方面，截至2019年6月末，公司研发人员88名、技术支持人员21名，合计占员工总数65.66%；截至招股说明书签署日已申请发明专利134项，其中12项取得证书，拥有软件著作权76项，报告期研发投入占营业收入14.91%、17.60%、13.59%和17.58%。公司2017年将10000节点规模大型网络的策略路径计算时间控制在5-10分钟，4D攻击面可视化相关产品连续两年入选工信部网络安全试点示范项目，2019年再入选工信部网络安全技术应用试点示范项目。公司安全网关已在MIPS多核、x86、ARM及龙芯、申威、飞腾6种架构的数十款硬件和KVM、VMware、Xen三种虚拟化平台实现产品化，并提供超过5000种应用识别库、1000万条以上网址库和7000万条以上威胁情报库。,212,69,69,0,5,15,14,15,13,7,20,0.2898550724637681,4,-16,2.536231884057971,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0006,688168,安博通,1206873448,6,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6284,5610,3949,3949,11,3949,283,284,"发行人主营网络安全核心软件产品研发、销售及技术服务，产品包括安全网关、安全管理产品和网络安全服务，客户为产品与解决方案厂商，不直接面对最终用户，2018年收入19,534.65万元、净利润6,154.96万元。公司ABT SPOS具备硬件和体系结构无关化能力，可跨平台形成安全网关产品；安全管理产品以安全策略可视化为基础，具备跨厂商、跨产品、跨平台、跨数据管理能力。2016年至2019年上半年，网络安全产品收入占主营业务收入分别为95.93%、97.76%、95.66%、94.99%，前五大客户销售占比分别为63.25%、61.59%、65.05%、64.98%。",142,64,64,0,8,10,13,19,11,3,14,0.21875,3,-11,2.375,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0007,688168,安博通,1206873448,7,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6759,6228,3946,3946,11,3946,260,260,"本段主要披露发行人主要客户及关联公司基本情况，多数为客户工商信息和经营范围。具有业务相关性的客户包括太极股份、华为、安恒信息、荣之联、任子行、迈普通信、星网锐捷等，均曾从安博通及子公司采购产品，合作起始时间集中在2012年至2018年。部分客户披露了经营规模，如太极股份2018年营业收入60.16亿元、净利润3.15亿元，华为2018年全球销售收入7212亿元、净利润593亿元，安恒信息2018年收入6.4亿元、净利润8348.85万元，锐捷网络2018年收入426,936.77万元、净利润35,001.75万元。",130,56,56,0,5,12,21,14,4,0,4,0.0714285714285714,3,-1,2.0,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0008,688168,安博通,1206873448,8,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5961,5281,3786,3786,11,3786,280,280,"报告期内新增前五大客户包括2017年太极股份、荣之联、任子行和2018年华为，发行人与其不存在除购销外的其他关系，且不存在单一客户销售占比超过50%或严重依赖少数客户。历年前五大客户销售合计占营业收入比例由2016年的64.29%升至2019年上半年的72.82%，新华三、中网志腾、太极股份等销售增长较快。公司主要采购嵌入式网络通信平台、服务器、可视化设备等硬件，2018年采购合计6,735.92万元，主要供应商采购集中度较高但不存在单一供应商依赖。2019年上半年前五大供应商采购占比97.51%，嵌入式安全网关相关产品前五大供应商采购占比99.77%。",140,63,63,0,7,13,15,17,9,2,11,0.1746031746031746,4,-7,2.2222222222222223,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0009,688168,安博通,1206873448,9,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6098,5275,3993,3993,11,3993,310,310,截至招股说明书签署日，公司注册商标11项，拥有17项专利，其中发明专利12项，核心方向包括深度包检测、P2P识别、IPSec/VPN连接、数据加密传输和客户端鉴权等。公司及子公司拥有计算机软件著作权76项，主要软件覆盖ABT-MOS、NFV、安全网关、融合应用网关、安全大数据分析平台、安全策略可视化自适应分析平台、SPOS-Trace等。除与数梦工场共有的DTForce云安全网关软件外，公司所有专利和软件著作权均由自主研发取得。公司及子公司取得高新技术企业、质量管理、信息安全管理、商用密码产品生产等资质，并拥有多项安全网关、安全管理平台相关产品销售许可证、涉密检测证书、军用信息安全产品认证和商用密码产品型号证书。,155,52,52,0,5,8,13,14,9,3,12,0.2307692307692307,4,-8,2.4423076923076925,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0010,688168,安博通,1206873448,10,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6173,5613,3819,3819,11,3819,332,333,"公司未拥有特许经营权，核心技术包括硬件无关化、多核并行安全操作系统、网络行为画像与隐秘通信挖掘、安全策略配置数据挖掘分析、合规路径可视化分析和安全资源统一管理部署。ABT SPOS可在MIPS、x86、ARM、龙芯、飞腾、申威等架构快速移植，多核并行操作系统支持识别5000+种主流互联网应用，一秒内可处理百万级新任务。安全管理技术可跨厂商采集解析安全策略、计算业务访问路径，并将路径计算控制在分钟级；相关产品服务于新华三、华为、安恒、太极股份、荣之联、360网神等客户。报告期内核心技术产品和服务收入分别为9,658.18万元、14,128.05万元、19,494.40万元和7,145.49万元，占营业收入90.83%、93.71%、99.79%和99.72%。",166,74,74,0,3,10,14,25,17,5,22,0.2972972972972973,4,-18,2.783783783783784,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0011,688168,安博通,1206873448,11,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3869,3578,2263,2263,11,2263,351,351,"公司在研项目覆盖安全策略运维工作流与业务流、云安全资源池与超融合架构、事件行为异常感知、下一代网络安全防护、TLS加密流量检测及国产化高性能网关适配，单项投入约500万至1,500万元，其中TLS项目拟实现不解密加密流量的协议分析和威胁检测，国产化网关目标应用层带宽达100Gbps。报告期研发费用为1,585.22万元、2,652.84万元、2,655.37万元和1,259.70万元，占营业收入14.91%、17.60%、13.59%和17.58%。截至2019年6月末，公司研发及技术支持人员合计109名，占员工总数65.66%，设有北京、武汉研发中心及天津网络攻防实验室，并储备机器学习Web异常检测、网络安全智能学习、IPv6审计、云安全资源池、态势评估、视频流量可视分析和工控白名单等项目。",176,29,29,0,5,3,3,4,12,2,14,0.4827586206896552,3,-11,2.7241379310344827,,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0001,688068,热景生物,1206944408,1,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5722,5286,3801,3801,24,3801,361,362,"发行人从事体外诊断试剂及仪器研发、生产和销售，产品主要应用于肝癌肝炎、心脑血管疾病、炎症感染等临床领域及生物安全、食品安全、疾控应急等公共安全领域，主要属于免疫诊断类别。公司构建上转发光、磁微粒化学发光、糖捕获、基因重组与单克隆抗体等研发技术平台，其中上转发光技术荣获2015年国家技术发明二等奖，磁微粒化学发光平台已覆盖POCT现场快速检测和中心实验室自动化高通量检测。报告期内主营业务收入分别为12,219.58万元、14,070.12万元、18,626.81万元和9,342.32万元，检测试剂收入占比为85.91%、89.07%、85.62%和93.01%；公司临床试剂覆盖上转发光20种、化学发光31种、糖捕获2种、酶联免疫12种、胶体金6种，仪器包括UPT-3A系列、MQ60、MQ60 plus和C2000等。",181,86,86,0,4,24,30,15,10,3,13,0.1511627906976744,3,-10,2.13953488372093,,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0002,688068,热景生物,1206944408,2,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6724,6384,3995,3995,24,3995,326,326,"发行人生产所需物料按关键物料、一般物料和辅助物料分类，采购依据合格供方名录执行供应商评价、年度复核、到货检验和不合格隔离处理。公司诊断试剂及仪器生产采用销售预测、以销定产并保持合理库存，产品经工序检验、关键工序复核、质量控制部检验和质量负责人放行后入库。销售模式为经销为主、直销为辅，经销采用买断式销售，试剂主要先款后货，仪器公共安全领域通常收取25%-30%预付款；报告期返利金额为31.01万元、29.14万元、19.92万元和0，占主营业务收入比例最高0.25%，退货金额占比为0.33%、0.10%、0.45%和0.44%。经销商数量由2016年797家增至2019年6月末1,149家，3年以上长期合作经销商占比由9.66%升至35.07%。",163,118,118,0,3,28,42,31,12,2,14,0.1186440677966101,3,-11,2.2288135593220337,,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0003,688068,热景生物,1206944408,3,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6829,6468,3992,3992,24,3992,335,335,"报告期内，发行人3年以上经销商销售收入分别为3,534.87万元、3,418.11万元、7,802.79万元和3,928.51万元，占经销收入比重为30.60%、26.78%、46.27%和44.87%；合作1年以上经销商收入占比维持在80%以上。发行人经销商以年销售额20万元以下为主，最近三年该类经销商分别为667家、811家、928家，占经销商总数83%左右；新增经销商收入占比为17.37%、19.62%和8.77%，减少经销商上一年度收入占比为8.68%、5.63%和3.01%，未形成重大依赖或大量流失。公司临床类产品以“联动销售”为主，公共安全类产品采用“买仪器赠送试剂”，2018年省级、地区级招投标区域收入约40%，其余主要为医院直接招投标和议价采购。",168,83,83,0,2,25,27,20,8,1,9,0.108433734939759,3,-6,2.1204819277108435,,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0004,688068,热景生物,1206944408,4,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6639,6158,3993,3993,24,3993,332,332,公司自设立以来一直从事体外诊断试剂及仪器研发、生产和销售，主营业务、主要产品和经营模式未发生重大变化。试剂工艺包括快速试剂、磁微粒化学发光试剂和糖捕获试剂；上转发光免疫分析仪核心环节为上转换光信号激发、光信号转换、检测信号捕捉和信号值计算，MQ60系列与C2000化学发光仪器的加样模块、磁分离模块、读数模块、软件安装调试等工艺均由发行人自主掌握并自主装配调试。C2000具备18个试剂位、60个样本位、150T/h测试能力，可配套肝癌三联检和GP73项目；UPT-3A-1800于2016年6月获注册证，2017年至2019年上半年产量占上转发光免疫分析仪产量比例为92.56%、100%和100%，其外协件由公司自主设计研发图纸后委外加工，核心技术由公司掌握。,166,96,96,0,4,38,24,18,9,3,12,0.125,3,-9,1.9895833333333333,,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0005,688068,热景生物,1206944408,5,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7267,6863,3960,3960,24,3960,238,238,体外诊断行业实行医疗器械分类管理、产品注册备案、生产许可、经营许可和国家标准制度，发行人所属行业为医药制造业中的体外诊断行业，产品包括诊断仪器、诊断试剂及相关校准质控品。产业政策鼓励体外诊断技术、化学发光免疫分析仪、POCT设备和配套试剂发展，分级诊疗有利于公司上转发光和单人份小型化学发光产品在基层医疗机构推广；截至文本披露时，黑龙江、辽宁、青海、陕西、安徽、西藏等6个省份对检测试剂实施“两票制”，公司大部分体外诊断试剂由经销商直接销售给终端客户，基本符合“两票制”要求。,119,91,91,0,2,62,18,6,3,0,3,0.0329670329670329,2,-1,1.4065934065934067,,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0006,688068,热景生物,1206944408,6,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6953,6595,3983,3983,24,3983,208,208,"发行人处于体外诊断免疫诊断领域，化学发光技术为磁微粒碱性磷酸酶化学发光；报告期内，其在已实施“两票制”地区的检测试剂收入分别为1,520.95万元、2,466.54万元、2,895.93万元、1,496.94万元，占试剂收入14.49%、19.68%、18.16%、17.65%。免疫诊断封闭式系统和联动销售成为主流，装机量决定后续试剂销售潜力；发行人独有上转发光POCT检测技术，并覆盖化学发光和POCT相关应用。",104,58,58,0,5,36,7,6,4,0,4,0.0689655172413793,2,-2,1.4482758620689655,,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0007,688068,热景生物,1206944408,7,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6799,6352,3984,3984,24,3984,282,282,发行人心脑血管疾病检测标志物包括MYO、NT-proBNP、CK-MB、Lp-PLA2、cTnI、FABP、D-dimer等7种，涵盖主要心血管标志物检测范围；感染类检测标志物包括PCT、IL-6、CRP，覆盖主流感染类检测标志物。公司基于核心技术研发多型号仪器和系列化试剂，初步建立全场景应用免疫诊断技术平台，试剂类医疗器械注册证73项、在研试剂54项，公共安全领域系列化试剂87项。公司肝癌早诊三联检为国内首个、国际第二个具有完全独立自主知识产权的产品，可提前3-27个月反映肝脏癌变；C2000每小时可获得150个检测结果，并集成AFP-L3%特殊检测模块。,141,66,66,0,6,31,8,8,9,4,13,0.1969696969696969,3,-10,1.9242424242424243,,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0008,688068,热景生物,1206944408,8,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7031,6553,3982,3982,24,3982,278,278,"发行人是国内体外诊断领域主要供应商之一，在肝炎肝癌早期诊断领域处于行业领先水平，在心脑血管、炎症感染诊断等领域形成竞争优势；2016年至2019年1-6月营业收入分别为12,219.58万元、14,208.90万元、18,712.31万元、9,396.70万元。发行人2018年国内体外诊断市场占有率约0.44%，POCT市场占有率约2.42%；截至2019年8月5日，公司取得试剂类医疗器械注册证书73项，开发公共安全系列产品87项。其上转发光免疫分析仪单次样品检测仅需10秒，C2000每小时可获得150个检测结果，产品共同构建全场景免疫技术诊断系统。",139,57,57,0,7,28,9,5,6,2,8,0.1403508771929824,3,-5,1.6666666666666667,,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0009,688068,热景生物,1206944408,9,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6451,5791,3997,3997,24,3997,273,273,发行人规模小于多数可比上市公司，但研发费用占营业收入比例报告期分别为10.88%、11.00%、9.82%、14.38%，与可比公司均值基本相当。公司以免疫诊断产品为主，采用上转发光免疫层析和碱性磷酸酶-AMPPD化学发光技术，注册证78个，主要覆盖心脏标志物、炎症感染、肝纤维化、肿瘤标志物、骨代谢等。上转发光法在敏感性、稳定性、抗干扰性和结果可追溯方面优于胶体金和免疫荧光；公司构建以上转发光、磁微粒化学发光、糖捕获、基因重组与单克隆抗体为核心的研发平台，上转发光技术获2015年国家技术发明二等奖，研发人员116人，占员工总数20.24%。,137,61,61,0,6,10,8,11,18,8,26,0.4262295081967213,3,-23,2.80327868852459,,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0010,688068,热景生物,1206944408,10,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6698,6096,3985,3985,24,3985,327,327,发行人UPT上转发光免疫分析仪可检测血清、血浆等样品，发光稳定、灵敏度高，移动式生物快速侦检仪和上转发光微生物免疫分析仪分别进入公安部、发改委和卫生部相关配置标准。MQ60、MQ60plus于2017年获证，具备单人份检测优势；C2000于2018年12月获批，150测试/小时、18个试剂位、60个样本位，独家集成肝癌三联检特殊检测模块，已在中国人民解放军总医院第五医学中心等医院装机，并有10余家三甲医院推进商务流程。公司在研试剂超过60项，其中19项进入注册申请阶段，在研原材料7项、仪器6项；报告期试剂产能利用率为104.50%、92.03%、91.46%、92.48%，主营收入中检测试剂占比85.91%至93.01%，经销收入占比90%以上。,164,69,69,0,5,7,8,11,25,13,38,0.5507246376811594,4,-34,3.2028985507246377,,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0011,688068,热景生物,1206944408,11,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6188,5404,3986,3986,24,3986,256,256,"报告期内，发行人诊断试剂前五大客户销售占比分别为14.79%、14.02%、11.53%和2019年1-6月13.53%，客户包括长春朗华威、湖南民达、重庆科杰等。检测仪器前五大客户销售占主营业务收入比例分别为11.26%、6.54%、6.80%和2.07%，生物原料前五大客户占比分别为1.24%、1.77%、1.98%和1.92%。经销客户覆盖华东、华北、华南等区域，2019年1-6月经销前十大客户销售收入1,982.92万元，占主营业务收入21.23%；2018年为3,647.13万元，占19.57%。",128,96,96,0,6,4,33,45,8,0,8,0.0833333333333333,3,-5,2.46875,,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0012,688068,热景生物,1206944408,12,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6204,5483,3960,3960,24,3960,217,217,"2017年经销模式前十大客户销售收入3,174.55万元，占主营业务收入22.56%，主要客户包括长春朗华威、湖南民达、国药控股相关经销商、上海及杭州热景等，终端覆盖三级、二级及基层医疗机构。2016年经销模式前十大客户销售收入3,573.65万元，占29.24%，北京倍肯恒业、南宁市普仁、湖南民达、热景相关公司和长春朗华威居前。除上海热景与杭州热景为报告期内曾任董事、现5%以下股东陆其康控制企业外，其他经销商客户不存在关联关系。",109,82,82,0,4,5,35,32,6,0,6,0.073170731707317,3,-3,2.3780487804878048,,glm4_dewrap_join_full543_20260705
