custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688189_1207387722_glm4_dewrap_join_chunk_0022,688189,南新制药,1207387722,22,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688189_1207387722_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6508,5904,3935,3935,23,3935,glm4_dewrap_join_full543_20260705,218,218,发行人采用委托研究方式推进研发。报告期内研发投入主要用于创新药、仿制药一致性评价和现有产品改良。公司主导产品帕拉米韦氯化钠注射液已上市，累计研发投入超1亿元。在研创新药包括3个化药1类和2个改良型新药，覆盖抗流感、抗肿瘤、糖尿病肾病等领域。盐酸美氟尼酮针对糖尿病肾病，处于国内领先地位；美他非尼为第三代抗肿瘤药物，性能优于索拉非尼和瑞戈非尼；帕拉米韦吸入剂型项目具有临床价值。公司通过收购获得仿制药批文，并将创新药技术应用于仿制药研发。,109,60,60,0,15,20,10,8,5,2,7,0.11666666666666667,5,-2,1.5666666666666667,
688189_1207387722_glm4_dewrap_join_chunk_0023,688189,南新制药,1207387722,23,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688189_1207387722_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6134,5501,3437,3437,23,3437,glm4_dewrap_join_full543_20260705,222,223,公司正在研发全球首创的糖尿病治疗药物SPT NEO，预计2020年完成首例入组，该项目按原计划进行中。公司合作研发项目ZHC-116已通过伦理审批，即将开展III期临床。公司通过委托研究及合作研发方式与国内领先研究机构、高校保持长期合作，以获取所需技术并分散研发风险。公司采用自主研发与委托研究相结合的模式，核心技术转化不依赖外部研发服务。公司建立了以临床需求为导向的研发模式，专注于重大疾病新药研发，并拥有完善的研发激励政策和技术创新战略规划。,111,62,62,0,24,15,12,7,3,1,4,0.06451612903225806,5,1,1.2419354838709677,
688228_1207391449_glm4_dewrap_join_chunk_0001,688228,开普云,1207391449,1,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7508,7256,3965,3965,24,3965,glm4_dewrap_join_full543_20260705,283,283,公司是一家研发数字内容管理和大数据技术的软件企业，为党政机关、大中型企业和媒体单位提供互联网内容服务平台建设和大数据服务。公司拥有六大核心技术，专注于自然语言处理和深度学习技术，开发出互联网内容服务平台和大数据服务平台两大业务支撑平台。公司主要服务于政务服务市场，拥有广泛和优质的党政机关客户资源，在互联网内容服务平台建设和政府网站内容监测领域取得领先市场地位。公司参与了多项国家标准制定，获得国家重点新产品证书、广东省优秀大数据案例等荣誉，拥有200余项软件著作权和11项发明专利。公司产品覆盖互联网内容服务平台的建设、运营和运维全生命周期，形成了完整的业务体系。,142,78,78,0,12,15,20,18,10,3,13,0.16666666666666666,6,-7,2.1025641025641026,
688228_1207391449_glm4_dewrap_join_chunk_0002,688228,开普云,1207391449,2,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7240,6797,3997,3997,24,3997,glm4_dewrap_join_full543_20260705,324,324,公司融媒体平台通过一次性采集、智能化编辑、多媒体呈现、全渠道发布，促进传播结构变革，强化媒体传播力度。公司承担的新华社媒体资源聚合共享平台“现场云”项目，开发出全国现场新闻服务平台，支持全媒体素材采集及分发。公司大数据服务平台运用云计算、大数据和人工智能技术，对全国政府网站、政务新媒体等内容数据进行采集、处理、存储和分析，提供云监测、内容安全、云搜索等SaaS服务。公司运维服务主要保障平台系统安全稳定运行，为包括中共中央纪律检查委员会、国务院办公厅等重要机构提供全天候服务。报告期内，公司互联网内容服务平台建设收入占比67.68%，大数据服务占比21.23%，运维服务占比11.09%。公司盈利模式包括平台建设、SaaS服务和运维服务三种类型。,162,54,54,0,8,15,12,10,6,3,9,0.16666666666666666,6,-3,2.0,
688228_1207391449_glm4_dewrap_join_chunk_0003,688228,开普云,1207391449,3,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7111,6761,3999,3999,24,3999,glm4_dewrap_join_full543_20260705,304,304,公司主要向党政机关、大中型企业和媒体单位提供互联网内容服务平台建设、运维及大数据服务，采用直销模式。2019年互联网内容服务平台收入20.17亿元，占比67.68%，大数据服务收入6.33亿元，占比21.23%。公司在北京、广州等城市设立子公司或分公司，建立全国销售和服务体系。销售流程包括获取项目机会、制定解决方案、参与采购流程、签订合同及项目实施。公司以市场需求为导向定价，互联网内容服务平台建设根据软件产品、定制开发等确定价格，大数据服务按监测网站数量和服务期限收费。公司采购分为自用型和项目型，与主要供应商形成稳定合作关系。公司发展历程包括基础技术积累、平台产品化和平台智能化与大数据服务化三个阶段。,152,60,60,0,15,20,10,8,5,2,7,0.11666666666666667,6,-1,1.5666666666666667,
688228_1207391449_glm4_dewrap_join_chunk_0004,688228,开普云,1207391449,4,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7424,7056,3984,3984,24,3984,glm4_dewrap_join_full543_20260705,310,310,公司主要为全国各级党政机关、大中型企业、媒体单位等客户提供互联网内容服务平台的建设、运维以及大数据服务。公司业务属于战略新兴产业中的新一代信息技术产业，其中互联网内容服务平台建设属于新兴软件及服务类别，大数据服务属于大数据服务类别。公司互联网内容服务平台的建设和运维收入占比在报告期内均超过50%，因此行业归属为软件和信息技术服务业。公司所属的软件和信息技术服务业按照市场规律运作，行业企业面向市场自主经营、政府职能部门进行产业宏观调控，行业协会进行自律规范。公司互联网内容服务平台的建设所属行业为信息技术服务业中的软件开发，运维服务属于信息技术服务业中的运行维护服务，大数据服务属于互联网和相关服务中的互联网数据服务。,155,78,78,0,15,42,12,6,2,1,3,0.038461538461538464,5,2,1.2435897435897436,
688228_1207391449_glm4_dewrap_join_chunk_0005,688228,开普云,1207391449,5,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7351,7078,3988,3988,24,3988,glm4_dewrap_join_full543_20260705,227,227,国家政策推动政务信息系统整合共享，实现互联互通，提升政务服务标准化、精准化水平。公司技术和产品围绕数字内容全生命周期管理，属于数字内容管理软件，是政府和企业向数字政府和数字企业转型升级的基础支撑软件。数字内容管理技术正与云计算、大数据、人工智能等新一代信息技术融合创新，向云服务模式发展，具备海量数据处理能力，提升智能化处理能力，并与新媒体平台融合发展。公司主要资源集中于“互联网+政务”领域，在互联网内容服务平台建设和政府网站监测领域取得领先市场地位。,114,49,49,0,28,15,4,1,1,0,1,0.02040816326530612,4,3,0.6122448979591837,
688228_1207391449_glm4_dewrap_join_chunk_0006,688228,开普云,1207391449,6,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7328,7026,3971,3971,24,3971,glm4_dewrap_join_full543_20260705,151,151,"我国政府推动政务网站和新媒体平台集约化发展，要求统一标准、整合平台、共享数据，提升服务效率。截至2019年6月，我国政府网站达15,143个，政务新媒体用户规模庞大，政务服务平台用户达5.09亿。电子政务软件和服务市场规模持续增长，2018年分别达779亿元和1,067亿元，预计未来仍将保持较快增速。",76,58,58,0,28,20,6,3,1,0,1,0.017241379310344827,3,2,0.7758620689655172,
688228_1207391449_glm4_dewrap_join_chunk_0007,688228,开普云,1207391449,7,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6623,6100,3985,3985,24,3985,glm4_dewrap_join_full543_20260705,370,370,公司基于核心技术研发了互联网内容服务平台和大数据服务平台两大核心平台，支撑了互联网智慧门户、政务服务平台等应用产品及SaaS服务。报告期内，公司为广泛党政机关提供产品和服务，在互联网内容服务平台建设和政府网站内容监测领域取得领先市场地位。公司累计服务省级政府20家、国务院组成部门和直属机构16家、地级政府146家。公司在政府网站内容监测领域市场占有率较高，2019年分别为省级政府、国务院组成部门和直属机构、地级政府提供监测服务的比率达58.06%、31.58%和33.53%。公司互联网内容服务平台拥有领先的产品技术架构，具备开放性、可扩展性，能够汇聚全量数字内容资源，并具备全方位、全过程的安全控制能力。公司大数据服务平台具备大规模互联网内容采集及处理能力，以及应用人工智能的深度学习、自然语言处理技术对大规模文本内容进行分析的能力。,185,42,42,0,0,5,12,15,8,2,10,0.23809523809523808,6,-4,2.761904761904762,
688228_1207391449_glm4_dewrap_join_chunk_0008,688228,开普云,1207391449,8,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7732,7378,3982,3982,24,3982,glm4_dewrap_join_full543_20260705,248,248,公司专注于数字内容全生命周期管理，拥有广泛和优质的客户资源，在互联网内容服务平台建设和政府网站内容监测领域市场占有率第一。公司积累了超过200亿条有效网页链接和30亿篇有效文章索引，存储数据规模近500TB，形成了全面、准确和及时的政府网站内容数据。公司具备国产化替代能力，成为对大型跨国软件厂商具备替代能力的国内内容服务平台厂商之一。公司资产规模相对较小，高端复合人才储备相对不足，销售服务网络覆盖有待提升。公司承担了中国政府网等一系列典型项目建设，大数据SaaS服务获得了政府客户的广泛认可。,124,62,62,0,28,15,8,5,5,1,6,0.0967741935483871,6,0,1.1451612903225807,
688228_1207391449_glm4_dewrap_join_chunk_0009,688228,开普云,1207391449,9,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6804,6239,3955,3955,24,3955,glm4_dewrap_join_full543_20260705,220,220,公司与拓尔思、泰得科技业务相近，与科创信息、南威软件和太极股份的政务业务接近。公司研发人员数量高于泰得科技，占比与科创信息相当，但少于其他可比公司。公司研发费用高于泰得科技，与科创信息、蓝海讯通相当，少于拓尔思、太极股份、南威软件。公司营业收入规模小于拓尔思、太极股份、南威软件等大型IT厂商。公司综合毛利率高于行业平均，净利率显著高于行业平均。公司互联网内容服务平台支持批量导入、数据库对接、Web网页采集等功能，支持PB级数据存储规模。,110,60,60,0,15,18,12,8,5,2,7,0.11666666666666667,5,-2,1.6,
688228_1207391449_glm4_dewrap_join_chunk_0010,688228,开普云,1207391449,10,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6318,5678,3899,3899,24,3899,glm4_dewrap_join_full543_20260705,168,168,"公司系统在管理亿级数据时，一般查询服务响应时间在3秒以内，支撑PB级数据存储，后台可支撑20,000个在线用户。系统采用动态高速缓存，静态内容响应时间在0.003秒以内，每秒可查询112次。系统通过微服务框架构建，支持99.99%的高可用性，平均年故障时间小于4小时。安全性方面，采用数字签名、加密传输、多因子认证等技术，支持国密算法。",84,62,62,0,12,28,12,6,3,1,4,0.06451612903225806,4,0,1.403225806451613,
688228_1207391449_glm4_dewrap_join_chunk_0011,688228,开普云,1207391449,11,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6544,6015,3987,3987,24,3987,glm4_dewrap_join_full543_20260705,278,278,公司在内容管理领域深耕多年，形成完整产品和技术布局，覆盖政务、媒体、企业等领域，市场占有率较高。公司两大业务平台相互融合，形成互联网内容服务平台建设和运维运营的闭环模式。公司互联网内容服务平台建设收入占主营业务收入67.68%，大数据服务收入占21.23%。报告期内，公司收入主要来源于华南和华北区域，其中华南占比33.39%，华北占比28.38%。公司高端研发人员占研发人员比例约20%，拥有11项内容管理和大数据相关授权发明专利。公司在政务服务领域具有技术优势，但收入规模低于拓尔思、科创信息等国内竞争对手，且远低于Oracle、IBM等大型跨国企业。,139,58,58,0,12,15,10,12,6,3,9,0.15517241379310345,6,-3,1.896551724137931,
688228_1207391449_glm4_dewrap_join_chunk_0012,688228,开普云,1207391449,12,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7409,7022,3992,3992,24,3992,glm4_dewrap_join_full543_20260705,182,182,公司在互联网内容服务平台建设业务中，2019年前五大客户包括湖南省人民政府发展研究中心、新华新媒文化传播有限公司等，合计销售额占比43.21%；在运维服务业务中，东莞市政务服务数据管理局为前五大客户，占比24.30%；在系统集成商客户中，数字广东网络建设有限公司为前五大客户，占比30.42%；在企业客户中，新华新媒文化传播有限公司为前五大客户，占比53.54%。,91,15,68,1,0,0,0,0,15,0,15,1.0,5,-10,4.0,
688228_1207391449_glm4_dewrap_join_chunk_0013,688228,开普云,1207391449,13,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6320,6007,3582,3582,24,3582,glm4_dewrap_join_full543_20260705,225,225,公司主要为政府及企业提供门户网站建设服务，2018年前五大客户包括中国专利技术开发公司、西安咸阳国际机场等，2019年主要客户为昌都市投资有限公司。公司采购以项目外采为主，2019年项目外采占比96.2%，研发外采占比3.8%。项目外采中，产品化软硬件和IaaS云服务占比31.69%，外协开发软件占比25.84%，劳务和技术服务占比42.47%。公司供应商数量逐年增加，2019年达184家，供应商较为分散，主要因业务覆盖全国且满足客户个性化需求。,113,60,60,0,15,20,10,10,4,1,5,0.08333333333333333,5,0,1.5166666666666666,
688228_1207391449_glm4_dewrap_join_chunk_0014,688228,开普云,1207391449,14,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6440,5631,3988,3988,24,3988,glm4_dewrap_join_full543_20260705,195,195,"报告期内，公司研发外采金额合计3,099.30万元，占当期采购总额比例35.97%。公司不存在向单个供应商采购比例超过50%或严重依赖少数供应商的情形。公司固定资产原值为3,844.65万元，账面价值为3,584.43万元，综合成新率为93.23%。无形资产原值为296.90万元，账面价值为120.37万元，综合成新率为40.54%。公司拥有8项商标，为公司及子公司产品和服务的重要标识。",98,62,62,0,10,25,15,8,3,1,4,0.06451612903225806,5,1,1.5483870967741935,
688228_1207391449_glm4_dewrap_join_chunk_0015,688228,开普云,1207391449,15,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5521,4657,3572,3572,24,3572,glm4_dewrap_join_full543_20260705,299,299,公司拥有11项发明专利和211项软件著作权，这些知识产权是公司产品和服务核心竞争力的重要支撑。公司于2018年下半年申请了11项发明专利，其中9项在2019年5-6月获得授权，主要涉及智能文档平台、签名识别、网站重构、信息聚合、网页信息抽取、相似网页查找、网页类型识别、涉密信息监测、单点登录集成、智能推送和资源管理等领域。公司还拥有大量软件著作权，形成了两大业务平台，包括网上评价系统、音视频管理系统、智能问答云平台、在线访谈系统、在线咨询投诉系统、融媒体云直播系统、大数据可视化工具软件等。公司通过专利和软件著作权保护核心技术，并采用非专利技术和技术秘密的方式予以保护，不影响公司技术的先进性。,150,62,62,0,12,10,15,10,10,5,15,0.24193548387096775,5,-10,2.1774193548387095,
688228_1207391449_glm4_dewrap_join_chunk_0016,688228,开普云,1207391449,16,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5617,4580,3740,3740,24,3740,glm4_dewrap_join_full543_20260705,47,47,开普云拥有大量软件著作权，包括融媒体中心管理平台软件、媒体数据汇聚系统、融媒体运营监测系统等。,24,131,131,0,0,131,0,0,0,0,0,0.0,1,1,1.0,
688228_1207391449_glm4_dewrap_join_chunk_0017,688228,开普云,1207391449,17,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6028,4900,3941,3941,24,3941,glm4_dewrap_join_full543_20260705,78,79,公司及子公司拥有多项计算机软件著作权，包括面向服务的应用支撑框架软件UCAP、智能电子表单软件UCAP FormPro等，这些软件产品是公司产品和服务的载体。,39,211,211,0,211,0,0,0,0,0,0,0.0,1,1,0.0,
688228_1207391449_glm4_dewrap_join_chunk_0018,688228,开普云,1207391449,18,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6504,5339,3834,3834,24,3834,glm4_dewrap_join_full543_20260705,250,251,开普云拥有49项域名，用于客户沟通和产品访问。公司及子公司持有15项资质认证，包括CMMI-DEV Level-5、ISO9001质量管理体系认证、ITSM认证、ISO27001信息安全认证、知识产权管理体系认证等，支撑业务开展。公司核心技术覆盖数字内容全生命周期管理，专注于自然语言处理和深度学习技术，在政务服务领域具有先进性。六大核心技术包括分布式链接实时消重技术、平衡语料库自动构建技术、高效的文本敏感信息识别技术、政务领域智能搜索技术、数字内容全生命周期管理技术，拥有多项发明专利和软件著作权。,125,15,49,1,0,0,0,0,15,0,15,1.0,4,-11,4.0,
688228_1207391449_glm4_dewrap_join_chunk_0019,688228,开普云,1207391449,19,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6907,6620,3981,3981,24,3981,glm4_dewrap_join_full543_20260705,185,185,开普云掌握多项核心技术和专利，包括大规模多形态高性能采集技术、基于平衡语料库的文本智能分析技术等。公司自主研发的分布式链接实时消重技术、海量网页文本实时消重技术等，已采集网页超过百亿个，每天采集网页链接超过2亿次。基于平衡语料库的新词、敏感规则自动发现技术，中文分词准确率达98%。公司已取得6项发明专利和多项软件著作权，技术先进性在政务内容监测及搜索领域处于领先地位。,93,12,62,1,0,0,0,0,8,4,12,1.0,6,-6,4.333333333333333,
688228_1207391449_glm4_dewrap_join_chunk_0020,688228,开普云,1207391449,20,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7249,6942,3993,3993,24,3993,glm4_dewrap_join_full543_20260705,218,218,公司开发了敏感信息实时监测技术，应用于内容安全、统一信息资源库等产品，为政府互联网内容服务平台提供实时监测预警服务。该技术取得1项发明专利和4项软件著作权，监测准确率在90%以上。公司还研发了政务领域智能搜索技术，解决政府网站搜索问题，提升智能化水平，应用于云搜索SaaS服务，取得1项发明专利和2项软件著作权。此外，公司研发了集约化环境下数字内容全生命周期管理技术，解决海量异构数据采集、存储、交换、安全审计难题，应用于内容服务平台。,109,65,65,0,12,18,15,10,7,3,10,0.15384615384615385,7,-3,1.8615384615384616,
688228_1207391449_glm4_dewrap_join_chunk_0021,688228,开普云,1207391449,21,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6762,6299,3747,3747,24,3747,glm4_dewrap_join_full543_20260705,282,282,公司研发了基于微服务架构的弹性伸缩平台，提升了平台的扩展性、稳定性和可靠性，将数字内容管理应用划分成微服务，实现服务解耦和弹性扩展。公司已取得3项发明专利和10项软件著作权，技术内置于统一信息资源库等产品中，在政府网站集约化平台得到广泛应用。公司研发了一体化在线政务服务平台的异构数据交换关键技术，解决异构数据交换难题，取得3项发明专利和5项软件著作权。公司参与制定多项国家级、省级标准规范，包括《政府网站发展指引》和《XML在电子政务中的应用指南》等，反映出公司技术水平和市场地位受到认可。公司曾获得科学技术部、广东省、东莞市等政府部门颁发的产品或科学技术奖项。,141,48,48,0,10,12,8,7,8,3,11,0.22916666666666666,6,-5,2.0,
688228_1207391449_glm4_dewrap_join_chunk_0022,688228,开普云,1207391449,22,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6868,6260,3995,3995,24,3995,glm4_dewrap_join_full543_20260705,333,333,公司获得多项政府及行业奖项，包括广东省大数据协会颁发的TOP15名牌软件和优秀大数据案例TOP30等。公司承担或参与了多项国家级和省部级科研项目，如国家自然基金政策扩散路径分析项目、科技型中小企业技术创新基金项目等，涉及数字内容管理、电子合同服务系统、智能文档应用平台等领域。公司核心技术人员汪敏、刘轩山等在多个项目中担任负责人或开发经理。公司发表多篇学术论文，涉及Web页面链接过滤、语义相似性搜索结果重排序、文本聚类模型等。公司核心技术应用于互联网内容服务、大数据服务，形成平台软件产品和SaaS服务，报告期内核心技术产生收入占比超过97%。公司正在研发集约化应用和服务的技术中台和业务中台、统一信息资源库项目2.0等，以提升系统响应能力、数据利用效率和安全性。,167,58,58,0,0,0,0,19,19,20,39,0.6724137931034483,6,-33,4.017241379310345,
688228_1207391449_glm4_dewrap_join_chunk_0023,688228,开普云,1207391449,23,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6590,6119,3953,3953,24,3953,glm4_dewrap_join_full543_20260705,241,241,"公司研发项目包括内容安全5.0、统一信息资源库研发项目2.0、基于中台架构的政务大数据服务平台等，预算总计约1.2亿元，研发人员数量144人，占员工总数23.30%。公司年均研发投入超过2,600万元，占销售收入比例超过10%，研发费用逐年增加，年均复合增长率为25.43%。公司拥有5名核心技术人员，包括董事长兼总经理汪敏，主持发明专利11项，参与制定1项国家标准。公司技术储备包括互联网信息云端采集技术、多屏多端统一编发技术、异地多点资源库安全数据交换技术等，已应用于在研项目。",121,48,48,0,0,0,0,12,18,18,36,0.75,6,-30,4.125,
688228_1207391449_glm4_dewrap_join_chunk_0024,688228,开普云,1207391449,24,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688228_1207391449_glm4_dewrap_join_chunk_0024.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2330,2243,1250,1250,24,1250,glm4_dewrap_join_full543_20260705,250,250,周键女士参与2项发明专利，负责内容服务平台和大数据平台的产品规划，对核心技术的产品化有实质性贡献。王静女士参与3项发明专利，负责内容服务平台和大数据平台的产品规划，对核心技术的产品化有实质性贡献。公司建立了完善的研发组织架构，包括产品部、研发部和过程与质量控制部，并形成了成熟、高效的研发管理模式。公司通过CMMI5等级评估，建立了以CMMI5模型要求为主的项目研发质量管理体系。公司研发人员及核心技术人员情况详见本节之“七、发行人研发项目、研发人员和创新机制等”之“（三）研发人员及核心技术人员”。,125,28,28,0,8,6,5,4,4,1,5,0.17857142857142858,5,0,1.75,
688085_1207440882_glm4_dewrap_join_chunk_0001,688085,三友医疗,1207440882,1,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688085_1207440882_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6278,5663,3980,3980,24,3980,glm4_dewrap_join_full543_20260705,243,243,公司主营业务为医用骨科植入耗材的研发、生产与销售，主要产品为脊柱类和创伤类植入耗材，是国内脊柱植入耗材领域少数具备原始创新能力的公司之一。公司拥有22项三类医疗器械注册证和112项专利，包括28项国内发明专利。2018年脊柱系列产品市场份额位居国内企业第三名。公司2017年至2019年营业收入复合增长率达59.10%，产品通过FDA注册和CE认证。主要产品包括Adena脊柱后路内固定系统、HalisPEEK椎间融合器系统等，其中Adena脊柱后路内固定系统为核心技术产品，销量最大。,122,62,62,0,5,12,15,18,10,2,12,0.1935483870967742,5,-7,2.3548387096774195,
688085_1207440882_glm4_dewrap_join_chunk_0002,688085,三友医疗,1207440882,2,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688085_1207440882_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6784,6308,3967,3967,24,3967,glm4_dewrap_join_full543_20260705,250,250,公司采用以销定产的生产模式，保持安全库存，年初根据销售预测制定生产计划。主要产品生产采用ISO质量体系规范，质管部全程监督质量。部分基础钉棒类产品机加工车削、植入物产品阳极氧化、手术工具机加工车削和抛光等非核心工序外协，公司提供原材料或半成品，外协厂商完成工序后经检验合格进入后续工序。报告期内，植入物产品外协生产占营业成本比重为31.37%，手术工具产品外协生产占营业成本比重为12.03%。公司前五大外协供应商与发行人及核心人员无关联关系。公司已制定将机加工车削和加工中心环节逐步纳入自产的计划。,125,60,60,0,10,15,12,10,9,4,13,0.21666666666666667,6,-7,2.0833333333333335,
688085_1207440882_glm4_dewrap_join_chunk_0003,688085,三友医疗,1207440882,3,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688085_1207440882_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6970,6605,3990,3990,24,3990,glm4_dewrap_join_full543_20260705,246,246,发行人外协方需承担保密责任，包括不得泄露商业秘密、合作终止时移交资料等，报告期内未发生技术泄密。经销模式下，公司采用买断式和委托代销两种方式，经销商数量逐年增加，主要合作模式为买断式经销。经销模式下，公司通过组织行业展会、学术推广会等方式获取新客户资源。两票制实施后，公司在相关省份采用直销和配送商模式，销售费用增加，毛利率有所提高。经销模式下，公司与经销商签订年度框架协议，不存在签订长期框架协议的情形。公司与主要客户的交易具有可持续性，主要原因为公司产品技术及质量优势突出，市场竞争力强。,123,68,68,0,12,20,15,14,5,2,7,0.10294117647058823,7,0,1.7941176470588236,
688085_1207440882_glm4_dewrap_join_chunk_0004,688085,三友医疗,1207440882,4,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688085_1207440882_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6978,6649,3997,3997,24,3997,glm4_dewrap_join_full543_20260705,244,244,公司主要产品为脊柱类植入耗材，已形成完整产品线，定位中高端市场，技术领先且契合临床需求。报告期内，公司脊柱类植入耗材市场份额为1.86%-2.73%，主要竞争对手包括强生、美敦力等。公司采取经销与直销/配送商相结合的销售模式，两票制实施后，在陕西等地区设立子公司直销，收入和销售费用显著提升，应收账款增加。公司研发创新能力强，部分专利产品配合创新术式取得优异效果并公开发表。公司销售模式变化主要受国家政策影响，不存在自主选择因素。公司主营骨科植入耗材研发生产销售，业务模式未发生重大变化。,122,60,60,0,15,18,12,8,5,2,7,0.11666666666666667,6,-1,1.6,
