custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688188_1206491567_glm4_dewrap_join_chunk_0010,688188,柏楚电子,1206491567,10,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688188_1206491567_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5812,5024,3910,3910,18,3910,233,233,"报告期内，公司应付材料款、委外加工费、固定资产款和服务费基本处于信用期内，未及时付款主要因发票未开、供应商未请款或质保金。2018年前五大应付材料款供应商采购额合计730.44万元，应付余额145.02万元；前五大应付委外加工费供应商采购额合计646.25万元，余额43.27万元。报告期末公司固定资产原值1,088.46万元、账面价值609.24万元，主要包括电子设备、专用设备和生产工具。公司无自有房产及土地使用权，2019年取得募投项目用地，已注册商标35项。",117,70,70,0,4,12,21,23,8,2,10,0.1428571428571428,4,-6,2.357142857142857,,glm4_dewrap_join_full543_20260705
688188_1206491567_glm4_dewrap_join_chunk_0011,688188,柏楚电子,1206491567,11,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688188_1206491567_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5481,4941,3506,3506,18,3506,208,208,公司及控股子公司截至签署日拥有18项专利，其中多项发明专利覆盖电容调高、激光切割路径优化、切割工艺模块化、嵌入式系统加密、闭环数控参数检测、管材切割等技术。发行人全部产品直接销售给下游客户，主要以嵌入式软件形式销售，并通过数据库加密专利、防复制防破解设计保护产品。公司同时拥有34项软件著作权和14项软件产品证书，通过专利、软著、技术保密制度、核心技术人员保密及竞业协议、自行完成软件烧录测试等涉密环节保护核心技术。,104,73,73,0,24,3,18,13,12,3,15,0.2054794520547945,3,-12,1.9315068493150684,,glm4_dewrap_join_full543_20260705
688188_1206491567_glm4_dewrap_join_chunk_0012,688188,柏楚电子,1206491567,12,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688188_1206491567_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6634,6158,3981,3981,18,3981,279,279,公司及控股子公司拥有34项计算机软件著作权和14项软件产品登记证书，软件覆盖CypCut、CypTube、CypNest、HypCut、TubePro、TubesT、BCS100等激光切割、排样、管材切割和调高控制产品。截至2018年末，公司员工162人，研发人员83人、占比51.23%，硕士及以上39人、占比24.07%，核心技术人员研发方向覆盖CAD/CAM、传感器硬件、NC嵌入式、伺服控制和软件测试。公司形成项目立项、需求分析、设计、实现、测试、发布的研发流程，并通过核心技术人员持股、优秀工程师评选、研发内控制度和SCRUM项目管理支撑持续研发。,140,96,96,0,26,15,25,19,9,2,11,0.1145833333333333,3,-8,1.75,,glm4_dewrap_join_full543_20260705
688188_1206491567_glm4_dewrap_join_chunk_0013,688188,柏楚电子,1206491567,13,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688188_1206491567_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6861,6380,3928,3928,18,3928,391,391,"截至2018年末，公司研发人员83人、占员工总数51.23%，报告期研发费用分别为1,381.62万元、2,078.68万元和2,813.51万元，占营业收入11.31%、9.88%和11.47%。公司完整掌握激光切割控制系统所需CAD、CAM、NC、传感器和硬件设计五类关键技术，研发CypNest、CypCut、FSCUT、BCS100等产品，覆盖排版、切割、数控、调高传感等流程。核心技术包括CAD核心模块、六代迭代自动排样算法、数千种激光加工工艺数字化与模块化、逆向工程、ASBO速度规划、高精度伺服控制和电容传感等。公司高精度伺服控制可在125μs控制周期下，将业内常规10μm加工精度提升至5μm加工精度和2μm控制精度；硬件设计在浪涌干扰500V下无硬件损坏、1000V下正常运作，并实现纹波系数低于10mV、EtherCAT信号100m稳定传输和最低5μs时钟抖动。",196,116,116,0,13,27,29,20,20,7,27,0.2327586206896551,4,-23,2.2413793103448274,,glm4_dewrap_join_full543_20260705
688188_1206491567_glm4_dewrap_join_chunk_0014,688188,柏楚电子,1206491567,14,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688188_1206491567_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6550,6037,3852,3852,18,3852,305,305,"公司已取得18项专利，包括11项发明专利、3项实用新型和4项外观设计，并有32项专利申请中，技术涵盖CAD、CAM、NC、传感器和硬件设计五大领域。公司核心技术自主研发、权属清晰，未申请专利部分通过保密协议、技术成果归属协议、竞业限制协议和技术保密制度保护。发行人主要从事激光切割控制系统研发、生产和销售，产品包括随动控制系统、板卡控制系统、总线控制系统及CypNest、CypCut、HypCut、TubesT、CypTube、TubePro等软件。公司掌握五大类关键技术并解决激光行业2,600多项需求、集成100多项工艺参数，产品采用自主开发代码，形成覆盖排版、切割、数控、调高传感等流程的整体解决方案。",153,108,108,0,11,18,24,20,25,10,35,0.324074074074074,4,-31,2.5555555555555554,,glm4_dewrap_join_full543_20260705
688188_1206491567_glm4_dewrap_join_chunk_0015,688188,柏楚电子,1206491567,15,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688188_1206491567_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6881,6478,3972,3972,18,3972,360,360,公司核心技术指标显示，CypNest对5万个圆形排样时间小于2分钟，导出加工时间1分钟以内；Tubest支持批量导入和三维建模，10000个零件排样时间小于1分钟，孤岛共边可省料20%、省时30%。FSCUT8000在6千瓦激光器切割16毫米碳钢时穿孔时间小于0.5秒，切割6毫米碳钢速度可达7米/分钟，厚碳钢板满功率切割效率提升20%以上。传感器方面，电容调高器分辨率1/6500、信号传输100米、抗静电击穿30千伏，气压闭环控制精度0.02Bar以内，视觉定位最终加工精度可达0.005mm。公司中低功率激光控制系统2018年价格为1.57万元/套，高于维宏股份0.80万元/套和奥森迪科1.00万元/套；高功率产品价格3-5万元/套，低于德国倍福5-8万元/套、德国PA4-6万元/套和西门子10-15万元/套。,180,99,99,0,8,21,23,18,20,9,29,0.2929292929292929,4,-25,2.484848484848485,,glm4_dewrap_join_full543_20260705
688188_1206491567_glm4_dewrap_join_chunk_0016,688188,柏楚电子,1206491567,16,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688188_1206491567_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7096,6666,3958,3958,18,3958,324,324,柏楚电子自主开发CAD/CAM软件，CypCut、HypCut、CypTube、TubePro嵌入控制系统销售，CypNest、Tubest单独销售，2018年单独销售额323.62万元、占比1.32%。公司三合一软件随中高功率控制系统累计销售设备超过5万台，专业排样软件客户约1500个。其总线系统在激光切割领域与西门子、德国倍福、德国PA性能相当，但五轴联动落后于国外系统；公司掌握CAD、CAM、NC、传感器和硬件设计五类关键技术，中低功率控制系统市占率约60%，高功率约10%。公司超快激光控制可在300mm/s速度下实现任意轨迹1um间距均匀打点，全球仅以色列ACS、美国AEROTECH和柏楚电子三家达到该水平，并已取得10项发明专利。,162,86,86,0,6,20,16,22,17,5,22,0.2558139534883721,4,-18,2.453488372093023,,glm4_dewrap_join_full543_20260705
688188_1206491567_glm4_dewrap_join_chunk_0017,688188,柏楚电子,1206491567,17,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688188_1206491567_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7042,6619,3990,3990,18,3990,339,339,公司仅将简单电子元器件焊接委外，软件烧录、测试组装等涉密环节自行完成，并与外协厂商和核心技术人员签署保密及成果归属协议。随动控制系统、板卡控制系统、总线控制系统为核心技术产品，2016至2018年收入占比分别为96.86%、95.04%和93.06%。2018年公司向14家主要高功率设备厂商销售高功率控制系统348套，占公司高功率销量62.37%；上述客户市场份额合计约64.17%，相关高功率收入2016至2018年由122.44万元增至885.10万元。公司高功率产品尚难满足二次开发需求，已立项半开放式平台并拟新增FSCUT6000；其高功率业务收入2016至2018年为559.69万元、1110.14万元、1366.13万元，2019年1-5月为1010.64万元。,170,92,92,0,5,14,18,24,24,7,31,0.3369565217391304,4,-27,2.75,,glm4_dewrap_join_full543_20260705
688188_1206491567_glm4_dewrap_join_chunk_0018,688188,柏楚电子,1206491567,18,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688188_1206491567_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5839,5467,3313,3313,18,3313,325,325,发行人已掌握300mm/s速度、1G加速度下5um加工精度，正储备PWM直驱控制技术以实现百纳米级轨迹控制；无限幅面振镜控制技术已完成MATLAB基础算法仿真和验证，多目视觉高度测量仍需开发。公司2019年5月推出FSCUT7000精密加工系统，用于玻璃盖板、LCD屏及OLED柔性屏成丝切割，1个月销售10套、收入53.30万元，大族激光、圣石激光已试用。超快激光募投项目达产后成丝切割系统和裂片系统产能各5000套/年，合计销售额约3.65亿元。公司在研项目覆盖高功率平面总线切割、智能传感器、三维总线切管、智能卡盘、超快激光精密加工和激光制造云平台；2016至2018年研发投入分别为1381.62万元、2078.68万元、2813.51万元。,163,74,74,0,7,18,20,16,10,3,13,0.1756756756756756,4,-9,2.175675675675676,,glm4_dewrap_join_full543_20260705
688116_1206936843_glm4_dewrap_join_chunk_0001,688116,天奈科技,1206936843,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6587,6165,3992,3992,14,3992,272,274,"公司从事纳米级碳材料及相关产品研发、生产和销售，主要产品包括碳纳米管粉体、碳纳米管导电浆料、石墨烯复合导电浆料和碳纳米管导电母粒，客户涵盖比亚迪、ATL、CATL、天津力神、孚能科技等锂电池企业。公司为中国最大的碳纳米管生产企业之一，制备技术获SABIC认可并授权使用，负责或参与制定GB/T 33818-2017、GB/T 24490-2009等标准。天奈科技三代碳纳米管均已量产，第三代管径5-10nm、长度5-30μm、最高纯度99.9%；报告期主营收入几乎全部来自碳纳米管导电浆料，2018年收入32,757.26万元，浆料占99.32%。",136,96,96,0,9,34,18,17,12,6,18,0.1875,3,-15,2.0729166666666665,,glm4_dewrap_join_full543_20260705
688116_1206936843_glm4_dewrap_join_chunk_0002,688116,天奈科技,1206936843,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6850,6342,3991,3991,14,3991,320,320,公司碳纳米管导电母粒用于导电塑料，已与SABIC、Total、Clariant、Polyone等国际化工企业合作，其中SABIC部分产品已完成测试，Clariant处于送样测试并开始少量供货。公司2017年9月与Nantero合作，高纯碳纳米管产品已开始送样测试。公司碳纳米管产品均自行生产，部分高端产品初步纯化委外且不涉及关键工序和核心技术；报告期初步纯化数量为112.83吨、168.20吨、387.48吨及238.11吨，2018年9月自建15吨/月初步纯化线投产。报告期委外加工方均无关联关系，加工费单价总体随规模上升下降；公司主要产品生产周期中粉体约5天、高端产品20-30天，浆料约3天，销售客户包括比亚迪、ATL、CATL等。,160,88,88,0,6,24,22,18,13,5,18,0.2045454545454545,3,-15,2.261363636363636,,glm4_dewrap_join_full543_20260705
688116_1206936843_glm4_dewrap_join_chunk_0003,688116,天奈科技,1206936843,3,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6838,6386,3998,3998,14,3998,245,245,公司销售以直销为主、经销为辅，进入锂电池客户合格供应商名录需经过较长周期认证和多轮样品测试，框架协议约定供货、结算和质量条款，订单确定规格、数量、价格和交期。报告期经销为卖断式销售，经销收入由2016年61.38万元增至2019年1-6月901.99万元，合作经销商共7家。公司曾与比亚迪就LB122型号采用由比亚迪提供1吨NMP、公司提供碳纳米管粉体并交付1吨浆料的净额法模式，2018年4月终止；公司主营业务和主要经营模式未发生重大变化，并披露了碳纳米管、导电浆料工艺及污染物处理情况。,123,72,72,0,7,28,17,12,6,2,8,0.1111111111111111,3,-5,1.8333333333333333,,glm4_dewrap_join_full543_20260705
688116_1206936843_glm4_dewrap_join_chunk_0004,688116,天奈科技,1206936843,4,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6911,6475,3987,3987,14,3987,113,113,该部分主要披露行业政策及碳纳米管导电浆料在动力锂电池领域的市场情况，发行人绑定信息较少。与公司产品直接相关的事实是，碳纳米管目前主要作为新型导电剂用于锂电池，公司碳纳米管导电母粒有望在导电塑料领域取得突破，并继续拓展其他应用。,57,74,74,0,5,60,5,3,1,0,1,0.0135135135135135,2,1,1.1216216216216215,,glm4_dewrap_join_full543_20260705
688116_1206936843_glm4_dewrap_join_chunk_0005,688116,天奈科技,1206936843,5,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7003,6708,3976,3976,14,3976,279,279,公司已与SABIC、Total、Clariant和Polyone等国际化工企业合作开发导电塑料用碳纳米管导电母粒，相关产品基本完成商业化测试，与SABIC的合作意向已进入实质性供货报价阶段。公司2017年9月与Nantero合作，高纯碳纳米管产品已开始送样测试；还在研发添加碳纳米管的润滑油和防腐控制涂层。公司已量产三代碳纳米管产品，第二代主要用于三元锂电池，2018年销售额占比78.87%，第三代2018年实现收入248.42万元；公司还专项研发硅基负极用导电浆料并可量产，镇江已建成年产750吨碳纳米管基地，最近两年导电浆料销售额及出货量均居行业首位。,140,91,91,0,4,42,16,12,12,5,17,0.1868131868131868,3,-14,2.010989010989011,,glm4_dewrap_join_full543_20260705
688116_1206936843_glm4_dewrap_join_chunk_0006,688116,天奈科技,1206936843,6,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6656,6203,3999,3999,14,3999,226,226,"天奈科技报告期内碳纳米管导电浆料销售额为2016年13,224.91万元、2017年30,507.64万元、2018年32,534.16万元，处于行业领先地位，客户涵盖比亚迪、ATL、CATL、孚能科技、天津力神等。公司第二代、第三代碳纳米管产品技术指标处于行业领先水平，导电浆料产能2018年达11,000吨，高于可比公司。公司已获中国授权8项发明专利、16项实用新型专利，清华大学独占许可19项发明专利，并掌握流化床单批次十吨级连续化工业生产工艺。",113,64,64,0,5,10,12,20,13,4,17,0.265625,3,-14,2.59375,,glm4_dewrap_join_full543_20260705
688116_1206936843_glm4_dewrap_join_chunk_0007,688116,天奈科技,1206936843,7,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6102,5596,3772,3772,14,3772,264,264,"天奈科技在动力锂电池领域客户涵盖比亚迪、宁德时代、孚能科技、天津力神、亿纬锂能、万向等主流企业，2018年前十大动力锂电池企业中除国轩高科、比克电池外其余均为公司客户。报告期内主营业务收入主要来自碳纳米管导电浆料，2019年1-6月、2018年、2017年、2016年销售收入分别为18,784.74万元、32,534.16万元、30,507.64万元、13,224.91万元，占主营收入比例均超过99%。公司收入主要来自新能源汽车动力锂电池，2019年1-6月占比83.77%，销售以直销为主，2018年直销占比99.04%。",132,56,56,0,4,20,8,9,10,5,15,0.2678571428571428,3,-12,2.2857142857142856,,glm4_dewrap_join_full543_20260705
688116_1206936843_glm4_dewrap_join_chunk_0008,688116,天奈科技,1206936843,8,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5808,5052,3804,3804,14,3804,251,251,"公司第二代碳纳米管导电浆料前五大客户销售额由2016年3,795.53万元增至2018年14,451.46万元，2019年1-6月为8,919.13万元，主要客户包括比亚迪、宁德时代、ATL、欣旺达、卡耐新能源。报告期前五大客户销售占比分别为69.84%、71.08%、57.46%和54.69%，不存在单一客户销售占比超过50%的情形，客户集中度符合行业惯例。公司主要原材料为NMP、丙烯、分散剂、液氮，NMP采购金额占比较高，2019年1-6月NMP采购金额6,208.74万元、占比67.20%。",126,58,58,0,4,8,10,17,14,5,19,0.3275862068965517,3,-16,2.7586206896551726,,glm4_dewrap_join_full543_20260705
688116_1206936843_glm4_dewrap_join_chunk_0009,688116,天奈科技,1206936843,9,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5929,5206,3791,3791,14,3791,250,250,"公司前五大供应商采购占比2016年至2019年1-6月分别为70.00%、62.45%、81.19%和77.72%，不存在向单个供应商采购比例超过50%或严重依赖少数供应商的情况。NMP为主要原材料，江苏天华富邦、载元派尔森等因结算政策和供应评审成为主要供应商，初步纯化服务由鸡西市申太等提供，供应商变动不会对生产经营产生重大不利影响。截至2019年6月30日，公司固定资产账面价值24,504.11万元，主要生产设备包括超高温炉、碳化反应器、石墨化炉和砂磨机，均用于碳纳米管及相关复合产品研发生产。",125,54,54,0,3,7,11,18,12,3,15,0.2777777777777778,3,-12,2.7037037037037037,,glm4_dewrap_join_full543_20260705
688116_1206936843_glm4_dewrap_join_chunk_0010,688116,天奈科技,1206936843,10,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6534,5932,3963,3963,14,3963,230,230,截至招股说明书签署日，公司及子公司已获中国授权8项发明专利、16项实用新型专利、美国3项发明专利和日本1项实用新型专利，相关专利主要应用于碳纳米管导电浆料产业化制备、高纯碳纳米管制备及导电母粒、高分子复合材料制备。BVI天奈与清华大学签署独占专利许可协议，取得19项发明专利的独占许可和再许可权，许可费200万美元已支付完毕，许可不得撤回。清华独占许可专利涉及流化床连续化制备、催化剂制备、纯化处理等环节，为公司第一代产品产业化及第二代催化剂制备提供基础理论。,115,62,62,0,4,8,8,19,16,7,23,0.3709677419354839,3,-20,2.903225806451613,,glm4_dewrap_join_full543_20260705
688116_1206936843_glm4_dewrap_join_chunk_0011,688116,天奈科技,1206936843,11,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6649,6252,3986,3986,14,3986,235,235,发行人已掌握第二代、第三代碳纳米管及相关复合产品技术，核心技术覆盖产品生产设计和工艺、性能控制、应用领域及关键设备开发；2017年向SABIC授权大批量生产碳纳米管专利和专有技术，清华大学于2019年确认该授权不违反独占许可协议。公司拥有6项商标、8项自行研发的软件著作权，软件主要用于碳纳米管及导电浆料生产设备自动控制。公司核心技术实现第一代产品从公斤级到吨级连续生产、导电浆料产业化、单一有害金属杂质5ppm以下纯化、第二三代产品产业化及2017年十吨级连续化生产。,118,82,82,0,10,12,15,25,17,3,20,0.2439024390243902,3,-17,2.4390243902439024,,glm4_dewrap_join_full543_20260705
688116_1206936843_glm4_dewrap_join_chunk_0012,688116,天奈科技,1206936843,12,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6221,5883,3962,3962,14,3962,268,268,"发行人9项自主研发核心技术覆盖碳纳米管粉体、导电浆料和导电母粒生产，报告期核心技术产品收入占全部产品销售收入比例均为100%，2016年至2019年1-6月对应收入分别为13,337.20万元、30,731.49万元、32,757.26万元和18,840.86万元。第一至第三代产品分别采用纳米聚团流化床、定向生长流化床、尖晶石复合催化剂流化床技术，管径由10-15nm降至5-10nm，长度提升至5-30μm，体电阻率降至5.29Ω·cm。公司建成十二套流化床反应器群组，2017年与SABIC签署技术授权协议并收到首期200万美元。",134,78,78,0,8,14,10,22,19,5,24,0.3076923076923077,3,-21,2.576923076923077,,glm4_dewrap_join_full543_20260705
688116_1206936843_glm4_dewrap_join_chunk_0013,688116,天奈科技,1206936843,13,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6119,5632,3783,3783,14,3783,227,227,公司三代碳纳米管产品最高纯度均为99.9%，第一至第三代管径分别为10-15nm、7-11nm、5-10nm，长度分别为3-10μm、5-20μm、5-30μm。公司碳纳米管导电浆料已商业化导入锂电池，客户涵盖比亚迪、ATL、CATL、天津力神、孚能科技等，并于2016年推出石墨烯复合导电浆料。公司已获8项中国发明专利、16项实用新型专利、清华独占许可19项发明专利、美国3项发明专利和日本1项实用新型专利，并承担863子课题、江苏成果转化等研发项目。,114,72,72,0,6,15,13,20,15,3,18,0.25,3,-15,2.4444444444444446,,glm4_dewrap_join_full543_20260705
688116_1206936843_glm4_dewrap_join_chunk_0014,688116,天奈科技,1206936843,14,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4564,4251,2621,2621,14,2621,295,295,"报告期公司研发费用分别为777.27万元、1,395.31万元、1,640.29万元和1,020.09万元，占营业收入比例为5.81%、4.53%、5.01%和5.41%；2018年完成的连续高温纯化工艺使第二代产品毛利率提高约2个百分点，高效碳纳米管导电浆料研发对应产品收入6,247.61万元。公司研发人员42人，约占员工总数20%，其中博士6人、硕士11人，镇江研发总部和北京天奈研发部分别负责碳纳米管、石墨烯、催化剂、浆料及复合材料研发。BVI天奈持有专利、专有技术和商标等无形资产，2019年1-6月资产总额2,359.28万元、营业收入343.40万元、净利润124.11万元。",148,76,76,0,7,17,18,22,10,2,12,0.1578947368421052,3,-9,2.223684210526316,,glm4_dewrap_join_full543_20260705
688139_1206999086_glm4_dewrap_join_chunk_0001,688139,海尔生物,1206999086,1,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688139_1206999086_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6597,6158,3977,3977,12,3977,281,282,"发行人主营生物医疗低温存储设备研发、生产和销售，可提供-196℃至8℃全温域产品，报告期收入主要来自低温存储设备销售，2018年主营业务收入82,628.04万元。公司市场份额位居国产品牌首位，获行业内唯一国家科技进步奖，牵头或参与9项国家、行业标准并参与WHO国际标准。生物样本库、药品及试剂安全为主要收入场景，2018年占比分别为48.04%和26.98%。云芯超低温保存箱融合物联网、双系统和变频制冷技术，温度波动降至±3℃，相关产品获美国能源之星认证。疫苗产品18个型号通过WHO PQS认证，太阳能疫苗存储产品断电后43℃环境下可保持8℃以下120小时。",141,91,91,0,7,5,28,28,18,5,23,0.2527472527472527,4,-19,2.659340659340659,,glm4_dewrap_join_full543_20260705
688139_1206999086_glm4_dewrap_join_chunk_0002,688139,海尔生物,1206999086,2,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688139_1206999086_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6567,6197,3922,3922,12,3922,331,331,"发行人2018年推出物联网血液安全及信息共享管理方案，包含物联网血液冷藏箱、物联网转运箱和IBIMS，已在青岛大学附属医院、中南大学湘雅二院等客户落地。其按产品类型划分的2018年收入中，恒温冷藏箱36,299.50万元、超低温保存箱22,228.16万元、第三方实验室产品5,850.37万元。公司拥有完整研发、采购、生产、销售流程，青岛黄岛区设四条生产线，四川海盛杰生产液氮罐。销售以经销为主，2016年至2019年1-3月经销收入占主营业务收入比例分别为94.50%、82.50%、76.07%和85.00%。截至报告期各期末，合作经销商为114家、112家、109家和134家，其收入占境内经销收入83.02%、92.80%、92.24%和95.04%。",166,104,104,0,12,6,31,31,19,5,24,0.2307692307692307,5,-19,2.519230769230769,,glm4_dewrap_join_full543_20260705
688139_1206999086_glm4_dewrap_join_chunk_0003,688139,海尔生物,1206999086,3,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688139_1206999086_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7106,6507,3962,3962,12,3962,256,256,报告期内发行人与少数受同一最终控制方控制的经销商存在交易，除列示经销商外，与其他经销商不存在关联关系。2018年收入贡献前五名经销商期末库存占当年采购数比例为2.95%至11.48%，2019年3月末库存未明显增加。截至招股说明书签署日，合作经销商中1家未取得医疗器械经营相关资质，占0.75%，发行人已终止合作；部分经销商资质未覆盖生物安全柜或洁净工作台，公司已停止向其销售对应产品。2018年无资质经销商销售收入156.95万元，占主营业务收入0.19%；生物安全柜、洁净工作台收入占主营业务收入4.92%。,128,94,94,0,18,23,28,16,8,1,9,0.0957446808510638,4,-5,1.74468085106383,,glm4_dewrap_join_full543_20260705
688139_1206999086_glm4_dewrap_join_chunk_0004,688139,海尔生物,1206999086,4,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688139_1206999086_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7440,7062,3971,3971,12,3971,292,292,公司所属医疗器械行业，主要收入来自低温存储设备销售，产品最终用户涵盖医院、生物制药公司、高校、检测中心和疾控中心等。生物医疗低温存储设备覆盖医用冷藏箱、血液冷藏箱、医用冷藏冷冻箱、医用低温保存箱和液氮罐等，长期样本存储要求可达-86℃、-150℃或-196℃。国内企业已逐步实现低温存储产品技术突破和产业化生产，发行人为代表的企业可销售-196℃至8℃区间设备并拓展海外市场。行业市场规模方面，全球生物医疗低温存储市场由2008年17.75亿美元增至2018年27.47亿美元，预计2025年36.47亿美元；国内市场由0.86亿美元增至1.45亿美元，预计2025年2.07亿美元。,146,116,116,0,10,75,17,9,4,1,5,0.043103448275862,4,-1,1.353448275862069,,glm4_dewrap_join_full543_20260705
688139_1206999086_glm4_dewrap_join_chunk_0005,688139,海尔生物,1206999086,5,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688139_1206999086_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7440,7179,3982,3982,12,3982,293,293,发行人所在生物医疗低温存储行业核心技术包括制冷系统设计、混合制冷剂匹配、低温换热技术和温度保持技术，研发生产涉及制冷、电子、机械、信息技术、化学和材料科学。生物医疗低温设备采用复叠制冷系统，最低存储温度可达-150℃，对均温性、恒定性、能耗和运行稳定性要求高于工业低温设备。发行人深耕低温存储设备近20年，掌握多项领先核心技术，国内销售网络广泛，市场份额位居国产品牌首位，并已开拓海外市场。公司率先推出基于物联网的疫苗、血液解决方案，建立示范样板并取得或申请相关专利，形成先发优势。行业进入壁垒包括医疗器械注册和生产许可、核心技术和人才积累、经销渠道与品牌、资金投入以及物联网融合能力。,147,112,112,0,7,56,26,14,7,2,9,0.0803571428571428,5,-4,1.6785714285714286,,glm4_dewrap_join_full543_20260705
