custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688289_1208228469_glm4_dewrap_join_chunk_0001,688289,圣湘生物,1208228469,1,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6690,6382,3996,3996,19,3996,216,216,发行人以自主创新基因技术为核心，提供诊断试剂、仪器研发生产销售及第三方医学检验服务，布局样本处理、检测技术、自动化控制及集成、生物信息分析四大领域。公司开发产品300余种、检测服务2200余项，产品用于全国2000多家医疗机构并远销120多个国家和地区，取得国内外200余项注册证书及多项国际认证。2019年主营业务收入3.59亿元，其中试剂收入占70.17%、核酸检测试剂占63.61%，仪器占19.94%，检测服务占9.89%。,108,42,42,0,6,1,11,13,8,3,11,0.2619047619047619,3,-8,2.5952380952380953,,glm4_dewrap_join_full543_20260705
688289_1208228469_glm4_dewrap_join_chunk_0002,688289,圣湘生物,1208228469,2,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7401,7156,3933,3933,19,3933,216,216,公司生产环节通过ISO13485、ISO9001、巴西ANVISA等质量体系认证，检测试剂以销定产并设置浮动安全库存，自产仪器以需定产并按医疗器械ISO13485体系管理。子公司圣维尔提供医学检验及病理诊断外包服务，已取得医疗机构执业许可证、病原微生物二级生物安全备案、临床基因扩增检验实验室备案和ISO15189认可。公司销售采用直销与经销结合、经销为主，检测服务采用直销，盈利主要来自诊断试剂、仪器和检测服务收入与成本费用差额。,108,48,48,0,7,6,20,11,4,0,4,0.0833333333333333,3,-1,1.9791666666666667,,glm4_dewrap_join_full543_20260705
688289_1208228469_glm4_dewrap_join_chunk_0003,688289,圣湘生物,1208228469,3,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7255,6911,3992,3992,19,3992,188,188,医疗器械和体外诊断行业法规持续完善，对发行人生产、质量控制、经营管理和产品注册形成约束，同时多项政策支持分子诊断、体外诊断仪器设备和试剂发展。发行人自主开发病毒性肝炎、生殖感染与遗传、儿科感染、呼吸道感染、核酸血液筛查、自动化仪器等产线，并向肿瘤早筛、慢病管理等拓展，产品和研发方向符合政策鼓励领域。公司当前以经销为主、直销为辅，未来将优化经销结构以适应“两票制”等政策变化。,94,59,59,0,5,43,3,5,3,0,3,0.0508474576271186,3,0,1.2881355932203389,,glm4_dewrap_join_full543_20260705
688289_1208228469_glm4_dewrap_join_chunk_0004,688289,圣湘生物,1208228469,4,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7281,7012,3967,3967,19,3967,128,128,如诊断试剂未来全面实施“一票制”和“带量采购”，发行人客户结构可能由经销商为主转向以医院等医疗机构为主，产品价格和毛利率可能下降，但销售费用率也会同步降低。行业部分主要为体外诊断和分子诊断的定义、分类、市场规模、技术趋势及应用场景说明，发行人绑定信息较少。,64,43,43,0,4,34,2,2,1,0,1,0.0232558139534883,2,1,1.1162790697674418,,glm4_dewrap_join_full543_20260705
688289_1208228469_glm4_dewrap_join_chunk_0005,688289,圣湘生物,1208228469,5,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6678,6167,3975,3975,19,3975,276,276,发行人基于普适化、全场景化技术平台，于2020年快速开发新冠核酸检测试剂并获三类医疗器械证书，此前亦开发SARS、MERS、非洲猪瘟、埃博拉、寨卡、禽流感等核酸检测产品。公司产品300余种、检测服务2200余项，覆盖全国2000多家医疗机构和120多个国家地区。乙肝超敏试剂灵敏度5IU/mL，HPV产品检测下限400copies/mL且30分钟处理96个样本，新冠试剂检测下限200copies/mL并监控采样至提取全过程。血筛产品HBV灵敏度3IU/mL，可单管区分HBV、HCV、HIV，仪器产品实现核酸检测前处理至反应体系构建的一站式自动操作。,138,58,58,0,3,8,6,9,20,12,32,0.5517241379310345,4,-28,3.2241379310344827,,glm4_dewrap_join_full543_20260705
688289_1208228469_glm4_dewrap_join_chunk_0006,688289,圣湘生物,1208228469,6,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7231,6806,3993,3993,19,3993,261,262,"公司开发全自动核酸提取系统，统一提取技术可处理血清、血浆、组织细胞等样本并搭载HBV、HCV、HPV等常规项目；Natch S通量96、移液精度CV≤4.0%，与同业产品相比具备自动化检测功能。公司主要检测试剂在EQA使用中排名靠前，新冠、乙肝核酸定量排名第1，丙肝、沙眼衣原体、淋球菌、EB病毒、巨细胞病毒、HPV16/18、结核杆菌等多项排名第2。2020年1-6月公司自动化仪器新增装机1,805台，并获批多个国家级、省级创新平台，报告期研发投入分别为2,763.86万元、3,568.23万元和3,895.45万元。",131,73,73,0,6,32,15,8,9,3,12,0.1643835616438356,3,-9,1.8767123287671232,,glm4_dewrap_join_full543_20260705
688289_1208228469_glm4_dewrap_join_chunk_0007,688289,圣湘生物,1208228469,7,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7180,6831,3995,3995,19,3995,229,229,"公司一步法乙肝定量和HPV检测产品可30分钟完成96个样本处理、2小时内出具报告，血筛产品性能达到国际领先水平并覆盖HIV-2，通用型全自动核酸提取系统可用同一程序处理多数样本和常见项目。公司产品已在2,000多家医疗机构使用，远销120多个国家和地区，并建立“五级”技术服务系统，执行2小时响应、24小时方案、48小时到场机制。2019年公司拥有境内外专利76项、发明专利49项、三类试剂注册数28项，研发投入3,895.45万元、研发投入率10.66%。",115,62,62,0,4,28,13,7,8,2,10,0.1612903225806451,3,-7,1.8870967741935485,,glm4_dewrap_join_full543_20260705
688289_1208228469_glm4_dewrap_join_chunk_0008,688289,圣湘生物,1208228469,8,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6081,5530,3632,3632,19,3632,267,267,"新冠检测试剂对公司2020年上半年业绩贡献较大，但受疫情持续时间、获批产品增加、集中采购和价格下降影响，存在业绩波动风险；截至2020年6月23日，国内注册新冠检测试剂43个，其中核酸检测试剂21个。公司2020年4-6月新冠试剂对第三方检测中心销售收入占境内销售44.61%，截至6月30日国际发货1,380.24万人份，4月、5月、6月境外销售占比分别为56.28%、51.30%和67.28%。2019年主营业务收入35,933.51万元，核酸检测试剂销量2,175.50万人份，境内收入占94.95%，经销收入占63.02%。",134,55,55,0,3,18,12,8,11,3,14,0.2545454545454545,3,-11,2.272727272727273,,glm4_dewrap_join_full543_20260705
688289_1208228469_glm4_dewrap_join_chunk_0009,688289,圣湘生物,1208228469,9,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6542,5928,3873,3873,19,3873,250,250,"报告期内公司主要采购包括酶、引物探针、磁珠、dNTP、冻存管、八连管及外购PCR仪等，2019年主要采购合计9,145.38万元，占采购总额62.56%；酶和dNTP采购成本逐年下降，磁珠及主要辅助材料价格基本稳定。2019年前五大供应商采购金额6,900.86万元，占45.89%，不存在单一供应商采购占比超过50%的情形。公司直接自美国进口引物探针、硅油、ROX金额占比较低，2017-2019年分别为0.50%、1.84%和0.21%，并已建立多元化供应商体系，对美国相关供应商不存在重大依赖。",125,51,51,0,4,16,14,7,8,2,10,0.196078431372549,3,-7,2.0980392156862746,,glm4_dewrap_join_full543_20260705
688289_1208228469_glm4_dewrap_join_chunk_0010,688289,圣湘生物,1208228469,10,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6411,5565,3990,3990,19,3990,258,258,"公司检测仪器自制业务和外购仪器经销业务采购集中度较高，2019年前五大供应商采购占比分别为86.51%和90.76%，主要与仪器主体部件、模块和外购仪器采购模式有关。公司主要原材料酶、引物探针、磁珠、dNTP、冻存管、八连管、移液平台等均有两家以上供应商，部分进口原材料和全自动化液体处理工作站主体部件已逐步实现进口替代。截至2019年12月31日，公司固定资产净值中房屋及建筑物12,570.97万元，主要机器设备99台、净值988.02万元；公司拥有共有面积19,765.84平方米工业用地及60项境内注册商标。",129,48,48,0,5,17,13,6,6,1,7,0.1458333333333333,3,-4,1.875,,glm4_dewrap_join_full543_20260705
688289_1208228469_glm4_dewrap_join_chunk_0011,688289,圣湘生物,1208228469,11,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5234,4333,3322,3322,19,3322,221,221,公司商标多为原始取得，覆盖第5、9、10、35、40、42、44类，圣湘生物与土耳其独家经销商约定其仅可在合作期间使用公司商标、商号，并确认发行人对“SANSURE”相关商标、商号、品牌和标志的全球独家所有权。截至招股说明书签署日，公司及子公司拥有77项境内专利、3项境外专利。境内已授权专利以发明专利为主，覆盖荧光PCR检测体系、PCR荧光检测仪、单通双靶标核酸检测、16种呼吸道病原体基因芯片、核酸提取系统、HPV及肝炎等核酸检测试剂盒。,111,105,105,0,8,0,55,2,39,1,40,0.3809523809523809,3,-37,2.638095238095238,,glm4_dewrap_join_full543_20260705
688289_1208228469_glm4_dewrap_join_chunk_0012,688289,圣湘生物,1208228469,12,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6083,5278,3970,3970,19,3970,261,263,"公司境内专利继续覆盖核酸快速释放、磁珠核酸提取纯化、PCR扩增检测、核酸提取设备、核酸检测分析仪、便携式核酸分析仪、乙肝病毒核酸快速扩增、呼吸道感染病毒分型组合物等技术和设备，部分专利由圣维尔、圣维基因或戴立忠相关转让取得。公司及子公司拥有3项境外已授权专利，包括美国专利US 9,896,684 B2、欧盟磁珠法核酸提取装置专利及核酸检测分析仪外观设计登记。公司还拥有11项软件著作权、2项作品著作权，并取得业务经营所需资质；生产经营资质覆盖体外诊断试剂、分子生物学分析设备、核酸检测、医学检验和药品管理体外诊断试剂等范围。",131,77,77,0,7,1,15,4,48,2,50,0.6493506493506493,3,-47,3.1818181818181817,,glm4_dewrap_join_full543_20260705
688289_1208228469_glm4_dewrap_join_chunk_0013,688289,圣湘生物,1208228469,13,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5886,5384,3976,3976,19,3976,293,293,发行人及圣维基因、康得生物持有对外贸易经营者备案、海关进出口货物收发货人或报关单位登记文件，发行人还取得湘药监械出20200006号医疗器械产品出口销售证明，有效期至2022年2月8日。截至招股说明书签署日，公司取得一类产品备案证书5项、二类注册证书65项、三类医疗器械产品注册证书29项、药品注册证书1项，产品覆盖生化免疫试剂、核酸提取或扩增仪器、PCR智能报告软件、乙肝、丙肝、HPV、肠道病毒、结核、EB病毒、新冠病毒等核酸检测试剂。公司共88个产品获欧盟CE认证、28个产品获乌克兰UMCC认证、3个产品获古巴认证、3个产品获巴西ANVISA认证、1个产品获FDA紧急使用授权。,147,111,111,0,6,1,94,3,6,1,7,0.063063063063063,3,-4,2.045045045045045,,glm4_dewrap_join_full543_20260705
688289_1208228469_glm4_dewrap_join_chunk_0014,688289,圣湘生物,1208228469,14,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,9875,8975,3895,3895,19,3895,190,191,公司CE认证产品覆盖疱疹病毒、解脲脲原体、HPV、衣原体、淋球菌、结核分枝杆菌、流感、呼吸道病原体、肝炎病毒基因分型、登革热病毒、核酸提取纯化试剂、样本释放剂、肿瘤突变、药物基因多态性及新冠病毒等PCR荧光探针检测产品。88项CE产品多由Obelis s.a.颁发，有效期多至2022年5月25日；原由MHRA颁发CE证书的26个产品中，24个已完成颁发机关转移，2个正在办理转换。,95,91,91,0,4,0,85,0,2,0,2,0.0219780219780219,2,0,1.956043956043956,,glm4_dewrap_join_full543_20260705
688289_1208228469_glm4_dewrap_join_chunk_0015,688289,圣湘生物,1208228469,15,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,8266,7744,3905,3905,19,3905,337,337,公司境外认证包括28个乌克兰UMCC认证产品、3个古巴注册产品、3个巴西ANVISA认证产品及1个FDA紧急使用授权产品，涉及HBV、HCV、HIV、HPV、EB病毒、肠道病毒、流感、结核、肺炎支原体、新冠病毒核酸检测及样本处理产品。公司无特许经营权。发行人围绕样本处理、检测技术、自动化控制及集成、生物信息四大领域布局八大核心技术，形成试剂、仪器、服务系统解决方案。磁珠法核酸提取技术实现自主包被修饰磁珠、常温裂解、免洗脱和一步洗涤，灵敏度较煮沸法提高50-100倍，并获国家科技进步二等奖。一步法核酸释放技术将样本处理缩短至十分钟，第二代技术可同时裂解DNA/RNA病原体；多重荧光PCR可在单色通道检测至少两个靶点、单管检测至少八种靶标，已用于多重病原体联合检测试剂。,169,59,59,0,3,6,4,11,29,6,35,0.5932203389830508,5,-30,3.2711864406779663,,glm4_dewrap_join_full543_20260705
688289_1208228469_glm4_dewrap_join_chunk_0016,688289,圣湘生物,1208228469,16,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5847,5059,3807,3807,19,3807,258,258,"公司围绕样本处理、扩增检测、自动化集成和生物信息学形成多项技术平台，磁珠法、一步法核酸提取、多重荧光PCR、微磁盘芯片、高通量测序、POCT移动分子诊断及生物信息平台对应多类检测试剂、仪器和软件。核心技术产品收入2017年至2019年分别为16,615.87万元、24,271.31万元和27,870.50万元，占营业收入73.98%、79.99%和76.28%。公司取得国家科技进步二等奖、中国专利优秀奖、高新技术企业、国家地方联合工程研究中心、国家基因检测技术应用示范中心、国家知识产权示范企业等多项奖项和认证。",129,86,86,0,8,16,18,22,17,5,22,0.2558139534883721,3,-19,2.453488372093023,,glm4_dewrap_join_full543_20260705
688289_1208228469_glm4_dewrap_join_chunk_0017,688289,圣湘生物,1208228469,17,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7985,7167,3969,3969,19,3969,281,281,"公司承担或参与多项国家级和省级科研项目，国家项目包括重大传染病防治科技重大专项、重大新药创制专项、863计划及国家创新基金，其中部分项目由公司作为承担单位。公司参与核酸提取、质控品、扩增试剂盒、分子诊断产品性能评价等行业标准，并参与WHO乙型肝炎病毒国际标准物质协助定标及十多个国家标准物质研制。公司在研产品覆盖肝炎、妇幼、呼吸道、动物疫情、血筛安全、POCT、感染性肿瘤、遗传性肿瘤和肿瘤个体化用药等方向，2017年至2019年研发投入分别为2,763.86万元、3,568.23万元、3,895.45万元，占营业收入12.31%、11.76%、10.66%。",141,93,93,0,10,29,17,20,14,3,17,0.1827956989247312,3,-14,2.086021505376344,,glm4_dewrap_join_full543_20260705
688289_1208228469_glm4_dewrap_join_chunk_0018,688289,圣湘生物,1208228469,18,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7164,6866,3976,3976,19,3976,287,288,公司合作研发项目覆盖HBV RNA定量检测、多重呼吸道病原体检测试剂、乙型肝炎临床诊断新型试剂、突发急性传染病诊断试剂、便携式分子诊断装备系统和新冠病毒核酸检测试剂盒等。新冠病毒核酸检测试剂盒研发中，公司负责特异性引物和探针设计、核酸扩增检测体系建立、灵敏度和特异性指标确定、注册临床研究、生产及产业化推广，并拥有产品生产、销售和经营权。公司截至2019年末有229人研发团队、9名核心技术人员，戴立忠等核心人员承担多项国家级和省市级项目并取得专利、奖项或产品开发成果。研发体系按技术开发、产品开发、产业化模块及肝炎、呼吸道、血液安全、个体化用药、肿瘤、POCT等产品线组织。,144,76,76,0,4,17,24,18,10,3,13,0.1710526315789473,4,-9,2.289473684210526,,glm4_dewrap_join_full543_20260705
688289_1208228469_glm4_dewrap_join_chunk_0019,688289,圣湘生物,1208228469,19,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,89,84,40,40,19,40,64,67,发行人在香港设有全资子公司SANSURE(HK) BIOTECH CO. LIMITED香港聖湘生物科技有限公司，但目前经营规模较小。,32,2,2,0,0,0,2,0,0,0,0,0.0,1,1,2.0,,glm4_dewrap_join_full543_20260705
688408_1208228479_glm4_dewrap_join_chunk_0001,688408,中信博,1208228479,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688408_1208228479_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6919,6588,3978,3978,14,3978,255,255,公司主营光伏支架研发、设计、生产和销售，主要产品为光伏跟踪支架、固定支架，并延伸开发BIPV；报告期内跟踪支架年出货量位列全球前五。公司设有江苏省太阳能智能跟踪及支架工程技术研究中心等研发平台，取得TÜV南德TMP实验室资质，拥有160项专利和2项软件著作权，并主导制定2项国际标准和1项国家标准。2019年主营业务收入22.73亿元，其中跟踪支架11.71亿元、占51.53%，固定支架10.98亿元、占48.31%；公司采取订单采购与备料采购结合、以销定产、直销模式，客户主要为国内外EPC和电力投资公司。,128,112,112,0,6,14,31,37,21,3,24,0.2142857142857142,3,-21,2.5535714285714284,,glm4_dewrap_join_full543_20260705
688408_1208228479_glm4_dewrap_join_chunk_0002,688408,中信博,1208228479,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688408_1208228479_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6698,6442,3948,3948,14,3948,213,213,公司固定支架生产包括机械设计、立柱、主梁、檩条和焊接件加工及委外镀锌，并通过驻场监督、入库检验控制镀锌质量。跟踪支架除机械设计加工外，还包括电控设计、驱动设计和配套组装；公司自行完成智能跟踪控制软件、线路板设计和功能测试，2019年以来部分控制箱组装及老化测试环节由公司自行完成。公司自主研发智能跟踪控制算法及配套软件，形成全地形、辐照、双面组件等算法策略，并在驱动系统形成新型多点平行同步驱动装置核心技术，以提升系统稳定性。,107,89,89,0,5,32,25,20,7,0,7,0.0786516853932584,3,-4,1.9101123595505616,,glm4_dewrap_join_full543_20260705
688408_1208228479_glm4_dewrap_join_chunk_0003,688408,中信博,1208228479,3,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688408_1208228479_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6726,6302,3981,3981,14,3981,210,210,行业趋势部分披露，跟踪支架占地面光伏电站比例2017年为16%，预计2023年提升至42%；集中式电站占比上升有助于跟踪支架应用，发行人在固定支架竞争优势基础上已在BIPV领域积累技术和市场。组件高功率化方面，2017年至2019年国内光伏组件平均功率为313W、331W、358W；发行人每MW支架平均售价2017年至2019年为40.28万元、46.03万元、42.57万元，披露认为组件功率提升对支架售价影响有限。,105,78,78,0,4,58,7,6,3,0,3,0.0384615384615384,2,-1,1.3076923076923077,,glm4_dewrap_join_full543_20260705
688408_1208228479_glm4_dewrap_join_chunk_0004,688408,中信博,1208228479,4,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688408_1208228479_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7165,6855,3993,3993,14,3993,130,130,本块主要为光伏行业背景、全球及国内装机政策和市场趋势，发行人绑定信息较少。可保留的相关事实是：2018年全球前十大跟踪支架厂家中，中资厂家占据二席；中国光伏支架厂家开始布局海外市场并参与国际标准制定，行业国际地位提升，这与发行人所在光伏支架行业的竞争环境相关。,65,96,96,0,5,79,8,4,0,0,0,0.0,2,2,1.1145833333333333,,glm4_dewrap_join_full543_20260705
688408_1208228479_glm4_dewrap_join_chunk_0005,688408,中信博,1208228479,5,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688408_1208228479_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7378,7174,3999,3999,14,3999,211,211,光伏支架分为固定支架和跟踪支架，需根据项目地气候、雪载荷、组件适配、电站排布、防腐蚀、风载荷、地质等因素定制设计，跟踪支架还涉及电气规范、软件和驱动系统。行业数据显示，2017年全球跟踪支架占地面光伏电站比例为16%，预计2023年升至42%；2019年中国光伏电站市场跟踪支架占比为16%，预计2025年升至25%以上。发行人采用“研发设计+生产制造”模式，在跟踪支架产品具备较强市场竞争力，并积极研发培育BIPV产品。,106,92,92,0,4,61,18,7,2,0,2,0.0217391304347826,3,1,1.3695652173913044,,glm4_dewrap_join_full543_20260705
688408_1208228479_glm4_dewrap_join_chunk_0006,688408,中信博,1208228479,6,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688408_1208228479_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7248,6988,3979,3979,14,3979,290,290,公司光伏跟踪支架2016至2019年出货量分别位列全球第五、第四、第四及第五，并主导或参与多项国际、国家标准，是国内少数主导制定过国际标准的光伏企业。截至招股说明书签署日，发行人拥有160项专利、2项软件著作权，其中16项发明专利、131项实用新型专利、4项境外专利，另有97项专利申请中。公司已取得TÜV南德TMP实验室资质，通过CE、UL、TÜV、B&V可融资认证、Intertek等认证，并研发人工智能控制、物联网传感网络等跟踪支架技术。生产端通过高速型钢智能生产线和自动化焊接线改造，将相关加工效率提升至17-25米/小时和18-25米/小时，人员配置分别降至4人和2人。,145,92,92,0,6,38,16,13,15,4,19,0.2065217391304347,4,-15,2.0543478260869565,,glm4_dewrap_join_full543_20260705
688408_1208228479_glm4_dewrap_join_chunk_0007,688408,中信博,1208228479,7,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688408_1208228479_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7174,6772,3981,3981,14,3981,346,347,"公司已在香港、日本、美国、印度设立子公司，光伏支架产品应用于全球20多个国家和地区项目，报告期出口销售金额为4.27亿元、5.07亿元和9.58亿元。公司客户包括中国电建、国家电投、阳光电源、BIOSAR、BESTER、ADANI等，并参与“光伏发电领跑者计划”、中国首个大型光伏平价上网项目及澳大利亚258MW、印度648MW等海外项目。2019年发行人跟踪支架全球市场占有率为6%、位列第五，低于NEXTracker的29%和Array Technologies的16%。2017至2019年公司光伏支架销量为3,900.18MW、4,496.24MW、5,331.40MW，光伏支架收入为15.71亿元、20.70亿元、22.70亿元，占比分别为99.40%、99.81%、99.47%。",173,83,83,0,4,25,18,15,16,5,21,0.253012048192771,4,-17,2.3493975903614457,,glm4_dewrap_join_full543_20260705
688408_1208228479_glm4_dewrap_join_chunk_0008,688408,中信博,1208228479,8,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688408_1208228479_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6886,6374,3977,3977,14,3977,368,369,"发行人设有江苏省太阳能智能跟踪及支架工程技术研究中心、苏州市重点实验室，截至招股说明书签署日拥有160项专利，其中16项发明专利及4项境外专利，并主导或参与国际、国家标准制定。与NEXTracker、Array Technologies相比，公司跟踪支架标准跟踪范围为±52°，控制精度±2°，单机可搭载120块普通组件，关键参数处于同等水平。公司产品线覆盖独立驱动型和联排驱动型，采用多点平行同步驱动和直流组串供电，但安装便捷性及境外客户习惯仍弱于领先企业。报告期公司产能为3,000MW、3,600MW、3,600MW，销量为3,900.18MW、4,496.24MW、5,334.99MW，产能利用率均超过100%。2017至2019年跟踪支架销售额由6.28亿元增至11.71亿元，固定支架销售额由9.43亿元增至10.98亿元。",184,96,96,0,5,21,15,16,29,10,39,0.40625,5,-34,2.7604166666666665,,glm4_dewrap_join_full543_20260705
688408_1208228479_glm4_dewrap_join_chunk_0009,688408,中信博,1208228479,9,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688408_1208228479_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6890,6500,3968,3968,14,3968,334,334,“光伏电站领跑者计划”项目2018年为发行人带来增量收入3.94亿元，占当年营业收入增量的79.85%，并推动跟踪支架收入增长4.11亿元、收入占比提高10.36个百分点。2017至2019年主营业务收入为15.79亿元、20.70亿元、22.73亿元，境外项目收入占比由27.32%升至53.01%。同期前五大客户销售占比分别为40.40%、51.06%、42.55%，2019年前五大客户包括中国电建、东方日升、国家电投等。截至2019年末，公司在手订单可确认不含税收入8.06亿元，截至2020年4月30日在手订单金额9.21亿元。报告期主要采购为钢材、外购部件、外协镀锌费和铝材，2019年采购金额分别为6.86亿元、6.81亿元、2.33亿元和0.16亿元。,167,88,88,0,5,20,17,17,24,5,29,0.3295454545454545,5,-24,2.5681818181818183,,glm4_dewrap_join_full543_20260705
688408_1208228479_glm4_dewrap_join_chunk_0010,688408,中信博,1208228479,10,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688408_1208228479_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5481,5018,3654,3654,14,3654,333,333,2019年外购部件中，主轴金额2.35亿元、占比34.45%，五金0.96亿元、占比14.11%，檩条0.62亿元、占比9.11%，主要部件合计占外购部件77.18%。2018年以来外购部件增加，主要因跟踪支架收入由2017年的6.28亿元增至2018年的10.39亿元、2019年的11.71亿元，且主轴和主要电控设备均外购。公司2018、2019年销量较2017年分别增长15.28%和36.79%，高于自产产能20%的增幅，阶段性产能不足也推高外购部件。发行人采用多供应商采购策略，不存在对特定零部件或供应商重大依赖。2019年镀锌钢材数量降至11.96万吨，主要因预镀锌钢材采购量由0.71万吨增至2.40万吨；考虑两类钢材后，采购量与自产产量变动趋势一致。,167,74,74,0,3,10,14,18,24,5,29,0.3918918918918919,5,-24,2.8783783783783785,,glm4_dewrap_join_full543_20260705
