custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688560_1208928638_glm4_dewrap_join_chunk_0006,688560,明冠新材,1208928638,6,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6860,6421,3999,3999,14,3999,glm4_dewrap_join_full543_20260705,217,217,公司背板业务毛利率在2020年1-6月为22.48%，单面及双面氟膜背板毛利率为20.95%，BO背板毛利率为31.84%。公司铝塑膜产品已实现量产，并通过多家大型电池厂商测试。公司铝塑膜产品在冲压性能、产品可靠性、稳定性等关键指标方面不逊于国外同行业厂商产品，且价格更低。公司共拥有100余项专利技术，并参与起草了相关国家标准和团体标准。公司生产的背板和铝塑膜产品具有质量稳定可靠、综合性能优异、价格合理等优势，获得客户的高度认可。,109,62,62,0,0,15,12,15,15,5,20,0.3225806451612903,6,-14,2.725806451612903,
688560_1208928638_glm4_dewrap_join_chunk_0007,688560,明冠新材,1208928638,7,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6378,5940,3767,3767,14,3767,glm4_dewrap_join_full543_20260705,226,226,公司建立了符合新型复合膜材料生产工艺的全流程质量控制体系，保证产品专业化生产和质量稳定。公司主要生产经营太阳能电池背板，并逐步拓展锂离子电池用铝塑膜、特种防护膜及POE胶膜等产品领域。报告期内，公司太阳能电池背板产能、产量和销量快速增长，产能利用率和产销率较高。公司前五大客户包括隆基股份、晶澳科技等全球大型光伏组件企业，其中隆基股份贡献收入占比达32.98%。公司存在生产经营地点与主要客户距离较远、高端人才储备不足、生产经营规模相对较小等竞争劣势。,113,42,42,0,10,15,8,5,3,1,4,0.09523809523809523,5,1,1.5,
688560_1208928638_glm4_dewrap_join_chunk_0008,688560,明冠新材,1208928638,8,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5606,4913,3783,3783,14,3783,glm4_dewrap_join_full543_20260705,269,269,"报告期内，公司对前五大客户的销售额合计占营业收入的比例分别为69.46%、61.86%、56.08%和66.40%，客户集中度较高。公司生产太阳能电池背板的主要原材料为氟膜、PET材料和聚烯烃粒子等，市场供应充足。报告期内，主要原材料采购金额合计分别为16,963.49万元、53,908.34万元、54,156.98万元和40,451.83万元。公司主要原材料的供应商包括美国杜邦、韩国SKC、日本电化以及国内的苏州佳尔特、福膜科技、苏州固泰等。报告期内，公司不存在向单个供应商的采购比例超过采购总额50%或严重依赖于少数供应商的情况。",135,48,48,0,12,15,10,6,4,1,5,0.10416666666666667,5,0,1.5416666666666667,
688560_1208928638_glm4_dewrap_join_chunk_0009,688560,明冠新材,1208928638,9,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5734,5186,3701,3701,14,3701,glm4_dewrap_join_full543_20260705,315,315,"公司生产太阳能电池背板、锂离子电池用铝塑膜等产品，主要原材料为聚烯烃粒子。报告期内，单层氟膜背板和BO背板销量分别为1,957.73万平方米和428.70万平方米。聚烯烃粒子采购主要来自江苏佳尚伟塑化有限公司、台湾塑胶工业股份有限公司等供应商，2019年采购金额占比前五的供应商合计占比87.65%。公司向江苏佳尚伟及苏州多又善采购金额占其销售金额比例较高，主要因特定型号聚烯烃粒子价格优势。公司主要固定资产包括机器设备、房屋及建筑物等，截至2020年6月30日，固定资产原值24,157.66万元，净值13,781.38万元。主要生产设备包括背板涂布线、铝塑膜生产线等，用于太阳能电池背板、锂离子电池用铝塑膜等产品的研发与生产。",158,49,49,0,12,15,10,8,3,1,4,0.08163265306122448,5,1,1.5510204081632653,
688560_1208928638_glm4_dewrap_join_chunk_0010,688560,明冠新材,1208928638,10,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4802,4052,3359,3359,14,3359,glm4_dewrap_join_full543_20260705,177,177,"公司拥有多处工业用途的房屋所有权，总面积超过2万平方米，用于生产活动。公司无形资产主要包括土地使用权、办公软件，其中土地使用权原值7,485.84万元，净值7,093.36万元。公司拥有27项土地使用权，总面积约22万平方米。公司拥有7项商标权，其中1项为印度政府颁发。公司拥有9项发明专利，涵盖锂电池封装铝塑膜、光伏封装基材、高导热金属背板等技术领域。",89,45,45,0,36,0,0,0,9,0,9,0.2,3,-6,0.8,
688560_1208928638_glm4_dewrap_join_chunk_0011,688560,明冠新材,1208928638,11,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4426,3747,3080,3080,14,3080,glm4_dewrap_join_full543_20260705,174,174,明冠新材拥有大量专利，包括聚合物锂离子电池软包、太阳能电池背板用薄膜、锂电池封装用铝塑膜等发明专利，以及复合式光伏封装基材、涂装业可视化间隙检测装置等实用新型专利。这些专利覆盖了光伏组件封装材料、锂电池封装材料、涂装设备等多个领域，体现了公司在新能源材料及设备方面的技术积累。公司通过原始取得和继受方式获取了这些专利，形成了较为完整的技术专利体系。,87,77,77,0,0,0,0,0,77,0,77,1.0,3,-74,4.0,
688560_1208928638_glm4_dewrap_join_chunk_0012,688560,明冠新材,1208928638,12,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6187,5439,3979,3979,14,3979,glm4_dewrap_join_full543_20260705,230,230,公司拥有26项发明专利和69项实用新型专利，并参与起草国家标准和团体标准。公司核心技术包括功能性高分子薄膜研制技术、特种粘合剂开发技术等，增强了公司的比较优势和市场竞争力。公司太阳能电池背板产品性能指标高于国家标准，锂离子电池用铝塑膜产品性能指标高于团体标准。公司太阳能电池背板用聚烯烃薄膜基材制备技术可替代TPT/KPK结构背板内侧的氟膜，实现降本增效。公司开发的抗水解耐候性胶粘剂改性开发技术，在层间剥离强度、抗紫外和耐冷热冲击等技术指标方面具有明显优势。,115,26,108,1,0,0,0,0,26,0,26,1.0,5,-21,4.0,
688560_1208928638_glm4_dewrap_join_chunk_0013,688560,明冠新材,1208928638,13,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6529,6152,3986,3986,14,3986,glm4_dewrap_join_full543_20260705,256,256,公司开发了适用于不同背板的成熟胶粘剂配方，优化了薄膜性能和粘结指标。公司通过交联复配工艺开发出耐腐蚀胶粘剂，应用于铝塑膜产品。公司采用等离子处理、真空镀膜等技术增强聚合物薄膜复合可靠性，并开发出免清洗钝化工艺处理金属箔。公司自主开发多种POE膜表面形貌，改善层压效果。公司开发干热复合制备工艺，生产锂电池用铝塑膜产品。核心技术产品收入占营业收入比例在98.72%至99.69%之间。研发费用占营业收入比重在3.49%至3.95%之间。公司拥有江西省光电复合材料工程技术研究中心，研发成果获得多项专利及科技进步奖。,128,54,54,0,8,15,12,10,6,3,9,0.16666666666666666,5,-4,2.0,
688560_1208928638_glm4_dewrap_join_chunk_0014,688560,明冠新材,1208928638,14,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2446,2368,1321,1321,14,1321,glm4_dewrap_join_full543_20260705,279,279,"公司根据员工认定标准分数评选核心技术人员，核心技术人员需满足与公司签署劳动合同、在研发或生产岗位担任重要职务等条件。公司董事长闫洪嘉主持或参与了8项发明专利的研发工作。公司董事李涛勇起草和制定多项国家标准，参与了晶体硅光伏技术和产品的引进、消化、创新和产业化。公司监事会主席李成利主持参与了10项发明专利的研发工作，创立了锂离子电池用铝塑膜干热复合型工艺。公司研发主管徐海燕主持参与了11项发明专利的研发工作，开发了KPM结构1,500V高系统电压背板产品。公司建立了完善的研发管理制度和研发人员激励机制，形成了以技术专家为主，全公司共同参与的研发创新机制。",140,28,28,0,5,6,7,5,4,1,5,0.17857142857142858,5,0,2.0,
688658_1208928643_glm4_dewrap_join_chunk_0001,688658,悦康药业,1208928643,1,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6566,6116,3974,3974,21,3974,glm4_dewrap_join_full543_20260705,200,200,悦康药业专注于高端化学药研发生产，连续多年入选医药工业百强，拥有国家科技进步二等奖技术，获授权专利126项。公司产品包括银杏叶提取物注射液、盐酸二甲双胍缓释片等，在心脑血管、消化系统等领域市场领先，2019年银杏叶提取物注射液、二甲双胍制剂等市场占有率居前三。公司承担国家重大新药创制项目20项，在研项目39项，其中化药1类新药4项。主要产品已通过或申报一致性评价，并进入国家医保目录，市场地位稳固。,100,78,78,0,0,12,20,25,17,4,21,0.2692307692307692,6,-15,2.7564102564102564,
688658_1208928643_glm4_dewrap_join_chunk_0002,688658,悦康药业,1208928643,2,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6023,5312,3970,3970,21,3970,glm4_dewrap_join_full543_20260705,226,226,公司已完成盐酸二甲双胍缓释片一致性评价，是市场中最早通过的三家之一。公司正在推进24项产品的一致性评价，其中7项为主要产品，包括奥美拉唑肠溶胶囊、注射用头孢曲松钠等，这些产品在报告期内销售收入占主营业务收入比例达82.40%至86.79%。公司奥美拉唑肠溶胶囊一致性评价进度领先，但未过评对参与国家集采有影响。注射剂一致性评价工作因政策发布较晚，公司进度落后于部分竞品，存在未来销售受限风险。银杏叶提取物注射液和天麻素注射液因技术难度大，暂无实质进展。,113,42,42,0,4,12,10,8,5,3,8,0.19047619047619047,5,-3,2.1666666666666665,
688658_1208928643_glm4_dewrap_join_chunk_0003,688658,悦康药业,1208928643,3,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5825,5368,3711,3711,21,3711,glm4_dewrap_join_full543_20260705,271,271,"公司有79个未开展一致性评价的仿制药品种，其中主要产品均在进行评价。这些未评价产品收入占比较低且逐年下降，对公司未来收入影响有限。公司计划逐步对74个产品开展一致性评价，另有5个产品因贡献小将放弃生产。公司主要产品盐酸二甲双胍缓释片参与了第三批国家药品集中采购并中标，中标价为0.128元/片，首年约定采购量9,249.60万片。该中标虽导致产品降价34.01%，但毛利率仍保持27.56%，对公司整体业绩影响较小。奥美拉唑肠溶胶囊因未通过一致性评价未参与集中采购，其一致性评价工作目前处于审评补充资料阶段，预计2021年可参与下一周期采购。",136,48,48,0,12,15,10,6,4,1,5,0.10416666666666667,6,1,1.5416666666666667,
688658_1208928643_glm4_dewrap_join_chunk_0004,688658,悦康药业,1208928643,4,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5376,4515,3873,3873,21,3873,glm4_dewrap_join_full543_20260705,205,205,本部分展示了多种注射剂产品在不同终端类型（如公立医院、私立医院、城市卫生服务中心、乡镇卫生院、诊所等）的销售数量和占比数据，包括注射用头孢呋辛钠、注射用头孢曲松钠、银杏叶提取物注射液、天麻素注射液和注射用兰索拉唑等产品。数据显示，各类产品在不同终端的销售分布和占比存在差异，部分产品在特定终端类型中销量较高。例如，银杏叶提取物注射液在公立医院的销量占比较高，而注射用兰索拉唑在三级公立医院的销量占比也较为显著。,103,0,0,0,0,0,0,0,0,0,0,,0,0,,
688658_1208928643_glm4_dewrap_join_chunk_0005,688658,悦康药业,1208928643,5,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6433,5927,3969,3969,21,3969,glm4_dewrap_join_full543_20260705,217,217,公司主营业务收入主要来自心脑血管药物、消化系统药物、抗感染药物等，其中心脑血管药物占比最高。公司现有产品中来自仿制药产品的收入占比超过90%。公司采用规范的采购管理制度，对原料药、辅料、包材等物料进行集中采购、招标采购和非招标磋商采购等多种采购模式。公司药品制剂及原料药生产严格按照GMP执行，制剂和原料药生产车间均取得新版GMP证书。公司采用推广经销商和配送经销商模式开展销售工作，销售终端以等级医院、基层医疗卫生机构以及药店为主。,109,8,62,1,0,0,0,0,8,0,8,1.0,5,-3,4.0,
688658_1208928643_glm4_dewrap_join_chunk_0006,688658,悦康药业,1208928643,6,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6141,5535,3990,3990,21,3990,glm4_dewrap_join_full543_20260705,185,185,公司采用配送经销商模式销售制剂产品，经销商不负责市场推广，由公司统筹规划并执行。化学原料药采用直销模式向制剂制造商销售。公司销售部门下设7个二级部门分工协作。公司设立以来主营业务、主要产品及经营模式未发生重大变化。公司生产业务由5家子公司负责，严格遵守环保法规，建有环保设施，污染物达标排放。公司高度重视环保，建有袋式除尘器、碱吸收塔等设施，环保设施与生产设施同步运转。,93,62,62,0,15,18,12,9,5,3,8,0.12903225806451613,5,-3,1.6774193548387097,
688658_1208928643_glm4_dewrap_join_chunk_0007,688658,悦康药业,1208928643,7,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7399,7097,3965,3965,21,3965,glm4_dewrap_join_full543_20260705,304,304,我国医药行业监管涉及国家药品监督管理局、卫健委、发改委等多部门，对药品生产、经营、注册等环节实施严格许可和质量管理规范。主要法律法规包括《药品注册管理办法》《药品管理法》等，并实行药品生产、经营许可证制度，要求企业取得相应许可证后方可从事药品生产与经营活动。行业监管制度涵盖药品注册管理、生产质量管理、国家药品标准、处方药与非处方药分类管理、药品知识产权保护、药品集中采购以及一致性评价和带量采购等。这些政策法规对公司生产经营产生直接影响，如“两票制”政策要求药品从出厂到终端医院只能开具两次发票，压缩流通环节，降低虚高价格，促使公司调整销售模式，增加与配送经销商合作，并委托专业市场推广服务商承担推广职能。,152,62,62,0,28,20,8,4,2,0,2,0.03225806451612903,4,2,0.9032258064516129,
688658_1208928643_glm4_dewrap_join_chunk_0008,688658,悦康药业,1208928643,8,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6836,6498,3958,3958,21,3958,glm4_dewrap_join_full543_20260705,178,178,公司两票制区域销售毛利率49.98%，非两票制区域31.13%。公司已适应两票制，具备足够销售能力。公司盐酸二甲双胍缓释片2018年通过一致性评价，在40家厂家中进度排第三。公司奥美拉唑肠溶胶囊进行CDE申报，在14家厂家中进度排第六。公司盐酸二甲双胍缓释片参与第三批国家药品集中采购，以7.68元/瓶中标，降价幅度约34.01%，毛利率降至27.56%。,89,62,62,0,15,25,10,7,4,1,5,0.08064516129032258,5,0,1.403225806451613,
688658_1208928643_glm4_dewrap_join_chunk_0009,688658,悦康药业,1208928643,9,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6930,6582,3934,3934,21,3934,glm4_dewrap_join_full543_20260705,163,163,"心脑血管疾病是我国主要健康威胁，心血管药物市场规模较大，2019年城市公立医院销售额达696亿元。消化系统疾病常见，2019年相关药物销售额达1,002亿元。糖尿病药物市场增长迅速，2019年城市公立医院销售额达270亿元。公司主要产品包括银杏叶提取物注射液、奥美拉唑肠溶胶囊等，在心脑血管、消化系统、糖尿病等领域有市场空间。",82,48,48,0,15,20,8,3,2,0,2,0.041666666666666664,4,2,1.1041666666666667,
688658_1208928643_glm4_dewrap_join_chunk_0010,688658,悦康药业,1208928643,10,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6542,6011,3967,3967,21,3967,glm4_dewrap_join_full543_20260705,266,266,公司主要产品在心脑血管、消化用药领域处于领先地位，并在抗感染、糖尿病等用药领域具有较强的综合竞争能力。公司形成了缓控释制剂技术平台、药物晶型研究技术平台、高端药用辅料研发技术平台以及心脑血管注射剂精细化制备技术平台等4大核心技术平台，相关技术水平处于行业前列。公司已累计拥有专利126项，其中发明专利80项。公司在研项目39项，其中化药1类新药项目4项，中药1类新药项目2项。公司实施“研发一代、储备一代、转化一代”的研发策略，在研产品储备丰富。公司形成了化学原料药与制剂一体化的研发与生产能力，已实现部分在产产品原料药的自主供应。,133,58,58,0,0,0,0,24,24,10,34,0.5862068965517241,6,-28,3.7586206896551726,
688658_1208928643_glm4_dewrap_join_chunk_0011,688658,悦康药业,1208928643,11,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6322,5758,3962,3962,21,3962,glm4_dewrap_join_full543_20260705,225,225,公司具备GMP认证产线，覆盖片剂、胶囊剂等剂型，制剂工程技术达国内先进水平，获国家智能制造试点示范企业认证。公司固体制剂生产线取得日本JGMP认证。公司营销网络覆盖全国，营销团队专业化程度高。公司研发投入较大，在研项目39项，聚焦消化系统、心脑血管等重大疾病领域。公司主要产品包括头孢粉针剂、青霉素粉针剂等，2020年上半年头孢粉针剂产能利用率为37.37%，青霉素粉针剂产能利用率为15.36%。公司存在融资渠道单一、高层次人才需求缺口等竞争劣势。,113,62,62,0,12,15,10,12,8,5,13,0.20967741935483872,6,-7,2.064516129032258,
688658_1208928643_glm4_dewrap_join_chunk_0012,688658,悦康药业,1208928643,12,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5783,5318,3998,3998,21,3998,glm4_dewrap_join_full543_20260705,208,208,公司正推进注射剂产品委托生产合作，以提升产线产能利用率。报告期内，公司主要产品如银杏叶提取物注射液、注射用兰索拉唑、奥美拉唑肠溶胶囊等产销率维持在较高水平。公司前五大客户销售占比合计在21.07%至30.15%之间，不存在向单一客户销售比例超过50%的情况。主要客户包括国药控股股份有限公司、华润医药集团有限公司等医药流通企业。报告期内，公司主要客户销售额随业务增长相应增长，但2020年1-6月受疫情影响有所减少。,104,62,62,0,10,15,12,10,10,5,15,0.24193548387096775,5,-10,2.161290322580645,
688658_1208928643_glm4_dewrap_join_chunk_0013,688658,悦康药业,1208928643,13,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5922,5476,3984,3984,21,3984,glm4_dewrap_join_full543_20260705,231,231,公司向主要客户陕西悦博源医药的销售额因注射用兰索拉唑销量下降而减少，主要受医保报销范围限制和市场竞争加剧影响。公司前五大客户销售额增加系因“两票制”实施后，公司与国药控股等大型经销商合作加强，同时出厂价提高。公司主要原材料采购均价变动中，盐酸二甲双胍价格上涨显著，主要受环保和市场因素影响。公司前六大供应商中，意大利依赛特大药厂采购占比最高，达38.57%。公司拥有药品生产许可证、药品经营许可证及多项GMP认证，生产资质齐全，子公司生产许可证续期无实质性障碍。,116,55,55,0,15,12,10,10,6,2,8,0.14545454545454545,5,-3,1.7454545454545454,
688658_1208928643_glm4_dewrap_join_chunk_0014,688658,悦康药业,1208928643,14,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6056,5276,3930,3930,21,3930,glm4_dewrap_join_full543_20260705,116,116,"公司及其子公司拥有多项药品GMP证书，包括悦康药业的粉针剂、片剂、硬胶囊剂等生产线认证，以及广州悦康生物的中药前处理及提取车间认证。公司固定资产净值为124,976.58万元，主要机器设备包括提取车间设备、真空冷冻干燥机等生产设备。",58,60,60,0,45,10,3,2,0,0,0,0.0,2,2,0.36666666666666664,
688658_1208928643_glm4_dewrap_join_chunk_0015,688658,悦康药业,1208928643,15,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5803,5226,3632,3632,21,3632,glm4_dewrap_join_full543_20260705,265,265,"公司拥有账面无形资产13,343.77万元，包括土地使用权、专利权、商标权、域名和软件著作权等。公司建立了缓控释制剂技术平台、药物晶型研究技术平台、高端药用辅料研发技术平台以及心脑血管注射剂精细化制备技术平台等4大核心技术平台。公司核心技术平台具有先进性，例如缓控释制剂技术平台实现了极小微丸的规模化生产，药物晶型研究技术平台建立了科学高效的药物分子晶型筛选、评价体系。公司主要产品应用的核心技术大部分来自于自主研发，主要销售收入的形成依托于公司的核心技术。公司拥有高新技术企业证书，研发团队人员构成合理，对核心技术做出重要贡献。",133,60,60,0,15,15,10,10,7,3,10,0.16666666666666666,5,-5,1.8,
688658_1208928643_glm4_dewrap_join_chunk_0016,688658,悦康药业,1208928643,16,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5827,5331,3890,3890,21,3890,glm4_dewrap_join_full543_20260705,346,346,公司拥有缓控释制剂技术平台和药物晶型研究技术两大核心技术平台，主要产品包括奥美拉唑肠溶胶囊、盐酸二甲双胍缓释片、银杏叶提取物注射液、天麻素注射液、注射用头孢曲松钠、注射用头孢呋辛钠等。报告期内，公司核心技术产品产生的收入占营业收入比例分别为45.70%、55.28%、54.75%和58.88%，占自产产品收入比例分别为60.04%、70.80%、71.72%和74.14%。公司作为主要参与单位分别于2015年和2016年获得两次国家科技进步奖，其成果应用于公司14个在产产品中。公司缓控释制剂技术平台包括膜控型缓控释技术、骨架型缓控释技术和注射用缓释微球技术，其中极小微丸包衣技术科技含量最高，奥美拉唑肠溶胶囊是公司依靠该技术平台成功开发的极小微丸包衣技术并实现规模化工业生产的重磅产品。,173,60,60,0,0,0,0,20,30,10,40,0.6666666666666666,6,-34,3.8333333333333335,
688658_1208928643_glm4_dewrap_join_chunk_0017,688658,悦康药业,1208928643,17,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6659,6378,3993,3993,21,3993,glm4_dewrap_join_full543_20260705,359,359,公司搭建了缓控释制剂技术平台，集成创新了切线喷液/起母造粒技术等，实现了极小微丸的规模化生产，并获得国家科技进步奖二等奖。公司研发的奥美拉唑肠溶胶囊已完成一致性评价研究。公司开发了骨架型缓释制剂技术，优化了盐酸二甲双胍缓释片制备工艺，产品片重仅为0.88g，已于2018年通过一致性评价。公司掌握了注射用缓释微球技术，并计划开发醋酸奥曲肽缓释微球及多肽缓释微球系列产品。公司建立了药物晶型研究技术平台，对奥美拉唑、头孢曲松等14种药物进行晶型研究和产业化，并获得国家科技进步奖二等奖。公司研发的高端药用辅料丙烯酸乙酯-甲基丙烯酸甲酯共聚物水分散体为国内独家产品，并应用于骨架型缓控释制剂技术中。公司基于心脑血管注射剂精细化制备技术平台，开发了银杏叶提取物注射液，符合欧洲药典标准，并获得2019年江苏省科学技术一等奖。,180,36,54,1,0,0,0,12,18,6,24,0.6666666666666666,5,-19,3.8333333333333335,
688658_1208928643_glm4_dewrap_join_chunk_0018,688658,悦康药业,1208928643,18,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5750,5214,3633,3633,21,3633,glm4_dewrap_join_full543_20260705,227,227,公司生产的银杏叶提取物注射液是唯一获得国产化学药物批文的同类产品，具备核心技术优势，包括超滤技术去除热原、严格的质量控制系统、专利壁垒等。公司还通过上市后再评价积累了询证证据，被专家共识和循证指南推荐用于多种疾病治疗。此外，公司研发生产的天麻素注射液采用化学合成法制得，纯度达99.5%以上，解决了产品储存难题。公司研发投入持续增长，报告期内研发投入占营业收入比例保持在3%以上，在研项目39项，包括化药1类新药和中药1类新药，形成了较强的产品迭代能力。,114,60,60,0,15,20,10,8,5,2,7,0.11666666666666667,6,-1,1.5666666666666667,
688658_1208928643_glm4_dewrap_join_chunk_0019,688658,悦康药业,1208928643,19,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6250,5647,3984,3984,21,3984,glm4_dewrap_join_full543_20260705,245,245,公司拥有多个在研项目，包括培土清心颗粒、复方银杏叶片等中药6类新药，以及盐酸二甲双胍片、奥美拉唑肠溶胶囊等一致性评价项目。重点在研项目包括注射用羟基红花黄色素A（中药1类新药，用于急性缺血性脑卒中，已完成II期临床，结果显示50mg和75mg组疗效优于对照组），硫酸氢乌莫司他胶囊（化药1类新药，用于胰腺癌等，正在进行I期临床），以及枸橼酸爱地那非片（国家重大新药创制专项，已完成III期临床，证明治疗勃起功能障碍有效且安全）。公司通过受让和合作研发获取项目，并投入大量研发经费推进产业化。,123,62,62,0,0,12,18,15,14,3,17,0.27419354838709675,6,-11,2.6451612903225805,
688658_1208928643_glm4_dewrap_join_chunk_0020,688658,悦康药业,1208928643,20,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6547,6293,3999,3999,21,3999,glm4_dewrap_join_full543_20260705,338,338,公司收购爱地那非项目后，针对原工艺批量小、质量不可控等问题，通过小试重现和参数优化，将原料药批量从87g提升至10kg，并优化了反应参数和后处理工艺，确保符合GMP要求。制剂产业化中，公司选用国际知名辅料供应商，建立严于药典的内控标准，并通过湿法制粒、含水量控制、剂量均一性保障和溶出度控制等技术开发，确保产品质量。公司采用QbD理念，对基因毒杂质、元素杂质、晶型、粒度等进行重点研究，完善质量控制体系。在药理毒理研究方面，完成大鼠和小鼠24个月长期致癌试验，结果均为阴性。临床药效学研究显示，公司生产的枸橼酸爱地那非片优效于安慰剂，有效性和安全性良好。公司具备完整的研发体系，拥有院士专家工作站、博士后科研工作站等研发平台，并与国内外科研院所合作，构建了较强的药物创新能力。,169,62,62,0,12,15,10,12,8,5,13,0.20967741935483872,6,-7,2.064516129032258,
