custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688608_1208870808_glm4_dewrap_join_chunk_0007,688608,恒玄科技,7,218,1.7916666666666667,公司芯片应用于小米产品，报告期各期销售金额分别为184.56万元、496.39万元、5086.27万元、4503.52万元，占营业收入比例分别为2.18%、1.50%、7.84%和13.33%。公司芯片应用于阿里产品，2020年1-6月销售金额为129.70万元，占当期营业收入比重为0.38%。公司芯片应用于OPPO产品，2019年及2020年1-6月销售金额为1926.66万元和4694.66万元，占营业收入比例为2.97%和13.90%。报告期内，公司主要销售收入来自手机品牌及专业音频厂商，终端产品形态为蓝牙耳机、Type-C耳机及智能音箱等。公司主要采购晶圆、封装测试服务和存储芯片，向台积电和中芯国际采购金额较大且集中度较高。公司向安谋中国采购IP授权，2017年至2020年1-6月相关费用分别为535.96万元、197.05万元、481.84万元、2531.00万元和687.50万元。公司晶圆采购的“断供”风险相对较小，现有IP授权不存在“断供”风险。,154,2.4177215189873418,"小米长江基金持有公司4.66%股权，公司与小米无直接交易，报告期应用于小米产品的芯片销售金额分别为184.56万元、496.39万元、5,086.27万元和4,503.52万元，占营收2.18%、1.50%、7.84%和13.33%。公司与OPPO无直接交易，2019年及2020年1-6月应用于OPPO产品的芯片销售额为1,926.66万元和4,694.66万元，占2.97%和13.90%。终端品牌按类型看，收入主要来自手机品牌及专业音频厂商。公司Fabless模式下主要采购晶圆、封装测试和存储芯片，2020年1-6月前五大供应商采购额26,160.76万元，占96.39%，台积电和中芯国际为主要晶圆供应商。",64,-0.626054852320675
688608_1208870808_glm4_dewrap_join_chunk_0008,688608,恒玄科技,8,80,1.375,公司与安谋中国进行新的IP授权合作沟通，不受争端影响。ARM生态与国内SoC市场联系紧密，95%国产SoC基于ARM技术，安谋中国授权客户超150家。公司拥有13项境内注册商标和59项专利，包括37项境内发明专利。公司主要固定资产为办公及研发设备，账面原值1589.12万元。公司未拥有房屋建筑物所有权，主要房屋租赁。,105,1.8831168831168832,公司称其CPU IP授权可由Tensilica、MIPS、ARC、C-core及RISC-V IP等替代，且已有RISC-V研发团队，未来可实现对ARM CPU IP的替代。根据与ARM Limited及安谋中国签署的协议，公司基于IP授权研发芯片产品的生产销售权利持续有效，已签署IP授权协议仍有效执行。报告期末公司固定资产主要为办公及研发设备，账面价值992.27万元；截至2020年9月22日，发行人拥有13项境内注册商标。,-25,-0.5081168831168832
688608_1208870808_glm4_dewrap_join_chunk_0009,688608,恒玄科技,9,85,4.0,发行人拥有多项核心技术，包括超低功耗射频技术，使芯片功耗低于5mA，达到业内领先水平；高性能音频CODEC技术，信噪比超过120dB；混合主动降噪技术，降噪深度达到40dB以上；蓝牙TWS技术，实现稳定的双耳同步音频数据传输；嵌入式语音AI技术，提供高质量的语音信号处理。这些核心技术广泛应用于智能音频SoC芯片，构成产品竞争力的技术基础。,121,2.702702702702702,截至2020年9月7日，发行人及子公司拥有59项专利，包括37项境内发明专利、6项境内实用新型专利和16项境外专利；截至2020年9月22日，拥有4项尚在保护期内的集成电路布图设计专有权。公司核心技术包括超低功耗射频、高性能音频CODEC、混合主动降噪、蓝牙TWS和嵌入式语音AI。公司芯片功耗低于5mA，高性能HiFi CODEC信噪比超过120dB，混合主动降噪回路延时小于20微秒、降噪深度达到40dB以上。公司IBRT技术支持双耳同步音频传输，相关芯片已被品牌客户大规模采用。,-36,1.2972972972972978
688608_1208870808_glm4_dewrap_join_chunk_0010,688608,恒玄科技,10,142,1.66,公司核心技术产品包括超低功耗射频技术、高性能单芯片集成RF、PMU、CODEC、智能蓝牙音频技术等，代表型号为BES2300系列。报告期内公司营业收入全部来自核心技术产品，2020年1-6月收入3.38亿元，研发投入8181.48万元，占收入24.22%。公司研发技术人员177人，占员工总数81.19%，核心技术人员6人，均拥有深厚行业背景和多项专利。公司研发项目包括22nm工艺的新一代智能蓝牙单芯片、高精度低延时自适应混合主动降噪芯片等，预计2020年底前量产。公司通过市场和客户需求导向的创新机制、人才培养和激励机制、知识产权管理等方式，持续提升技术竞争力。,166,2.5813953488372094,"公司智能蓝牙音频芯片主要采用28nm工艺，单芯片集成RF、PMU、CODEC、高性能CPU及嵌入式语音AI，支持混合主动降噪和IBRT真无线技术，代表产品应用于小米Air 2、OPPO Enco Free、华为FlyPods 3等。报告期内，公司营业收入全部来自核心技术产品，2017年至2020年1-6月核心技术产品收入分别为8,456.57万元、32,995.56万元、64,884.16万元和33,784.28万元，占比均为100%。截至2020年6月末，公司在研第二代智能蓝牙音频芯片、自适应主动降噪音频芯片和第一代WiFi智能音频芯片。研发投入持续较高，2020年1-6月为8,181.48万元，占营收24.22%；研发技术人员177人，占员工总数81.19%。",-24,-0.9213953488372095
688699_1208896828_glm4_dewrap_join_chunk_0001,688699,明微电子,1,129,2.064516129032258,公司是一家专业从事集成电路研发设计、封装测试和销售的高新技术企业，专注于数模混合及模拟集成电路领域，产品包括LED显示驱动芯片、LED照明驱动芯片、电源管理芯片等。公司拥有丰富的知识产权积累，包括223项国内专利和208项集成电路布图设计专有权。公司采用Fabless经营模式，专注于芯片研发设计，并自建了部分封装测试生产线。公司主营业务收入主要来自LED显示驱动类产品，2020年1-6月占比达69.19%。公司产品应用于显示屏、智能景观、照明、家电等领域，具有宽恒流范围、高恒流精度、高刷新率、低电磁干扰等特点。,136,2.1621621621621623,公司从事集成电路研发设计、封装测试和销售，专注数模混合及模拟集成电路，主要产品为LED显示驱动、LED照明驱动和电源管理芯片，应用于显示屏、智能景观、照明、家电等领域。截至2020年6月30日，公司拥有国际专利6项、国内专利223项、集成电路布图设计专有权208项和软件著作权8项。报告期内LED显示驱动类为核心收入来源，2017年至2020年1-6月占主营业务收入比例分别为71.74%、74.03%、73.84%、69.19%；2018年至2020年1-6月Mini LED驱动芯片收入占显示屏驱动芯片收入比例由2.00%升至18.35%。,-7,-0.09764603312990427
688699_1208896828_glm4_dewrap_join_chunk_0002,688699,明微电子,2,126,1.4655172413793105,公司采用Fabless模式，自建部分封装测试生产线，将晶圆制造委托给主流晶圆厂。公司注重工艺与设计融合，设立工艺器件中心进行定制化器件和设计规则开发。公司采用直销为主、经销为辅的销售模式，经销收入逐年增长，主要来自经销商渠道开拓。公司主营LED显示驱动芯片、LED照明驱动芯片，产品从恒压驱动发展为高刷新率、调光调色等创新方案。公司集成电路产品经过芯片设计、晶圆制造、芯片封装、芯片测试四大工艺流程。公司遵守环保法规，未发生环境污染事故。公司所处行业为国家大力支持的集成电路设计领域，受益于国家政策扶持。,123,1.6304347826086956,"发行人在Fabless模式基础上自建部分封装测试生产线，将晶圆制造全部委托国内外主流晶圆厂，并委托部分封测环节，同时自行承担部分封装测试业务。销售采用直销为主、经销为辅，经销模式收入2017年至2020年1-6月分别为16,255.14万元、16,502.22万元、19,505.39万元和7,788.19万元，主要经销商合作时间均在8年以上。发行人自设立以来主营业务未发生重大变化，产品由小家电驱动芯片扩展至LED显示驱动、LED照明驱动等，生产工艺覆盖IC设计、部分封装和芯片测试环节。",3,-0.16491754122938507
688699_1208896828_glm4_dewrap_join_chunk_0003,688699,明微电子,3,75,1.2037037037037035,我国集成电路产业格局优化，芯片设计占比逐年上升。LED 驱动芯片是控制 LED 终端应用性能的关键，在智能照明发展中成为核心要素。LED 驱动芯片行业国产化替代程度提高，国内企业竞争力增强。LED 显示屏小间距化趋势下，驱动芯片向高度集成化发展。LED 应用场景不断拓展，驱动芯片需多样化发展以满足不同产品需求。,60,1.144578313253012,本段主要为行业背景和下游市场说明，发行人绑定信息较少。与发行人相关的核心事实是其LED驱动芯片包括LED显示驱动芯片和LED照明驱动芯片，竞争对手包括聚积科技、集创北方、富满电子、晶丰明源、士兰微等，相关技术水平已达到或接近国际大型企业。,15,0.05912539045069143
688699_1208896828_glm4_dewrap_join_chunk_0004,688699,明微电子,4,118,1.8064516129032255,公司深耕集成电路设计，产品覆盖显示、照明、家电、景观等领域。在LED显示驱动芯片领域，公司产品能耗低、最大持续电流大，节能效率具竞争优势，恒流精度处于中间水平。在LED照明驱动芯片领域，公司线性驱动产品调光兼容性高、总谐波失真低、端口耐压高，获得佛山照明、昕诺飞等认可。公司电源管理芯片具有高压自启动、低待机、高效率等特点，通过EFT、雷击、浪涌等测试及3C、UL、CE认证。公司主要采用Fabless模式，与富满电子、晶丰明源、芯朋微等可比公司在细分产品领域存在竞争。,144,1.5729166666666667,公司产品应用于显示、照明、家电、景观等领域，在LED显示驱动芯片领域的竞争对手为聚积科技、集创北方、富满电子等，LED照明驱动芯片领域为晶丰明源、士兰微等，电源管理芯片领域为芯朋微等。LED显示驱动类产品在节能效率和应用方案灵活性方面具备优势，恒流输出源拐点0.23V、最大持续电流3.5A，2017年“中国LED显示屏10强企业”中有6家直接或间接应用公司显示驱动芯片。LED照明驱动芯片有效PWM调光频率可达30KHz、THD<6%、中压端口耐压最大值80V，并符合CCC、UL、CE等认证标准。电源管理芯片可通过EFT、雷击、浪涌等可靠性测试和3C、UL、CE等认证。,-26,0.2335349462365588
688699_1208896828_glm4_dewrap_join_chunk_0005,688699,明微电子,5,137,1.7916666666666667,发行人专注于集成电路设计，拥有223项国内专利（含114项发明）、6项国际专利及208项集成电路布图设计专有权。在LED显示驱动类市场占有率约9%，高于富满电子的5%；LED照明驱动类市场占有率3.75%，低于晶丰明源28.28%；电源管理类市场占有率0.014%，远低于芯朋微0.47%。发行人营收规模低于晶丰明源和富满电子，但毛利率29.33%、净利润率8.27%，高于可比公司。发行人应收账款周转率显著高于同行，供应链布局完善，与华润上华、中芯国际等晶圆厂及通富微电、长电科技等封装厂合作，并自建封测业务。技术积累和供应链灵活性构成核心优势。,165,2.375,"截至2020年6月30日，发行人拥有发明专利114项、实用新型109项、国际发明专利6项、国内专利合计229项、集成电路布图设计专有权208项，技术研发成果与储备高于可比公司。按公开口径测算，发行人LED显示驱动类市场占有率约9%，高于富满电子约5%；LED照明驱动类和电源管理类占有率分别为3.75%、0.014%。2019年发行人LED显示驱动类收入33,917.27万元，高于富满电子；2020年1-6月发行人收入18,315.39万元、毛利率29.33%、净利润2,895.79万元、加权平均净资产收益率8.27%。发行人与中芯国际、华润上华、上海先进、TowerJazz等晶圆厂以及通富微电、华润安盛、长电科技等封装厂合作，并自建部分封装测试产线。",-28,-0.5833333333333333
688699_1208896828_glm4_dewrap_join_chunk_0006,688699,明微电子,6,107,2.1,报告期内，公司主要产品为LED显示驱动类和LED照明驱动类芯片，LED显示驱动类收入占比最高，达69.19%。公司采用直销为主、经销为辅的销售模式，直销收入占比约57.11%。主要客户为强力巨彩系，2020年1-6月销售收入占比达35.66%。公司产销率较高，LED显示驱动芯片产销率88.05%，LED照明驱动芯片产销率86.25%。公司通过技术升级提升产品功能，新产品面市早期定价较高，后期通过技术进步降低成本并下调价格。,160,2.616279069767442,报告期内，公司主营收入主要来自LED显示驱动类和LED照明驱动类，2017年至2020年1-6月LED显示驱动类收入占主营业务收入71.74%、74.03%、73.84%、69.19%，LED照明驱动类占25.84%、23.48%、23.86%、28.84%。公司采用直销为主、经销为辅模式，直销占比约57%-60%，经销占比约40%-43%，VMI仅涉及佛山照明和美的系，占主营收入3.92%、2.93%、1.82%、3.42%。经销商退换货合计占营业收入0.26%、0.44%、0.09%、0.14%，整体退换货率0.92%、2.48%、0.39%、3.75%；前五大客户销售占比由48.14%升至59.29%，单一客户未超过50%。,-53,-0.516279069767442
688699_1208896828_glm4_dewrap_join_chunk_0007,688699,明微电子,7,96,3.6666666666666665,报告期内，公司直销模式下前五大客户销售收入合计占营业收入比例从36.71%升至45.65%，主要因强力巨彩系销售增长。经销模式下前五大客户销售收入合计略有波动。公司与强力巨彩、利亚德、昕诺飞、佛山照明等知名客户直接合作，销售LED显示驱动芯片和智能景观驱动芯片。强力巨彩授予公司杰出合作伙伴奖，公司为其主要供应商。创锐微电子为公司主要经销商客户，采购规模较大，公司给予一定价格优惠。,177,2.797297297297298,"报告期内，公司直销前五大客户收入合计14,911.78万元、15,155.64万元、18,989.46万元和8,361.05万元，占营业收入36.71%、38.76%、41.02%和45.65%，上升主要由强力巨彩系增长带动。经销前五大客户收入合计11,949.66万元、11,334.83万元、12,728.64万元和4,934.08万元，主要销售LED照明驱动类和LED显示驱动类产品。公司为强力巨彩LED显示屏驱动芯片主要供应商，对其销售金额6,374.52万元、9,132.63万元、14,633.99万元和6,531.57万元，占营业收入15.69%、23.35%、31.61%和35.66%；创锐微电子自2009年合作，报告期采购以LED照明驱动类为主，占其向公司采购87.62%-96.04%。",-81,0.8693693693693687
688699_1208896828_glm4_dewrap_join_chunk_0008,688699,明微电子,8,115,2.0161290322580645,发行人向创锐微电子销售SM2XX96型号产品，销量占比62.33%，为该型号第一大客户，因采购量大给予价格优惠，平均单价0.2061元/颗，低于其他客户。报告期内，创锐微电子最终销售客户主要为知名照明产品生产商，如厦门通士达照明有限公司、厦门海莱照明有限公司等，销售情况良好。创锐微电子库存量较小，期后销售情况良好，不存在渠道压货、突击进货的情况。创锐微电子成立于2007年5月，主要从事电子产品的经销，2009年开始与发行人合作经销其芯片产品，至今未间断。,151,2.6491228070175437,公司披露创锐微电子主要型号产品销售价格与其他客户差异，2020年1-6月SM2XX82、SM2XX96、SM2XX98因创锐采购量较大，平均单价分别低于其他客户7.59%、26.81%、13.77%；2019年SM2XX82和SM2XX96分别低6.02%、25.39%。2017年至2018年，多数差异亦由采购规模、封装形式、区域竞争和账期解释，个别型号剔除大客户后处于合理区间。发行人认定同型号产品对创锐微电子的平均单价与其他客户差异处于合理范围，销售价格公允；创锐终端客户主要为照明产品生产商，期末库存占发行人向其销售数量1.16%、2.49%、3.19%、3.87%，不存在渠道压货或突击进货。,-36,-0.6329937747594792
688699_1208896828_glm4_dewrap_join_chunk_0009,688699,明微电子,9,166,1.6774193548387095,明微电子向创锐微电子的销售占比从2009年的0.03%升至2014年的9.45%，创锐微电子成为最大经销商。壹卡科技成立于2014年，由王海英之弟王建华设立，向明微电子采购芯片加工电源模组并经销其LED芯片。2016年，创锐微电子收购壹卡科技，合并后创锐微电子统一采购，2017年成为明微电子最大经销商。2015年至2020年1-6月，明微电子对创锐微电子及壹卡科技的销售收入占其营业收入比例保持在10%以内。报告期内，创锐微电子及关联方未为明微电子承担营销费用。明微电子主要原材料为晶圆和封装测试服务，2017年至2020年1-6月采购晶圆和封装测试服务的合计金额占原材料采购总额比例分别为96.38%、95.24%、88.76%和80.13%，呈现下降趋势。,182,2.5652173913043477,"创锐微电子2009年起与明微电子合作，2017年后与壹卡科技交易额合并计算，2017年至2020年1-6月均为发行人第一大经销商，销售金额3,680.46万元、3,149.09万元、4,002.14万元和1,730.59万元，占收入9.06%、8.05%、8.65%和9.45%。壹卡科技2014年至2016年向明微电子采购芯片并加工电源模组，2017年后不再单独采购。2015年至2020年1-6月，发行人向创锐微电子及壹卡科技合计销售占收入比例始终在10%以内。保荐机构和会计师核查认为不存在创锐微电子及巴丁微电子替发行人承担营销费用等情形。发行人采购以晶圆和封装测试为主，2017年至2020年1-6月两者合计占原材料采购总额96.38%、95.24%、88.76%和80.13%，占比下降主要因山东贞明自行封测产能上升。",-16,-0.8877980364656382
688699_1208896828_glm4_dewrap_join_chunk_0010,688699,明微电子,10,162,3.5,报告期内，公司封装采购单价整体下降，主要因SOP封装单价上升被其他封装单价下降抵消，SOP单价上升源于产品结构变化导致引脚较多封装占比增加。公司封装业务自2017年布局，2018年投产，自主封装比例逐年提升，2020年上半年自主封装占比达48.57%。测试环节中测全部委外，成测自主比例从2017年的94.09%提升至2020年上半年的100%。公司主要能源为电力，电费逐年增加主要系封装生产线投入。公司向前五大供应商采购占比分别为59.78%、63.19%、66.84%和68.22%，不存在向单一供应商采购超50%的情形。晶圆供应商主要为上海先进半导体、华润上华、中芯国际和TowerJazz，采购占比波动主要受产能、工艺水平和新品需求影响。,176,2.6323529411764706,"报告期内，公司委外封装采购量由225,241.62万颗降至2020年1-6月64,537.08万颗，委外封装占比从100.00%降至51.43%；自主封装占比由2018年的7.05%升至2020年1-6月48.57%，系山东贞明投产后加强生产环节控制。成测服务采购额由89.99万元降至0万元，自主成测占比由94.09%升至100.00%，报告期末山东贞明已覆盖芯片成品测试需求。公司前五大供应商采购占比68.22%、66.84%、63.19%和59.78%，单一供应商未超过50%。晶圆主要供应商为上海先进、华润上华、中芯国际和TowerJazz，前五大晶圆供应商采购占比均在97%以上；2020年1-6月TowerJazz、中芯国际、华润上华等采购变化主要受新品开发、工艺要求、产能和供应链调整影响。",-14,0.8676470588235294
688699_1208896828_glm4_dewrap_join_chunk_0011,688699,明微电子,11,121,1.8,报告期内，公司向TowerJazz采购金额从2017年的407.27万元增至2020年上半年的1791.76万元，主要因其产能供应稳定且满足公司新品量产需求。公司新增合肥晶合作为12寸晶圆供应商，以实现供应商多元化。公司前五大封装测试供应商中，四川遂宁市利普芯微电子有限公司采购金额占比从2017年的22.40%升至2020年1-6月的32.78%，因其产能供应充足、封装质量稳定且价格有优势。公司拥有223项国内专利，其中发明专利114项，实用新型109项，另有6项国际发明专利。,126,2.513888888888889,"报告期内，发行人封装测试前五大供应商集中度较高，2017年至2020年1-6月合计采购占比分别为73.56%、78.85%、79.54%和75.01%，主要供应商包括利普芯、华越芯装、通富微电、四川明泰等。利普芯采购额由2017年3,729.52万元增至2019年5,716.06万元，2020年1-6月为1,516.39万元，占32.78%。截至2020年6月30日，公司固定资产原值15,910.50万元、净值11,163.52万元，并拥有国内专利223项，其中发明专利114项、实用新型109项。",-5,-0.7138888888888888
688699_1208896828_glm4_dewrap_join_chunk_0012,688699,明微电子,12,124,1.9166666666666667,截至2020年6月30日，公司拥有国际发明专利6项，国内发明专利114项和集成电路布图设计专有权208项，计算机软件著作权8项，注册商标82项。公司核心技术包括LED显示驱动芯片的归零码数据传输协议、高功率因数LED控制技术、高压集成结构技术等，多项技术处于国际或国内先进水平并已全面应用。公司是国家规划布局内集成电路设计企业，获得国家知识产权优势企业、广东省知识产权示范企业等多项荣誉。公司智能景观驱动类产品拥有SM-PWM协议控制技术、并联系统地址分配技术等多项核心技术，构建了较高技术壁垒。,118,2.546875,截至2020年6月30日，发行人拥有国际发明专利6项、国内发明专利114项、集成电路布图设计208项、注册商标82项和软件著作权8项。公司核心技术均为自主创新并应用于主要产品，涵盖LED显示驱动、LED照明驱动和电源管理芯片，23项主要核心技术中多数已处于大批量生产阶段，并对应多项专利。智能景观驱动类产品形成SM-PWM协议控制、归零码数据传输、并联系统地址分配等核心技术，相关发明专利构成技术壁垒；公司还获得国家知识产权优势企业、国家规划布局内集成电路设计企业等荣誉。,6,-0.6302083333333333
688699_1208896828_glm4_dewrap_join_chunk_0013,688699,明微电子,13,126,1.1833333333333331,公司拥有国家级高新技术企业等多项荣誉，研发费用占营业收入比例在7.76%至8.92%之间。公司拥有102名研发人员，占员工总数的26.29%。核心技术人员拥有多项专利，公司拥有国际发明专利6项，国内专利223项和集成电路布图设计208项。公司建立了技术创新机制，包括市场和客户需求导向的研发机制、完善的研发体系和技术保护、有效的激励机制以及完善的人才培养机制。公司具备向下游领域不断拓展的能力和技术储备，包括良好的技术创新机制、经验丰富且稳定的研发团队、丰富的研发成果以及面向下游领域发展的相关技术储备。,147,2.560606060606061,"报告期内，发行人研发费用分别为3,279.46万元、3,487.63万元、3,594.03万元和1,614.88万元，占营业收入比例分别为8.07%、8.92%、7.76%和8.82%。截至2020年6月30日，公司拥有研发人员102名，占员工总数26.29%，核心技术人员均长期任职，部分人员参与已拥有专利75项、58项、29项和19项。发行人已获得国际专利6项、国内专利223项、集成电路布图设计208项、软件著作权8项，报告期内新获境内外专利授权94项，其中发明专利45项。公司在研项目包括高压线性恒流驱动、16通道恒流源、DMX512协议LED驱动芯片和测试数据采集分析系统等。",-21,-1.3772727272727279
688699_1208896828_glm4_dewrap_join_chunk_0014,688699,明微电子,14,71,2.1666666666666665,发行人储备动态节能技术，通过采样LED屏数据设置芯片状态，节约动态功耗。发行人开发远程反馈信息获取方法，提升LED屏安装和维修效率。发行人基于SM-PWM协议和景观亮化需求，提升显示刷新率、亮度渐变均匀度和线性度。发行人通过优化工艺器件特性，提升芯片输入/输出可靠性，减少芯片坏率。,96,2.3333333333333335,发行人围绕LED显示屏、智能景观驱动和LED照明驱动进行技术储备：LED显示屏方向通过SM-PWM协议和开关时序算法提升刷新率，并将输出电流精度提升至±1.0%。智能景观方向储备RDM技术、自适应设置芯片地址和功能参数技术，用于工作状态监测、异常定位和维修。照明驱动方向基于高压器件专利技术优化700V器件稳定性、寿命和内阻；报告期内公司境外全资子公司明微香港负责境外销售和采购业务。,-25,-0.16666666666666696
688668_1208901343_glm4_dewrap_join_chunk_0001,688668,鼎通科技,1,133,1.7878787878787878,公司是研发、生产、销售通讯连接器精密组件和汽车连接器精密组件的高新技术企业。通讯连接器组件产品主要客户为安费诺、莫仕和中航光电等，最终应用于通信基站、服务器等设备。汽车连接器组件产品应用于家用汽车电子控制系统，客户包括哈尔巴克、莫仕和泰科电子等。公司具备精密模具设计开发能力，冲压模具零件精度可达±0.001mm，模具整体制造精度可达±0.003mm。报告期内，通讯连接器组件收入占比最高，达到74.41%。公司与安费诺、莫仕等行业内知名公司建立了长期稳固的合作关系，并连续多年成为安费诺、中航光电的战略供应商和莫仕的优秀级供应商。,159,2.2134831460674156,"公司专注研发、生产、销售通讯连接器精密组件和汽车连接器精密组件，主要客户包括安费诺、莫仕、中航光电、哈尔巴克、泰科电子等，产品最终用于华为、中兴、爱立信、腾讯、阿里巴巴及大众、宝马、福特等终端品牌。通讯连接器组件包括高速背板连接器、I/O连接器精密结构件和CAGE，信号PIN冲压公差可控制在±0.005mm，注塑变形控制在±0.02mm以内；汽车连接器组件通过ISO9001、ISO14001、IATF16949等认证。公司掌握精密切削、高精密研磨、EDM镜面加工等模具技术，冲压模具零件精度达±0.001mm，模具整体制造精度达±0.003mm；2020年1-6月主营收入16,150.26万元，其中通讯连接器组件占74.41%。",-26,-0.42560435818862774
688668_1208901343_glm4_dewrap_join_chunk_0002,688668,鼎通科技,2,124,1.6206896551724137,"公司连接器组件产品客户数量报告期内基本稳定，2018年因产能提升新增客户较多。公司新增客户实现的核心技术产品销售收入2018年和2019年分别为199.73万元和268.60万元。公司主要客户为安费诺、莫仕、泰科电子、安波福和中航光电等行业知名连接器厂商，与安费诺和中航光电连续多年保持战略供应商关系。公司拥有7项核心技术，17项发明专利和75项实用新型专利。2017-2019年公司营业收入分别为13,697.23万元、20,477.94万元和23,135.34万元，复合增长率为29.96%。",165,2.0120481927710845,"公司客户结构以安费诺、莫仕、泰科电子、安波福和中航光电等知名连接器厂商为主，连续多年为安费诺和中航光电战略供应商、莫仕优秀供应商；2017-2019年客户数量分别为73家、91家和81家，2018、2019年新增客户核心技术产品销售收入为199.73万元和268.60万元。公司2019年向泰科电子、安费诺、中航光电销售额分别为1,174.19万元、7,253.50万元和5,998.57万元，注塑设备及模具加工设备产能利用率报告期内多期超过100%。公司形成7项核心技术，截至招股书签署日拥有17项发明专利和75项实用新型专利；2017-2019年营业收入复合增长率29.96%，2020年1-6月营业收入16,792.94万元、净利润3,539.39万元。",-41,-0.3913585375986708
688668_1208901343_glm4_dewrap_join_chunk_0003,688668,鼎通科技,3,219,1.2903225806451613,公司所处细分行业为电子元器件行业中的连接器子行业，产品广泛应用于通信基站、服务器、交换机等数据存储、交换设备以及汽车电子控制系统。近年来，国家、地方政府对通信产业和新能源汽车产业加大支持力度，为公司经营发展提供了有力的法律保障及政策支持。连接器是信息传输转换的关键节点，广泛应用于汽车、通信、计算机及外设、医疗、军工及航空航天、交通运输、家用电器、能源、工业、消费电子等多个领域。根据Bishop & Associates统计数据，2019年中国通讯连接器市场规模为62.67亿美元，2025年预测将达到95.57亿美元。根据中国产业信息研究网发布的报告，2018年我国新能源汽车连接器市场规模为33.73亿元，预计到2024年将突破100亿元。根据Bishop & Associates统计数据，2017-2019年，我国通讯连接器市场规模分别为401.19亿元、435.69亿元和432.33亿元，同期公司通讯连接器组件的销售收入分别为0.46亿元、1.01亿元和1.29亿元。,115,1.2093023255813953,公司所属细分行业为电子元器件中的连接器子行业，产品用于通信基站、服务器、交换机等数据存储和交换设备及汽车电子控制系统，并归入科创板“新一代信息技术”的“电子信息”领域。国内通讯连接器市场2011-2019年由38.43亿美元增至62.67亿美元，2019年占中国连接器市场32.2%；2017-2019年我国通讯连接器市场规模分别为401.19亿元、435.69亿元和432.33亿元，同期公司通讯连接器组件销售收入为0.46亿元、1.01亿元和1.29亿元。,104,0.08102025506376598
688668_1208901343_glm4_dewrap_join_chunk_0004,688668,鼎通科技,4,144,1.8888888888888888,公司通讯连接器组件2017-2019年国内市场占有率从0.11%升至0.30%，汽车连接器组件同期占有率从0.17%升至0.19%。公司核心技术包括精密模具设计开发、微型印制电路板连接器信号PIN冲压成型、高速I/O连接器插脚3D冲压成型等技术，可实现CRM微型印制电路板连接器信号PIN间距冲压公差小至±0.005mm。公司为安费诺、中航光电、莫仕等国际知名连接器厂商供应通讯连接器组件，并为汽车电子类产品提供商哈尔巴克、莫仕、泰科电子供货，产品最终应用于大众、宝马、福特等汽车品牌。公司2017-2019年营业收入年均复合增长率达29.96%，高于国内连接器市场平均增速。,121,1.8902439024390243,2017-2019年公司通讯连接器组件国内市场占有率分别为0.11%、0.23%和0.30%，汽车连接器组件国内市场占有率分别为0.17%、0.18%和0.19%。公司建立精密模具设计开发、精密冲压、精密注塑成型、自动化加工及检测等核心技术体系，已开发10G bytes/s高速率集成网络连接器模组产品。公司为安费诺、中航光电、莫仕供应通讯连接器组件，并为哈尔巴克、莫仕、泰科电子供应汽车连接器组件；2017-2019年营业收入年均复合增长率29.96%，高于国内连接器市场平均增速。,23,-0.0013550135501354532
688668_1208901343_glm4_dewrap_join_chunk_0005,688668,鼎通科技,5,192,1.6,公司是通讯连接器和汽车连接器精密组件制造商，核心能力在于精密模具开发与制造，模具零件精度达±0.001mm，整体精度±0.003mm。公司主要客户为安费诺、莫仕、泰科电子和中航光电等行业领先企业，连续多年成为安费诺、中航光电战略级供应商。报告期内公司营业收入分别为1.37亿元、2.05亿元、2.31亿元和1.68亿元，净利润分别为3013万元、4573万元、5394万元和3539万元。公司存在规模和产能相对偏小、产品结构单一、市场竞争地位处于劣势等竞争劣势。公司持续进行研发投入，加强新产品和新工艺的开发，获得多项专利，优化生产流程，高效、保质地满足客户的各类需求，加强生产管理，严格控制产品质量，使公司获得了多家行业内知名制造商的认可，形成了良好的声誉。未来，随着持续的研发投入和经营规模的不断扩大，公司核心竞争力将逐步增强，行业竞争地位将得到进一步巩固和提高。,149,2.0357142857142856,"公司在精密模具设计开发方面形成规范化、模块化、信息化和模拟化开发能力，掌握精密切削、高精密研磨、镶件头部研磨和EDM镜面加工等技术，冲压模具零件精度达±0.001mm，模具整体制造精度达±0.003mm，加工硬度达HRC90-HRC92，表面粗糙度达Ra0.04。公司主要客户为安费诺、莫仕、泰科电子、中航光电等，连续多年为安费诺、中航光电战略级供应商和莫仕优秀级供应商。公司报告期营业收入为13,697.23万元、20,477.94万元、23,135.34万元和16,792.94万元，但产能趋于饱和，产品集中于通讯和汽车连接器组件，市场占有率、品牌知名度及连接器模组设计能力仍弱于大型同行。",43,-0.4357142857142855
