custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688621_1210239031_glm4_dewrap_join_chunk_0001,688621,阳光诺和,1,128,1.8088235294117647,"公司主营业务是为医药企业提供专业化研发外包服务，协助中国医药制造企业实现进口替代和自主创新。公司成立于2009年，是国内较早提供药物研发服务的CRO公司之一，拥有约10,000平方米的药物研发实验室和600人技术团队。公司主营业务涵盖仿制药开发、一致性评价及创新药开发，服务内容主要包括药学研究、临床试验和生物分析。报告期内，公司药学研究服务收入占比59.06%，临床试验和生物分析服务收入占比40.94%。公司通过接受客户委托提供研发服务，分阶段收取款项确认收入，并采用定制化服务模式，项目来源以客户指定为主。",123,2.1666666666666665,公司为医药企业提供专业化研发外包服务，主营涵盖仿制药开发、一致性评价及创新药开发，服务包括药学研究、临床试验和生物分析。截至签署日，公司拥有约10000平方米药物研发实验室、约600人技术团队。2015年以来，公司参与研发项目累计取得147项仿制药临床批件或备案号、95项仿制药注册受理号，6项仿制药首家获批或首家通过一致性评价，并连续三年获“中国医药研发公司20强”。报告期内，药学研究服务收入占主营业务收入约53.92%至59.06%，临床试验和生物分析服务占40.94%至46.08%。,5,-0.3578431372549018
688621_1210239031_glm4_dewrap_join_chunk_0002,688621,阳光诺和,2,174,1.2083333333333333,公司生物等效性试验周期为6-12个月，临床试验每期1-3年。公司提供生物分析服务，周期3-6个月。公司采用直销模式，通过行业口碑、老客户维护、主动拜访和参加展会获取客户。公司定价依据研发难度、人工成本、物料成本及市场情况。公司采用董事会领导下的总经理负责制，各部门职责清晰，制定SOP确保业务稳定。公司追求快速高效高质量的研究服务模式，构建综合技术服务平台，提高药物开发成功率与研发效率。公司主营业务为药物研发专业技术服务，未发生重大变化，通过收购扩大业务规模，形成仿制药和创新药物研发并进的综合服务体系。公司环保设施完善，运行良好，满足污染物达标排放要求。公司属于科学研究和技术服务业，受国家药品监督管理局监管，遵循国家药品标准制度、药品注册管理制度、药品上市许可持有人制度及一致性评价制度。,107,1.662162162162162,公司生物等效性试验项目周期通常为6至12个月，Ⅰ至Ⅳ期临床试验每期通常为1至3年，生物分析项目周期通常为3至6个月。公司采用直销模式，并由商务信息中心统一管理母子公司营销、项目拓展及客户关系维护，研发服务按药物品种难度、人工、物料、医院基地、受试者人数、实验周期及检测难度等因素定价。公司自成立以来主营药物研发专业技术服务未发生重大变化，并通过阳光德美、诺和德美、诺和晟泰等子公司延伸至生物分析、临床试验及多肽、小核酸药物研发。,67,-0.4538288288288288
688621_1210239031_glm4_dewrap_join_chunk_0003,688621,阳光诺和,3,115,0.6666666666666666,国家出台多项政策鼓励医药研发，包括提高仿制药质量和疗效要求、鼓励药物自主研发和创新，以及完善药品标准、注册管理和上市许可持有人制度。这些政策优化了仿制药和创新药研发市场环境。公司主营业务是为医药企业提供专业化研发外包服务，协助中国医药制造企业加速实现进口替代和自主创新，因此相关鼓励药物研发的法规政策有利于公司业务拓展和增长。CRO行业起源于20世纪70年代的美国，随着医药行业高速发展而迅速成长，为制药企业提供研发外包服务，帮助其降低研发成本、提高研发效率。,59,1.1136363636363635,公司主营业务为综合研发外包服务，相关法规政策主要围绕非临床研究、临床试验和药品注册，并在提高仿制药质量疗效要求的同时鼓励自主研发和创新。发行人认为国家药品标准、注册管理、上市许可持有人及一致性评价制度完善，有利于其药物研发外包业务拓展。,56,-0.4469696969696969
688621_1210239031_glm4_dewrap_join_chunk_0004,688621,阳光诺和,4,117,1.351851851851852,CRO 行业提供覆盖药物研发全过程的完备技术服务，是制药企业缩短研发周期、实现药品快速上市的重要途径。仿制药研发需按与参比制剂一致原则进行，包括原料药合成、制剂处方、质量研究、稳定性研究、药理毒理及生物等效性试验等环节。新药研发则包括药物发现、安全性评价、临床试验（I-IV期）、注册审批及上市后研究等复杂流程。进入CRO行业的主要壁垒包括人才技术、资金、客户资源和质量监管。全球医药研发外包渗透率持续提升，CRO市场规模保持增长，预计2022年达到37.5%的渗透率。,70,1.1095890410958904,本块主要为CRO行业服务范围、仿制药和新药研发流程、行业壁垒及全球医药研发外包背景介绍，未披露发行人新增经营数据。与发行人业务相关的可保留信息是：CRO服务可覆盖药学研究、临床试验、生物等效性试验、数据管理、统计分析和注册申报，行业进入壁垒包括人才技术、资金、客户资源及质量监管。,47,0.24226281075596168
688621_1210239031_glm4_dewrap_join_chunk_0005,688621,阳光诺和,5,122,1.2903225806451613,"全球 CRO 市场由大型跨国企业主导，如昆泰、科文斯等，收入规模达 10 亿美元以上。我国医药行业市场需求强劲，医药工业增加值年均增长 13.4%，药品终端市场销售收入 2019 年达 17,955 亿元。我国 CRO 行业规模从 2013 年的 231 亿元增长至 2018 年的 678 亿元，年均复合增长率 24.03%。国内 CRO 企业凭借成本优势，研发费用仅为发达国家的 30%-60%。国家集中采购政策促进仿制药一致性评价，引导仿制药行业产品结构升级，倒逼企业加大研发投入，推动医药制造企业向高端仿制药及创新药方向发展。",119,1.267605633802817,本块披露我国CRO行业需求增长及政策环境，并说明国家集中采购对发行人仿制药开发业务的影响。截至招股说明书出具日，我国已实施五批国家集中采购，中选品种共157个；集中采购以一致性评价作为仿制药入围标准之一，促使企业加快一致性评价并调整产品管线。报告期内，公司仿制药开发收入分别为9228.47万元、15221.64万元和25473.30万元，2019年、2020年同比增长64.94%和67.35%；集采可能减少部分订单和客户群体，也可能推动药企加大高端仿制药及创新药研发投入。,3,0.022716946842344266
688621_1210239031_glm4_dewrap_join_chunk_0006,688621,阳光诺和,6,155,1.7592592592592593,"公司积极研发特色化核心技术，在高难度研发领域形成多个核心技术集群，满足高端仿制药需求。截至2020年12月31日，公司仿制药项目在手订单金额达10.77亿元，比较充足。公司拥有约10,000平方米研发实验室和先进仪器设备，员工733人，本科及以上学历占比77.35%。公司2019年在国内药学研究CRO市场占有率约1.82%，在临床试验阶段CRO市场占有率0.41%。公司连续三年获评“中国医药研发公司20强”，在“药学+临床”综合型CRO公司中具有较强市场影响力。公司已建立包括手性合成技术平台、缓控释制剂技术平台等在内的多项技术平台，参与研发项目累计取得147项仿制药临床批件或备案号，1项创新药进入Ⅲ期临床试验。",126,1.696629213483146,"公司形成特殊剂型、特殊给药途径、新型复方制剂、多肽及小核酸、复杂注射剂等核心技术集群，截至2020年末在手订单113,229.91万元，其中仿制药项目107,753.08万元。公司已建立药学研究、临床试验和生物分析多项技术平台，2015年以来参与项目累计取得147项仿制药临床批件或备案号、95项仿制药注册受理号，6项首家获批或首家通过一致性评价。公司2019年药学研究CRO市场占有率约1.82%、临床试验阶段CRO市场占有率0.41%，拥有约10,000平方米研发实验室，2020年末员工733人。",29,0.06263004577611331
688621_1210239031_glm4_dewrap_join_chunk_0007,688621,阳光诺和,7,140,1.6041666666666667,公司提供仿制药开发、一致性评价的药学研究、临床试验和生物分析综合服务，在仿制药领域形成全流程一体化模式。公司拥有特色化核心技术集群，在特殊剂型、复方制剂等高难度领域形成技术优势，2019年以来6项仿制药首家取得注册批件。公司研发人员584人，占员工79.67%，客户包括约300家国内大中型医药企业。报告期内收入分别为1.35亿元、2.34亿元和3.47亿元，但业务集中在仿制药和临床试验环节，创新药开发能力不足，缺乏GLP资质和受托生产服务能力。公司竞争优势在于综合研发服务模式、核心技术集群和客户资源，劣势包括资金不足、人才储备有限及创新药开发环节短板。,122,2.2127659574468086,公司收入主要来自仿制药开发和一致性评价，具备药学研究、临床试验和生物分析综合服务能力；创新药开发收入主要来自临床试验，药物发现尚未产生收入，且无GLP资质和CDMO业务，因此不属于全面综合型CRO。公司在仿制药研发方面形成全流程一体化模式，并形成特殊剂型、特殊给药途径、新型复方制剂、多肽及小核酸、复杂注射剂等核心技术集群。2019年以来，公司研发服务项目已有6项仿制药国内首家取得注册批件或首家通过一致性评价；报告期末研发人员584人，占员工79.67%，累计服务约300家医药企业。,18,-0.6085992907801419
688621_1210239031_glm4_dewrap_join_chunk_0008,688621,阳光诺和,8,109,1.238095238095238,"公司业务主要涵盖药学研究服务、临床试验和生物分析服务，2020年药学研究服务收入占比59.06%。公司主要客户为国内大中型制药企业，如上海医药集团、复星医药等。报告期内，公司向前五名客户的销售收入占比最高为35.19%（2019年），不存在严重依赖单一客户的情况。公司员工人数从2018年的424人增长至2020年的733人。2020年公司营业收入为34,681.54万元，毛利率为49.61%，与同行业可比上市公司相比处于中等水平。",146,2.097560975609756,"公司创新药业务收入主要来自临床试验服务，2018年成立诺和晟泰并从药物发现阶段布局多肽类、小核酸类药物研发，但截至招股说明书签署日药物发现服务尚未产生收入，创新药服务链条仍未完整。2020年公司营业收入34,735.64万元，高于华威医药、新领先、汉康医药等部分“药学+临床”综合型CRO。公司已构建“药学研究+临床试验+生物分析”综合服务模式，在“药学+临床”综合型CRO中规模较大、市场影响力较强。2020年末发行人员工733人，毛利率49.61%；主营业务收入中药学研究服务20,481.36万元、占59.06%，临床试验和生物分析服务14,200.18万元、占40.94%。",-37,-0.8594657375145183
688621_1210239031_glm4_dewrap_join_chunk_0009,688621,阳光诺和,9,103,0.5,"报告期内，公司向前五名客户销售金额合计5,628.16万元，占营业收入24.10%。公司采购总额2020年为15,189.11万元，原材料采购占17.28%。公司主要原材料包括原辅料、实验试剂等，2020年采购金额2,623.96万元。公司主要能源为电力和水，2020年电力耗用183.66万千瓦时，水耗用1.65万吨。公司主要固定资产包括机器设备、运输工具等，截至2020年底账面原值10,110.25万元。",127,2.6623376623376624,"报告期内，公司非关联前五大客户销售占营业收入比例分别为30.30%、24.10%和29.25%，主要客户包括上海医药、湖南恒生、盛世泰科、广州南新等。公司采购以服务采购为主，2020年采购总额15,189.11万元，其中服务采购8,904.87万元、占58.63%，前五名供应商采购占比30.41%，不存在单一供应商重大依赖。公司截至2020年末固定资产账面价值7,464.02万元，机器设备账面价值7,127.32万元；主要实验设备337台，账面原值10,319.96万元、账面净值7,781.09万元。",-24,-2.1623376623376624
688621_1210239031_glm4_dewrap_join_chunk_0010,688621,阳光诺和,10,79,4.0,公司拥有22项专利权，包括β晶型西洛多辛制备方法、依度沙班对甲苯磺酸盐一水合物制备方法等核心技术专利。公司及子公司共拥有8项注册商标权，使用期限至2030年左右。公司拥有42项计算机软件著作权和1项作品著作权，涉及临床试验管理系统、数据分析系统等。公司无形资产主要为软件，账面价值404.10万元，不拥有土地使用权。,124,2.619718309859155,"公司科研、办公场所均通过租赁取得，截至招股说明书签署日无自有房屋建筑物及土地使用权，其中北京、成都等地主要租赁场所用于科研办公，成都天府国际生物医学工程产业加速器厂房面积12,261平方米用于募投项目。2020年末公司无形资产账面价值404.10万元，均为软件。公司及子公司拥有8项注册商标权、22项专利证书，其中发明专利覆盖西洛多辛、依度沙班、阿哌沙班、多肽合成、基因毒性杂质检测等方向。公司还拥有42项计算机软件著作权及1项作品著作权，主要服务临床试验、数据分析、BE试验和试验管理等环节。",-45,1.380281690140845
688621_1210239031_glm4_dewrap_join_chunk_0011,688621,阳光诺和,11,118,2.0483870967741935,"阳光德美拥有多项软件著作权，包括临床试验电子数据采集系统、实验室管理系统等，并拥有多项认证，如质量管理体系认证、环境管理体系认证、实验室认可证书等。公司主营业务是为医药企业提供专业化研发外包服务，拥有约10,000平方米的研发实验室和约600人的技术团队。公司核心技术主要由自主研发积累而成，包括手性合成技术平台、复杂药物全合成平台、缓控释制剂技术平台等，已申请多项发明专利。公司掌握多肽偶联技术，建立了多肽分子与靶向蛋白设计计算机辅助模拟对接和大规模化合物库的筛选技术。",114,2.411764705882353,公司主营为医药企业提供研发外包服务，围绕药学研究、临床试验和生物分析形成多个技术平台，核心技术由自主研发积累且不存在争议。公司拥有约10000平方米研发实验室和约600人技术团队，并持有多项软件著作权及ISO9000、CNAS实验室认可、检验检测机构资质等认证。技术方面，公司在原料药研发、缓控释制剂、痕量药物分析、手性合成和复杂药物全合成等领域形成能力，其中2015年以来原料药研发项目36项取得审批意见通知件、6项完成注册申报、1项通过药监局审评审批。,4,-0.3633776091081593
688621_1210239031_glm4_dewrap_join_chunk_0012,688621,阳光诺和,12,112,2.0483870967741935,公司痕量药物分析技术平台检测灵敏度达ng级别，用于指导个体化用药方案制定。公司掌握多肽偶联技术，实现多肽分子合成与纯化全覆盖。公司掌握PDC技术、多肽药物设计技术及长效化修饰技术。公司掌握固液合成、片段法、裂解技术、片段设计、二硫键关环、氨基酸类似物设计及纯化技术。公司特殊制剂研发平台涵盖改良型新药、复杂注射剂、呼吸道药物递送、儿童用药及罕见病用药等子平台。公司已取得147项仿制药临床批件或临床备案号，连续三年获评“中国医药研发公司20强”。,124,2.58974358974359,公司痕量药物分析平台检测灵敏度可达ng级，可用于给药后血液或体液药物浓度检测及药代动力学分析。多肽平台掌握PDC、多肽设计、长效化修饰、复杂环肽合成和长肽分离纯化技术，实现5~50AA不同链长多肽合成、纯化、质量控制及产业化覆盖，部分项目粗品纯度、单杂和总收率有明确控制指标。特殊制剂平台覆盖改良型新药、复杂注射剂、呼吸道递送、儿童及罕见病用药，形成粉末包衣、固体分散体、长效释药和微粒型注射剂稳定化等关键技术。公司已取得147项仿制药临床批件或备案号，并连续三年获“中国医药研发公司20强”。,-12,-0.5413564929693964
688621_1210239031_glm4_dewrap_join_chunk_0013,688621,阳光诺和,13,153,1.9666666666666663,"公司开发了不稳定药物检测分析技术，应用于奥司他韦、阿托伐他汀钙等药物检测。公司拥有发明专利20项，实用新型专利2项，计算机软件著作权42项。公司研发人员584人，占员工总数79.67%。公司研发费用逐年增加，2020年研发费用3,419.23万元，占营业收入9.84%。公司核心技术形成的收入占营业收入比例高达99.84%至99.98%。公司参与研发的项目已取得147项仿制药临床批件或临床备案号，1项创新药进入Ⅲ期临床试验。公司获得多项荣誉奖项及认证，包括中国阳光医药研发公司20强等。公司承担多项重大科研项目，包括国家科技重大专项-重大新药创制等。公司拥有6名核心技术人员，包括罗桓、王明娟、李元波、高剑等。",161,2.8904109589041096,公司生物分析技术包括不稳定药物、高灵敏手性药物和ADC药物检测分析，已应用于奥司他韦、阿托伐他汀钙、左旋氨氯地平等检测服务，并可围绕ADC药物浓度和DAR变化提供分析。报告期内核心技术收入分别为13477.31万元、23325.49万元和34681.54万元，占营业收入99.98%、99.88%和99.84%。截至报告期末，公司拥有发明专利20项、实用新型专利2项、软件著作权42项，另有10余项发明专利申请中；研发人员584人，占员工79.67%，研发费用率由2018年6.28%升至2020年9.84%。2015年以来，公司参与项目累计取得147项仿制药临床批件或备案号、95项仿制药注册受理号，6项仿制药首家获批或首家通过一致性评价。,-8,-0.9237442922374433
688621_1210239031_glm4_dewrap_join_chunk_0014,688621,阳光诺和,14,53,0.9166666666666666,公司核心技术人员包括罗桓、郝光涛、谢道生等，拥有多项专业资质和科研成果，负责生物分析团队搭建及实验室建设。公司与核心技术人员签订劳动合同、保密协议和竞业禁止协议，并建立人才激励机制。公司未在境外开展生产经营活动。,123,2.3225806451612905,公司核心技术人员覆盖创新药物、多肽、小核酸、复杂注射剂、生物分析和临床方案设计等方向，其中郝光涛负责生物分析团队、实验室质量体系建设并推动阳光德美2019年通过CNAS认可，谢道生完成10余项创新药及40余项仿制药临床方案设计及组织实施。公司通过劳动合同、保密协议和竞业禁止协议约束核心技术人员，并建立薪酬、晋升和人才梯队激励机制。公司技术创新机制包括客户协同研发、研发人员引进培训、产学研合作及专利与专有技术保密结合的知识产权保护；截至招股说明书签署日，公司无境外生产经营活动和境外资产。,-70,-1.405913978494624
688216_1210253691_glm4_dewrap_join_chunk_0001,688216,气派科技,1,121,2.161290322580645,公司主要从事集成电路封装测试业务，是华南地区规模最大的内资集成电路封装测试企业之一。公司掌握多项核心技术，包括5G MIMO基站GaN微波射频功放塑封封装技术、高密度大矩阵集成电路封装技术等，拥有国内外专利技术180项。公司自主定义了Qipai、CPC、CDFN/CQFN等封装形式，具有体积小、散热性好、成本优势等特点。报告期内，公司主营业务收入主要来自集成电路封装测试，其中SOP、SOT产品占比最高。公司被认定为广东省集成电路封装测试工程技术研究中心、专精特新“小巨人”企业等。,129,1.934782608695652,"公司长期从事集成电路封装、测试，形成Qipai、CPC、SOP、SOT、LQFP、QFN/DFN、DIP七大系列、超过140个品种，2020年主营业务收入52,936.74万元，其中集成电路占92.82%。公司掌握5G MIMO基站GaN微波射频功放塑封封装、高密度大矩阵封装、小型化有引脚自主封装等核心技术，截至2021年3月15日拥有国内外专利180项，其中发明专利10项。其自主定义Qipai、CPC、CDFN/CQFN等封装形式，CPC产品获“中国半导体创新产品和技术”，广东气派获专精特新“小巨人”等认定。",-8,0.2265077138849929
688216_1210253691_glm4_dewrap_join_chunk_0002,688216,气派科技,2,113,2.064516129032258,"气派科技封测产品应用于消费电子、信息通讯、智能家居、物联网、汽车电子、工业应用等领域，主要客户包括矽力杰、华大半导体等国内集成电路企业。2020年前二十大客户销售额占比55.73%，其中电源类产品销售额14,167.36万元，占比26.76%。公司从事集成电路封装测试并提供封装技术解决方案，采用直销模式，客户主要为芯片设计公司。公司采用自主研发模式，设有研发中心和技术工程研究中心，研发项目主要来源于行业趋势调研、政府项目、市场需求和客户定制需求。",119,1.9047619047619049,"公司产品除消费电子外，还应用于信息通讯、智能家居、物联网、汽车电子、工业应用等领域，主要客户包括矽力杰、华大半导体、华润微电子、吉林华微、昂宝电子等国内集成电路企业。以前二十大客户口径，2020年消费电子应用销售额22,631.90万元、占主营业务收入42.75%，信息通讯中5G微基站销售额3,536.48万元、占6.68%。公司以客供芯片封装测试为主，按客户晶圆进行封装测试并收取加工费，同时少量自购晶圆封测后销售；生产采用定制化、快速切换的柔性模式，销售采用直销模式。",-6,0.15975422427035313
688216_1210253691_glm4_dewrap_join_chunk_0003,688216,气派科技,3,139,1.5454545454545454,公司自2006年起发展IDF封装技术，2010年后升级高密度大矩阵封装技术，2011年推出小型化有引脚的Qipai和CPC系列封装，2017年研发5G MIMO基站GaN微波射频功放塑封封装技术。公司CPC8封装引线框利用率提升近63.98%，树脂节省近67%。公司封装测试工艺包括减薄划片、装片、键合、塑封、电镀、切筋成型和测试分选等步骤。公司通过ISO14001:2015环境管理体系认证，生产废水、废气、噪声均达标排放。公司属于计算机、通信和其他电子设备制造业（C39），集成电路封装测试业（C3973），受工信部主管，享受多项国家半导体产业扶持政策。,130,1.7894736842105263,公司技术演进包括IDF引线框、高密度大矩阵、小型化有引脚自主封装和5G MIMO基站GaN微波射频功放塑封封装。2008年公司在DIP8等产品导入IDF引线框结构，2011年在Qipai系列应用高密度大矩阵技术；Qipai8面积仅为DIP8的三分之一，CPC系列可替代大部分SOP、SOT、QFN/DFN产品，CPC8较SOP8引线框利用率提升近63.98%、树脂节省近67%。公司已批量生产5G基站GaN塑封封装并向中兴通讯供货，环保方面通过ISO14001:2015认证，废气、废水和噪声报告期内达标且未受环保处罚。,9,-0.2440191387559809
688216_1210253691_glm4_dewrap_join_chunk_0004,688216,气派科技,4,157,0.6615384615384615,"公司主营的集成电路封装测试业务受益于国家政策支持，包括财政、税收、技术和人才等多方面支持，推动行业快速发展。全球集成电路市场规模在2020年达到3,612.26亿美元，中国集成电路市场规模从2013年的2,508.51亿元增长至2020年的8,848亿元，年均复合增长率约为19.73%。中国封装测试市场2020年销售额达2,509.50亿元，同比增长6.80%，内资企业占据主导地位。全球封装测试行业高度集中，2019年前十大企业占市场规模的81.2%，中国台湾地区是全球最大的封装测试基地，中国大陆的长电科技、通富微电、华天科技进入全球前十。封装技术正朝着高性能、高密度、高散热、晶圆级、薄型化、小型化、低成本的方向发展。",104,1.4090909090909092,"公司主营集成电路封装测试，所属细分行业为集成电路封装测试业，相关政策为其经营提供财政、税收、技术和人才支持。2020年中国集成电路封装测试业销售额2,509.50亿元，同比增长6.80%；2019年全球前十大封测企业收入占总市场规模81.2%，国内长电科技、通富微电、华天科技进入全球前十。公司所处封测环节受上游芯片设计、晶圆制造和下游终端需求影响，先进封装推广使封装测试工艺水平成为集成电路初始设计需考虑的要素。",53,-0.7475524475524477
688216_1210253691_glm4_dewrap_join_chunk_0005,688216,气派科技,5,152,1.3818181818181818,公司专注于集成电路封装测试领域，拥有5G MIMO基站GaN微波射频功放塑封封装技术、高密度大矩阵集成电路封装技术等核心技术，自主定义了Qipai、CPC等封装形式。公司产品应用于消费电子、信息通讯、智能家居、物联网、汽车电子等领域，2020年集成电路封装年销量达82.22亿只，营业收入5.48亿元。公司核心技术实现业务收入占营业收入比例逐年提升，2018年至2020年分别为94.00%、94.98%、96.60%。公司在传统封装技术上与行业领先企业水平相当，先进封装中DFN/QFN、LQFP、FC已实现量产，并在5G用DFN封装等方面取得突破。公司与矽力杰、华大半导体等企业建立了稳固的合作伙伴关系。,141,1.9493670886075949,"公司专注集成电路封装测试，积累5G MIMO基站GaN微波射频功放塑封封装、高密度大矩阵、小型化有引脚自主封装、封装结构定制化、产品性能提升和精益生产线优化等核心技术，自主定义Qipai、CPC、CDFN/CQFN等封装形式。2018年至2020年，公司核心技术实现业务收入分别为35,622.15万元、39,366.68万元、52,936.74万元，占同期营业收入94.00%、94.98%、96.60%。2020年公司集成电路封装年销量82.22亿只、营业收入5.48亿元，已成为华南地区产销量规模最大的内资集成电路封装测试企业之一，并处于国内封测企业第二梯队。",11,-0.567548906789413
688216_1210253691_glm4_dewrap_join_chunk_0006,688216,气派科技,6,159,2.161290322580645,公司先进封装技术水平暂时落后于业内领先企业，正在追赶阶段，先进封装产品在品种丰富程度、工业应用、汽车电子等中高端应用领域的竞争力有待提高。公司已掌握传统封装技术，并具备相关技术实力，掌握了当前传统封装市场的主要技术。公司传统封装产品已形成系列丰富、品种众多的产品线，满足了客户多样化需求，具备规模优势及品牌知名度。公司已实现DFN/QFN、LQFP等先进封装量产，并已投入资源对3D、BGA等先进封装形式进行研究开发，形成了技术储备。公司拥有技术研发优势、人才优势、生产组织与质量管理优势、地域优势及规模优势。公司主要竞争劣势包括规模相对较小、资金不足、品牌影响力有待提升、高端人才不足、与行业内领先企业存在技术差距及先进封装占比较低。,136,2.557377049180328,公司传统封装掌握SOT、SOP等主流技术，先进封装方面DFN/QFN、LQFP已量产，5G基站用GaN产品已大规模供货，FC进入量产，CDFN/CQFN小批量生产，SiP部分量产并储备3D、BGA技术。公司主要封装产品包括Qipai、CPC、SOP、SOT、QFN/DFN、LQFP、DIP七大系列、超过140个品种，2020年集成电路封装年销量82.22亿只，传统封装占比80.74%、先进封装占比19.26%。公司形成多项核心技术，CPC封装技术产品获广东省高新技术产品和中国半导体创新产品和技术认定，广东气派被评为专精特新“小巨人”企业。,23,-0.396086726599683
688216_1210253691_glm4_dewrap_join_chunk_0007,688216,气派科技,7,117,1.2857142857142858,公司计划加大先进封装技术布局及市场开拓，提升高端应用市场销售额占比。公司面临国家政策支持集成电路产业、下游市场新需求涌现、行业技术水平提升及我国集成电路产业链日渐成熟等机遇。同时，公司面临研发投入大、高端人才相对匮乏等挑战。与同行业可比公司相比，公司在传统封装产品性能上与长电科技、华天科技等保持一致，均遵循JEDEC标准，产品考核结果超过标准要求或达到最高考核条件。但在先进封装技术方面，公司掌握的系列及品种较少，先进封装占比仅为19.26%，与长电科技等存在差距。,133,2.576923076923077,气派科技封装技术产品包括Qipai、CPC、SOP、SOT、QFN/DFN、LQFP、DIP七大系列、超过140个品种，在直插封装和贴片封装领域具有成本控制和质量管理优势。公司全系列产品满足JEDEC标准，MSL部分产品达到最高MSL1，TCT、PCT、THT、HTST等考核最高可达标准要求的两倍，ST实际考核不良面积为0%。公司与同行传统封装系列基本一致，SOP、SOT、DIP等主要传统封装性能和技术水平无明显差距，但先进封装仅DFN/QFN、LQFP、FC等量产，2020年先进封装占比19.26%，与长电科技等仍有差距。,-16,-1.2912087912087913
688216_1210253691_glm4_dewrap_join_chunk_0008,688216,气派科技,8,95,2.0,气派科技与华天科技等同行相比，工艺能力基本匹配，产品良率接近99.9%水平。公司2020年营业收入5.48亿元，净利润8037万元，产能利用率94.01%，产销率100.11%。先进封装销售额占比从2018年的6.89%增至2020年的19.26%，毛利率达43.48%。公司主要客户包括河北博威、南京微盟等，90纳米以上制程产品占比95%以上，DFN/QFN系列产品毛利率较高。,139,2.8666666666666667,"气派科技与华天科技大部分工艺能力指标无差异，差异项为非关键指标，2020年8月底已具备12吋自产能力，产品良率99.86%，接近长电科技、华天科技99.9%以上水平。2020年公司营业收入54,800.45万元、净利润8,037.00万元、总资产104,223.33万元、净资产54,572.30万元。2020年封装产能87.36亿只、产量82.13亿只、销量82.22亿只，封装产能利用率94.01%；先进封装销售额10,197.47万元、占比19.26%、毛利率43.48%，传统封装销售额42,739.27万元、占比80.74%、毛利率24.71%。",-44,-0.8666666666666667
688216_1210253691_glm4_dewrap_join_chunk_0009,688216,气派科技,9,126,4.071428571428571,发行人晶圆产品以6吋、8吋为主，占比超90%。2020年6吋晶圆产品毛利率较高，主要因DFN/QFN系列产品销售占比增加。报告期内，发行人CPC系列产品销售均价变化较大，2019年较2018年下降11.35%，主要因自购芯片的CPC8封装测试产品销售规模下降。DFN/QFN系列产品销售均价2019年较2018年上涨11.63%，主要因应用于5G基站的氮化镓（GaN）产品销售价格较高。发行人主营业务为集成电路封装测试，面向集成电路设计企业，与矽力杰、华大半导体、华润微电子等客户建立了长期合作伙伴关系。,134,2.86046511627907,"报告期内发行人晶圆尺寸产品以6吋、8吋为主，收入占比合计超过90%；2020年8吋产品销售额36,340.62万元、占比68.65%，6吋产品销售额14,057.76万元、占比26.56%。2020年DFN/QFN单位售价0.1644元/颗、同比上涨28.51%，销量50,411.51万颗、同比增长191.66%，主要受5G用DFN系列产品销售规模增长影响。公司主营业务为集成电路封装测试，主要客户为集成电路设计企业，并与矽力杰、华大半导体、华润微电子、吉林华微、昂宝电子、晟矽微电子、成都蕊源、河北博威等建立长期合作并实现批量供货。",-8,1.2109634551495012
688216_1210253691_glm4_dewrap_join_chunk_0010,688216,气派科技,10,99,1.435483870967742,报告期内，公司前五大客户均为长期合作客户，采购量因客户自身业务发展有所变化，但主要客户结构稳定。公司与上述客户不存在关联关系。公司主要原材料包括引线框、树脂、装片胶和丝材，2018年至2020年占原材料采购总额比例分别为58.90%、64.91%和59.58%。主要原材料采购价格变动主要受产品结构、性能要求提升及国际金价影响。公司外协加工金额呈下降趋势，2020年占营业成本比例为6.75%。,115,2.75,"报告期内公司前五大客户销售占比分别为23.29%、19.80%、27.79%，不存在单个客户销售比例超过50%或严重依赖少数客户的情况，且前五大客户均为长期合作客户。公司主要原材料为引线框、树脂、装片胶和丝材，2018年至2020年合计占原材料采购总额比例分别为58.90%、64.91%、59.58%。公司外协加工金额分别为2,847.45万元、2,727.29万元、2,587.68万元，占营业成本比例分别为9.50%、9.27%、6.75%，呈下降趋势。",-16,-1.314516129032258
