custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688158_1207247016_glm4_dewrap_join_chunk_0021,688158,优刻得,1207247016,21,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6883,6419,3962,3962,22,3962,glm4_dewrap_join_full543_20260705,314,314,"公司与上海交通大学合作研究云际计算资源聚合与效能评价，课题执行期限为2016年7月至2021年6月。公司与复旦大学数字与移动治理联合创新实验室合作，主要目标包括建设数据资源流通开放平台、研制提高数据流通效率和安全性的核心技术。公司与北京体育大学合作研究人体运动促进健康个性化精准指导方案。截至2019年6月30日，公司研发人员539人，占员工总数51.53%。公司贯彻分层化产品研发理念，通过划分基本元器件、产品、解决方案三个层次进行研发。公司研发收入2016年至2018年复合增长率达61.50%，2019年1-6月境外收入占公司营业收入的10.79%。公司在香港、台湾、美国等地部署服务器，账面价值为16,755.38万元。",157,58,58,0,15,12,10,10,8,3,11,0.1896551724137931,6,-5,1.8793103448275863,
688158_1207247016_glm4_dewrap_join_chunk_0022,688158,优刻得,1207247016,22,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,298,296,151,151,22,151,glm4_dewrap_join_full543_20260705,83,83,公司境外数据中心收入主要来自国内客户，其海外云计算产品保障了游戏、电商客户全球业务扩展。客户同时采购公司境内云计算产品，由互联网、互动娱乐等事业部按行业划分对接服务。,42,4,4,0,0,1,1,2,0,0,0,0.0,2,2,2.25,
688100_1207242791_glm4_dewrap_join_chunk_0001,688100,威胜信息,1207242791,1,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7176,6853,3991,3991,23,3991,glm4_dewrap_join_full543_20260705,199,199,公司专注于智慧公用事业领域物联网产品与解决方案，核心产品为通信网关，拥有601项专利及70项发明专利。公司参与制定17项国家行业标准，研发投入累计超2.5亿元。通信网关产品在技术指标上优于国家电网标准及同类产品，市场占有率名列前茅。公司核心技术覆盖物联网感知层、网络层和应用层，在载波通信等领域具有创新性。公司拥有337名研发人员，与阿里云等达成战略合作，整体解决方案已在电网、水务等领域成功应用。,100,48,48,0,0,12,15,10,8,3,11,0.22916666666666666,6,-5,2.4791666666666665,
688100_1207242791_glm4_dewrap_join_chunk_0002,688100,威胜信息,1207242791,2,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6435,6121,3999,3999,23,3999,glm4_dewrap_join_full543_20260705,216,216,公司产品包括智能配变终端、4G通信模块、电力自助缴费终端等，通过了中国工业和信息化部等权威机构认证。公司主营物联网产品覆盖感知层、网络层和应用层，如电监测终端、通信模块、智慧公用事业管理系统等。电监测终端具备电压、电流等监测功能，应用于高低压开关柜等场景。通信模块支持多种通信方式，应用于集中抄表等场景。智慧公用事业管理系统用于能源数据采集与分析。公司在直流电能测量领域拥有核心技术，产品准确度等级为0.5级，正在研发0.2级产品。,108,42,42,0,5,12,10,8,5,2,7,0.16666666666666666,6,-1,2.0476190476190474,
688100_1207242791_glm4_dewrap_join_chunk_0003,688100,威胜信息,1207242791,3,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6408,5682,3998,3998,23,3998,glm4_dewrap_join_full543_20260705,264,264,公司主营智慧公用事业感知层、网络层和应用层产品，包括电监测终端、水气热传感终端、通信模块、通信网关及智慧公用事业管理系统。公司具备机电一体化终端和电子式终端生产能力，并持续研发超声传感技术。通信网关产品有功功耗小于5W，每路485通信口可采集64个传感设备数据。载波通信模块物理层通信速率高于1Mbps，抗衰减能力优于110dB，支持1000点以上规模节点组网。公司2016年至2019年1-6月主营业务收入分别为6.67亿元、9.88亿元、10.32亿元和6.10亿元，其中通信网关业务占比最高，达38.83%至50.27%。,132,65,65,0,18,15,12,10,7,3,10,0.15384615384615385,6,-4,1.7230769230769232,
688100_1207242791_glm4_dewrap_join_chunk_0004,688100,威胜信息,1207242791,4,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6490,5925,3961,3961,23,3961,glm4_dewrap_join_full543_20260705,200,200,公司主要产品包括电监测终端、水气热传感终端、通信模块和通信网关，2016年至2019年1-6月产能分别为350万台、381万台、393万台和219万台。子公司威铭能源贡献水气热传感终端产能，珠海中慧负责通信模块研发与封装检测。公司产能利用率普遍超过100%，主要因部分工序外协加工及生产效率提升。报告期内公司向国家电网、南方电网等前五大客户销售占比合计达65%以上，其中国家电网和南方电网为最大客户。,100,54,54,0,10,15,12,8,6,3,9,0.16666666666666666,5,-4,1.8888888888888888,
688100_1207242791_glm4_dewrap_join_chunk_0005,688100,威胜信息,1207242791,5,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6428,5987,3760,3760,23,3760,glm4_dewrap_join_full543_20260705,267,267,报告期内，公司对国家电网销售收入稳步增长，2016-2020年国家电网智能电网建设推动了对电监测终端等产品的需求。公司对南方电网收入波动，主要受各省改建计划差异影响。公司对国家电网和西门子下属企业同时存在销售和采购，具有合理商业背景。公司主要客户为国家电网、南方电网和各地水务公司，产品具有广阔市场空间。公司通过加大研发投入、加强招投标管理和提升服务水平来维护客户稳定性。报告期内，公司通信网关、通信模块和电监测终端业务主要客户包括国家电网、南方电网、威胜控股等，其中对南方电网收入有所波动，主要系南方电网扩建和设备轮换需求增加所致。,134,62,62,0,15,18,12,8,7,2,9,0.14516129032258066,6,-3,1.6774193548387097,
688100_1207242791_glm4_dewrap_join_chunk_0006,688100,威胜信息,1207242791,6,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6193,5711,3992,3992,23,3992,glm4_dewrap_join_full543_20260705,153,153,报告期内，公司水气热传感终端业务主要客户为各地水务公司，客户间无隶属关系。公司非安装模式收入占比最高，达93.31%至98.81%。招投标模式收入占比最高，达60%以上。公司境内收入占比超过89%。主要客户包括国家电网、南方电网、威胜控股等，其中国家电网和南方电网收入占比合计达35.82%和16.08%。,77,48,48,0,0,0,0,24,24,0,24,0.5,5,-19,3.5,
688100_1207242791_glm4_dewrap_join_chunk_0007,688100,威胜信息,1207242791,7,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6940,6536,3980,3980,23,3980,glm4_dewrap_join_full543_20260705,250,254,报告期内，公司境内主要客户为国家电网、南方电网等电力客户，境外主要客户包括ISKRAEMECO ENERGY MEASUREMENT、PTELECTRA INTI PERKASA等。公司研发模式包括自主式、交互式和产学研一体，设立院士专家工作站、工程技术研究中心和博士后工作站。采购模式采用集中招标和询价式，建立完善的供应商评价体系。生产模式以订单式为主，结合小部分备库生产，部分非核心工序外协。销售模式以国内直销为主，设立九个大区销售中心，覆盖全国三十余个省级行政区，采用招标方式销售及客户直接下订单采购。,125,62,62,0,12,15,18,10,5,2,7,0.11290322580645161,6,-1,1.7903225806451613,
688100_1207242791_glm4_dewrap_join_chunk_0008,688100,威胜信息,1207242791,8,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5889,5369,3491,3491,23,3491,glm4_dewrap_join_full543_20260705,270,270,公司主要通过招投标模式向国家电网、南方电网和各地水务公司销售产品，招投标模式收入占比超过50%。公司拥有国家电网和南方电网的供应商资质，中标率稳定在48%-52%之间。公司招投标费用率保持在0.53%-0.83%的较低水平。公司还通过直销模式向西门子、华为等知名企业销售产品，并采取直销为主、经销为辅的模式开拓海外市场。公司主要产品包括水气热传感终端、电监测终端、通信模块和通信网关等，采用自主研发、自行生产的方式。公司主要原材料包括模组类、集成电路类、电容类、塑胶件类、基表类、印制板类和电池类等，其中模组类和集成电路类采购金额占比较高。,135,49,49,0,15,12,8,7,5,2,7,0.14285714285714285,6,-1,1.6122448979591837,
688100_1207242791_glm4_dewrap_join_chunk_0009,688100,威胜信息,1207242791,9,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6319,5872,3999,3999,23,3999,glm4_dewrap_join_full543_20260705,328,328,报告期内，公司主要原材料采购包括模组类、集成电路类、电容类、塑胶件类、基表类和电池类，采购金额占比相对稳定。模组类采购单价波动主要因下游技术方案变革，从窄带载波通信模块到宽带载波、4G通讯、LORA等方案的变革导致采购额及单价波动。电容类采购单价波动主要因贴片陶瓷电容市场供需变化，2018年供给端收缩、需求端放大导致单价上涨，2019年市场趋于平稳后单价下滑。电池类采购单价波动主要因不同品类结构采购量变动，如2017年磷酸铁锂电池采购量增加推升单价。公司外购芯片、模组等核心部件，但通过自主核心技术和核心工艺加工，形成满足客户需求的产品。公司核心能力在于产品设计与开发，通过自主核心技术和核心工艺将外购的芯片、模组加工成满足下游应用领域客户需求的产品。,164,62,62,0,0,0,0,23,38,1,39,0.6290322580645161,6,-33,3.6451612903225805,
688100_1207242791_glm4_dewrap_join_chunk_0010,688100,威胜信息,1207242791,10,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6337,5917,3769,3769,23,3769,glm4_dewrap_join_full543_20260705,286,286,公司运用自主研发的软件技术和生产工艺进行生产加工，包括芯片烧录、电路设计、老化工艺等。报告期内，公司主要耗用电力，用电量与生产规模匹配，2019年上半年因新增生产线导致耗电量上升。公司向国家电网、友讯达、威胜控股等前五大供应商采购原材料，供应商结构较为分散，主要系产品种类多、所需原材料种类多所致。公司与主要供应商保持稳定合作关系，采购业务具有可持续性。公司生产过程中产生的污染物包括焊锡烟气、生活污水、固体废物和噪声，均已采取相应处理措施，符合环保要求。公司主营业务产品包括电监测终端、水气热传感终端、通信网关、通信模块等，属于新一代信息技术产业中的下一代信息网络产业。,143,48,48,0,15,18,8,5,1,1,2,0.041666666666666664,6,4,1.2083333333333333,
688100_1207242791_glm4_dewrap_join_chunk_0011,688100,威胜信息,1207242791,11,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7083,6698,3961,3961,23,3961,glm4_dewrap_join_full543_20260705,157,157,国家政策支持物联网和智慧公用事业的发展，将其列为战略性新兴产业。全球物联网行业规模迅速扩大，2014-2020年复合年增长率高达20.7%。我国物联网产业规模不断提升，2016-2020年年复合增长率达24.1%。智慧公用事业作为智慧城市的重要组成部分，受益于智慧城市建设的推进，智能电网和智慧水务等领域发展强势。,79,62,62,0,28,20,8,4,1,1,2,0.03225806451612903,4,2,0.9193548387096774,
688100_1207242791_glm4_dewrap_join_chunk_0012,688100,威胜信息,1207242791,12,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7374,7091,3992,3992,23,3992,glm4_dewrap_join_full543_20260705,270,270,"智慧水务利用新一代信息技术实现水务全产业链的智能化管理，2017年中国智慧水务投资规模达201.7亿元。智慧燃气以智能管网为核心，借助物联网技术实现燃气系统一体化，2014年国家发改委提出2020年天然气供应能力达4,200亿立方米。智慧供热采用自动控制等技术实现供热系统智能化，北方采暖地区既有建筑节能改造面积达9.9亿平方米。智慧消防利用物联网等技术实现城市消防智能化，2014年修订的《建筑设计防火规范》提高了建筑消防要求。智慧能源市场前景广阔，物联网技术迭代发展加快，下游应用场景持续拓展，但行业面临技术、资金、资质和系统服务壁垒。",135,48,48,0,18,15,7,5,2,1,3,0.0625,5,2,1.1875,
688100_1207242791_glm4_dewrap_join_chunk_0013,688100,威胜信息,1207242791,13,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6869,6412,3957,3957,23,3957,glm4_dewrap_join_full543_20260705,246,246,公司产品在电力市场占有率行业前列，根据国家电网和南方电网历年中标情况，公司名列前茅，是行业第一梯队企业。公司历史累计中标市场份额排名行业第二，累计市场份额为5.43%。公司凭借持续的技术创新优势与强大的产品研发实力，在水务、燃气、热力、消防等其他应用领域也占据了一席之地。公司主要产品包括电监测终端、水气热传感终端、通信模块、通信网关等，其中通信网关为公司最主要的业务，报告期内相关业务收入占比接近一半。公司所处智慧公用事业行业细分领域众多，在贡献公司主要收入的电力市场，其处于充分竞争状态。,123,62,62,0,15,20,12,8,5,2,7,0.11290322580645161,6,-1,1.5806451612903225,
688100_1207242791_glm4_dewrap_join_chunk_0014,688100,威胜信息,1207242791,14,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6469,5855,3978,3978,23,3978,glm4_dewrap_join_full543_20260705,257,257,公司营业收入结构显示，电监测终端、通信模块、网络层业务为主要收入来源，占比分别为22.21%、17.02%和38.60%。公司选取光一科技、新联电子、友讯达作为同行业可比公司。公司营业收入、净利润规模高于同行业上市公司平均水平。在国家电网用电信息采集类产品招标中，公司中标金额及市场份额占比领先同行业上市公司。公司拥有发明专利98项、实用新型专利39项，研发人员占比达46.40%，研发费用金额绝对值高于同行业上市公司平均水平。公司集中器、采集器产品技术指标满足国家电网招标技术要求，部分指标优于光一科技和友讯达。,129,20,60,1,0,0,0,0,12,8,20,1.0,6,-14,4.4,
688100_1207242791_glm4_dewrap_join_chunk_0015,688100,威胜信息,1207242791,15,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6997,6513,3919,3919,23,3919,glm4_dewrap_join_full543_20260705,293,293,公司核心产品集中器、采集器在视在功率、工作温度范围、正常工作电压允许偏差等指标上具有竞争优势。公司其他产品如三相采样单元、直流电能误差等级、电监测终端等符合国家电网、南方电网技术标准，测量精准度优于行业。公司拥有601项有效专利，其中发明专利70项，参与制定17项国家行业标准。公司主导设计了模块化用电信息采集终端、兼容多厂家通信中继产品等多款行业竞争力产品。公司物联网通信技术、综合能源管理终端设计技术、嵌入式软件实时操作系统等核心技术获得27项发明专利，使通信网关类产品整机功耗低于同行。公司研发团队337人，硕士及以上人员118名，设立工程技术研究中心、院士工作站、博士后工作站。,147,62,62,0,15,20,10,8,7,2,9,0.14516129032258066,6,-3,1.6451612903225807,
688100_1207242791_glm4_dewrap_join_chunk_0016,688100,威胜信息,1207242791,16,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6324,5726,3989,3989,23,3989,glm4_dewrap_join_full543_20260705,247,247,公司拥有多体系融合的质量管理系统，包括ISO9001、CMMI3等认证，并从研发到售后进行全流程质量管控。公司销售网络覆盖全国三十余省份及全球主流市场，国内物联网连接数超一亿用户，海外超一千万用户。公司存在融资渠道单一、资金实力有待增强的竞争劣势，同时现有生产规模接近设备峰值，需扩大产能。公司固定资产主要包括房屋建筑物、机器设备等，自有房产22处，无瑕疵纠纷。公司机器设备成新率高于同行业可比公司平均水平，资本性支出持续高于行业平均，主要投入校验检测装置、信号设备等关键设备，以保持技术优势。,124,55,55,0,18,12,10,8,5,2,7,0.12727272727272726,5,-2,1.5636363636363637,
688100_1207242791_glm4_dewrap_join_chunk_0017,688100,威胜信息,1207242791,17,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5499,4842,3600,3600,23,3600,glm4_dewrap_join_full543_20260705,133,133,威铭能源与交通银行于2019年5月28日办理了房产抵押登记。公司对外承租2处房产，总面积147.72平方米，其中一处租赁存在权属瑕疵但风险可控。公司拥有8项国有土地使用权，无权属瑕疵。公司拥有12项注册商标，无瑕疵纠纷。公司拥有601项专利权，无质押及重大权属纠纷。,67,36,36,0,12,10,4,6,3,1,4,0.1111111111111111,5,1,1.4722222222222223,
688100_1207242791_glm4_dewrap_join_chunk_0018,688100,威胜信息,1207242791,18,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5782,4883,3899,3899,23,3899,glm4_dewrap_join_full543_20260705,154,154,发行人拥有大量专利，包括阀门驱动装置、智能水表光电转换系统、光电直读表头检测系统等实用新型专利，以及电子式水表等发明专利。发行人及其控股子公司拥有572项计算机软件著作权，涉及智能水表软件、小区收费管理系统等。发行人及其控股子公司还拥有11项集成电路布图设计专有权，包括电力宽带载波芯片、P-带隙基准模块等。,77,57,57,0,0,0,0,0,57,0,57,1.0,3,-54,4.0,
688100_1207242791_glm4_dewrap_join_chunk_0019,688100,威胜信息,1207242791,19,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6099,5462,3849,3849,23,3849,glm4_dewrap_join_full543_20260705,234,234,发行人拥有多个注册域名，包括hnweiming.cn、willfar.com等，均由发行人持有。发行人控股子公司珠海中慧与威胜集团曾共同持有1项计算机软件著作权和1项发明专利，后威胜集团放弃共有知识产权，产权归属珠海中慧。发行人及其子公司拥有多项业务许可资质，包括软件企业认定证、高新技术企业证书、建筑业企业资质证书等。发行人产品获得多项制造计量器具许可证，如远传智能水表、超声波水表等。发行人产品还获得多项国家强制性产品认证证书，如移动作业终端、电力自助缴费终端等。,117,60,60,0,10,25,15,5,4,1,5,0.08333333333333333,5,0,1.5166666666666666,
688100_1207242791_glm4_dewrap_join_chunk_0020,688100,威胜信息,1207242791,20,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6523,5922,3999,3999,23,3999,glm4_dewrap_join_full543_20260705,266,266,公司专注于物联网连接与通信产品及解决方案，拥有通信技术、传感技术等核心技术，并具备竞争优势。公司核心技术包括物联网通信技术、综合能源管理终端设计技术、配网线路故障定位系统技术、基于零线电流和谐波的电气安全监测技术、直流电能积分算法、配电自动化终端设计应用技术、光电直读传感技术及嵌入式软件实时操作系统。报告期内，公司核心技术产品收入占营业收入比例超过98%，其中2019年1-6月达99.43%。公司核心技术产品涵盖物联网各层级，包括感知层的电监测终端和水气热传感终端，网络层的通信模块和通信网关，以及应用层的智慧公用事业管理系统。,133,78,78,0,15,20,18,15,8,2,10,0.1282051282051282,5,-5,1.8333333333333333,
688100_1207242791_glm4_dewrap_join_chunk_0021,688100,威胜信息,1207242791,21,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6642,6148,3900,3900,23,3900,glm4_dewrap_join_full543_20260705,200,200,公司核心技术产品覆盖物联网各层级，报告期内核心技术产品收入占营业收入比例达98%以上。公司拥有发明专利58项、实用新型专利59项、软件著作权164项。公司获得国家能源科技进步奖、国家火炬计划项目证书、中国电力科学技术奖等多项国家级奖项。公司承担湖南省创新科技成果产业化项目、湖南省百项重点新产品推进计划等重大科研项目。公司正在研发SOC通信芯片、海外水采集DCU、智慧路灯系统、智能配变终端等新产品。,100,78,78,0,15,22,18,12,8,3,11,0.14102564102564102,5,-6,1.8076923076923077,
688100_1207242791_glm4_dewrap_join_chunk_0022,688100,威胜信息,1207242791,22,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6558,6166,3954,3954,23,3954,glm4_dewrap_join_full543_20260705,217,217,"公司研发项目包括用电信息采集终端、LoRaWAN物联网应用服务、台区拓扑自动识别、智能低压监控终端、消防报警设备监测、直流电能监测仪等，采用4G、LoRa、HPLC等通信技术，实现台区停电监测、故障研判、消防监控等功能。公司研发投入25,252.94万元，占营业收入比例7.59%，略低于同行业平均水平。公司与中南大学合作开发城市智慧消防云平台，研究成果知识产权归公司所有。公司已建立完善的人才梯队建设机制，核心技术人员主导研发项目。",109,62,62,0,18,15,12,8,6,3,9,0.14516129032258066,5,-4,1.6451612903225807,
688100_1207242791_glm4_dewrap_join_chunk_0023,688100,威胜信息,1207242791,23,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3086,2979,1687,1687,23,1687,glm4_dewrap_join_full543_20260705,249,249,公司与中南大学合作研发的城市智慧消防云平台已完成第一版研发并试运行，但该成果不属于核心技术且未形成知识产权。公司设立技术委员会和工程技术中心，研发体系分为电力物联网、智慧城市、公共版块三个板块。截至2019年6月30日，公司拥有研发及工程技术人员337人，硕士及以上学历高级人才118人。威胜信息工程技术研究中心和院士工作站已获批成立。公司核心技术人员包括董事王学信、李先怀等7人。公司与核心技术人员签订保密和竞业限制协议，并建立研发考核激励和创新基金等约束激励措施。公司未在境外进行生产经营活动。,125,48,48,0,15,12,10,6,4,1,5,0.10416666666666667,6,1,1.4791666666666667,
688026_1207257930_glm4_dewrap_join_chunk_0001,688026,洁特生物,1207257930,1,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688026_1207257930_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6725,6354,3990,3990,24,3990,glm4_dewrap_join_full543_20260705,259,259,公司是从事细胞培养类及液体处理类生物实验室一次性塑料耗材研发、生产和销售的高新技术企业，主要产品包括生物培养和液体处理两大类，涉及700余种产品。公司生物培养类产品可满足多种细胞培养要求，液体处理类产品包括移液管、离心管等。公司拥有超亲水细胞培养表面制备技术，使培养表面亲水接触角稳定在10°以下，满足干细胞等难养细胞的培养需求。公司自主研发的高通量细胞培养器设计用于大规模细胞培养及生物制品生产，3D细胞培养支架培养面积是2D平面细胞产量的4-5倍。公司超疏水吸头接触角可达150°以上，微量移液精确度可达2.2‰。,130,68,68,0,10,20,15,12,8,3,11,0.16176470588235295,6,-5,1.9558823529411764,
688026_1207257930_glm4_dewrap_join_chunk_0002,688026,洁特生物,1207257930,2,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688026_1207257930_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7029,6466,3995,3995,24,3995,glm4_dewrap_join_full543_20260705,283,286,"发行人灌流培养装置满足大容量全封闭细胞培养和自动化培养需求，3D PCL微载体项目已完成可降解、无毒性PCL打印材料选型等步骤。报告期内，公司主营业务收入分别为12,378.63万元至20,541.31万元，主要来源于液体处理类和生物培养类产品，两者合计占比达93.17%至95.91%。公司采用ISO 13485标准进行原材料采购，与INEOS等知名供应商签订长期战略合作协议。公司通过ODM模式与VWR、Thermo Fisher等知名生物实验室用品综合服务商合作，签订长期框架协议，报告期内对主要ODM客户的销售收入占ODM模式收入比例达79.80%至86.28%。",142,58,58,0,10,15,12,10,8,3,11,0.1896551724137931,6,-5,2.0,
688026_1207257930_glm4_dewrap_join_chunk_0003,688026,洁特生物,1207257930,3,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688026_1207257930_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7560,6978,3995,3995,24,3995,glm4_dewrap_join_full543_20260705,229,231,公司通过ODM模式与VWR、Thermo Fisher、GE Healthcare等全球知名企业合作，ODM销售额占主营业务收入比例超过60%。公司自主掌握核心技术，不存在来源于ODM客户的情况。公司通过加强产品研发、提升产能、提高售后服务能力和实行差异化客户管理服务来维持客户关系。公司采用经销模式进行产品销售，建立了符合自身经营特点的经销商管理体系，并制定了相关内控管理制度。公司通过返利活动、年度考核等措施提升经销商积极性，并加强对经销商合法合规性的管理。,115,62,62,0,15,20,10,8,7,2,9,0.14516129032258066,6,-3,1.6451612903225807,
688026_1207257930_glm4_dewrap_join_chunk_0004,688026,洁特生物,1207257930,4,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688026_1207257930_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7111,6688,3981,3981,24,3981,glm4_dewrap_join_full543_20260705,252,252,公司对部分不符合经销商管理要求的客户作为一般贸易商管理，采用预付款交易并接受产品销售和区域管理。报告期内，自主产品模式下的经销收入占主营业务收入比例约29%-30%，经销商变动对收入影响有限。持续合作的经销商数量达32家，存续经销商对经销收入贡献占比约44%-54%。公司坚持自主研发，在生物实验室一次性塑料耗材制品研发设计及技术应用领域达到国内领先水平。公司设有研发中心，针对市场需求改进产品并研发新产品。公司高度重视环保工作，严格贯彻执行国家和地方有关环境保护的法律法规，报告期内未发生重大环保事故。,126,62,62,0,18,15,12,9,5,3,8,0.12903225806451613,6,-2,1.6290322580645162,
688026_1207257930_glm4_dewrap_join_chunk_0005,688026,洁特生物,1207257930,5,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688026_1207257930_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6976,6680,3904,3904,24,3904,glm4_dewrap_join_full543_20260705,202,202,发行人产品主要用于细胞培养和生物实验耗材，受益于生物技术产业的国家支持政策。全球生物实验室耗材市场以欧美为主，中国市场需求增长迅速，但国产化率低。发行人核心技术包括高分子材料改性、加工技术等，应用于细胞培养领域，形成细胞培养板、瓶、皿等产品。公司核心技术已转化为具体产品，如亲水型细胞培养板、超亲水细胞培养皿、超疏水吸头等。报告期内，公司营业收入主要来自细胞培养板、细胞培养瓶、细胞培养皿等核心技术产品。,101,55,55,0,10,15,12,10,5,3,8,0.14545454545454545,6,-2,1.8909090909090909,
