sec_code,sec_name,source_custom_ids,source_chunk_start,source_chunk_end,source_chunk_n,Text_len,summary_len_raw_sum,Chunk_num,unit,process,threshold,summary_floor,candidate,Summary_len,floor_applied,n0,n1,n2,n3,n4,n5,Relevant_score,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target,Redundancy_chunk
688665,四方光电,688665_1209239107_glm4_dewrap_join_chunk_0013,13,13,1,3502.0,155.0,20,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,155.0,0,15.0,12.0,10.0,9.0,6.0,2.0,1.7222222222222223,164.0,70.0,46.83038263849229,19.988577955454026,22.593548387096774
688665,四方光电,688665_1209239107_glm4_dewrap_join_chunk_0014,14,14,1,3611.0,124.0,20,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,124.0,0,0.0,0.0,0.0,0.0,95.0,0.0,4.0,178.0,96.0,49.293824425366935,26.585433397950705,29.120967741935484
688665,四方光电,688665_1209239107_glm4_dewrap_join_chunk_0015,15,15,1,3637.0,153.0,20,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,153.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,83.0,43.0,22.821006323893318,11.82293098707726,23.77124183006536
688665,四方光电,688665_1209239107_glm4_dewrap_join_chunk_0016,16,16,1,3980.0,143.0,20,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,143.0,0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,100.0,76.0,25.12562814070352,19.095477386934675,27.832167832167833
688665,四方光电,688665_1209239107_glm4_dewrap_join_chunk_0017,17,17,1,3911.0,107.0,20,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,107.0,0,12.0,20.0,15.0,10.0,8.0,3.0,1.8676470588235294,177.0,70.0,45.25696752748658,17.898235745333675,36.55140186915888
688665,四方光电,688665_1209239107_glm4_dewrap_join_chunk_0018,18,18,1,3987.0,132.0,20,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,132.0,0,10.0,15.0,8.0,7.0,6.0,2.0,1.7916666666666667,185.0,89.0,46.40080260847755,22.322548281916227,30.204545454545453
688665,四方光电,688665_1209239107_glm4_dewrap_join_chunk_0019,19,19,1,3879.0,109.0,20,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,109.0,0,15.0,22.0,18.0,12.0,8.0,3.0,1.8076923076923077,186.0,80.0,47.95050270688322,20.623872131992783,35.58715596330275
688665,四方光电,688665_1209239107_glm4_dewrap_join_chunk_0020,20,20,1,2137.0,109.0,20,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,109.0,0,11.0,12.0,8.0,10.0,6.0,2.0,1.8775510204081634,266.0,100.0,124.47356106691623,46.79457182966776,19.605504587155963
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0001,1,1,1,3965.0,201.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,201.0,0,12.0,18.0,15.0,14.0,7.0,2.0,1.8823529411764706,119.0,54.0,30.012610340479192,13.619167717528374,19.72636815920398
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0002,2,2,1,3878.0,97.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,97.0,0,12.0,20.0,15.0,8.0,5.0,2.0,1.6774193548387097,67.0,36.0,17.276946879834966,9.28313563692625,39.97938144329897
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0003,3,3,1,3980.0,284.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,284.0,0,15.0,12.0,10.0,15.0,7.0,3.0,1.935483870967742,131.0,67.0,32.91457286432161,16.834170854271356,14.014084507042254
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0004,4,4,1,3999.0,163.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,163.0,0,15.0,18.0,8.0,5.0,5.0,3.0,1.5555555555555556,200.0,43.0,50.01250312578145,10.752688172043012,24.533742331288344
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0005,5,5,1,3980.0,115.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,115.0,0,15.0,18.0,8.0,5.0,1.0,1.0,1.2083333333333333,107.0,33.0,26.884422110552762,8.291457286432161,34.608695652173914
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0006,6,6,1,3978.0,119.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,119.0,0,10.0,15.0,12.0,10.0,10.0,5.0,2.161290322580645,256.0,66.0,64.35394670688788,16.591251885369534,33.42857142857143
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0007,7,7,1,3576.0,101.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,101.0,0,15.0,16.0,10.0,7.0,7.0,2.0,1.6666666666666667,110.0,30.0,30.76062639821029,8.389261744966444,35.40594059405941
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0008,8,8,1,3902.0,113.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,113.0,0,42.0,20.0,10.0,8.0,6.0,1.0,1.0689655172413792,22.0,5.0,5.6381342901076374,1.2813941568426448,34.530973451327434
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0009,9,9,1,3750.0,147.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,147.0,0,15.0,18.0,12.0,9.0,5.0,3.0,1.6774193548387097,42.0,16.0,11.2,4.266666666666667,25.510204081632654
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0010,10,10,1,3936.0,94.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,94.0,0,28.0,20.0,8.0,4.0,2.0,0.0,0.9032258064516129,138.0,30.0,35.0609756097561,7.621951219512195,41.87234042553192
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0011,11,11,1,3604.0,173.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,173.0,0,12.0,18.0,15.0,8.0,5.0,2.0,1.7,82.0,47.0,22.752497225305216,13.041065482796892,20.832369942196532
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0012,12,12,1,3524.0,73.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,73.0,0,0.0,0.0,0.0,0.0,56.0,0.0,4.0,119.0,77.0,33.768444948921676,21.850170261066967,48.273972602739725
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0013,13,13,1,3941.0,558.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,558.0,0,0.0,0.0,0.0,0.0,128.0,0.0,4.0,3.0,1.0,0.7612281146917026,0.2537427048972342,7.062724014336918
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0014,14,14,1,3941.0,77.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,77.0,0,0.0,0.0,0.0,0.0,219.0,0.0,4.0,7.0,5.0,1.7761989342806395,1.268713524486171,51.18181818181818
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0015,15,15,1,3744.0,137.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,137.0,0,15.0,20.0,12.0,10.0,10.0,5.0,1.9305555555555556,151.0,70.0,40.331196581196586,18.696581196581196,27.32846715328467
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0016,16,16,1,3893.0,259.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,259.0,0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,250.0,60.0,64.21782686873877,15.412278448497304,15.03088803088803
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0017,17,17,1,3495.0,226.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,226.0,0,0.0,0.0,0.0,0.0,82.0,0.0,4.0,331.0,211.0,94.70672389127324,60.3719599427754,15.464601769911505
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0018,18,18,1,3961.0,183.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,183.0,0,0.0,0.0,0.0,0.0,42.0,0.0,4.0,286.0,186.0,72.20398889169402,46.95783892956324,21.6448087431694
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0019,19,19,1,3991.0,157.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,157.0,0,0.0,0.0,0.0,12.0,19.0,27.0,4.258620689655173,201.0,55.0,50.36331746429466,13.781007266349286,25.420382165605094
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0020,20,20,1,3889.0,155.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,155.0,0,15.0,22.0,12.0,10.0,7.0,2.0,1.6764705882352942,180.0,52.0,46.284391874517866,13.371046541527384,25.09032258064516
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0021,21,21,1,3872.0,164.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,164.0,0,15.0,18.0,12.0,8.0,5.0,2.0,1.6,111.0,36.0,28.66735537190083,9.297520661157025,23.609756097560975
688619,罗普特,688619_1209265944_glm4_dewrap_join_chunk_0022;688619_1209265944_glm4_dewrap_join_chunk_0023,22,23,2,4485.0,298.0,22,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,298.0,0,20.0,22.0,15.0,10.0,6.0,2.0,1.5466666666666666,394.0,162.0,87.84838350055742,36.12040133779264,15.050335570469798
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0001,1,1,1,3960.0,148.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,148.0,0,15.0,28.0,18.0,16.0,7.0,3.0,1.7816091954022988,85.0,33.0,21.464646464646464,8.333333333333334,26.756756756756758
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0002,2,2,1,3979.0,92.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,92.0,0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,56.0,26.0,14.073887911535563,6.534305101784368,43.25
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0003,3,3,1,3998.0,115.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,115.0,0,12.0,15.0,10.0,10.0,8.0,3.0,1.9310344827586208,89.0,37.0,22.26113056528264,9.254627313656828,34.76521739130435
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0004,4,4,1,3999.0,212.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,212.0,0,12.0,20.0,10.0,10.0,7.0,3.0,1.8225806451612903,64.0,57.0,16.004001000250064,14.253563390847713,18.86320754716981
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0005,5,5,1,3992.0,94.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,94.0,0,15.0,28.0,10.0,5.0,3.0,1.0,1.2903225806451613,67.0,39.0,16.783567134268537,9.769539078156312,42.46808510638298
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0006,6,6,1,3996.0,161.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,161.0,0,28.0,18.0,5.0,4.0,2.0,1.0,0.9137931034482759,44.0,30.0,11.01101101101101,7.5075075075075075,24.819875776397517
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0007,7,7,1,3952.0,139.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,139.0,0,15.0,12.0,10.0,10.0,10.0,3.0,1.95,217.0,63.0,54.90890688259109,15.941295546558706,28.431654676258994
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0008,8,8,1,3995.0,141.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,141.0,0,15.0,20.0,18.0,15.0,8.0,2.0,1.8333333333333333,135.0,55.0,33.79224030037547,13.76720901126408,28.333333333333332
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0009,9,9,1,3992.0,200.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,200.0,0,15.0,19.0,10.0,5.0,4.0,1.0,1.3888888888888888,82.0,20.0,20.541082164328657,5.01002004008016,19.96
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0010,10,10,1,3553.0,169.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,169.0,0,12.0,15.0,18.0,10.0,5.0,2.0,1.7903225806451613,9.0,9.0,2.5330706445257527,2.5330706445257527,21.023668639053255
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0011,11,11,1,3997.0,196.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,196.0,0,0.0,0.0,0.0,28.0,28.0,6.0,3.6451612903225805,7.0,1.0,1.7513134851138354,0.2501876407305479,20.392857142857142
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0012,12,12,1,3991.0,142.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,142.0,0,15.0,18.0,10.0,12.0,5.0,2.0,1.6774193548387097,44.0,8.0,11.024805813079428,2.0045101478326233,28.1056338028169
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0013,13,13,1,3780.0,200.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,200.0,0,12.0,16.0,10.0,8.0,6.0,2.0,1.7407407407407407,50.0,27.0,13.227513227513226,7.142857142857142,18.9
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0014,14,14,1,3996.0,178.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,178.0,0,10.0,15.0,20.0,10.0,5.0,2.0,1.8548387096774193,13.0,1.0,3.2532532532532534,0.2502502502502503,22.44943820224719
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0015,15,15,1,3983.0,110.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,110.0,0,12.0,15.0,8.0,8.0,5.0,1.0,1.6326530612244898,47.0,16.0,11.80015064022094,4.017072558373085,36.20909090909091
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0016,16,16,1,3992.0,135.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,135.0,0,15.0,18.0,12.0,10.0,5.0,2.0,1.6451612903225807,54.0,33.0,13.527054108216433,8.266533066132265,29.57037037037037
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0017,17,17,1,3910.0,144.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,144.0,0,15.0,25.0,10.0,10.0,8.0,2.0,1.6714285714285715,35.0,30.0,8.951406649616368,7.672634271099745,27.15277777777778
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0018,18,18,1,3889.0,125.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,125.0,0,0.0,0.0,0.0,0.0,150.0,0.0,4.0,18.0,18.0,4.628439187451788,4.628439187451788,31.112
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0019,19,19,1,3992.0,111.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,111.0,0,22.0,10.0,8.0,8.0,9.0,3.0,1.6833333333333333,237.0,74.0,59.368737474949896,18.537074148296593,35.96396396396396
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0020,20,20,1,3988.0,184.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,184.0,0,0.0,0.0,0.0,0.0,15.0,10.0,4.4,198.0,53.0,49.64894684052156,13.28986960882648,21.67391304347826
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0021,21,21,1,3389.0,133.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,133.0,0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,171.0,50.0,50.45736205370316,14.753614635585718,25.481203007518797
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0022,22,22,1,3900.0,132.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,132.0,0,0.0,0.0,0.0,0.0,24.0,38.0,4.612903225806452,199.0,46.0,51.02564102564103,11.794871794871796,29.545454545454547
688183,生益电子,688183_1209280522_glm4_dewrap_join_chunk_0023;688183_1209280522_glm4_dewrap_join_chunk_0024,23,24,2,4063.0,118.0,23,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,118.0,0,16.0,19.0,12.0,9.0,6.0,2.0,1.625,482.0,175.0,118.63155303962589,43.07162195422102,34.432203389830505
688677,海泰新光,688677_1209287021_glm4_dewrap_join_chunk_0001,1,1,1,3944.0,136.0,14,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,136.0,0,12.0,15.0,10.0,12.0,6.0,3.0,1.896551724137931,104.0,38.0,26.36916835699797,9.634888438133874,29.0
688677,海泰新光,688677_1209287021_glm4_dewrap_join_chunk_0002,2,2,1,3833.0,202.0,14,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,202.0,0,12.0,18.0,15.0,10.0,5.0,2.0,1.7419354838709677,78.0,38.0,20.349595617010173,9.913905557004957,18.975247524752476
688677,海泰新光,688677_1209287021_glm4_dewrap_join_chunk_0003,3,3,1,3982.0,125.0,14,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,125.0,0,15.0,22.0,10.0,8.0,3.0,1.0,1.4067796610169492,94.0,46.0,23.606228026117527,11.551983927674536,31.856
688677,海泰新光,688677_1209287021_glm4_dewrap_join_chunk_0004,4,4,1,3998.0,151.0,14,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,151.0,0,18.0,16.0,10.0,5.0,2.0,1.0,1.2307692307692308,202.0,67.0,50.52526263131566,16.758379189594798,26.47682119205298
688677,海泰新光,688677_1209287021_glm4_dewrap_join_chunk_0005,5,5,1,3978.0,98.0,14,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,98.0,0,23.0,18.0,8.0,4.0,2.0,0.0,0.9818181818181818,58.0,15.0,14.580191050779286,3.770739064856712,40.59183673469388
688677,海泰新光,688677_1209287021_glm4_dewrap_join_chunk_0006,6,6,1,3998.0,161.0,14,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,161.0,0,15.0,20.0,8.0,7.0,3.0,1.0,1.3703703703703705,147.0,49.0,36.76838419209605,12.256128064032016,24.832298136645964
688677,海泰新光,688677_1209287021_glm4_dewrap_join_chunk_0007,7,7,1,3614.0,159.0,14,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,159.0,0,10.0,12.0,8.0,7.0,8.0,3.0,2.0,128.0,49.0,35.41781959048146,13.558384061981183,22.729559748427672
688677,海泰新光,688677_1209287021_glm4_dewrap_join_chunk_0008,8,8,1,3895.0,167.0,14,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,167.0,0,0.0,0.0,0.0,30.0,18.0,12.0,3.7,6.0,2.0,1.5404364569961488,0.5134788189987163,23.323353293413174
688677,海泰新光,688677_1209287021_glm4_dewrap_join_chunk_0009,9,9,1,3977.0,107.0,14,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,107.0,0,15.0,18.0,10.0,7.0,4.0,1.0,1.4545454545454546,32.0,19.0,8.046266029670607,4.777470455116922,37.16822429906542
688677,海泰新光,688677_1209287021_glm4_dewrap_join_chunk_0010,10,10,1,3998.0,79.0,14,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,79.0,0,15.0,12.0,10.0,8.0,6.0,3.0,1.7592592592592593,58.0,39.0,14.507253626813407,9.75487743871936,50.607594936708864
688677,海泰新光,688677_1209287021_glm4_dewrap_join_chunk_0011,11,11,1,3945.0,133.0,14,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,133.0,0,12.0,15.0,10.0,12.0,9.0,4.0,2.0483870967741935,255.0,93.0,64.63878326996198,23.574144486692013,29.661654135338345
688677,海泰新光,688677_1209287021_glm4_dewrap_join_chunk_0012,12,12,1,3944.0,116.0,14,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,116.0,0,12.0,18.0,15.0,10.0,7.0,3.0,1.8615384615384616,226.0,115.0,57.302231237322516,29.15821501014199,34.0
688677,海泰新光,688677_1209287021_glm4_dewrap_join_chunk_0013,13,13,1,3980.0,162.0,14,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,162.0,0,12.0,15.0,10.0,12.0,9.0,4.0,2.0483870967741935,301.0,113.0,75.62814070351759,28.391959798994975,24.567901234567902
688677,海泰新光,688677_1209287021_glm4_dewrap_join_chunk_0014,14,14,1,2357.0,146.0,14,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,146.0,0,10.0,12.0,5.0,4.0,3.0,1.0,1.457142857142857,279.0,77.0,118.37081035214256,32.66864658464149,16.143835616438356
688079,美迪凯,688079_1209301240_glm4_dewrap_join_chunk_0001,1,1,1,3987.0,147.0,12,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,147.0,0,5.0,15.0,18.0,12.0,10.0,2.0,2.2096774193548385,80.0,46.0,20.065211938801102,11.537496864810635,27.122448979591837
688079,美迪凯,688079_1209301240_glm4_dewrap_join_chunk_0002,2,2,1,3995.0,156.0,12,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,156.0,0,15.0,28.0,9.0,6.0,3.0,1.0,1.3064516129032258,158.0,53.0,39.54943679599499,13.266583229036295,25.608974358974358
688079,美迪凯,688079_1209301240_glm4_dewrap_join_chunk_0003,3,3,1,3992.0,102.0,12,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,102.0,0,10.0,18.0,10.0,6.0,3.0,1.0,1.5208333333333333,111.0,41.0,27.805611222444888,10.270541082164328,39.13725490196079
688079,美迪凯,688079_1209301240_glm4_dewrap_join_chunk_0004,4,4,1,3970.0,148.0,12,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,148.0,0,15.0,12.0,7.0,6.0,6.0,2.0,1.625,183.0,48.0,46.095717884130984,12.090680100755668,26.824324324324323
688079,美迪凯,688079_1209301240_glm4_dewrap_join_chunk_0005,5,5,1,3792.0,174.0,12,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,174.0,0,10.0,15.0,12.0,10.0,5.0,2.0,1.8333333333333333,148.0,39.0,39.029535864978904,10.284810126582277,21.79310344827586
688079,美迪凯,688079_1209301240_glm4_dewrap_join_chunk_0006,6,6,1,3986.0,168.0,12,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,168.0,0,12.0,18.0,15.0,9.0,6.0,2.0,1.7580645161290323,88.0,34.0,22.07727044656297,8.529854490717511,23.726190476190474
688079,美迪凯,688079_1209301240_glm4_dewrap_join_chunk_0007,7,7,1,3997.0,110.0,12,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,110.0,0,8.0,15.0,12.0,10.0,6.0,3.0,2.0,60.0,33.0,15.011258443832874,8.25619214410808,36.336363636363636
688079,美迪凯,688079_1209301240_glm4_dewrap_join_chunk_0008,8,8,1,3999.0,225.0,12,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,225.0,0,12.0,10.0,8.0,7.0,4.0,1.0,1.619047619047619,43.0,13.0,10.752688172043012,3.2508127031757943,17.773333333333333
688079,美迪凯,688079_1209301240_glm4_dewrap_join_chunk_0009,9,9,1,3238.0,142.0,12,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,142.0,0,24.0,12.0,4.0,4.0,4.0,0.0,1.0,74.0,60.0,22.85361334156887,18.529956763434217,22.802816901408452
688079,美迪凯,688079_1209301240_glm4_dewrap_join_chunk_0010,10,10,1,3987.0,319.0,12,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,319.0,0,0.0,0.0,0.0,0.0,58.0,28.0,4.325581395348837,140.0,78.0,35.11412089290193,19.563581640331076,12.498432601880877
688079,美迪凯,688079_1209301240_glm4_dewrap_join_chunk_0011,11,11,1,3993.0,144.0,12,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,144.0,0,0.0,0.0,0.0,12.0,20.0,30.0,4.290322580645161,142.0,54.0,35.562233909341344,13.5236664162284,27.729166666666668
688079,美迪凯,688079_1209301240_glm4_dewrap_join_chunk_0012,12,12,1,3170.0,122.0,12,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,122.0,0,10.0,15.0,12.0,10.0,5.0,2.0,1.8333333333333333,349.0,166.0,110.09463722397476,52.36593059936909,25.983606557377048
688696,极米科技,688696_1209301242_glm4_dewrap_join_chunk_0001,1,1,1,3967.0,112.0,21,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,112.0,0,0.0,5.0,15.0,18.0,20.0,4.0,3.0483870967741935,221.0,100.0,55.70960423493824,25.207965717166623,35.419642857142854
688696,极米科技,688696_1209301242_glm4_dewrap_join_chunk_0002,2,2,1,3991.0,136.0,21,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,136.0,0,10.0,15.0,12.0,6.0,4.0,1.0,1.625,81.0,36.0,20.295665246805314,9.020295665246804,29.345588235294116
688696,极米科技,688696_1209301242_glm4_dewrap_join_chunk_0003,3,3,1,3946.0,163.0,21,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,163.0,0,10.0,15.0,12.0,10.0,5.0,3.0,1.8909090909090909,107.0,73.0,27.116066903193108,18.499746578813987,24.208588957055216
688696,极米科技,688696_1209301242_glm4_dewrap_join_chunk_0004,4,4,1,3947.0,172.0,21,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,172.0,0,22.0,25.0,10.0,7.0,3.0,1.0,1.2205882352941178,54.0,29.0,13.681276919179123,7.347352419559159,22.947674418604652
688696,极米科技,688696_1209301242_glm4_dewrap_join_chunk_0005,5,5,1,3994.0,112.0,21,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,112.0,0,15.0,22.0,10.0,5.0,4.0,1.0,1.368421052631579,176.0,50.0,44.06609914872309,12.518778167250876,35.660714285714285
688696,极米科技,688696_1209301242_glm4_dewrap_join_chunk_0006,6,6,1,3964.0,139.0,21,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,139.0,0,15.0,20.0,8.0,3.0,2.0,0.0,1.1041666666666667,102.0,60.0,25.731584258324926,15.136226034308779,28.51798561151079
688696,极米科技,688696_1209301242_glm4_dewrap_join_chunk_0007,7,7,1,3991.0,226.0,21,Summary_len_glm4,merge_tail,1500,0,glm4token_tailmerge1500_floor0,226.0,0,15.0,20.0,10.0,8.0,7.0,2.0,1.6451612903225807,97.0,44.0,24.30468554247056,11.024805813079428,17.65929203539823
