custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688309_1208016754_glm4_dewrap_join_chunk_0005,688309,恒誉环保,1208016754,5,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6715,6560,3937,3937,26,3937,glm4_dewrap_join_full543_20260705,268,268,发行人废轮胎处理设备已在德国、巴西、爱沙尼亚等欧美国家成功运行，美国和欧盟市场存在较大空间。废塑料处理方面，全球回收率低，裂解处理存在市场空间，但发行人案例较少。危废处理方面，有机危废裂解技术市场空间大，但具体产生量不明。发行人主要面对裂解设备制造行业内部竞争及固废、危废处理领域裂解技术与其他技术的竞争。裂解技术相比传统处理方式具有资源化程度高、环境污染小等优点。发行人掌握核心技术，拥有68项国内专利，其中24项发明专利，并取得12项国际专利。发行人品牌形象为安全环保性能好、生产连续化程度高，是业内少数实现裂解设备连续运行的企业。,134,52,52,0,10,25,8,4,3,2,5,0.09615384615384616,6,1,1.4423076923076923,
688309_1208016754_glm4_dewrap_join_chunk_0006,688309,恒誉环保,1208016754,6,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6860,6523,3983,3983,26,3983,glm4_dewrap_join_full543_20260705,212,212,美国和欧盟在废塑料和废轮胎处理方面，回收利用率分别为34.7%和31.1%，填埋率分别为52.5%和27.3%。中国在该领域标准建设领先，国外裂解技术及装备发展处于起步阶段。发行人拥有24项发明专利和12项国际专利，覆盖裂解工艺与装备全流程，技术壁垒高。发行人单套裂解线年处理量不低于1万吨，高于国际竞争对手。国内同行业中，仅发行人装备获得工信部行业准入，并参与多项国家标准制定。发行人技术实力和市场份额在国内处于领先地位。,106,62,62,0,15,20,10,8,7,2,9,0.14516129032258066,5,-4,1.6451612903225807,
688309_1208016754_glm4_dewrap_join_chunk_0007,688309,恒誉环保,1208016754,7,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6822,6558,3976,3976,26,3976,glm4_dewrap_join_full543_20260705,322,322,东和环保是环保设备研发生产企业，产品包括废橡胶、废塑料等裂解设备，2019年上半年营收338.85万元，较上年同期减少94.24%。中科钢研是央企控股企业，开发了废轮胎再生循环利用等技术，2016年在石家庄建立废轮胎裂解生产线。伊克斯达是双星集团旗下公司，从事废轮胎裂解设备研发制造，计划在河南、湖北等地建设年处理量20万吨、10万吨的裂解项目。杰瑞环保是杰瑞股份子公司，环保业务收入3.38亿元，拥有热相分离成套设备等技术。发行人竞争优势包括市场先行优势、技术优势（拥有68项专利）、人才优势及品牌优势，但资本实力相对不足，技术人才储备有限。国内环保投资总额增长迅速，环保装备制造业保持快速增长，热裂解技术在国内固废处理领域应用尚处起步阶段。,161,62,62,0,15,18,12,8,6,3,9,0.14516129032258066,6,-3,1.6935483870967742,
688309_1208016754_glm4_dewrap_join_chunk_0008,688309,恒誉环保,1208016754,8,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6321,5912,3933,3933,26,3933,glm4_dewrap_join_full543_20260705,204,204,废塑料、废橡胶在焚烧中易导致炉膛过热和二噁英产生，促使热裂解技术成为我国废弃物处理研究热点。国内污油泥处理能力不足，年处理能力仅817.93万吨，远低于历史存量及新增量。新疆地区处理能力占全国73.68%，但石油产量占比仅14.01%，显示其他地区市场潜力大。热裂解作为新兴处理方法，在污油泥处理领域具有较强竞争力。发行人主要客户顺通环保年处理能力达188万吨，占国内主要处理能力的22.98%，为行业龙头。,102,49,49,0,15,18,8,5,2,1,3,0.061224489795918366,5,2,1.2653061224489797,
688309_1208016754_glm4_dewrap_join_chunk_0009,688309,恒誉环保,1208016754,9,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6547,6216,3991,3991,26,3991,glm4_dewrap_join_full543_20260705,125,125,顺通环保选择发行人的裂解处理工艺，因其处理效果好、成本低、适用性强。热裂解技术处理污油泥具有成本低、效果好、可回收油品，有望成为主流方法。我国每年产生大量含油污泥，处理市场规模巨大。国内从事污油泥裂解专用装备生产的企业较少，除发行人外还有杰瑞环保等。,63,54,54,0,15,18,10,7,3,1,4,0.07407407407407407,5,1,1.4074074074074074,
688309_1208016754_glm4_dewrap_join_chunk_0010,688309,恒誉环保,1208016754,10,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6572,6433,3941,3941,26,3941,glm4_dewrap_join_full543_20260705,141,141,发行人主营污油泥和废轮胎处理设备，业务增长主要来自新环保法实施带来的环保处理需求。污油泥裂解技术作为新兴处理方式，在新疆等地区已显现竞争优势，国内污油泥处置设备市场需求较大。废轮胎回收利用率偏低，热裂解作为终极处理方法具有较高经济效益和环境效益，废轮胎回收利用行业存在巨大市场空间。,71,48,48,0,28,15,3,1,1,0,1,0.020833333333333332,4,3,0.5833333333333334,
688309_1208016754_glm4_dewrap_join_chunk_0011,688309,恒誉环保,1208016754,11,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6636,6407,3992,3992,26,3992,glm4_dewrap_join_full543_20260705,244,244,"热裂解是废轮胎处理的终极方法，具有适用性广、效益高、环境污染小等特点。国内前期符合安全环保要求的废轮胎热裂解企业较少，存在大量“土法炼油”企业。2017年，我国废旧轮胎产生量约3.4亿条，重量合1,300万吨以上，回收量为507万吨。国外废轮胎处理方式主要为轮胎衍生燃料、地面橡胶、填埋、土木工程及出口。有机危废处理方式主要包括焚烧和填埋，裂解处理具备污染小、对处理物料的适应性强等特点。公司系有机危废裂解处理的探索者和先行者，尚无其他已运用该方式实现对有机危废规模化裂解处理的公开报道。",122,60,60,0,15,20,10,8,5,2,7,0.11666666666666667,6,-1,1.5666666666666667,
688309_1208016754_glm4_dewrap_join_chunk_0012,688309,恒誉环保,1208016754,12,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6767,6547,3980,3980,26,3980,glm4_dewrap_join_full543_20260705,201,201,"国内废塑料回收利用率偏低，2017年回收量1,693万吨，回收利用率22.53%。工业源废塑料回收利用率较高，而生活源废塑料因分拣成本高回收利用率较低。热裂解技术作为废塑料处理的新兴方式，可实现无害化、减量化处理并获取经济价值较高的产品。发行人与挪威Quantafuel公司合作开发废塑料化学回收技术，推动裂解方式成为废塑料处理主流之一。国内除发行人外，金蓬股份、东和环保等企业也可提供废塑料裂解设备。",101,62,62,0,15,20,12,8,5,2,7,0.11290322580645161,5,-2,1.5806451612903225,
688309_1208016754_glm4_dewrap_join_chunk_0013,688309,恒誉环保,1208016754,13,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6391,6073,3907,3907,26,3907,glm4_dewrap_join_full543_20260705,281,281,"公司废轮胎、废塑料裂解设备下游客户产品为裂解油和炭黑，价格受原油、煤炭等能源产品价格波动影响较大。公司采用连续式裂解设备，拥有专有的无结焦热分散专利技术，物料受热均匀、导热速率快、热传导效率高，裂解温度稳定，裂解率大于99.5%，资源化利用率高，能耗低。公司实际控制人牛斌在有机废弃物裂解领域深耕逾30年，公司专注于安全环保型连续化裂解技术及设备。报告期各期，公司营业收入分别为5,288.63万元、25,151.99万元及23,482.33万元，领先于同行业可比公司。公司成功运行的工程案例数量和质量领先于同行业企业，设备曾远销至德国、丹麦、巴西等国家和地区。",141,59,59,0,15,12,10,8,10,4,14,0.23728813559322035,5,-9,1.9661016949152543,
688309_1208016754_glm4_dewrap_join_chunk_0014,688309,恒誉环保,1208016754,14,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6634,6381,3964,3964,26,3964,glm4_dewrap_join_full543_20260705,265,265,公司产品及部件生产主要通过外协，组装、安装及调试为主，产能受设计人员和安装人员数量限制。下游客户主要为固废/危废处理企业和再生资源回收企业，分为成熟企业和初创企业两类。报告期前五大客户销售占比合计超过98%，顺通环保为第一大客户，2017-2019年销售收入占比分别为66.07%、64.45%和59.99%。顺通环保是国内污油泥处理领先企业，公司为其提供64台/套含油废弃物热裂解生产线，已有32台/套投入运行。申联环保是危废处理及再生资源回收大型环保集团，公司为其提供裂解生产线处理有机危废，并签署泰兴及兰溪项目设备采购合同。,133,48,48,0,6,12,10,10,8,2,10,0.20833333333333334,6,-4,2.1666666666666665,
688309_1208016754_glm4_dewrap_join_chunk_0015,688309,恒誉环保,1208016754,15,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5870,5207,3742,3742,26,3742,glm4_dewrap_join_full543_20260705,256,256,报告期内，发行人主要销售工业连续化裂解生产线，包括废轮胎、废塑料、污油泥等处理设备，总销售金额约2.34亿元。主要客户包括顺通环保、申联环保、开元润丰等，销售占比分别为10.78%、11.44%和22.44%。发行人客户集中度较高，主要原因为下游污油泥处理领域客户集中，且行业项目投资大、客户数量少。发行人重点与石油行业污油泥处理领域的领先企业合作，如顺通环保，该公司持有危废经营许可证等资质，处理规模大、技术实力强。报告期内，发行人销售金额占客户同类采购的比重为100%，表明客户高度依赖发行人的热裂解生产线。,128,48,48,0,0,0,0,24,24,0,24,0.5,6,-18,3.5,
688309_1208016754_glm4_dewrap_join_chunk_0016,688309,恒誉环保,1208016754,16,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6956,6579,3937,3937,26,3937,glm4_dewrap_join_full543_20260705,268,268,发行人主营业务为废橡胶裂解设备、废塑料裂解设备等生产销售。报告期内，境外销售收入占营业收入比例分别为0.84%、12.42%和11.53%。主要境外客户包括伊拉克ABRAJ公司、挪威Quantafuel公司等，销售标的为废轮胎裂解生产线、废塑料裂解生产线等。发行人通过参加行业展会、专业论坛等方式获取客户，并提供定制化咨询服务。公司建立了完善的客户维护服务体系，包括不定期回访、技术支持等。境外销售模式为直销模式，与最终使用客户签订销售合同。公司产品竞争优势在于技术优势、品牌优势和价格优势，但存在推广渠道不足、技术人才储备不足等劣势。,134,59,59,0,15,12,10,12,6,4,10,0.1694915254237288,6,-4,1.8983050847457628,
688309_1208016754_glm4_dewrap_join_chunk_0017,688309,恒誉环保,1208016754,17,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6626,5888,3937,3937,26,3937,glm4_dewrap_join_full543_20260705,298,298,"发行人与伊拉克ABRAJ公司签订1套1万吨/年废轮胎裂解生产线合同，金额160万美元；与挪威Quantafuel公司签订4台/套15公吨/天废塑料裂解生产线合同，金额460万美元。报告期内境外客户主要为伊拉克ABRAJ公司和挪威Quantafuel公司，进口国对发行人出口的产品无特殊贸易限制。发行人对开元橡塑无销售，亦无应收款项余额；对开元润丰销售3,433.54万元，应收账款余额199.30万元。主要原材料为定制设备及定制件、通用设备及通用件、钢材类等，采购金额分别为8,730.22万元、323.43万元、1,173.26万元，占采购总额比重分别为78.79%、2.92%、10.59%。",149,59,59,0,18,15,12,8,5,1,6,0.1016949152542373,6,0,1.4915254237288136,
688309_1208016754_glm4_dewrap_join_chunk_0018,688309,恒誉环保,1208016754,18,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6236,5759,3931,3931,26,3931,glm4_dewrap_join_full543_20260705,263,263,报告期内，公司前五大供应商包括江苏赛诺常矿起重机械有限公司、山东华迈环保科技有限公司等，采购金额合计占采购总额比例较高，其中江苏赛诺常矿起重机械有限公司采购金额占比达48.42%。公司采取订单式生产模式，采购行为通常在销售合同签订后执行，并建立了严格的供应商管理体系，包括合格供应商名单管理、供应商监督管理及年度评价等。公司主要采购裂解器主框架、罐体类设备、输送设备等工业连续化废轮胎裂解生产线、污油泥裂解生产线所需设备。应付账款前五名企业基本与前五大供应商匹配，差异主要由于暂估工程款、预付款大于结算金额、质保金累积等原因。,132,62,62,0,12,28,10,8,3,1,4,0.06451612903225806,5,1,1.435483870967742,
688309_1208016754_glm4_dewrap_join_chunk_0019,688309,恒誉环保,1208016754,19,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6749,6222,3963,3963,26,3963,glm4_dewrap_join_full543_20260705,345,345,"山东金沃特种风机有限公司、济南万航国际物流有限公司、济南晨昊机械有限公司是公司主要供应商，采购金额分别为72.79万元、150.65万元、23.24万元。公司主要供应商及其股东与发行人、控股股东及实际控制人不存在关联关系或其他利益安排。公司制定了《外协管理办法》，对外协厂商的选择及维持办法进行了详尽的规定。报告期内，公司主要外协厂商包括山东华迈环保科技有限公司、江苏赛诺常矿起重机械有限公司、浙江赛诺起重机械有限公司等，外协内容主要为裂解器主框架、取料装置、电控系统设备等，采购金额合计6,208.40万元。公司存在单一产品向单一外协厂商采购的情形，如裂解器主框架全部从山东华迈环保科技有限公司采购，取料装置全部从江苏赛诺常矿起重机械有限公司采购，电控设备全部从济南晶程电器有限公司采购。",173,62,62,0,15,18,12,8,7,2,9,0.14516129032258066,6,-3,1.6774193548387097,
688309_1208016754_glm4_dewrap_join_chunk_0020,688309,恒誉环保,1208016754,20,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6509,6299,3976,3976,26,3976,glm4_dewrap_join_full543_20260705,238,238,发行人与外协厂商建立了良好合作关系，外协设备加工质量稳定且价格公允。发行人作为裂解生产线的整线制造商，负责整体设计、指导安装调试、软件嵌入等环节，并深度参与外协厂商生产过程进行质量监督。发行人不存在对单一外协厂商的依赖，外协厂商不掌握核心部件技术，且发行人已建立备选供应商机制。发行人与外协厂商签订的合同采取定制化采购模式，定价基于市场公允价值，付款政策通常为预付款加验收合格后分期支付。发行人与外协厂商约定了严格的产品质量责任划分，质保期内由外协厂商负责维修或更换缺陷部件。,119,58,58,0,12,15,10,10,8,3,11,0.1896551724137931,5,-6,1.9310344827586208,
688309_1208016754_glm4_dewrap_join_chunk_0021,688309,恒誉环保,1208016754,21,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6605,6270,3987,3987,26,3987,glm4_dewrap_join_full543_20260705,170,170,"发行人外协厂商通常约定一年质保期，质保期内需承担维修、更换配件等义务。报告期内，发行人主要外协厂商山东华迈环保科技有限公司采购金额占其收入比例均在90%以上，存在主要为发行人服务的情形。发行人存放在外协厂商处的存货金额2019年末为3,718.15万元。外协厂商处存货的保管、毁损、灭失等风险承担机制为无偿保管合同，外协厂商有妥善保管义务。",85,62,62,0,42,10,5,3,1,1,2,0.03225806451612903,4,2,0.6129032258064516,
688309_1208016754_glm4_dewrap_join_chunk_0022,688309,恒誉环保,1208016754,22,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5632,5052,3599,3599,26,3599,glm4_dewrap_join_full543_20260705,166,166,"发行人主要外协厂商包括山东晶程电器、山东环冠科技、山东金沃特种风机和山东汇丰工业设备等，主要为发行人提供常压容器、输送机等非特种设备。截至报告期，发行人已完善外协厂供应商准入制度，要求提供生产、环保、安全资质证明及守法承诺。发行人拥有土地2宗，面积合计61,206平方米，用于工业用地。公司拥有注册商标44项，主要涉及工业设备领域。",83,54,54,0,10,22,12,8,2,0,2,0.037037037037037035,4,2,1.4444444444444444,
688309_1208016754_glm4_dewrap_join_chunk_0023,688309,恒誉环保,1208016754,23,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6248,5551,3960,3960,26,3960,glm4_dewrap_join_full543_20260705,170,170,发行人共拥有国内专利68项、国际专利12项，涵盖废旧橡胶或塑料连续裂解工艺、油品净化、除尘、进料设备等核心技术领域。公司主要核心技术包括热分散技术、热气密技术、防聚合技术、裂解关键要素匹配技术、低温高效催化裂解技术、组合式烟气净化技术、全密闭技术、专有控制技术、工业连续化技术和实时监控、安全预警技术，这些技术均由公司自主研发并已成熟应用。,85,23,86,1,0,0,0,0,23,0,23,1.0,4,-19,4.0,
688309_1208016754_glm4_dewrap_join_chunk_0024,688309,恒誉环保,1208016754,24,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0024.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5996,5762,3733,3733,26,3733,glm4_dewrap_join_full543_20260705,255,255,公司自主研发了热分散、热气密、防聚合、裂解关键要素最优匹配、低温催化裂解、组合式烟气净化、全密闭及专有控制等八项核心技术。热分散技术解决了裂解物料结焦难题，实现无结焦连续运行；热气密技术确保动态密封，实现无氧连续裂解；防聚合技术降低聚合反应，提高油收率；低温催化裂解技术提高反应效率，改善油品品质。公司核心技术应用于废轮胎、废塑料、污油泥及危废裂解生产线，实现安全环保前提下的工业连续化运行。公司拥有多项相关专利及专有技术，核心技术产生的收入占主营业务收入比重在报告期内分别为100%、100%及93.11%。,128,62,62,0,0,0,0,8,14,40,54,0.8709677419354839,6,-48,4.516129032258065,
688309_1208016754_glm4_dewrap_join_chunk_0025,688309,恒誉环保,1208016754,25,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0025.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6475,6125,3965,3965,26,3965,glm4_dewrap_join_full543_20260705,240,240,发行人济南恒誉环保科技在废橡胶废塑料裂解领域拥有多项国家级和省级奖项，包括国家科学技术进步奖二等奖、国家重点新产品认定等。公司研发中心被认定为山东省塑料橡胶循环利用工程技术研究中心和中国废轮胎热裂解装备研发中心。发行人正在从事的研发项目包括撬装式裂解装置、整胎裂解装置、污泥热解资源化成套装备等，旨在提升处理效果与效率。报告期内，公司研发费用占营业收入比例保持在4%以上，2019年研发人员占员工总数31.25%。核心技术人员牛斌拥有53项授权专利，曾获国家科学技术进步奖二等奖。,120,68,68,0,12,20,15,10,8,3,11,0.16176470588235295,6,-5,1.8676470588235294,
688309_1208016754_glm4_dewrap_join_chunk_0026,688309,恒誉环保,1208016754,26,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688309_1208016754_glm4_dewrap_join_chunk_0026.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2008,1983,1119,1119,26,1119,glm4_dewrap_join_full543_20260705,186,186,公司研发中心负责技术方向把握、前沿技术跟踪及客户需求的技术升级改造。研发中心下设研发部、装备部、工艺部和电控部，分别负责新产品开发、设备设计、工艺设计及电气控制。公司通过《研发管理制度》规范研发活动，并给予人力和财务资源倾斜。公司技术储备包括焦油渣热裂解技术和工业连续化废轮胎整胎裂解技术，前者针对煤焦油渣资源化利用，后者减少废轮胎处理能耗。公司未在境外进行生产经营活动。,93,24,24,0,6,8,4,3,2,1,3,0.125,5,2,1.5833333333333333,
688165_1208016410_glm4_dewrap_join_chunk_0001,688165,埃夫特,1208016410,1,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688165_1208016410_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6777,6409,3907,3907,16,3907,glm4_dewrap_join_full543_20260705,233,233,公司主营工业机器人核心零部件、整机及系统集成，属高端装备领域，研发投入占比等符合科创属性标准。公司技术中心为国家企业技术中心，曾获国家科技进步二等奖，多关节机器人产销规模在自主品牌中排名前三，并获欧盟ATEX防爆认证。公司产品覆盖铸造、机加、切割等工序，服务汽车、轨道交通、电子等行业，客户包括FCA集团、通用、中车集团等。公司主营业务收入主要由系统集成和机器人整机构成，其中系统集成占比超80%。公司采取“换道超车”盈利模式，聚焦通用工业领域，形成差异化竞争优势。,117,62,62,0,5,15,20,12,8,2,10,0.16129032258064516,5,-5,2.1451612903225805,
688165_1208016410_glm4_dewrap_join_chunk_0002,688165,埃夫特,1208016410,2,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688165_1208016410_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6797,6369,3975,3975,16,3975,glm4_dewrap_join_full543_20260705,315,315,"发行人自主研发了机器人臂展范围覆盖1,400mm到1,800mm的中小型负载型号，并开发了弧焊、冲压等功能，防爆机器人负载能力达到15KG。公司开发了ECR5协作机器人，具备12内部轴+12外部轴控制功能。发行人通过海外并购获取技术，2015年收购CMA，2016年收购EVOLUT，2017年收购WFC。发行人系统集成业务从简单工作站解决方案拓展到复杂线体全工艺环节解决方案，形成了汽车焊装主拼、滚边、铆接等机器人汽车焊装核心工艺能力。公司主营业务属于智能制造装备行业，工业机器人整机业务属于C3491工业机器人制造，控制器及伺服驱动业务归属于C4011工业自动控制系统装置制造，工业机器人系统集成业务属于C35专用设备制造业。",158,72,72,0,23,25,12,8,3,1,4,0.05555555555555555,5,1,1.25,
688165_1208016410_glm4_dewrap_join_chunk_0003,688165,埃夫特,1208016410,3,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688165_1208016410_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7014,6625,3963,3963,16,3963,glm4_dewrap_join_full543_20260705,274,274,中国政府通过设立科技专项、出台产业政策及制定行业标准等多种方式大力培育智能制造产业，对行业的长期、持续发展产生了深远影响。工业机器人是自动控制的、可重复编程、多用途、移动或固定式的操作机，应用于工业自动化。工业机器人产业链可分为核心零部件、整机制造和系统集成三大核心环节。中国工业机器人产业链仍然需要突破的核心技术包括减速器、伺服系统、控制器等核心零部件技术，以及关节机器人的整机优化设计、新一代智能机器人控制技术等。全球工业机器人产业链市场容量持续增长，2018年全球工业机器人安装量达42.23万台，预计到2022年安装量将达到58.35万台。,137,58,58,0,18,15,10,8,5,2,7,0.1206896551724138,5,-2,1.5344827586206897,
688165_1208016410_glm4_dewrap_join_chunk_0004,688165,埃夫特,1208016410,4,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688165_1208016410_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6861,6428,3957,3957,16,3957,glm4_dewrap_join_full543_20260705,257,257,中国工业机器人市场自2013年起成为全球最大，2018年安装量达15.4万台，但国产化率仅约30%。全球工业机器人市场主要由四大家族占据53%份额，核心零部件（减速器、伺服系统、控制器）占整机成本70%，且外资品牌主导。发行人（埃夫特）在国产机器人领域具有竞争优势，尤其在通用工业领域，并通过自主研发和海外并购提供机器人系统集成解决方案，推动中国制造业“机器换人”升级。发行人协作机器人重复定位精度达0.05mm，接近国际品牌水平。随着5G、人工智能等技术发展，通用工业机器人市场潜力巨大，发行人未来成长空间广阔。,129,62,62,0,15,20,10,8,7,2,9,0.14516129032258066,5,-4,1.6451612903225807,
688165_1208016410_glm4_dewrap_join_chunk_0005,688165,埃夫特,1208016410,5,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688165_1208016410_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7145,6651,3989,3989,16,3989,glm4_dewrap_join_full543_20260705,250,250,发行人专注于通用工业智能化，在工业机器人快速示教、防护等级、合理负载等方面提供解决方案，产品应用于家具、卫陶、金属加工等行业。2017年销量占国产品牌多关节机器人的11.85%，2018年占9.77%，多关节工业机器人产销规模在自主品牌中排名前三。发行人拥有欧盟ATEX防爆认证，并研发了基于多AGV调度的超柔性焊装技术。发行人主持、承担或参与了多项国家级重点课题，拥有217项境内外专利及20项软件著作权，获得国家科技进步二等奖等荣誉。发行人是中国工业机器人第一梯队企业，具备与国际厂商竞争的能力。,125,62,62,0,0,12,15,18,14,3,17,0.27419354838709675,6,-11,2.693548387096774,
688165_1208016410_glm4_dewrap_join_chunk_0006,688165,埃夫特,1208016410,6,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688165_1208016410_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7081,6718,3998,3998,16,3998,glm4_dewrap_join_full543_20260705,304,304,"埃夫特将服务通用工业市场作为与国外厂商竞争的核心领域，在解决通用工业机器人使用密度、使用痛点上形成了局部先发优势。发行人主力机型为20公斤、7公斤、3公斤负载，喷涂机器人是国内首个获得欧盟ATEX防爆认证证书产品。发行人拥有境内外专利217项（发明专利36项）及软件著作权20项。发行人研发技术人员481名，占比33.15%，核心技术人员均有10年以上行业积累。发行人子公司4款喷涂机器人获得欧盟ATEX防爆认证证书。发行人整机销售量2017-2019年分别为1,884台、1,855台和2,179台，2017年销量占国产机器人11.85%，2015-2018年多关节工业机器人产销规模在自主品牌中排名前三。",152,49,49,0,10,15,12,8,3,1,4,0.08163265306122448,6,2,1.6326530612244898,
688165_1208016410_glm4_dewrap_join_chunk_0007,688165,埃夫特,1208016410,7,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688165_1208016410_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6046,5397,3817,3817,16,3817,glm4_dewrap_join_full543_20260705,263,263,"发行人工业机器人整机年产能2017年为2,000台，2018年后提升至2,500台。2019年销量2,179台，产销率96.46%。系统集成业务2019年完工项目255个，营业收入101,887.66万元。发行人主力机型产品在线性轨迹精度、线性轨迹重复性等指标上，与国际知名品牌水平接近。系统集成业务中，机器人智能喷涂系统成套解决方案、智能抛光和打磨系统解决方案为国内领先技术，基于多AGV调度超柔性焊装技术达到国际领先水平。2019年前五大客户销售额合计占营业收入的43.09%，主要客户包括菲亚特克莱斯勒、大众等整车厂商。",132,54,54,0,6,12,10,15,8,3,11,0.2037037037037037,6,-5,2.2962962962962963,
