custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688212_1211541088_glm4_dewrap_join_chunk_0012,688212,澳华内镜,1211541088,12,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688212_1211541088_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6165,5434,3618,3618,16,3618,266,267,截至2021年6月30日，发行人境内专利清单延续至124项，并说明北京双翼麒与北京大学共有2项专利，来源于863计划“先进电子内窥镜”合作研发，双翼麒授予发行人使用，且北京大学确认公司及子公司可无偿占有、单独实施和收益相关专利。WISAP拥有9项境外专利，覆盖宫颈治疗设备、组织切割去除装置、医疗器械外观等，其相关知识产权系2012年以20万欧元受让WISAP mbH资产形成。公司及控股子公司还拥有3个域名、13项软件著作权、3项医疗器械生产许可证、经营许可或备案，并已取得国内16项第三类、29项第二类产品注册证及1项第一类备案。,133,82,82,0,6,5,18,34,17,2,19,0.2317073170731707,3,-16,2.6951219512195124,,glm4_dewrap_join_full543_20260705
688212_1211541088_glm4_dewrap_join_chunk_0013,688212,澳华内镜,1211541088,13,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688212_1211541088_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6666,5941,3945,3945,16,3945,278,278,公司第三类产品注册覆盖发行人上消化道电子内窥镜、结肠电子内窥镜，富阳精锐一次性高频活检钳和电圈套器，常州佳森非血管支架输送装置及镍钛记忆合金内支架，WISAP腹腔内窥镜；第二类注册覆盖鼻咽喉、支气管、纤维内窥镜、图像处理器、冷光源、送水泵及内镜耗材等29项产品。境外方面，公司拥有欧盟CE、韩国GMP及产品注册、巴西、阿根廷、哥伦比亚、摩洛哥等多国注册。常州佳森一项CE证书涉及报告期收入110.09万元、149.08万元、151.10万元和111.23万元，占合并收入0.71%、0.50%、0.57%和0.76%，公司已筹备新证书并拟通过受托生产过渡。,139,88,88,0,5,4,20,38,20,1,21,0.2386363636363636,3,-18,2.761363636363636,,glm4_dewrap_join_full543_20260705
688212_1211541088_glm4_dewrap_join_chunk_0014,688212,澳华内镜,1211541088,14,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688212_1211541088_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6608,6115,3977,3977,16,3977,346,346,公司产品在俄罗斯、印度尼西亚、乌兹别克斯坦、塞尔维亚取得多项注册，并拥有发行人、安兜思勾普、杭州精锐、常州佳森的进出口经营资质。公司及子公司持有多项ISO13485、ISO9001或YY/T0287质量管理体系认证，覆盖电子和纤维内窥镜、图像处理器、冷光源、内镜耗材、非血管支架、WISAP微创外科器械等产品。发行人核心技术包括内镜图像处理、内窥镜镜体设计与集成、安全隔离三大平台，具体含分光染色、实时调光、低延时高清图像处理、微型成像模组、低损失图像信号传输、无线供电和激光传输等。公司1994年设立，2005年推出首批国产电子内窥镜系统VME-2000，2013年上市具CBI功能电子内镜系统，2018年推出AQ-200；截至2021年6月30日拥有研发人员108人，占员工20.81%。,173,96,96,0,4,10,18,30,27,7,34,0.3541666666666667,4,-30,2.90625,,glm4_dewrap_join_full543_20260705
688212_1211541088_glm4_dewrap_join_chunk_0015,688212,澳华内镜,1211541088,15,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688212_1211541088_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6713,6310,3968,3968,16,3968,372,372,"公司在调光、低延时高清图像处理、微型成像模组、低损失图像信号传输、无线供电和激光传输方面形成核心技术：成像模组需在3.5mm*3.5mm*7mm空间内集成电路和光学结构，镜体原始图像信号约需传输5米，公司通过串行编码、专用线缆、预加重、均衡和电磁兼容设计实现高清图像无损传输。报告期内，核心技术应用的软性内窥镜设备收入分别为10,614.77万元、21,318.16万元、18,133.86万元和10,812.76万元，占主营业务收入68.26%、71.59%、68.92%和73.60%。截至2021年6月30日，公司及子公司取得境内外授权专利133项，其中发明专利20项。公司参与863计划和国家重点研发计划，4K超高清软性内窥镜系统样机送检，支持4K图像、双焦点镜头、多波长LED照明、无线供电、145度胃镜视场角和170度肠镜视场角等。",186,84,84,0,2,8,16,24,25,9,34,0.4047619047619047,4,-30,3.0595238095238093,,glm4_dewrap_join_full543_20260705
688212_1211541088_glm4_dewrap_join_chunk_0016,688212,澳华内镜,1211541088,16,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688212_1211541088_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2929,2782,1763,1763,16,1763,302,304,公司在研项目包括AC-1系统、AQ-200和AQ-100升级、内窥镜机器人、3D软性内镜、动物内镜系统及手术耗材等，部分处于国家药监局注册审核流程或样机开发阶段。技术储备覆盖低延时4K图像处理、3D成像、AI诊疗、高光谱成像、双焦和放大、磁场定位及内窥镜机器人等，其中4K图像从采集到输出延迟不高于50毫秒，并支持HDMI2.0、12G-SDI接口。公司在上海、北京、西安和无锡设4个研发分中心，形成内窥镜设备领域八大核心技术，截至2021年6月30日研发人员108人、占员工20.81%；2018年10月通过全资子公司收购WISAP 100%股权，其主要产品通过CE认证并具ISO 13485质量体系认证。,151,56,56,0,7,10,9,15,12,3,15,0.2678571428571428,3,-12,2.4285714285714284,,glm4_dewrap_join_full543_20260705
688182_1211553275_glm4_dewrap_join_chunk_0001,688182,灿勤科技,1211553275,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688182_1211553275_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6736,6365,3983,3983,14,3983,262,262,公司主营微波介质陶瓷元器件研发、生产和销售，产品包括介质波导滤波器、TEM介质滤波器、介质谐振器、介质天线及低互调无源组件，主要用于移动通信、雷达、卫星导航、航空航天与国防科工。公司2018年实现5G介质波导滤波器量产，2019年成为华为战略核心供应商；掌握150余种陶瓷粉体配方，60余种商业化应用，介电常数覆盖9-130，频率覆盖18GHz以内。公司为专精特新“小巨人”和制造业单项冠军企业，取得18项境内发明专利、60项实用新型专利、1项境外专利，2021年1-6月滤波器收入1.66亿元，占主营业务收入89.00%。,131,92,92,0,7,12,24,24,17,8,25,0.2717391304347826,3,-22,2.608695652173913,,glm4_dewrap_join_full543_20260705
688182_1211553275_glm4_dewrap_join_chunk_0002,688182,灿勤科技,1211553275,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688182_1211553275_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6467,6018,3911,3911,14,3911,247,247,发行人2012年启动通信基站用介质波导滤波器研究，2015年率先商用4G基站用介质波导滤波器并成为华为一级供应商，2018年底5G介质波导滤波器产能突破70万只/月并实现规模化量产。2019年公司将主要产能集中于5G介质波导滤波器，截至2019年第四季度末月产规模达到500万只，为2018年同期7倍，量产规模及出货量位居行业前列。公司2010年研制TM模900MHz高Q值介质谐振器并打破国外厂商垄断，2008年研制卫星授时天线，2013年研制抗干扰天线，2019年启动5G通信介质天线研究。,124,78,78,0,8,31,18,12,7,2,9,0.1153846153846153,3,-6,1.8076923076923077,,glm4_dewrap_join_full543_20260705
688182_1211553275_glm4_dewrap_join_chunk_0003,688182,灿勤科技,1211553275,3,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688182_1211553275_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6628,6230,3977,3977,14,3977,142,142,本段主要为行业政策、微波介质陶瓷元器件定义、产业链、5G应用和基站建设背景，发行人绑定信息较少。可保留的事实是微波介质陶瓷粉体为决定元器件性能的关键原材料，介质滤波器、谐振器、双工器、多工器、卫星授时天线等为通信基站重要元器件，5G宏基站滤波器需求推动介质波导滤波器成为主流方案之一。,71,89,89,0,10,59,13,5,2,0,2,0.0224719101123595,2,0,1.2134831460674158,,glm4_dewrap_join_full543_20260705
688182_1211553275_glm4_dewrap_join_chunk_0004,688182,灿勤科技,1211553275,4,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688182_1211553275_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6347,5760,3995,3995,14,3995,135,135,本段以行业和技术背景为主，说明介质波导滤波器相较传统金属腔体滤波器在尺寸、重量、成本和温度系数上更适合5G基站，并列示5G网络投资、基站建设及设备商竞争格局。与发行人直接相关的重点是5G小基站、室内覆盖和宏基站建设需求可带动其TEM介质滤波器、介质波导滤波器等产品需求。,68,74,74,0,8,55,8,2,1,0,1,0.0135135135135135,2,1,1.0945945945945943,,glm4_dewrap_join_full543_20260705
688182_1211553275_glm4_dewrap_join_chunk_0005,688182,灿勤科技,1211553275,5,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688182_1211553275_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6455,5821,3958,3958,14,3958,279,279,"公司为全球5G产业链上游重要介质波导滤波器供应商，2019年5G介质波导滤波器销量2,854.44万只，2020年3,409.90万只，分别可按64T64R方案覆盖约14.87万站和17.76万站。2018年至2021年1-6月，公司5G应用产品收入分别为1.44亿元、12.78亿元、9.29亿元和1.29亿元，占主营业务收入比例为53.35%、90.86%、89.24%和69.11%。公司2019年、2020年通信业务毛利率为67.77%、54.87%，高于可比公司平均值，并拥有18项发明专利、60项实用新型专利、1项境外专利和4项行业标准参与成果。",140,63,63,0,6,14,11,13,13,6,19,0.3015873015873015,3,-16,2.492063492063492,,glm4_dewrap_join_full543_20260705
688182_1211553275_glm4_dewrap_join_chunk_0006,688182,灿勤科技,1211553275,6,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688182_1211553275_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7002,6663,3952,3952,14,3952,234,234,发行人专注微波介质陶瓷元器件研发生产，主要产品5G介质波导滤波器在性能、稳定性、成本控制和量产交付方面获下游认可。公司掌握150余种介质陶瓷粉体配方，其中60余种已商业化批量应用，介电常数覆盖9-130、温度系数0-10ppm，可满足18GHz以内介质波导滤波器和谐振器需求。核心团队在烧结领域有20余年积累，烧结良率最高99.3%以上，主力产品成型良率最高95%以上；截至签署日拥有发明专利18项、实用新型60项、境外专利1项，并与华为、爱立信、大唐移动等长期合作。,117,69,69,0,6,18,13,18,11,3,14,0.2028985507246377,3,-11,2.2753623188405796,,glm4_dewrap_join_full543_20260705
688182_1211553275_glm4_dewrap_join_chunk_0007,688182,灿勤科技,1211553275,7,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688182_1211553275_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5976,5260,3914,3914,14,3914,313,313,"报告期内，公司微波介质陶瓷元器件产能由2018年5,558.26平方米增至2020年95,334.49平方米，2021年1-6月为47,667.25平方米，产能瓶颈为隧道窑烧结工序。滤波器是核心收入来源，2018年至2021年1-6月销售收入分别为19,369.60万元、134,289.04万元、99,426.84万元和16,577.13万元，单价由54.05元/只降至24.70元/只。公司销售以直销和境内销售为主，直销占比基本在99%以上，境内收入占比约99%；前五大客户集中度较高，华为收入占营业收入比例在2018年为50.87%、2019年为91.34%、2020年为90.08%、2021年1-6月为67.27%。",157,54,54,0,5,3,8,14,19,5,24,0.4444444444444444,3,-21,3.0,,glm4_dewrap_join_full543_20260705
688182_1211553275_glm4_dewrap_join_chunk_0008,688182,灿勤科技,1211553275,8,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688182_1211553275_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6073,5386,3977,3977,14,3977,307,307,"报告期主要客户销售中，滤波器收入增长主要来自华为：2019年主要客户滤波器销售132,173.33万元，占营业收入93.83%，其中华为128,443.72万元，较2018年增加115,117.14万元；2020年华为滤波器销售降至93,871.04万元。2021年1-6月主要客户滤波器销售15,024.00万元，占营业收入80.63%，华为销售12,532.99万元，同比下降81.65%，中国电科销售1,497.53万元，同比增长113.35%。公司营业收入受华为波动影响明显，2018年至2021年1-6月华为销售占比分别为50.87%、91.34%、90.08%和67.27%，主要由介质波导滤波器贡献。",154,46,46,0,3,7,6,11,15,4,19,0.4130434782608695,3,-16,2.869565217391304,,glm4_dewrap_join_full543_20260705
688182_1211553275_glm4_dewrap_join_chunk_0009,688182,灿勤科技,1211553275,9,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688182_1211553275_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6215,5596,3920,3920,14,3920,267,267,"公司产品包括滤波器、谐振器、天线、低互调无源组件，型号数千种、客户超过上百家，介质波导滤波器用于5G宏基站，主要客户包括华为、爱立信、通宇通讯、罗森伯格、大唐移动。主要原材料为银浆、PCB板和陶瓷粉体，2020年采购金额分别为10,969.67万元、5,946.01万元和4,146.84万元；陶瓷粉体分自制与外购，自制粉体需按公司配方进一步制成配方粉体。公司前五大供应商采购占比2018年至2021年1-6月分别为42.67%、53.46%、50.05%和28.87%，不存在单一供应商采购比例超过50%或严重依赖少数供应商的情形。",134,49,49,0,4,7,10,13,12,3,15,0.3061224489795918,3,-12,2.63265306122449,,glm4_dewrap_join_full543_20260705
688182_1211553275_glm4_dewrap_join_chunk_0010,688182,灿勤科技,1211553275,10,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688182_1211553275_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5527,4868,3606,3606,14,3606,230,230,"截至2021年6月30日，公司固定资产账面价值17,402.70万元，机械设备为主要资产，账面价值14,451.69万元、成新率75.23%；主要生产设备原值合计15,592.12万元，包括网络分析仪、成型机、覆涂设备、SMT生产线、隧道窑等。发行人拥有多宗工业及科研用地，土地使用权不存在抵押、查封或司法冻结等权利负担。无形资产方面，截至签署日，发行人及子公司已取得18项发明专利、60项实用新型专利和1项境外专利，专利不存在诉讼、仲裁、担保或其他权利限制。",115,37,37,0,8,2,9,8,8,2,10,0.2702702702702703,3,-7,2.324324324324324,,glm4_dewrap_join_full543_20260705
688182_1211553275_glm4_dewrap_join_chunk_0011,688182,灿勤科技,1211553275,11,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688182_1211553275_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5517,4773,3618,3618,14,3618,199,199,发行人及灿勤通讯列示多项实用新型专利，主要覆盖介质波导滤波器、介质谐振器、介质天线、低互调无源组件等，发行人另有美国专利US7612637B2“内置交叉耦合介质滤波器”。截至签署日，发行人拥有10个正常状态域名，报告期内不存在特许经营权；其核心技术包括先进微波介质陶瓷材料配方及制备、高性能介质波导滤波器、TEM介质滤波器、介质天线及低互调无源组件等，其中高性能介质波导滤波器技术已授权专利21项。,100,78,78,0,14,1,12,35,14,2,16,0.2051282051282051,2,-14,2.5128205128205128,,glm4_dewrap_join_full543_20260705
688182_1211553275_glm4_dewrap_join_chunk_0012,688182,灿勤科技,1211553275,12,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688182_1211553275_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6396,6044,3968,3968,14,3968,242,242,公司掌握150余种介质陶瓷粉体配方，介电常数覆盖9-130，部分Q*f值与国华新材料、Skyworks、日本京瓷同类材料对比具优势。高性能介质波导滤波器可覆盖6GHz以内宏基站指标，级数4-17级、损耗低至0.5dB，2015年批量生产并通过主要客户认证，2019年末月产量达500万只。公司超大尺寸介质滤波器可承受1000次以上温度循环或冲击；复杂陶瓷体一次成型使良品率提升10%、周期缩短5天、调试效率提升50%；金属化工序良率达98%以上，银焊较锡焊改善损耗0.1-0.3dB。,121,92,92,0,8,17,20,25,17,5,22,0.2391304347826087,3,-19,2.4456521739130435,,glm4_dewrap_join_full543_20260705
688182_1211553275_glm4_dewrap_join_chunk_0013,688182,灿勤科技,1211553275,13,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688182_1211553275_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5834,5195,3869,3869,14,3869,335,335,"报告期内，核心技术产品覆盖滤波器、谐振器、天线和低互调无源组件，其中滤波器为主要收入来源，2018年至2021年1-6月收入分别为19,369.60万元、134,289.04万元、99,426.84万元和16,557.13万元，占主营业务收入71.96%、95.45%、95.46%和89.00%。截至报告期期末，公司有145名研发技术人员、本科以上39人、核心技术人员8名，并与全部核心技术人员签署保密和竞业限制协议。报告期研发费用为1,949.08万元、5,208.62万元、4,184.33万元和1,390.18万元；在研项目包括毫米波高频介质滤波器、MIMO介质天线阵列、LTCC滤波器、大功率航空航天介质陶瓷滤波器等，并与电子科技大学、上海大学等开展合作研发。",168,98,98,0,5,8,24,32,21,8,29,0.2959183673469387,3,-26,2.816326530612245,,glm4_dewrap_join_full543_20260705
688182_1211553275_glm4_dewrap_join_chunk_0014,688182,灿勤科技,1211553275,14,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688182_1211553275_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2112,1970,1192,1192,14,1192,286,286,公司承担多项科研项目并取得技术荣誉，介质波导滤波器于2020年获工信部等“第五批制造业单项冠军企业（产品）”，2019年主导产品介质滤波器获工信部专精特新“小巨人”企业，5G通信用介质滤波器获中国先进技术转化应用大赛产业化类银奖。公司采用PDM系统管理研发项目，核心及主要技术人员享有股权激励，并布局MIMO介质天线阵列、毫米波介质滤波器、陶瓷封装等技术。质量管理方面，公司对产品电性能和部分核心物理尺寸100%检测，通过ISO9001、ISO14001认证；报告期无境外经营主体，境外销售收入分别为214.61万元、326.66万元、271.44万元和140.84万元。,143,54,54,0,4,10,14,15,9,2,11,0.2037037037037037,3,-8,2.388888888888889,,glm4_dewrap_join_full543_20260705
688232_1211562105_glm4_dewrap_join_chunk_0001,688232,新点软件,1211562105,1,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688232_1211562105_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7354,7134,3998,3998,20,3998,244,245,公司属于软件和信息技术服务业，专注智慧招采、智慧政务、数字建筑三大领域，提供以软件平台为核心并配套运维、智能硬件和智能化工程的整体解决方案。智慧招采包括智慧公共资源交易平台和智慧企业招采平台，前者由交易、服务、监管三大子系统及不见面开标、新点标证通、易采虹、政采电商、交易大数据分析等模块构成，并配套语音一体机、解密一体机、评委询标机等自研设备。智慧政务覆盖互联网+政务服务、政府协同办公、智慧公安和政务大数据平台，数字建筑覆盖互联网+智慧住建、清单计价、BIM算量和BIM 5D协同平台。,122,82,82,0,6,18,31,22,5,0,5,0.0609756097560975,3,-2,2.024390243902439,,glm4_dewrap_join_full543_20260705
688232_1211562105_glm4_dewrap_join_chunk_0002,688232,新点软件,1211562105,2,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688232_1211562105_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6874,6639,3962,3962,20,3962,247,247,智慧公安平台依托智能审讯终端、三维可视化、RFID和网络摄像等技术，实现远程审讯、办案区定位监控、案卷及涉案财物全程留痕管理，并配套一体化智能审讯桌等自研设备。政务大数据平台集数据汇聚、交换、治理、分析、应用和发布于一体，由大数据资源中心、共享交换平台、应用支撑平台、政务信息共享网站、公共数据开放网站及标准、安全、运维体系构成。数字建筑领域的互联网+智慧住建平台面向住建主管部门和从业主体，清单计价软件覆盖房建、安装、市政、园林、轨道交通等专业，BIM算量软件与清单计价软件实现量价数据互通。,124,76,76,0,4,20,31,15,6,0,6,0.0789473684210526,3,-3,1.986842105263158,,glm4_dewrap_join_full543_20260705
688232_1211562105_glm4_dewrap_join_chunk_0003,688232,新点软件,1211562105,3,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688232_1211562105_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6563,6255,3952,3952,20,3952,280,283,公司BIM算量软件服务设计、招标、投标和结算阶段的工程量计算，BIM 5D协同平台依托BIM三维模型支持项目进度、成本、质量和多方协同管理。公司整体解决方案覆盖智慧招采、智慧政务和数字建筑，通常包括软件平台建设、配套智能硬件、弱电工程、系统集成、云或物理资源部署等内容。公司业务由建筑软件起步，1999年推出智慧建筑工程预决算软件，2004年推出清单计价软件，2015年推出BIM 5D算量系列软件，2017年推出BIM 5D协同平台。报告期收入结构显示，约70%业务为单独提供产品或服务，约30%为混合型合同；混合型合同中软件类收入占比较高，体现软件平台核心地位。,140,92,92,0,8,19,28,27,8,2,10,0.108695652173913,4,-6,2.152173913043478,,glm4_dewrap_join_full543_20260705
688232_1211562105_glm4_dewrap_join_chunk_0004,688232,新点软件,1211562105,4,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688232_1211562105_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6124,5527,3994,3994,20,3994,304,304,"2021年1-6月、2020年、2019年、2018年公司营业收入分别为90,702.55万元、212,403.80万元、152,697.01万元、118,837.22万元，其中智慧招采、智慧政务、数字建筑均以软件平台收入为主要构成。公司通过沉淀三大领域通用能力、研发底层核心技术和通用性中间件，形成标准化软件平台开发模式，提高技术成果复用率并降低开发成本。公司销售和服务网络覆盖全国，设有6大资源中心、18大运营中心及众多子分公司。数字建筑企业客户以直销为主，书店等渠道销售计价软件占营业收入比例较低，2021年1-6月为0.13%、2020年为0.12%、2019年为0.20%、2018年为0.03%。",152,88,88,0,7,18,24,25,10,4,14,0.1590909090909091,4,-10,2.284090909090909,,glm4_dewrap_join_full543_20260705
688232_1211562105_glm4_dewrap_join_chunk_0005,688232,新点软件,1211562105,5,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688232_1211562105_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6942,6548,3985,3985,20,3985,292,292,公司软件类收入包括基于已有软件著作权基础版本的二次开发、结合通用模块的定制开发和标准化建筑业计价软件产品；2021年1-6月智慧招采、智慧政务软件平台定制开发收入占比分别为64.71%、72.39%，数字建筑计价类软件占比77.28%。不同产品代码复用率差异明显，智慧公共资源交易平台二次开发为80%-90%，“互联网+政务服务”平台为85%-95%，清单计价软件为100%，定制开发类多为50%-70%。公司运维通过远程咨询、巡检和报告保证服务质量，每1-3个月现场巡检，并开通400招投标服务热线全年365天在线支持。报告期项目类业务从签订合同至验收平均实施周期为10.04个月。,146,104,104,0,6,20,29,32,13,4,17,0.1634615384615384,4,-13,2.3653846153846154,,glm4_dewrap_join_full543_20260705
688232_1211562105_glm4_dewrap_join_chunk_0006,688232,新点软件,1211562105,6,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688232_1211562105_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7247,6912,3980,3980,20,3980,195,195,发行人主要为政府及企业部门提供软件平台，并为建筑企业提供专业软件产品，硬件通过外购服务器、电脑、一体机及ODM取得，主要配合自主研发软件形成软硬件解决方案。公司所处行业为软件和信息技术服务业及新兴软件开发，业务聚焦智慧招采、智慧政务、数字建筑。公司自2004年以来深耕招采领域，推出不见面开标大厅，运用多CA兼容互认、电子签章、高并发在线开标解密等技术，并开发金融服务支撑模块服务投标融资。,98,90,90,0,8,66,6,7,3,0,3,0.0333333333333333,3,0,1.2333333333333334,,glm4_dewrap_join_full543_20260705
688232_1211562105_glm4_dewrap_join_chunk_0007,688232,新点软件,1211562105,7,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688232_1211562105_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7388,7118,3977,3977,20,3977,222,223,公司搭建“易采虹”模块，支持公共资源交易中心共享专家、场地、知识、企业画像并开展跨区域合作和综合监管。智慧政务方面，公司作为国家规划布局内重点软件企业，将大数据、AI用于政务实践，打造AI审批引擎，并研发高吞吐数据共享交换平台和支持异构数据接入、集群化部署、分布式治理的数据治理平台。数字建筑方面，公司推出造价云服务解决方案，打通计价、算量、项目管理、ERP等数据接口；开发BIM轻量化浏览器技术和BIM 5D协同平台，支撑建设全周期数字化管理。,111,112,112,0,3,70,17,14,7,1,8,0.0714285714285714,4,-4,1.5982142857142858,,glm4_dewrap_join_full543_20260705
688232_1211562105_glm4_dewrap_join_chunk_0008,688232,新点软件,1211562105,8,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688232_1211562105_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6977,6554,3992,3992,20,3992,283,283,"发行人主营智慧招采、智慧政务、数字建筑信息化整体解决方案，2020年三领域收入分别为75,971.18万元、105,563.24万元、29,775.08万元，合计主营业务相关收入211,309.50万元。公司智慧招采业务始于2004年，累计承建省级公共资源交易平台21个、省会城市平台18个、地市以下平台超过1,100个，并承建40多家大型央企平台。2018、2019年国家发改委公共资源交易平台创新成果中分别有6项、8项由新点软件负责研发。公司累计参与建设1个国家级、15个省级“互联网+政务服务”项目，地市以下政务服务案例700余个，承建政府大数据平台约80个。",142,95,95,0,4,23,30,18,15,5,20,0.2105263157894736,5,-15,2.336842105263158,,glm4_dewrap_join_full543_20260705
688232_1211562105_glm4_dewrap_join_chunk_0009,688232,新点软件,1211562105,9,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688232_1211562105_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6711,6350,3918,3918,20,3918,304,304,"公司数字建筑面向政府和企业客户，承建住建部信息系统资源整合平台、政务服务一体化平台、全国工程质量安全监管信息平台等部级平台，并布局造价、算量、投标服务和工地协同管理产品。2020年公司收入212,408.67万元、人均创收40.93万元，低于行业平均47.18万元，主要因系统集成收入占比9.56%，低于南威、榕基、万达等同行。研发方面，公司拥有1,900余名研发人员，2018年至2021年上半年研发投入分别为18,608.09万元、23,113.77万元、32,380.32万元和22,032.60万元。公司还拥有超过2,100人的实施交付团队、1,300余名销售人员、18大区域运营中心和27个分公司。",152,78,78,0,3,18,20,18,14,5,19,0.2435897435897435,5,-14,2.4743589743589745,,glm4_dewrap_join_full543_20260705
