custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688626_1209445016_glm4_dewrap_join_chunk_0010,688626,翔宇医疗,1209445016,10,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5560,5099,3995,3995,20,3995,glm4_dewrap_join_full543_20260705,312,312,"报告期内，公司向德江县民族中医院等医院销售激光磁场理疗仪等产品合计1,926.43万元，占营业收入5.37%；向新疆亿达永成等代理商销售体外冲击波治疗仪等产品合计1,525.06万元，占营业收入8.20%；向甘肃鑫康贤医疗器械等代理商销售体外冲击波治疗仪等产品合计2,178.49万元，占营业收入5.10%；向贵州省中康乐医疗器械等代理商销售温热电针综合治疗仪等产品合计1,438.69万元，占营业收入4.01%。公司制定有间接客户管理制度及廉洁自律制度，要求销售人员签署无关联关系确认函及廉洁从业承诺书，并定期普查兼职情况。报告期内，公司向存在前员工持股或任职的间接客户销售金额合计293.31万元，占营业收入0.81%。",156,62,62,0,6,28,18,8,1,1,2,0.03225806451612903,5,3,1.564516129032258,
688626_1209445016_glm4_dewrap_join_chunk_0011,688626,翔宇医疗,1209445016,11,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5889,5364,3726,3726,20,3726,glm4_dewrap_join_full543_20260705,245,245,发行人对14家间接客户的合计销售收入占营业收入比例仅为0.34%，交易价格公允，结算模式为“款到发货”，无期后退回。公司主要原材料包括电子电器类、钢材板材类、包装类、基础五金类、配件及经营产品，其中配件采购金额占比较高，2020年上半年为948.96万元。报告期各期向前五名原材料供应商合计采购金额占采购总额比例分别为12.72%、15.05%、15.33%和16.10%，不存在严重依赖少数供应商的情形。公司不存在向单个供应商采购比例超过50%的情况，且公司与各供应商之间不存在关联关系。,123,62,62,0,12,28,12,6,3,1,4,0.06451612903225806,5,1,1.403225806451613,
688626_1209445016_glm4_dewrap_join_chunk_0012,688626,翔宇医疗,1209445016,12,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5747,4724,3995,3995,20,3995,glm4_dewrap_join_full543_20260705,223,223,"公司固定资产主要包括房屋及建筑物、生产研发机器设备等，原值合计1.39亿元，净值9,642.09万元。公司拥有土地使用权5,596.66万元，软件使用权157.56万元。公司拥有80余项注册商标，主要商标包括第3934123号、第8250726号等，覆盖第10类、第2类等多个商品/服务项目。公司主要生产研发设备包括模具、光纤激光切管机、激光切割机等，账面原值合计1,736.84万元。公司拥有13宗土地使用权，总面积328,041.37平方米。",112,62,62,0,15,10,18,12,5,2,7,0.11290322580645161,5,-2,1.8064516129032258,
688626_1209445016_glm4_dewrap_join_chunk_0013,688626,翔宇医疗,1209445016,13,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5763,4900,3872,3872,20,3872,glm4_dewrap_join_full543_20260705,134,134,翔宇医疗拥有国家知识产权局正式授权的发明专利17项，实用新型410余项。其中发明专利包括艾灸治疗仪、多功能理疗输出器、可调阻力四肢联动康复训练器等，实用新型专利应用于智能下肢反馈康复训练装置、脑病治疗帽、体外冲击波设备等产品。此外，公司还拥有60余项计算机软件著作权。,67,60,60,0,40,0,0,0,20,0,20,0.3333333333333333,3,-17,1.3333333333333333,
688626_1209445016_glm4_dewrap_join_chunk_0014,688626,翔宇医疗,1209445016,14,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5084,4533,3594,3594,20,3594,glm4_dewrap_join_full543_20260705,176,176,发行人拥有多项软件著作权，包括早期语言评估与训练系统、磁（热）输出控制系统、动态平衡训练与评估系统等，共计55项。发行人还拥有多个域名，如xyyl.com、xyylsb.com等，用于业务运营。此外，发行人拥有28项业务资质证书，包括医疗器械生产备案凭证、医疗器械经营备案凭证等，以及98项第II类医疗器械产品注册证和41项第I类医疗器械产品备案证明。,88,55,55,0,0,0,0,0,55,0,55,1.0,3,-52,4.0,
688626_1209445016_glm4_dewrap_join_chunk_0015,688626,翔宇医疗,1209445016,15,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5991,4969,3962,3962,20,3962,glm4_dewrap_join_full543_20260705,136,136,发行人持有超过90种医疗器械注册证，包括电脑恒温电蜡疗仪、低频脉冲痉挛肌治疗仪、神经肌肉低频电刺激仪等康复治疗设备。产品覆盖疼痛治疗、康复训练、理疗等多个领域，注册证有效期至2021年至2026年不等。部分产品如智能多功能转运床、经皮神经电刺激仪等由发行人直接持有注册证。,68,98,98,0,0,0,0,98,0,0,0,0.0,3,3,3.0,
688626_1209445016_glm4_dewrap_join_chunk_0016,688626,翔宇医疗,1209445016,16,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6607,5937,3932,3932,20,3932,glm4_dewrap_join_full543_20260705,213,213,发行人拥有第I类医疗器械产品备案证明，包括理疗电极片、肢体压力套、医用冷敷袋等。公司通过了ISO9001质量管理体系、ISO13485医疗器械质量管理体系等五个体系认证。发行人及其子公司多次获得高新技术企业认定，子公司郑州捷创睿和河南瑞禾医疗器械也分别获得高新技术企业证书。公司拥有平衡评估系列、训练系列等核心技术，如动态传感反馈信息驱动技术、非接触负载运动训练技术等，应用于平衡功能训练及评估系统、多关节主被动训练仪等产品。,107,8,60,1,0,0,0,0,8,0,8,1.0,4,-4,4.0,
688626_1209445016_glm4_dewrap_join_chunk_0017,688626,翔宇医疗,1209445016,17,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6341,5885,3935,3935,20,3935,glm4_dewrap_join_full543_20260705,424,424,公司通过临床调研优化了康复训练仪的磁力线控制技术，提高了系统识别灵敏度和反馈效率，并突破了传统运动疗法中重力负载的限制。公司自主研发的四肢联动康复训练仪利用磁场非接触效应实现柔性阻力调控，2014年首次获得医疗器械注册证，2019年入选《优秀国产医疗设备产品目录》。公司开发的智能下肢反馈康复训练系统采用等速零惯性应用技术，2011年首次完成产品注册上市，2017年升级了情景互动功能。公司自主研发的上肢反馈康复训练系统2015年获取医疗器械产品注册许可，2018年形成实时数据跟踪重现技术。公司掌握体外冲击波治疗仪的过零检测电路及控制算法，2011年完成产品上市，2019年完成肌骨超声冲击波产品研发。公司掌握立体动态干扰电治疗仪的多通道中频波形输出控制技术，2012年完成产品上市，2016年该产品被确认为河南省科学技术成果。公司掌握空气波压力治疗仪的多腔体压力综合控制技术，2011年完成产品上市，2020年入选《优秀国产医疗设备产品目录》。,212,58,58,0,10,15,12,10,8,3,11,0.1896551724137931,7,-4,2.0,
688626_1209445016_glm4_dewrap_join_chunk_0018,688626,翔宇医疗,1209445016,18,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6325,5978,3949,3949,20,3949,glm4_dewrap_join_full543_20260705,189,189,报告期内，公司康复评定、训练、理疗设备销售额占主营业务收入比例均超90%。公司拥有5项动态传感反馈、3项非接触负载阻抗等核心技术专利。公司参与国家重点研发计划6项，参与起草或评定行业标准20项。公司产品被河南省科学技术厅确认为科技成果，技术水平涵盖智能关节康复器、颈椎牵引机、电针治疗仪等。公司科研实力支持公司取得了丰硕的科研成果，包括智能关节康复器、颈椎牵引机、电针治疗仪等。,95,62,62,0,0,0,0,12,15,35,50,0.8064516129032258,6,-44,4.370967741935484,
688626_1209445016_glm4_dewrap_join_chunk_0019,688626,翔宇医疗,1209445016,19,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6379,6095,3971,3971,20,3971,glm4_dewrap_join_full543_20260705,397,397,发行人研发了上肢智能康复评估与信息分析系统、康复床、经颅磁电刺激仪、红外/红光治疗仪、热垫磁疗仪等康复医疗器械，用于患者康复评估与治疗。发行人有多项产品入选优秀国产医疗设备产品目录，并参与多项行业标准起草。发行人拥有多项河南省科学技术成果认定，并设有河南省医疗设备智能技术与康复设备开发院士工作站。发行人产品被选入《新冠肺炎疫情防治急需医学装备目录》，其中20余个设备品目下为唯一被列入目录的生产厂家。发行人在研项目包括智能盆底功能磁刺激治疗仪、新型磁疗康复设备、低频刺激治疗系统、中频盆底电刺激康复治疗系统、光因子疼痛治疗系统、高频治疗系统、运动辅助交互技术康复训练系统、平衡功能训练及评估系统、聚焦式冲击波治疗系统、肌电信号降噪处理技术、柔性减重运动训练系统等，覆盖神经康复、产后康复、疼痛康复等领域。发行人建设康复医疗设备制造资源云服务平台，实现设备预测性维护、产品全生命周期管理等功能。,199,62,62,0,12,15,10,12,9,4,13,0.20967741935483872,5,-8,2.0483870967741935,
688626_1209445016_glm4_dewrap_join_chunk_0020,688626,翔宇医疗,1209445016,20,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6405,6110,3670,3670,20,3670,glm4_dewrap_join_full543_20260705,217,217,公司研发投入持续增长，2020年1-6月研发费用占营业收入10.60%。公司拥有276名研发人员，占员工总数22.83%，专业背景多元。公司核心技术包括动态传感反馈驱动技术、非接触负载阻抗控制技术、等速零惯性控制技术等，部分产品在细分行业具有优势，如平衡功能训练及评估系统入选国家中医药管理局项目。公司已通过ISO9001等五大体系认证，产品未发生召回。公司研发投入累计占比8.16%，拥有17项主营业务发明专利，符合科创板定位要求。,109,65,65,0,12,18,15,10,7,3,10,0.15384615384615385,6,-4,1.8615384615384616,
688659_1209453856_glm4_dewrap_join_chunk_0001,688659,元琛科技,1209453856,1,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688659_1209453856_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6546,6092,3965,3965,16,3965,glm4_dewrap_join_full543_20260705,220,220,公司主要从事过滤材料、烟气净化系列环保产品的研发、生产、销售和服务，服务于电力、钢铁及焦化、垃圾焚烧、水泥和玻璃等行业。公司拥有24项发明专利、53项实用新型专利和21项软件著作权，承担完成4项国家项目。公司的主要产品为耐高温耐腐蚀滤袋和SCR脱硝催化剂，核心技术包括中低温SCR脱硝技术、稀土修饰耐碱SCR脱硝技术等。报告期内，脱硝催化剂和滤袋分别占主营业务收入的20.04%和32.35%。公司采用按订单生产的生产模式和直销的销售模式。,110,87,87,0,12,15,20,18,16,6,22,0.25287356321839083,6,-16,2.3333333333333335,
688659_1209453856_glm4_dewrap_join_chunk_0002,688659,元琛科技,1209453856,2,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688659_1209453856_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6401,6039,3823,3823,16,3823,glm4_dewrap_join_full543_20260705,261,261,公司生产过程中产生的固体废物包括废边角料、废活性炭等，由物资公司或有资质单位回收处理。脱硝催化剂生产产生的粉尘和氨气经活性炭吸附后高空排放，废水用于生产线调节pH值。废旧脱硝催化剂再生项目产生的工艺废水经处理回用，废气经除尘器处理后排放，固体废物由有资质单位处置。公司产品应用于电力、钢铁、垃圾焚烧等行业，主要客户包括龙净环保、国家电投集团等。公司所属行业为专用设备制造业，属于节能环保产业下的先进环保产业。主要监管机构包括生态环境部、发改委、工信部等，行业受《环境保护法》《大气污染防治法》等法律法规及多项环保政策规范。,131,62,62,0,15,28,9,5,4,1,5,0.08064516129032258,5,0,1.3225806451612903,
688659_1209453856_glm4_dewrap_join_chunk_0003,688659,元琛科技,1209453856,3,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688659_1209453856_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6843,6431,3977,3977,16,3977,glm4_dewrap_join_full543_20260705,267,267,公司生产耐高温耐腐蚀滤袋和SCR脱硝催化剂，用于治理工业烟气中的烟尘和氮氧化物，属于大气污染治理的重要组成部分。大气污染治理行业正从电力行业转向非电行业，钢铁、水泥、垃圾焚烧等行业成为治理重点。钢铁行业超低排放改造要求氮氧化物排放限值从300mg/Nm3降至50mg/Nm3，公司掌握SCR脱硝技术并具有技术优势。钢铁烧结大气治理除尘、脱硝建设项目规模预计达403.2亿元。水泥行业颗粒物和NOx排放标准将由30mg/Nm3和400mg/Nm3下降到20mg/Nm3和320mg/Nm3，袋式除尘成为更多水泥企业降低粉尘排放量的首选。,134,62,62,0,12,28,12,6,3,1,4,0.06451612903225806,5,1,1.403225806451613,
688659_1209453856_glm4_dewrap_join_chunk_0004,688659,元琛科技,1209453856,4,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688659_1209453856_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6492,6205,3959,3959,16,3959,glm4_dewrap_join_full543_20260705,199,199,公司主营耐高温耐腐蚀滤袋和SCR脱硝催化剂，应用于电力、钢铁、垃圾焚烧、水泥和玻璃等行业。公司为国内高温过滤材料行业排名前五，安徽省排名第一。滤袋产品已应用于国内多台1000MW及以上机组，实现超净排放。脱硝催化剂产品已应用于焦化低温脱硝、烧结中低温脱硝，实现SCR脱硝系统超低排放。公司攻克低温脱硝技术难题，下游客户包括龙净环保、国家电投集团等知名企业。公司具有危险废物经营许可证（HW50类）。,100,48,48,0,10,15,12,6,4,1,5,0.10416666666666667,6,1,1.625,
688659_1209453856_glm4_dewrap_join_chunk_0005,688659,元琛科技,1209453856,5,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688659_1209453856_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6457,6117,3950,3950,16,3950,glm4_dewrap_join_full543_20260705,210,210,公司主营烟气粉尘和氮氧化物处理系统，包括袋式除尘和电袋除尘技术，以及SCR脱硝催化剂技术。公司核心技术涵盖除尘脱硝一体化、中低温SCR脱硝等，产品应用于电力、水泥、钢铁、垃圾焚烧等行业。除尘滤料市场规模预计2022年达122亿元，电力行业袋除尘滤料市场规模稳定增长。公司研发能力较高，产品满足中高端客户需求，核心技术直接影响产品性能和稳定性。非电行业如钢铁、水泥、玻璃、垃圾焚烧等也将推行超低排放，带来除尘脱硝市场空间。,105,62,62,0,15,20,12,8,5,2,7,0.11290322580645161,6,-1,1.5806451612903225,
688659_1209453856_glm4_dewrap_join_chunk_0006,688659,元琛科技,1209453856,6,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688659_1209453856_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6702,6271,3948,3948,16,3948,glm4_dewrap_join_full543_20260705,259,259,公司滤袋产品在非电行业处于拓展阶段，收入规模逐年增加，占比逐年提高。公司针对非电各细分行业烟气的特殊性及改造的复杂性，通过技术改进和创新，形成应用于钢铁及焦化、玻璃、垃圾焚烧等复杂除尘工况的技术优势。公司脱硝催化剂产品从电力行业延伸至非电领域，非电领域主要有钢铁、焦化和玻璃等行业。公司拥有授权专利77项，其中发明专利24项，实用新型53项。公司专注于过滤材料、脱硝领域的技术研发，承担4项国家项目，获得安徽省科学技术进步奖二等奖1次、三等奖2次。公司产品主要应用于电力、钢铁及焦化、垃圾焚烧、水泥和玻璃等行业和领域。,130,48,48,0,10,15,12,6,4,1,5,0.10416666666666667,6,1,1.625,
688659_1209453856_glm4_dewrap_join_chunk_0007,688659,元琛科技,1209453856,7,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688659_1209453856_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6586,6142,3978,3978,16,3978,glm4_dewrap_join_full543_20260705,238,238,公司因销售额波动大，产能均衡安排困难，且现有滤料设备无法生产特殊材质滤料，专用产能不足制约发展。公司产品包括滤袋和脱硝催化剂，应用于工业烟气治理的除尘、脱硝领域。公司拥有多项核心技术，如“超净电袋非对称梯度技术”等，并拥有“安徽省企业技术中心”等研发平台。公司脱硝催化剂产品销售规模快速增长，市场地位稳步提升。公司专注于过滤材料、脱硝领域的技术研发，与同行业可比上市公司在不同细分领域内各有竞争优势。大气烟气治理行业市场竞争较为充分，但随着环保标准提高，行业集中度将不断提高。,119,54,54,0,10,15,12,8,6,3,9,0.16666666666666666,6,-3,1.8888888888888888,
688659_1209453856_glm4_dewrap_join_chunk_0008,688659,元琛科技,1209453856,8,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688659_1209453856_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7041,6755,3979,3979,16,3979,glm4_dewrap_join_full543_20260705,195,195,钢铁行业烟气治理市场空间达403.2亿元，水泥行业超低排放改造空间巨大，垃圾焚烧烟气治理市场空间180亿元，焦化行业脱硝改造市场容量300-600亿元。公司滤袋产品在电力市场占有率8%，在非电市场占有率5%，脱硝催化剂产品在电力市场占有率3.5%，在非电市场占有率3%。公司自主研发“除尘脱硝一体化技术”，取得相关发明专利和实用新型专利。行业面临政策影响大、研发投入低、低端产能过剩等挑战。,98,60,60,0,15,20,10,8,5,2,7,0.11666666666666667,6,-1,1.5666666666666667,
688659_1209453856_glm4_dewrap_join_chunk_0009,688659,元琛科技,1209453856,9,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688659_1209453856_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5658,5037,3481,3481,16,3481,glm4_dewrap_join_full543_20260705,239,239,"公司主要产品为耐高温耐腐蚀滤袋和SCR脱硝催化剂，应用于电力、钢铁、垃圾焚烧等行业。报告期内，滤袋产能2,775,000平方米，脱硝催化剂产能18,900立方米，滤袋销售收入占比32.35%，脱硝催化剂占比20.04%。公司前五大客户销售收入占比分别为21.80%、35.74%、37.48%、40.76%和40.76%，主要客户包括龙净环保、国家电投集团、中电国瑞等。滤袋产品平均销售价格呈下降趋势，脱硝催化剂价格呈上升趋势。公司不存在对单个客户销售收入占比超过50%的情况。",120,62,62,0,12,15,10,12,8,5,13,0.20967741935483872,6,-7,2.064516129032258,
688659_1209453856_glm4_dewrap_join_chunk_0010,688659,元琛科技,1209453856,10,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688659_1209453856_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5614,4848,3787,3787,16,3787,glm4_dewrap_join_full543_20260705,202,202,"报告期内，公司主要原材料采购成本合计分别为13,491.66万元、13,834.03万元、11,335.15万元和7,211.75万元，占同期采购总额比例分别为71.38%、68.35%、60.44%和44.54%。公司向前五名供应商的采购金额占比较高，其中上海金由氟材料股份有限公司为关联方。公司固定资产净值为19,920.62万元，综合成新率为70.66%，其中房屋建筑物成新率最高，为90.90%。",101,24,42,1,0,0,0,12,12,0,12,0.5,4,-8,3.5,
688659_1209453856_glm4_dewrap_join_chunk_0011,688659,元琛科技,1209453856,11,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688659_1209453856_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5779,4988,3837,3837,16,3837,glm4_dewrap_join_full543_20260705,192,192,"公司拥有多处工业用途的房屋建筑物，总面积约5.2万平方米，部分已抵押。截至2020年6月30日，公司拥有主要生产设备原值9,540.23万元，净值7,360.77万元。公司拥有77项专利，包括24项发明专利和53项实用新型专利，涉及高温炉气净化、除尘脱硝、过滤材料制备等多个核心技术领域。公司账面无形资产主要为土地使用权，包括两项工业用途土地，总面积约3.2万平方米，其中一项已抵押。",96,62,62,0,12,10,10,10,15,5,20,0.3225806451612903,4,-16,2.338709677419355,
688659_1209453856_glm4_dewrap_join_chunk_0012,688659,元琛科技,1209453856,12,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688659_1209453856_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5832,5148,3948,3948,16,3948,glm4_dewrap_join_full543_20260705,174,174,康菲尔拥有多项专利和商标，包括脱硫脱硝催化剂、伸缩式送料装置等专利，以及14项注册商标。公司还拥有多项软件著作权，涉及危废物联网管理、脱硝脱二噁英效率测评等。公司核心技术包括超净电袋非对称梯度技术、驻极处理技术、PTFE复合乳液渗膜技术等，这些技术已应用于燃煤电厂超低排放过滤材料产品。公司还自主研发了电厂高效SCR脱硝技术，实现氮氧化物超低排放。,87,48,48,0,12,10,8,10,6,2,8,0.16666666666666666,5,-3,1.875,
688659_1209453856_glm4_dewrap_join_chunk_0013,688659,元琛科技,1209453856,13,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688659_1209453856_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6238,5780,3996,3996,16,3996,glm4_dewrap_join_full543_20260705,286,286,公司核心技术包括电厂高效SCR脱硝技术、稀土修饰耐碱SCR脱硝技术、中低温SCR脱硝技术、氮氧化物-二噁英协同脱除技术等，已成功应用于国家电投集团平圩电厂、山西神投发电有限责任公司等。公司拥有过滤材料产品核心技术专利32项，脱硝催化剂核心技术专利10项。核心技术产品收入占营业收入比例2017年至2020年1-6月分别为94.12%、93.84%、95.66%和52.19%。公司过滤材料产品技术指标如经向断裂强度、纬向断裂强度等优于国家标准及同行企业，催化剂产品技术指标如抗压强度、脱硝效率等达到国家标准。公司核心技术产品应用于电力、钢铁、垃圾焚烧等行业，实现超低排放。,143,54,54,0,0,0,0,14,28,12,40,0.7407407407407407,6,-34,3.962962962962963,
688659_1209453856_glm4_dewrap_join_chunk_0014,688659,元琛科技,1209453856,14,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688659_1209453856_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6453,6018,3942,3942,16,3942,glm4_dewrap_join_full543_20260705,216,216,公司拥有多项发明专利和科技查新报告，包括超净过滤材料、脱硝催化剂等核心技术。公司研发的超净电袋非对称梯度技术、驻极处理技术、PTFE复合乳液渗膜技术等均通过省级新产品鉴定，具有高效过滤、耐高温、耐腐蚀等特点。公司为国家级高新技术企业，拥有省级企业技术中心、工程技术研究中心及博士后科研工作站。公司承担多项国家级和省市级研发项目，获得安徽省科学技术进步奖等多项荣誉。公司研发投入持续增长，报告期内研发投入占营业收入比例保持在5%以上。,108,86,86,0,15,28,18,12,8,5,13,0.1511627906976744,6,-7,1.8255813953488371,
688659_1209453856_glm4_dewrap_join_chunk_0015,688659,元琛科技,1209453856,15,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688659_1209453856_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6347,6011,3945,3945,16,3945,glm4_dewrap_join_full543_20260705,253,253,公司研发费用占营业收入比例逐年提升，2020年上半年达6.04%。公司与东华大学、合肥工业大学等高校建立多层次合作，共同研发脱硝除尘一体化、催化脱硫脱硝等核心技术。公司共有核心技术人员3人、研发人员36人，占员工总数7.03%。核心技术人员主导研发了20项发明专利和22项实用新型专利，涉及非对称梯度滤料、脱硝催化剂等关键技术。公司研发团队获评安徽省115创新团队、庐州产业创新团队等荣誉。公司为国家级高新技术企业，拥有省级企业技术中心、工程技术研究中心及博士后科研工作站，实验室具备CNAS及CMA资质。,127,62,62,0,6,15,12,14,10,5,15,0.24193548387096775,6,-9,2.3548387096774195,
688659_1209453856_glm4_dewrap_join_chunk_0016,688659,元琛科技,1209453856,16,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688659_1209453856_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,562,539,296,296,16,296,glm4_dewrap_join_full543_20260705,126,126,公司引进国内外先进检测设备60余台，其中进口设备30余台，用于研发试制健康防护用的纳米级PTFE覆膜材料等。公司坚持原始创新、集成创新、引进消化吸收再创新相结合，以新型过滤材料和烟气净化为技术开发方向，提升核心竞争力。公司未在我国境外进行其他生产经营。,63,7,7,0,0,0,3,3,1,0,1,0.14285714285714285,3,2,2.7142857142857144,
688630_1209468294_glm4_dewrap_join_chunk_0001,688630,芯碁微装,1209468294,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688630_1209468294_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7036,6628,3987,3987,14,3987,glm4_dewrap_join_full543_20260705,391,391,发行人专业从事微纳直写光刻技术的直接成像设备及直写光刻设备的研发、制造、销售和维保服务，主要产品包括PCB直接成像设备、泛半导体直写光刻设备等。截至2020年6月末，发行人已取得71项国家授权专利，其中发明专利24项。发行人直接成像设备及直写光刻设备性能卓越，科技创新能力突出，具备强大的核心竞争力。发行人累计服务近70家客户，包括深南电路、健鼎科技等。发行人主要通过向下游PCB领域、泛半导体领域的客户销售PCB直接成像设备及自动线系统、泛半导体直写光刻设备及自动线系统，并提供相应的周期性设备维保服务实现营业收入及利润。发行人以自主研发为主，采用“标准化生产+定制化生产”安排生产计划，主要采用自主生产模式，部分电路板焊接等非核心工序委托外协厂商生产。发行人采用直销的销售模式，设有深圳分公司、华东办事处、台湾办事处等，能够覆盖华南、华东、华中以及台湾地区的市场销售及售后服务。,196,62,62,0,6,15,18,12,8,3,11,0.1774193548387097,6,-5,2.161290322580645,
