custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688093_1208486409_glm4_dewrap_join_chunk_0006,688093,世华科技,1208486409,6,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688093_1208486409_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6752,6461,3628,3628,17,3628,glm4_dewrap_join_full543_20260705,156,156,世华新材专注于功能性材料研发生产，掌握多项核心技术，拥有52项专利（发明专利20项）。公司产品应用于消费电子、OLED显示等领域，与苹果、三星等知名品牌建立合作，实现数十种材料进口替代。公司具备将客户需求转化为定制化材料的能力，在消费电子领域功能性材料市场具有一定地位。报告期内，公司部分产品收入占比达4%以上。,78,42,42,0,15,16,5,3,2,1,3,0.07142857142857142,5,2,1.1428571428571428,
688093_1208486409_glm4_dewrap_join_chunk_0007,688093,世华科技,1208486409,7,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688093_1208486409_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7351,6993,3986,3986,17,3986,glm4_dewrap_join_full543_20260705,234,234,世华新材是国内功能性材料领域的领先者，拥有核心研发能力与核心技术，在消费电子领域市场地位重要。公司产品包括电子复合功能材料和光电显示模组材料，应用于手机、平板电脑、笔记本电脑等消费电子产品。公司具备行业竞争力的功能涂层研发设计和定制化生产能力，拥有丰富的产品合成技术储备和充足的行业应用经验。公司已与苹果、三星等品牌及其产业链建立稳定的合作关系，并拥有先进的质量控制体系。公司竞争优势包括技术研发创新、快速响应与配套服务、高素质人才队伍、优质客户关系和良好的品牌口碑。,117,60,60,0,0,12,15,18,10,5,15,0.25,6,-9,2.683333333333333,
688093_1208486409_glm4_dewrap_join_chunk_0008,688093,世华科技,1208486409,8,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688093_1208486409_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6688,6262,3912,3912,17,3912,glm4_dewrap_join_full543_20260705,255,255,世华新材专注于复合功能性材料研发生产，主要应用于消费电子行业，核心产品包括精密制程应用材料、电子复合功能材料及光电显示模组材料。报告期内公司营业收入稳定，2019年达2.41亿元，主要产品精密制程应用材料占比50.58%，电子复合功能材料占比38.79%。公司外销占比较低，2019年外销占比10.97%。公司与3M、Nitto等国际龙头在电子材料领域存在竞争，但在定制化开发、配套服务、价格方面有一定优势。公司在光学级防静电、遮光粘接等材料领域与Nitto竞争，价格具备优势，但高端光学材料领域技术仍有差距。,128,62,62,0,15,28,10,5,3,1,4,0.06451612903225806,5,1,1.2903225806451613,
688093_1208486409_glm4_dewrap_join_chunk_0009,688093,世华科技,1208486409,9,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688093_1208486409_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6466,6024,3952,3952,17,3952,glm4_dewrap_join_full543_20260705,263,263,报告期内，发行人外销客户主要为迈锐集团、领益智造等，2019年新增三星显示供应链企业DongSung。迈锐集团为发行人最大客户，报告期内对其销售占比分别为76.89%、80.69%和26.17%。发行人前五大客户销售占比分别为89.12%、84.86%和79.08%，客户集中度较高。主要客户包括迈锐集团、领益智造、DongSung、业成光电等，其中迈锐集团是全球领先的转换器制造商，领益智造是全球模切、金属冲压等五大事业群企业。发行人通过迈锐集团等客户向苹果公司供货，2019年通过主要客户向苹果销售金额占比达81.33%。,132,58,58,0,15,12,10,10,8,3,11,0.1896551724137931,6,-5,1.8793103448275863,
688093_1208486409_glm4_dewrap_join_chunk_0010,688093,世华科技,1208486409,10,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688093_1208486409_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7002,6642,3969,3969,17,3969,glm4_dewrap_join_full543_20260705,307,307,"发行人产品终端客户主要为苹果公司，客户集中度高符合行业普遍性。报告期内，发行人主要客户包括迈锐集团、领益智造、DongSung、新普科技、久威国际、安洁科技等，与苹果公司的合作关系稳定且具备可持续性。发行人具备功能性材料的核心设计合成能力，行业地位突出，具备独立面向市场获取业务的能力。发行人主要产品包括精密制程应用材料、电子复合功能材料和光电显示模组材料，2019年销售收入分别为12,174.44万元、9,335.41万元和2,558.40万元。报告期内，发行人产销率分别为95.84%、101.78%和95.44%，采用“以销定产”的销售模式。主要原材料包括基材类、胶黏剂类等，采购量与公司销售趋势保持一致。",154,48,48,0,8,15,10,7,6,2,8,0.16666666666666666,6,-2,1.875,
688093_1208486409_glm4_dewrap_join_chunk_0011,688093,世华科技,1208486409,11,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688093_1208486409_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5815,5310,3719,3719,17,3719,glm4_dewrap_join_full543_20260705,217,217,报告期内，公司天然气采购量增加，主要因增加生产线并建设RTO系统。公司前五大供应商采购金额占比约38%-46%，主要采购基材类和胶黏剂。公司基于产品性能、稳定性、交付及时性、价格等因素选择供应商，并动态调整同类原材料供应商份额。公司外协加工量逐步减少，2019年外协加工费用占主营业务成本2.50%，主要外协厂商提供非核心工序服务。公司拥有52项专利，其中发明专利20项，实用新型专利32项，涵盖高导热石墨膜、热熔胶带、压敏胶等领域。,109,58,58,0,15,12,10,8,9,4,13,0.22413793103448276,5,-8,1.9310344827586208,
688093_1208486409_glm4_dewrap_join_chunk_0012,688093,世华科技,1208486409,12,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688093_1208486409_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6460,5989,3973,3973,17,3973,glm4_dewrap_join_full543_20260705,254,254,世华新材拥有多项实用新型和发明专利，涵盖印刷网格抗静电、胶带、无线充电、散热屏蔽等领域。公司拥有境内商标“世华新材”，核定使用绝缘、隔热、隔音材料等商品，并在德国、美国、韩国拥有境外商标。公司持有国家高新技术企业、ISO9001质量管理体系、ISO14001环境管理体系、IATF16949汽车行业质量管理体系等多项资质认证。世华新材的核心技术体系包括核心研发技术、核心工艺技术和核心产品应用开发技术，在高分子聚合物聚合与改性、材料结构设计、配方开发等方面具备自主研发能力，并形成了多项核心产品应用合成技术。,127,15,60,1,0,0,0,0,15,0,15,1.0,5,-10,4.0,
688093_1208486409_glm4_dewrap_join_chunk_0013,688093,世华科技,1208486409,13,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688093_1208486409_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6531,6186,3982,3982,17,3982,glm4_dewrap_join_full543_20260705,264,264,公司掌握多项复合功能性材料核心技术，包括高分子聚合物聚合与接枝改性技术、功能涂层配方设计、材料结构设计、精密涂布技术等，可定制化开发高性能复合功能性材料。公司拥有自主研发的精密涂布产线，涂布厚度公差控制精度高，无尘室洁净度达千级至百级。公司已研发出导热排气双功能复合材料、导电排气吸能缓冲多功能复合材料等产品，并应用于一流品牌手机。公司核心技术的研发能力处于行业较强竞争力水平，具备快速响应客户定制化需求的能力。公司已申请多项专利保护核心技术，并采取严格的保密措施。报告期内，公司核心技术产品收入占营业收入比重超过99.87%。,132,65,65,0,0,15,18,12,16,4,20,0.3076923076923077,6,-14,2.6307692307692307,
688093_1208486409_glm4_dewrap_join_chunk_0014,688093,世华科技,1208486409,14,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688093_1208486409_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6403,6027,3993,3993,17,3993,glm4_dewrap_join_full543_20260705,260,260,报告期内，公司核心技术产品收入占营业收入比重超过99%。公司拥有10项核心技术，包括高分聚合物技术、粘接型高分子接枝改性技术、功能涂层配方设计技术、功能材料结构设计技术、精密涂布技术、涂布工艺设计技术、无尘室管控技术、均相融合技术、电子材料开发技术、耐高温材料合成技术等。这些技术应用于功能涂层研发、合成设计、精密制程应用材料、电子复合功能材料及光电显示模组材料等领域。公司建立了完善的研发体系，下设研发中心，包含研发部、新品开发部、工艺技术部，拥有一支包含多名博士、硕士的专业研发团队，持续进行功能性材料的研发与创新。,130,60,60,0,0,0,0,12,48,0,48,0.8,6,-42,3.8,
688093_1208486409_glm4_dewrap_join_chunk_0015,688093,世华科技,1208486409,15,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688093_1208486409_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,8441,7892,3980,3980,17,3980,glm4_dewrap_join_full543_20260705,296,296,公司研发体系包括专案项目开发组、分析测试组和知识产权管理组，负责材料配方、结构性能设计、精细化检测和核心研发技术保护。公司研发团队包含多名博士硕士，覆盖多个专业，截至2019年末研发人员46人，占员工总数17.90%。核心技术人员5人，具备深厚专业背景和丰富研发经验，主持多项关键技术如功能性涂层配方、超薄涂层高精密涂布等研发。公司共取得52项授权专利，其中发明专利20项，并承担苏州市科技计划项目。公司研发投入逐年增加，2019年研发费用达1621.63万元，占营业收入6.73%。公司技术储备包括无线充电材料合成技术、生物基粘接材料合成技术等，并在研多项项目，力求实现技术突破和产品创新。,148,54,54,0,6,15,12,10,8,3,11,0.2037037037037037,6,-5,2.1481481481481484,
688093_1208486409_glm4_dewrap_join_chunk_0016,688093,世华科技,1208486409,16,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688093_1208486409_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6210,5841,3981,3981,17,3981,glm4_dewrap_join_full543_20260705,156,169,发行人研发生物基 PET 切片已小批量量产，原料来自植物达 82%。开发环保型 UV 固化粘接材料，实现 10 秒内快速交联固化。研发防水疏油透气薄膜材料，目标达 IP78 等级。开发低温反应热熔粘接材料，激活温度控制在 70-90℃。研制高导热石墨烯膜，导热系数目标达 1500W/mk。开发超薄导电复合材料，目标厚度小于 10 微米。,78,60,60,0,12,18,10,10,7,3,10,0.16666666666666666,6,-4,1.85,
688093_1208486409_glm4_dewrap_join_chunk_0017,688093,世华科技,1208486409,17,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688093_1208486409_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1875,1821,996,996,17,996,glm4_dewrap_join_full543_20260705,194,194,公司目前处于中试研究阶段，项目涉及的材料镀银层表面方阻指标达到了预期的导电性能要求，正在进一步测试耐候性能、结合强度及基材厚度配合等方面。公司自成立以来，始终坚持以技术创新、工艺创新、产品创新为核心发展目标，建立了完善的技术创新机制，持续跟踪前沿理论技术发展。公司拥有2家境外子公司，分别为美国世华、香港玛吉，美国世华主要负责市场开发及研发快速响应工作，香港玛吉为世华新材海外销售的主体。,97,25,25,0,12,8,3,1,1,0,1,0.04,3,2,0.84,
688330_1208514506_glm4_dewrap_join_chunk_0001,688330,宏力达,1208514506,1,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688330_1208514506_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6631,6235,3987,3987,18,3987,glm4_dewrap_join_full543_20260705,206,206,"公司主营配电网智能设备研发、生产和销售及电力应用软件研发实施等信息化服务。核心产品智能柱上开关已累计销售28,000余套，短路故障研判准确率达99%以上，单相接地故障研判准确率达90%。该产品获得中国电力科学研究院高压开关研究所等行业机构认可，并参与《12kV智能配电柱上开关通用技术条件》编写。公司智能柱上开关采用一二次全融合技术，具备物联化、智能化、集成化特点，实现故障就地研判、定位和隔离，提升供电可靠性。",103,68,68,0,12,18,16,14,6,2,8,0.11764705882352941,5,-3,1.8529411764705883,
688330_1208514506_glm4_dewrap_join_chunk_0002,688330,宏力达,1208514506,2,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688330_1208514506_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6828,6399,3980,3980,18,3980,glm4_dewrap_join_full543_20260705,269,269,公司主要产品包括智能柱上开关和故障指示器，智能柱上开关具有单相接地故障研判准确率达90%左右的技术特点，并自主研制了防止误遥控的开关控制方法。公司于2015年成功研发第一代智能柱上开关，2019年实现“一二次全融合”智能柱上开关的研发和试用。公司还提供配电网信息化服务，包括软件开发和实施服务。报告期内，公司配电网智能设备收入占比94.82%，核心产品智能柱上开关技术优势明显。公司采用以销定产、适量库存的生产模式，核心零部件自行生产，常规部件外包。公司通过技术交流、产品试点等方式获得地方供电公司认可，推动配电网智能设备的实际采购需求。,135,72,72,0,15,20,18,12,5,2,7,0.09722222222222222,6,-1,1.6944444444444444,
688330_1208514506_glm4_dewrap_join_chunk_0003,688330,宏力达,1208514506,3,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688330_1208514506_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6717,6193,3994,3994,18,3994,glm4_dewrap_join_full543_20260705,239,239,"公司配电网智能设备业务主要通过中标供货、招标和竞争性谈判方式获取订单，主要客户为国家电网及其下属公司，2019年中标供货收入占比52.76%。公司配电网信息化服务业务主要通过竞争性谈判方式获取订单，2019年占比44.13%。公司智能柱上开关产品累计投运28,000余套，获得国网用户高度认可。公司以自主研发与合作研发相结合的方式开展研发活动，与上海交通大学等高校合作。公司主营业务为智能配电网领域设备的研发、生产和销售，以及相关信息化服务，未来将聚焦电力物联、一二次融合技术。",120,62,62,0,12,20,15,8,5,2,7,0.11290322580645161,5,-2,1.6774193548387097,
688330_1208514506_glm4_dewrap_join_chunk_0004,688330,宏力达,1208514506,4,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688330_1208514506_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7056,6587,3986,3986,18,3986,glm4_dewrap_join_full543_20260705,165,165,国家电网和南方电网负责电网建设规划。国家能源局推动配电网建设改造，投资规模大，如“十三五”期间累计投资不低于1.7万亿元。国家政策支持配电网智能化，如配电自动化覆盖率目标达90%。公司主营智能配电网设备，产品应用于10kV电压等级，包括故障指示器和智能柱上开关。我国配电网建设投入加大，但自动化水平和供电可靠性与发达国家仍有差距。,83,58,58,0,19,25,8,4,1,1,2,0.034482758620689655,5,3,1.0689655172413792,
688330_1208514506_glm4_dewrap_join_chunk_0005,688330,宏力达,1208514506,5,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688330_1208514506_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6887,6461,3969,3969,18,3969,glm4_dewrap_join_full543_20260705,177,177,配电自动化系统由主站、终端和通信通道组成，终端实现故障检测与隔离。国家电网推动“一二次融合”设备，2019年一二次融合柱上断路器招标占比达59.43%，超过传统设备。传统设备需求下降，一二次融合设备市场渗透率提升。公司产品已实现“一二次深度融合”，并完成“一二次全融合”产品研发，符合行业发展趋势。国家电网对配电网投资稳中有升，公司业务增长具有可持续性。,89,60,60,0,12,18,10,10,7,3,10,0.16666666666666666,5,-5,1.85,
688330_1208514506_glm4_dewrap_join_chunk_0006,688330,宏力达,1208514506,6,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688330_1208514506_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7113,6798,3985,3985,18,3985,glm4_dewrap_join_full543_20260705,414,414,2018年全国6-20kV配电线路中，架空线路占比83.82%，电缆线路占比16.18%。架空线路主要分布在县域电网，占比88.62%；电缆线路主要分布在城市电网，占比63.46%。架空线路故障率高于电缆线路，降低架空线路故障率对提高供电可靠性尤为重要。公司现有产品智能柱上开关和故障指示器主要应用于架空线路，市场空间较大。公司正在开发“配电网智能环网柜”，预计2020年四季度起可逐步投入市场，覆盖电缆线路。国家电网2016-2018年信息化投资分别为49.53亿元、53.24亿元和53.40亿元，呈稳中有升趋势。国家电网在《2020年重点工作任务》中提出加强配电网建设改造、提高电网建设质量、加大关键核心技术攻关力度等任务。公司瞄准破解配电网故障管控和处置的痛点，坚持“一二次深度融合智能柱上开关”的研发与应用，实现单相接地选段跳闸、分极配合、定值自适应整定、故障快速就地处置隔离、设备全监测、全感知等配电物联网应用目标。,207,48,48,0,10,18,8,6,5,1,6,0.125,6,0,1.6041666666666667,
688330_1208514506_glm4_dewrap_join_chunk_0007,688330,宏力达,1208514506,7,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688330_1208514506_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6660,6322,3938,3938,18,3938,glm4_dewrap_join_full543_20260705,333,333,"公司“一二次融合”智能柱上开关通过传感器全感知、终端边缘计算与主站协同，实现配网故障管控的精准隔离、多级差保护、自适应优化和深度交互四大特征。截至2019年底，公司累计投运智能柱上开关28,000余套，相间短路故障研判准确率达99%以上，单相接地故障研判准确率达90%，重合闸准确率达近100%。公司产品在重量、机械寿命、使用寿命、故障隔离时间、操作机构防腐性、功耗及线损采集等方面均优于传统“一二次成套开关”。2019年4月，公司“一二次融合12kV支柱式智能真空断路器”产品通过中国电力企业联合会鉴定，综合性能达国际先进水平，其中超低功耗控制终端、集交流传感器/电容取电/真空灭弧室一体化固封极柱达国际领先水平。公司智能柱上开关产量已位列行业前十，处于行业前列。",167,55,55,0,5,15,12,10,10,3,13,0.23636363636363636,6,-7,2.2545454545454544,
688330_1208514506_glm4_dewrap_join_chunk_0008,688330,宏力达,1208514506,8,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688330_1208514506_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6366,5767,3987,3987,18,3987,glm4_dewrap_join_full543_20260705,249,249,国网要求安装具备双向计量功能的自动化终端后，一二次融合柱上开关应用范围扩大。公司产品基于传感器全感知、边缘计算与站端协同，实现配网故障管控，符合智能电网建设需求。公司主要产品为智能柱上开关和故障指示器，在智能柱上开关领域具有较高竞争优势。报告期内，公司资产规模相对较低但增长较快，2019年净利润高于同行业可比公司。公司研发投入占营业收入比例及研发人员占比在可比公司中处于较高水平。公司“一二次深度融合”智能柱上开关产品在融合方式、电流/电压采样、智能化设计等方面较“一二次成套”产品具有显著优势。,125,62,62,0,10,15,12,10,10,5,15,0.24193548387096775,6,-9,2.161290322580645,
688330_1208514506_glm4_dewrap_join_chunk_0009,688330,宏力达,1208514506,9,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688330_1208514506_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6796,6230,3933,3933,18,3933,glm4_dewrap_join_full543_20260705,271,271,公司研发投入占营收比例分别为7.90%、7.25%和5.21%，研发人员占比分别为25.50%、26.11%和23.41%，处于同行业较高水平。公司智能柱上开关实现故障研判准确率99%以上，解决了一、二次设备接口不匹配等行业难题。公司主营业务收入来自配电网智能设备，占比从2017年的64.91%升至2019年的94.82%。公司前五大客户销售占比2019年为95.28%，其中国家电网有限公司占比82.20%。公司资金实力相对薄弱，应收账款逾期比例较高，2019年末达45.61%。公司产品结构较为单一，主要产品为智能柱上开关和故障指示器。,136,62,62,0,12,20,15,8,5,2,7,0.11290322580645161,6,-1,1.6774193548387097,
688330_1208514506_glm4_dewrap_join_chunk_0010,688330,宏力达,1208514506,10,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688330_1208514506_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6579,6040,3990,3990,18,3990,glm4_dewrap_join_full543_20260705,365,365,"公司对国家电网下属公司的销售额占比超过50%，客户集中度较高。报告期内，公司按生产人员工时计算的产能分别为89,056小时、89,848小时和94,600小时，实际工时分别为75,086小时、104,144小时和91,034小时，产能利用率分别为84.31%、115.91%和96.23%。公司智能柱上开关产量从2017年的3,824台/套增至2019年的22,520台/套，销量从1,801台/套增至15,255台/套，产销率从47.10%增至67.74%。公司主要原材料采购逐年上升，2019年采购总额为39,111.27万元，占采购总额比例84.03%。公司前五大供应商采购金额占当期采购总额比例分别为75.62%、61.97%和54.74%，其中德普乐为公司第一大供应商，2019年采购金额占当期采购总额比例63.20%。",183,62,62,0,18,15,12,9,6,2,8,0.12903225806451613,5,-3,1.6129032258064515,
688330_1208514506_glm4_dewrap_join_chunk_0011,688330,宏力达,1208514506,11,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688330_1208514506_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6695,6184,3955,3955,18,3955,glm4_dewrap_join_full543_20260705,248,248,"福建德普乐能源科技有限公司成立于2017年，注册资本3,000万元，主营新能源及配电开关控制设备制造。德普乐为宏力达装配开关本体，采用9个一级工艺环节确保质量，开关本体开合次数达2万次以上，防护等级IP66。报告期内，德普乐向宏力达供应开关本体金额从2017年的5,172.51万元增至2019年的29,223.09万元。德普乐与宏力达按成本加成20%-30%定价，采购价格与市场传统柱上开关价格相当，毛利率与同行业上市公司基本持平。宏力达自建生产线预计2021年量产，当前已确定主要供应商清单。",124,62,62,0,23,15,10,8,5,1,6,0.0967741935483871,6,0,1.3548387096774193,
688330_1208514506_glm4_dewrap_join_chunk_0012,688330,宏力达,1208514506,12,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688330_1208514506_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6295,5813,3932,3932,18,3932,glm4_dewrap_join_full543_20260705,187,187,"公司与上海固缘签订采购协议，采购2,000套用于一二次融合柱上断路器的固封极柱，质保期为1年。公司自建产线逐步降低对德普乐的单一供应风险，未来开关本体供应将逐步转换为自有供应为主。自建产线初期成本略高于采购成本，但长期可降低成本并提升供应保障能力。公司外协采购金额占采购总额比例较低，不存在严重依赖少数供应商的情形。公司固定资产主要为房屋及建筑物、机器设备等，使用状况良好。",94,68,68,0,15,22,18,8,4,1,5,0.07352941176470588,5,0,1.5147058823529411,
688330_1208514506_glm4_dewrap_join_chunk_0013,688330,宏力达,1208514506,13,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688330_1208514506_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5115,4423,3528,3528,18,3528,glm4_dewrap_join_full543_20260705,173,173,公司拥有多处租赁房产，主要用于生产、办公、仓储及研发，其中部分租赁合同未办理备案登记，可能存在一定风险。公司拥有主要生产设备，包括测试设备、测试系统、加工设备等，设备使用状态良好。公司拥有土地、商标和专利等无形资产，其中拥有97项专利，包括9项发明专利、74项实用新型专利和14项外观设计专利。公司通过出让方式取得土地使用权，并拥有4项注册商标。,87,21,62,1,0,0,0,11,10,0,10,0.47619047619047616,4,-6,3.4761904761904763,
688330_1208514506_glm4_dewrap_join_chunk_0014,688330,宏力达,1208514506,14,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688330_1208514506_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5557,4942,3877,3877,18,3877,glm4_dewrap_join_full543_20260705,143,143,宏力达拥有多项实用新型专利，涉及智能互联开关控制终端、智能研判系统、电流互感器测试设备等核心技术产品。公司还通过受让方式获得福建宏科的多项专利，包括配电线路智能化无线监测器、柱上开关智能化跳闸机构等。此外，宏力达拥有外观设计专利，涵盖卡槽式机箱、通讯模块、电力线路故障指示器等产品外观。,72,96,96,0,0,0,0,0,96,0,96,1.0,3,-93,4.0,
688330_1208514506_glm4_dewrap_join_chunk_0015,688330,宏力达,1208514506,15,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688330_1208514506_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5339,4596,3649,3649,18,3649,glm4_dewrap_join_full543_20260705,38,38,公司拥有软件著作权83项，并持有域名www.holystar.com.cn。,19,3,86,1,2,0,0,0,1,0,1,0.3333333333333333,1,0,1.3333333333333333,
688330_1208514506_glm4_dewrap_join_chunk_0016,688330,宏力达,1208514506,16,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688330_1208514506_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6061,5512,3943,3943,18,3943,glm4_dewrap_join_full543_20260705,198,198,公司拥有高新技术企业证书、建筑业企业资质、无线电发射设备型号核准证等多项生产经营许可及资质证书。公司核心技术包括全无线网络化电力特征故障研判技术、智能型就地馈线自动化技术、接地故障智能放大技术、一二次融合技术、电压传感器技术、电流传感器技术、高压电容取电技术、超低功耗技术、机构与控制终端创新技术、接地研判技术等，并拥有多项专利和软件著作权。公司未拥有特许经营权，不存在与他人共享资源要素的情况。,99,60,60,0,15,10,12,10,10,3,13,0.21666666666666667,5,-8,1.9833333333333334,
688330_1208514506_glm4_dewrap_join_chunk_0017,688330,宏力达,1208514506,17,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688330_1208514506_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6380,5932,3932,3932,18,3932,glm4_dewrap_join_full543_20260705,269,269,"宏力达研发了联动控制装置及其控制方法，实现开关“远方/就地”联动控制自动切换，保障现场维护检修安全。公司核心技术包括“一二次深度融合”技术，研发出超低功耗、小型化智能柱上开关，重量仅97kg，机械寿命达20,000次，功耗低于1.2W。公司还掌握接地故障自主识别、自主计算、自动隔离技术，将接地研判时间缩短至1分钟，准确率提升至90%。公司智能柱上开关保护动作时间小于45ms，实现分级配合，缩小停电范围。核心技术产品收入占主营业务收入比例超过90%。公司拥有多项发明专利和实用新型专利，并荣获“国家工信部专精特新小巨人企业”等荣誉称号。",135,60,60,0,10,15,12,10,10,3,13,0.21666666666666667,6,-7,2.066666666666667,
688330_1208514506_glm4_dewrap_join_chunk_0018,688330,宏力达,1208514506,18,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688330_1208514506_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4591,4242,2643,2643,18,2643,glm4_dewrap_join_full543_20260705,207,207,公司研发20kV一二次融合智能开关，填补国内市场空白，拟申请发明专利1项、实用新型专利2项。报告期内研发投入逐年增加，2019年研发费用占营业收入比例5.21%。公司与东华大学、哈尔滨工业大学等高校合作研发，共同开发智能电网相关技术。公司研发团队规模107人，核心技术人员7人，均具有多年电网领域经验，主导多项研发项目并取得专利成果。公司建立完善的技术创新机制，包括自主研发体系、研发投入、激励机制和人才培养制度。,104,60,60,0,15,12,10,8,10,5,15,0.25,6,-9,2.0166666666666666,
