custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688330_1208514506_glm4_dewrap_join_chunk_0018,688330,宏力达,18,104,2.0166666666666666,公司研发20kV一二次融合智能开关，填补国内市场空白，拟申请发明专利1项、实用新型专利2项。报告期内研发投入逐年增加，2019年研发费用占营业收入比例5.21%。公司与东华大学、哈尔滨工业大学等高校合作研发，共同开发智能电网相关技术。公司研发团队规模107人，核心技术人员7人，均具有多年电网领域经验，主导多项研发项目并取得专利成果。公司建立完善的技术创新机制，包括自主研发体系、研发投入、激励机制和人才培养制度。,172,2.282051282051282,"公司在研20kV一二次融合开关已样机下线并通过型式试验，拟形成具备智能型馈线及线损测量能力的20kV一二次融合智能开关，并申请发明专利1项、实用新型专利2项、软件著作权1项。2017-2019年研发费用分别为1,993.21万元、3,006.77万元和3,671.02万元，占营业收入7.90%、7.25%和5.21%；公司与东华大学、哈尔滨工业大学、福州大学、上海交通大学开展产学研、委托开发和联合实验室合作，相关成果权益多归属或主要归属宏力达。截至2019年末，公司研发人员107人，占员工23.41%，本科及以上78人；核心技术人员7人，报告期内未变动，部分人员参与或授权专利数量达16项、17项、41项，并参与一二次融合智能柱上开关、故障指示器、线路运行状态智能分析装置等研发。",-68,-0.26538461538461533
688386_1208539239_glm4_dewrap_join_chunk_0001,688386,泛亚微透,1,104,1.7419354838709675,公司主营膨体聚四氟乙烯膜（ePTFE）等微观多孔材料及其改性衍生产品、密封件、挡水膜的研发、生产及销售，拥有自主研发能力。公司拥有江苏省膨体聚四氟乙烯与气凝胶复合材料工程技术研究中心，核心技术达到行业先进水平，并参与制定行业标准。公司汽车微透产品开始挑战行业巨头并实现进口替代。公司主要客户包括星宇车灯、上汽大众、上汽通用等知名企业。公司吸隔声产品满足大众汽车声学最高等级要求。公司气体管理产品应用于汽车车灯等场景。,125,2.0232558139534884,公司从事ePTFE膜等微观多孔材料及其改性衍生产品、密封件、挡水膜研发生产销售，围绕声、电、热、防水透气、气体管理等特性开发组件产品。公司设有江苏省工程技术研究中心，掌握ePTFE膜制造、改性和复合技术，并牵头制定汽车防水透气组件行业标准。汽车微透产品已推进进口替代，透气栓、透气膜取得斯坦雷、三立车灯、海拉车灯供应商资质，2019年分别销售0.30万元、298.12万元、12.84万元。高速增长业务收入复合增长率135.41%，平均毛利率约78%-82%，收入占比由3.32%升至13.84%。,-21,-0.2813203300825209
688386_1208539239_glm4_dewrap_join_chunk_0002,688386,泛亚微透,2,115,2.5185185185185186,公司密封件产品包括密封圈、海绵条、减震垫等，用于汽车和家电领域，主要原材料为EPDM、聚氨酯发泡料等。公司ePTFE膜复合吸音棉产品达到大众汽车Class 1等级、奥迪AUDI 4等级，应用于朗逸、途观等车型。公司干燥剂产品吸湿量达自重200%以上，性能是普通硅胶的4-5倍。公司CMD产品已实现对星宇车灯的批量供货，2019年销售额263.69万元。公司储备的30-50米高耐水压透声膜已通过vivo测试认证。公司SiO2气凝胶复合材料应用于上汽大众途昂车型。,154,2.3548387096774195,"公司密封件、挡水膜、吸隔声、气体管理、机械设备及CMD覆盖汽车、家电、医疗等场景，主要向主机厂、车灯厂及部分消费电子供应链供货。ePTFE膜复合吸音棉在相同吸音系数下可降重40%以上，达到大众Class 1、奥迪AUDI 4等级，并已用于朗逸、途观等车型。干燥剂最大吸湿量达自重200%以上，吸雾剂吸湿率达180%以上，2019年对曼德光电、燎旺车灯、安瑞光电分别销售635.02万元、402.85万元、320.30万元。CMD对星宇车灯2019年销售263.69万元，CMD泄压阀已获宁德时代订单。2019年主营收入24,407.69万元，ePTFE微透产品占28.02%，密封件占23.31%，挡水膜占20.08%。",-39,0.16367980884109912
688386_1208539239_glm4_dewrap_join_chunk_0003,688386,泛亚微透,3,132,1.7794117647058822,公司主要从事ePTFE微透产品、密封件、挡水膜等7大类产品的研发生产销售，主要客户为整车厂和车灯厂商。报告期内，公司外协加工费用占主营业务成本比例在2.93%至3.55%之间。公司通过参与客户询价获得订单，与客户签订长期技术合作协议和销售框架合同。公司消费电子微透产品采用买断式经销模式销售，报告期内经销收入占比从1.86%增长至5.40%。公司建立了环保处理设施，产生的污染物经处理后达标排放，未发生环保事故。公司属于新材料领域的高性能复合材料行业，行业管理体制为国家相关部委宏观指导与行业协会自律管理并行的市场化管理体制。,155,1.84,"公司以自主生产为主，具备ePTFE微透产品、密封件、挡水膜、吸隔声产品、气体管理产品、CMD及定制机械设备生产能力，外协仅用于部分传统产品或简单工序，2019年外协加工费用占主营业务成本3.55%。销售上，公司与整车厂多采用直接非寄售合作，与车灯厂多采用直接寄售合作；2019年非寄售收入18,176.34万元、占74.47%，寄售收入6,231.35万元、占25.53%。消费电子微透产品通过4家经销商销售，经销收入由2017年340.83万元增至2019年1,317.43万元。公司2011年开发黑色ePTFE透气膜，2013年后拓展汽车、消费电子、包装和新能源领域，并与浙江大学攻克SiO2气凝胶批量化生产技术。",-23,-0.06058823529411783
688386_1208539239_glm4_dewrap_join_chunk_0004,688386,泛亚微透,4,95,1.537037037037037,ePTFE 膜是一种新型高分子材料，具有多孔网状结构，通过拉伸工艺制成，具有化学稳定性、耐高低温、耐腐蚀等特性，应用于汽车、医疗、服装等领域。公司通过研发掌握了 ePTFE 膜的拉伸工艺，能够生产不同性能的产品，打破国外技术垄断。ePTFE 膜在汽车领域应用广泛，如车灯透气栓、透气膜、密封件等，市场规模可观。公司产品在汽车车灯透气栓、透气膜市场有明确需求，每辆车平均使用价值约 7.2 元。,105,1.4673913043478262,公司所属行业为C29橡胶和塑料制品业，并结合主要产品及核心生产技术归入新材料领域的高性能复合材料行业。ePTFE膜拉伸工艺长期由美国戈尔、日东电工、唐纳森等少数厂商掌握，公司自2013年起通过研发掌握拉伸工艺，可通过调整拉伸倍数、扩幅速度、定型温度等参数生产不同开孔率和孔径的ePTFE膜，打破国外厂商在技术和部分市场上的垄断。公司应用于汽车产业链的产品包括透气栓、透气膜、密封件、挡水膜、吸音棉、气体管理产品及CMD。,-10,0.06964573268921082
688386_1208539239_glm4_dewrap_join_chunk_0005,688386,泛亚微透,5,132,1.625,"公司研发的CMD产品用于解决车灯凝露问题，保障行车安全，与透气栓、透气膜产品存在替代效应，但单价更高，每车平均用量2个，单价约19元，2019年全球潜在市场规模约34.88亿元，国内约9.77亿元。公司产品耐水压透声膜在智能手机、智能可穿戴设备、平板电脑等消费电子领域有广泛应用，2019年全球潜在市场规模合计约25.54-66.39亿元。新能源汽车领域，公司ePTFE膜用于动力电池泄压阀，2019年市场空间约1,614.6万元；SiO2气凝胶复合材料用于动力电池包热管理，2019年国内市场潜在规模约2.48-6.21亿元。",139,1.4931506849315068,"公司CMD为自主研发产品，装置于汽车车灯以解决凝露问题，2019年潜在全球市场规模约34.88亿元，其中国内约9.77亿元。消费电子耐水压透声膜可用于智能手机、智能可穿戴设备和平板电脑，按2019年出货量及单机用量估算，潜在市场规模合计25.54亿元至66.39亿元。新能源动力电池泄压阀以ePTFE膜为核心材料，按每车1个、单价13元估算，2019年国内市场空间约1,614.6万元。SiO2气凝胶复合材料室温导热系数可低至0.017W/(m·k)，按每车2-5平方米、100元/平方米估算，2019年国内新能源汽车潜在规模约2.48亿元至6.21亿元。",-7,0.13184931506849318
688386_1208539239_glm4_dewrap_join_chunk_0006,688386,泛亚微透,6,110,2.0,公司拥有10项核心技术，拥有授权专利180项，其中发明专利35项，PCT专利3项。公司透气栓、透气膜产品市场占有率为25.42%，耐水压透声膜产品应用于小米、华为等厂商。公司挡水膜产品在长三角地区占据较高市场份额，并获得通用汽车认可。公司吸音棉产品市场占有率为1.64%，干燥剂市场占有率为6.65-8.32%，初步实现对日本OZO的进口替代。公司牵头起草了行业标准《汽车电气电子设备防护用防水透气组件》，在透气栓、透气膜市场占据一定地位。,156,2.1744186046511627,"公司围绕ePTFE复合材料形成储备和在研产品，TRT电缆膜、ePTFE导电透气膜、PTFE屏蔽膜等采用复合技术，并可用于航空航天、军工、通讯等领域。截至签署日，公司拥有10项核心技术、授权专利180项，其中发明专利35项、美国和日本PCT专利3项，并有9项经认定的高新技术产品。2019年公司透气栓、透气膜销售额约4,707.11万元，市场占有率25.42%，并牵头起草QC/T 979-2014行业标准；耐水压透声膜销售收入约1,569.29万元，市占率约0.24%-0.61%。公司挡水膜市占率约6.35%，吸音棉市占率约1.64%，干燥剂收入1,368.88万元、同比增长109.87%，市占率约6.65%-8.32%。",-46,-0.17441860465116266
688386_1208539239_glm4_dewrap_join_chunk_0007,688386,泛亚微透,7,135,1.7592592592592593,泛亚微透的MV-72040透气膜产品性能指标达到行业标准，与竞争对手美国戈尔同类产品处于同一技术水平。公司的耐水压透声膜产品在0.2bar水压环境下声音插入损耗与美国戈尔相当，达到行业先进水平。ePTFE膜复合吸音棉产品在全频段吸音效果优于德国盛德同类产品，达到大众汽车声学要求的最高等级。公司掌握高性能干燥剂制作配方，产品总吸湿率可达200%，与日本OZO同类产品处于同一技术水平。公司的CMD产品无需外接电源驱动，在吸湿性能上更优。公司拥有10项核心技术，建立了完整的ePTFE膜及其复合材料技术体系，并拥有专业研发团队及先进研发设施。,174,2.423076923076923,"公司MV-72040透气膜在透气量、耐水压、湿气透过率、拒油等级上达到行业标准，与美国戈尔AVS9处于同一技术水平；耐水压透声膜孔径精度达μm级、插入损耗小于2dB、耐水压可达水下50米，MV-2SFG-01与戈尔GAW334相当但略弱于GAW338。公司原创ePTFE膜复合吸音棉对100-6,300Hz噪音有效吸收，3,000-6,300Hz吸声系数达0.95，获大众Class1和奥迪AUDI4等级。干燥剂最大吸湿率可达200%，CMD采用无源压差驱动和氯化镁干燥剂，吸湿率180%，较美国戈尔&AML产品在便利性、价格和吸湿性能上具优势。公司拥有完整ePTFE膜及组件技术体系、10项核心技术，报告期研发投入3,946.16万元，实验室为江苏省工程技术研究中心，并拥有授权专利180项。",-39,-0.6638176638176636
688386_1208539239_glm4_dewrap_join_chunk_0008,688386,泛亚微透,8,128,1.625,公司拥有完善的研发体系，围绕ePTFE膜及其组件开发出多款创新型产品，如ePTFE膜复合吸音棉产品已获得3项PCT专利授权。公司曾获得通用汽车、星宇车灯等客户优秀供应商称号，成为一汽、上汽等知名汽车主机厂的一级供应商。公司被认定为“江苏省高新技术企业”，拥有“MicroVENT”等商标，品牌在微透应用市场享有较高知名度。公司核心团队自1995年成立以来稳定专注，掌握了ePTFE膜等产品的整套生产技术体系。公司主要客户仍集中在汽车及其配件行业，占主营业务收入比例分别为93.05%、90.04%和84.22%。,162,2.1,"公司ePTFE膜复合吸音棉已通过第三方大混响室检测，吸声效果达行业先进水平并获3项PCT专利授权；CMD已申请多项国内国际专利，拟面向全球推广。公司拟与宁德时代合作，为新能源动力电池泄压阀、电芯间隔热材料提供解决方案，并于2018年与浙江大学合作研制SiO2气凝胶及复合材料。公司曾获通用汽车、星宇车灯等优秀供应商称号，成为一汽、上汽、北汽等一级供应商，并牵头起草QC/T 979-2014标准。报告期内汽车及配件行业客户收入占比分别为93.05%、90.04%、84.22%，核心技术产品收入占比分别为37.24%、42.34%、50.03%；2019年公司销售收入2.45亿元、净利润4,373.73万元，拥有180项专利，其中发明专利35项。",-34,-0.4750000000000001
688386_1208539239_glm4_dewrap_join_chunk_0009,688386,泛亚微透,9,133,3.510204081632653,"公司主要产品包括ePTFE微透产品、密封件、挡水膜、吸隔声产品、气体管理产品、机械设备及CMD等。2019年，ePTFE微透产品收入6,839.76万元，占比28.02%；密封件收入5,688.74万元，占比23.31%。公司产销率较高，ePTFE微透产品产销率98.78%，密封件产销率102.01%。主要客户为上汽通用汽车有限公司、上汽大众汽车有限公司等，前五名客户销售收入合计占当年营业收入的比例分别为45.17%、48.02%和54.33%。主要原材料包括PTFE树脂、化学试剂、吸音棉等，采购金额合计7,021.12万元。",170,2.4133333333333336,"报告期内公司主要产品产销率整体较高，2019年ePTFE微透产品、密封件、挡水膜、吸隔声产品、气体管理产品、CMD产销率分别为98.78%、102.01%、96.13%、99.83%、75.45%、88.38%，机械设备各期产销率均为100%。2019年主营业务收入24,407.69万元，其中ePTFE微透产品6,839.76万元、占28.02%，密封件5,688.74万元、挡水膜4,900.10万元、吸隔声产品4,446.27万元。公司销售以内销和非寄售为主，2019年内销占96.23%、非寄售占74.47%。2019年前五大客户为上汽通用、上汽大众、上汽集团、星宇车灯、南宁燎旺，合计销售11,078.09万元、占45.17%，不存在单一客户销售占比超过50%的情形。",-37,1.0968707482993194
688386_1208539239_glm4_dewrap_join_chunk_0010,688386,泛亚微透,10,90,0.8333333333333334,"公司主要原材料包括EPDM、聚氨酯发泡料、PU海绵、密封件用胶水、吸音棉材料等，2019年采购金额分别为1,411.03万元、2,266.33万元和2,558.15万元。公司主要能源为电力和天然气，2019年消耗金额分别为461.18万元和48.82万元。公司固定资产包括房屋建筑物、专用设备等，截至报告期末账面价值19,574.61万元，成新率75.01%。",142,1.9651162790697672,"公司主要原材料包括PTFE树脂、吸音棉、EPDM类、EVA膜、胶带、胶水等，2019年列示主要原材料采购金额合计7,021.12万元，占比70.39%。公司主要能源为电力和天然气，供应充足，2019年电力采购461.18万元、493.69万度，天然气采购48.82万元、14.36万立方米。2019年前五大原材料供应商采购额合计1,999.86万元、占20.05%，不存在向单个供应商采购比例超过50%或严重依赖少数供应商的情形。截至报告期末，公司固定资产账面价值19,574.61万元，成新率75.01%；拥有主要房屋建筑、土地使用权及境内商标32项、境外商标4项。",-52,-1.131782945736434
688386_1208539239_glm4_dewrap_join_chunk_0011,688386,泛亚微透,11,97,4.0,公司拥有42项境内商标和4项境外商标，覆盖多个类别，有效期至2030年。公司拥有3项PCT专利、140项实用新型专利和2项外观设计专利。公司核心技术包括交通声屏障用高吸隔声组合材料、全频吸音棉、LED灯具防水透气膜、车灯防水透气膜、包装用防水透气电磁感应铝箔垫片等，应用于吸隔声产品、ePTFE微透产品、CMD等多个领域。公司还拥有SiO2气凝胶复合材料、高耐水压透声膜组件等创新技术。,98,3.6222222222222222,泛亚微透披露境内“泛亚微透”商标32项、境外商标4项，覆盖美国、日本、韩国和欧盟；其专利组合包括美国、日本PCT专利3项、实用新型140项、外观设计2项，并列示多项发明专利。已授权发明专利覆盖ePTFE微透产品、气体管理产品、CMD、吸隔声产品、密封件、机械设备和SiO2气凝胶复合材料，包括交通声屏障高吸声组合材料、车灯防水透气膜、全频吸音棉、车灯后盖、气凝胶块体及动力电池热管理薄片等。,-1,0.37777777777777777
688386_1208539239_glm4_dewrap_join_chunk_0012,688386,泛亚微透,12,71,4.0,泛亚微透拥有超过100项实用新型专利，涵盖ePTFE微孔膜、吸隔声产品、密封件、挡水膜、汽车电气设备防护膜等核心技术产品。公司专利主要应用于汽车、电子电气、医疗健康等领域，涉及防水透气、隔音降噪、过滤防护等关键功能。通过持续的技术创新，泛亚微透在微孔膜材料领域建立了较强的技术壁垒。,103,3.736842105263158,本块继续列示泛亚微透实用新型专利38至113项，专利权人均为泛亚微透，授权公告日集中在2011年至2016年，取得方式包括原始取得和继受取得。相关专利主要应用于ePTFE微透产品、气体管理产品、CMD、吸隔声产品、挡水膜、密封件和机械设备，覆盖多层材料半切全切复合模、车灯防水透气膜贴片、透气组件、汽车电气设备防护膜贴片、交通声屏障高吸声元件、汽车车灯用大透湿量涂层膜贴片、焊接式车灯防护疏水疏油微孔膜贴片等。,-32,0.26315789473684204
688386_1208539239_glm4_dewrap_join_chunk_0013,688386,泛亚微透,13,146,4.0,公司拥有大量实用新型和发明专利，涵盖汽车内饰面料复合、吸隔声产品、密封件、气体管理产品等领域。核心技术包括高速贴剂生产线、分切机、汽车车门防雨水用薄膜下料复合刀模、汽车吸声制品模切用模具、防水车灯密封垫用复合刀模、汽车缓冲减振垫片模切用模具、贴剂生产线工艺流程数据采集系统、骨架型药用贴剂生产线、高速贴剂生产线、车灯防护用疏水疏油微孔膜及其制造方法等。公司不存在特许经营的情形。公司核心技术与研究开发情况包括多层材料同时半切和全切的复合模、应用于所有ePTFE精密模切的汽车车门防雨水用薄膜下料复合刀模、汽车吸声制品模切用模具、防水车灯密封垫用复合刀模、汽车缓冲减振垫片模切用模具等。,99,3.6341463414634143,泛亚微透实用新型专利114至175项覆盖吸隔声产品、ePTFE微透产品、气体管理产品、CMD、SiO2气凝胶复合材料、挡水膜和密封件，并列示2项外观设计专利；其中车灯后盖和红外可逆干燥剂组件为其与上汽大众共有专利。公司不存在特许经营情形。其核心技术表列显示，精密模切、专用自动化设备、ePTFE膜制造技术均为自主研发，分别应用于ePTFE膜及组件相关产品、机械设备，并由发明或实用新型专利支撑。,47,0.3658536585365857
688386_1208539239_glm4_dewrap_join_chunk_0014,688386,泛亚微透,14,107,1.8461538461538465,公司通过特殊技术处理ePTFE膜，开发出具有疏水疏油、耐水压、透气等性能的微孔膜及其组件，应用于汽车车灯、电子设备等领域。公司拥有多项核心技术，包括ePTFE膜改性、复合无纺布、吸隔声材料等，并拥有相关发明专利和实用新型专利。报告期内，公司核心技术在ePTFE微透产品、吸隔声产品、气体管理产品等主要产品中应用，贡献了主营业务收入的50.03%。公司承担了多项重大科研项目，并在核心学术期刊发表论文，体现了公司的科研实力和成果。,135,3.3055555555555554,"泛亚微透核心技术包括ePTFE膜改性、复合及组件应用技术，相关技术用于ePTFE膜及组件产品，能够改善耐水、耐有机溶剂、疏水疏油、透气性能和结构强度，并由多项发明及实用新型专利支撑。其吸音棉、高性能干燥剂和SiO2气凝胶技术分别应用于吸隔声、气体管理、CMD及气凝胶复合产品，干燥剂吸湿量可达自身重量200%，气凝胶室温导热系数低于0.017W/（m·K），可生产0.5-10mm厚复合材料薄板。报告期核心技术产品收入由2017年6,823.63万元增至2019年12,212.15万元，占主营业务收入比例由37.24%升至50.03%。",-28,-1.4594017094017089
688386_1208539239_glm4_dewrap_join_chunk_0015,688386,泛亚微透,15,137,1.8823529411764703,"公司共有10个主要在研项目，包括电动汽车用气凝胶隔热垫复合材料、石墨烯与ePTFE膜复合材料、PTFE电磁屏蔽柔性材料等，部分项目技术指标良好、进展顺利。报告期内，公司研发费用投入合计达到3,946.16万元，研发费用占比高于可比上市公司平均水平。公司与浙江大学合作成立“江苏泛亚-浙江大学微纳孔材料联合研发中心”，共同研发前沿的高性能气凝胶材料。公司的核心技术人员包括张云、李建革、丁荣华和宋海民共4名，报告期内核心技术人员稳定。公司建立了多个功能不同的研发机构，并制定了《产品先期策划和控制计划程序》、《新产品设计开发管理文件》等研发管理制度。",132,3.2625,"截至招股书签署日，泛亚微透有10个主要在研项目，方向包括电动汽车气凝胶隔热垫、石墨烯与ePTFE膜复合导热材料、PTFE电磁屏蔽柔性材料、超声换能器匹配层、纤维素气凝胶和碳气凝胶，部分项目列示导热系数、屏蔽效能、吸附能力、比表面积等技术指标及200万至900万元经费预算。报告期研发费用合计3,946.16万元，2017年至2019年研发费用率分别为7.07%、5.75%、5.90%，2019年低于行业平均7.23%。公司与浙江大学设立微纳孔材料联合研发中心，核心技术人员4名，研发人员2019年末52人、占员工12.50%。",5,-1.3801470588235298
688386_1208539239_glm4_dewrap_join_chunk_0016,688386,泛亚微透,16,70,2.2,公司针对研发人员制定考核激励机制，对OEM项目工程师从安全生产、执行质量、产品交付及费用进行考核，并与绩效挂钩。公司构建专利组合保护技术研发成果，拥有美国、日本PCT专利3项、实用新型专利140项、外观设计专利2项，提高仿制难度和法律风险。公司未在境外开设分支机构或拥有境外资产。,62,3.4,公司按研发岗位建立考核激励机制，OEM项目工程师考核项目安全、执行质量、交付和费用，并将结果与绩效挂钩。公司构建专利组合保护研发成果，含美国、日本PCT专利3项、实用新型专利140项、外观设计专利2项；截至签署日未在境外设分支机构或拥有境外资产。,8,-1.1999999999999997
688788_1208563318_glm4_dewrap_join_chunk_0001,688788,科思科技,1,108,1.7903225806451613,公司主要从事军用电子信息装备的研发、生产和销售，产品包括指挥控制信息处理设备、软件雷达信息处理设备、便携式无线指挥终端等，服务于陆军各兵种及空军、火箭军等。公司拥有23项已获授权专利和6项计算机软件著作权，并参与了多款军用装备的重要演习演练任务。公司参与了多个重要竞标项目，包括全加固指控信息处理设备、无人机地面站多单元信息处理设备等，并多次获得中标或入选。公司拥有完整的军工科研生产资质，是国家高新技术企业和深圳市高新技术企业。,114,2.0161290322580645,公司主要从事军用电子信息装备及相关模块研发、生产和销售，产品包括指挥控制信息处理设备、软件雷达信息处理设备、便携式无线指挥终端、其他信息处理终端及专用模块，覆盖陆军并进入空军、火箭军等军种。公司积累了信息处理、数据传输、数据管理、数据存储、无线通信等自主知识产权核心技术，拥有模块、设备到系统的研制能力，截至2020年7月31日获授权专利23项、软件著作权6项。其多款产品参与重要演习演练，部分指控、雷达、无线指挥终端产品完成军方设计定型或进入鉴定试验。,-6,-0.22580645161290325
688788_1208563318_glm4_dewrap_join_chunk_0002,688788,科思科技,2,197,1.8387096774193548,报告期内公司尚未实现销售收入。公司便携式无线指挥终端采用自研的智能化无线自组网技术，支持智能路由选择、去中心化、全对等的自组织无线网络系统，能实现战场态势实时共享，具有通信组网、定位导航、态势监视、信息共享、业务计算等功能。公司其他信息处理终端及专用模块包括诸元计算终端、显控终端等，具有高集成度、宽工作温度范围、高可靠性等特点，应用于信息通信、网络存储、网络音频处理等领域。报告期内，指挥控制信息处理设备销售收入占比95.23%，软件雷达信息处理设备占比0.53%，其他信息处理终端及专用模块等占比4.24%。公司主要通过参与部队、军工研究院所以及军工企业组织的招投标、竞争性谈判获得产品承研、承制资格，采取“按需采购”和“以销定产”模式，直销部队、军工研究院所以及军工企业。公司研发中心通过自主创新和持续研发投入，不断提高自主研发能力，已取得从事军品科研、生产和销售所需要的相关资质。,113,2.0675675675675675,"报告期内，公司指挥控制信息处理设备销售收入分别为44.20万元、49,566.00万元和63,735.20万元，占比由1.37%升至90.10%、95.23%，成为主要收入来源。公司通过招投标、竞争性谈判、委托研制和自主研发推广获得供应资格，采取按需采购、以销定产和直销模式，客户主要为部队、军工研究院所及军工企业。截至2019年末，公司研发人员253人，占员工总数51.95%，核心技术自主研发，多款指控、雷达、显控及无线指挥终端产品已完成设计定型。",84,-0.22885789014821278
688788_1208563318_glm4_dewrap_join_chunk_0003,688788,科思科技,3,103,1.3870967741935485,公司与军工集团及研究院所建立了合作关系。公司多款装备产品在竞标中中标，并逐步由设备级产品延伸至系统级产品领域，拥有军用电子信息装备产品的研制开发能力。公司主要产品包括指挥控制信息处理设备、软件雷达信息处理设备、便携式无线指挥终端、其他信息处理终端及专用模块等。公司产品主要应用于军工领域，主管部门为国防科工局，需取得武器装备科研生产许可证和保密资格。公司参与了多项国防科技工业政策，受益于军工电子信息行业的发展。,105,1.2753623188405796,2017年以来，公司多款装备产品完成研制并在竞标或竞争性谈判中中标或入选，其中两款指挥控制信息处理设备统型产品获竞标第一名并于2018年批产交付，2018年防空雷达信息处理设备中标，2019年地面雷达通用信息处理设备竞标中多款专用模块全部中标。公司逐步由设备级产品延伸至系统级产品，已形成以指挥控制信息处理设备为代表的军用电子信息装备产品体系。公司行业归属为计算机、通信和其他电子设备制造业，产品面向军工电子信息行业。,-2,0.11173445535296889
688788_1208563318_glm4_dewrap_join_chunk_0004,688788,科思科技,4,116,1.5,C4ISR系统是现代战争的关键军事信息系统，用于指挥控制、情报获取和战场信息处理。公司指挥控制信息处理设备是军用指挥控制系统的核心，应用于指挥控制系统、电子战系统等领域。公司产品包括全加固指控信息处理设备、便携式全加固指控信息处理设备、指示雷达信息处理设备等，广泛应用于军用指挥车、情报车和无人机地面站等多种场景。公司产品在竞标和谈判中多次中标，部分产品已批量生产，得到军方客户的高度认可。公司掌握了基于虚拟化的军用专属云技术、高性能融合平台设计技术等核心技术。,109,1.3333333333333333,公司产品处于军工电子信息行业，主要覆盖指挥控制信息处理设备、软件雷达信息处理设备、便携式无线指挥终端及专用模块。公司在指挥控制信息处理、软件雷达信息处理与军用无线通信领域积累了基于虚拟化的军用专属云技术、高性能融合平台设计技术、智能化无线自组网技术等核心技术，多项军用产品实现单独定型或随武器系统配套定型。公司指挥控制信息处理设备应用于军用指挥车、情报车和无人机地面站等场景，覆盖指挥控制、电子对抗、工程侦察、气象探测、防化侦察等领域。,7,0.16666666666666674
688788_1208563318_glm4_dewrap_join_chunk_0005,688788,科思科技,5,165,2.0833333333333335,"公司在高带宽通信中间件、低延时处理、微秒级实时传输等技术上取得突破，提升了宽带实时图像及数据传输能力，应用程序数据平均接收时延小于10微秒，增强了雷达信息处理系统的处理能力和信号精确度。公司为多家雷达总体单位提供软件雷达信息处理设备，多次在竞标中成功中标或入选。公司研发人员占比51.95%，研发费用从4,363.52万元增长至11,771.45万元，拥有23项授权专利和6项计算机软件著作权。公司产品具有高可靠性、环境适应性强、抗干扰能力强、集成度高、体积小、功耗低等特点，已批量生产全加固指控信息处理设备、便携式全加固指控信息处理设备等产品。公司是国内较早参与军用电子信息装备研制的民营企业，与各大军工集团建立了良好合作关系，产品应用于重要演习演练任务。",133,2.763888888888889,"公司软件雷达信息处理设备在分片感知压缩、低延时处理和微秒级实时传输网络技术方面取得突破，应用程序数据平均接收时延小于10微秒，并向中国电科J单位、中国电科K单位等总体单位供货。便携式无线指挥终端采用自研智能化无线自组网技术，****指挥终端已完成军方配套型号设计定型，**态势显示终端进入鉴定试验。公司研发人员253人，占员工总数51.95%，报告期研发费用为4,363.52万元、5,672.85万元和11,771.45万元；截至2020年7月31日拥有授权专利23项、软件著作权6项，并参与“XX指挥系统一体化改进”标准制定。",32,-0.6805555555555554
688788_1208563318_glm4_dewrap_join_chunk_0006,688788,科思科技,6,124,2.064516129032258,公司自主研发了计算、交换、存储、电源、显示等功能模块，通过高带宽互联方案组合协同工作，具备模块化、标准化设计，提高系统扩展能力并降低维护成本。公司产品集成度高，如雷达信息处理设备由功能模块、数据交换模块和后插模块组成，满足不同雷达需求。公司参与指挥控制信息处理设备市场的竞争，主要竞争对手包括山东超越、航天科工B单位等。报告期内，公司营业收入和净利润快速增长，2018年和2019年营业收入和净利润水平均高于同行业可比公司平均值。公司毛利率水平与行业平均水平基本一致，2019年高于部分可比公司。,142,2.25,"公司自主研发计算、交换、存储、电源、显示等模块，采用系列化、标准化和高带宽互联设计，雷达信息处理设备可按不同雷达需求选配模块并集成交换、机箱管理和多类数据入口。发行人指挥控制信息处理设备参与多次竞标，2013年全加固***指控信息处理设备中标第一名，2016年无人机地面控制站多单元信息处理设备唯一中标，2019年**测绘车加固信息处理设备唯一入选，2020年高性能图形工作站两次唯一中标。报告期内公司2019年营业收入67,437.83万元、净利润21,646.19万元，毛利率69.86%，研发人员253人、占比51.95%，累计获授权专利23项、软件著作权6项。",-18,-0.185483870967742
