custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688097_1209925757_glm4_dewrap_join_chunk_0014,688097,博众精工,1209925757,14,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688097_1209925757_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6503,5883,3963,3963,20,3963,glm4_dewrap_join_full543_20260705,222,222,报告期内，公司电气类原材料采购金额因气密性检测设备需求下降而减少，仪器仪表采购占比从2017年的13.44%降至2020年1-9月的4.90%。公司向基恩士、三菱电机、ATEQ等国际供应商采购机械手、直线电机、伺服驱动器、气密性测试仪等核心零部件，采购均价与市场公允价格一致。公司不存在向单一供应商采购比例超过50%的情形，且核心人员及主要关联方未在供应商中占有权益。公司对国际供应商的依赖不会对生产经营产生较大不利影响，已开始研发替代零部件。,111,62,62,0,12,18,15,8,7,2,9,0.14516129032258066,5,-4,1.7741935483870968,
688097_1209925757_glm4_dewrap_join_chunk_0015,688097,博众精工,1209925757,15,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688097_1209925757_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6477,5937,3918,3918,20,3918,glm4_dewrap_join_full543_20260705,247,247,"公司原材料采购分为市购件和外购定制件，外购定制件根据是否提供原材料分为包工包料和包工不包料。报告期内，公司外协加工件数量占比分别为74.25%、55.73%、84.18%和88.97%，自产件占比分别为25.75%、44.27%、15.82%和11.03%。公司通过MES系统实现机加工全程监控，提高设备嫁动率和产品良品率。公司保留自产模式以掌握核心工艺，应对突发需求，并合理利用外协供应链降本增效。公司固定资产原值58,876.45万元，账面价值42,300.79万元，主要资产使用状况良好。",124,54,54,0,10,15,12,10,5,2,7,0.12962962962962962,6,-1,1.8333333333333333,
688097_1209925757_glm4_dewrap_join_chunk_0016,688097,博众精工,1209925757,16,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688097_1209925757_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6672,6124,3954,3954,20,3954,glm4_dewrap_join_full543_20260705,216,216,"发行人租赁的房产中，部分位于集体土地上的无证房产占比4.66%，集体土地上的房屋未取得权属证书，但发行人未违反《土地管理法》规定。发行人拥有1,655项专利（含835项发明专利）、283项商标、182项软件著作权等知识产权。发行人设有知识产权专职部门，制定了《知识产权管理程序文件》，并与多家知识产权代理机构合作。发行人主营业务为自动化设备、自动化柔性生产线等产品的研发、生产及销售，持有安全生产标准化证书、质量体系认证证书等资质。",108,45,45,0,15,10,8,7,4,1,5,0.1111111111111111,6,1,1.511111111111111,
688097_1209925757_glm4_dewrap_join_chunk_0017,688097,博众精工,1209925757,17,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688097_1209925757_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6911,6307,3987,3987,20,3987,glm4_dewrap_join_full543_20260705,207,207,"发行人及子公司拥有高新技术企业证书、武器装备质量管理体系认证证书、三级保密资格证书等资质。发行人核心技术产品为自动化设备（线），报告期内收入占比最高达79.99%。公司共取得有效授权专利1,655项，其中发明专利835项，研发人员占比35.80%。公司参与制定机器人领域国际标准1项，国家标准10项，行业标准4项。公司提出“二次创业”理念，重点布局核心零部件、专机标机、数字化工厂整体解决方案和服务机器人四个方向。",104,48,48,0,14,12,10,8,3,1,4,0.08333333333333333,5,1,1.5208333333333333,
688097_1209925757_glm4_dewrap_join_chunk_0018,688097,博众精工,1209925757,18,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688097_1209925757_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6547,6052,3900,3900,20,3900,glm4_dewrap_join_full543_20260705,199,199,公司通过MES系统实现机加业务全程监控，提高设备嫁动率和产品良品率。公司自主设计工艺，掌握精密机械加工技术，保障非标自动化设备研发生产。公司获得国家级、省级等多项荣誉，包括国家火炬计划项目、国家认定企业技术中心、国家知识产权优势企业等。公司研发费用占营业收入比例在16.66%至12.72%之间。公司研发项目包括高速贴装、蓝高精密自动点胶设备、手机外观瑕疵检测及量测设备等，部分项目具有国际竞争力。,100,15,62,1,0,0,0,0,15,0,15,1.0,5,-10,4.0,
688097_1209925757_glm4_dewrap_join_chunk_0019,688097,博众精工,1209925757,19,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688097_1209925757_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,8658,8080,3996,3996,20,3996,glm4_dewrap_join_full543_20260705,153,153,博众精工研发中心负责核心部件、专机标机及基础技术，工程部负责已有应用的技术改进。公司建立了IPD研发管理体系，研发人员达1487人，占员工总数35.8%。核心技术人员取得多项国际会议论文成果。公司研发人员薪酬水平高于同行业可比公司，建立了研发激励机制。公司持续的研发投入应对行业需求变化，具备持续经营能力。,77,62,62,0,15,20,10,8,7,2,9,0.14516129032258066,5,-4,1.6451612903225807,
688097_1209925757_glm4_dewrap_join_chunk_0020,688097,博众精工,1209925757,20,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688097_1209925757_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2430,2254,1221,1221,20,1221,glm4_dewrap_join_full543_20260705,138,138,"博众精工研发团队达1,487人，占员工总数35.80%，涵盖自动化控制、电子、机电一体化等领域。公司构建了高效的研发体系，具备持续创新能力。境外经营主要通过4家子公司及1家孙公司进行，其中美国博众租赁场地至2022年2月，日本博众租赁两处场地至2020年8月和2023年2月。",69,28,28,0,10,8,4,3,2,1,3,0.10714285714285714,4,1,1.3571428571428572,
688355_1209936160_glm4_dewrap_join_chunk_0001,688355,明志科技,1209936160,1,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5822,5491,3994,3994,18,3994,glm4_dewrap_join_full543_20260705,240,240,公司专注于砂型铸造领域，以高端制芯装备和高品质铝合金铸件为两大业务，拥有167项专利，其中发明专利82项。公司是国家高新技术企业，承担国家及省级科研课题6项，其精密组芯造型生产线和MiCC300集成式制芯单元获得行业奖项。公司是国内无机工艺、冷芯工艺高端制芯设备的主要生产商，与云内动力、中国重汽等知名企业保持长期合作，产品已出口多个国家。公司铸件业务定位高端产品，与世界主要暖通集团威能、喜德瑞等形成长期稳定的合作关系。公司自主设计建造的铸二车间被工信部授予第一批绿色工厂称号。,120,62,62,0,12,15,10,12,8,5,13,0.20967741935483872,6,-7,2.064516129032258,
688355_1209936160_glm4_dewrap_join_chunk_0002,688355,明志科技,1209936160,2,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5785,5413,3949,3949,18,3949,glm4_dewrap_join_full543_20260705,196,196,公司主营射芯机、制芯单元、制芯中心、制芯生产线及智能铸造车间等高端制芯装备，产品应用于汽车发动机、内燃机等领域。公司D系列射芯机采用专利集成加热技术，提升固化效率；MiCC300集成式智能制芯单元获全国铸造装备创新奖。公司已为潍柴动力、一汽铸造等客户交付制芯生产线，实现缸体缸盖共线生产。公司无机工艺射芯机已实现量产销售。公司射芯机净循环时间、最大射砂量等指标居行业前列，制芯废品率低于1%。,98,60,60,0,12,15,10,12,8,3,11,0.18333333333333332,6,-5,1.9666666666666666,
688355_1209936160_glm4_dewrap_join_chunk_0003,688355,明志科技,1209936160,3,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5999,5643,3831,3831,18,3831,glm4_dewrap_join_full543_20260705,284,284,公司自主研发并拥有专利的核心技术涵盖射芯机、混砂机、砂温调节系统等制芯装备，以及车间规划设计、工艺仿真模拟等，处于行业领先地位。公司制芯装备产品包括核心主机、辅助设备及配套设备，均由公司自制，决定制芯质量和效率。公司通过精密组芯工艺与智能铸造装备系统融合，实现铸件全流程自动化生产，铸二车间被认定为“江苏省智能制造示范车间”。公司主要生产冷凝式壁挂炉热交换器、商用车发动机缸体缸盖、轨交列车泵阀壳体等高品质铝合金铸件，为威能、博世、西屋制动等国际知名企业提供产品。公司铸件产品具有设计复杂、工艺难度大、精密度高等特点，在质量稳定性、生产效率、制造成本方面具有竞争优势。,142,58,58,0,8,15,12,10,9,4,13,0.22413793103448276,6,-7,2.1551724137931036,
688355_1209936160_glm4_dewrap_join_chunk_0004,688355,明志科技,1209936160,4,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6231,5744,3999,3999,18,3999,glm4_dewrap_join_full543_20260705,171,171,报告期内，公司高端制芯装备收入占比30.65%，高品质铝合金铸件收入占比66.99%。公司采取“以销定产”的生产模式，根据订单情况组织生产，部分非核心生产工序委托外协厂商加工，外协加工费占采购总额比例较小。公司主要外协环节包括装备零件机加工、铸件机加工、钝化、浸渗等，外协加工费定价依据工时和加工难度。公司采取直销模式，不存在经销商销售情形。,86,22,62,1,0,0,0,12,10,0,10,0.45454545454545453,4,-6,3.4545454545454546,
688355_1209936160_glm4_dewrap_join_chunk_0005,688355,明志科技,1209936160,5,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6834,6494,3964,3964,18,3964,glm4_dewrap_join_full543_20260705,270,270,公司主营高端制芯装备和高品质铝合金铸件，采用成本加成原则定价，并参考市场同类产品价格及客户采购规模。公司专设研发中心负责新课题研究、新产品开发，以铸造行业绿色智能发展及客户需求为导向。公司采用“以销定产”生产模式，并采取直销模式以降低中间环节误差。公司被工信部授予“绿色工厂”称号，生产过程中产生的污染物均达标排放。公司高端制芯装备业务属于通用设备制造业，高品质铸件业务属于金属制品业，并属于战略性新兴产业分类中的高端装备制造产业和新材料产业。公司经营业务属于国家重点鼓励和支持的行业，相关国家政策的制定和出台为公司业务发展创造了有利条件。,135,58,58,0,15,20,10,8,4,1,5,0.08620689655172414,6,1,1.4655172413793103,
688355_1209936160_glm4_dewrap_join_chunk_0006,688355,明志科技,1209936160,6,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6632,6354,3939,3939,18,3939,glm4_dewrap_join_full543_20260705,252,252,我国砂型铸造企业约1.8万家，制芯装备作为核心装备需求稳定。公司掌握铸造材料、工艺和装备领域的多项核心技术，在射砂技术、砂芯固化技术等方面取得突破，高端制芯装备具备全球竞争力。我国铝合金铸件产量从2010年的380万吨增至2019年的685万吨，占全球产量比重超37%，成为全球生产中心。公司铝合金铸件业务产能已饱和，与威能、云内动力等形成稳定合作，主要应用于冷凝式壁挂炉热交换器、汽车及轨道交通领域。公司采用精密组芯造型工艺生产铝合金铸件，未采用压铸工艺，以提供高难度、高品质、高精度铸件开发制造服务。,126,55,55,0,15,18,12,6,3,1,4,0.07272727272727272,6,2,1.4,
688355_1209936160_glm4_dewrap_join_chunk_0007,688355,明志科技,1209936160,7,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6491,6250,3981,3981,18,3981,glm4_dewrap_join_full543_20260705,241,241,公司采用精密组芯铸造工艺生产铝合金热交换器铸件，该工艺具有高难度、高精度特点，产品应用于壁挂炉领域，市场占有率约50%。公司自主设计建设的自动化生产线实现大批量生产，成本稳定可控。公司拥有167项专利，其中发明专利82项，技术体系化且装备与工艺融合创新。公司铸件业务定位高端，产品具有设计复杂、工艺难度大、精密度要求高的特点。公司在砂型铸造领域具备竞争优势，精密组芯造型工艺在内腔复杂、精密度较高的中小型铸件领域前景广阔。公司与世界主要暖通集团威能、喜德瑞等形成长期稳定的合作关系。,121,60,60,0,15,18,12,8,5,2,7,0.11666666666666667,6,-1,1.6,
688355_1209936160_glm4_dewrap_join_chunk_0008,688355,明志科技,1209936160,8,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6910,6657,3966,3966,18,3966,glm4_dewrap_join_full543_20260705,223,223,公司率先研发无机射芯机，推动国产化，并开发精密组芯铸造工艺及智能控制系统，拥有167项专利（含82项发明），形成装备与铸件联动发展优势。公司制芯装备业务收入分别为1.31亿元、2.32亿元和1.86亿元，铸件业务收入分别为3.18亿元、3.27亿元和4.07亿元。公司冷凝式壁挂炉热交换器收入规模已超过主要竞争对手前进科技，客户包括威能、喜德瑞等知名厂商。公司被认定为江苏省智能制造示范车间、绿色工厂，但业务规模相对偏小，国际市场影响力有待提高。,112,62,62,0,12,15,10,8,12,5,17,0.27419354838709675,6,-11,2.129032258064516,
688355_1209936160_glm4_dewrap_join_chunk_0009,688355,明志科技,1209936160,9,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6697,6392,3993,3993,18,3993,glm4_dewrap_join_full543_20260705,205,205,公司商用车零部件、轨交及高铁零部件品类多、批量小，生产线切换频率高，管理难度大。公司制芯装备受益于砂型铸造工艺广泛应用，市场规模持续增长，预计2035年达100亿元。公司高端制芯装备具备全球竞争力，已为国内多家大型铸造厂商提供服务。公司铸件业务专注精密组芯铸造工艺，铸件产品具有设计复杂、工艺难度大、精密度高的特点，已与多家国内外知名客户建立长期合作。公司装备制造与铸件生产联动发展，实现技术与工艺的协同创新。,103,48,48,0,10,15,12,6,4,1,5,0.10416666666666667,5,0,1.625,
688355_1209936160_glm4_dewrap_join_chunk_0010,688355,明志科技,1209936160,10,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6106,5527,3904,3904,18,3904,glm4_dewrap_join_full543_20260705,234,234,"公司装备业务具备核心技术自主知识产权，根据客户个性化需求进行产品设计，采用柔性生产模式。报告期内，装备业务产能利用率保持在97%以上，2020年装备业务收入1.86亿元，占主营业务收入30.65%。铸件业务采用铝合金浇注方式，2020年铸件产量8,730吨，产销率94.28%，铸件收入4.07亿元，占主营业务收入66.99%。高端制芯装备前五大客户贡献39.33%收入，高品质铝合金铸件前五大客户贡献89.94%收入。铸件业务主要客户基本稳定，整体呈现持续增长态势。",117,54,54,0,10,12,15,10,5,2,7,0.12962962962962962,6,-1,1.8888888888888888,
688355_1209936160_glm4_dewrap_join_chunk_0011,688355,明志科技,1209936160,11,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5757,4997,3861,3861,18,3861,glm4_dewrap_join_full543_20260705,220,220,"报告期内，公司内销收入占比62.3%，外销占比37.7%。制芯装备中，射芯机平均单价80.78万元/台，制芯单元361.11万元/套。铝合金铸件中，冷凝式壁挂炉热交换器铸件平均单价427.43元/件。前五大客户销售占比分别为2020年61.60%，2019年61.75%，2018年66.35%。铝锭采购占原材料采购48.64%，主要供应商内蒙古超今占比44.71%。公司固定资产账面原值31,482.30万元，其中机器设备占比62.2%。",110,42,42,0,0,0,0,12,15,15,30,0.7142857142857143,5,-25,4.071428571428571,
688355_1209936160_glm4_dewrap_join_chunk_0012,688355,明志科技,1209936160,12,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5019,4529,3271,3271,18,3271,glm4_dewrap_join_full543_20260705,124,124,"公司拥有两处工业用地，面积分别为47,410平方米和20,989平方米，使用期限至2054年和2061年。公司拥有12项注册商标，其中一项通过受让方式取得。公司拥有63项发明专利，涵盖金属铸造设备、制芯机、射芯机等多个领域，均为原始取得或受让取得。",62,62,62,0,24,18,10,6,4,0,4,0.06451612903225806,3,-1,1.1612903225806452,
688355_1209936160_glm4_dewrap_join_chunk_0013,688355,明志科技,1209936160,13,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6152,5540,3991,3991,18,3991,glm4_dewrap_join_full543_20260705,134,134,明志科技拥有82项实用新型专利和多项发明专利，涵盖射芯机、制芯机、混砂机等核心设备的关键技术。公司专利覆盖射砂机构、模具清理、砂芯制造、自动化控制等核心技术领域，涉及射砂方法、模具结构、清理装置、混砂工艺等具体技术方案。这些专利构成了公司在铸造设备领域的核心技术壁垒。,67,83,83,0,0,0,0,0,83,0,83,1.0,3,-80,4.0,
688355_1209936160_glm4_dewrap_join_chunk_0014,688355,明志科技,1209936160,14,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6165,5844,3990,3990,18,3990,glm4_dewrap_join_full543_20260705,181,181,公司拥有167项已授权专利，其中发明专利82项，形成专利集群。公司核心技术涵盖射砂技术、砂芯固化技术、全电驱动技术等，相关技术均为自主研发并形成专利或专利集群，处于行业领先地位。公司射芯机产品已具备全球竞争力。公司拥有智能制芯控制系统软件著作权，实现了制芯全周期、工艺全流程的精准控制及管理。公司研发的MiCC300集成式智能制芯单元获得“全国铸造装备创新奖”。,91,68,68,0,12,15,10,14,12,5,17,0.25,6,-11,2.2058823529411766,
688355_1209936160_glm4_dewrap_join_chunk_0015,688355,明志科技,1209936160,15,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6058,5835,3904,3904,18,3904,glm4_dewrap_join_full543_20260705,364,364,公司以高端制芯装备和高品质铝合金铸件为两大业务，自主设计建造的铸二车间被认定为江苏省智能制造示范车间。公司研发的无机射芯机推动国产化进程，产品入选工信部绿色制造系统集成项目，获江苏省首台套重大装备产品认定。公司掌握精密组芯铸造工艺，该工艺被中国铸造协会列为重点推广技术，公司因此获工信部绿色工厂、江苏省示范智能车间等称号。公司拥有“一种冷芯制芯方法”、“一种砂芯精确定位及固定方法”等专利技术。公司研发的精密组芯铸造工艺可生产铸钢件、球墨铸铁件、合金灰铸铁件、铝铸件、镁铸件等，尤其适用于复杂内腔、高精度的中小型铸件生产，可广泛用于液压件、泵壳、变速箱体、管件、阀体、缸盖、缸体等铸件。公司研发的铸造热处理工艺、低压倾转闸板浇注工艺、铸造冷却工艺等核心技术，均拥有自主知识产权并应用于发动机缸盖、缸体、变速箱壳体等高端铸件生产。,182,62,62,0,0,15,12,18,14,3,17,0.27419354838709675,6,-11,2.6451612903225805,
688355_1209936160_glm4_dewrap_join_chunk_0016,688355,明志科技,1209936160,16,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6218,5949,3988,3988,18,3988,glm4_dewrap_join_full543_20260705,438,438,公司拥有多项核心技术，包括差压浸渗技术、热交换器类铸件工艺、发动机缸箱体类大型铸件工艺等，这些技术实现了铸件的自动化大规模生产，提高了生产效率，并减少了浸渗剂损耗。公司坚持自主创新原则，在智能化铸造装备、绿色化铸造工艺等关键领域进行研发布局，积累了一批核心技术，以体系化技术创新带动传统砂型铸造行业转型升级。公司形成了智能铸造车间技术及交付能力，并形成了熔炼、制芯、浇注、清理及后处理工序的智能铸造车间的专利群。公司还开发了精密组芯铸造工艺，成功应用于公司高品质铝合金铸件生产并形成了相关专利技术。公司拥有多项专利技术，包括射砂技术、砂芯固化技术、垂直制芯技术、制芯单元技术、混砂技术、机器人自动夹具抓取技术、同步运动及锁模技术、全电驱动制芯技术、制芯环保技术、智能控制技术、制芯中心技术、智能铸造车间技术、精密组芯铸造工艺、铸件热处理工艺、精密组芯铸造低压倾转浇注工艺、铸件冷却控制工艺、高硅铝合金缸套及其镶铸工艺、铸件清理技术、铸件真空差压浸渗技术、热交换器类铸件工艺等。,219,23,87,1,0,0,0,0,23,0,23,1.0,5,-18,4.0,
688355_1209936160_glm4_dewrap_join_chunk_0017,688355,明志科技,1209936160,17,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6320,5777,3981,3981,18,3981,glm4_dewrap_join_full543_20260705,255,255,公司自主研发了基于精密组芯的一型二件重力浇注及低压翻转的铸造工艺，实现4种产品两类工艺共线生产，单个热交换器生产节拍约40秒，良品率高于98.5%。核心技术产品收入占营业收入比例在95%以上。公司承担国家部级科研课题3项，省级科研课题3项，获得专利18项，参与编撰行业标准6项。公司获得江苏省企业技术中心、江苏省精密组芯铸造工艺及成套装备工程技术研究中心等资质，以及全国服务型制造示范平台、江苏省智能制造先进单位等荣誉。公司研发投入占营业收入比例保持在4%以上，与清华大学、江南大学等高校建立长期研发合作关系。,128,62,62,0,0,0,0,12,15,35,50,0.8064516129032258,5,-45,4.370967741935484,
688355_1209936160_glm4_dewrap_join_chunk_0018,688355,明志科技,1209936160,18,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688355_1209936160_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2732,2537,1507,1507,18,1507,glm4_dewrap_join_full543_20260705,253,253,公司与东南大学合作研发，知识产权归公司所有。公司研发人员2020年末共86名，占员工总数的11.18%。核心技术人员拥有大量专利，如吴勤芳拥有6件专利（发明专利4件），杨林龙拥有17件专利（发明专利12件）。公司与核心技术人员签订保密协议，实施股权激励。报告期内核心技术人员未发生重大变动。公司研发中心被认定为“江苏省企业技术中心”等，并拥有4名博士进站学习。公司与清华大学、江南大学等院校建立产学研合作。公司建立了技术创新体系及制度安排，包括《技术创新项目管理制度》等。公司在德国设有全资子公司德国明志。,127,35,35,0,5,8,7,6,7,2,9,0.2571428571428571,6,-3,2.2285714285714286,
688565_1209944605_glm4_dewrap_join_chunk_0001,688565,力源科技,1209944605,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688565_1209944605_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6779,6487,3978,3978,14,3978,glm4_dewrap_join_full543_20260705,338,338,公司专注于环保水处理领域，提供系统解决方案，拥有37项授权专利和11项软件著作权，曾获国家专精特新‘小巨人’企业等荣誉。公司核心产品包括凝结水精处理系统设备、除盐水处理系统设备和污水处理系统设备，应用于核能、火电、冶金、化工等行业，代表性客户包括中核集团、华能集团等。公司在国内核电和大型火电项目凝结水精处理系统领域处于领先地位，已成功实施数百套水处理项目。公司研发人员占比超过40%，拥有省级“高新技术企业研究开发中心”，并与上海交通大学等机构合作。报告期内，公司主营业务收入主要来自凝结水精处理系统设备、除盐水处理系统设备等，其中凝结水精处理系统设备收入占比最高。公司业务承接主要通过参与客户招标，执行模式以设计与系统集成模式（EP）和设计—采购—施工模式（EPC）为主。,169,62,62,0,5,12,15,18,10,2,12,0.1935483870967742,6,-6,2.3548387096774195,
688565_1209944605_glm4_dewrap_join_chunk_0002,688565,力源科技,1209944605,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688565_1209944605_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7137,6768,3997,3997,14,3997,glm4_dewrap_join_full543_20260705,277,277,"公司主要采用EP模式提供水处理系统设备研发、设计和集成服务，少量采用EPC模式。报告期内，EP业务收入分别为20,385.70万元、11,217.73万元、21,764.24万元和16,412.60万元；EPC业务收入分别为18,479.69万元和10,372.89万元。公司通过直接采购通用设备和向协作供应商定制非标设备两种模式进行采购。公司产品应用于核能发电厂、火力发电厂、冶金、化工等工业企业及市政行业，主要产品包括凝结水精处理系统设备、除盐水处理系统设备和污水处理系统设备。公司所属行业为“N7721水污染治理”和“N77生态保护和环境治理业”。",139,54,54,0,15,20,8,7,3,1,4,0.07407407407407407,5,1,1.3703703703703705,
688565_1209944605_glm4_dewrap_join_chunk_0003,688565,力源科技,1209944605,3,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688565_1209944605_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6747,6305,3995,3995,14,3995,glm4_dewrap_join_full543_20260705,261,261,近年来，国家将生态文明建设上升为国家战略，通过环保和节能减排政策推动水环境质量提升。我国水资源总量有限，人均水资源量仅为世界平均水平的四分之一，且水资源污染问题严重，地表水和地下水水质达标率分别为74.9%和14.4%。工业用水总量虽受经济结构调整影响有所下降，但仍保持较高水平。电力行业作为用水大户，火电和核电是水处理需求的主要来源，其中火电装机容量占全口径发电装机容量的约60%，且向大功率、高参数机组转型，对水处理系统要求更高。核电作为清洁能源，装机容量年复合增长率达15.74%，对水处理系统的技术要求也更为严格。,131,62,62,0,15,28,10,6,2,1,3,0.04838709677419355,5,2,1.2741935483870968,
688565_1209944605_glm4_dewrap_join_chunk_0004,688565,力源科技,1209944605,4,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688565_1209944605_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6924,6498,3974,3974,14,3974,glm4_dewrap_join_full543_20260705,247,247,公司是唯一为中国“走出去”的三代核电“华龙一号”提供凝结水精处理系统的供应商，该系统应用于巴基斯坦卡拉奇K-2/K-3核电项目。公司长期专注于核能发电厂、火力发电厂以及冶金、化工等工业企业的环保水处理系统的研发、设计和集成业务，在工业水处理领域积累了深厚的技术积淀。公司已取得的核心科技成果涉及凝结水精处理、常规除盐水处理、海水淡化、污水处理和其他废水处理等方面，具备自主独立研发、设计和集成工业水处理系统的能力。公司在火电、核电行业的凝结水精处理市场上具有较高的行业知名度和较强的市场竞争力。,124,62,62,0,28,20,7,4,2,1,3,0.04838709677419355,5,2,0.9516129032258065,
