custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688097_1209925757_glm4_dewrap_join_chunk_0017,688097,博众精工,17,104,1.5208333333333333,"发行人及子公司拥有高新技术企业证书、武器装备质量管理体系认证证书、三级保密资格证书等资质。发行人核心技术产品为自动化设备（线），报告期内收入占比最高达79.99%。公司共取得有效授权专利1,655项，其中发明专利835项，研发人员占比35.80%。公司参与制定机器人领域国际标准1项，国家标准10项，行业标准4项。公司提出“二次创业”理念，重点布局核心零部件、专机标机、数字化工厂整体解决方案和服务机器人四个方向。",113,2.4210526315789473,"发行人及多家子公司取得对外贸易、报关、检验检疫、高新技术企业、军工质量体系和保密资格等经营资质，境外子公司经律师意见确认经营合规或无需特定牌照。公司核心技术产品为自动化设备线，2020年1-9月核心技术产品收入125,625.78万元，占比79.99%，2017年至2019年占比均在73%以上。公司核心技术包括高精度模组组装、SCARA组装、气密检测、激光焊接、飞拍成像等，均为自主研发，部分技术披露对位精度、UPH、良率、线径、重复定位精度等指标。",-9,-0.9002192982456141
688097_1209925757_glm4_dewrap_join_chunk_0018,688097,博众精工,18,100,4.0,公司通过MES系统实现机加业务全程监控，提高设备嫁动率和产品良品率。公司自主设计工艺，掌握精密机械加工技术，保障非标自动化设备研发生产。公司获得国家级、省级等多项荣誉，包括国家火炬计划项目、国家认定企业技术中心、国家知识产权优势企业等。公司研发费用占营业收入比例在16.66%至12.72%之间。公司研发项目包括高速贴装、蓝高精密自动点胶设备、手机外观瑕疵检测及量测设备等，部分项目具有国际竞争力。,160,2.4166666666666665,"公司通过自研MES管理系统覆盖工单、采购、工艺设计、排产、加工和入库，实现机加中心透明化管理，并自主设计载具、料盘等高难工艺。博众精工获得国家认定企业技术中心、国家知识产权优势企业、制造业单项冠军产品、国家服务型制造示范平台等荣誉，并参与制定机器人领域1项国际标准、10项国家标准和4项行业标准。报告期研发费用分别为25,327.40万元、28,779.35万元、28,335.03万元和26,167.11万元，占营业收入比例为12.72%、11.43%、13.43%和16.66%。公司在研项目覆盖高速贴装、3D/2D视觉、无人分拣、SMT贴合、气密测试等方向，部分目标包含UPH提升50%、异常停机减少30%、检测精度或效率提升等指标。",-60,1.5833333333333335
688097_1209925757_glm4_dewrap_join_chunk_0019,688097,博众精工,19,77,1.6451612903225807,博众精工研发中心负责核心部件、专机标机及基础技术，工程部负责已有应用的技术改进。公司建立了IPD研发管理体系，研发人员达1487人，占员工总数35.8%。核心技术人员取得多项国际会议论文成果。公司研发人员薪酬水平高于同行业可比公司，建立了研发激励机制。公司持续的研发投入应对行业需求变化，具备持续经营能力。,143,2.4096385542168677,"公司研发项目覆盖机械手驱控一体、新能源高速叠片、耐高温网带输送等，部分项目披露节省30%空间、降低35%成本、产能提升20%、良品率提升60%等目标。博众精工建立事业部工程部与研发中心结合的研发体制，研发中心负责核心部件、专机标机和基础技术，工程部负责已有应用技术改进。公司自2017年引入IPD研发管理体系，配套项目、版本、硬件、软件、直线电机、镜头等流程制度，并建立研发考核、晋升、日常奖励和股权激励机制。截至2020年9月30日，公司技术及研发人员1,487人，占员工总数35.80%，其中博士5人、硕士177人，专业覆盖自动化控制、精密机械、软件、机器视觉等领域。",-66,-0.7644772638942869
688097_1209925757_glm4_dewrap_join_chunk_0020,688097,博众精工,20,69,1.3571428571428572,"博众精工研发团队达1,487人，占员工总数35.80%，涵盖自动化控制、电子、机电一体化等领域。公司构建了高效的研发体系，具备持续创新能力。境外经营主要通过4家子公司及1家孙公司进行，其中美国博众租赁场地至2022年2月，日本博众租赁两处场地至2020年8月和2023年2月。",98,1.8,"公司认为持续经营能力主要来自研发体系和技术人员储备，而非与在研项目严格对应的长期订单。截至2020年9月30日，公司技术及研发人员1,487人，占员工总数35.80%，专业涵盖自动化控制、电子、机电一体化、精密测量、精密机械、光学与机器视觉、软件等。公司境外经营通过4家境外子公司及1家境外孙公司开展，包括香港、新加坡、美国、日本和印度主体，其中香港乔岳、新加坡博众、美国博众为100%持股。",-29,-0.44285714285714284
688355_1209936160_glm4_dewrap_join_chunk_0001,688355,明志科技,1,120,2.064516129032258,公司专注于砂型铸造领域，以高端制芯装备和高品质铝合金铸件为两大业务，拥有167项专利，其中发明专利82项。公司是国家高新技术企业，承担国家及省级科研课题6项，其精密组芯造型生产线和MiCC300集成式制芯单元获得行业奖项。公司是国内无机工艺、冷芯工艺高端制芯设备的主要生产商，与云内动力、中国重汽等知名企业保持长期合作，产品已出口多个国家。公司铸件业务定位高端产品，与世界主要暖通集团威能、喜德瑞等形成长期稳定的合作关系。公司自主设计建造的铸二车间被工信部授予第一批绿色工厂称号。,122,1.6578947368421053,公司专注砂型铸造领域，以高端制芯装备和高品质铝合金铸件为两大业务，形成装备制造与铸件生产联动发展的模式。公司为国家高新技术企业，设有江苏省企业技术中心、工程技术研究中心和博士后科研工作站，承担国家部级科研课题3项、省级科研课题3项，截至招股书签署日拥有专利167项，其中发明专利82项。公司是国内无机工艺、冷芯工艺高端制芯设备主要生产商，客户包括云内动力、中国重汽、潍柴动力、广西玉柴、一汽铸造等，产品出口法国、墨西哥等地；铸件业务面向威能、喜德瑞、Ideal、克诺尔、西屋制动等客户。,-2,0.4066213921901527
688355_1209936160_glm4_dewrap_join_chunk_0002,688355,明志科技,2,98,1.9666666666666663,公司主营射芯机、制芯单元、制芯中心、制芯生产线及智能铸造车间等高端制芯装备，产品应用于汽车发动机、内燃机等领域。公司D系列射芯机采用专利集成加热技术，提升固化效率；MiCC300集成式智能制芯单元获全国铸造装备创新奖。公司已为潍柴动力、一汽铸造等客户交付制芯生产线，实现缸体缸盖共线生产。公司无机工艺射芯机已实现量产销售。公司射芯机净循环时间、最大射砂量等指标居行业前列，制芯废品率低于1%。,126,2.2650602409638556,公司制芯装备覆盖射芯机、制芯单元、制芯中心、制芯生产线和智能铸造车间，D系列射芯机适合24小时连续批量自动化生产，射砂容量30-500升，MSC混砂机供砂能力2-16吨/小时。典型项目包括缸体缸盖共线组芯生产线，集成6台D系列射芯机、9台工业机器人等设备，实现制芯单机节拍≤60秒、系统节拍≥45盒/小时、废芯率≤1%、设备故障率小于1%。公司冷芯工艺射芯机为主要研发和销售产品，重要客户包括潍柴动力、玉柴机器、云内动力、一汽集团；无机工艺射芯机已销售给一汽铸造、诺玛科、法国蒙特配集团并实现铸件量产。,-28,-0.29839357429718927
688355_1209936160_glm4_dewrap_join_chunk_0003,688355,明志科技,3,142,2.1551724137931036,公司自主研发并拥有专利的核心技术涵盖射芯机、混砂机、砂温调节系统等制芯装备，以及车间规划设计、工艺仿真模拟等，处于行业领先地位。公司制芯装备产品包括核心主机、辅助设备及配套设备，均由公司自制，决定制芯质量和效率。公司通过精密组芯工艺与智能铸造装备系统融合，实现铸件全流程自动化生产，铸二车间被认定为“江苏省智能制造示范车间”。公司主要生产冷凝式壁挂炉热交换器、商用车发动机缸体缸盖、轨交列车泵阀壳体等高品质铝合金铸件，为威能、博世、西屋制动等国际知名企业提供产品。公司铸件产品具有设计复杂、工艺难度大、精密度高等特点，在质量稳定性、生产效率、制造成本方面具有竞争优势。,160,2.197802197802198,公司制芯单元、制芯中心、制芯生产线和智能铸造车间的核心主机及辅助设备由公司自制，射芯机技术涵盖射砂、砂芯固化、全电驱动等关键领域，并形成专利或专利集群。苏州市产品质量监督检验院报告显示，公司精密铸造机器人智能砂芯生产设备射芯机生产效率65模/小时、制芯合格率99%、单元生产效率58套砂芯/小时、制芯尺寸误差0.1-0.2mm；MiCC300冷芯工艺生产效率102模/小时、无机工艺85模/小时、制芯合格率99%。公司铝合金铸件产品包括冷凝式壁挂炉热交换器、商用车零件、轨交及高铁列车零件，客户包括威能、喜德瑞、博世、云内动力、西屋制动、克诺尔等。冷凝式壁挂炉热交换器领域已开发12-150KW的20多款产品，批量产品综合良品率大于98%。,-18,-0.04262978400909434
688355_1209936160_glm4_dewrap_join_chunk_0004,688355,明志科技,4,86,3.4545454545454546,报告期内，公司高端制芯装备收入占比30.65%，高品质铝合金铸件收入占比66.99%。公司采取“以销定产”的生产模式，根据订单情况组织生产，部分非核心生产工序委托外协厂商加工，外协加工费占采购总额比例较小。公司主要外协环节包括装备零件机加工、铸件机加工、钝化、浸渗等，外协加工费定价依据工时和加工难度。公司采取直销模式，不存在经销商销售情形。,169,2.4719101123595504,"报告期内，公司收入主要来自高端制芯装备和高品质铝合金铸件，2020年二者收入分别为18,635.72万元和40,726.28万元，占比分别为30.65%和66.99%。公司采取以销定产模式，部分非核心工序外协，2020年外协加工费1,201.03万元，占采购总额4.50%；装备零件机加工外协费2018年至2020年分别为814.23万元、496.18万元和430.71万元，占比分别为2.79%、2.26%和1.61%。铸件机加工费2018年至2020年分别为412.8万元、221.41万元和522.05万元，占比分别为1.41%、1.01%和1.95%，2020年铸件机加工自产件数占83.34%。公司采用直销模式，不存在经销商销售情形，装备类项目由公司负责安装调试。",-83,0.9826353421859042
688355_1209936160_glm4_dewrap_join_chunk_0005,688355,明志科技,5,135,1.4655172413793105,公司主营高端制芯装备和高品质铝合金铸件，采用成本加成原则定价，并参考市场同类产品价格及客户采购规模。公司专设研发中心负责新课题研究、新产品开发，以铸造行业绿色智能发展及客户需求为导向。公司采用“以销定产”生产模式，并采取直销模式以降低中间环节误差。公司被工信部授予“绿色工厂”称号，生产过程中产生的污染物均达标排放。公司高端制芯装备业务属于通用设备制造业，高品质铸件业务属于金属制品业，并属于战略性新兴产业分类中的高端装备制造产业和新材料产业。公司经营业务属于国家重点鼓励和支持的行业，相关国家政策的制定和出台为公司业务发展创造了有利条件。,114,1.6025641025641026,公司研发中心负责新课题研究和新产品开发，形成技术研究、技术开发、产品开发逐级推进的研发模式，方向包括低消耗、高可靠、高精度铸造工艺技术。公司生产废气、废水、废液和固废均配置处理措施，生产废水处理后回用，危废分类收集后委托有资质单位处置，报告期内未发生环境污染事故，未受到环保行政处罚。公司高端制芯装备业务属于C3423铸造机械制造，高品质铸件业务属于C3392有色金属铸造；其中高端制芯装备业务被归入高端装备制造产业，高品质铸件业务被归入高品质铝铸件制造。,21,-0.13704686118479215
688355_1209936160_glm4_dewrap_join_chunk_0006,688355,明志科技,6,126,1.4,我国砂型铸造企业约1.8万家，制芯装备作为核心装备需求稳定。公司掌握铸造材料、工艺和装备领域的多项核心技术，在射砂技术、砂芯固化技术等方面取得突破，高端制芯装备具备全球竞争力。我国铝合金铸件产量从2010年的380万吨增至2019年的685万吨，占全球产量比重超37%，成为全球生产中心。公司铝合金铸件业务产能已饱和，与威能、云内动力等形成稳定合作，主要应用于冷凝式壁挂炉热交换器、汽车及轨道交通领域。公司采用精密组芯造型工艺生产铝合金铸件，未采用压铸工艺，以提供高难度、高品质、高精度铸件开发制造服务。,93,1.8987341772151896,公司制芯装备在射砂、砂芯固化、全电驱动、智能化控制、机器人集成等方面取得突破，关键技术拥有核心知识产权，高端制芯装备具备全球竞争力。公司采用精密组芯铸造工艺生产铝合金铸件，未采用压铸工艺，因装备与铸件业务协同更强，且当前铸件产能相对饱和。其铝合金铸件业务定位为高难度、高品质、高精度开发制造服务，已与威能、喜德瑞、Ideal、云内动力、克诺尔、西屋制动等客户形成稳定合作。,33,-0.49873417721518964
688355_1209936160_glm4_dewrap_join_chunk_0007,688355,明志科技,7,121,1.6,公司采用精密组芯铸造工艺生产铝合金热交换器铸件，该工艺具有高难度、高精度特点，产品应用于壁挂炉领域，市场占有率约50%。公司自主设计建设的自动化生产线实现大批量生产，成本稳定可控。公司拥有167项专利，其中发明专利82项，技术体系化且装备与工艺融合创新。公司铸件业务定位高端，产品具有设计复杂、工艺难度大、精密度要求高的特点。公司在砂型铸造领域具备竞争优势，精密组芯造型工艺在内腔复杂、精密度较高的中小型铸件领域前景广阔。公司与世界主要暖通集团威能、喜德瑞等形成长期稳定的合作关系。,95,2.2233009708737863,公司铝合金热交换器铸件采用自主研发的精密组芯铸造工艺和自行设计建设的自动化产线大批量生产，成本稳定可控，产品用于冷凝式壁挂炉、商用车和轨道交通领域。公司是国内无机工艺、冷芯工艺高端制芯设备主要生产商，产品出口法国、墨西哥等地，并与威能、喜德瑞、Ideal、云内动力、克诺尔、西屋制动等客户长期合作。公司为高新技术企业，拥有专利167项，其中发明专利82项，并建有博士后科研工作站。,26,-0.6233009708737862
688355_1209936160_glm4_dewrap_join_chunk_0008,688355,明志科技,8,112,2.129032258064516,公司率先研发无机射芯机，推动国产化，并开发精密组芯铸造工艺及智能控制系统，拥有167项专利（含82项发明），形成装备与铸件联动发展优势。公司制芯装备业务收入分别为1.31亿元、2.32亿元和1.86亿元，铸件业务收入分别为3.18亿元、3.27亿元和4.07亿元。公司冷凝式壁挂炉热交换器收入规模已超过主要竞争对手前进科技，客户包括威能、喜德瑞等知名厂商。公司被认定为江苏省智能制造示范车间、绿色工厂，但业务规模相对偏小，国际市场影响力有待提高。,135,2.6339285714285716,"公司在国内率先研发应用无机射芯机，提出精密组芯系统设计原理并形成完整精密组芯铸造工艺，已用于高品质铝合金铸件生产并向铸铁、铸钢领域推广。公司自主开发“智能制芯控制系统软件1.0”并取得软件著作权，制芯装备在合格率、效率、耗能和智能化配套方面行业领先。报告期内热交换器收入分别为19,737.55万元、22,500.00万元和29,025.71万元，发明专利82项；商用车零件收入分别为7,282.01万元、6,893.02万元和8,432.55万元，轨交及高铁零件收入分别为4,138.11万元、3,157.86万元和3,232.74万元。",-23,-0.5048963133640556
688355_1209936160_glm4_dewrap_join_chunk_0009,688355,明志科技,9,103,1.625,公司商用车零部件、轨交及高铁零部件品类多、批量小，生产线切换频率高，管理难度大。公司制芯装备受益于砂型铸造工艺广泛应用，市场规模持续增长，预计2035年达100亿元。公司高端制芯装备具备全球竞争力，已为国内多家大型铸造厂商提供服务。公司铸件业务专注精密组芯铸造工艺，铸件产品具有设计复杂、工艺难度大、精密度高的特点，已与多家国内外知名客户建立长期合作。公司装备制造与铸件生产联动发展，实现技术与工艺的协同创新。,93,1.96,公司从事制芯装备研发生产近二十年，拥有核心技术自主知识产权和持续创新能力，高端制芯装备具备全球竞争力，并已为国内多家大型铸造厂商提供装备与服务。公司长期专注精密组芯铸造工艺产业化，构建智能绿色高品质铸件生产车间，铸件产品具有设计复杂、工艺难度大、精密度高的特点。国内尚无聚焦铸造垂直产业链并以高端制芯装备及高品质铝合金铸件为主营产品的上市公司，公司收入规模偏小但保持增长。,10,-0.33499999999999996
688355_1209936160_glm4_dewrap_join_chunk_0010,688355,明志科技,10,117,1.8888888888888888,"公司装备业务具备核心技术自主知识产权，根据客户个性化需求进行产品设计，采用柔性生产模式。报告期内，装备业务产能利用率保持在97%以上，2020年装备业务收入1.86亿元，占主营业务收入30.65%。铸件业务采用铝合金浇注方式，2020年铸件产量8,730吨，产销率94.28%，铸件收入4.07亿元，占主营业务收入66.99%。高端制芯装备前五大客户贡献39.33%收入，高品质铝合金铸件前五大客户贡献89.94%收入。铸件业务主要客户基本稳定，整体呈现持续增长态势。",134,2.828125,"公司装备业务为非标定制，关键环节为设计、组装及测试交付，按生产工时衡量的产能利用率在2018年至2020年分别为97.98%、92.23%和98.27%。铸件业务以浇注机设备利用率代表产能利用率，三年分别为93.51%、95.56%和96.40%，铸件产销率分别为94.30%、107.73%和94.28%。2020年主营业务收入60,796.86万元，其中高端制芯装备18,635.72万元、高品质铝合金铸件40,726.28万元；铸件前五大客户收入占当期铸件业务收入89.94%，客户包括威能、喜德瑞、云内动力、Ideal和西屋。",-17,-0.9392361111111112
688355_1209936160_glm4_dewrap_join_chunk_0011,688355,明志科技,11,110,4.071428571428571,"报告期内，公司内销收入占比62.3%，外销占比37.7%。制芯装备中，射芯机平均单价80.78万元/台，制芯单元361.11万元/套。铝合金铸件中，冷凝式壁挂炉热交换器铸件平均单价427.43元/件。前五大客户销售占比分别为2020年61.60%，2019年61.75%，2018年66.35%。铝锭采购占原材料采购48.64%，主要供应商内蒙古超今占比44.71%。公司固定资产账面原值31,482.30万元，其中机器设备占比62.2%。",137,2.5,"报告期内，公司收入以内销为主，2020年内销37,878.76万元、占62.30%，外销22,918.10万元、占37.70%。主要产品包括制芯装备和铝合金铸件，2020年冷凝式壁挂炉热交换器铸件收入29,025.71万元，制芯单元收入6,861.13万元，制芯中心收入5,641.72万元。2018年至2020年前五大客户销售占比分别为66.35%、61.75%、61.60%，前五大供应商采购占比分别为38.45%、44.97%、55.17%；截至2020年末固定资产账面价值18,229.03万元，主要机器设备账面价值10,341.37万元。",-27,1.5714285714285712
688355_1209936160_glm4_dewrap_join_chunk_0012,688355,明志科技,12,62,1.1612903225806452,"公司拥有两处工业用地，面积分别为47,410平方米和20,989平方米，使用期限至2054年和2061年。公司拥有12项注册商标，其中一项通过受让方式取得。公司拥有63项发明专利，涵盖金属铸造设备、制芯机、射芯机等多个领域，均为原始取得或受让取得。",116,2.548076923076923,"公司拥有两宗境内工业用地，面积分别为47,410.00平方米、20,989.00平方米，另德国明志列示16,365.00平方米土地；发行人拥有12项注册商标，其中第3408584号商标由同一实际控制人控制的苏州兰佩无偿转让取得且不存在纠纷。公司发明专利均由明志科技持有，清单列示至第63项，覆盖金属铸造设备、冷芯盒造型制芯机、射砂机构、低压铸造、制芯机、集成制芯、连续式混砂等装备和工艺技术。多数专利为原始取得，显示其在制芯和铸造关键环节形成较连续的自主专利积累。",-54,-1.3867866004962777
688355_1209936160_glm4_dewrap_join_chunk_0013,688355,明志科技,13,67,4.0,明志科技拥有82项实用新型专利和多项发明专利，涵盖射芯机、制芯机、混砂机等核心设备的关键技术。公司专利覆盖射砂机构、模具清理、砂芯制造、自动化控制等核心技术领域，涉及射砂方法、模具结构、清理装置、混砂工艺等具体技术方案。这些专利构成了公司在铸造设备领域的核心技术壁垒。,103,2.449438202247191,公司发明专利清单继续列示至82项，均为明志科技持有，主要覆盖射芯机可控射砂、铝合金热处理、砂型铸件落砂热处理砂再生一体化、快速制芯、防堵射砂排气、双工位热芯机、一站式制芯单元、模具自动装卸、制芯固化、连续式混砂等技术，取得方式以原始取得为主。实用新型专利列示83项，涵盖在线锁芯、制芯机控制和锁紧、气体发生器、混砂温控、机器人抓手、液压马达、连续式混砂机、低压铸造倾转浇注、砂芯组装系统等装备部件和工艺辅助装置。,-36,1.5505617977528088
688355_1209936160_glm4_dewrap_join_chunk_0014,688355,明志科技,14,91,2.2058823529411766,公司拥有167项已授权专利，其中发明专利82项，形成专利集群。公司核心技术涵盖射砂技术、砂芯固化技术、全电驱动技术等，相关技术均为自主研发并形成专利或专利集群，处于行业领先地位。公司射芯机产品已具备全球竞争力。公司拥有智能制芯控制系统软件著作权，实现了制芯全周期、工艺全流程的精准控制及管理。公司研发的MiCC300集成式智能制芯单元获得“全国铸造装备创新奖”。,128,2.9672131147540983,截至招股书签署日，公司拥有已授权专利167项，包括发明专利82项、实用新型专利83项、外观设计专利2项，并拥有3项软件著作权及ISO9001、IATF16949、ISO14001、ISO45001等生产经营资质。公司核心技术集中于铸造材料、铸造工艺和智能化铸造装备，射芯机技术覆盖射砂、固化、垂直制芯、集成单元、混砂、锁模、全电驱动、环保和智能控制等领域。相关技术对应多个专利集群，其中砂芯固化技术可减少50%能耗并提升30%-50%固化效率，集成单元制芯技术形成16项专利且MiCC300获全国铸造装备创新奖。,-37,-0.7613307618129217
688355_1209936160_glm4_dewrap_join_chunk_0015,688355,明志科技,15,182,2.6451612903225805,公司以高端制芯装备和高品质铝合金铸件为两大业务，自主设计建造的铸二车间被认定为江苏省智能制造示范车间。公司研发的无机射芯机推动国产化进程，产品入选工信部绿色制造系统集成项目，获江苏省首台套重大装备产品认定。公司掌握精密组芯铸造工艺，该工艺被中国铸造协会列为重点推广技术，公司因此获工信部绿色工厂、江苏省示范智能车间等称号。公司拥有“一种冷芯制芯方法”、“一种砂芯精确定位及固定方法”等专利技术。公司研发的精密组芯铸造工艺可生产铸钢件、球墨铸铁件、合金灰铸铁件、铝铸件、镁铸件等，尤其适用于复杂内腔、高精度的中小型铸件生产，可广泛用于液压件、泵壳、变速箱体、管件、阀体、缸盖、缸体等铸件。公司研发的铸造热处理工艺、低压倾转闸板浇注工艺、铸造冷却工艺等核心技术，均拥有自主知识产权并应用于发动机缸盖、缸体、变速箱壳体等高端铸件生产。,138,2.763157894736842,公司以高端制芯装备和高品质铝合金铸件为两大业务，具备智能铸造车间设计和交付能力，自主设计建造的铸二车间被认定为第一批江苏省智能制造示范车间。公司在国内率先研发应用无机铸造工艺的无机射芯机，相关产品入选2016年工信部绿色制造系统集成项目，“无机射芯机”获江苏省首台套重大装备产品。精密组芯造型工艺由公司提出并应用于铝合金铸件生产，形成相关专利技术，砂型砂芯同砂热法再生接近100%循环利用，砂铁比可达1:1，铸件尺寸精度CT6-CT8级、表面粗糙度Ra≤12.5-25。铸件核心技术还覆盖热处理、低压和倾转闸板浇注、铸造冷却及高硅铝合金缸套镶铸等环节。,44,-0.11799660441426152
688355_1209936160_glm4_dewrap_join_chunk_0016,688355,明志科技,16,219,4.0,公司拥有多项核心技术，包括差压浸渗技术、热交换器类铸件工艺、发动机缸箱体类大型铸件工艺等，这些技术实现了铸件的自动化大规模生产，提高了生产效率，并减少了浸渗剂损耗。公司坚持自主创新原则，在智能化铸造装备、绿色化铸造工艺等关键领域进行研发布局，积累了一批核心技术，以体系化技术创新带动传统砂型铸造行业转型升级。公司形成了智能铸造车间技术及交付能力，并形成了熔炼、制芯、浇注、清理及后处理工序的智能铸造车间的专利群。公司还开发了精密组芯铸造工艺，成功应用于公司高品质铝合金铸件生产并形成了相关专利技术。公司拥有多项专利技术，包括射砂技术、砂芯固化技术、垂直制芯技术、制芯单元技术、混砂技术、机器人自动夹具抓取技术、同步运动及锁模技术、全电驱动制芯技术、制芯环保技术、智能控制技术、制芯中心技术、智能铸造车间技术、精密组芯铸造工艺、铸件热处理工艺、精密组芯铸造低压倾转浇注工艺、铸件冷却控制工艺、高硅铝合金缸套及其镶铸工艺、铸件清理技术、铸件真空差压浸渗技术、热交换器类铸件工艺等。,117,2.953488372093023,公司核心技术覆盖制芯装备、智能控制与集成、智能铸造车间、精密组芯铸造及铸件关键工艺，射砂、砂芯固化、垂直制芯、单元制芯、混砂、全电驱动、制芯环保等技术均为自主研发并形成多项专利。公司2015年底建成投产智能铸造车间，形成年产50万件铝合金热交换器能力，并获国家工信部绿色工厂、江苏省智能示范车间等称号。铸件工艺方面，公司将精密组芯、低压倾转或闸板浇注、热处理、冷却、真空差压浸渗、铸件清理等技术用于热交换器、发动机缸体、变速箱壳体等产品，相关工艺多次申请或获得专利。,102,1.0465116279069768
688355_1209936160_glm4_dewrap_join_chunk_0017,688355,明志科技,17,128,4.370967741935484,公司自主研发了基于精密组芯的一型二件重力浇注及低压翻转的铸造工艺，实现4种产品两类工艺共线生产，单个热交换器生产节拍约40秒，良品率高于98.5%。核心技术产品收入占营业收入比例在95%以上。公司承担国家部级科研课题3项，省级科研课题3项，获得专利18项，参与编撰行业标准6项。公司获得江苏省企业技术中心、江苏省精密组芯铸造工艺及成套装备工程技术研究中心等资质，以及全国服务型制造示范平台、江苏省智能制造先进单位等荣誉。公司研发投入占营业收入比例保持在4%以上，与清华大学、江南大学等高校建立长期研发合作关系。,132,2.945945945945946,"公司热交换器工艺实现4种产品两类工艺共线生产，单个热交换器生产节拍约40秒、良品率高于98.5%，并掌握50KW至160KW大功率整体热交换器铸件量产工艺。报告期核心技术产品收入分别为44,846.38万元、55,862.64万元和59,362.01万元，占营业收入95.29%、94.69%和96.92%。公司承担国家部级科研课题3项、省级科研课题3项，参与多项行业标准起草；研发费用2018年至2020年分别为2,735.27万元、2,501.90万元、2,657.15万元，占营业收入5.81%、4.24%、4.34%。",-4,1.425021795989538
688355_1209936160_glm4_dewrap_join_chunk_0018,688355,明志科技,18,127,2.2285714285714286,公司与东南大学合作研发，知识产权归公司所有。公司研发人员2020年末共86名，占员工总数的11.18%。核心技术人员拥有大量专利，如吴勤芳拥有6件专利（发明专利4件），杨林龙拥有17件专利（发明专利12件）。公司与核心技术人员签订保密协议，实施股权激励。报告期内核心技术人员未发生重大变动。公司研发中心被认定为“江苏省企业技术中心”等，并拥有4名博士进站学习。公司与清华大学、江南大学等院校建立产学研合作。公司建立了技术创新体系及制度安排，包括《技术创新项目管理制度》等。公司在德国设有全资子公司德国明志。,97,2.5217391304347827,2020年末公司研发人员86名，占员工总数11.18%；核心技术人员中多名高级工程师拥有发明专利、论文、行业标准起草或科技进步奖成果，其中杨林龙、陆高春、顾海兵、徐磊磊、李嘉等专利数量较多。公司与核心技术人员签署保密协议并设置竞业禁止、薪酬和股权激励，报告期内核心技术人员未发生重大变动。公司研发中心获江苏省企业技术中心、江苏省工程技术研究中心和博士后科研工作站认定，已有4名博士进站。,30,-0.29316770186335406
688565_1209944605_glm4_dewrap_join_chunk_0001,688565,力源科技,1,169,2.3548387096774195,公司专注于环保水处理领域，提供系统解决方案，拥有37项授权专利和11项软件著作权，曾获国家专精特新‘小巨人’企业等荣誉。公司核心产品包括凝结水精处理系统设备、除盐水处理系统设备和污水处理系统设备，应用于核能、火电、冶金、化工等行业，代表性客户包括中核集团、华能集团等。公司在国内核电和大型火电项目凝结水精处理系统领域处于领先地位，已成功实施数百套水处理项目。公司研发人员占比超过40%，拥有省级“高新技术企业研究开发中心”，并与上海交通大学等机构合作。报告期内，公司主营业务收入主要来自凝结水精处理系统设备、除盐水处理系统设备等，其中凝结水精处理系统设备收入占比最高。公司业务承接主要通过参与客户招标，执行模式以设计与系统集成模式（EP）和设计—采购—施工模式（EPC）为主。,107,2.189189189189189,"公司专注环保水处理，主要从事核电、火电、冶金、化工及市政水处理系统设备研发、设计和集成，并提供智能电站设备服务。公司研发人员占比超过40%，拥有37项授权专利和11项软件著作权，曾获国家专精特新“小巨人”等称号。其凝结水精处理系统可服务三、四代核电常规岛和300MW至1,000MW火电机组，处理水量可达7,325m3/h，已用于中核、华能等集团数百套项目；报告期收入主要来自凝结水精处理、除盐水处理、污水处理及智能电站设备。",62,0.16564952048823045
688565_1209944605_glm4_dewrap_join_chunk_0002,688565,力源科技,2,139,1.3703703703703705,"公司主要采用EP模式提供水处理系统设备研发、设计和集成服务，少量采用EPC模式。报告期内，EP业务收入分别为20,385.70万元、11,217.73万元、21,764.24万元和16,412.60万元；EPC业务收入分别为18,479.69万元和10,372.89万元。公司通过直接采购通用设备和向协作供应商定制非标设备两种模式进行采购。公司产品应用于核能发电厂、火力发电厂、冶金、化工等工业企业及市政行业，主要产品包括凝结水精处理系统设备、除盐水处理系统设备和污水处理系统设备。公司所属行业为“N7721水污染治理”和“N77生态保护和环境治理业”。",117,1.7692307692307692,"公司业务执行以EP和少量EPC为主，EP模式下负责工艺与系统设计、设备选型采购、集成方案交付及调试指导，EPC模式下独立完成水处理系统规划设计、设备采购、调试和试运行，并将土建施工分包。报告期EP收入分别为20,385.70万元、11,217.73万元、21,764.24万元和16,412.60万元，2018年、2019年EPC收入分别为18,479.69万元和10,372.89万元。公司不直接生产设备和部件，主要采购通用设备材料并向协作供应商定制罐体等非标设备。",22,-0.3988603988603987
