custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688600_1207963014_glm4_dewrap_join_chunk_0012,688600,皖仪科技,1207963014,12,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5849,5487,3521,3521,17,3521,275,275,"公司超低排放烟气检测系统通过中国环境监测总站0～100mg/m3量程认证，新一代系统达到0～45mg/m3量程并进入现场认证阶段，稳定性≤±1%F.S./24h，线性误差≤±1%F.S.，激光气体分析仪最低检出限0.1ppm。VOCs技术具备分析仪和烟气参数分析仪自主生产能力，可检测0.1pA电流、压力控制精度0.1psi，催化氧化氢火焰离子检测器法设备为国内首批环保认证产品。水质检测和质谱检漏技术分别支撑COD监测仪国内领先鉴定、检漏仪10,000Pa最高检漏口压力和5×10-13Pa·m3/s最小可检漏率，并以专利和软件著作权保护核心技术。",138,49,49,0,3,2,7,13,17,7,24,0.4897959183673469,3,-21,3.2244897959183674,,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0013,688600,皖仪科技,1207963014,13,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5875,5395,3581,3581,17,3581,245,245,"报告期内公司核心技术产品收入分别为24,084.04万元、26,806.82万元和34,084.62万元，占营业收入84.88%、82.11%和83.33%，主营业务及主要产品主要围绕核心技术开展。发行人无外购核心仪器，CEMS、VOCs、水质在线监测仪和检漏仪器的主要核心部件大多由公司自主研制并生产，掌握自主知识产权，部分标准成熟零部件通过市场采购。公司获得国家火炬计划重点高新技术企业、国家重点新产品、安徽省技术创新示范企业等20项奖项，并承担高端检漏仪器设备研制等国家重大科研项目。",123,52,52,0,4,2,9,16,15,6,21,0.4038461538461538,3,-18,3.0384615384615383,,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0014,688600,皖仪科技,1207963014,14,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5837,5212,3966,3966,17,3966,264,264,公司在研项目覆盖空气质量监测、大气VOCs、过程在线监测、小型CODcr水质在线监测、地表水自动监测站、紫外可见分光光度计、连续流动分析仪、气相色谱、超高效液相色谱、在线离子色谱、锂电池检测专机和气溶胶激光雷达。空气质量监测系统预期最低检出限0.2ppb、CO为0.02ppm，零点和量程漂移小于1%F.S.；CODcr水质在线监测仪测量范围0～5000mg/L、准确性5%、检出限3mg/L。紫外可见分光光度计杂散光0.00007%T、波长重复性和准确度优于0.05nm；连续流动分析仪最多255通道，分析速度120个/小时。,132,58,58,0,5,8,8,12,17,8,25,0.4310344827586206,3,-22,2.896551724137931,,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0015,688600,皖仪科技,1207963014,15,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6785,6290,3993,3993,17,3993,309,309,"公司在研气相色谱仪GC4000温度稳定性优于±0.02℃、EPC压力稳定性优于0.001psi；智能超高效液相色谱仪LC3600最高工作压力150MPa，流量精密度RSD＜0.05%，交叉污染＜0.001%。在线离子色谱仪气体采集效率≥99%、浓度检出限0.09ug/m3、无人值守14天；氦质谱锂电池检测专机检测节拍6ppm～12ppm，最小可检漏率≤5×10-13Pa·m3/s。2017年至2019年研发投入分别为3,076.56万元、3,541.52万元和5,128.97万元，占营收10.84%、10.85%和12.54%。公司参与起草11项国家或行业标准，2019年末研发人员198人，占员工24.63%。",155,67,67,0,7,6,9,17,20,8,28,0.417910447761194,4,-24,2.91044776119403,,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0016,688600,皖仪科技,1207963014,16,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6847,6594,3996,3996,17,3996,291,291,"公司建立技术创新科研、标准、质量和管理体系，近5年承担建设安徽省企业技术中心、安徽省分析仪器工程技术研究中心、安徽省博士后科研工作站等平台，并参与起草11项国家标准、行业标准。公司核心技术人员7人，研发团队近两年稳定；黄文平、王国东、张鑫等负责氦质谱检漏、烟气监测、原子吸收、液相色谱、水质监测等产品研发，拥有多项发明、实用新型、外观设计专利及标准起草成果。截至2019年末公司研发人员198人，采用IPD研发体系，报告期研发投入分别为3,076.56万元、3,541.52万元和5,128.97万元，占营业收入比例为10.84%、10.85%和12.54%，累计占比11.53%。",146,65,65,0,12,16,12,8,14,3,17,0.2615384615384615,3,-14,2.076923076923077,,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0017,688600,皖仪科技,1207963014,17,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1898,1807,1136,1136,17,1136,288,288,"公司在环保在线监测和检漏仪器领域储备激光雷达、氦气提纯、氦气吸枪检漏仪、TOC在线分析仪、重金属在线监测仪、质谱电源、液质联用接口等项目，其中激光雷达目标空间分辨率小于5米，TOC整机测量范围0至10,000mg/L，重金属监测示值误差±10%以内。公司在实验室分析仪器领域掌握高效液相色谱、离子色谱技术，开发高压泵、检测器、自动进样器等关键部件，建立高压柱塞泵、液相色谱检测、离子色谱分析检测、色谱工作站四项平台。高压恒流输液技术流量精密度RSD≤0.05%，离子色谱核心指标流量精密度＜0.03%、基线噪声0.1nS；截至招股说明书签署日，发行人无境外生产经营和境外资产。",144,20,20,0,3,3,0,2,9,3,12,0.6,3,-9,3.0,,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0001,688277,天智航,1207969765,1,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6838,6597,3969,3969,16,3969,238,238,"发行人专注骨科手术导航定位机器人的研发、生产、销售和服务，已研制GD-A、GD-2000/GD-S和第三代“天玑”三代产品，均取得CFDA第三类医疗器械注册证。发行人承担或参与国家科技支撑计划、国家重点研发计划等项目，“天玑”是《创新医疗器械产品目录（2018）》治疗设备及器械类唯一“国际原创”产品，并参与骨科手术机器人应用中心创建及手术机器人国际标准编制。截至招股书签署日，产品及解决方案覆盖20多个省级地区、74家医疗机构；截至2019年末，已累计实施5,371例手术。",119,63,63,0,5,8,18,18,11,3,14,0.2222222222222222,3,-11,2.492063492063492,,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0002,688277,天智航,1207969765,2,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7295,7024,3938,3938,16,3938,288,288,"公司采用“自主设计-全球采购-部件加工-软件嵌入”的生产模式，核心技术体现在人机交互、特征识别、配准定位和机器人控制等算法，北京、合肥生产基地遵循ISO13485、ISO9000并通过医疗器械质量管理体系认证。销售实行经销为主、直销为辅，2017至2019年经销商销量分别为12台、15台、31台，款到发货经销收入占比分别为78.84%、80.71%、96.28%。2019年，经销收入12,208.71万元、直销收入10,747.71万元；经销指导价格为每台390.00万元至680.00万元。发行人拥有40余名博士、硕士研发人员，并与高校、科研机构、医院形成产学研医体系。",144,82,82,0,3,6,20,28,20,5,25,0.3048780487804878,4,-21,2.8658536585365852,,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0003,688277,天智航,1207969765,3,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7587,7286,3977,3977,16,3977,272,277,2019年11月，公司完成骨科手术导航定位系统变更注册，将TiRobot拓展为通用高端机型TiRobot Advance、普通机型TiRobot、创伤骨科机型TiRobot Advance Trauma和脊柱外科机型TiRobot Advance Spine。公司已相继研发三代骨科手术导航定位机器人，第三代“天玑”设计使用年限为八年，短期内不存在被新一代产品替代或淘汰的风险。报告期内，发行人生产经营以硬件装配和软件嵌入为主，并建立反商业贿赂内控制度；其所属行业为C3581医疗诊断、监护及治疗设备制造，亦属于战略性新兴产业中的先进医疗设备及器械制造。,136,71,71,0,4,42,12,8,4,1,5,0.0704225352112676,3,-2,1.5633802816901408,,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0004,688277,天智航,1207969765,4,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7725,7332,3976,3976,16,3976,206,206,发行人主营产品为具有独立知识产权的骨科手术导航定位机器人，符合高端医疗器械、机器人、生物医药及高性能医疗器械等政策支持方向。“天玑”于2015年入选创新医疗器械特别审批程序，并于2016年11月取得第三类医疗器械注册证，有助于研发成果转化和产品序列完善。发行人作为骨科手术机器人企业参与21家牵头医院创建骨科手术机器人应用中心；若产品被纳入大型医用设备配置目录，可能增加医院采购流程、拉长销售周期并限制市场拓展。,103,67,67,0,2,51,6,5,3,0,3,0.044776119402985,3,0,1.3432835820895523,,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0005,688277,天智航,1207969765,5,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7176,6783,3956,3956,16,3956,296,296,"发行人是唯一一家获得CFDA认证的国产骨科手术机器人制造企业，已在第一代和第二代产品实现骨创伤领域三个术式应用，并研制出适用于创伤骨科和脊柱外科的通用型“天玑”。截至2019年末，国家骨科手术机器人应用中心信息管理系统已录入发行人产品累计实施5,371例手术，其中三甲医院26家、手术量4,730例，非三甲医院6家、手术量641例。发行人骨科手术机器人可辅助通道螺钉内固定、股骨颈骨折螺钉规划和上颈椎等高难度手术，精度达到亚毫米级；2015年8月辅助北京积水潭医院完成世界首例机器人辅助上颈椎手术，定位精度小于1毫米。发行人是国家机器人标准化总体组成员，参与手术机器人国际标准和国家标准制定。",148,53,53,0,1,25,7,11,7,2,9,0.1698113207547169,4,-5,2.0754716981132075,,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0006,688277,天智航,1207969765,6,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6936,6436,3990,3990,16,3990,240,240,"发行人主营适用于创伤骨科和脊柱外科的骨科手术导航定位机器人，属于医疗机器人中的骨科手术机器人细分领域。2018年发行人骨科手术机器人销售收入9,872.42万元，推算在我国医疗机器人市场占有率为2.77%；报告期内累计确认77台销售收入，已在全国74家医疗机构开展临床应用，销售数量和手术量处于国内骨科手术机器人领域第一位。发行人74家临床应用单位中三甲医院52家，占比70.27%，其第三代“天玑”被列入《创新医疗器械产品目录（2018）》治疗设备及器械类唯一“国际原创”产品。",120,118,118,0,9,48,26,19,12,4,16,0.135593220338983,3,-13,1.9067796610169492,,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0007,688277,天智航,1207969765,7,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7341,6897,3984,3984,16,3984,259,260,"发行人2018年和2019年营业收入分别为1.27亿元和2.30亿元，研发投入分别为4,148.65万元和7,701.29万元，研发投入占营业收入比例为32.74%和33.55%。与已取证同行相比，“天玑”临床精度＜1.0mm，优于Renaissance、ROSA Spine的＜1.5mm，并覆盖创伤骨科和脊柱外科。发行人产品适用脊柱、骨盆、股骨颈等多部位，兼容术中3D、术中2D等影像模式。发行人已进入国内74家医疗机构，产品累计实施5,371例手术；已取得82项专利和26项软件著作权，形成骨科手术机器人技术壁垒。",130,145,145,0,7,45,35,26,23,9,32,0.2206896551724138,4,-28,2.2758620689655173,,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0008,688277,天智航,1207969765,8,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6661,6140,3935,3935,16,3935,298,298,"报告期内公司主要产品为骨科手术导航定位机器人，2017年至2019年产能分别为100台、300台、300台，产量为24台、30台、53台，销量为16台、20台、41台，产销率为66.67%、66.67%、77.36%。骨科手术导航定位机器人2019年销售收入21,353.93万元，其中经销11,984.06万元、占56.12%，直销9,369.87万元、占43.88%。2019年前五大客户合计销售9,340.76万元，占营业收入40.69%，不存在单一客户收入占比超过50%的情形。北京积水潭医院、北京安斯医疗设备有限公司等客户存在重复采购，北京积水潭医院报告期内购买4台“TiRobot”。",149,119,119,0,6,35,29,25,18,6,24,0.2016806722689075,4,-20,2.26890756302521,,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0009,688277,天智航,1207969765,9,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6448,5938,3914,3914,16,3914,259,259,"发行人“TiRobot”硬件由主控台、机械臂和光学跟踪系统组成，主要原材料包括机械臂、光学跟踪相机及结构件、电子件。2017年至2019年机械臂和光学跟踪相机采购金额合计分别为698.21万元、1,281.50万元、1,553.88万元，占原材料采购总额35.75%、32.61%、35.74%。公司外协加工费用占骨科手术导航定位机器人营业成本均低于1%。2019年前五大原材料供应商采购金额合计2,849.19万元，占采购总额65.54%；公司不存在向单个供应商采购金额超过采购总额50%或严重依赖单个供应商的情形。",130,127,127,0,6,31,34,28,22,6,28,0.2204724409448819,4,-24,2.37007874015748,,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0010,688277,天智航,1207969765,10,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6235,5541,3986,3986,16,3986,215,215,发行人及子公司租赁用于办公经营的房屋建筑物11处，其中3处有房屋所有权证，8处无对应房屋所有权证；另有12处租赁房屋用于员工宿舍，实际控制人已承诺承担相关产权瑕疵可能导致的搬迁、罚款或损失。发行人及子公司拥有29项国内注册商标、4项境外商标。截止招股说明书签署日，公司已取得82项专利，包括74项国内专利和8项国外专利，其中国内专利含15项发明专利，核心技术对应专利覆盖骨科机器人导航定位、手术器械固定、图像配准、精度检测等方向。,108,106,106,0,8,38,31,16,10,3,13,0.1226415094339622,3,-10,1.9150943396226416,,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0011,688277,天智航,1207969765,11,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5820,5196,3614,3614,16,3614,261,262,天智航核心技术对应多项国际专利，南非、欧洲专利覆盖手术定位标尺、三维医学图像标记点识别、可联锁式工作台、三维图像专用标定器及定位方法等；截至招股说明书签署日，发行人拥有26项软件著作权，并取得医疗器械生产经营许可、高新技术企业认证、质量管理体系认证及多项医疗器械注册证。公司骨科手术导航定位系统注册产品包括TiRobot/TiRobot Advance等第三类产品，并完成变更注册，形成通用型、高端型、创伤骨科型和脊柱外科型组合；发行人创始团队已研发并注册三代骨科手术导航定位机器人，第三代产品性能指标达到国际同类产品水平。,131,66,66,0,7,6,11,14,24,4,28,0.4242424242424242,2,-26,2.8181818181818183,,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0012,688277,天智航,1207969765,12,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7309,7062,3983,3983,16,3983,298,298,发行人披露14项骨科手术导航定位机器人核心技术，其中部分对应国内外专利，主被动融合光学跟踪、多自由度机械臂运动安全控制、现场沉浸式人机交互等4项以技术秘密保护。公司掌握骨科机器人构型、高精度在线标定、多模态医学影像融合、人工智能图像识别、术中影像自动同步注册等技术，其中标定误差要求在0.5毫米以内，图像标记点自动识别误差小于1个像素。发行人早期“双平面骨科机器人系统”来自2005年委托北京航空航天大学研发，支付30万元研发费并约定成果权利；2010年第一代产品取得CFDA第三类医疗器械注册证，2010年12月发行人收购天智航技术并承接骨科机器人系统全部技术，后续自主研发形成第二、三代产品。,149,88,88,0,6,28,18,20,13,3,16,0.1818181818181818,3,-13,2.1704545454545454,,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0013,688277,天智航,1207969765,13,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7080,6846,3971,3971,16,3971,333,333,公司与北京积水潭医院2014年签署产学研医协同创新合作协议，确认此前科研临床合作形成的知识产权归属确定且不存在争议；相关科研项目包括骨盆骨折手术机器人、通用型“天玑”骨科手术导航定位机器人、关节置换磨削机器人、脊柱手术机器人等，均披露为任务达成并通过审计和验收。发行人第三代“天玑”在推出前区别于脊柱或关节专用产品，实现单一平台覆盖创伤及脊柱两大方向，兼容X光、CT、CBCT三种影像模态，并将适用范围从3部位扩展至13部位。其配准特征自动识别与呼吸运动补偿技术将临床综合定位精度由毫米级提高到亚毫米级；截至披露时发行人已取得82项专利，其中国内74项、国外8项，2017至2019年核心技术产品收入占主营业务收入比例分别为75.66%、78.76%、95.15%。,167,82,82,0,3,21,14,17,20,7,27,0.3292682926829268,3,-24,2.6219512195121952,,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0014,688277,天智航,1207969765,14,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7097,6676,3982,3982,16,3982,326,326,"发行人2013至2019年参与或承担21项重大科研项目，覆盖骨盆骨折手术机器人、通用型骨科机器人定位系统、多适应证骨科手术机器人、医用机器人核心部件、七自由度高精度力控术中协作型机械臂和医用光学定位跟踪系统等，其中第11至21项为执行中项目。公司在部分国家重点研发计划中担任项目组织单位或课题承担单位，并与北京航空航天大学、北京积水潭医院、中国人民解放军总医院、北京理工大学、天津大学、中科院深圳先进技术研究院等合作。研发储备方面，“天玑2.0”预算5,800万元、2019年末累计投入5,029.26万元且处于注册审评阶段；关节置换机器人预算3,000万元、累计投入2,884.25万元；前沿技术研究预算5,000万元、累计投入4,209.30万元。",163,93,93,0,5,25,18,19,21,5,26,0.2795698924731182,3,-23,2.4408602150537635,,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0015,688277,天智航,1207969765,15,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7436,7154,3977,3977,16,3977,390,390,"核心技术人员中，张送根参与的智能骨科手术体系项目获2014年北京市科学技术奖一等奖、2015年国家科学技术进步奖二等奖，通用型骨科导航手术机器人项目获2018年北京市科学技术奖一等奖；张维军参与“天玑”研发，攻克构型设计、在线标定、多平面手术规划、患者实时跟踪和机器人位姿补偿等关键技术，并申请发明专利10多项。报告期内公司研发投入分别为2,229.32万元、4,148.65万元、7,701.29万元，占营业收入比例分别为30.42%、32.74%、33.55%；2019年末共有员工282人，其中研发人员102人，占36.17%。北京积水潭医院为三代产品临床试验牵头机构，报告期内采购4台骨科手术导航定位机器人并在2018、2019年收入占比分别为10.37%、13.87%；双方2019年签署成果转化及科研合作协议，约定建设平台和实验室，合作新产生技术秘密及专利归双方共有。",195,77,77,0,4,13,17,20,18,5,23,0.2987012987012987,3,-20,2.6493506493506493,,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0016,688277,天智航,1207969765,16,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,824,806,441,441,16,441,144,144,发行人与北京积水潭医院、田伟合作促进骨科手术机器人研发升级和临床易用性，同时还与解放军总医院、天津医院、中科院深圳先进院、清华、北航等搭建共同研发团队。北京积水潭医院为发行人2018年第二大客户、2019年第一大客户，收入占比分别为10.37%和13.87%，发行人存在一定但非重大依赖。,72,11,11,0,1,1,1,7,0,1,1,0.0909090909090909,2,1,2.636363636363636,,glm4_dewrap_join_full543_20260705
688377_1207978425_glm4_dewrap_join_chunk_0001,688377,迪威尔,1207978425,1,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688377_1207978425_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6473,6094,3883,3883,21,3883,290,293,"公司主营油气设备专用件研发、生产和销售，形成井口及采油树、深海设备、压裂设备、钻采设备四大系列，长期供货TechnipFMC、Schlumberger、Baker Hughes、Weir Group、Aker Solutions等国际油气技术服务公司。公司积累深海钻采零部件制造、热反挤压、精密成形、热处理、探伤等技术，获专利92项、参与7项标准制定、取得8项软件著作权，产品用于多个超过2,500米水深深海项目。2019年主营收入69,227.43万元，其中井口及采油树专用件占51.82%，深海和压裂专用件合计占44.98%；公司采取以产定购采购、订单生产和部分非关键工序外协模式。",145,88,88,0,8,14,29,27,8,2,10,0.1136363636363636,3,-7,2.215909090909091,,glm4_dewrap_join_full543_20260705
688377_1207978425_glm4_dewrap_join_chunk_0002,688377,迪威尔,1207978425,2,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688377_1207978425_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6158,5769,3948,3948,21,3948,233,233,"公司仅将粗加工、精加工、少量锻造、涂层及非油气风机轴热处理等非关键或产能不足环节外协，2019年外协产品加工费4,506.48万元，占营业成本9.28%，不存在核心工序外包或外协厂商依赖。发行人将含钨、钼、镍、铬等合金元素的特钢余料委托特钢生产商重新熔炼，通常按90%回收比例处理，2019年余料加工费1,875.06万元、委托加工余料5,965.87吨。报告期前五名外协/委托加工商加工费占比分别为49.87%、57.07%、51.19%，均与公司不存在关联关系。",117,104,104,0,12,28,37,18,8,1,9,0.0865384615384615,3,-6,1.8557692307692308,,glm4_dewrap_join_full543_20260705
688377_1207978425_glm4_dewrap_join_chunk_0003,688377,迪威尔,1207978425,3,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688377_1207978425_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7140,6832,3984,3984,21,3984,256,256,发行人余料委托加工中，特钢余料所有权归发行人，加工商按发行人要求重新熔炼并收取加工费，加工费与主要材料价格变动无关，相关会计处理符合证监会规定且不存在税收风险。公司按客户订单组织小批量、多品种生产，主要材料为定制特钢，并通过直接销售向油气技术服务公司供货，2017至2019年委托外贸公司销售占比分别为0.84%、0.60%、0.11%。发行人自2009年承接实业公司油气设备专用件资产、业务、技术、人员和资质后，持续聚焦油气设备专用件，2019年深海及压裂设备专用件收入占比44.98%、毛利占比59.47%。,128,95,95,0,9,21,31,26,7,1,8,0.0842105263157894,3,-5,2.042105263157895,,glm4_dewrap_join_full543_20260705
688377_1207978425_glm4_dewrap_join_chunk_0004,688377,迪威尔,1207978425,4,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688377_1207978425_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7025,6734,3919,3919,21,3919,212,212,公司所属行业为专用设备制造业，具体涉及石油钻采专用设备制造和深海石油钻探设备制造，主要制造钻井设备、采油设备、海洋设备中的核心承压部件。油气设备制造行业实行政府监管、行业标准认证和客户资格认证，API标准已成为国际通行标准，国际大型油气技术服务公司通过供应商认证体系审核制造企业。国家能源和装备制造政策支持海洋油气开发装备及关键零部件，高品质油气设备专用件生产和工艺研发受到鼓励，公司可能受益于油气资本投入和专用件需求扩大。,106,91,91,0,10,55,18,5,3,0,3,0.0329670329670329,3,0,1.2967032967032968,,glm4_dewrap_join_full543_20260705
688377_1207978425_glm4_dewrap_join_chunk_0005,688377,迪威尔,1207978425,5,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688377_1207978425_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6933,6530,3962,3962,21,3962,227,227,发行人产品面向陆上井口设备、深海设备和压裂设备专用件市场，相关细分市场在2017年后恢复增长，2019年陆上井口设备市场规模52.66亿美元、深海设备市场121.65亿美元、压力泵设备市场149.89亿美元。深海、页岩气压裂等复杂工况提高了承压、抗腐蚀和可靠性要求，发行人专用件产品与高端油气设备需求相关。通常陆上井口设备和深海设备约20%-40%价值来自专用件，发行人市场份额受国际客户供应链布局、产业链转移、制造能力、经营管理能力和发展战略共同影响。,114,78,78,0,7,45,16,6,4,0,4,0.0512820512820512,3,-1,1.4230769230769231,,glm4_dewrap_join_full543_20260705
688377_1207978425_glm4_dewrap_join_chunk_0006,688377,迪威尔,1207978425,6,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688377_1207978425_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7540,7146,3996,3996,21,3996,233,236,公司主要产品为陆上井口及采油树专用件、深海设备专用件和压裂设备专用件，报告期内收入占比在90%以上。公司以PSL3-4级产品为主，已获得TechnipFMC、Schlumberger、Aker Solutions、Baker Hughes、Weir Group大部分专用件生产授权，产品屈服强度最高达150ksi以上。报告期公司井口及采油树、深海设备和压裂设备专用件合计全球市场占有率分别为0.79%、1.10%和1.39%，并已进入多家全球大型油气技术服务公司采购体系。,117,86,86,0,9,36,12,17,9,3,12,0.1395348837209302,3,-9,1.8837209302325584,,glm4_dewrap_join_full543_20260705
