sec_code,sec_name,source_custom_ids,source_chunk_start,source_chunk_end,source_chunk_n,Text_len,summary_len_raw_sum,Chunk_num,unit,process,threshold,summary_floor,candidate,Summary_len,floor_applied,n0,n1,n2,n3,n4,n5,Relevant_score,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target,Redundancy_chunk
688528,秦川物联,688528_1207950314_glm4_dewrap_join_chunk_0018,18,18,1,3685.0,81.0,27,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,81.0,0,0.0,0.0,0.0,0.0,93.0,38.0,4.290076335877862,13.0,13.0,3.5278154681139755,3.5278154681139755,45.49382716049383
688528,秦川物联,688528_1207950314_glm4_dewrap_join_chunk_0019,19,19,1,3450.0,37.0,27,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,50.0,1,0.0,0.0,0.0,0.0,93.0,0.0,4.0,47.0,38.0,13.623188405797102,11.01449275362319,69.0
688528,秦川物联,688528_1207950314_glm4_dewrap_join_chunk_0020,20,20,1,3288.0,63.0,27,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,63.0,0,0.0,0.0,0.0,0.0,71.0,0.0,4.0,10.0,6.0,3.0413625304136254,1.8248175182481752,52.19047619047619
688528,秦川物联,688528_1207950314_glm4_dewrap_join_chunk_0021,21,21,1,3959.0,87.0,27,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,87.0,0,0.0,0.0,0.0,0.0,136.0,0.0,4.0,16.0,12.0,4.041424602172266,3.0310684516291992,45.50574712643678
688528,秦川物联,688528_1207950314_glm4_dewrap_join_chunk_0022,22,22,1,3605.0,341.0,27,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,341.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,72.0,61.0,19.97226074895978,16.920943134535367,10.571847507331379
688528,秦川物联,688528_1207950314_glm4_dewrap_join_chunk_0023,23,23,1,3981.0,124.0,27,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,124.0,0,0.0,0.0,0.0,0.0,23.0,9.0,4.28125,180.0,89.0,45.214770158251696,22.356191911580005,32.104838709677416
688528,秦川物联,688528_1207950314_glm4_dewrap_join_chunk_0024,24,24,1,3985.0,143.0,27,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,143.0,0,0.0,0.0,0.0,12.0,24.0,18.0,4.111111111111111,175.0,97.0,43.9146800501882,24.341279799247175,27.867132867132867
688528,秦川物联,688528_1207950314_glm4_dewrap_join_chunk_0025,25,25,1,3943.0,130.0,27,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,130.0,0,0.0,0.0,0.0,0.0,12.0,8.0,4.4,192.0,65.0,48.693887902612225,16.48490996703018,30.33076923076923
688528,秦川物联,688528_1207950314_glm4_dewrap_join_chunk_0026,26,26,1,3952.0,171.0,27,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,171.0,0,0.0,0.0,0.0,25.0,28.0,7.0,3.7,174.0,57.0,44.02834008097166,14.423076923076923,23.11111111111111
688528,秦川物联,688528_1207950314_glm4_dewrap_join_chunk_0027,27,27,1,2422.0,100.0,27,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,100.0,0,15.0,12.0,8.0,5.0,2.0,0.0,1.2142857142857142,289.0,107.0,119.32287365813377,44.17836498761354,24.22
688600,皖仪科技,688600_1207963014_glm4_dewrap_join_chunk_0001,1,1,1,3986.0,130.0,16,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,130.0,0,10.0,15.0,20.0,18.0,12.0,3.0,2.2051282051282053,126.0,63.0,31.610637230306068,15.805318615153034,30.661538461538463
688600,皖仪科技,688600_1207963014_glm4_dewrap_join_chunk_0002,2,2,1,3982.0,86.0,16,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,86.0,0,28.0,24.0,5.0,3.0,1.0,1.0,0.8387096774193549,113.0,48.0,28.37769964841788,12.054244098442993,46.30232558139535
688600,皖仪科技,688600_1207963014_glm4_dewrap_join_chunk_0003,3,3,1,3967.0,79.0,16,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,79.0,0,28.0,15.0,4.0,1.0,1.0,0.0,0.6122448979591837,96.0,51.0,24.19964708847996,12.856062515754978,50.21518987341772
688600,皖仪科技,688600_1207963014_glm4_dewrap_join_chunk_0004,4,4,1,3981.0,134.0,16,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,134.0,0,15.0,25.0,5.0,4.0,2.0,1.0,1.1538461538461537,65.0,31.0,16.327555890479776,7.786988193921125,29.708955223880597
688600,皖仪科技,688600_1207963014_glm4_dewrap_join_chunk_0005,5,5,1,3995.0,112.0,16,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,112.0,0,15.0,20.0,10.0,8.0,7.0,2.0,1.6451612903225807,148.0,55.0,37.04630788485607,13.76720901126408,35.669642857142854
688600,皖仪科技,688600_1207963014_glm4_dewrap_join_chunk_0006,6,6,1,3931.0,133.0,16,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,133.0,0,15.0,18.0,12.0,8.0,7.0,2.0,1.6774193548387097,217.0,67.0,55.20223861612821,17.04400915797507,29.55639097744361
688600,皖仪科技,688600_1207963014_glm4_dewrap_join_chunk_0007,7,7,1,3938.0,153.0,16,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,153.0,0,12.0,15.0,10.0,12.0,9.0,4.0,2.0483870967741935,106.0,50.0,26.91721686135094,12.696800406297614,25.73856209150327
688600,皖仪科技,688600_1207963014_glm4_dewrap_join_chunk_0008,8,8,1,3988.0,141.0,16,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,141.0,0,10.0,12.0,8.0,10.0,6.0,2.0,1.9166666666666667,26.0,3.0,6.519558676028084,0.7522567703109327,28.28368794326241
688600,皖仪科技,688600_1207963014_glm4_dewrap_join_chunk_0009,9,9,1,3606.0,157.0,16,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,157.0,0,14.0,15.0,10.0,8.0,5.0,2.0,1.6481481481481481,31.0,7.0,8.596783139212423,1.9412090959511925,22.96815286624204
688600,皖仪科技,688600_1207963014_glm4_dewrap_join_chunk_0010,10,10,1,3763.0,124.0,16,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,124.0,0,15.0,20.0,10.0,8.0,7.0,2.0,1.6451612903225807,57.0,26.0,15.147488705819825,6.909380813180973,30.346774193548388
688600,皖仪科技,688600_1207963014_glm4_dewrap_join_chunk_0011,11,11,1,3967.0,137.0,16,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,137.0,0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,134.0,45.0,33.77867406100328,11.34358457272498,28.956204379562045
688600,皖仪科技,688600_1207963014_glm4_dewrap_join_chunk_0012,12,12,1,3521.0,192.0,16,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,192.0,0,0.0,0.0,0.0,12.0,20.0,30.0,4.290322580645161,189.0,103.0,53.6779324055666,29.253053109911956,18.338541666666668
688600,皖仪科技,688600_1207963014_glm4_dewrap_join_chunk_0013,13,13,1,3581.0,97.0,16,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,97.0,0,0.0,0.0,0.0,0.0,24.0,8.0,4.25,184.0,105.0,51.382295448198825,29.32141859815694,36.91752577319588
688600,皖仪科技,688600_1207963014_glm4_dewrap_join_chunk_0014,14,14,1,3966.0,145.0,16,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,145.0,0,0.0,0.0,0.0,12.0,48.0,0.0,3.8,147.0,78.0,37.065052950075646,19.667170953101362,27.351724137931033
688600,皖仪科技,688600_1207963014_glm4_dewrap_join_chunk_0015,15,15,1,3993.0,149.0,16,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,149.0,0,10.0,15.0,12.0,8.0,5.0,2.0,1.7884615384615385,263.0,108.0,65.86526421237166,27.0473328324568,26.798657718120804
688600,皖仪科技,688600_1207963014_glm4_dewrap_join_chunk_0016;688600_1207963014_glm4_dewrap_join_chunk_0017,16,17,2,5132.0,375.0,16,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,375.0,0,18.0,17.0,16.0,13.0,21.0,5.0,2.188888888888889,544.0,217.0,106.00155884645362,42.28371005455962,13.685333333333332
688277,天智航,688277_1207969765_glm4_dewrap_join_chunk_0001,1,1,1,3969.0,132.0,15,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,132.0,0,5.0,15.0,20.0,12.0,6.0,2.0,2.0833333333333335,78.0,41.0,19.652305366591083,10.33005794910557,30.068181818181817
688277,天智航,688277_1207969765_glm4_dewrap_join_chunk_0002,2,2,1,3938.0,131.0,15,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,131.0,0,10.0,15.0,18.0,10.0,7.0,2.0,1.9193548387096775,115.0,60.0,29.20264093448451,15.236160487557136,30.061068702290076
688277,天智航,688277_1207969765_glm4_dewrap_join_chunk_0003,3,3,1,3977.0,105.0,15,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,105.0,0,15.0,22.0,10.0,6.0,4.0,1.0,1.396551724137931,83.0,52.0,20.870002514458136,13.075182298214735,37.87619047619047
688277,天智航,688277_1207969765_glm4_dewrap_join_chunk_0004,4,4,1,3976.0,129.0,15,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,129.0,0,15.0,28.0,10.0,5.0,3.0,1.0,1.2903225806451613,114.0,62.0,28.672032193158955,15.593561368209256,30.82170542635659
688277,天智航,688277_1207969765_glm4_dewrap_join_chunk_0005,5,5,1,3956.0,114.0,15,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,114.0,0,12.0,18.0,15.0,10.0,5.0,2.0,1.7419354838709677,127.0,55.0,32.103134479271986,13.902932254802831,34.70175438596491
688277,天智航,688277_1207969765_glm4_dewrap_join_chunk_0006,6,6,1,3990.0,148.0,15,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,148.0,0,10.0,15.0,12.0,6.0,4.0,1.0,1.625,125.0,58.0,31.32832080200501,14.536340852130326,26.95945945945946
688277,天智航,688277_1207969765_glm4_dewrap_join_chunk_0007,7,7,1,3984.0,93.0,15,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,93.0,0,12.0,15.0,10.0,8.0,6.0,3.0,1.8148148148148149,108.0,49.0,27.10843373493976,12.299196787148595,42.83870967741935
688277,天智航,688277_1207969765_glm4_dewrap_join_chunk_0008,8,8,1,3935.0,138.0,15,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,138.0,0,15.0,18.0,12.0,9.0,5.0,3.0,1.6774193548387097,41.0,14.0,10.419313850063533,3.5578144853875475,28.514492753623188
688277,天智航,688277_1207969765_glm4_dewrap_join_chunk_0009,9,9,1,3914.0,108.0,15,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,108.0,0,28.0,15.0,5.0,4.0,1.0,1.0,0.8518518518518519,43.0,3.0,10.986203372508943,0.7664793050587635,36.24074074074074
688277,天智航,688277_1207969765_glm4_dewrap_join_chunk_0010,10,10,1,3986.0,86.0,15,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,86.0,0,42.0,10.0,4.0,3.0,2.0,1.0,0.6451612903225806,87.0,52.0,21.82639237330657,13.045659809332664,46.348837209302324
688277,天智航,688277_1207969765_glm4_dewrap_join_chunk_0011,11,11,1,3614.0,102.0,15,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,102.0,0,0.0,0.0,0.0,0.0,12.0,10.0,4.454545454545454,75.0,53.0,20.75262866629773,14.66519092418373,35.431372549019606
688277,天智航,688277_1207969765_glm4_dewrap_join_chunk_0012,12,12,1,3983.0,133.0,15,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,133.0,0,6.0,15.0,10.0,8.0,7.0,2.0,2.0208333333333335,329.0,150.0,82.60105448154657,37.66005523474768,29.94736842105263
688277,天智航,688277_1207969765_glm4_dewrap_join_chunk_0013,13,13,1,3971.0,88.0,15,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,88.0,0,12.0,15.0,10.0,12.0,9.0,4.0,2.0483870967741935,333.0,143.0,83.85797028456308,36.011080332409975,45.125
688277,天智航,688277_1207969765_glm4_dewrap_join_chunk_0014,14,14,1,3982.0,107.0,15,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,107.0,0,15.0,22.0,12.0,10.0,7.0,2.0,1.6764705882352942,361.0,141.0,90.65796082370669,35.40934203917629,37.21495327102804
688277,天智航,688277_1207969765_glm4_dewrap_join_chunk_0015;688277_1207969765_glm4_dewrap_join_chunk_0016,15,16,2,4418.0,245.0,15,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,245.0,0,12.0,18.0,13.0,13.0,11.0,3.0,2.0285714285714285,344.0,135.0,77.86328655500228,30.556813037573566,18.03265306122449
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0001,1,1,1,3883.0,131.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,131.0,0,4.0,15.0,18.0,15.0,8.0,2.0,2.225806451612903,53.0,18.0,13.649240278135462,4.635591037857327,29.641221374045802
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0002,2,2,1,3948.0,75.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,75.0,0,12.0,16.0,10.0,8.0,6.0,2.0,1.7407407407407407,14.0,11.0,3.5460992907801416,2.786220871327254,52.64
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0003,3,3,1,3984.0,135.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,135.0,0,15.0,22.0,12.0,10.0,7.0,2.0,1.6764705882352942,143.0,93.0,35.893574297188756,23.343373493975903,29.511111111111113
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0004,4,4,1,3919.0,92.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,92.0,0,34.0,18.0,5.0,2.0,1.0,0.0,0.6333333333333333,146.0,48.0,37.25440163306966,12.248022454707833,42.59782608695652
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0005,5,5,1,3962.0,162.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,162.0,0,18.0,16.0,10.0,6.0,3.0,1.0,1.3148148148148149,90.0,40.0,22.71580010095911,10.095911155981828,24.45679012345679
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0006,6,6,1,3996.0,163.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,163.0,0,15.0,12.0,8.0,7.0,5.0,1.0,1.5416666666666667,105.0,39.0,26.276276276276278,9.75975975975976,24.515337423312882
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0007,7,7,1,3961.0,121.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,121.0,0,12.0,16.0,10.0,5.0,4.0,2.0,1.5714285714285714,166.0,56.0,41.90860893713708,14.137843978793235,32.735537190082646
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0008,8,8,1,3991.0,152.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,152.0,0,15.0,20.0,12.0,8.0,5.0,2.0,1.5806451612903225,86.0,51.0,21.548484089200702,12.778752192432975,26.25657894736842
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0009,9,9,1,3997.0,117.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,117.0,0,7.0,15.0,12.0,14.0,10.0,4.0,2.274193548387097,178.0,75.0,44.53340005003753,18.764073054791094,34.162393162393165
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0010,10,10,1,3969.0,161.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,161.0,0,15.0,12.0,10.0,8.0,14.0,3.0,2.0483870967741935,202.0,70.0,50.8944318468128,17.636684303350968,24.652173913043477
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0011,11,11,1,3925.0,158.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,158.0,0,12.0,15.0,10.0,6.0,4.0,1.0,1.5416666666666667,15.0,7.0,3.821656050955414,1.78343949044586,24.841772151898734
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0012,12,12,1,3967.0,206.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,206.0,0,10.0,15.0,12.0,10.0,5.0,2.0,1.8333333333333333,15.0,3.0,3.7811948575749934,0.7562389715149987,19.25728155339806
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0013,13,13,1,3975.0,169.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,169.0,0,0.0,0.0,0.0,35.0,23.0,4.0,3.5,43.0,13.0,10.817610062893081,3.270440251572327,23.5207100591716
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0014,14,14,1,3520.0,148.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,148.0,0,15.0,18.0,12.0,9.0,5.0,1.0,1.5666666666666667,43.0,16.0,12.215909090909092,4.545454545454545,23.783783783783782
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0015,15,15,1,3984.0,96.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,96.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,68.0,31.0,17.068273092369477,7.781124497991968,41.5
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0016,16,16,1,3308.0,71.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,71.0,0,0.0,0.0,0.0,0.0,92.0,0.0,4.0,103.0,59.0,31.136638452237,17.835550181378476,46.59154929577465
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0017,17,17,1,3157.0,162.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,162.0,0,0.0,0.0,0.0,0.0,68.0,0.0,4.0,112.0,54.0,35.47671840354767,17.104846373139058,19.487654320987655
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0018,18,18,1,3990.0,144.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,144.0,0,0.0,0.0,0.0,0.0,23.0,0.0,4.0,112.0,81.0,28.070175438596493,20.30075187969925,27.708333333333332
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0019,19,19,1,3850.0,96.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,96.0,0,15.0,12.0,10.0,8.0,14.0,3.0,2.0483870967741935,251.0,119.0,65.1948051948052,30.90909090909091,40.104166666666664
688377,迪威尔,688377_1207978425_glm4_dewrap_join_chunk_0020;688377_1207978425_glm4_dewrap_join_chunk_0021,20,21,2,5927.0,273.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,273.0,0,25.0,24.0,18.0,11.0,16.0,3.0,1.7731958762886597,644.0,250.0,108.65530622574659,42.179854901299144,21.71062271062271
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0001,1,1,1,3998.0,148.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,148.0,0,12.0,15.0,18.0,10.0,5.0,2.0,1.7903225806451613,71.0,22.0,17.75887943971986,5.5027513756878434,27.013513513513512
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0002,2,2,1,3956.0,151.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,151.0,0,15.0,18.0,12.0,6.0,2.0,1.0,1.3518518518518519,188.0,107.0,47.52275025278058,27.04752275025278,26.198675496688743
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0003,3,3,1,3999.0,110.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,110.0,0,18.0,24.0,8.0,5.0,2.0,1.0,1.1724137931034482,166.0,50.0,41.5103775943986,12.503125781445362,36.35454545454545
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0004,4,4,1,3943.0,141.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,141.0,0,15.0,20.0,10.0,8.0,7.0,2.0,1.6451612903225807,130.0,48.0,32.96981993406036,12.173471975653056,27.9645390070922
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0005,5,5,1,3667.0,177.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,177.0,0,8.0,12.0,15.0,10.0,10.0,5.0,2.283333333333333,143.0,60.0,38.996454867739295,16.36214889555495,20.717514124293785
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0006,6,6,1,3998.0,163.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,163.0,0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,95.0,30.0,23.761880940470235,7.5037518759379696,24.52760736196319
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0007,7,7,1,3754.0,107.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,107.0,0,10.0,15.0,8.0,5.0,3.0,1.0,1.5,80.0,39.0,21.310602024507194,10.388918486947256,35.08411214953271
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0008,8,8,1,3260.0,78.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,78.0,0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,37.0,26.0,11.349693251533743,7.9754601226993875,41.794871794871796
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0009,9,9,1,3434.0,384.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,384.0,0,0.0,0.0,0.0,0.0,64.0,0.0,4.0,62.0,23.0,18.0547466511357,6.697728596389051,8.942708333333334
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0010,10,10,1,3042.0,59.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,59.0,0,0.0,0.0,0.0,0.0,105.0,0.0,4.0,10.0,9.0,3.287310979618672,2.9585798816568047,51.559322033898304
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0011,11,11,1,3111.0,62.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,62.0,0,0.0,0.0,0.0,0.0,174.0,0.0,4.0,6.0,6.0,1.9286403085824495,1.9286403085824495,50.17741935483871
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0012,12,12,1,3741.0,540.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,540.0,0,0.0,0.0,0.0,265.0,0.0,0.0,3.0,15.0,12.0,4.0096230954290295,3.2076984763432237,6.927777777777778
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0013,13,13,1,3094.0,44.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,50.0,1,331.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6160310277957335,1.6160310277957335,61.88
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0014,14,14,1,3023.0,75.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,75.0,0,0.0,0.0,0.0,0.0,39.0,0.0,4.0,6.0,6.0,1.9847833278200462,1.9847833278200462,40.306666666666665
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0015,15,15,1,3139.0,59.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,59.0,0,0.0,0.0,0.0,0.0,46.0,0.0,4.0,5.0,5.0,1.592863969417012,1.592863969417012,53.20338983050848
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0016,16,16,1,3986.0,636.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,636.0,0,0.0,0.0,0.0,0.0,55.0,0.0,4.0,10.0,6.0,2.5087807325639737,1.5052684395383844,6.267295597484277
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0017,17,17,1,3983.0,121.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,121.0,0,12.0,10.0,15.0,13.0,8.0,4.0,2.1129032258064515,181.0,39.0,45.44313331659553,9.791614361034396,32.917355371900825
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0018,18,18,1,3999.0,192.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,192.0,0,0.0,0.0,0.0,0.0,24.0,24.0,4.5,208.0,60.0,52.01300325081271,15.003750937734432,20.828125
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0019,19,19,1,3990.0,145.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,145.0,0,12.0,15.0,10.0,8.0,6.0,3.0,1.8148148148148149,206.0,74.0,51.62907268170426,18.546365914786968,27.517241379310345
688568,中科星图,688568_1207992526_glm4_dewrap_join_chunk_0020;688568_1207992526_glm4_dewrap_join_chunk_0021,20,21,2,4800.0,279.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,279.0,0,14.0,24.0,22.0,13.0,8.0,3.0,1.8333333333333333,399.0,159.0,83.125,33.125,17.204301075268816
688027,国盾量子,688027_1207992273_glm4_dewrap_join_chunk_0001,1,1,1,3988.0,120.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,120.0,0,5.0,15.0,18.0,12.0,10.0,2.0,2.2096774193548385,148.0,64.0,37.11133400200602,16.0481444332999,33.233333333333334
688027,国盾量子,688027_1207992273_glm4_dewrap_join_chunk_0002,2,2,1,3927.0,181.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,181.0,0,22.0,24.0,6.0,4.0,1.0,1.0,0.9827586206896551,153.0,83.0,38.96103896103896,21.135727018079958,21.696132596685082
688027,国盾量子,688027_1207992273_glm4_dewrap_join_chunk_0003,3,3,1,3951.0,88.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,88.0,0,42.0,10.0,5.0,2.0,1.0,0.0,0.5,164.0,42.0,41.50847886610985,10.630220197418375,44.89772727272727
688027,国盾量子,688027_1207992273_glm4_dewrap_join_chunk_0004,4,4,1,3916.0,142.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,142.0,0,15.0,20.0,12.0,8.0,5.0,2.0,1.5806451612903225,138.0,44.0,35.24004085801839,11.235955056179774,27.577464788732396
688027,国盾量子,688027_1207992273_glm4_dewrap_join_chunk_0005,5,5,1,3992.0,173.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,173.0,0,12.0,15.0,10.0,8.0,9.0,4.0,1.9827586206896552,156.0,57.0,39.07815631262525,14.278557114228457,23.07514450867052
688027,国盾量子,688027_1207992273_glm4_dewrap_join_chunk_0006,6,6,1,3972.0,115.0,20,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,115.0,0,12.0,15.0,10.0,8.0,6.0,3.0,1.8148148148148149,177.0,66.0,44.5619335347432,16.61631419939577,34.53913043478261
