custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688125_1212886399_glm4_dewrap_join_chunk_0004,688125,安达智能,1212886399,4,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688125_1212886399_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7311,6956,3992,3992,13,3992,365,365,"2020年全国精密流体控制设备市场规模约272.3亿元，高端消费电子生产制造环节以诺信、发行人等苹果点胶机设备供应商为主，其他供应商份额有限。公司积累包括高精度点胶在内的7项核心技术，形成核心零部件研发、运动算法和整机结构设计三大核心技术领域，核心技术产品收入2018年至2021年上半年分别为40,137.25万元、32,303.94万元、45,900.48万元和21,411.71万元，占营业收入约89%至91%。发行人是国内较早从事流体控制设备研发生产的企业，2009年推出智能选择涂覆机，2010年推出经认证的国内首款全自动多功能高速点胶机，并进入苹果等高端消费电子制造商供应商体系。公司在点胶机、涂覆机等核心产品领域具备技术优势，2018年获中国专利优秀奖，并与苹果、歌尔股份、广达、比亚迪、立讯精密等客户形成长期合作。",183,92,92,0,6,43,17,14,9,3,12,0.1304347826086956,4,-8,1.8478260869565215,,glm4_dewrap_join_full543_20260705
688125_1212886399_glm4_dewrap_join_chunk_0005,688125,安达智能,1212886399,5,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688125_1212886399_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7093,6783,3940,3940,13,3940,332,332,"截至2022年2月17日，公司拥有156项专利技术，其中发明专利18项、实用新型专利127项、外观设计11项，并拥有23项软件著作权，形成高精度点胶等7项核心技术及三大核心技术领域布局。公司自2011年研发点胶阀后逐步实现点胶阀、涂覆阀、直线电机、SCARA机械臂、驱控一体控制器和光源等核心零部件自主研发生产，点胶阀和涂覆阀在最小点胶直径、点胶速度、胶量精度等参数方面具备较高水平。公司客户包括苹果、歌尔股份、广达、比亚迪和立讯精密，依托模块化设计实现技术方案快速交付，并通过流水线组装提升生产效率和批量交付能力。2020年发行人营业收入50,669.03万元，高于高凯技术17,685.83万元和铭赛科技22,464.77万元，但低于诺信、博众精工等可比公司。",166,76,76,0,5,20,17,17,14,3,17,0.2236842105263158,4,-13,2.3157894736842106,,glm4_dewrap_join_full543_20260705
688125_1212886399_glm4_dewrap_join_chunk_0006,688125,安达智能,1212886399,6,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688125_1212886399_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6284,5842,3874,3874,13,3874,252,252,"发行人较早从事包括点胶机在内的高端流体控制设备研发、生产和销售，已形成多元化产品布局，并在技术经验和头部客户资源方面形成一定壁垒。2018年至2021年1-6月，发行人研发费用分别为3,663.78万元、3,984.57万元、4,833.43万元和2,370.29万元，占收入比重分别为8.18%、10.98%、9.54%和10.00%。发行人点胶机AD16-BDW等机型定位精度可达±0.015mm、重复精度0.01mm、点胶速度1500mm/s、最大加速度1.5g，相关指标与诺信等企业保持一致水平。",126,53,53,0,7,18,8,8,10,2,12,0.2264150943396226,3,-9,2.037735849056604,,glm4_dewrap_join_full543_20260705
688125_1212886399_glm4_dewrap_join_chunk_0007,688125,安达智能,1212886399,7,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688125_1212886399_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6421,5819,3959,3959,13,3959,308,308,"发行人压电阀PV-20S胶量精度±1%、持续运行频率1000Hz，气动喷射阀和压电喷射阀在最小点胶直径、胶量精度方面达到同行业领先水平。发行人涂覆阀可实现溶剂型涂料10~200μm厚度，并凭借涂覆阀和涂覆机获得苹果公司等头部企业认可。报告期内发行人产能利用率为113.07%、124.88%、126.72%和127.68%，主要产品包括点胶机、涂覆机、等离子设备和固化炉。2021年1-6月、2020年、2019年和2018年主营业务收入分别为23,689.86万元、50,605.21万元、36,269.33万元和44,778.18万元，点胶机收入占比分别为63.09%、52.00%、49.63%和65.51%。",154,71,71,0,5,18,12,14,17,5,22,0.3098591549295774,4,-18,2.492957746478873,,glm4_dewrap_join_full543_20260705
688125_1212886399_glm4_dewrap_join_chunk_0008,688125,安达智能,1212886399,8,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688125_1212886399_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7048,6652,3973,3973,13,3973,259,259,"发行人与苹果公司及其EMS厂商合作包括工艺验证、商务谈判和正式交易，工艺验证通过后客户通常不会轻易更改设备技术方案或供应商。发行人与苹果产业链客户主要签署销售订单、保密协议和行为准则承诺函，不存在限制其向其他客户开拓业务或销售产品的绑定关系。报告期各期，发行人对非苹果产业链客户销售收入占比分别为25.35%、36.09%、20.53%和26.53%。截至2021年6月末，非苹果产业链客户已出货未确认收入3,805.96万元、已下单未出货2,992.65万元、正在工艺验证724.93万元，合计7,523.54万元。",130,73,73,0,3,25,13,16,13,3,16,0.2191780821917808,4,-12,2.2739726027397262,,glm4_dewrap_join_full543_20260705
688125_1212886399_glm4_dewrap_join_chunk_0009,688125,安达智能,1212886399,9,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688125_1212886399_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6413,5845,3981,3981,13,3981,298,298,"发行人于2014年4月30日通过苹果公司合格供应商认证并获得供应商代码，进入供应链后需每季度报送财务数据，并接受苹果公司对生产、质量、用工规范和设备责任等项目的不定期现场检查。发行人2012年取得和硕联合供应商代码，2013年与蓝思科技合作并获得参与苹果新产品工艺验证机会，2014年取得比亚迪供应商代码，后续陆续取得广达、立讯精密、歌尔股份、富士康和纬创等EMS厂商代码。报告期内发行人与前五大客户不存在关联关系。采购方面，发行人主要采购电气类、机械结构件、金属原料、辅助设备、五金类等物料，2021年1-6月采购总额16,696.25万元，其中电气类占58.93%、机械结构件占30.11%。",149,47,47,0,4,10,10,10,10,3,13,0.2765957446808511,4,-9,2.4468085106382977,,glm4_dewrap_join_full543_20260705
688125_1212886399_glm4_dewrap_join_chunk_0010,688125,安达智能,1212886399,10,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688125_1212886399_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6213,5454,3830,3830,13,3830,236,236,"发行人及东莞佳博正常使用存在权属瑕疵的自建房产，未收到主管部门拆除或没收决定，控股股东和共同实际控制人承诺承担因不动产合规瑕疵导致的损失。发行人及子公司境内承租房屋4处，面积约9,329.90平方米；境外承租房屋7处，面积约2,559.71平方米。发行人及子公司拥有土地使用权6宗，土地面积41,506.89平方米。无形资产方面，截至2022年2月17日，发行人拥有境内注册商标28项，子公司拥有境外注册商标16项，发行人及子公司拥有专利156项、计算机软件著作权23项。",118,43,43,0,6,15,9,6,6,1,7,0.1627906976744186,4,-3,1.8604651162790695,,glm4_dewrap_join_full543_20260705
688125_1212886399_glm4_dewrap_join_chunk_0011,688125,安达智能,1212886399,11,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688125_1212886399_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6404,5913,3991,3991,13,3991,203,203,截至2022年2月17日，发行人拥有多项软件著作权、6项作品著作权，并通过ISO9001:2015质量管理体系认证，覆盖点胶机、涂覆机、等离子清洗机的生产和设计。公司围绕智能制造装备形成高精度点胶、多阀同步立体点涂、点胶轨迹规划等7项自主核心技术，取得15项发明专利、38项实用新型、4项外观专利和7项软件著作权，点胶机X/Y轴定位精度可达0.015mm，重复精度0.01mm，多阀涂覆机最多配备8支阀门。,102,95,95,0,8,14,36,16,18,3,21,0.2210526315789473,2,-19,2.3263157894736843,,glm4_dewrap_join_full543_20260705
688125_1212886399_glm4_dewrap_join_chunk_0012,688125,安达智能,1212886399,12,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688125_1212886399_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6610,6167,3972,3972,13,3972,276,276,"公司核心技术覆盖三阀异步点涂、点胶轨迹规划、薄膜恒温恒压喷涂、3D曲面喷涂、等离子和固化等环节：点胶阀最小点胶直径0.2mm，图像采集速度最高500mm/s，胶点间距误差可控制在0.03mm以内，3D曲面膜厚差异控制在10%以内。报告期各期核心技术收入分别为40,137.25万元、32,303.94万元、45,900.48万元和21,411.71万元，占营业收入约89%-91%。发行人2018年以来获国家级专精特新“小巨人”、中国专利优秀奖、广东专利银奖等，并推进高速PCB封装点胶设备、ADA智能组装机、MES平台、半导体双轴点胶设备等研发项目。",138,90,90,0,3,10,14,20,33,10,43,0.4777777777777778,3,-40,3.111111111111111,,glm4_dewrap_join_full543_20260705
688125_1212886399_glm4_dewrap_join_chunk_0013,688125,安达智能,1212886399,13,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688125_1212886399_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5182,4856,2878,2878,13,2878,269,269,"报告期内发行人研发费用分别为3,663.78万元、3,984.57万元、4,833.43万元和2,370.29万元，占营业收入比例为8.18%、10.98%、9.54%和10.00%。公司与哈尔滨工业大学（深圳）、东莞知联合作开展全自动高速PCB封装点胶设备项目，入选广东省重点领域研发计划；截至2021年6月30日，公司有5名核心技术人员和166名研发人员，研发人员占比16.12%。核心技术人员刘飞、张攀武等参与多项重大项目和专利研发，公司研发体系由应用研发和基础研发构成，并设香港、马来西亚、墨西哥、美国4家境外子公司负责海外市场。",135,75,75,0,4,16,24,17,12,2,14,0.1866666666666666,3,-11,2.306666666666666,,glm4_dewrap_join_full543_20260705
688209_1212913471_glm4_dewrap_join_chunk_0001,688209,英集芯,1212913471,1,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688209_1212913471_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6674,6210,3995,3995,13,3995,215,215,英集芯主营电源管理芯片、快充协议芯片研发和销售，产品用于移动电源、快充适配器、无线充电器、车充、TWS耳机充电仓等，最终品牌客户包括小米、OPPO等。报告期内产生销售收入的产品型号约230款、子型号超过3000个，芯片销量17.28亿颗。公司以数模混合SoC单芯片方案替代传统多芯片方案，并配套方案和嵌入式软件；2018至2020年营业收入由2.17亿元增至3.89亿元，扣非归母净利润由3423.12万元增至6193.94万元。,108,95,95,0,8,12,28,38,7,2,9,0.0947368421052631,3,-6,2.3157894736842106,,glm4_dewrap_join_full543_20260705
688209_1212913471_glm4_dewrap_join_chunk_0002,688209,英集芯,1212913471,2,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688209_1212913471_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7092,6766,3991,3991,13,3991,198,199,公司采用Fabless模式，专注芯片研发销售，晶圆制造和封装测试主要委托外协完成，核心晶圆加工供应商包括格罗方德、台积电，封装服务供应商包括华天科技。销售采用经销为主、直销为辅，报告期经销收入占比由91.65%升至97.96%，直销作为补充。移动电源芯片自2015年起持续迭代，截至2020年末最新产品支持65W PD充放电、无线快充及PD、VOOC、QC等协议；报告期主要经营模式未发生重大变化。,99,92,92,0,10,14,38,22,6,2,8,0.0869565217391304,3,-5,2.0652173913043477,,glm4_dewrap_join_full543_20260705
688209_1212913471_glm4_dewrap_join_chunk_0003,688209,英集芯,1212913471,3,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688209_1212913471_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7479,6961,3975,3975,13,3975,134,134,公司属于集成电路设计行业，主营电源管理芯片、快充协议芯片研发和销售，产品面向移动电源、无线充电、TWS耳机、快充适配器等应用。快充协议芯片未来可拓展至智能手机、平板电脑、笔记本电脑、电动工具和智能家居设备端；其随手机附赠快充适配器领域主要最终品牌客户为小米、OPPO。,67,88,88,0,6,62,13,5,1,1,2,0.0227272727272727,2,0,1.2727272727272727,,glm4_dewrap_join_full543_20260705
688209_1212913471_glm4_dewrap_join_chunk_0004,688209,英集芯,1212913471,4,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688209_1212913471_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6993,6597,3883,3883,13,3883,187,187,发行人电源管理芯片面向移动电源、无线充电、TWS耳机等市场，快充协议芯片面向快充适配器，并可拓展至手机、平板、笔记本、电动工具和智能家居设备。公司将科技成果转化为移动电源和快充协议产品，研发快充接口协议全集成技术，并在稳定性、安全性方面开展研发，报告期累计销售快充协议芯片超过5亿颗。在专注领域，发行人产品在集成度、兼容性、支持协议数量等指标上达到甚至超过部分境外同行产品。,94,55,55,0,4,32,11,5,2,1,3,0.0545454545454545,3,0,1.490909090909091,,glm4_dewrap_join_full543_20260705
688209_1212913471_glm4_dewrap_join_chunk_0005,688209,英集芯,1212913471,5,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688209_1212913471_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6054,5358,3995,3995,13,3995,282,282,截至相关披露口径，发行人拥有79项专利、研发人员158人，占比61.48%，研发投入5065.00万元；2020年电源管理类芯片收入3.75亿元，国内市场份额0.48%，全球电源管理相关芯片收入0.54亿美元、份额0.16%。移动电源芯片IP5328p支持12V/1.5A、9V/2A、5V/3A输入输出，兼容QC2.0/QC3.0/AFC/FCP/PE/PD2.0/PD3.0，集成MOSFET且不需MCU。无线充电芯片IP6806、IP6808支持WPC协议，IP6808支持15W、20V耐压、QC/FCP/AFC/PD快充适配器、异物检测和MTP固件升级。,141,70,70,0,8,8,18,16,13,7,20,0.2857142857142857,3,-17,2.557142857142857,,glm4_dewrap_join_full543_20260705
688209_1212913471_glm4_dewrap_join_chunk_0006,688209,英集芯,1212913471,6,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688209_1212913471_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6440,6021,3974,3974,13,3974,335,335,发行人TWS耳机充电仓芯片IP5516输入耐压15V，内置MCU，支持霍尔开关、耳机独立插拔检测、可定制LED/数码管灯显，待机电流25~50uA，多个指标被列为核心技术指标。车充芯片IP6525T输入电压40V，集成DCP、QC2.0、QC3.0、FCP、AFC等快充协议，输出3-12V、3.6A，效率95.5%@5V/3A。快充协议芯片IP2161、IP2726支持多类快充协议，兼容高通、三星、华为、OPPO、展讯等平台，外围器件成本低。英集芯拥有数模混合SoC系统设计能力，TWS电流检测可用0.1欧姆、10%精度电阻实现1mA检测精度，核心技术人员5人，IP5306截至2021年6月30日子型号超过100个，快充协议芯片终端返修不良率控制在10PPM以下。,168,72,72,0,8,15,16,14,14,5,19,0.2638888888888889,4,-15,2.361111111111111,,glm4_dewrap_join_full543_20260705
688209_1212913471_glm4_dewrap_join_chunk_0007,688209,英集芯,1212913471,7,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688209_1212913471_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6449,5926,3936,3936,13,3936,354,354,"公司产品下游集中于移动电源、无线充电器、车载充电器、TWS耳机充电仓、快充充电头等，2021年1-6月主营业务收入35,190.86万元，其中电源管理芯片20,895.36万元、占59.38%，快充协议芯片14,295.50万元、占40.62%。报告期内电源管理芯片收入由2018年19,442.94万元增至2020年26,822.83万元，快充协议芯片收入由2,048.15万元增至10,652.70万元。公司以经销为主，2021年1-6月经销收入占97.96%，前五大客户销售占40.35%，不存在单一客户销售超过50%。最终品牌客户包括小米、OPPO、vivo、三星、博世，2021年1-6月估算对小米销售6,591.73万元、占营业收入18.52%，对OPPO销售2,898.19万元、占8.14%。",177,56,56,0,3,18,8,8,14,5,19,0.3392857142857143,4,-15,2.482142857142857,,glm4_dewrap_join_full543_20260705
688209_1212913471_glm4_dewrap_join_chunk_0008,688209,英集芯,1212913471,8,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688209_1212913471_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5610,5002,3626,3626,13,3626,334,334,"报告期内公司采购主要为晶圆、光罩、封装测试、MOSFET管和包装材料，2021年1-6月采购合计20,684.10万元，其中晶圆12,564.57万元、占60.75%，封装测试7,125.32万元、占34.45%。晶圆平均采购单价由2018年3,015.81元/片升至2021年1-6月3,341.37元/片，封装服务平均单价由0.1180元/颗升至0.1471元/颗。2021年1-6月前五大供应商采购合计18,398.90万元、占88.95%，主要供应商包括GLOBALFOUNDRIES、台积电、天水华天、深圳中电投资和甬矽电子。发行人及境内控股子公司截至2022年3月10日存在14处房屋租赁，第1、5、6项未取得房屋产权证书，实际控制人承诺承担相关经济损失。",167,65,65,0,10,9,19,12,12,3,15,0.2307692307692307,4,-11,2.246153846153846,,glm4_dewrap_join_full543_20260705
688209_1212913471_glm4_dewrap_join_chunk_0009,688209,英集芯,1212913471,9,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688209_1212913471_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5933,5328,3780,3780,13,3780,243,243,截至2022年3月10日，发行人及境内控股子公司拥有多项境内专利，其中发行人发明专利覆盖驱动电路、蓝牙耳机充电装置、电流检测、USB供电通信、开关电源保护、快充控制、多口充电控制、无线充电芯片等方向，均为原始取得。发行人已取得授权的“单线通信设备、通信系统及单线通信方法”发明专利曾被提出无效宣告请求，后由请求人撤回结案。实用新型方面，发行人拥有23项，珠海半导体拥有6项，苏州智集芯拥有1项，涉及快充切换、TWS插拔检测、无线充电、车载充电、BUCK-BOOST变换器和扬声器等技术。,122,82,82,0,6,3,34,18,18,3,21,0.2560975609756097,3,-18,2.5853658536585367,,glm4_dewrap_join_full543_20260705
688209_1212913471_glm4_dewrap_join_chunk_0010,688209,英集芯,1212913471,10,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688209_1212913471_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5258,4802,3231,3231,13,3231,230,230,截至2022年3月10日，珠海半导体拥有6项计算机软件著作权，覆盖电池管理系统、电源管理系统、快速充电协议、车载充电系统、移动电源系统和Qi无线充电芯片嵌入式管理软件。发行人及控股子公司拥有集成电路布图设计专有权，发行人或其前身名下列示88项，申请时间覆盖2015年至2021年，有效期至2025年至2031年。相关布图设计包括IP5516、IP6525T、IP2161、IP5306、IP5209、IP6103等产品或设计名称，部分权利人更名手续正在办理中。,115,42,42,0,7,2,18,9,6,0,6,0.1428571428571428,3,-3,2.119047619047619,,glm4_dewrap_join_full543_20260705
688209_1212913471_glm4_dewrap_join_chunk_0011,688209,英集芯,1212913471,11,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688209_1212913471_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6085,5585,3893,3893,13,3893,302,302,珠海半导体列示27项集成电路布图设计登记，申请日集中于2018至2021年，有效期至2028至2031年。发行人核心技术均来源于自主研发，覆盖数模混合SoC集成、快充接口协议全集成、低功耗多电源管理、高精度ADC和电量计、大功率升降压，分别对应28项、19项、8项、2项、17项已授权专利，并应用于移动电源芯片、车充芯片、快充协议芯片、TWS耳机充电仓芯片等产品。报告期核心技术产品收入占营业收入比例为99.19%、97.02%、96.27%、98.89%，发行人于2021年上榜第三批专精特新“小巨人”及建议支持名单；在研项目包括3.6A快充车载充电芯片、单口PD快充协议芯片、双口PD车载充电芯片等。,151,58,58,0,6,5,5,9,30,3,33,0.5689655172413793,3,-30,3.0517241379310347,,glm4_dewrap_join_full543_20260705
688209_1212913471_glm4_dewrap_join_chunk_0012,688209,英集芯,1212913471,12,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688209_1212913471_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5171,4430,3585,3585,13,3585,268,268,"发行人在研项目集中于快充、电源管理、TWS充电仓、锂电保护、无线充和车载应用，多数处于样品验证或设计阶段，单项报告期投入从15.17万元至1,518.28万元不等。重点项目包括全集成功率MOSFET并支持2-4节电池和全部快充协议的升降压电源芯片、集成MCU和快充协议的升降压控制芯片、双口PD独立输出快充协议IC、AMOLED屏电源管理芯片及高性能车充芯片。TWS充电仓芯片01投入1,518.28万元，集成Type-C双向控制且同类规格较少；双口PD快充移动电源芯片集成全部功率MOSFET并支持主流快充协议，投入370.87万元。",134,37,37,0,4,1,2,5,22,3,25,0.6756756756756757,3,-22,3.324324324324324,,glm4_dewrap_join_full543_20260705
688209_1212913471_glm4_dewrap_join_chunk_0013,688209,英集芯,1212913471,13,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688209_1212913471_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4978,4357,3162,3162,13,3162,328,330,"发行人后续在研项目包括基于I2C控制的单节电池充电IC、22.5W快充移动电源芯片、20W PD车载充电芯片、多核处理器PMIC、耐压66V单C口PD升降压控制芯片、无线双充芯片等，部分项目报告期后开始研发。报告期研发费用分别为3,322.75万元、4,426.05万元、5,065.00万元及3,870.85万元，占营业收入15.34%、12.72%、13.01%、10.88%，主要由研发人员薪酬和材料及试验费构成。截至2021年6月30日，公司研发人员158人，占总人数61.48%，硕士及以上48人、本科102人。核心技术人员包括黄洪伟、LING HUI、戴加良、曾令宇、唐晓，覆盖电源管理、高精度ADC、数模混合IC、后端版图和快充SoC等研发方向。",164,62,62,0,6,8,9,12,23,4,27,0.4354838709677419,4,-23,2.806451612903226,,glm4_dewrap_join_full543_20260705
688326_1212898544_glm4_dewrap_join_chunk_0001,688326,经纬恒润,1212898544,1,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688326_1212898544_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6295,5849,3847,3847,13,3847,304,304,发行人是综合型电子系统科技服务商，围绕汽车、高端装备、无人运输提供电子产品、研发服务及解决方案和高级别智能驾驶整体解决方案，形成“三位一体”布局，客户包括一汽集团、中国重汽、上汽集团、广汽集团、纳威斯达、英纳法、中国商飞、中国中车和日照港等。2021年1-6月主营业务收入13.70亿元，电子产品收入占90.65%，其中车身和舒适域、智能驾驶、智能网联分别占38.57%、25.31%、15.92%。智能驾驶产品涵盖ADAS、ADCU、HPC、毫米波雷达、摄像头等，ADAS于2016年量产配套上汽荣威RX5，2018年至2021年6月销量分别为6.75万套、10.18万套、30.67万套和27.23万套。,152,44,44,0,7,1,9,14,10,3,13,0.2954545454545454,3,-10,2.636363636363636,,glm4_dewrap_join_full543_20260705
688326_1212898544_glm4_dewrap_join_chunk_0002,688326,经纬恒润,1212898544,2,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688326_1212898544_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7181,6901,3998,3998,13,3998,402,402,发行人车身和舒适域电子产品基于平台化防夹算法和AUTOSAR软件架构，形成APCU、PLGM、DDCU等产品，并为国内外主流整车厂商配套车型；APCU已进入吉利、北汽集团等配套体系，并通过英纳法等供应商最终配套福特、通用、捷豹路虎、戴姆勒等车型，2018年至2021年6月销量分别为277.87万套、251.93万套、248.25万套和176.29万套。底盘控制产品包括EPS、EPB、EWBS和CDC，EPS团队成立于2006年，2018年至2021年6月销量分别为19.11万套、22.78万套、24.27万套和9.65万套。新能源和动力系统产品包括VCU、BMS、PDS，其中VCU已服务十余家主机厂、三十余个量产及开发中车型，BMS覆盖12V-800V电池包类型。发行人还提供高端装备电子产品、汽车电子产品开发服务，以及汽车电子系统研发服务、功能安全咨询、基础软件、仿真测试和网络测试等解决方案。,201,68,68,0,13,12,17,17,7,2,9,0.1323529411764706,4,-5,1.9852941176470589,,glm4_dewrap_join_full543_20260705
688326_1212898544_glm4_dewrap_join_chunk_0003,688326,经纬恒润,1212898544,3,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688326_1212898544_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7258,7025,3993,3993,13,3993,379,379,发行人高端装备电子系统研发服务覆盖航电、控制、机电、信号处理和列车电子系统，其中航电系统综合试验平台服务于中国商飞C919航电系统集成试验，并服务AG600航电系统集成试验。列车电子系统方案以自研HiGale实时仿真机和网络分析工具构建数字化列车模拟环境，客户包括中车青岛四方、中车唐山、中车株洲电力机车研究所和中国铁道科学研究院。发行人2015年进入高级别智能驾驶业务，开发单车智能、智能车队运营管理和车-云数据中心方案，2018年以来在青岛港、唐山港、日照港开展港口MaaS业务，并在唐山港、日照港投放二十余台智能驾驶港口车。其单车智能方案包含SOA自动驾驶架构、安全方案、AI感知算法、自主智能驾驶和网联产品及线控车辆，车队管理方案连接4G/5G车联网、调度监控、远程驾驶、V2X和现场运维系统，车-云数据中心包含云端大数据、数字孪生和OTA升级系统。,190,62,62,0,11,5,19,18,7,2,9,0.1451612903225806,4,-5,2.1774193548387095,,glm4_dewrap_join_full543_20260705
688326_1212898544_glm4_dewrap_join_chunk_0004,688326,经纬恒润,1212898544,4,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688326_1212898544_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7215,6796,3951,3951,13,3951,345,345,发行人采用直接销售模式，研发服务及解决方案、高级别智能驾驶整体解决方案更注重解决方案营销、售前咨询和售后服务；研发模式为中央研究院负责前瞻性研究、业务部门负责具体产品与技术开发。公司设立之初从电子系统研发服务及解决方案起步，2007年车身控制器配套一汽解放实现首次量产配套，2009年成为国内第一家加入AUTOSAR组织的基础软件提供商，2011年中标中国商飞C919航电系统集成验证平台项目。2016年ADAS量产配套上汽荣威RX5，2020年智能驾驶域控制器量产配套一汽红旗并实现毫米波雷达定点量产，2021年为日照港提供全套港口MaaS解决方案。报告期内，发行人环保费用和投资合计分别为18.66万元、94.73万元、84.21万元和68.00万元，未发生环保事故或受到环保行政处罚。,173,57,57,0,9,22,12,8,5,1,6,0.1052631578947368,4,-2,1.6666666666666667,,glm4_dewrap_join_full543_20260705
