sec_code,sec_name,source_custom_ids,source_chunk_start,source_chunk_end,source_chunk_n,Text_len,summary_len_raw_sum,Chunk_num,unit,process,threshold,summary_floor,candidate,Summary_len,floor_applied,n0,n1,n2,n3,n4,n5,Relevant_score,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target,Redundancy_chunk
688234,天岳先进,688234_1212110958_glm4_dewrap_join_chunk_0001,1,1,1,3913.0,101.0,9,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,101.0,0,8.0,15.0,18.0,12.0,6.0,3.0,2.032258064516129,139.0,88.0,35.52261691796575,22.489138768208537,38.742574257425744
688234,天岳先进,688234_1212110958_glm4_dewrap_join_chunk_0002,2,2,1,3984.0,121.0,9,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,121.0,0,15.0,20.0,10.0,8.0,7.0,2.0,1.6451612903225807,42.0,30.0,10.542168674698795,7.530120481927711,32.925619834710744
688234,天岳先进,688234_1212110958_glm4_dewrap_join_chunk_0003,3,3,1,3988.0,111.0,9,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,111.0,0,12.0,15.0,10.0,6.0,4.0,1.0,1.5416666666666667,86.0,46.0,21.56469408224674,11.534603811434303,35.927927927927925
688234,天岳先进,688234_1212110958_glm4_dewrap_join_chunk_0004,4,4,1,3967.0,123.0,9,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,123.0,0,10.0,12.0,8.0,5.0,5.0,2.0,1.7380952380952381,223.0,99.0,56.21376354928157,24.955886059994956,32.2520325203252
688234,天岳先进,688234_1212110958_glm4_dewrap_join_chunk_0005,5,5,1,3961.0,111.0,9,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,111.0,0,5.0,12.0,10.0,8.0,5.0,2.0,2.0476190476190474,87.0,35.0,21.964150467053777,8.836152486745773,35.68468468468468
688234,天岳先进,688234_1212110958_glm4_dewrap_join_chunk_0006,6,6,1,3785.0,172.0,9,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,172.0,0,10.0,15.0,12.0,10.0,5.0,2.0,1.8333333333333333,38.0,20.0,10.039630118890356,5.284015852047556,22.00581395348837
688234,天岳先进,688234_1212110958_glm4_dewrap_join_chunk_0007,7,7,1,3785.0,131.0,9,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,131.0,0,15.0,12.0,10.0,8.0,5.0,2.0,1.6538461538461537,44.0,13.0,11.624834874504623,3.4346103038309117,28.893129770992367
688234,天岳先进,688234_1212110958_glm4_dewrap_join_chunk_0008,8,8,1,3990.0,128.0,9,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,128.0,0,0.0,0.0,0.0,12.0,18.0,30.0,4.3,193.0,57.0,48.370927318295735,14.285714285714285,31.171875
688234,天岳先进,688234_1212110958_glm4_dewrap_join_chunk_0009,9,9,1,3431.0,102.0,9,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,102.0,0,12.0,10.0,8.0,7.0,4.0,1.0,1.619047619047619,265.0,119.0,77.23695715534829,34.68376566598659,33.63725490196079
688283,坤恒顺维,688283_1212332787_glm4_dewrap_join_chunk_0001,1,1,1,3985.0,118.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,118.0,0,0.0,10.0,15.0,20.0,10.0,5.0,2.75,142.0,81.0,35.633626097867,20.326223337515682,33.771186440677965
688283,坤恒顺维,688283_1212332787_glm4_dewrap_join_chunk_0002,2,2,1,3888.0,144.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,144.0,0,12.0,18.0,15.0,10.0,5.0,2.0,1.7419354838709677,88.0,52.0,22.63374485596708,13.37448559670782,27.0
688283,坤恒顺维,688283_1212332787_glm4_dewrap_join_chunk_0003,3,3,1,3976.0,114.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,114.0,0,12.0,18.0,15.0,10.0,5.0,2.0,1.7419354838709677,238.0,160.0,59.859154929577464,40.241448692152915,34.87719298245614
688283,坤恒顺维,688283_1212332787_glm4_dewrap_join_chunk_0004,4,4,1,3970.0,85.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,85.0,0,15.0,20.0,12.0,8.0,5.0,2.0,1.5806451612903225,175.0,73.0,44.08060453400504,18.387909319899244,46.705882352941174
688283,坤恒顺维,688283_1212332787_glm4_dewrap_join_chunk_0005,5,5,1,3943.0,235.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,235.0,0,12.0,18.0,15.0,14.0,7.0,2.0,1.8823529411764706,251.0,109.0,63.65711387268577,27.643925944712148,16.77872340425532
688283,坤恒顺维,688283_1212332787_glm4_dewrap_join_chunk_0006,6,6,1,3986.0,139.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,139.0,0,15.0,20.0,10.0,8.0,5.0,2.0,1.5666666666666667,248.0,117.0,62.21776216758655,29.352734570998493,28.676258992805757
688283,坤恒顺维,688283_1212332787_glm4_dewrap_join_chunk_0007,7,7,1,3938.0,113.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,113.0,0,12.0,15.0,10.0,7.0,3.0,1.0,1.5208333333333333,59.0,18.0,14.982224479431183,4.57084814626714,34.849557522123895
688283,坤恒顺维,688283_1212332787_glm4_dewrap_join_chunk_0008,8,8,1,3739.0,118.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,118.0,0,12.0,15.0,10.0,7.0,3.0,1.0,1.5208333333333333,41.0,14.0,10.965498796469644,3.744316662209147,31.6864406779661
688283,坤恒顺维,688283_1212332787_glm4_dewrap_join_chunk_0009,9,9,1,3997.0,164.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,164.0,0,8.0,5.0,5.0,10.0,9.0,1.0,2.263157894736842,89.0,71.0,22.266700025018764,17.7633224918689,24.371951219512194
688283,坤恒顺维,688283_1212332787_glm4_dewrap_join_chunk_0010,10,10,1,3946.0,140.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,140.0,0,10.0,15.0,12.0,10.0,10.0,5.0,2.161290322580645,217.0,89.0,54.992397364419666,22.554485554992397,28.185714285714287
688283,坤恒顺维,688283_1212332787_glm4_dewrap_join_chunk_0011,11,11,1,3986.0,88.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,88.0,0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,155.0,74.0,38.8861013547416,18.564977420973406,45.29545454545455
688283,坤恒顺维,688283_1212332787_glm4_dewrap_join_chunk_0012,12,12,1,3967.0,248.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,248.0,0,0.0,0.0,0.0,0.0,12.0,5.0,4.294117647058823,274.0,88.0,69.06982606503655,22.183009831106627,15.995967741935484
688283,坤恒顺维,688283_1212332787_glm4_dewrap_join_chunk_0013,13,13,1,3425.0,131.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,131.0,0,10.0,15.0,12.0,10.0,10.0,5.0,2.161290322580645,243.0,100.0,70.94890510948905,29.197080291970803,26.14503816793893
688150,莱特光电,688150_1212557851_glm4_dewrap_join_chunk_0001,1,1,1,3976.0,178.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,178.0,0,0.0,15.0,16.0,18.0,10.0,3.0,2.5161290322580645,71.0,41.0,17.857142857142858,10.311871227364184,22.337078651685392
688150,莱特光电,688150_1212557851_glm4_dewrap_join_chunk_0002,2,2,1,3944.0,95.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,95.0,0,10.0,15.0,18.0,12.0,5.0,2.0,1.8870967741935485,34.0,27.0,8.620689655172413,6.845841784989858,41.51578947368421
688150,莱特光电,688150_1212557851_glm4_dewrap_join_chunk_0003,3,3,1,3956.0,110.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,110.0,0,15.0,20.0,8.0,3.0,1.0,1.0,1.125,120.0,46.0,30.33367037411527,11.627906976744185,35.96363636363636
688150,莱特光电,688150_1212557851_glm4_dewrap_join_chunk_0004,4,4,1,3962.0,129.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,129.0,0,10.0,18.0,12.0,8.0,4.0,2.0,1.7037037037037037,52.0,38.0,13.124684502776375,9.591115598182737,30.713178294573645
688150,莱特光电,688150_1212557851_glm4_dewrap_join_chunk_0005,5,5,1,3997.0,98.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,98.0,0,12.0,15.0,10.0,6.0,4.0,1.0,1.5416666666666667,62.0,37.0,15.51163372529397,9.256942707030273,40.785714285714285
688150,莱特光电,688150_1212557851_glm4_dewrap_join_chunk_0006,6,6,1,3978.0,98.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,98.0,0,10.0,12.0,8.0,7.0,8.0,3.0,2.0,193.0,119.0,48.51684263448969,29.914529914529915,40.59183673469388
688150,莱特光电,688150_1212557851_glm4_dewrap_join_chunk_0007,7,7,1,3859.0,113.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,113.0,0,8.0,15.0,12.0,10.0,7.0,2.0,1.9814814814814814,31.0,16.0,8.033169214822493,4.1461518528116095,34.150442477876105
688150,莱特光电,688150_1212557851_glm4_dewrap_join_chunk_0008,8,8,1,3993.0,142.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,142.0,0,0.0,0.0,0.0,24.0,30.0,0.0,3.5555555555555554,54.0,17.0,13.5236664162284,4.257450538442273,28.119718309859156
688150,莱特光电,688150_1212557851_glm4_dewrap_join_chunk_0009,9,9,1,3999.0,119.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,119.0,0,18.0,12.0,8.0,6.0,4.0,1.0,1.3673469387755102,20.0,17.0,5.0012503125781445,4.251062765691422,33.60504201680672
688150,莱特光电,688150_1212557851_glm4_dewrap_join_chunk_0010,10,10,1,3636.0,157.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,157.0,0,15.0,12.0,10.0,10.0,5.0,2.0,1.7037037037037037,36.0,25.0,9.900990099009901,6.8756875687568755,23.159235668789808
688150,莱特光电,688150_1212557851_glm4_dewrap_join_chunk_0011,11,11,1,3976.0,78.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,78.0,0,0.0,0.0,0.0,0.0,31.0,31.0,4.5,162.0,100.0,40.74446680080483,25.150905432595575,50.97435897435897
688150,莱特光电,688150_1212557851_glm4_dewrap_join_chunk_0012,12,12,1,3682.0,110.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,110.0,0,15.0,10.0,12.0,18.0,18.0,5.0,2.371794871794872,221.0,63.0,60.02172732210755,17.11026615969582,33.472727272727276
688150,莱特光电,688150_1212557851_glm4_dewrap_join_chunk_0013,13,13,1,3943.0,100.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,100.0,0,0.0,0.0,0.0,0.0,23.0,8.0,4.258064516129032,123.0,73.0,31.194521937610958,18.513821962972354,39.43
688150,莱特光电,688150_1212557851_glm4_dewrap_join_chunk_0014,14,14,1,3958.0,128.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,128.0,0,10.0,15.0,12.0,10.0,10.0,5.0,2.161290322580645,366.0,182.0,92.47094492167761,45.98281960586155,30.921875
688150,莱特光电,688150_1212557851_glm4_dewrap_join_chunk_0015,15,15,1,3990.0,122.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,122.0,0,12.0,22.0,18.0,12.0,6.0,2.0,1.7777777777777777,157.0,62.0,39.3483709273183,15.538847117794486,32.704918032786885
688150,莱特光电,688150_1212557851_glm4_dewrap_join_chunk_0016,16,16,1,3178.0,145.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,145.0,0,28.0,15.0,4.0,5.0,2.0,1.0,0.9272727272727272,272.0,113.0,85.5884203901825,35.5569540591567,21.917241379310344
688486,龙迅股份,688486_1215857090_glm4_dewrap_join_chunk_0001,1,1,1,3998.0,158.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,158.0,0,0.0,5.0,15.0,18.0,14.0,2.0,2.8703703703703702,105.0,74.0,26.263131565782892,18.509254627313656,25.303797468354432
688486,龙迅股份,688486_1215857090_glm4_dewrap_join_chunk_0002,2,2,1,3946.0,95.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,95.0,0,28.0,18.0,8.0,4.0,3.0,1.0,1.0161290322580645,201.0,128.0,50.93765838824125,32.43791180942727,41.536842105263155
688486,龙迅股份,688486_1215857090_glm4_dewrap_join_chunk_0003,3,3,1,3961.0,134.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,134.0,0,15.0,20.0,10.0,6.0,2.0,1.0,1.3148148148148149,100.0,71.0,25.246149962130772,17.92476647311285,29.559701492537314
688486,龙迅股份,688486_1215857090_glm4_dewrap_join_chunk_0004,4,4,1,3992.0,111.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,111.0,0,12.0,18.0,15.0,8.0,6.0,3.0,1.7903225806451613,88.0,58.0,22.044088176352705,14.529058116232466,35.96396396396396
688486,龙迅股份,688486_1215857090_glm4_dewrap_join_chunk_0005,5,5,1,3973.0,140.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,140.0,0,2.0,10.0,12.0,15.0,8.0,1.0,2.4166666666666665,27.0,7.0,6.795872136924239,1.7618927762396175,28.37857142857143
688486,龙迅股份,688486_1215857090_glm4_dewrap_join_chunk_0006,6,6,1,3996.0,186.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,186.0,0,0.0,0.0,0.0,0.0,31.0,31.0,4.5,11.0,1.0,2.7527527527527527,0.2502502502502503,21.483870967741936
688486,龙迅股份,688486_1215857090_glm4_dewrap_join_chunk_0007,7,7,1,3992.0,194.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,194.0,0,10.0,15.0,12.0,8.0,6.0,3.0,1.8888888888888888,66.0,18.0,16.53306613226453,4.509018036072145,20.577319587628867
688486,龙迅股份,688486_1215857090_glm4_dewrap_join_chunk_0008,8,8,1,3936.0,127.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,127.0,0,15.0,12.0,10.0,8.0,6.0,3.0,1.7592592592592593,87.0,40.0,22.103658536585364,10.16260162601626,30.992125984251967
688486,龙迅股份,688486_1215857090_glm4_dewrap_join_chunk_0009,9,9,1,3999.0,197.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,197.0,0,12.0,10.0,8.0,12.0,10.0,2.0,2.074074074074074,61.0,15.0,15.25381345336334,3.750937734433608,20.299492385786802
688486,龙迅股份,688486_1215857090_glm4_dewrap_join_chunk_0010,10,10,1,3939.0,21.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,50.0,1,55.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,24.0,26.402640264026402,6.092916984006093,78.78
688486,龙迅股份,688486_1215857090_glm4_dewrap_join_chunk_0011,11,11,1,3465.0,50.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,50.0,0,48.0,0.0,0.0,0.0,6.0,0.0,0.4444444444444444,116.0,42.0,33.47763347763348,12.121212121212121,69.3
688486,龙迅股份,688486_1215857090_glm4_dewrap_join_chunk_0012,12,12,1,3414.0,83.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,83.0,0,0.0,0.0,0.0,0.0,79.0,0.0,4.0,77.0,24.0,22.554188635032222,7.0298769771529,41.13253012048193
688486,龙迅股份,688486_1215857090_glm4_dewrap_join_chunk_0013,13,13,1,3738.0,84.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,84.0,0,0.0,0.0,0.0,0.0,37.0,0.0,4.0,15.0,14.0,4.012841091492777,3.745318352059925,44.5
688486,龙迅股份,688486_1215857090_glm4_dewrap_join_chunk_0014,14,14,1,3469.0,75.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,75.0,0,0.0,0.0,0.0,0.0,84.0,0.0,4.0,3.0,2.0,0.8648025367541078,0.5765350245027385,46.25333333333333
688486,龙迅股份,688486_1215857090_glm4_dewrap_join_chunk_0015,15,15,1,3268.0,170.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,170.0,0,0.0,0.0,0.0,0.0,85.0,0.0,4.0,0.0,0.0,0.0,0.0,19.223529411764705
688486,龙迅股份,688486_1215857090_glm4_dewrap_join_chunk_0016,16,16,1,3999.0,85.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,85.0,0,0.0,0.0,0.0,0.0,110.0,0.0,4.0,178.0,67.0,44.51112778194548,16.754188547136785,47.04705882352941
688486,龙迅股份,688486_1215857090_glm4_dewrap_join_chunk_0017;688486_1215857090_glm4_dewrap_join_chunk_0018,17,18,2,4695.0,349.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,349.0,0,19.0,26.0,14.0,10.0,7.0,2.0,1.564102564102564,392.0,168.0,83.49307774227901,35.78274760383387,13.45272206303725
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0001,1,1,1,3980.0,113.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,113.0,0,10.0,15.0,12.0,10.0,8.0,3.0,2.0,61.0,30.0,15.326633165829147,7.537688442211055,35.2212389380531
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0002,2,2,1,3995.0,159.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,159.0,0,10.0,12.0,10.0,10.0,8.0,2.0,2.0,118.0,50.0,29.536921151439298,12.515644555694617,25.12578616352201
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0003,3,3,1,3949.0,250.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,250.0,0,15.0,18.0,8.0,5.0,1.0,1.0,1.2083333333333333,192.0,73.0,48.61990377310712,18.4856925804001,15.796
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0004,4,4,1,3989.0,117.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,117.0,0,15.0,28.0,7.0,3.0,1.0,0.0,1.0185185185185186,142.0,48.0,35.59789420907496,12.033091000250689,34.0940170940171
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0005,5,5,1,3993.0,108.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,108.0,0,10.0,25.0,12.0,7.0,3.0,1.0,1.5,129.0,40.0,32.30653643876784,10.017530678687704,36.97222222222222
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0006,6,6,1,3987.0,125.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,125.0,0,15.0,18.0,12.0,8.0,7.0,2.0,1.6774193548387097,212.0,56.0,53.172811637822925,14.045648357160772,31.896
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0007,7,7,1,3883.0,94.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,94.0,0,15.0,28.0,9.0,6.0,3.0,1.0,1.3064516129032258,133.0,37.0,34.25186711305692,9.528714911151173,41.308510638297875
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0008,8,8,1,3987.0,177.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,177.0,0,15.0,20.0,12.0,8.0,5.0,2.0,1.5806451612903225,83.0,13.0,20.817657386506145,3.260596940055179,22.52542372881356
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0009,9,9,1,3998.0,167.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,167.0,0,6.0,15.0,18.0,12.0,8.0,3.0,2.161290322580645,168.0,61.0,42.021010505252626,15.257628814407203,23.940119760479043
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0010,10,10,1,3973.0,115.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,115.0,0,0.0,12.0,18.0,15.0,12.0,5.0,2.6774193548387095,247.0,83.0,62.16964510445507,20.891014346841178,34.54782608695652
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0011,11,11,1,3963.0,142.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,142.0,0,10.0,15.0,12.0,10.0,10.0,3.0,2.066666666666667,148.0,69.0,37.34544536966945,17.4110522331567,27.908450704225352
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0012,12,12,1,3370.0,110.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,110.0,0,15.0,12.0,10.0,8.0,6.0,3.0,1.7592592592592593,95.0,39.0,28.189910979228486,11.572700296735905,30.636363636363637
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0013,13,13,1,3429.0,50.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,50.0,0,0.0,0.0,0.0,0.0,86.0,0.0,4.0,81.0,24.0,23.62204724409449,6.99912510936133,68.58
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0014,14,14,1,3671.0,61.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,61.0,0,0.0,0.0,0.0,0.0,160.0,0.0,4.0,56.0,20.0,15.254698992100245,5.448106782892944,60.18032786885246
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0015,15,15,1,3701.0,74.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,74.0,0,0.0,0.0,0.0,0.0,60.0,0.0,4.0,67.0,21.0,18.10321534720346,5.674142123750338,50.013513513513516
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0016,16,16,1,3829.0,103.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,103.0,0,0.0,0.0,0.0,0.0,62.0,0.0,4.0,67.0,28.0,17.498041264037607,7.312614259597806,37.1747572815534
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0017,17,17,1,3783.0,68.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,68.0,0,0.0,0.0,0.0,0.0,92.0,0.0,4.0,90.0,19.0,23.790642347343375,5.022468939994714,55.63235294117647
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0018,18,18,1,3975.0,36.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,50.0,1,0.0,0.0,0.0,0.0,73.0,0.0,4.0,51.0,15.0,12.830188679245282,3.7735849056603774,79.5
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0019,19,19,1,3986.0,48.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,50.0,1,0.0,0.0,0.0,0.0,121.0,0.0,4.0,0.0,0.0,0.0,0.0,79.72
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0020,20,20,1,3987.0,13.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,50.0,1,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.74
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0021,21,21,1,3982.0,45.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,50.0,1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.64
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0022,22,22,1,3527.0,26.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,50.0,1,0.0,0.0,0.0,0.0,36.0,0.0,4.0,1.0,1.0,0.28352707683583783,0.28352707683583783,70.54
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0023,23,23,1,3682.0,27.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,50.0,1,0.0,0.0,0.0,1.0,58.0,0.0,3.983050847457627,9.0,6.0,2.444323737099402,1.6295491580662682,73.64
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0024,24,24,1,3999.0,261.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,261.0,0,0.0,0.0,0.0,0.0,120.0,0.0,4.0,9.0,5.0,2.250562640660165,1.2503125781445361,15.32183908045977
688343,云天励飞,688343_1216260511_glm4_dewrap_join_chunk_0025,25,25,1,3653.0,157.0,25,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,157.0,0,30.0,20.0,5.0,3.0,2.0,0.0,0.7833333333333333,35.0,25.0,9.581166164796057,6.84369011771147,23.26751592356688
688433,华曙高科,688433_1216371320_glm4_dewrap_join_chunk_0001,1,1,1,3988.0,124.0,12,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,124.0,0,0.0,12.0,15.0,20.0,21.0,10.0,3.0256410256410255,141.0,71.0,35.35606820461384,17.803410230692077,32.16129032258065
688433,华曙高科,688433_1216371320_glm4_dewrap_join_chunk_0002,2,2,1,3923.0,100.0,12,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,100.0,0,15.0,18.0,12.0,10.0,5.0,2.0,1.6451612903225807,174.0,76.0,44.35381085903645,19.37292888095845,39.23
688433,华曙高科,688433_1216371320_glm4_dewrap_join_chunk_0003,3,3,1,3997.0,106.0,12,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,106.0,0,15.0,28.0,10.0,5.0,3.0,1.0,1.2903225806451613,121.0,26.0,30.272704528396297,6.5048786589942456,37.70754716981132
688433,华曙高科,688433_1216371320_glm4_dewrap_join_chunk_0004,4,4,1,3983.0,103.0,12,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,103.0,0,15.0,25.0,10.0,5.0,4.0,1.0,1.35,106.0,33.0,26.61310569922169,8.285212151644489,38.66990291262136
688433,华曙高科,688433_1216371320_glm4_dewrap_join_chunk_0005,5,5,1,3988.0,140.0,12,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,140.0,0,15.0,12.0,10.0,8.0,10.0,3.0,1.9137931034482758,144.0,52.0,36.10832497492478,13.039117352056168,28.485714285714284
688433,华曙高科,688433_1216371320_glm4_dewrap_join_chunk_0006,6,6,1,3912.0,113.0,12,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,113.0,0,12.0,15.0,18.0,8.0,6.0,3.0,1.8387096774193548,115.0,47.0,29.396728016359916,12.014314928425357,34.61946902654867
688433,华曙高科,688433_1216371320_glm4_dewrap_join_chunk_0007,7,7,1,3603.0,109.0,12,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,109.0,0,12.0,18.0,10.0,8.0,5.0,1.0,1.6111111111111112,8.0,0.0,2.2203719122953096,0.0,33.055045871559635
